公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
量子位,2025-07-18 14:16:47,突破户外RGB-only SLAM尺度漂移难题，精确定位+高保真重建 | ICCV'25开源,基于3D高斯泼溅的户外单目SLAM尺度漂移解决方案,本文介绍了香港科技大学（广州）提出的S3PO-GS框架，针对户外RGB单目SLAM中的尺度漂移和几何先验缺失问题，实现了全局尺度一致性。该方法通过自洽跟踪模块、动态建图机制及联合优化架构，有效提升了定位精度和场景重建质量。在Waymo、KITTI及DL3DV数据集上，S3PO-GS显著降低跟踪误差并刷新新视角合成任务的SOTA表现，推动了户外单目SLAM的鲁棒性和实用性。,Other,Other,,https://mp.weixin.qq.com/s/mYxDuNZs2q2G7UndUoPngQ
甲子光年,2025-07-18 13:56:38,大模型竞赛转向：决胜关键为何是“后训练”？｜甲子光年,大模型后训练技术的发展与应用分析,本文分析了大模型领域从预训练向后训练转移的趋势，重点介绍了xAI发布的Grok 4模型及其通过强化学习等后训练技术实现的性能提升。后训练阶段通过知识精炼、能力对齐和推理增强，成为提升模型实际应用价值的关键环节。文章还探讨了多种后训练方法及其对模型适应性和推理能力的贡献，强调后训练在未来大模型发展中的重要地位。,LLM,Other,"Elon Musk, 朱哲清",https://mp.weixin.qq.com/s/M2HN_78DqJFeRbzQMolU6A
甲子光年,2025-07-18 13:56:38,驭浪而行，产业向新：2025世界人工智能大会智能体论坛前瞻，共探AI产业变革｜甲子光年,2025世界人工智能大会智能体论坛前瞻：推动AI智能体产业变革,2025年世界人工智能大会智能体论坛将于7月28日在上海举办，聚焦AI智能体技术及其在金融、能源、制造等行业的应用挑战与机遇。论坛由蚂蚁数科、甲子光年等联合主办，涵盖技术前沿、企业级智能体发布及产业实践分享，旨在推动智能体技术与产业生态的融合发展，助力企业级智能体解决方案的可信、可控与可复制。,Agent,Alibaba,"屠光绍, 郑纬民, 王爱华, 赵闻飙, 王维, 孙磊, 张一甲, 吕仲涛, 潘建林, 吴玉成",https://mp.weixin.qq.com/s/HMIpgEN3OvP7aM7dzzibcA
AINLP,2025-07-18 13:32:35,年薪90w，收到3份大模型offer……,大模型技术人才市场现状与实战课程资源介绍,文章介绍了大模型方向人才的高薪资和市场稀缺性，分享了涵盖大模型原理、应用开发及顶会论文的系统学习资源。内容还包括大模型在医疗、教育及企业数据分析等领域的应用进展，以及联合多位QS前50高校专家推出的免费大模型实战系列课程，涵盖训练加速、多模态研究和最新论文解读等内容，旨在帮助学习者全面掌握大模型技术。,LLM,Other,,https://mp.weixin.qq.com/s/JKMAZve1c6coaTfmQ3DDyg
AINLP,2025-07-18 13:32:35,谈一谈对大模型对齐框架的反思及其改进思路,大模型对齐框架的反思与改进思路探讨,本文反思了当前大模型对齐技术框架中统一输出标准带来的限制，指出其不利于实现个性化、多样化的模型输出及模型自我进化。作者提出理想大模型应具备千人千面、千题千面的能力，并能支持复杂问题的智能回复。针对现有SFT+RM+DPO/PPO流程的不足，文章探讨了调整对齐各阶段以减少对人力依赖，实现模型自我进化的改进思路。,LLM,Other,,https://mp.weixin.qq.com/s/L5Aya4_83BiGkBSl0gVs1w
大数据文摘,2025-07-18 12:43:03,OpenAI 离职员工爆料：爆改Meta文化，爆肝、混乱、结果导向......,OpenAI内部运作与Codex项目冲刺经验分析,本文基于前OpenAI工程师Calvin French-Owen的亲身经历，揭示了OpenAI快速扩张带来的组织混乱与强烈的结果导向文化。文章详细描述了Codex项目在七周内从构想到发布的高强度冲刺过程，体现了OpenAI灵活高效的团队协作和快速决策机制。此外，文中还提及了公司高度保密的内部文化及其对外部舆论的敏感反应。,LLM,"OpenAI, Meta",Calvin French-Owen,https://mp.weixin.qq.com/s/zVe4PLOXmyY_lgKfNeC6Qw
新智元,2025-07-18 12:38:12,2025 IMO真题撕碎AI数学神话，全球顶尖模型齐翻车！冠军铜牌都拿不到,2025年国际数学奥林匹克真题测试大语言模型数学能力表现分析,2025年国际数学奥林匹克（IMO）真题被用于测试全球顶尖大语言模型的数学能力，结果显示包括谷歌的Gemini 2.5 Pro在内的多款模型均未达到铜牌水平，最高得分仅31%。此次测试采用严格的双盲评分机制和实时题目，确保结果公正且未受训练数据污染，表明当前AI模型在高难度数学推理方面仍存在显著不足。,LLM,OpenAI,,https://mp.weixin.qq.com/s/J-uT_uIPX9PAQEuXgCPZEQ
新智元,2025-07-18 12:38:12,OpenAI o1核心大佬离职后首次演讲！AI智能体=人力+代码「无限杠杆」,OpenAI研究员Hyung Won Chung论AI智能体的杠杆效应与未来影响,OpenAI前研究员Hyung Won Chung首次公开演讲，探讨AI智能体如何结合人力与代码杠杆，极大提升小团队创造价值的能力。他强调AI作为新兴杠杆，将推动科学进步和社会变革，改变学习方式和工作效率。文章还介绍了杠杆的三种形式：人力、资本和科技，指出AI融合了人力与科技杠杆，具备无限潜力。,Agent,OpenAI,Hyung Won Chung,https://mp.weixin.qq.com/s/azakzISH1ssgXxyWOCx9bw
PaperWeekly,2025-07-18 12:35:34,面壁“小钢炮”登上Nature子刊，8B多模态综合性能超越GPT-4V、Gemini Pro,面壁团队提出高效端侧多模态大模型MiniCPM-V，性能超越GPT-4V,清华与面壁团队联合研发的多模态大模型MiniCPM-V，采用LLaVA-UHD高清视觉编码、VisCPM跨语言跨模态训练及RLAIF-V偏好对齐技术，实现了80亿参数下超越GPT-4V的多模态理解能力。该模型支持高分辨率图像输入，具备多语言交互能力，并显著提升模型可信度，适合端侧设备高效推理，推动多模态大模型向轻量化和高性能发展。,Multimodal LLM,THU,,https://mp.weixin.qq.com/s/ZbAPHazitHoOw39a_FFLhQ
PaperWeekly,2025-07-18 12:35:34,ICML 2025 | 快手、南开联合提出模块化双工注意力机制，刷新大模型情绪理解能力,模块化双工注意力机制提升多模态大模型情绪理解能力,快手可灵团队与南开大学提出了一种模块化双工注意力机制，解决了多模态大模型在情感理解中存在的注意力失调问题。基于该机制构建的多模态模型‘摩达（MODA）’在多项细粒度认知与情感理解任务中表现优异，显著提升了模型的跨模态感知、认知和情感理解能力。该研究成果被ICML 2025收录为焦点论文，推动了多模态情感理解领域的发展。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/T7sWZtASb78EJ0H7UY_lPg
NLP工作站,2025-07-18 12:29:19,被这个AI硬件种草了，让我重新思考“记录”和“陪伴”这件事,基于AI硬件的智能会议记录与生活陪伴工具体验报告,本文介绍了作者使用一款名为TicNote的AI硬件设备，结合录音、文字转写、自动总结和思维导图等功能，提升会议记录和日常陪伴的效率。该设备支持多语种、长时间录音和智能推送，帮助用户节省时间并深化信息沉淀。作者认为此类AI硬件将成为未来工作和生活中的重要认知伙伴，推动智能时代的发展。,Agent,Other,,https://mp.weixin.qq.com/s/J23OkcrP2n5LfHItemGFkQ
ScienceAI,2025-07-18 12:12:08,快速、精准且可解释的通用药物发现工作流LeadDisFlow：中国团队推动候选药物进入临床Ⅱ期,LeadDisFlow：基于分子图像的可解释AI药物发现工作流及其临床应用,湖南大学等中国高校团队开发了LeadDisFlow，一种基于分子图像的端到端AI药物发现平台。该平台结合循环神经网络分子生成与自监督学习分子筛选，实现了高效、可解释的EP4拮抗剂发现，成功推动一款候选药物进入临床Ⅱ期。LeadDisFlow通过多阶段漏斗式筛选，显著提升了药物设计的准确性和透明度，展示了AI在新药研发中的应用潜力。,AI4Science,Other,,https://mp.weixin.qq.com/s/BiG4GP5Ro41SMGV8UgEkSA
新智元,2025-07-18 19:00:09,AI教父Hinton暴论：AI永生之日，全人类变烤面包倒计时！,Geoffrey Hinton关于AI未来发展与挑战的观点分析,本文报道了AI领域重要人物Geoffrey Hinton在Gitex Europe上的访谈内容。他表达了对超级智能可能带来风险的担忧，强调AI在医疗、教育和科学研究中的潜力，尤其是在数学领域的突破。Hinton指出当前大语言模型的推理能力迅速提升，但能耗问题日益严峻，呼吁工程优化和科学范式革命以突破能源极限。他还阐述了语言理解的神经网络机制，反思传统符号AI的局限。,AGI,DeepMind,"Geoffrey Hinton, Demis Hassabis",https://mp.weixin.qq.com/s/RCv0U90hShNYWJOtIuvuZA
机器之心,2025-07-18 18:30:41,当WAIC有了AI夜场，我们都聊些什么？,世界人工智能大会推出《WAIC UP!》探索AI时代未来发展,世界人工智能大会（WAIC）发布首份刊物《WAIC UP!》，旨在汇聚全球AI及跨领域先锋力量，探讨技术跃迁、自我边界及未来智慧文明的可能性。该刊物作为AI时代的进化指南，鼓励公众激发思考与行动，共同描绘以人为中心的未来智慧文明全景。,Other,Other,,https://mp.weixin.qq.com/s/wp1-DF2C_DI5chtw1fCjXg
机智流,2025-07-18 18:29:52,从 PPO、DPO 到 GRPO：万字长文详解大模型训练中的三大关键算法,大模型训练中的PPO、DPO与GRPO算法详解,本文系统介绍了大语言模型训练中三种关键强化学习算法：近端策略优化（PPO）、直接偏好优化（DPO）和组别相对策略优化（GRPO）。文章阐述了强化学习从人类反馈（RLHF）的基本框架，分析了三种算法的核心思想、数学原理及实现细节，重点比较了它们在模型优化中的不同路径和优势，旨在帮助读者深入理解当前大模型训练的关键技术。,LLM,OpenAI,,https://mp.weixin.qq.com/s/OMpD6ITqNi4jX95nSRC2Ig
新智元,2025-07-18 17:00:07,奥特曼之后，库克也哭晕在厕所？Meta疯狂砸钱，苹果AI核心要被连锅端！,Meta加大AI人才与算力投入，苹果AI团队面临人才流失挑战,Meta近期通过高薪挖角苹果AI核心团队成员，强化其AI人才储备与算力基础设施，扎克伯格亲自领导AI战略，力图缩小与OpenAI、谷歌的差距。与此同时，苹果AI团队因人事动荡和战略调整，面临顶尖人才流失风险。苹果正尝试通过加薪和项目调整留住关键员工，但与Meta的竞争压力依然严峻。未来苹果可能更多依赖外部AI模型以支持Siri等智能产品。,LLM,"Meta, OpenAI","Mark Lee, Tom Gunter, John Giannandrea, Mark Zuckerberg",https://mp.weixin.qq.com/s/Xoi4ubgPdDihd_a3dOwIRw
新智元,2025-07-18 17:00:07,「0污染」LLM理解基准来了！20000道题14个学科全覆盖，来自微软,微软发布无污染多任务语言理解基准MMLU-CF，涵盖14学科20000题,微软亚洲研究院推出了MMLU-CF，一个基于公开数据且经过去污染处理的多任务语言理解基准，包含2万道题目覆盖14个学科。该基准通过严格的去污染规则和闭源测试集设计，防止数据泄露，确保评估结果的公平性和可靠性。测试显示主流大语言模型在MMLU-CF上的表现显著低于传统MMLU，体现了其更高的挑战性和准确性。,LLM,Microsoft,,https://mp.weixin.qq.com/s/SidwlFz33VI7u7fLtlkZtg
深度学习自然语言处理,2025-07-18 16:58:33,工行x上交大发布多智能体研究成果，通过群体智能刷新翻译新高度！,工商银行与上海交通大学联合发布多智能体翻译系统TACTIC,2025年，工商银行大数据与人工智能实验室联合上海交通大学人工智能学院推出多智能体翻译系统TACTIC。该系统基于认知翻译学理论，由六个智能体协作完成翻译任务，实现了翻译质量的显著提升，尤其在小模型环境下表现优异。TACTIC在多语种基准测试中超越GPT-4.1，展现了强大的领域适应能力和多轮优化机制，推动了多智能体系统在复杂语言任务中的应用。,Agent,Other,"李为亚, 张林峰",https://mp.weixin.qq.com/s/O362zC4ieiqrU9JbpeE3Fw
深度学习自然语言处理,2025-07-18 16:58:33,上下文工程（Context Engineering）综述：大模型的下一个前沿,上下文工程综述：大语言模型信息负载的系统化设计与优化,本文综述了上下文工程作为大语言模型（LLMs）性能提升的新兴学科，系统化整合了多源动态结构化信息的设计与管理方法。通过分析1400余篇论文，构建了包含基础组件与系统实现的统一框架，揭示了LLMs在复杂上下文理解与长文本生成中的矛盾，提出基于信息论与贝叶斯推理的优化策略，涵盖思维链、多智能体协作、长上下文处理及自优化架构等前沿技术，指明了未来AI系统的发展方向。,LLM,Other,,https://mp.weixin.qq.com/s/hsalUdlx0KMtQh8U2gvnnw
深度学习自然语言处理,2025-07-18 16:58:33,一个月从idea到投稿：港大老师是这么走通A类会议全流程的,港大教师主导的多模态偏好优化及强化学习方法研究与工程实践,本文介绍了港大教师团队在多模态AI与强化学习融合领域的最新研究进展，重点探讨了Direct Preference Optimization（DPO）及其多模态扩展mDPO方法，提升了模型在视觉语言任务中的性能与稳定性。文章还涵盖了多图联合训练、奖励函数设计、图像编辑数据增强及工程实践经验，展示了从理论到论文撰写的完整科研流程，旨在推动多模态基础模型的研究与应用。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/D07ReI9aww2wkFU_5wnP7Q
机智流,2025-07-18 16:40:40,万字长文：模型部署与训练中的DP、EP、TP、PP、SP深度解析,模型训练与部署中的五种并行策略详解,本文系统介绍了大规模模型训练与部署中常用的五种并行技术：数据并行（DP）、专家并行（EP）、张量并行（TP）、流水线并行（PP）和序列并行（SP）。通过详细原理解析及PyTorch代码示例，帮助读者理解各策略的工作流程、优缺点及适用场景，旨在提升大模型研发与部署的效率和效果。,LLM,Other,,https://mp.weixin.qq.com/s/zbbIYPNlYRcoKHBqtGxtYg
量子位,2025-07-18 16:36:34,DeepSeek终于丢了开源第一王座，但继任者依然来自中国,开源大语言模型Kimi K2超越DeepSeek，展现中国模型实力,Kimi K2模型在全球开源大语言模型排名中超越DeepSeek，获得开源第一和总榜第五的位置，表现接近顶尖闭源模型如Grok 4和GPT 4.5。Kimi K2继承并优化了DeepSeek V3架构，通过增加专家数量、调整注意力头数等结构改动，实现了更高效的推理性能。该模型在开源社区获得广泛关注和应用，标志着开源模型性能显著提升，逐渐打破“开源=性能弱”的刻板印象，推动AI能力的全球扩散和本地化定制。,LLM,Other,Tim Dettmers,https://mp.weixin.qq.com/s/rTa_dKgKx40zRXJtHkeqgA
量子位,2025-07-18 16:36:34,8个月晋升独角兽，欧洲版Cursor估值18亿美元,瑞典AI初创公司Lovable八月内晋升独角兽，估值达18亿美元,成立仅八个月的瑞典AI初创公司Lovable，凭借自然语言驱动的编程平台迅速成长为独角兽，估值达到18亿美元。该平台专注于帮助非程序员用户通过大模型快速构建网站和应用，拥有超过230万免费用户和18万付费订阅者，首月付费留存率超过ChatGPT。Lovable在短时间内实现了7500万美元的年度经常性收入，并完成了瑞典史上最大规模的2亿美元A轮融资，吸引了多位知名科技企业高管投资。,LLM,Other,"Sebastian Siemiatkowski, Job van der Voort, Stewart Butterfield, Dharmesh Shah",https://mp.weixin.qq.com/s/z0wRBP1_ofmVEuVSIuRZiQ
机器之心,2025-07-18 16:18:54,庞若鸣交班陈智峰，苹果发布2025基础模型技术报告,苹果发布2025年多模态基础语言模型技术报告及架构创新,苹果发布了2025年Apple Intelligence基础语言模型技术报告，介绍了两种多语言、多模态基础模型：一款针对设备端优化的3B参数模型，另一款基于PT-MoE架构的可扩展云端模型。报告详述了数据来源、模型架构、训练与推理优化技术，及视觉编码器设计。新模型支持多语言、多模态输入，提升了设备端和私有云计算效率，并通过监督微调和强化学习优化。苹果还推出了集成生成与工具调用的Swift基础模型框架，助力开发者快速构建生成式AI功能。,Multimodal LLM,Meta,庞若鸣,https://mp.weixin.qq.com/s/swsFUDex4igEOOYgmLykaA
机器之心,2025-07-18 16:18:54,演讲生成黑科技，PresentAgent从文本到演讲视频,PresentAgent：基于多模态智能体的文档到演示视频生成系统,本文介绍了PresentAgent，一种能够将长篇文档自动转换为带有同步语音解说的演示视频的多模态智能体系统。该系统通过模块化流程实现文档分段、幻灯片生成、口语化讲稿制作及音视频同步，显著提升了演示视频的内容忠实度和观众理解度。为评估生成效果，作者提出了基于视觉语言模型的PresentEval评估框架，并构建了包含30对文档与演示视频的多领域数据集，实验结果表明该方法接近人类表现，优于现有方案。,Agent,Other,,https://mp.weixin.qq.com/s/lbBjnVYD8KLI5tIhjwQq0g
ScienceAI,2025-07-18 15:49:21,AI for Chemistry进入「配置即代码」时代，Chemia一键训练化学AI模型,Chemia：基于配置即代码的化学AI模型一键训练框架,上海人工智能实验室物质科学团队开源了Chemia，一个集数据准备、特征工程、模型训练与超参数优化于一体的化学AI模型训练框架。Chemia采用配置即代码理念，通过一个YAML配置文件实现化学性质与反应预测的端到端自动化，支持多种经典算法及预训练模型嵌入，极大简化了化学AI建模流程，提升了科研效率与实验可复现性。,AI4Science,Other,,https://mp.weixin.qq.com/s/bqf2R8lFdbVaS4m7iseOrw
AINLP,2025-07-18 13:32:35,ColQwen-Omni：RAG全模态检索来了，支持【文本|图像|视频|音频】四种模态！,ColQwen-Omni：支持文本、图像、视频和音频的多模态检索模型,本文介绍了ColQwen-Omni(3B)模型，该模型是ColQwen系列的扩展，支持文本、图像、视频和音频四种模态的数据嵌入与检索。基于视觉语言模型（VLM）技术，ColQwen-Omni实现了多模态数据的统一向量表示，提升了检索效率和性能。文章还展示了如何利用该模型进行长音频片段的分割和检索，推动了多模态检索技术的发展。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/wa1I3_-MumGw_sWRCXL9Sw
大数据文摘,2025-07-18 12:43:03,信通院顶级 AI 论坛，压轴登场 WAIC：大模型新秩序，7.28 上海见,2025世界人工智能大会大模型论坛聚焦产业应用与安全治理,2025世界人工智能大会将于7月26日至28日在上海举办，7月28日下午的“大模型智塑全球产业新秩序”论坛由中国信息通信研究院主办，汇聚国际与本土机构，探讨大模型技术突破、场景落地、安全治理及产业标准。论坛发布《2025年“人工智能+”行业标杆案例荟萃》，并推动大模型开源安全倡议，强调国际合作与安全共识。多领域一线专家参与圆桌讨论，聚焦大模型在垂直行业的实践与迭代。,LLM,"Shanghai AI Lab, Alibaba",,https://mp.weixin.qq.com/s/Jj5fLPcsg3l3jmUPT4jOcQ
CAAI认知系统与信息处理专委会,2025-07-18 19:02:21,IEEE TRO 利用双向循环神经网络实现多段软体机械臂的复杂多功能位姿与形状控制,基于双向循环神经网络的多段软体机械臂多功能位姿与形状控制方法,本文提出了一种利用双向循环神经网络(biLSTM)实现多段软体机械臂(MSCA)复杂多功能控制的策略。该方法通过建模段间耦合关系，实现了末端位姿控制、位置限制控制、避障及轨迹追踪等任务。实验结果表明，该方法在多项控制任务中优于传统常曲率模型，具备较强的鲁棒性和适用性。未来工作将结合物理模型和多传感器融合以提升控制精度。,Embodied AI,Other,,https://mp.weixin.qq.com/s/KUCDiNuAIWF7kh1-OAoGQQ
AI算法科研paper,2025-07-18 17:07:20,2025年了，LSTM还能做吗？看看这些登上Nature的LSTM改进模型,2025年LSTM改进模型综述及其在多领域的应用,本文综述了2025年LSTM模型的最新改进及其在工业、医疗、遥操作、流域预测和棋手等级评估等领域的应用。尽管LSTM模型较为传统，但其稳定的记忆能力和可解释性在高稳健性需求场景中仍具优势。文章介绍了结合Transformer、注意力机制、CNN及物理信息等多种创新方法，提升LSTM性能和应用效果，并提供了122篇相关研究及开源代码资源，助力学术和工业界研究。,Other,Other,,https://mp.weixin.qq.com/s/Tc-X2nnhj24vovOr7GW8YA
减论,2025-07-18 22:33:04,【7.18-arXiv】上海AI Lab发布Mono-InternVL-1.5！,上海人工智能实验室等机构发布Mono-InternVL-1.5多模态大语言模型及相关视觉理解方法,2025年7月，上海人工智能实验室、清华大学和香港中文大学联合提出Mono-InternVL-1.5，通过在预训练大语言模型中嵌入视觉参数空间及多模态专家混合架构，实现高效稳定的单体多模态大语言模型训练与推理，显著降低计算成本。文章还介绍了多项由国内外高校和研究机构提出的视觉理解、视频合成及多模态生成相关方法，涵盖动态三维场景重建、视频压缩、图像描述生成及域泛化等前沿技术。,Multimodal LLM,"Shanghai AI Lab, THU, Alibaba",,https://mp.weixin.qq.com/s/2lEd-BneMxal_JZOB_x7xA
减论,2025-07-18 22:33:04,【视频arXiv减辑】cs.CV（7月18日）,2025年7月18日计算机视觉领域arXiv论文视频精选,本文为微信公众号“减论”发布的2025年7月18日计算机视觉（cs.CV）领域arXiv论文视频精选合集，内容涉及最新的视觉算法和技术进展。文章主要提供了相关论文的汇总与视频解读，旨在帮助读者快速了解该领域的最新研究动态。,Other,Other,,https://mp.weixin.qq.com/s/u8fiwVhvR4AIuAjMIFTYAQ
减论,2025-07-18 22:33:04,【减宝日记】32天龄《养护手册2》,婴儿养育照护中的饮食指导与习惯培养,本文介绍了婴儿第32天的养护手册第二册内容，重点围绕宝宝饮食展开。强调母乳喂养的重要性及其免疫活性物质优势，建议补充维生素D，并通过饮食调节帮助宝宝建立昼夜节律。辅食添加从6个月开始，推荐含铁食物，逐步增加食物质地和多样性。同时，培养宝宝良好的饮食习惯，包括专注、控时、自主和愉悦的进食方式。,Other,Other,,https://mp.weixin.qq.com/s/G7PewOeST1rdTL0oVmmp5A
PaperWeekly,2025-07-18 12:35:34,打卡ACL 2025最值得去的场！蚂蚁集团闭门会+宫殿晚宴邀你共赴,,,Other,Other,,https://mp.weixin.qq.com/s/rWNmRKkbSr8T1_txwDfhyg
新智元,2025-07-18 06:22:29,新智元十年，ASI降临，诚邀你加入！,,,Other,Other,,https://mp.weixin.qq.com/s/bX5As6AJXCPEav-W4eBf9Q
