公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
AI研究前瞻,2025-05-14 13:20:04,5.14-1|Seed1.5-VL技术报告；Step1X-3D高保真3D资产生成；GRPO引入图像生成；多模态奖励模型,Seed1.5-VL视觉语言多模态模型技术报告及多模态奖励模型研究,本文介绍了Seed1.5-VL视觉语言基础模型，结合高效视觉编码器和大规模语言模型，通过多阶段预训练和动态帧分辨率采样策略，提升了视觉感知、空间推理及视频理解能力。模型在60个公开基准测试中表现优异，尤其在视觉语言任务、视频任务和GUI智能体任务中取得领先。研究还涵盖了多样化数据构建及训练架构优化，显著提升了模型的泛化能力和训练效率，适合实际应用推广。,Multimodal LLM,ByteDance,,https://mp.weixin.qq.com/s/jWFlRziee7pGWGUdL0Etaw
AI研究前瞻,2025-05-14 13:20:04,5.14-2|高效7B数学与代码推理模型；推理模型多模型协同学习；半自动指令生成框架；数据自动选择，推理强度检测；,MiMo-7B：高效中小规模数学与代码推理语言模型的设计与优化,本文介绍了MiMo-7B，一款专为数学与代码推理任务设计的7B参数规模语言模型。通过优化预训练数据策略、引入多Token预测机制及强化学习后训练，MiMo-7B在多项推理基准测试中超越同规模及更大规模模型，显著提升推理效率和准确率。研究降低了计算资源门槛，为中小规模高效推理模型的设计提供了新思路，推动复杂任务下的人工智能发展。,LLM,"Tencent, OpenAI, PKU",,https://mp.weixin.qq.com/s/mv2Kor6CsLskp7b5IKXj7w
AI研究前瞻,2025-05-14 13:20:04,5.14-3|生成模型统一框架与优化：扩散一致性模型，采样效率，训练范式统一框架,统一连续生成模型框架及其训练与采样优化方法研究,本文提出了一个统一的连续生成模型框架（UCGM），涵盖多步扩散、流匹配及少步一致性模型，统一训练目标和采样算法，显著提升模型性能和采样效率。通过引入一致性比率、自提升机制及统一传输系数设计，实现跨范式训练与采样方法兼容，减少采样步骤数并提升生成质量。实验验证了该框架在ImageNet和CIFAR-10上的优越表现，展现了良好的泛用性和适应性。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/UNQwYMxtvcsy8p02HGMhuw
AI研究前瞻,2025-05-14 13:20:04,5.14-4|代码生成与智能体系统：网站代码生成，多文件管理，代码智能体模型，自动测试,WebGen-Bench：基于LLM的多文件网站代码生成智能体系统评测基准,本文提出WebGen-Bench，首个针对大型语言模型智能体从零构建多文件网站的系统性基准测试，涵盖功能与视觉需求。通过收集大量真实项目描述，构建高质量测试与训练集，结合自动化评测管线，实现多框架、多模型的综合评测。实验表明专用训练模型WebGen-LM显著提升生成准确率，验证了数据驱动优化的有效性。研究揭示当前多文件网站生成的技术瓶颈，推动代码生成智能体向更实用方向发展。,Agent,Tencent,,https://mp.weixin.qq.com/s/NEbCIvJJYYvWl7V7RYqmkQ
AI研究前瞻,2025-05-14 13:20:04,5.14-5|大模型预训练性能缩放定理，持续预训练；自适应搜索智能体，内外知识协同,大模型持续预训练性能缩放定理及超参数优化研究,本文系统分析了大型语言模型（LLMs）在持续预训练过程中的学习动态，提出结合数据分布转移和学习率退火的CPT缩放定律，实现对全训练过程损失曲线的精准预测。通过引入损失潜力指标，揭示模型适应性的关键因素，并基于多因素协同分析设计超参数优化策略，平衡通用与领域特定任务性能。实验验证了理论模型的泛化能力，为持续预训练的理论指导和实践应用提供了重要支持。,LLM,Other,,https://mp.weixin.qq.com/s/dwXyYPrzZ4_0K3rwGRhkxQ
量子位,2025-05-14 12:57:58,Qwen3家族训练秘籍公开：思考/非思考融进一个模型，大模型蒸馏带动小模型,Qwen3系列模型训练方法及双模式架构解析,本文介绍了Qwen3系列大语言模型的关键技术，包括支持思考与非思考任务的双模式架构、分阶段训练策略及大模型蒸馏小模型的“大带小”方法。Qwen3通过动态分配计算资源实现复杂推理与快速应答的切换，采用三阶段预训练和四阶段后训练强化模型能力，结合强化学习优化解题策略，提升多任务表现和稳定性。,LLM,Other,,https://mp.weixin.qq.com/s/vBunvAtrzNoGQxABVgDB4w
量子位,2025-05-14 12:57:58,所有AI工具共享记忆！MCP协议杀疯了：100%本地运行，Cursor、Claude都能用,OpenMemory MCP协议实现AI工具间本地共享记忆,OpenMemory MCP是一款基于开放模型上下文协议（MCP）的开源工具，支持100%本地运行，解决了AI工具会话结束后上下文消失的问题。它允许不同AI工具如Cursor和Claude共享上下文信息，提升跨工具协作效率和用户体验。该协议支持多平台、多客户端，保障数据隐私和安全，且提供标准化内存操作与实时同步功能。研发团队Memolabs在数据隐私保护和多语言语音识别领域具有丰富经验。,Agent,Other,,https://mp.weixin.qq.com/s/zgrIwzwWgn8A5s623Do__g
机器之心,2025-05-14 12:36:17,字节最强多模态模型登陆火山引擎！Seed1.5-VL靠20B激活参数狂揽38项SOTA,字节跳动发布Seed1.5-VL多模态视觉语言模型及其应用,字节跳动推出了多模态视觉语言模型Seed1.5-VL，具备20B激活参数，支持视觉定位、推理、视频理解及多模态智能体能力。该模型在60个公开评测基准中取得38项SOTA，性能媲美国际顶尖水平。Seed1.5-VL推理成本低，已通过火山引擎API开放，助力开发者构建智能视觉助手和交互系统，推动多模态AI应用落地。,Multimodal LLM,ByteDance,,https://mp.weixin.qq.com/s/GgJVkh8IorB6MvqlxESJLw
机器之心,2025-05-14 12:36:17,叶子豪、陈天奇等人开源项目FlashInfer入选，MLSys2025最佳论文奖公布,FlashInfer：高效可定制的大语言模型注意力推理引擎及其MLSys2025最佳论文奖,MLSys2025最佳论文奖授予了由华盛顿大学、卡耐基梅隆大学及OctoAI合作开发的开源项目FlashInfer。该项目提出了一种高性能、灵活可定制的LLM注意力推理内核，优化了KV-Cache存储结构和任务调度机制，显著提升了推理速度和延迟表现。FlashInfer已被集成到多个推理引擎中，推动了大语言模型推理技术的发展。,LLM,Other,"叶子豪, 陈天奇",https://mp.weixin.qq.com/s/ifDaTpoo0VXCa6UutgSmMA
机器之心,2025-05-14 12:36:17,ICML 2025 | 如何在合成文本数据时避免模型崩溃？,基于Token-Level Editing的合成文本数据生成以避免语言模型崩溃,本文介绍了ICML 2025上来自上海交通大学等机构的研究，提出了一种Token-Level Editing方法，通过对训练数据中模型过度自信的token进行微编辑，生成结构稳定且泛化性强的半合成数据，有效避免了合成数据引发的模型崩溃问题。该方法在预训练、持续预训练及监督微调阶段均表现出优越性能，且理论分析证明其测试误差有固定上界，具备良好的可控性和实际应用潜力。,LLM,Other,,https://mp.weixin.qq.com/s/AvgGplj7FXYhAsBxswI_8g
PaperWeekly,2025-05-14 12:33:48,组会前夜必看：如何用1小时把论文「吃干抹净」？,基于AI辅助的高效论文学习与表达工具介绍,文章介绍了秘塔AI推出的“今天学点啥”功能，帮助研究生高效理解和讲解学术论文。该工具能自动生成结构化讲解和PPT视频，支持不同深度和风格的教学模式，解决了传统AI被动答疑的不足，提升了用户的知识吸收和表达能力。此外，工具还支持交互式提问、知识测试及课程管理，极大丰富了学术学习体验。,Agent,Other,,https://mp.weixin.qq.com/s/XRmnL5iLX5bRZxTGiiYLjw
PaperWeekly,2025-05-14 12:33:48,ICML 2025 | 图提示到底“灵”在哪？港中文团队用数学告诉你答案！,基于数据操作视角的图提示理论分析及误差界定,本文介绍了香港中文大学团队在ICML 2025上发表的关于图提示(Graph Prompting)的理论研究。该研究提出“桥接图”理论，系统解释图提示如何通过数据操作实现预训练图神经网络对下游任务的适配，推导了误差上界并分析了误差来源及其可控性，进一步扩展至非线性模型。该工作为图提示的有效性提供了数学基础，支持其在推荐系统、生物信息等领域的应用。,Other,Other,"王群中, 孙相国, 程鸿",https://mp.weixin.qq.com/s/bjZoJhHsIktAf-tP3M-DiA
PaperWeekly,2025-05-14 12:33:48,「R1时刻」降临！港中文MMLab定义文生图新范式，彻底告别“无脑画图”,基于强化学习的多层次链式推理统一多模态大语言模型用于文本生成图像,本文提出了一种结合语义层和图像Token层链式推理的统一多模态大语言模型框架BiCoT-GRPO，通过强化学习联合优化两个层次的推理过程，实现了更精准的文本到图像生成。该方法利用多视觉专家模型作为奖励，提升了生成图像的质量和与文本提示的对齐度。实验结果表明，所提出的T2I-R1模型在多个基准测试中显著优于现有方法，展现出更强的推理能力和鲁棒性。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/3b8gDCyRdnqvaKC4muur0g
新智元,2025-05-14 12:12:19,耳机界的最强大脑！全新一代讯飞AI耳机：打造你的专属「办公搭子」,讯飞发布搭载viaim大脑的AI办公耳机，提升智能办公体验,2025年，讯飞推出两款AI会议耳机iFLYBUDS Pro3和Air2，搭载自主研发的viaim大脑智能体，集成端到端智能感知、多步推理、多模态实时处理及数据安全等核心能力。该智能体通过高精度传感器和多模态信息理解，助力办公场景中的会议记录、任务规划及智能助理功能，显著提升个人工作效率，体现了未来智能体在实际应用中的发展趋势。,Agent,Other,王松,https://mp.weixin.qq.com/s/bkrlaK5yJaQ010om3Uq3hg
新智元,2025-05-14 12:12:19,美国新政：10年内禁止限制AI？,美国拟暂停十年AI监管及其影响分析,美国共和党议员在预算法案中提出禁止联邦及州政府对AI进行监管的条款，期限为十年，并计划拨款5亿美元推动AI商业化。此举受到硅谷科技公司的欢迎，但引发隐私、DeepFake泛滥及环保等方面的担忧。多位AI行业领袖如Sam Altman、苏姿丰等在国会作证，强调合理监管的重要性及美国在全球AI竞争中的地位。该法案尚未确定通过，监管与创新的平衡成为焦点。,Other,"Microsoft, OpenAI","Sam Altman, 苏姿丰, Brett Guthrie, Marc Andreessen, David Sacks, Yann LeCun, 李飞飞, 吴恩达, Bengio, Hinton, Michael Intrator, Brad Smith",https://mp.weixin.qq.com/s/DvbaJQ-2_m0K7BpCPeMqkQ
新智元,2025-05-14 12:12:19,首个，专攻点云上下文学习自适应采样！支持点级、提示级｜CVPR 2025,MICAS：面向3D点云上下文学习的多粒度自适应采样方法,本文介绍了MICAS，一种专为3D点云上下文学习设计的多粒度自适应采样机制，包含任务自适应点采样和查询特定提示采样两个模块，分别从点级和提示级提升模型在点云去噪、分割、配准和重建等任务中的稳健性和适应性。实验结果显示，MICAS在多个点云任务中显著优于传统采样方法，验证了其鲁棒性和通用性。,Other,Other,,https://mp.weixin.qq.com/s/8GLaf0IR0z94bAO3skjTjw
大数据文摘,2025-05-14 12:03:45,Poe 发布 AI 模型报告：GPT-4o 独占鳌头，Gemini 推理异军突起，快手可灵 黑马搅局！,2025年AI模型市场动态分析报告：GPT-4o领先，Gemini推理模型快速崛起，快手视频模型显著增长,Poe平台发布的2025年初至5月AI模型市场报告显示，OpenAI的GPT-4o在文本生成领域占据主导，Google的Gemini 2.5 Pro在推理模型市场迅速增长。图像生成市场由Google、OpenAI和Black Forest Labs三家竞争，视频生成领域快手实验室的Kling模型快速抢占份额。声音生成市场由ElevenLabs主导，新玩家细分市场发展。整体来看，市场对复杂推理能力需求提升，模型更新换代加快，应用场景多样化。,LLM,OpenAI,,https://mp.weixin.qq.com/s/EIHAkoAEa50zAUfxW8yzPQ
大数据文摘,2025-05-14 12:03:45,微软不松手，OpenAI 不回头,OpenAI与微软合作关系的转型与资本市场挑战,OpenAI正试图从一个受限的实验项目转型为独立上市的公益公司，但面临微软作为最大投资者的控制权争议。双方围绕合作条款进行谈判，微软希望保留2030年后的技术访问权。OpenAI通过星际之门项目布局算力独立，同时在企业市场与微软竞争。资本市场对OpenAI转型充满期待与压力，转型成功与否关系到投资者利益及未来发展。该转型反映了大模型技术爆发对原有理想主义架构的冲击与挑战。,LLM,"Microsoft, OpenAI",,https://mp.weixin.qq.com/s/rTbxX-M5dBamBqzGGXklRg
夕小瑶科技说,2025-05-14 18:27:00,红杉 AI 峰会闭门 6 小时，150 位创始人共识浮现：AI 不再卖工具，而是卖收益,红杉AI峰会：AI商业模式转向成果驱动与操作系统入口争夺,2025年红杉资本AI峰会汇聚150位顶尖AI创始人，达成共识：AI应用正从销售工具转向销售实际收益，推动企业付款方式从软件预算转向成果合同。AI操作系统成为新的入口，主动调度智能体，重塑用户交互和资源配置。OpenAI、谷歌、英伟达等行业领袖强调，未来AI价值在于闭环交付成果和现金流生成，标志着AI商业模式的根本转变。,Agent,OpenAI,"Pat Grady, Sam Altman, Jeff Dean, Jim Fan, Bret Taylor, Harrison Chase, Mike Krieger",https://mp.weixin.qq.com/s/q8p0mPqEf6ef33XrIy_MQQ
夕小瑶科技说,2025-05-14 18:27:00,颠覆RLHF！TPO让大模型也能“边聊边学”你想要的答案,Test-Time Preference Optimization (TPO) 实现大模型推理时动态偏好对齐,本文介绍了上海人工智能实验室提出的Test-Time Preference Optimization（TPO）方法，该方法无需更新模型权重，通过迭代文本反馈在推理阶段动态优化大模型输出，使其更符合人类偏好。TPO模拟梯度下降过程，在文本层面完成损失计算、梯度估计和回答更新，显著提升了未对齐及已对齐模型的性能，具备轻量、灵活和安全可控的优势，已被ICML 2025接收。,LLM,Other,,https://mp.weixin.qq.com/s/hBiuprsWcybBScHUPQKhug
量子位,2025-05-14 18:02:06,讯飞AI耳机新品1499开卖，三年成绩单公布：用户破百万，AI调用破千亿,,,Other,Other,,https://mp.weixin.qq.com/s/0yutXqgzagGboZ50dOj6Lg
新智元,2025-05-14 17:00:22,25岁MIT辍学天才一战成名！3年成为90亿美金公司CEO,,,Other,Other,,https://mp.weixin.qq.com/s/0JbAT-XxNKXFsTa2DRcLhQ
量子位,2025-05-14 16:55:01,数据中心不必建在地球！中国企业已经把算力设施送到了太空,中国企业构建首个太空计算星座，推动天基算力网络发展,中国商业航天企业国星宇航牵头发起“星算”计划，成功发射12颗具备太空计算和互联能力的计算卫星，组成全球首个太空计算星座。该星座在轨计算能力达5POPS，利用激光通信实现高速互联，未来计划扩展至2800颗卫星，打造天基算力网络。太空算力中心依托太阳能供电和高效散热，显著降低能源成本，提升数据处理效率，推动“天地协同”算力新模式的发展。,Other,Other,"Sam Altman, 王建宇",https://mp.weixin.qq.com/s/Giw-q8AfbMYuDBuuh5FcHg
量子位,2025-05-14 16:55:01,奥特曼最新访谈暗示：OpenAI终极目标是打造订阅制AI服务,OpenAI计划打造个性化订阅制AI服务的访谈解析,OpenAI CEO Sam Altman在2025年红杉资本AI峰会上透露，OpenAI的终极目标是开发一个基于用户终身数据的个性化AI订阅服务，转变ChatGPT为深度个性化的AI操作系统。该系统将无需重新训练模型，通过连接多种数据源实现持续推理。Altman还讨论了语音交互、智能代理、编码的重要性及2025年AI行业趋势，强调OpenAI将专注于打造核心AI订阅服务，并推动AI从智力领域向物理世界扩展。,Agent,OpenAI,Sam Altman,https://mp.weixin.qq.com/s/Mz9Q6TDHy0fH6zlhXdwuWg
量子位,2025-05-14 16:55:01,百万规模数据集打造人形机器人通用大模型，实现精细动作跨平台、跨形态动作迁移丨北大人大联合发布,北大人大联合发布百万规模动作数据集及通用人形机器人动作生成大模型,北大卢宗青团队联合人大团队构建了业界首个百万规模动作生成数据集MotionLib，提出了具备数据-模型协同放量特性的通用动作生成框架Being-M0。该框架实现了复杂多样的人体动作向多款人形机器人的跨平台迁移，突破了动作生成领域的数据规模瓶颈，验证了大数据与大模型结合的技术可行性，并创新提出二维无查找量化MotionBook技术，提升动作生成精度和多维结构保真度。,Embodied AI,PKU,卢宗青,https://mp.weixin.qq.com/s/UpbqK__jwXdAptP-eE2Uug
量子位,2025-05-14 16:55:01,ICML25 | 让耳朵「看见」方向！仅依靠360°全景视频，就能生成3D空间音频,基于360°全景视频的3D空间音频生成技术研究,OmniAudio团队提出了一种从360°全景视频直接生成3D空间音频的新方法，利用自监督预训练和双分支视频编码器实现高保真空间音频生成。团队构建了大规模Sphere360数据集，包含超过10万段视频及对应FOA格式空间音频，显著提升了虚拟现实和沉浸式娱乐中的声音定位体验。该技术在多个测试集上表现优异，未来将进一步优化多目标场景的识别能力和数据集扩展。,Other,Other,,https://mp.weixin.qq.com/s/JalrbEzE-yWIqM5k7eij1A
甲子光年,2025-05-14 16:51:13,京西智谷：当千年煤城用AI代码书写未来｜甲子光年,京西智谷：煤城转型为北京自主创新AI算力中心,京西智谷位于北京门头沟区，依托华为昇腾AI计算中心，打造华北最大自主算力集群，支持800余家AI企业和科研单位。该中心采用国产软硬件和市场化运作模式，显著降低AI算力成本，促进中小企业创新发展。2024年起，京西智谷被纳入北京市算力基础设施重点建设规划，成为首都算力供给体系的重要节点，推动区域数字化转型和人工智能产业升级。,Other,Other,"倪光南, 赵春江, 戴琼海, 张钹, 孙丽丽, 吕晨飞",https://mp.weixin.qq.com/s/MjC8XJDUVFoPltEBzwKM2A
机器之心,2025-05-14 16:09:28,DanceGRPO：首个统一视觉生成的强化学习框架,DanceGRPO：统一视觉生成强化学习框架的设计与实现,本文介绍了由字节跳动 Seed 与香港大学联合开发的 DanceGRPO 框架，该框架首次实现了在视觉生成领域中统一应用强化学习算法，支持扩散模型与修正流模型，涵盖文本到图像、文本到视频及图像到视频三大任务，兼容四种基础模型及五类奖励模型。DanceGRPO 解决了现有强化学习方法在显存压力和训练规模上的限制，显著提升了视觉生成任务的性能和适用范围。,Diffusion Model,ByteDance,"薛泽岳, 黄伟林, 罗平",https://mp.weixin.qq.com/s/jivb_FgsfdJSgV2tbDbNUA
机器之心,2025-05-14 16:09:28,线下仅200名额！CVPR 2025北京论文分享会报名开启,,,Other,Other,,https://mp.weixin.qq.com/s/6CNpkT8Kre5JQHkE_AY64g
机智流,2025-05-14 23:29:33,如何构建行业LLM基准评测：看看英国健康安全署发布的PubHealthBench如何评测大模型公共卫生知识边界,英国健康安全署发布的PubHealthBench：公共卫生领域大语言模型基准评测构建,本文介绍了英国健康安全署推出的PubHealthBench基准测试，旨在评估大语言模型在英国公共卫生指导知识上的表现。该数据集涵盖687份高质量公共卫生文档，生成了超过8000道多选题和自由回答题，采用自动化流水线确保问题质量，并通过GPT-4o-Mini模型进行客观评判。研究还对比了模型与非专业人类的表现，揭示了AI在公共卫生信息检索和理解中的潜力与挑战。,LLM,Other,,https://mp.weixin.qq.com/s/Uw0AEKu-zZGVXlCXiGk81A
机智流,2025-05-14 23:29:33,ToolHop：查询驱动的多跳工具使用评测集 | 司南评测集社区直播预告,ToolHop：基于查询驱动的多跳工具使用能力评测数据集介绍与分析,本文介绍了ToolHop数据集，一种专门用于评测大型语言模型多跳工具使用能力的查询驱动型数据集，包含995个用户查询和3912个相关工具。文章详细阐述了ToolHop的数据构建方案、数据特征及其在评估多跳工具使用中的优势，并对多个主流大型语言模型在该数据集上的表现进行了对比分析，揭示了当前模型在复杂多跳工具使用任务中的挑战和未来优化方向。,LLM,ByteDance,叶俊杰,https://mp.weixin.qq.com/s/TzTEeyVQPItBJ9pavwrOfA
具身智能之心,2025-05-14 21:15:25,具身智能领域怎么快速发出第一篇论文？,具身智能领域论文辅导与研究支持服务介绍,本文介绍了“具身智能之心”公众号提供的具身智能领域论文辅导服务，涵盖多模态大模型、视觉语言导航、机器人导航等前沿研究方向。该服务由来自CMU、Stanford、MIT等名校及大厂的资深导师团队提供一对一定制辅导，支持从选题、实验设计到论文写作和投稿的全流程指导，旨在帮助研究者快速突破瓶颈，提升论文质量和落地价值。,Embodied AI,Other,,https://mp.weixin.qq.com/s/7u10x823p1UC2O8PWLD3AA
减论,2025-05-14 20:16:16,【5.14-arXiv】南大、快手提出超低码率图像压缩方法ResULIC！,南京大学与快手提出基于残差信号引导的超低码率图像压缩方法ResULIC,本文介绍了南京大学与快手科技联合提出的超低码率图像压缩方法ResULIC，该方法结合语义残差编码与压缩感知扩散模型，实现语义检索与生成过程的协同优化。文章还简要提及了多项由国内外高校和研究机构提出的相关视觉与图像处理领域的最新模型和方法。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/loIadT-gIiWYVz2hds8q5Q
AI算法科研paper,2025-05-14 17:40:55,PINN与KAN终于结合起来了！发SCI一区Top超简单的！,基于PINN与KAN结合的物理信息神经网络最新进展综述,本文综述了PINN（物理信息神经网络）与KAN（Kolmogorov–Arnold网络）结合的最新研究进展，重点介绍了MeshKINN自监督网格生成、KAN-ODEs动态系统建模、HPKM-PINN混合架构以及基于JAX的自适应训练方法。该方向结合物理规律与领域知识，提升模型的可解释性和性能，适用于复杂物理场景和工业应用，具有较高的科研和应用价值。,AI4Science,Other,,https://mp.weixin.qq.com/s/SYv96Z5ak42TPrXWuS0hVQ
智药邦,2025-05-13 22:50:57,OpenAI与FDA正在就AI在药物评估中的应用进行会谈,OpenAI与FDA合作探讨AI辅助药物评估的应用前景,OpenAI与美国FDA近期多次会谈，讨论利用AI技术加速药物审批流程，重点项目包括cderGPT和Research GPT。FDA首席AI官Jeremy Walsh主持相关讨论，旨在通过AI辅助科学审评缩短药物上市时间。业内专家强调需建立政策规范AI模型训练和应用标准。FDA已开展AI内部研究，并计划开发大型语言模型以支持精准医疗和监管科学。OpenAI也推出符合政府合规要求的ChatGPT Gov版本，助力处理敏感政府数据。,LLM,OpenAI,"Marty Makary, Jeremy Walsh, Peter Bowman-Davis, Robert Califf, Rafael Rosengarten",https://mp.weixin.qq.com/s/lodppXDjyyE_c0pwZFtyyg
