公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
ScienceAI,2025-07-29 14:01:55,Allegro-FM：剑指分子动力学基础模型，零样本预测89种元素及复杂反应,Allegro-FM：基于E(3)等变网络的分子动力学基础模型及其零样本预测能力,美国南加州大学提出的Allegro-FM模型利用E(3)等变网络架构，实现了对89种元素及复杂化学反应的高精度零样本预测。该模型在碳酸分解反应和无机晶体结构模拟中表现出与实验及高水平理论计算高度一致的结果，且具备超高计算效率和良好的扩展性，支持多达40亿原子的模拟。Allegro-FM显著提升了材料设计和化学反应路径研究的效率，展现出在能源和环境领域的广泛应用潜力。,AI4Science,Other,,https://mp.weixin.qq.com/s/AtRC0sJeDBz7pqqK1MBb-Q
ScienceAI,2025-07-29 14:01:55,蛋白质基座的GPT时代来了？AMix用Test-time Scaling让蛋白质设计迈向通用智能,AMix-1：基于Test-time Scaling的蛋白质基座模型构建与智能涌现研究,本文介绍了清华大学智能产业研究院与上海人工智能实验室联合开发的AMix-1蛋白质基座模型，首次系统性地应用Scaling Law、Emergent Ability、In-Context Learning和Test-time Scaling方法，实现蛋白质设计的通用智能。通过多尺度模型训练和贝叶斯流网络架构，AMix-1展现了可预测的训练能力和结构感知能力的涌现，为蛋白质设计领域提供了新的技术范式和实际应用前景。,AI4Science,"THU, Shanghai AI Lab","Changze Lv, Jiang Zhou, Hao Zhou",https://mp.weixin.qq.com/s/MykX1gH5QPkdaOEWIBqUkA
机器学习POD,2025-07-29 13:29:21,刷屏 400 + 星标的 EvaLearn：AI下半场的全新评测范式！,EvaLearn：面向大语言模型学习能力的连续任务评测范式,EvaLearn由复旦大学自然语言处理实验室与字节跳动Seed联合提出，针对传统基准测试无法评估大语言模型动态学习能力的不足，设计了包含648个连续问题的评测序列，系统衡量模型的学习效率与适应能力。实验表明，基于思维链和反馈学习的模型在多任务学习中表现更优，且学习能力与静态性能关联较弱，提供了评估模型类人动态学习潜力的新视角。,LLM,ByteDance,Shunyu Yao,https://mp.weixin.qq.com/s/GLfa6L9r-pZtyWBCuJP72w
量子位,2025-07-29 13:01:48,狂拿大模型明星订单，一家清华系HPC-AI Infra公司浮出水面,清华系高性能计算公司是石科技的技术与产业布局分析,是石科技由清华博士后闫博文创立，团队源自国家超级计算无锡中心，专注高性能计算与并行优化。公司不依赖囤积算力，而通过软硬件协同提升计算效率，服务包括百度、Kimi等大模型及AI企业。其技术基础源自国产超算“神威·太湖之光”的算法移植与优化，响应国家算力战略，推动国产算力生态建设，满足AI大规模计算需求。,Other,THU,闫博文,https://mp.weixin.qq.com/s/mlOtCbvMrxMobxrMwV4jKQ
量子位,2025-07-29 13:01:48,AI改造激光焊接检测！“过杀”率暴降50%，国际头部客户产线已用上,基于深度学习的激光焊接在线缺陷检测系统及其应用,广州德擎光学科技研发的激光焊接在线检测系统，利用深度学习模型显著降低焊接检测“过杀”率50%，提升产线检测精度和效率。系统通过实时光电信号监测焊接过程中的缺陷，结合数据增强和多模型集成技术，实现高准确率的缺陷判定和智能故障诊断，已被国际头部消费电子客户采用，推动精密制造检测智能化升级。,Other,Other,白天翔,https://mp.weixin.qq.com/s/CaMT0gffr8DHU7Ia77dtcg
量子位,2025-07-29 13:01:48,预测太阳磁暴全球最强！首个空间天气链式AI预报模型亮相WAIC,基于链式AI模型的空间天气全链路预报系统“风宇”发布,2025年7月，国家卫星气象中心联合南昌大学和华为发布了全球首个全链式空间天气人工智能预报模型“风宇”。该模型实现了太阳风、磁层和电离层的端到端AI建模，采用上下游智能耦合技术和自主可控AI框架，显著提升了空间天气预报的实时性和精度，为应对太阳磁暴等空间天气事件提供了有效技术支持。,AI4Science,Other,"王劲松, 陈洲, 张迪煊",https://mp.weixin.qq.com/s/yuE7k-wrfldHrnt4fqhvaw
量子位,2025-07-29 13:01:48,单张消费级显卡也能参与大模型训练！无问芯穹用「三个盒子」打通十万卡到一张卡AI效能跃升路径,无问芯穹推出三大核心产品实现从十万卡到单卡的大模型训练效能跃升,无问芯穹发布“三个盒子”方案，涵盖无穹AI云（超大规模算力集群）、无界智算平台（中大型集群）和无垠终端智能（智能终端），实现从十万卡到单张消费级显卡的AI效能跃升。该方案通过软硬件协同，支持多异构算力和全流程模型调度，助力大模型训练与推理，推动智能基础设施升级，提升智能效率与计算资源利用，助力AI应用落地。,LLM,Other,夏立雪,https://mp.weixin.qq.com/s/xXWA2aE4uYXk7tNyFJcDeg
量子位,2025-07-29 13:01:48,英伟达全新开源模型：三倍吞吐、单卡可跑，还拿下推理SOTA,英伟达发布Llama Nemotron Super v1.5开源大语言模型，提升推理效率与单卡运行能力,英伟达推出的Llama Nemotron Super v1.5是一款基于Llama-3.3-70B-Instruct衍生的开源大语言模型，采用神经架构搜索优化模型结构，实现推理吞吐量提升三倍，支持单卡高效运行。模型通过逐模块蒸馏和结合监督微调与强化学习训练，在科学、数学、编程及智能体任务中达到SOTA表现，适合在NVIDIA GPU上部署。该模型属于英伟达Nemotron生态，面向不同应用场景提供多系列模型选择，现已开源供开发者使用。,LLM,Meta,,https://mp.weixin.qq.com/s/UmNGzlymnFyToZOm_37MsQ
量子位,2025-07-29 13:01:48,自回归模型杀回图像生成！实现像素级精准控制，比Diffusion更高效可控,基于自回归模型的高效多模态图像生成框架MENTOR,本文介绍了由UIUC、威斯康星大学麦迪逊分校、清华大学、北京大学、Adobe及微软联合提出的自回归模型框架MENTOR。该框架通过统一Transformer架构和两阶段训练策略，实现了多模态输入的像素级精准控制，解决了Diffusion模型在多模态图像生成中的控制难题和模态失衡问题。MENTOR在训练数据和模型规模较小的情况下，表现出优于主流Diffusion方法的性能，显著提升了多模态图像生成的效率和可控性。,Multimodal LLM,"Microsoft, THU, PKU",,https://mp.weixin.qq.com/s/ojbiUWbR9Rg5VTagM2-Pbg
包包算法笔记,2025-07-29 12:31:01,GLM 4.5震撼发布，原生推理、代码、Agentic能力霸榜，实测来了！,智谱GLM-4.5大模型发布及其多能力融合应用分析,2025年7月28日，智谱发布了GLM-4.5系列大模型，采用混合专家架构，融合推理、代码生成和Agentic能力，支持多场景智能体应用。模型基于15万亿token通用数据预训练，并通过强化学习提升性能。实测显示GLM-4.5在编程任务中表现优异，具备高效、低成本的API调用优势。该模型权重开源，推动国产大模型在开源社区的领先地位。,LLM,Other,,https://mp.weixin.qq.com/s/1NEjA6OAPatxGd4SB-QAAA
机器之心,2025-07-29 18:31:06,WAIC 2025大黑马，一个「谢耳朵AI」如何用分子式超越Grok-4,上海人工智能实验室发布多模态科学大模型Intern-S1，助力科研生产力提升,上海人工智能实验室发布并开源了多模态科学大模型Intern-S1，具备跨模态科学解析能力，能够精准解读化学分子式、蛋白质结构等复杂科学数据。该模型在科学推理任务上超越了闭源模型Grok-4，训练算力消耗仅为其1%。基于Intern-S1的科学发现平台已上线，推动科研从单点探索迈向规模化科学发现。联合多家高校和研究机构，Intern-S1已在肝癌和结直肠癌靶点发现中取得初步成果，展现出强大的科研辅助能力。,AI4Science,Other,,https://mp.weixin.qq.com/s/VLJsXz6xXOWU2s9NIQPqag
机器之心,2025-07-29 18:31:06,"通义实验室大火的 WebAgent 续作：全开源模型方案超过GPT4.1 , 收获开源SOTA",WebShaper：基于形式化建模的信息检索任务数据合成与开源模型方案,"本文介绍了通义实验室提出的WebShaper系统，该系统首次对信息检索（Information Seeking, IS）任务进行形式化建模，并基于此设计了训练数据合成方法。通过形式化驱动范式，WebShaper突破了传统信息驱动合成的局限，实现了更广泛任务覆盖和更精准的推理结构控制，最终在GAIA评测中取得开源模型SOTA表现。该工作提升了智能体在信息检索任务中的能力，并开源了高质量的QA数据集。",Agent,Alibaba,,https://mp.weixin.qq.com/s/p6ug9H4N_hbQkUQE-BTnKw
机器之心,2025-07-29 17:55:23,这家国内公司，在给具身智能技术栈做「通解」,梅卡曼德通用机器人具身智能技术栈及应用展示,文章介绍了国内科技公司梅卡曼德在具身智能领域的最新进展，展示了其自主研发的通用机器人技术栈，包括多模态大模型Mech-GPT、高精度3D视觉Mech-Eye及仿生五指灵巧手Mech-Hand。该技术实现了机器人在复杂柔性任务中的高效识别、理解和操作能力，支持多种机器人形态应用于工业、商业及家用场景，体现了具身智能的核心技术融合与通用性。,Embodied AI,Other,,https://mp.weixin.qq.com/s/2yZ_gpcypvN69kZ-pooaig
机器之心,2025-07-29 17:55:23,ACL首届博士论文奖公布，华人学者李曼玲获荣誉提名,ACL首届计算语言学博士论文奖及提名公布，聚焦大型语言模型与多模态知识获取,ACL首次设立计算语言学博士论文奖，获奖者为华盛顿大学Sewon Min，论文聚焦大型语言模型中的数据使用与非参数语言模型的创新。特别提名包括伊利诺伊大学香槟分校李曼玲等三位学者，李曼玲的研究聚焦事件中心的多模态知识获取，提出跨模态零样本语义迁移和多模态事件知识图谱，推动多模态信息抽取与推理的发展。,LLM,Other,"Sewon Min, Manling Li",https://mp.weixin.qq.com/s/kDoQyoA5sejg5pXvQTQDjA
机器之心,2025-07-29 17:55:23,全球首个全链式空间天气AI预报模型“风宇”！国家卫星气象中心牵头，联合南昌大学、华为共同研发,全球首个全链式空间天气AI预报模型“风宇”研发及应用,国家卫星气象中心联合南昌大学和华为共同研发了全球首个全链式空间天气人工智能预报模型“风宇”，实现了太阳风、磁层和电离层的端到端AI建模。该模型采用创新的链式训练结构和智能耦合优化技术，显著提升了空间天气预报的精度和响应速度，推动了空间天气预报能力的智能化和实时化发展。,AI4Science,Other,"王劲松, 陈洲, 张迪煊",https://mp.weixin.qq.com/s/7Zw5RNuVn10QRm7wguInGA
机器之心,2025-07-29 17:55:23,LeCun出手，造出视频世界模型，挑战英伟达COSMOS,Meta提出基于DINO的视频世界模型DINO-world用于高效未来帧预测,Meta研究者提出DINO-world，一种基于冻结视觉编码器DINOv2的通用视频世界模型，通过先进行大规模无监督视频预训练，再基于动作数据微调，实现了高效的未来帧预测和规划控制。该方法显著降低了对标注数据和计算资源的需求，在多个任务中表现优异，展示了潜在空间建模和分离训练策略在视频世界模型中的优势。,Agent,Meta,Yann LeCun,https://mp.weixin.qq.com/s/hEEYvIh2EXoGbO-V6OtdGg
新智元,2025-07-29 17:05:08,GPT-5基准测试泄露，被曝两天后发布？复刻Minecraft震撼开挂网友直呼封神,GPT-5模型基准测试与功能表现初探,本文报道了GPT-5及其变体GPT-5-pro的最新泄露基准测试和实测表现，展示了其在游戏复刻、编码能力及推理方面的显著提升。消息称GPT-5可能于2025年7月底至8月初发布，融合了o系列与GPT系列的优势，具备更强的多模态推理和编程能力，预计将引领AI模型的新里程碑。文章还提及GPT-5采用路由机制整合不同模型的优势，提升用户体验和应用广度。,LLM,OpenAI,"Kevin Weil, Jimmy Apple",https://mp.weixin.qq.com/s/40nSD_RF8JrawsQ3u3hecg
机器之心,2025-07-29 15:43:58,从数字人到「有温度的」机器人，京东把 AI 深度应用的路线图「摸透」了,京东JoyAI大模型多模态技术及其产业深度应用进展,京东发布全新升级的大模型品牌JoyAI，涵盖语言、语音、图像、视频和数字人等多模态技术，提升推理效率并降低训练成本。JoyAI已广泛应用于京东数百个场景，支持超过两万家数字人服务平台商，推动数字人从辅助工具转向高商业可用的直播主播，显著提升电商转化率。京东通过多模态大模型技术加速AI在产业中的深度落地，展示了AI技术从实验室向实际应用的转变。,Multimodal LLM,Other,"何晓冬, 刘强东",https://mp.weixin.qq.com/s/Bo80BrMau2Rc1Gf8tHmmCQ
机器之心,2025-07-29 15:43:58,开启RL Scaling新纪元，siiRL开源：完全分布式强化学习框架，支持超千卡规模高效训练,siiRL：支持千GPU规模的全分布式强化学习训练框架,本文介绍了由上海创智学院团队开发的siiRL框架，该框架采用多控制器和全分布式架构，解决了传统强化学习框架在大规模GPU集群下的性能瓶颈和内存溢出问题。siiRL实现了近线性扩展和最高7倍的训练吞吐提升，支持DAG工作流定义及跨硬件平台兼容，显著提升了强化学习的扩展性和灵活性，推动了强化学习规模化训练的发展。,Agent,Other,,https://mp.weixin.qq.com/s/Eam-aH6yw8Z_9djyMEu6GA
AINLP,2025-07-29 15:29:02,刚刚，ACL首届博士论文奖揭晓！半个顶会都是中国人，超51%占比史无前例,ACL首届博士论文奖揭晓及中国作者在ACL 2025中的突出表现,ACL 2025年会在维也纳召开，论文中中国作者占比超过51%，显示出中国在NLP领域的显著影响力。首届ACL计算语言学博士论文奖由UC伯克利助理教授Sewon Min凭借其关于大语言模型数据使用的博士论文获得，该论文深入探讨了大语言模型的上下文学习机制及非参数化模型的创新方法，对NLP核心技术产生重要影响。,LLM,Other,Sewon Min,https://mp.weixin.qq.com/s/23dyTna21Yb0FyvwtCTshQ
AINLP,2025-07-29 15:29:02,加州大学洛杉矶分校大模型强化学习课程视频和课件,加州大学洛杉矶分校大模型强化学习课程资源分享,本文推荐了加州大学洛杉矶分校开设的大模型强化学习课程，提供了课程视频和英中对照版课件的下载链接。文章介绍了相关学习资源的获取方式，并邀请读者加入AINLP技术交流群，分享AI、NLP及机器学习等领域的最新技术与经验。,LLM,Other,,https://mp.weixin.qq.com/s/fiw3Iyk9hQsiS4zMHEbsPQ
AINLP,2025-07-29 15:29:02,RecSys'25|快手R4ec：用 “反思” 让推荐更懂你,基于推理与反思的推荐系统优化框架研究,本文提出了一种结合推理、反思与优化的推荐系统框架，通过迭代机制实现类似人类System-2思维的深度思考。框架包含行动者模型和反思模型，分别负责推理和评估反馈，最终将优化结果融入推荐骨干模型。实验在Amazon-Book和MovieLens-1M数据集上表现优异，在线广告平台部署后带来显著收入提升。同时，采用小模型替代大模型API，降低了成本和延迟。,LLM,Other,,https://mp.weixin.qq.com/s/OWpgfz9B8CrOXpwNUSl39A
夕小瑶科技说,2025-07-29 15:20:42,开源版 Coze 实测，搭建 Agent，Vibe Coding 都多余了！,字节跳动开源AI Agent平台Coze的部署与应用实测,字节跳动开源了其AI Agent开发平台Coze，包含核心项目Coze Studio和Coze Loop，采用Apache 2.0协议，支持本地化私有部署及二次开发，满足企业对数据安全和定制化的需求。文章详细介绍了Coze Studio的环境准备、模型配置及部署流程，展示了如何快速搭建并创建Agent应用，强调了该平台在提升生产力和适应复杂业务场景中的价值。,Agent,ByteDance,,https://mp.weixin.qq.com/s/2mm_btsUELkNZzBpmebFeA
量子位,2025-07-29 15:07:01,首个企业级智能体全开源！京东云将Agent门槛直接给打没了,京东云发布首个100%开源企业级智能体JoyAgent，支持本地独立部署,京东云推出了首个完全开源的企业级智能体JoyAgent，涵盖前后端、框架、引擎及核心子智能体，支持本地独立部署和开箱即用。JoyAgent具备多智能体协同、多任务并行处理能力，性能达到行业领先水平且轻量化，适配企业场景需求。系统采用双层级规划架构，提升复杂任务处理和上下文管理效率，推动企业AI落地。,Agent,Other,,https://mp.weixin.qq.com/s/m9APxqDceZVcIxTxZS7gWQ
机智流,2025-07-29 21:22:19,大模型PD分离部署万字长文深度解析,大模型Prefill-Decode分离部署架构深度解析,本文深入分析了大型语言模型推理过程中提示处理（Prefill）与解码生成（Decode）两个阶段的计算特性差异，提出并详解了PD分离部署架构。该架构通过分离两阶段计算，解决传统统一部署中计算密集型与内存带宽密集型任务冲突，提升GPU利用率和响应速度。文章从Transformer模型原理出发，结合案例代码，提供了大规模LLM服务化的优化思路与实践指南。,LLM,Other,,https://mp.weixin.qq.com/s/uj4CQEFUW-LIDq3p_ebFuw
机智流,2025-07-29 20:52:42,大模型「PD分离」部署万字长文深度解析,大模型PD分离部署策略及其架构优化分析,本文深入分析了大型语言模型（LLM）在参数规模达到万亿级别后，传统部署模式面临的挑战，重点介绍了PD分离部署策略。通过剖析Transformer编码器与解码器的计算非对称性，阐述了PD分离在硬件优化、扩展性和性能提升方面的优势，并结合案例代码展示其实现方式。文章还探讨了该架构在RAG等前沿应用中的潜力及面临的挑战，为超大规模模型部署提供了有效的架构范式。,LLM,Other,,https://mp.weixin.qq.com/s/nnJwpYm-Q7V41RCPGBW7KQ
甲子光年,2025-07-29 20:32:32,一场实战派圆桌实录：解码严谨行业智能体落地的硬核突围｜甲子光年,严谨行业中企业级AI智能体的落地挑战与实践探讨,2025年，企业级AI智能体正成为产业智能化的关键推动力，尤其在金融、能源和制造等严谨行业中，智能体的落地面临复杂业务逻辑、高度敏感数据和技术整合等多重挑战。文章基于2025世界人工智能大会的圆桌对话，汇聚多位行业实战派专家，分享智能体应用的经验教训及关键认知，探讨如何结合大模型通用能力与行业知识，实现智能体的安全、可控和高效落地。,Agent,Other,"周明, 耿俊岭, 杨劲松, 李楠, 吴海山, 段朝阳",https://mp.weixin.qq.com/s/u8jW6iTfCen3qlL5yv6A2Q
甲子光年,2025-07-29 20:32:32,斑马智行，开启汽车主动智能时代｜甲子光年,斑马智行端侧多模态大模型解决方案推动智能座舱主动智能化发展,斑马智行在2025世界人工智能大会上发布了基于高通8397平台的端侧多模态大模型解决方案，实现智能座舱从被动响应向主动感知的转变。该方案支持多模态意图感知与交互，提升车端智能服务的主动性和效率，保障用户隐私。斑马智行结合“一箭十星”交互智能体，推动智能座舱体验升级，助力汽车主动智能时代的到来。,Multimodal LLM,Alibaba,"司罗, 安聪慧",https://mp.weixin.qq.com/s/4VpoARBLX8pywWGw4Pn8kg
新智元,2025-07-29 19:45:31,马斯克偷偷憋了个大招！Grok秒出《阿凡达》画质，好莱坞瑟瑟发抖？,xAI发布Grok Imagine：支持高质量AI视频生成的新功能,xAI旗下的Grok推出了名为Imagine的AI视频生成器，支持带音频的多风格视频创作，生成速度显著提升。该功能可在Grok应用和网页版中使用，用户可通过文本或语音输入提示词，生成多版本视频并配有不同背景音效。Imagine实现了近乎实时的图像生成和丰富的交互体验，标志着AI视频生成技术的进一步发展，挑战谷歌Veo 3等同类产品。,Multimodal LLM,Other,"Elon Musk, Mati Roy",https://mp.weixin.qq.com/s/hm23QIu_pMnJ_jIIYfQK6w
AI科技评论,2025-07-29 19:16:16,中国电信天翼AI发布首款AI眼镜，星辰大模型开启第一视角智能交互新时代,中国电信发布首款融合星辰大模型的天翼AI智能眼镜,2025世界人工智能大会上，中国电信天翼AI发布了首款深度融合自研星辰大模型的智能眼镜。该设备结合高通骁龙AR1芯片和中国电信云网融合基础设施，实现多模态实时翻译、语音交互、视觉识别等功能，支持健康管理和文旅导览，开创了第一视角智能交互新范式，推动AI与产业深度融合，提升用户工作和生活效率。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/uLQuuJA-oQHXibOdI5r1Kg
AI科技评论,2025-07-29 19:16:16,Hinton与姚期智对谈：认为人类的意识特殊，那是危险的无稽之谈,Hinton与姚期智对谈：人类意识的特殊性及其对AI理解的挑战,本文报道了Geoffery Hinton与姚期智在WAIC上的对话，探讨了人脑与Transformer模型的关系、AI道德培养的难题以及大模型是否具备意识的问题。Hinton认为人类意识并无神秘魔法，强调大模型具备理解能力，反对将人类意识特殊化的观点，警示这种观念可能导致对AI潜力的低估。姚期智则提醒人类应谦逊面对科技与宇宙的挑战，暗示我们正处于文明变革的关键时期。,LLM,Other,"Geoffery Hinton, 姚期智",https://mp.weixin.qq.com/s/RLP7sFhwhVAqpVcY_TYjFA
深度学习自然语言处理,2025-07-29 19:11:29,自我进化Agent综述：通往超级智能的进化之路,自我进化智能体综述及其进化框架探讨,本文系统综述了自我进化智能体的理论框架与技术路径，提出智能体进化的三大核心维度：进化内容（模型、上下文、工具、架构）、进化时机（测试时与测试间）及进化驱动（奖励驱动、模仿学习等）。文章详细分析了多种进化策略及其在编程、医疗、教育等领域的应用，强调持续优化智能体以突破固定参数限制，实现人类级甚至超级智能的可能性，并探讨了未来面临的个性化冷启动和伦理风险等挑战。,Agent,Other,,https://mp.weixin.qq.com/s/j0vOoBEw_TmU9aN6tRhsHw
深度学习自然语言处理,2025-07-29 19:11:29,“掩码即武器”，四款扩散LLM全部破防 ？ 上交&上海AI Lab发现dllm致命安全缺陷,扩散语言模型的安全漏洞及自动化攻击框架DIJA研究,本文揭示了扩散语言模型（dLLMs）存在的根本性安全缺陷，指出其架构特性使得传统自回归模型的安全对齐机制难以适用。上海交通大学、上海人工智能实验室和中山大学联合提出了DIJA攻击框架，该框架无需训练或改写模型参数，即可自动生成高效且隐蔽的攻击提示，诱导dLLMs输出有害内容。实验结果显示，多款代表性dLLMs在DIJA攻击下防御能力严重不足，标志着dLLMs安全研究的新起点。,LLM,Other,,https://mp.weixin.qq.com/s/uhzx9f7UkvrP90UrMwqSVQ
AI算法科研paper,2025-07-29 15:29:24,时间序列关于可解释性值得关注的论文汇总（含代码）,时间序列可解释性研究综述及前沿方法汇总,本文汇总了20余篇关于时间序列可解释性的前沿论文，介绍了多种创新方法如TSProto、TimeXL、UTS-XAI和ShapTST，强调时间序列模型在金融、医疗和交通等高风险领域的可解释性需求。研究重点从单纯预测准确性转向可信赖、可理解和可干预的AI系统，涵盖了深度特征提取、决策树透明化、多模态融合及Shapley值预训练等技术，提升了时间序列模型的解释质量和应用效果。,Other,Other,,https://mp.weixin.qq.com/s/6zrH_4XRO1jsiiwrX9ZrTg
减论,2025-07-29 23:33:01,【7.29-arXiv】腾讯发布ARC-Hunyuan-Video-7B！,腾讯发布ARC-Hunyuan-Video-7B及多项多模态与视觉AI新进展综述,本文综述了2025年7月29日arXiv发布的多篇计算机视觉与多模态领域最新研究成果。重点介绍了腾讯推出的ARC-Hunyuan-Video-7B多模态视频理解模型，融合视觉、音频和文本信息，实现多粒度视频描述与推理。此外，涵盖了华中科技大学的EEG预处理与运动想象解码、悉尼大学的基于扩散模型的舞蹈视频生成、天津大学与上海交通大学的动画上色、曼彻斯特大学等的低光照图像增强、多模态视频大语言模型、零样本异常检测、文档图像几何畸变校正及个性化3D面部动画合成等多项创新方法。,Multimodal LLM,Tencent,,https://mp.weixin.qq.com/s/MTzuUrGVAvqX1jDZXg0sMw
减论,2025-07-29 23:33:01,【视频arXiv减辑】cs.CV（7月29日）,2025年7月29日计算机视觉领域最新研究视频精选,本文为微信公众号“减论”发布的2025年7月29日计算机视觉领域（cs.CV）最新研究视频精选合集，内容涉及多项前沿技术的代码实现和算法分析。文章主要呈现了相关代码片段，未具体展开详细研究内容或机构背景，旨在为读者提供最新的视觉计算研究动态和技术参考。,Other,Other,,https://mp.weixin.qq.com/s/P0kS6LoGJ84VBV5fxGzvbA
机智流,2025-07-29 23:31:03,阿里推出Qwen3背后的GSPO算法，破解大模型尤其是混合专家模型强化学习的稳定性难题,阿里巴巴Qwen团队提出GSPO算法提升混合专家模型强化学习稳定性,阿里巴巴Qwen团队针对大语言模型中混合专家模型强化学习训练不稳定的问题，提出了Group Sequence Policy Optimization（GSPO）算法。GSPO通过序列级别的重要性比率计算和长度归一化，有效降低训练中的高方差噪声，提升了训练稳定性和效率。该算法无需复杂的路由重放策略，简化了MoE模型的训练流程，并已集成至huggingface的trl库和阿里的ms-swift微调库。实验验证了GSPO在数学推理和编程任务上的优越性能。,LLM,Alibaba,,https://mp.weixin.qq.com/s/BQxxQd1IQSyryVVksOk0Ag
机智流,2025-07-29 23:31:03,0729资讯：智谱AI发布GLM-4.5 | Runway推出Aleph视频生成模型 | 可灵推出Kling Lab创意工作空间,2025年7月AI技术动态：智谱AI发布GLM-4.5及多款视频生成模型亮相,本文报道了2025年7月底多项AI技术进展，包括智谱AI发布的开源大模型GLM-4.5，具备128k上下文长度和SOTA性能；Runway推出Aleph视频生成模型，实现视频编辑新视角；阿里巴巴发布全球首个开源MoE架构视频生成模型Wan 2.2；xAI推出Grok Imagine图像视频生成工具；Kling AI发布Kling Lab创意工作空间，简化视频生成流程。此外，介绍了PandasAI自然语言数据分析工具，助力数据交互和分析。,Multimodal LLM,Alibaba,,https://mp.weixin.qq.com/s/zV7RcbXDEEQ_H7UN9u4TDw
