公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
减论,2025-07-23 20:41:12,【7.23-arXiv】南开、南大提出VGGT-Long！,基于长序列处理的VGGT-Long方法及多项视觉与医学图像领域最新研究进展,本文综述了2025年7月23日arXiv发布的多篇计算机视觉领域论文，重点介绍了南开大学与南京大学提出的VGGT-Long方法，该方法通过chunk处理策略和轻量级优化，突破了长RGB序列单目三维重建的内存限制，实现高精度轨迹与重建。文章还涵盖了多模态图像编辑、息肉分割、心脏运动追踪、视觉识别、天文超分辨率、阴影去除及遥感影像处理等多项前沿技术，展示了多机构合作的最新科研成果。,Other,Other,,https://mp.weixin.qq.com/s/7YR6OXEYfAkrelHqtVK5bg
减论,2025-07-23 20:41:12,【减论一作方法论】背后的故事（第1期）,减论一作方法论背后的技术实现探析,本文主要介绍了减论一作方法论的背后技术实现细节，重点分析了文本溢出处理的相关代码逻辑，包括数组转换、迭代处理及文本截断策略。文章通过代码示例展示了如何判断文本是否需要溢出处理及保留尾部文本节点的实现方法，体现了前端文本显示优化的技术思路。,Other,Other,,https://mp.weixin.qq.com/s/DzQfzrCLZE2UwPpmlBOtxA
减论,2025-07-23 20:41:12,【视频arXiv减辑】cs.CV（7月23日）,2025年7月23日计算机视觉领域最新论文视频摘要,本文为2025年7月23日发布的计算机视觉领域最新论文视频摘要，内容主要涉及代码片段和文本溢出处理的技术实现，未具体展开论文研究内容。文章未提供详细的研究背景、方法或实验结果，主要为技术实现细节展示。,Other,Other,,https://mp.weixin.qq.com/s/r9szLULyBiZdwpPjP2xALw
量子位,2025-07-23 18:36:15,WAIC探展征集｜加入量子位直播共创,WAIC 2025量子位快闪探展直播活动征集通知,量子位将在2025年7月26日下午举办WAIC快闪探展直播活动，邀请参展企业展示其新产品和新技术。直播时间为15:00-17:00，地点覆盖展馆H1-H4，量子位也将在H3-A128设立展位，欢迎现场交流。征集截止时间为7月24日18:00，活动形式为交流对话和产品展示，旨在促进科技前沿信息的分享与传播。,Other,Other,,https://mp.weixin.qq.com/s/RMYuvtwX84Gf3iEL4hV62Q
机器之心,2025-07-23 16:57:17,新的CodeBuddy IDE测了，我们感受到腾讯搞定创意人士的野心,腾讯发布CodeBuddy AI集成开发环境，推动多智能体协作软件工程全链路智能化,腾讯最新AI IDE产品CodeBuddy正式开启内测，集成了产品设计与研发部署全流程的AI智能体功能。CodeBuddy支持多大模型协同工作，旨在实现从需求到生产部署的自动化，推动软件工程向多智能体协作的L4阶段迈进。该工具已在腾讯内部广泛应用，显著提升编码效率，未来目标是实现L5级别的智能体团队协作。内测体验显示，CodeBuddy具备强大的交互设计和高效的代码生成能力，支持多模型调用，面向非专业用户优化。,Agent,Tencent,,https://mp.weixin.qq.com/s/GCElOxUlllpBJ6i2nYs3ww
机器之心,2025-07-23 16:57:17,夸克健康大模型万字调研报告流出：国内首个！透视主任医师级「AI大脑」背后的深度工程化,夸克健康大模型的技术路径与多阶段强化学习推理系统调研报告,本文调研了夸克健康大模型在医疗领域的深度工程化实践，重点介绍其通过主任医师笔试评测的能力。文章分析了模型在高质量思考数据（Chain-of-Thought）基础上的多阶段强化学习训练流程，以及自建推理数据产线和大规模医学知识图谱的基础设施建设。该模型通过“问思答”三元组数据结构实现了高水平的可解释性和推理能力，显著提升了医疗推理模型的性能与可信度。,LLM,Other,,https://mp.weixin.qq.com/s/XTyJd-kP2Re8ZQ_tnF0mog
量子位,2025-07-23 14:36:28,李沐B站更新了！教你手搓语音大模型，代码全开源还能在线试玩,李沐团队发布多模态语音大模型Higgs Audio V2及开源教程,李沐团队推出了多模态语音大模型Higgs Audio V2，融合文本与语音处理能力，支持多语言多说话人对话、声音克隆及背景音乐生成。模型通过统一的离散化音频分词器提升语音质量，并利用1000万小时高质量语音数据训练，实现低延迟、情绪感知的自然语音交互。相关代码已开源，提供在线试玩和本地部署方案，适合语音合成、虚拟主播等应用。,Multimodal LLM,Other,李沐,https://mp.weixin.qq.com/s/QxW1aIaa7333fhYB7alaUw
量子位,2025-07-23 14:36:28,突然发疯！人形格斗冠军机器人凌空回旋踢，架子都干翻，现场研究员：0.0？,人形格斗机器人DeREK失控事件及其紧急制动系统分析,本文报道了美国冠军人形格斗机器人DeREK在比赛中出现失控“发疯”现象的事件，分析了其紧急制动系统存在的技术缺陷，包括无线急停响应延迟、电池设计安全隐患、通信方式不适合安全关键控制等问题。文章还探讨了机器人控制系统的硬件与软件限制，强调了安全设计的重要性及未来改进方向。,Embodied AI,Other,,https://mp.weixin.qq.com/s/HvjVVUJdvijjDA8hPC54pQ
量子位,2025-07-23 12:10:12,马斯克xAI挖走何宜晖：英伟达顶级工程师，西安交大校友,英伟达顶级工程师何宜晖加盟马斯克xAI团队,英伟达高级工程师何宜晖，西安交通大学校友，宣布加入马斯克旗下的xAI团队。何宜晖曾参与英伟达先进世界模型Cosmos的研发，该模型具备理解和预测现实世界的能力，已应用于机器人和自动驾驶等具身智能场景。何宜晖对xAI发布的Grok-4模型表现出高度认可，反映出他对AI领域突破的期待。文章还介绍了马斯克团队中多位华人AI专家，显示出该团队在AI领域的多元化人才布局。,Embodied AI,Other,"Ethan He, Yuhuai Wu, Jimmy Ba, Greg Yang, Guodong Zhang, Zihang Dai, Xiao Sun, Lianmin Zheng, Ting Chen, Juntang Zhuang, Xuechen Li, Qian Huang, Haotian Liu, Ze Liu, Yongchao Zhou",https://mp.weixin.qq.com/s/xGyGbDIy3xkTRpvux2tWbQ
ScienceAI,2025-07-23 11:26:33,Nature丨多国团队开发的综合疾病图谱实现95轮千亿级像素数据分析，揭示肾脏疾病蛋白质空间分布与疾病机制,多国团队开发PathoPlex框架实现高通量肾脏疾病蛋白质空间分布分析,丹麦奥胡斯大学与德国汉堡埃彭多夫医学中心联合开发的PathoPlex技术，实现了95轮千亿级像素的高分辨率多蛋白免疫荧光成像，揭示了肾脏疾病中蛋白质的空间表达模式。该技术结合GPU加速的spatiomic软件，支持大规模数据处理，验证了糖尿病肾病等疾病的早期生物标志物，为精准医学的早期诊断和治疗提供了新工具。,AI4Science,Other,,https://mp.weixin.qq.com/s/6CIah1ZLDrnjTfGHcrft5Q
新智元,2025-07-23 09:14:16,一夜落幕！AWS上海AI研究院解散，首席应用科学家告别,AWS上海AI研究院解散及首席应用科学家离职情况报告,AWS上海AI研究院宣布解散，首席应用科学家同时告别该机构。此次事件标志着AWS在上海的AI研发布局发生重大调整，具体原因及后续影响尚未详细披露。该消息反映出云计算巨头在中国市场的战略调整及AI研究团队的变动情况。,Other,Amazon,,https://mp.weixin.qq.com/s/0ojcbfE_w7cmx3CYvF3LOg
机器之心,2025-07-23 09:04:48,ICML2025｜清华医工平台提出大模型「全周期」医学能力评测框架MultiCogEval,MultiCogEval：面向大语言模型的全周期医学能力评测框架,清华大学医工交叉平台团队联合多家单位提出MultiCogEval，一种覆盖基础知识掌握到临床问题解决的多认知层次医学能力评测框架。该框架针对当前大语言模型在真实临床应用中“高分低能”的问题，通过模拟医学生培养流程设计评测任务，实现跨层次、全流程的系统性评估，助力全面理解大模型在医疗领域的能力边界及短板。,LLM,THU,"吴及, 刘喜恩, 周宇轩",https://mp.weixin.qq.com/s/-48V0vdyRQ1r1eIW0K1G_Q
量子位,2025-07-23 08:24:09,小扎火速挖走谷歌IMO金牌模型华人功臣！以后还是别公布团队名单了吧,谷歌DeepMind核心Gemini模型团队成员跳槽Meta与微软,谷歌DeepMind获得IMO金牌的核心团队成员杜宇、Tianhe Yu和王薇月相继加入Meta，成为Gemini模型后训练和思考的关键贡献者。与此同时，微软也从DeepMind挖走20余名人才，显示出AI领域的人才激烈竞争。微软AI CEO Mustafa Suleyman作为DeepMind联合创始人，主导了这波挖角行动。此次人才流动反映出大型科技公司在大语言模型研发上的激烈争夺。,LLM,"DeepMind, Meta, Microsoft","杜宇, Tianhe Yu, 王薇月, Mark Zuckerberg, Mustafa Suleyman",https://mp.weixin.qq.com/s/qHFgytEpYBSAXUELQZcU8w
机器之心,2025-07-23 08:07:26,刚刚，阿里开源Qwen3-Coder，Claude级别编程模型,阿里开源Qwen3-Coder编程模型发布,阿里巴巴发布并开源了Qwen3-Coder，一款具备Claude级别性能的编程大语言模型。该模型旨在提升编程任务的自动化和智能化水平，推动编程辅助工具的发展。此次开源有助于促进相关技术的研究和应用创新。,LLM,Alibaba,,https://mp.weixin.qq.com/s/xUMrKEVFN7iWpKrT1F790w
智药邦,2025-07-23 00:05:12,Cell｜先导编辑+AI，全面解析ATM基因所有点突变的功能,利用先导编辑与深度学习全面评估ATM基因单核苷酸突变功能,2025年，延世大学医学院研究团队在Cell发表研究，结合先导编辑技术和深度学习模型DeepATM，对ATM基因所有27513种单核苷酸突变进行功能评估。该研究揭示关键氨基酸残基，识别癌症相关高风险突变，并通过英国生物样本库数据验证其在癌症风险评估和预后预测中的应用价值，为临床遗传学中意义未明突变的解读提供了重要方法学框架。,AI4Science,Other,,https://mp.weixin.qq.com/s/wxhR8toolZKJ6oUPMFlDGQ
专知,2025-07-22 23:31:28,基于深度神经网络的视频分析中的效率优化技术综述：处理系统、算法与应用,基于深度神经网络的视频分析效率优化技术综述,本文系统回顾了基于深度神经网络的视频分析中提升效率的优化技术，涵盖硬件支持、系统部署、算法优化及应用层面。文章采用自底向上的框架，分析了存储系统、计算资源调度、边缘与云协同计算等多维度方法，探讨了当前面临的挑战与未来发展趋势，旨在构建视频分析效率优化的基础认知体系。,Other,Other,,https://mp.weixin.qq.com/s/9gI_2sRhNRyb9gj-I0A46g
专知,2025-07-22 23:31:28,赋予机器指挥官意图：重构通信降级环境下的无人系统控制模式,通信降级环境下无人系统自主控制模式的指挥官意图赋能研究,本文探讨了在通信链路受干扰的战场环境中，通过赋予无人系统指挥官意图，实现自主任务执行和灵活调整的控制模式。以乌克兰战争中小型无人机应用为背景，分析了电磁干扰对无人机操作的影响及现有自主系统的局限，提出利用人工智能解析指挥官意图并转化为机器可执行任务的方案，以提升无人系统的抗干扰能力和作战效能。,Agent,Other,,https://mp.weixin.qq.com/s/sZ-3WNeae-Xpybv2BriyDw
专知,2025-07-22 23:31:28,用于时间序列预测的扩散模型：综述,扩散模型在时间序列预测中的应用综述,本文系统综述了扩散模型在时间序列预测（TSF）任务中的最新进展。介绍了扩散模型的基本原理及其变体，重点分析了条件信息的来源与融合机制，分类总结了现有基于扩散模型的TSF方法，并回顾了相关数据集和评估指标。文章还讨论了当前方法的局限性及未来研究方向，旨在为该领域研究者提供全面参考。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/QPlZ2pGSmCQCf3dNmO7Okg
专知,2025-07-22 23:31:28,必看！百篇“AI+军事” 智能防务报告资料汇编！,人工智能在军事智能防务中的应用与发展综述,本文汇编了百余篇关于人工智能在军事领域的研究报告，涵盖智能指挥控制、无人机作战、反无人机技术、多智能体系统、生成式AI在作战决策中的应用等多个方面，重点分析了美军、以色列及俄乌战场的AI技术实践与发展趋势，探讨了AI对现代战争形态的影响及未来军事技术革新方向。,Agent,Other,,https://mp.weixin.qq.com/s/zrs7KcCegHU8FlixTo6VlA
CAAI认知系统与信息处理专委会,2025-07-22 22:09:13,第五届机器人可变形物体操作论坛于2025 IROS国际智能机器人与系统大会（杭州）期间举办,第五届机器人可变形物体操作论坛在2025 IROS大会期间举办,第五届机器人可变形物体操作论坛于2025年IROS国际智能机器人与系统大会期间举办，聚焦机器人对柔性可变形物体的自主操作技术。论坛由吉林大学、清华大学、约克大学、卡耐基梅隆大学等发起，涵盖建模仿真、规划控制、交互应用等多个方向，邀请多位国际知名学者作专题报告，并征集相关领域长摘要投稿，促进学术交流与最新研究成果分享。,Embodied AI,Other,"Yiannis Demiris, Yan Wu, Florian Pokorny, Bin Fang, Fan Zhang, Lijun Han",https://mp.weixin.qq.com/s/hwJB-E-l8QqAJb0u1vroyw
具身智能之心,2025-07-23 23:16:45,具身智能之心求职交流群来啦！！！,具身智能领域求职与行业交流社群介绍,具身智能之心推出了专注于具身智能产业的求职与行业交流群，旨在为从业者提供一个交流平台，涵盖产业动态、公司信息、产品研发及求职跳槽等内容。该社群帮助成员结识同行，及时获取行业资讯，促进职业发展。感兴趣者可通过微信扫码添加小助理，备注昵称及具身求职加入。,Embodied AI,Other,,https://mp.weixin.qq.com/s/tmAF2Xw_VTBp9m7FsOYbRA
AI算法科研paper,2025-07-23 18:11:57,今年强化学习这几个创新方向赢麻了...,2025年强化学习最新研究进展综述及关键创新方向,本文综述了2025年强化学习领域的主要创新方向，包括结合表示学习与大模型的视觉-语言-动作模型优化、RLHF奖励机制改进、多智能体强化学习在自动驾驶安全检测中的应用，以及元强化学习与离线强化学习结合的无人机轨迹规划方法。文章整理了82篇相关论文及开源代码，涵盖样本效率提升、通用强化学习等热门话题，旨在帮助研究者理清思路并推动强化学习技术发展。,Agent,Other,,https://mp.weixin.qq.com/s/PwEhni6Oo9hklHRomsHVsw
新智元,2025-07-23 12:45:50,四年2亿，苹果天才离职内幕首曝光！庞若鸣发离职信告别，苹果AI大溃败,苹果AI团队动荡及核心人才流失分析,本文详细揭示了苹果AI团队内部的分裂与人才流失原因。基础模型团队与软件产品团队在AI战略上存在根本分歧，导致核心负责人庞若鸣及其团队成员纷纷离职，加入Meta。苹果原计划开源自研大模型被高层否决，Siri新版发布推迟至2026年，团队士气严重受挫。文章还披露了苹果在AI人才争夺战中的挑战及薪酬调整尝试，反映出苹果AI项目的困境与战略调整。,LLM,Meta,"庞若鸣, Craig Federighi, John Giannandrea, Tom Gunter",https://mp.weixin.qq.com/s/MVxIJluqJDzpp7KPinCXnA
