标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Do Large Language Models Judge Error Severity Like Humans?,大型语言模型是否像人类一样判断错误严重性？,05 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.05142v1,http://arxiv.org/abs/2506.05142v1,2506.05142v1,本文系统比较了大型语言模型（LLMs）与人类在评估图像描述中语义错误严重性上的差异。研究涵盖文本和图文两种模式，分析了年龄、性别、服装类型及颜色四类错误。结果显示，人类对不同错误的严重性感知存在差异，且视觉信息增强了颜色和类型错误的严重性判断。大多数LLMs在性别错误评分偏低、颜色错误评分偏高，反映其受社会规范影响但缺乏对颜色感知的理解。仅有少数模型如Doubao和DeepSeek-V3在模拟人类判断方面表现较好，尤其DeepSeek-V3在多模态条件下优于其他模型。研究揭示了LLMs在错误严重性评估中的局限与潜力。
Information Locality as an Inductive Bias for Neural Language Models,信息局部性作为神经语言模型的归纳偏置,05 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.05136v1,http://arxiv.org/abs/2506.05136v1,2506.05136v1,本文提出了一种定量框架，通过引入“局部熵”指标，衡量语言中前序信息对预测下一个符号的不确定性影响。实验证明，局部熵较高的语言对Transformer和LSTM语言模型的学习难度更大，表明神经语言模型对语言的局部统计结构高度敏感。该研究为理解神经语言模型的归纳偏置提供了新的视角，揭示其在处理语言时与人类认知过程的相似性，促进了语言模型设计与人类语言机制之间的桥梁构建。
DiCoRe: Enhancing Zero-shot Event Detection via Divergent-Convergent LLM Reasoning,DiCoRe：通过发散-收敛大语言模型推理增强零样本事件检测,05 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.05128v1,http://arxiv.org/abs/2506.05128v1,2506.05128v1,本文提出了DiCoRe，一种针对零样本事件检测的新方法，旨在解决大型语言模型在理解复杂事件和提取领域特定信息时的局限。DiCoRe通过“发散-收敛”推理框架，先进行开放式事件发现以提升覆盖率，再通过约束解码使结果符合任务要求，最后采用判别机制确保输出准确。实验证明，DiCoRe在多个领域和模型上均显著优于现有方法，平均F1值提升4-7%，展现了其在无训练数据条件下高效检测事件的能力和广泛适用性。
PixCell: A generative foundation model for digital histopathology images,PixCell：用于数字组织病理图像的生成基础模型,05 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.05127v1,http://arxiv.org/abs/2506.05127v1,2506.05127v1,本文提出了PixCell，一种基于扩散模型的数字病理生成基础模型，训练于涵盖多种癌症类型的大规模病理图像数据集。PixCell无需标注数据，通过自监督学习生成多样且高质量的合成病理图像，可替代真实数据用于模型训练，促进数据共享且减少隐私风险。该模型支持精确控制图像生成，助力数据增强和教学应用，并能基于常规染色图像推断分子标记结果。PixCell的公开发布为计算病理学研究提供了重要工具和资源。
Membership Inference Attacks on Sequence Models,针对序列模型的成员推断攻击,05 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.05126v1,http://arxiv.org/abs/2506.05126v1,2506.05126v1,本文针对序列模型（如大型语言模型和自回归图像生成器）在生成过程中可能泄露敏感信息的问题，提出了一种改进的隐私检测方法。作者指出现有工具未能充分利用序列数据中的关联性，导致隐私风险评估不足。通过调整现有的成员推断攻击，使其考虑序列内的相关性，实验结果表明该方法在不增加计算成本的情况下显著提升了检测效果。该研究为更可靠地审计序列模型中的记忆泄露风险提供了重要思路。
The NTNU System at the S&I Challenge 2025 SLA Open Track,NTNU系统在2025年Speak & Improve挑战赛S&I公开赛道中的表现,05 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.05121v1,http://arxiv.org/abs/2506.05121v1,2506.05121v1,本文提出了一种结合语音特征和多模态语言模型的口语评估系统，旨在提升说话能力的自动评分准确性。该系统融合了wav2vec 2.0对声音细节的捕捉和Phi-4多模态语言模型的语义理解，弥补了单一模型在语音或文本信息上的不足。在Speak & Improve Challenge 2025比赛中，该方法以0.375的均方根误差获得第二名，表现优于官方基线，展示了多模态融合策略在口语评估中的有效性和潜力。
Realizing Text-Driven Motion Generation on NAO Robot: A Reinforcement Learning-Optimized Control Pipeline,基于强化学习优化控制流程的NAO机器人文本驱动动作生成实现,05 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.05117v1,http://arxiv.org/abs/2506.05117v1,2506.05117v1,本文提出了一种基于文本驱动的人体动作生成方法，用于实现人类动作到NAO机器人上的迁移。通过设计一种角度信号网络，结合特殊损失函数生成适合机器人的关节角度，并利用强化学习优化的控制策略，实现了机器人动作的稳定跟踪。实验结果表明，该方法有效解决了动作表达与机器人运动限制之间的差异，成功将文本描述的人体动作转化为机器人可执行的动作，推动了文本驱动机器人动作生成的实际应用。
Whole-Body Constrained Learning for Legged Locomotion via Hierarchical Optimization,通过分层优化实现的全身约束学习用于多足机器人运动,05 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.05115v1,http://arxiv.org/abs/2506.05115v1,2506.05115v1,本文提出了一种基于分层优化的全身约束学习方法，将硬约束和软约束融入强化学习框架，以提升多足机器人在复杂环境中的安全性和稳定性。该方法结合了模型控制的优势，实现了训练和部署过程中的多种约束设定，缓解了仿真到现实的迁移难题，同时保持了强化学习在非结构化环境下的鲁棒性。通过在六足机器人上的实地测试，验证了该方法在雪地坡道和楼梯等多样环境中的优越通过能力和安全性能，具备广泛的实际应用潜力。
Truly Self-Improving Agents Require Intrinsic Metacognitive Learning,真正的自我提升智能体需要内在的元认知学习,05 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.05109v1,http://arxiv.org/abs/2506.05109v1,2506.05109v1,本文提出，实现真正的自我提升智能体需要具备内在的元认知学习能力，即智能体能够主动评估、反思并调整自身的学习过程。作者构建了一个包含元认知知识、计划和评估的框架，指出现有方法多依赖固定的外部元认知机制，限制了智能体的适应性和扩展性。论文分析了内在元认知学习的关键要素，并探讨了人类与智能体在元认知职责分配及评估方法上的优化路径，为实现持续、通用且可控的自我提升提供了理论基础和实践方向。
DIMCIM: A Quantitative Evaluation Framework for Default-mode Diversity and Generalization in Text-to-Image Generative Models,DIMCIM：一种用于文本生成图像模型中默认模式多样性与泛化的定量评估框架,05 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.05108v1,http://arxiv.org/abs/2506.05108v1,2506.05108v1,本文提出了DIM-CIM框架，一种无需参考图像数据即可评估文本生成图像模型多样性和泛化能力的方法。通过构建基于COCO数据集及大语言模型扩展的COCO-DIMCIM基准，作者揭示了模型规模增大时泛化能力提升但默认模式多样性下降的趋势。该框架还能细致识别模型在特定属性生成上的不足，并发现训练数据多样性与模型默认多样性高度相关。DIM-CIM为全面理解和评估文本生成图像模型性能提供了灵活且易解释的工具。
CL-ISR: A Contrastive Learning and Implicit Stance Reasoning Framework for Misleading Text Detection on Social Media,CL-ISR：一种用于社交媒体误导性文本检测的对比学习与隐式立场推理框架,05 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.05107v1,http://arxiv.org/abs/2506.05107v1,2506.05107v1,本文提出了一种名为CL-ISR的新框架，用于提升社交媒体误导性文本的检测效果。该方法结合了对比学习和隐含立场推理：通过对比学习增强模型区分真实与误导文本的能力，捕捉细微语义差异；通过隐含立场推理挖掘文本中的潜在立场倾向及其与相关话题的关系，有助于识别通过立场转变或情绪操控进行误导的内容。实验表明，CL-ISR有效提升了误导文本的检测准确率，具有重要的实际应用价值。
EDEN: Efficient Dual-Layer Exploration Planning for Fast UAV Autonomous Exploration in Large 3-D Environments,EDEN：用于大型三维环境中快速无人机自主探索的高效双层探索规划,05 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.05106v1,http://arxiv.org/abs/2506.05106v1,2506.05106v1,本文提出了一种高效的双层探索规划方法，旨在提升无人机在大规模三维环境中的自主探索速度和计算效率。该方法通过近似算法快速确定长远区域路径，并在首个路径区域内选择曲率代价最低的视点作为下一个目标，从而减少转弯减速。结合激进且安全的轨迹规划，显著增强了探索的连续性。仿真和实地实验结果表明，该方法在探索效率、计算开销和飞行速度方面均优于现有先进方法，具备良好的实用价值。
Survey on the Evaluation of Generative Models in Music,生成模型在音乐中的评估综述,05 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.05104v1,http://arxiv.org/abs/2506.05104v1,2506.05104v1,本文综述了音乐生成模型的评估方法，系统梳理了当前对生成系统输出质量和模型可用性的多样化评价目标、手段及指标。研究涵盖了主观与客观、定性与定量，以及经验和计算方法，结合音乐学、工程学和人机交互等视角，分析了各类评估方法的优势与挑战。该综述为理解和改进音乐生成系统的评价提供了全面的参考框架，促进了跨学科的研究交流与实践应用。
Privacy Amplification Through Synthetic Data: Insights from Linear Regression,通过合成数据实现隐私放大：来自线性回归的洞见,05 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.05101v1,http://arxiv.org/abs/2506.05101v1,2506.05101v1,本文通过线性回归模型探讨了合成数据在隐私保护中的作用。研究发现，当生成模型的随机种子被攻击者掌控时，单个合成数据点可能泄露的信息量与直接公开模型相当，存在隐私风险。相反，在随机输入条件下，有限数量的合成数据释放能够增强隐私保护效果，超过模型自身的保障水平。该工作为理解和量化合成数据的隐私放大效应提供了理论基础，推动了合成数据在隐私保护中的应用研究。
Astraea: A GPU-Oriented Token-wise Acceleration Framework for Video Diffusion Transformers,Astraea：面向GPU的逐令牌加速框架用于视频扩散Transformer,05 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.05096v1,http://arxiv.org/abs/2506.05096v1,2506.05096v1,本文提出了ASTRAEA，一种针对视频扩散变换器的视频生成加速框架。通过引入轻量级的令牌选择机制和高效的稀疏注意力策略，ASTRAEA显著减少了计算时间，同时保持生成视频的质量。此外，框架采用进化算法自动优化不同时间步的令牌分配，实现了推理速度的显著提升。在单GPU上加速达2.4倍，多GPU环境下最高可达13.2倍，且视频质量优于现有方法，展示了其在实际应用中的潜力和广泛适用性。
"FG 2025 TrustFAA: the First Workshop on Towards Trustworthy Facial Affect Analysis: Advancing Insights of Fairness, Explainability, and Safety (TrustFAA)",FG 2025 TrustFAA：首届“迈向可信面部情感分析”研讨会——推进公平性、可解释性与安全性的洞见（TrustFAA）,05 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.05095v1,http://arxiv.org/abs/2506.05095v1,2506.05095v1,本文介绍了首届“迈向可信面部情感分析（TrustFAA）”研讨会，聚焦提升面部情感分析系统的公平性、可解释性和安全性。随着情感人工智能技术的广泛应用，系统的可信度问题日益突出。该研讨会汇集了关注系统解释能力、不确定性、偏见和隐私等挑战的研究者，涵盖表情识别、面部动作单元检测及相关应用如疼痛和抑郁检测等领域。通过促进关于伦理和可信技术的交流，研讨会支持FG2025推动负责任人工智能发展的目标。
Synthetic Dataset Generation for Autonomous Mobile Robots Using 3D Gaussian Splatting for Vision Training,利用3D高斯点渲染生成合成数据集用于自主移动机器人视觉训练,05 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.05092v1,http://arxiv.org/abs/2506.05092v1,2506.05092v1,本文提出了一种基于虚幻引擎和3D高斯点技术自动生成带标注的合成数据集的方法，解决了机器人视觉训练中数据标注耗时且易出错的问题。实验表明，该方法生成的合成数据在机器人足球场景中训练的目标检测模型性能可与真实数据相媲美，且结合真实与合成数据能进一步提升检测效果。该方法大幅降低了人工标注成本，提供了一个高效、可扩展的数据生成方案，特别适用于需要多样化训练数据的机器人应用。
Interpretable Multimodal Framework for Human-Centered Street Assessment: Integrating Visual-Language Models for Perceptual Urban Diagnostics,面向以人为本的街道评估的可解释多模态框架：融合视觉-语言模型进行感知城市诊断,05 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.05087v1,http://arxiv.org/abs/2506.05087v1,2506.05087v1,本文提出了一种融合视觉和语言模型的多模态街道评估框架，旨在结合客观数据与居民主观感知，实现对城市街景的可解释诊断。通过对中国哈尔滨15000余张街景图像的训练，模型不仅准确识别街道特征，还揭示了不同环境下感知的复杂矛盾和非线性关系。该方法通过生成自然语言解释，增强了结果的透明度和可理解性，为以人为中心的城市规划提供了创新工具，促进了基础设施精准管理与居民体验的有效结合，助力可持续城市发展目标的实现。
SeedEdit 3.0: Fast and High-Quality Generative Image Editing,SeedEdit 3.0：快速高质量的生成式图像编辑,05 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.05083v1,http://arxiv.org/abs/2506.05083v1,2506.05083v1,本文提出了SeedEdit 3.0，一种结合了T2I模型Seedream 3.0的高效图像生成编辑方法。相比之前版本，SeedEdit 3.0在编辑指令执行和真实图像内容保持方面有显著提升。论文介绍了改进的数据处理流程，通过引入元信息嵌入策略，实现了多数据源图像的有效融合，并采用联合训练策略优化模型表现。在真实图像编辑测试中，SeedEdit 3.0表现出更优的综合性能，用户可用率达56.1%，显著优于现有方法，展现了其在高质量快速图像编辑中的应用潜力。
"Parking, Perception, and Retail: Street-Level Determinants of Community Vitality in Harbin",停车、感知与零售：哈尔滨街道层面的社区活力决定因素,05 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.05080v1,http://arxiv.org/abs/2506.05080v1,2506.05080v1,本研究基于哈尔滨街景图像和多模态人工智能技术，构建了社区商业活力指数，探讨了街道停车密度、绿化、清洁度和街宽等因素对零售表现和用户满意度的影响。结果显示，适度车辆停放有助于商业可达性，但过度停车尤其在狭窄街道上会降低步行体验和商铺价格；而绿化和清洁度则显著提升满意度。研究强调空间布局对车辆影响的调节作用，展示了结合AI感知与城市形态分析在理解社区商业活力中的应用价值，为城市设计和停车管理提供了科学依据。
Just a Scratch: Enhancing LLM Capabilities for Self-harm Detection through Intent Differentiation and Emoji Interpretation,仅仅是擦伤：通过意图区分与表情符号解读提升大语言模型的自残检测能力,05 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.05073v1,http://arxiv.org/abs/2506.05073v1,2506.05073v1,本文针对社交媒体中自伤行为的检测难题，提出了一种结合语言与表情符号理解的新方法。通过构建包含100个表情符号的敏感度矩阵（CESM-100）和带有详细标注的自伤意图数据集（SHINES），作者设计了一个多任务学习框架，能够区分轻描淡写与严重自伤意图，并生成可解释的预测理由。该方法在多种大型语言模型上均表现出显著提升，有效解决了自伤信号表达模糊的问题，为早期心理健康干预提供了有力支持。相关资源已公开发布。
RIVAL: Reinforcement Learning with Iterative and Adversarial Optimization for Machine Translation,RIVAL：用于机器翻译的基于迭代与对抗优化的强化学习方法,05 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.05070v1,http://arxiv.org/abs/2506.05070v1,2506.05070v1,本文针对大型语言模型在口语化字幕翻译中结合人类反馈强化学习表现不佳的问题，提出了RIVAL框架。该方法通过对抗训练，将奖励模型与语言模型视为对手，迭代优化两者，解决了奖励模型与语言模型之间分布偏移导致的训练失效。RIVAL还融合了定量评价指标，提升了训练稳定性和泛化能力。实验结果表明，该框架显著优于传统翻译方法，提升了翻译质量和一致性。
Reason-to-Recommend: Using Interaction-of-Thought Reasoning to Enhance LLM Recommendation,Reason-to-Recommend：利用交互思维推理增强大语言模型推荐能力,05 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.05069v1,http://arxiv.org/abs/2506.05069v1,2506.05069v1,本文提出了一种名为R2Rec的推荐系统框架，通过将用户与物品的交互路径转化为结构化的推理步骤，帮助大型语言模型模拟逐步决策过程。该方法采用两阶段训练，先进行监督微调，再通过强化学习优化推理能力，有效解决了推荐任务中隐式反馈缺乏明确推理指导的问题。实验结果表明，R2Rec在多个真实数据集上显著提升了推荐准确率，并增强了模型决策的可解释性，展示了结合推理机制提升推荐性能的新方向。
Does It Make Sense to Speak of Introspection in Large Language Models?,在大型语言模型中谈论内省是否有意义？,05 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.05068v1,http://arxiv.org/abs/2506.05068v1,2506.05068v1,本文探讨了大型语言模型（LLMs）是否具备类似人类的“内省”能力，即对自身状态或行为的自我认知。通过分析两个LLM的自我报告实例，作者指出：一方面，模型描述其“创造性”写作过程的说法并不构成真正的内省；另一方面，模型能够准确推断自身参数（如温度值），这可视为一种极简形式的内省，但不涉及意识体验。研究为理解LLMs的自我认知能力及其与人类内省的异同提供了新的视角。
DemoSpeedup: Accelerating Visuomotor Policies via Entropy-Guided Demonstration Acceleration,DemoSpeedup：通过熵引导的示范加速提升视觉运动策略执行速度,05 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.05064v1,http://arxiv.org/abs/2506.05064v1,2506.05064v1,本文提出了一种名为DemoSpeedup的方法，通过基于动作不确定性的自监督策略，加速机器人视觉运动策略的执行。该方法利用动作熵估计区分关键操作与非关键操作部分，对演示数据进行分段并按不同速率加速处理。实验表明，采用加速演示训练的策略在保持任务完成率的同时，执行速度提升了最多三倍，且在某些情况下成功率甚至优于传统演示训练，展示了缩短决策过程带来的潜在优势。
Debatable Intelligence: Benchmarking LLM Judges via Debate Speech Evaluation,可辩论的智能：通过辩论演讲评估对LLM评审的基准测试,05 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.05062v1,http://arxiv.org/abs/2506.05062v1,2506.05062v1,本文提出了“辩论演讲评估”作为评测大型语言模型（LLM）判断能力的新基准，聚焦模型对演讲内容的理解和评价，包括论点强度、相关性、结构连贯性及表达风格等多维度能力。通过分析600多篇精心标注的辩论演讲数据，首次系统比较了先进LLM与人类评审的表现。结果显示，尽管大型模型在某些方面能接近人类判断，但整体评价行为存在显著差异。此外，研究还验证了顶尖模型在生成具有说服力和观点鲜明的演讲方面可达到人类水平，展示了其潜力与局限。
A Survey on Vietnamese Document Analysis and Recognition: Challenges and Future Directions,越南文档分析与识别综述：挑战与未来方向,05 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.05061v1,http://arxiv.org/abs/2506.05061v1,2506.05061v1,本文综述了越南文档分析与识别领域的现状与挑战，指出复杂的语音符号和缺乏大规模标注数据是主要难题。传统方法在实际应用中表现有限，深度学习虽有进展但受数据不足影响。近期大型语言模型和视觉语言模型带来新的突破，提升了文本识别和文档理解能力。文章总结了现有技术的不足，探讨了未来在数据集构建、模型优化及多模态融合等方面的发展方向，旨在推动越南文档智能处理技术的进步。
TALL -- A Trainable Architecture for Enhancing LLM Performance in Low-Resource Languages,TALL——一种用于提升低资源语言大语言模型性能的可训练架构,05 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.05057v1,http://arxiv.org/abs/2506.05057v1,2506.05057v1,本文提出了一种名为TALL的可训练架构，旨在提升大型语言模型在低资源语言上的表现。通过结合双语翻译模型，TALL将低资源语言输入转换为高资源语言的表征，从而充分利用已有模型的能力，同时保留语言特征。该方法采用参数高效的训练策略，仅调整轻量级模块，兼顾计算效率与效果。实验证明，TALL在希伯来语任务上显著优于直接使用、简单翻译及微调等传统方法，展示了其在低资源语言处理中的潜力和实用价值。
PulseRide: A Robotic Wheelchair for Personalized Exertion Control with Human-in-the-Loop Reinforcement Learning,PulseRide：一种基于人机闭环强化学习的个性化用力控制机器人轮椅,05 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.05056v1,http://arxiv.org/abs/2506.05056v1,2506.05056v1,本文提出了PulseRide，一种基于用户生理反馈的智能轮椅系统，旨在帮助轮椅使用者维持适度的身体活动强度，促进健康并减少疲劳。通过实时监测心率等生理数据，结合强化学习算法，PulseRide能动态调整助力力度，避免过度或不足用力。实验结果显示，该系统显著延长了用户维持适宜运动状态的时间，降低了肌肉疲劳，提升了使用舒适度和参与感。PulseRide为轮椅用户提供了一种兼顾活动性与安全性的个性化辅助方案。
FlowDirector: Training-Free Flow Steering for Precise Text-to-Video Editing,FlowDirector：无需训练的精确文本到视频编辑流引导方法,05 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.05046v1,http://arxiv.org/abs/2506.05046v1,2506.05046v1,本文提出了FlowDirector，一种无需训练且无反演过程的文本驱动视频编辑方法。该方法通过引导视频在数据空间中平滑演化，有效保持了时间连贯性和结构细节。引入的注意力引导遮罩机制实现了对编辑区域的精准控制，同时通过增强的引导策略提升了编辑结果与文本指令的语义一致性。实验结果表明，FlowDirector在保持背景完整性和遵循编辑指令方面表现优异，推动了高效且连贯的视频编辑技术的发展。
Automatic Robustness Stress Testing of LLMs as Mathematical Problem Solvers,作为数学问题求解器的大语言模型自动鲁棒性压力测试,05 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.05038v1,http://arxiv.org/abs/2506.05038v1,2506.05038v1,本文提出了一种名为自动鲁棒性检测器（AR-Checker）的新框架，用于测试大型语言模型（LLMs）在数学问题解决中的稳健性。该方法通过自动生成语义等价但可能导致模型出错的数学题变体，动态构建针对不同模型的测试集，避免了数据污染问题。实验结果表明，AR-Checker在数学任务及其他推理任务中均能有效发现模型弱点，展示了其在提升模型鲁棒性评估中的潜力和实用价值。
Artificial Intelligence Should Genuinely Support Clinical Reasoning and Decision Making To Bridge the Translational Gap,人工智能应真正支持临床推理与决策以弥合转化鸿沟,05 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.05030v1,http://arxiv.org/abs/2506.05030v1,2506.05030v1,本文指出，当前人工智能在医学中的应用受限，主要因技术导向的方法难以契合临床诊断和决策过程。作者提出了一种新的社会技术视角，将数据驱动工具设计为辅助医生的认知和知识活动，强调应关注实际临床效果，而非仅追求在无关紧要的测试中超越人类表现。这一观点为缩小人工智能与临床实践之间的转化鸿沟提供了新的思路，推动其更有效地支持医疗决策。
"Physical Annotation for Automated Optical Inspection: A Concept for In-Situ, Pointer-Based Trainingdata Generation",用于自动光学检测的物理标注：一种基于指针的原位训练数据生成概念,05 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.05026v1,http://arxiv.org/abs/2506.05026v1,2506.05026v1,本文提出了一种基于指针的物理标注系统，用于自动光学检测的训练数据生成。该系统通过直接在被检物体上记录专家的操作轨迹，实现数据标注的直观、高效。结合投影辅助界面，提高标注的准确性和一致性。该方法使非技术人员也能参与机器学习训练数据的制作，避免了传统屏幕标注的局限。初步实验验证了系统的可行性及其与现有开源标注工具的良好兼容性，展示了其在自动光学检测领域数据生成中的应用潜力。
Hierarchical Language Models for Semantic Navigation and Manipulation in an Aerial-Ground Robotic System,用于空地机器人系统中语义导航与操作的分层语言模型,05 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.05020v1,http://arxiv.org/abs/2506.05020v1,2506.05020v1,本文提出了一种层级式框架，结合大型语言模型和视觉语言模型，实现空地多机器人系统的语义导航与操作。该方法通过语言模型进行任务分解和全局语义地图构建，利用视觉模型从无人机视角提取语义信息，指导地面机器人完成局部导航和操作。实验表明，该框架在动态环境下具备良好的适应性和鲁棒性，首次实现了基于视觉语言感知与语言驱动推理的空地异构机器人协作，为复杂任务中的多机器人协同提供了有效解决方案。
Controlling Summarization Length Through EOS Token Weighting,通过EOS标记加权控制摘要长度,05 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.05017v1,http://arxiv.org/abs/2506.05017v1,2506.05017v1,本文提出了一种简单有效的方法，通过在训练过程中增加对结束标记（EOS）的预测权重，实现对自动生成文本摘要长度的控制。该方法无需对模型结构进行复杂修改，兼容多种预训练模型和解码策略，且可与其他长度控制技术结合使用。实验证明，该方法在多种语言模型上均能有效调节生成文本的长度，同时通常不会降低摘要质量，具有良好的适用性和实用价值。
Towards Reasonable Concept Bottleneck Models,迈向合理的概念瓶颈模型,05 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.05014v1,http://arxiv.org/abs/2506.05014v1,2506.05014v1,本文提出了一种新的概念瓶颈模型框架CREAM，通过明确编码概念之间及概念与任务之间的关系，实现模型推理的可控性。该方法结合了一个受正则化约束的辅助通道，在保持高概念重要性的同时，提升任务性能。实验结果表明，CREAM不仅能在任务表现上媲美传统黑盒模型，还能通过嵌入的关系结构方便模型干预，有效减少概念信息泄露，增强模型的解释性和可靠性。
A Unified Framework for Simulating Strongly-Coupled Fluid-Robot Multiphysics,用于模拟强耦合流体-机器人多物理场的统一框架,05 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.05012v1,http://arxiv.org/abs/2506.05012v1,2506.05012v1,本文提出了一个统一的仿真框架，将流体与机器人动力学问题整合为一个优化模型。通过基于最小作用量原理，从单一拉格朗日函数出发，联合推导机器人运动和不可压缩流体的控制方程，并采用稳定的隐式时间积分方法实现紧耦合仿真。框架引入改进的无滑移边界条件，提升了多体机器人系统中流体-结构交互的数值稳定性与物理准确性。通过标准流体动力学测试验证了方法的精度，并成功应用于设计与验证水下机器人运动策略，展示了良好的仿真到现实迁移能力。
ComfyUI-Copilot: An Intelligent Assistant for Automated Workflow Development,ComfyUI-Copilot：用于自动化工作流开发的智能助手,05 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.05010v1,http://arxiv.org/abs/2506.05010v1,2506.05010v1,本文提出了ComfyUI-Copilot，一款基于大型语言模型的智能插件，旨在提升开源AI艺术创作平台ComfyUI的易用性和效率。该系统通过智能推荐节点和模型、自动构建工作流程，帮助用户克服文档不足和设计复杂等难题。采用多代理架构结合专门知识库，实现任务分配与调试支持。实验和用户反馈表明，ComfyUI-Copilot能准确推荐组件并加速流程开发，有效降低初学者门槛，提升资深用户的创作效率。相关资源已开源提供。
Point Cloud Segmentation of Agricultural Vehicles using 3D Gaussian Splatting,基于3D高斯点溅射的农业车辆点云分割,05 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.05009v1,http://arxiv.org/abs/2506.05009v1,2506.05009v1,本文提出了一种基于3D高斯散点技术生成农业车辆三维点云的合成数据管线，用以替代昂贵且耗时的真实数据采集。通过模拟激光雷达环境，生成多样化且真实感强的点云数据，支持灵活调整传感器参数。实验证明，采用纯合成数据训练的语义分割模型在多个主流网络上表现优异，部分情况下甚至超越了仅用真实数据训练的模型。此外，模型具备良好的泛化能力，能够准确识别未见过的车辆模型。该方法为农业车辆点云分割提供了高效且经济的训练数据解决方案。
QiMeng: Fully Automated Hardware and Software Design for Processor Chip,QiMeng：面向处理器芯片的全自动硬件与软件设计,05 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.05007v1,http://arxiv.org/abs/2506.05007v1,2506.05007v1,本文提出了QiMeng系统，实现了处理器芯片硬件和软件设计的全自动化。通过构建专门针对芯片设计的大型模型，QiMeng有效解决了知识表达、数据不足和设计复杂性等难题。系统包括底层模型、中层设计代理和顶层应用，已在多个实际场景中展现出显著优势。该研究为提升芯片设计效率和应对不断增长的设计需求提供了创新方案，未来将致力于系统集成与迭代优化，推动自动化设计技术的发展。
SCOP: Evaluating the Comprehension Process of Large Language Models from a Cognitive View,SCOP：从认知视角评估大语言模型的理解过程,05 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.05000v1,http://arxiv.org/abs/2506.05000v1,2506.05000v1,本文提出了SCOP框架，从认知视角系统评估大型语言模型（LLMs）的理解过程。通过定义五项关键理解技能并设计相应测试，作者分析了多种先进模型的表现，发现LLMs在达到专家级理解水平方面仍存在挑战，且在局部信息理解上优于整体信息。此外，模型可能通过不完善的理解过程得出正确答案，显示其可靠性不足。研究建议未来提升LLMs应更加注重全面培养理解技能，促进其理解过程的合理性和稳定性。
Mathematical Reasoning for Unmanned Aerial Vehicles: A RAG-Based Approach for Complex Arithmetic Reasoning,无人机的数学推理：基于RAG的复杂算术推理方法,05 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.04998v1,http://arxiv.org/abs/2506.04998v1,2506.04998v1,本文提出了一种基于检索增强生成（RAG）的框架RAG-UAV，旨在提升大型语言模型在无人机复杂数学推理中的表现。通过引入相关领域文献检索，RAG-UAV显著提高了模型在无人机数学问题上的解答准确率，减少了错误公式选择和计算误差。作者还设计了包含20个无人机相关数学题目的测试集UAV-Math-Bench，验证了方法的有效性。研究表明，RAG技术有助于将通用语言模型转化为更可靠的工程分析工具，但在实时飞行控制中的应用仍需进一步验证。
