公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
专知,2025-07-06 23:05:33,多模态推理的基础、方法与未来前沿,多模态推理中的“借图思考”范式综述,本文系统梳理了多模态推理领域从文本链式思维向“借图思考”范式的演进，强调视觉信息从静态输入转变为动态认知工作空间的核心理念。文章提出了该范式的三阶段框架，回顾了代表性方法，分析了评估基准和应用趋势，并探讨了未来挑战，旨在为构建更类人认知的多模态人工智能提供研究路线图。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/94eJbc4UoxE_d9_GSpQMWA
专知,2025-07-06 23:05:33,【博士论文】面向下游任务的语言模型优化：一种后训练视角,面向下游任务的语言模型后训练优化方法研究,本文提出了一系列基于后训练视角的语言模型优化方法，旨在提升模型在下游任务中的适应性和效率。研究包括利用无标签数据的持续预训练技术、参数高效微调方法及改进的有监督微调策略，显著增强了模型的鲁棒性和任务表现。文中还构建了新的评测基准，验证了方法在多任务环境中的泛化能力，为语言模型的高效适配和通用人工智能的发展提供了重要支持。,LLM,Other,,https://mp.weixin.qq.com/s/Ym8g7BnDwWBlfosmxkdVag
专知,2025-07-06 23:05:33,数据投毒：AI驱动战争中优势地位的隐蔽武器,数据投毒在AI驱动军事中的战略应用与防御分析,本文探讨了数据投毒作为一种隐蔽网络行动手段，在AI驱动的现代军事战争中获取非对称优势的机制与战略。文章详细介绍了数据投毒的技术形式、对手防御措施及其对称性风险，强调了法律伦理框架下的合法性及作战可行性。美国相关机构的布局和武装冲突法原则为数据投毒的应用提供了指导，指出其在未来军事环境塑造中的重要作用。,Other,Other,,https://mp.weixin.qq.com/s/iUPmSh316tsxR90mHsoSpQ
专知,2025-07-06 23:05:33,基于 Transformer 的脑电解码综述询问 ChatGPT,基于Transformer的脑电信号解码技术综述,本文系统综述了Transformer模型在脑电图（EEG）解码领域的应用进展，重点介绍了其基本原理、与其他深度学习技术的融合架构及定制化改进。文章分析了Transformer在处理复杂时空依赖关系中的优势，并总结了当前面临的挑战与未来发展方向，旨在为脑–机接口领域的研究提供参考。,Other,Other,,https://mp.weixin.qq.com/s/H4DrwkHZYkWB9SjZiBiH7Q
专知,2025-07-06 23:05:33,网络安全技术生成式人工智能服务安全基本要求,生成式人工智能服务安全基本要求规范,本文档规范了生成式人工智能服务在训练数据安全、模型安全及安全措施等方面的基本要求，适用于服务提供者开展相关活动，并为监管部门及第三方评估机构提供参考。文中附录详细列举了训练数据及生成内容的主要安全风险及安全评估方法，旨在提升生成式人工智能服务的整体安全水平。,LLM,Other,,https://mp.weixin.qq.com/s/r767mWSJ4ljQ-aLbEgtHYw
专知,2025-07-06 23:05:33,【新书】AI红队演练：智能系统的攻击与防御,AI红队演练：智能系统的攻击与防御实战指南,《Red Teaming AI：智能系统的攻击与防御》是一本实战手册，面向安全团队和机器学习工程师，介绍如何识别并防御现代AI系统的攻击。内容涵盖对抗性攻击技术、实用防御策略、大模型及智能体安全、以人为本的威胁场景，以及基于超对抗博弈的STRATEGEMS™框架。作者Philip A. Dursey具备丰富的安全防护经验，现领导HYPERGAME安全研究团队，致力于提升AI系统的稳健性与安全性。,Agent,Other,Philip A. Dursey,https://mp.weixin.qq.com/s/ASvmWlp2JSyOKKR63rJODQ
专知,2025-07-06 23:05:33,必看！百篇“AI+军事” 智能防务报告资料汇编！,人工智能在军事智能防务中的应用与发展综述,本文汇编了百余篇关于人工智能在军事领域应用的报告与研究，涵盖生成式AI、无人机技术、智能指挥控制、多智能体系统、反无人机技术、军事大模型评估、战场态势感知及网络安全等多个方面，系统展示了AI如何推动现代军事决策、作战指挥和战场智能化转型，特别强调了美军及国际军事力量在AI赋能下的技术创新与战术演进。,Agent,Other,,https://mp.weixin.qq.com/s/blEFE_3XGgrD8miYwmskaw
专知,2025-07-06 23:05:33,2025必看AI干货!《大模型/AIGC/GPT-4/Transformer/DL/KG/NLP/CV AI+X》集合,2025年人工智能领域综述与前沿进展汇编,本文汇总了2025年人工智能领域的多项重要综述与研究进展，涵盖大语言模型、智能体、多模态模型、强化学习、知识图谱、视觉与遥感技术等多个方向。内容包括最新博士论文、会议报告、技术白皮书及经典书籍，重点介绍了大模型推理、智能体通信、安全风险、生成式AI、多目标推荐、深度学习算法及其在自动驾驶、药物发现等应用中的前沿成果，反映了AI技术的多元化发展趋势和未来挑战。,Agent,Meta,,https://mp.weixin.qq.com/s/F85GsxwCh2b_w0ycXBb8hA
机器学习算法与自然语言处理,2025-07-06 22:54:39,图灵奖大佬向97年小孩哥汇报？小扎1亿年薪买新贵，老将痛诉熬夜捡GPU！,Meta首席AI官Alexandr Wang任命及FAIR实验室GPU资源分配现状分析,文章报道了Meta以高薪挖掘AI人才Alexandr Wang，后者成为Meta首席AI官并领导超级智能实验室，引发业界关注。同时，Meta FAIR实验室研究者Zeyuan Zhu在受限GPU资源下进行LLM推理能力提升研究，体现了当前科研资源分配的矛盾。文章还反映了科技行业薪酬差异及裁员现象，揭示了AI领域人才待遇与资源分配的复杂局面。,LLM,Meta,"Alexandr Wang, Yann LeCun, Zeyuan Zhu, Nat Friedman, Clement",https://mp.weixin.qq.com/s/lvKhwfxwHkGzYc4skcbmHQ
机器学习算法与自然语言处理,2025-07-06 22:54:39,ICCV25｜单层干预足以减轻LLM的幻觉,单层干预机制有效抑制大型视觉-语言模型幻觉问题,本文提出了一种名为ONLY的轻量级干预方法，通过单层干预和文本-视觉熵比计算，在解码阶段实时引入视觉信息反馈，有效减少大型视觉-语言模型生成的幻觉内容。该方法无需模型训练或参数修改，显著提升视觉-语言一致性，且延迟极低，适合实时系统部署。实验结果表明，ONLY在多项视觉-语言任务中表现优异，具有较强的实用价值和推广潜力。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/Bh6FOzxqYVZSZJwIlLyEXQ
机器学习算法与自然语言处理,2025-07-06 22:54:39,Karpathy力荐必读博客：代码功底，决定AI「开挂」倍数！,代码能力对AI辅助软件开发效率的影响分析,本文探讨了代码功底对利用AI工具提升软件开发效率的重要性。通过Karpathy推荐的一篇博客，强调了扎实的编程基础如何放大AI的助力，提升代码质量和系统设计能力。文章指出，高水平工程师能更有效地利用AI进行提示词设计和系统优化，避免产生低质量代码和技术债务。同时，强调了软件工程的核心在于维护复杂的社会技术系统，AI的有效应用依赖于团队的工程基础和良好的开发流程。,Agent,Other,Andrej Karpathy,https://mp.weixin.qq.com/s/eggamgkxzDf5R2O7YxKPaA
机器学习算法与自然语言处理,2025-07-06 22:54:39,ACL2025| 解谜训练=推理良药？达摩院提出FineReason，教AI学会“三思而后行”,FineReason基于逻辑谜题评估与提升大语言模型的审慎推理能力,本文介绍了达摩院与新加坡南洋理工大学提出的FineReason基准，通过数独、24点、图着色和逻辑网格谜题，系统评估大语言模型的系统2式推理能力。研究发现模型在判断当前状态能力较强，但在具体行动和回溯纠错方面存在明显不足。FineReason通过训练提升了模型在数学及通用推理任务上的表现，揭示了推理模型在动态决策和纠错能力上的关键差异。,LLM,Other,,https://mp.weixin.qq.com/s/e7ZSbpl7gD08wcZNXoeNcA
机智流,2025-07-07 23:26:02,腾讯混元3D再升级，上线智能拓扑能力！业界首个美术级3D生成大模型，大幅提升建模效率,腾讯混元3D升级智能拓扑能力，提升美术级3D建模效率,腾讯混元3D平台最新升级，新增智能拓扑功能，推出业界首个美术级3D生成大模型。该模型显著提升了3D建模的效率和质量，助力数字内容创作和设计流程的优化，推动三维建模技术的发展。,Other,Tencent,,https://mp.weixin.qq.com/s/M0DEoG6pvVoYIQ8X-AK4Pg
机智流,2025-07-07 22:42:06,从0开启产业级智能体：6000字全面总结智能体中的记忆优化策略,智能体记忆优化策略综述及其应用实践,本文全面总结了智能体中记忆优化的关键策略，重点探讨了短期记忆与长期记忆的设计理念及其在对话式AI中的重要性。文章介绍了顺序式、滑动窗口和基于总结的记忆管理方法，分析了各自的优缺点，并结合人类记忆机制提出智能体记忆的高效管理方案。文中还推荐了一个开源工具箱“Agents Towards Production”，为构建产业级智能体提供实用支持。,Agent,Other,Nir Diamant,https://mp.weixin.qq.com/s/5neSB8Mtc5NVTGkMuIVkLw
机器之心,2025-07-07 17:30:20,WAIC特别企划视频栏目《AI面对面》，讲出你的「热AI」故事,2025 WAIC《AI面对面》视频栏目助力AI企业品牌传播,2025世界人工智能大会（WAIC）将于7月26日至29日在上海举办，机器之心推出特别视频栏目《AI面对面》，邀请AI领域先锋企业分享技术与应用故事。栏目聚焦大模型、多模态、智能体等前沿技术，结合企业专访与展馆探展，助力企业以专业视角提升品牌影响力，实现技术表达向价值感知的转变，推动AI产业深化应用与市场连接。,Other,Other,,https://mp.weixin.qq.com/s/gn15hU6G3HuMaAqu-T0vBw
机器之心,2025-07-07 15:50:13,开源Agent新标杆：通义WebSailor多榜夺魁，挑战OpenAI高难度Agent基准BrowseComp,通义WebSailor：提升开源Web Agent在高不确定性信息检索任务中的推理能力,本文介绍了阿里巴巴通义实验室研发的WebSailor系统，通过构建高不确定性任务数据集SailorFog-QA及创新训练范式，实现开源Web Agent在复杂多步骤推理任务BrowseComp上的突破。该系统采用随机游走构建知识图谱，结合强化学习和后训练策略，显著提升了开源模型在极端复杂信息检索中的推理和规划能力，缩小了与闭源顶级系统的性能差距。,Agent,"Alibaba, OpenAI",,https://mp.weixin.qq.com/s/duSIfK2vAbGowdrwEQCFaQ
新智元,2025-07-07 13:30:19,颠覆搜索引擎，下一代Agentic Deep Research！12家顶尖学术机构联手提出,Agentic Deep Research：大语言模型驱动的深度信息检索与推理系统,本文介绍了由多家顶尖学术机构联合提出的Agentic Deep Research系统，该系统基于大语言模型，具备自主规划检索路径、多轮迭代获取证据和逻辑推理能力，实现了从传统关键词搜索向智能深度研究的转变。该方法通过构建推理-搜索-综合的闭环，提升了复杂跨域任务的信息获取效率，有望颠覆传统搜索引擎范式。,Agent,"OpenAI, THU, PKU",,https://mp.weixin.qq.com/s/87q1dUDWxrfnrnHXub-DSA
机器之心,2025-07-07 12:48:01,新范式来了！新能量模型打破Transformer++扩展上限，训练扩展率快35%,基于能量的Transformer模型实现无监督系统二思维与高效扩展,本文提出了一种基于能量模型的Transformer（EBT），通过无监督学习模拟系统二思维，实现多步推理和优化预测。EBT在文本和图像等多模态任务中展现出比传统Transformer++更快的训练扩展率（提升35%）和更优的推理性能（提升29%），且具备更强的泛化能力。该模型通过能量曲面正则化技术确保训练稳定性，推动了无监督学习下通用思维能力的发展。,Multimodal LLM,Amazon,,https://mp.weixin.qq.com/s/7o_zlIldFcFJfKY05bQnhg
新智元,2025-07-07 10:40:22,伯克利最强代码Agent屠榜SWE-Bench！用Scaling RL打造，配方全公开,基于强化学习的开源代码智能体DeepSWE及其训练框架与算法改进,本文介绍了由Agentica团队开发的开源代码智能体DeepSWE，该模型基于Qwen3-32B，采用纯强化学习训练，刷新了SWE-Bench基准测试的准确率至59%。文章详细阐述了训练框架rLLM、训练环境R2E-Gym及七项算法改良措施，强调了无需模仿学习即可实现高性能代码生成。为解决大规模训练资源调度问题，团队集成了Kubernetes自动扩缩容机制，提升了训练效率和稳定性。,Agent,Other,Michael Luo,https://mp.weixin.qq.com/s/Zld8JkrOdDcHveszNG8MAQ
AIDD Pro,2025-07-06 22:54:16,【第一百八十五期】AI+药物研发领域一周资讯​,2025年7月第一周AI辅助药物研发领域科研进展综述,本文汇总了2025年7月第一周人工智能辅助药物设计领域的最新科研进展，涵盖药物-靶标相互作用预测、共价结合配体的高通量测定方法、G蛋白偶联受体在癌症中的泛癌分析、AlphaFold 3在适配体建模中的应用以及量子化学与深度学习在蛋白质对接中的研究。文章重点介绍了结合邻近蛋白特征提升药物-靶标相互作用预测准确性的框架，以及高通量表面等离子体共振技术在共价配体测定中的优势，推动了药物发现的计算方法发展。,AI4Science,Other,,https://mp.weixin.qq.com/s/Kx7Oa0N2adZ9XbEdJpmmNA
