公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
AI研究前瞻,2025-12-03 12:48:40,12.1-1|视频生成潜在奖励模型；统一的画布控制的文生图，多模态控制,潜变量空间中的过程感知视频奖励模型及多模态画布控制生成方法研究,本文提出了过程感知视频奖励模型（PAVRM）和过程奖励反馈学习（PRFL）框架，通过在潜变量空间对视频生成过程进行全路径奖励建模，有效提升了视频生成模型对运动质量和人体解剖合理性的对齐能力，同时显著降低了训练资源消耗。此外，研究还探讨了统一画布控制的多模态图像生成方法，实现了对复杂多模态约束的精细组合控制，推动了生成模型的优化与应用。,Diffusion Model,"Tencent, THU, PKU",,https://mp.weixin.qq.com/s/JxjFDYiBuwzbUjd7nRHTUg
减论,2025-12-03 12:42:49,【12.3-arXiv】小红书推出 dots.ocr！,小红书推出基于单视觉语言模型的多语言文档布局解析方法dots.ocr及多项视觉与多模态AI新进展综述,本文介绍了小红书发布的dots.ocr，一种统一端到端框架实现多语言文档布局解析，涵盖布局检测、文本识别和关系理解三大任务，表现领先。此外，文章还综述了中国科学技术大学、伊利诺伊大学、清华大学、上海人工智能实验室等机构在多模态基准、动态驾驶场景重建、气候模拟、3D目标检测、医学影像适应、多目标跟踪及空间音频生成等领域的最新研究成果。,Multimodal LLM,THU,,https://mp.weixin.qq.com/s/TXeQTYhQV4fLrwoZa98r8A
减论,2025-12-03 12:42:49,【视频arXiv减辑】(12月3日),移动设备浏览器及操作系统用户代理检测脚本分析,本文内容主要涉及一段用于检测移动设备浏览器和操作系统类型的用户代理字符串的脚本代码。该脚本通过正则表达式匹配多种浏览器和操作系统标识，旨在识别设备环境以优化相关应用的兼容性和性能。文章未涉及具体的AI技术或模型，仅为技术实现代码展示。,Other,Other,,https://mp.weixin.qq.com/s/NPWCpNWYdg39Md-wNJcvug
机智流,2025-12-03 12:27:18,HF Papers直播 AI Insight Talk | OCR 专场,HF Papers直播 AI Insight Talk第6场：OCR技术专题解析,本文介绍了由Hugging Face、OpenMMLab、ModelScope、知乎及机智流联合举办的AI Insight Talk系列直播第6场，聚焦OCR领域的最新技术进展。直播将展示三项领先的OCR技术方案：腾讯的HunyuanOCR、百度的PaddleOCR-VL及上海人工智能实验室的MinerU，涵盖多模态端到端OCR、多语言文档解析及高效精准的文档解析技术，推动OCR从理论到应用的多维突破。,Multimodal LLM,"Tencent, Shanghai AI Lab","李庚洛, 孙婷, 何天尧",https://mp.weixin.qq.com/s/bIOIu-b5GiQTGrwfnOwGeA
AINLP,2025-12-03 12:12:19,五年，终于等来Transformers v5！！,Transformers v5发布及其技术演进解析,Hugging Face发布了Transformers库的v5候选版本，标志着该库五年来的重要技术升级。v5版本确立PyTorch为唯一核心后端，聚焦简洁性、预训练支持、高性能推理互操作性及量化功能。更新涵盖模块化设计、模型转换自动化、代码精简及对Flax/TensorFlow支持的逐步停止。该版本支持超过400种模型架构，覆盖文本、视觉、音频及多模态领域，推动AI基础设施的持续发展。,LLM,Other,Matt White,https://mp.weixin.qq.com/s/xu2ZgbRBY9KxVFgFSH9dKg
AI科技评论,2025-12-03 11:46:08,豆包官宣手机助手：AI 还能带来哪些新体验？,字节跳动豆包手机助手的AI应用与用户体验创新,字节跳动豆包团队推出基于操作系统层面的豆包手机助手，通过与手机厂商合作，将多模态大模型能力深度整合进手机生态，实现语音交互、屏幕内容识别、AI修图、多应用协作等功能，提升用户操作便捷性和智能体验。该助手支持复杂任务处理及隐私保护，标志着大模型产品化落地向手机端的重要进展，增强了AI在日常生活中的实际应用价值。,Agent,ByteDance,,https://mp.weixin.qq.com/s/0MfDpzQdbNAHjsaYpiWqCQ
AI科技评论,2025-12-03 11:46:08,NTU S-Lab 团队探索可动 3D 新方向：结构、关节、纹理一次到位,南洋理工大学S-Lab提出单图生成结构化可动三维模型的新方法,南洋理工大学S-Lab团队提出一种统一潜空间建模框架，能够从单张图像生成具备真实几何结构、准确关节参数和自然纹理的可动三维模型。该方法在几何精度、纹理一致性及运动合理性方面显著优于现有技术，具备良好泛化能力。研究展示了结构化潜空间、扩散式3D生成与关节感知纹理建模的协同潜力，为三维物体功能性与交互属性的理解提供了新路径。,Embodied AI,Other,潘新钢,https://mp.weixin.qq.com/s/ZPwEbfKpvYczbBklrN5jBQ
夕小瑶科技说,2025-12-03 11:33:43,Claude Opus 4.5 的灵魂文档被人逆向提取！Anthropic 负责人承认属实,Anthropic公开Claude 4.5核心训练文档及其价值观体系解析,本文报道了开发者Richard Weiss通过特定方法逆向提取了Anthropic Claude 4.5的核心训练文档，揭示了Claude的身份定义、行为准则及价值观体系。Anthropic负责人Amanda Askell确认该文档为官方训练材料，文档强调安全优先、伦理道德及合理帮助用户的平衡，并提出Claude作为新型智能实体的定位及其理想人设。文档还包含防止滥用的安全机制及对Claude“心理健康”的探讨，体现了Anthropic对AI行为规范的系统设计思路。,LLM,Other,"Amanda Askell, Richard Weiss",https://mp.weixin.qq.com/s/9KTOyWEt-I0G8y-ojrrDfQ
新智元,2025-12-03 11:05:34,2027年，人类最后一次抉择,2027年AI递归自我进化的关键抉择与智能爆炸风险分析,文章报道了Anthropic首席科学家Jared Kaplan关于2027年至2030年间人类将面临是否允许AI进行递归自我进化的重大决策。随着传统训练数据枯竭和模型性能提升瓶颈，递归自我改进成为实现超级智能的关键路径。AI研发将经历辅助研发、自主实验员到递归闭环三阶段，可能引发智能爆炸。该进程不仅影响技术发展，也关乎人类未来生存与工作形态的深刻变革。,AGI,"DeepMind, OpenAI","Jared Kaplan, Jack Clark, Demis Hassabis",https://mp.weixin.qq.com/s/PnRf-exh3X6LIFt5ZKRy1g
AI算法科研paper,2025-12-03 09:15:47,迁移学习+时间序列预测又赢麻了！快速上手拿下顶会顶刊！,迁移学习在时间序列预测中的应用与前沿进展综述,本文综述了迁移学习与时间序列预测结合的最新研究进展，重点介绍了多种创新方法及其在石油产量预测、5G流量识别、多变量时间序列建模和智能农业中的应用。文章强调该方向在解决数据稀缺和模型泛化问题上的优势，推荐参数高效微调和因果特征学习等研究思路，并提供了相关论文与代码资源，助力科研人员快速入门和深入研究。,Other,Other,,https://mp.weixin.qq.com/s/ZLq_VAALBbWTaveUnS1oXg
