公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
机器之心,2025-08-05 12:03:35,谷歌约战，DeepSeek、Kimi都要上，首届大模型对抗赛明天开战,首届大模型国际象棋对抗赛启动，谷歌Kaggle Game Arena平台助力模型性能评测,首届大模型国际象棋对抗赛将于2025年8月5日至7日在谷歌Kaggle Game Arena平台举行，汇聚包括OpenAI、谷歌、Anthropic等多家顶尖机构的8款AI模型参赛。比赛采用单败淘汰制，基于文本输入进行对弈，禁止调用外部棋力引擎，确保模型真实推理能力。该赛事旨在突破传统基准测试的局限，通过模型间直接对抗，推动AI能力的快速提升与更精准的性能评估。,Agent,"OpenAI, DeepMind",Demis Hassabis,https://mp.weixin.qq.com/s/riLbZqmmX8xLGo_fK7VjsQ
机器之心,2025-08-05 12:03:35,南大周志华团队最新力作：一个算法通吃所有，在线学习迎来新范式？,南京大学周志华团队提出双重自适应在线学习算法以最小化自适应遗憾值,南京大学周志华团队提出了一种元-专家框架，设计了双重自适应的通用在线学习算法，能够自动适应多种凸函数性质及环境变化，实现自适应遗憾值的最小化。该框架结合了休眠专家技术和二阶界限的元算法，提出了基于增加专家数量的双层通用算法UMA2及提升专家能力的三层通用算法UMA3，理论分析表明其在动态环境下表现优异，并成功扩展至在线复合优化领域。,Other,Other,周志华,https://mp.weixin.qq.com/s/stNotQDxHY2NVvzcM65ZZQ
机器之心,2025-08-05 12:03:35,全球首个人形机器人通用视觉感知系统，Humanoid Occupancy建立多模态环境理解新范式,Humanoid Occupancy: 多模态通用视觉感知系统在人形机器人中的应用,本文介绍了北京人形机器人创新中心开发的Humanoid Occupancy系统，该系统通过多模态传感器融合和语义占用表征，实现了对复杂环境的精准三维感知。系统采用创新传感器布局，构建了首个人形机器人全景占用感知数据集，并设计了轻量化多模态时序融合网络，显著提升了人形机器人在操作、移动和导航任务中的环境理解能力，推动了人形机器人在实际场景中的应用。,Embodied AI,Other,"崔巍, 王浩宇, 张强",https://mp.weixin.qq.com/s/vwiyKKpUchsWK_zvq6Pu9Q
机器之心,2025-08-05 12:03:35,清华叉院教授手把手教你写强化学习,清华交叉信息院教授讲解基于AReaL-lite的强化学习训练框架,本文介绍了清华大学交叉信息院吴翼教授及AReaL团队开发的AReaL-lite强化学习训练框架。该框架支持全异步强化学习，实现极速训练并简化算法开发，用户仅需修改一个文件即可实现多种强化学习算法和自定义agent工作流。文章以多轮数学解题为例，展示了如何手把手编写强化学习程序，并邀请读者参与直播交流。,Agent,"THU, ByteDance, Alibaba","吴翼, 傅炜, 梅知雨",https://mp.weixin.qq.com/s/cP5GZJwIHzLH9ozVdzOQ_g
老刘说NLP,2025-08-05 11:40:08,RAG＆KG＆LLM＆文档智能持续跟进：老刘说NLP技术社区持续对外纳新,老刘说NLP技术社区：大模型、RAG、知识图谱与文档智能的持续技术分享与交流,老刘说NLP技术社区聚焦大模型、RAG、知识图谱及文档智能四大方向，通过每日早报、技术讨论、线上分享及专题课程等形式，推动技术交流与知识积累。社区已举办多场线上活动，涵盖知识图谱构建、领域微调、模型部署等主题，提供丰富的学习资源和技术支持，持续对外纳新，欢迎AI技术爱好者加入。,LLM,Other,,https://mp.weixin.qq.com/s/lylRvqHPJp5W5CeJtUMHlA
老刘说NLP,2025-08-05 11:40:08,RAPTOR引入长文档多模态RAG方案：MMRAG-DocQA,MMRAG-DocQA: 基于层级索引和多粒度检索的多模态长文档问答方案,本文介绍了MMRAG-DocQA，一种针对多模态长文档问答任务的检索增强生成方法。该方法通过层级索引将文档拆分为页内块和跨页摘要树，结合多粒度语义检索实现跨页多模态证据的整合与推理。利用大语言模型进行思维链推理，融合文本、表格和视觉信息，有效解决了多模态信息关联和长距离证据推理难题，提升了复杂文档问答的准确性。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/KbDNpB-GuPwUse5LSkyijA
量子位,2025-08-05 09:40:24,Qwen新开源，把AI生图里的文字SOTA拉爆了,Qwen-Image：通义千问系列的高性能复杂文本渲染图像生成模型,Qwen-Image是通义千问团队开源的200亿参数图像生成模型，采用MMDiT架构，专注于复杂文本渲染和一致性图像编辑。该模型支持多行、多段落文本高保真输出，尤其在中文文本渲染上表现优异，多个公开基准测试均达SOTA水平。训练采用渐进式课程学习策略，提升了模型对复杂文字的理解与生成能力。模型已上线QwenChat并提供详细技术报告和开源代码。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/6TUDQ5aDORUnT1_ItKQS7A
量子位,2025-08-05 09:40:24,“没有AI味”的Flux.1新模型，现可以免费试用,FLUX.1 Krea [dev]：面向真实感图像生成的开源AI模型评测,本文介绍了FLUX.1 Krea [dev]模型，一款主打真实感且无明显“AI味”的开源图像生成模型。通过对光学真实性、纹理连续性、语义一致性、透视及动态模糊等多方面的测试，评估其在生成自然细节和复杂纹理上的表现。结果显示该模型在部分材质细节和空间关系模拟上表现较好，但仍存在对特定语义理解不足和纹理重复等问题。该模型现已在Krea Edit平台免费开放试用。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/XKDAQGYeRP8UlB8hkHED0g
机器之心,2025-08-05 09:04:46,OpenAI宣布ChatGPT周活用户近7亿，2025年已赚120亿,OpenAI公布ChatGPT用户数据及2025年营收情况,OpenAI宣布其大语言模型产品ChatGPT的周活跃用户数已接近7亿，显示出其在市场上的广泛应用和用户基础。同时，2025年ChatGPT相关业务的收入已达到120亿美元，反映出该技术的商业化成功和持续增长潜力。,LLM,OpenAI,,https://mp.weixin.qq.com/s/6neGHEgCfkw-BB9mp8BROg
机智流,2025-08-04 23:49:33,淘宝上线大模型推荐系统！淘宝联合人民大学推出RecGPT，有效改善推荐效果、缓解信息茧房,淘宝联合人民大学推出基于大语言模型的RecGPT推荐系统,淘宝与中国人民大学合作开发的RecGPT推荐系统，利用大语言模型实现从传统日志拟合向用户意图驱动的转型。系统通过用户兴趣挖掘、商品标签预测和个性化推荐解释生成，显著提升了推荐效果，缓解了信息茧房和长尾效应。该系统在淘宝App“猜你喜欢”场景中进行大规模在线测试，展现了点击率、用户活跃度及推荐多样性的提升，推动推荐系统向更加精准和多样化方向发展。,LLM,Alibaba,,https://mp.weixin.qq.com/s/hfLXvMOhGBrddoQW-25IbQ
专知,2025-08-04 22:20:59,多模态指代分割综述,多模态指代分割技术综述,本文系统综述了多模态指代分割领域的最新进展，涵盖基于文本和音频指代表达在图像、视频及三维场景中的目标分割方法。文章介绍了任务定义、常用数据集及统一的指代分割元架构，回顾了代表性方法及广义指代表达技术，探讨了相关应用与挑战，并提供了标准基准的性能对比。该综述旨在促进多模态指代分割的跨任务理解和实际应用发展。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/aJUE3Rj4RPUMx8hNAOU95w
专知,2025-08-04 22:20:59,【斯坦福博士论文】概率机器学习中的不确定性原理,概率机器学习中的不确定性校准方法研究,本文系统研究了概率机器学习中不确定性估计的校准问题，提出了贯穿模型生命周期的多阶段校准策略，包括后验重校准的模块化保序校准框架、训练阶段的可微分校准正则化目标，以及应对分布漂移的在线校准方法。该研究在理论和实践层面提升了模型不确定性估计的可靠性，为高风险环境中的决策提供了稳健支持。,Other,Other,,https://mp.weixin.qq.com/s/-EvgL84HCC1iktT7YbdqPA
专知,2025-08-04 22:20:59,【ICML2025教程】生成式人工智能遇上强化学习,生成式人工智能与强化学习的交叉研究教程,本教程探讨生成式人工智能与强化学习的结合，阐述如何将生成模型视为强化学习中的智能体与环境，以及强化学习作为生成建模的过程。内容涵盖重新诠释生成式AI训练、生成式AI在强化学习算法中的应用，以及AI智能体与工具或人类交互时的新生成模型构建。教程还讨论未来发展方向，重点关注强化学习对基础模型训练的影响及生成式AI系统的自主知识构建能力。,Agent,Other,,https://mp.weixin.qq.com/s/YTtLyavbsYEWgoigKOZn8g
专知,2025-08-04 22:20:59,美陆军新型AI/LLM工具：提升作战效能,美陆军事业级大语言模型工作空间建设及应用进展,美国陆军加速推进事业级大语言模型工作空间建设，旨在提升作战效能和行政效率。该平台已实现低门槛接入和定制化生成式AI引擎，显著优化合同管理、岗位描述更新及政策审查等流程。陆军首席信息官强调通过工业界协同完善平台架构和防护机制，推动AI技术深度融合，提升数据透明度和作战能力交付速度。相关技术路线将在TechNet Augusta 2025峰会继续探讨。,LLM,Other,Lionel Gaciga,https://mp.weixin.qq.com/s/HzrhJ0DXV4ZjRe9qkXf66g
专知,2025-08-04 22:20:59,全球人工智能社会发展研究报告(2025),全球人工智能社会发展研究报告（2025）,本报告系统梳理了2023-2025年全球人工智能技术与社会发展的最新进展，重点分析了生成式人工智能的技术演进及其在医疗、教育、新闻等领域的应用潜力，同时探讨了数据泄露、算法偏见、劳动替代等社会风险。报告围绕算力变革、模型幻觉、数据让渡等八大议题，提出了兼具理论与实践价值的研究框架，为政策制定和产业发展提供参考。,Other,Other,,https://mp.weixin.qq.com/s/aCKhsHFf1rrPWGiOt3d1Cg
专知,2025-08-04 22:20:59,《静默安全：海军水面舰艇上的防空程序评估》,海军水面舰艇防空中空化预防流程及人机界面评估研究,本研究基于现役护卫舰高保真模拟与实战数据，采用功能共振分析方法(FRAM)梳理海军水面舰艇空化预防流程，识别船员职责分工及系统潜在失效节点，提出通过调整螺旋桨转速维持空化起始速度阈值的主动控制策略。研究强调新型人机界面(HMI)在舰桥环境中的集成设计，旨在辅助船员决策、降低认知负荷，提升系统韧性与反潜作战安全性。,Other,Other,,https://mp.weixin.qq.com/s/rWs8vpeBOxf9InND7cNk_Q
专知,2025-08-04 22:20:59,必看！百篇“AI+军事” 智能防务报告资料汇编！,人工智能在军事智能防务领域的应用与发展综述,本文汇编了超过百篇关于人工智能与军事结合的研究报告和资料，涵盖无人机、反无人机技术、智能指挥控制、大语言模型在军事中的应用、多智能体系统、生成式AI、战场态势感知及网络安全等多个方面，重点分析了美军、以色列及俄乌战场的AI技术实践与发展趋势，探讨了AI对现代战争形态的影响及未来军事技术革新的方向。,Agent,Other,,https://mp.weixin.qq.com/s/BFFPKPrtyPz0hHPyZz5pVQ
专知,2025-08-04 22:20:59,2025必看AI干货!《大模型/AIGC/GPT-4/Transformer/DL/KG/NLP/CV AI+X》集合,2025年人工智能领域关键技术与综述论文汇总,本文汇集了2025年在大语言模型、扩散模型、深度学习、知识图谱、因果推理、智能体系统、多模态模型及强化学习等多个AI前沿领域的重要综述论文和教程，涵盖理论方法、应用进展及安全风险等内容，涉及多所国际知名高校和研究机构的博士论文及最新会议成果，旨在为AI研究者和从业者提供全面的学术资源和技术参考。,LLM,Other,,https://mp.weixin.qq.com/s/uVDh_QhTCMfFY433P1cKSQ
量子位,2025-08-05 21:30:37,智能体迈入L4 时代！纳米AI多智能体蜂群，可创作史上最长10分钟AI视频,纳米AI多智能体蜂群实现分钟级高质量视频创作,文章介绍了纳米AI最新升级，实现了多智能体蜂群协作，支持用户通过一句话指令自动生成高质量、时长不限的AI视频作品。该系统通过组建庞大的智能体团队，涵盖配音、绘图、剪辑等多个环节，显著提升创作效率和质量，降低成本。用户可自定义智能体团队，支持多场景应用，标志着智能体技术迈入生产力阶段。,Agent,Other,,https://mp.weixin.qq.com/s/rfrSa-LxzwtmHzlq1pbJZw
量子位,2025-08-05 21:30:37,ChatGPT居然也推出防沉迷模式了,ChatGPT新增防沉迷提醒及OpenAI最新融资动态报告,OpenAI为应对用户心理健康问题，推出ChatGPT防沉迷模式，提醒用户适时休息，防止过度依赖。该功能旨在平衡数字互动与身心健康，尤其针对高风险用户进行了优化。此外，OpenAI完成83亿美元融资，估值升至3000亿美元，用户及付费企业用户数持续增长。主要竞争对手Anthropic也在筹资，显示AI领域竞争加剧。,LLM,OpenAI,Nick Turley,https://mp.weixin.qq.com/s/JzXKTaoBscSMWyqnS8_Cxg
量子位,2025-08-05 21:30:37,叫板英伟达RTX 5090！GPU初创公司做出13倍路径追踪性能的怪兽显卡,Bolt Graphics发布高性能路径追踪GPU Zeus 4C，性能显著优于RTX 5090但游戏表现有限,Bolt Graphics推出的首款GPU模组Zeus 4C在路径追踪性能上达到英伟达RTX 5090的13倍，主要面向高精度图形渲染和高性能计算领域。该GPU支持FP64双精度运算，适合电影特效和仿真建模，但因采用低带宽LPDDR5X内存，游戏性能不及RTX系列。Zeus GPU预计2026年开发者套件发布，2027年量产，具体性能和价格尚未公布。,Other,Other,,https://mp.weixin.qq.com/s/A2eugPdUF22hIlXI81vfCw
量子位,2025-08-05 21:30:37,小米模型实现声音理解新SOTA！数据吞吐效率暴增20倍，推理速度快4倍 | 全量开源,小米发布MiDashengLM-7B模型，实现高效统一声音理解与推理加速,小米团队推出基于Xiaomi Dasheng音频编码器和Qwen2.5-Omni-7B解码器的MiDashengLM-7B模型，实现语音、环境声和音乐的统一理解，刷新22个公开评测集多模态大模型性能。该模型推理速度提升4倍，数据吞吐效率提升20倍，支持大批量并发处理，且训练数据全部公开，采用Apache 2.0许可开源。Xiaomi Dasheng音频编码器在多项任务中优于Whisper，并支持语音降噪等生成任务，已在智能家居和汽车座舱等场景广泛应用。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/NYyRBge-3eYEbXXTkx7AvA
减论,2025-08-05 21:22:24,【8.5-arXiv】天大南开提出LawDIS！,基于语言窗口的可控图像分割及多项视觉与医学图像生成方法综述,本文汇总了2025年8月5日arXiv发布的多项前沿视觉与图像处理技术，包括天津大学、南开大学等提出的LawDIS语言窗口可控二分图像分割框架，结合潜在扩散模型实现高质量目标掩码生成；南开大学等提出的GlimpsePrune视觉token剪枝框架；合肥工业大学的Text2Lip口型同步视频生成方法；以及多项基于扩散模型的医学图像合成和三维人体姿态估计等技术，展示了当前视觉AI领域的多样化研究进展。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/qQxV74u9kAeQ6vNQFhayEw
减论,2025-08-05 21:22:24,【视频arXiv减辑】cs.CV（8月5日）,2025年8月5日计算机视觉领域arXiv论文视频摘要,本文为微信公众号“减论”发布的2025年8月5日计算机视觉领域（cs.CV）arXiv论文视频摘要合集。内容主要涉及最新的计算机视觉研究进展，包含代码片段和技术实现细节，但具体论文和研究内容未详细展开，侧重于视觉领域的技术分享与解读。,Other,Other,,https://mp.weixin.qq.com/s/x60t8Z5vbcbdpqySvaTziw
深度学习自然语言处理,2025-08-05 20:36:57,"直播预约 | 普林斯顿研究员王心怡：大模型如何学习？揭秘LLM""记忆""与""泛化""的平衡艺术",大规模语言模型中记忆与泛化能力的平衡机制研究,本文介绍了普林斯顿大学王心怡博士后关于大型语言模型（LLM）如何在预训练数据中实现记忆与泛化平衡的研究。通过对不同规模开源LLM及其预训练数据的n-gram分析，研究揭示随着模型规模扩大，任务相关的n-gram对模型性能提升和泛化能力增强起关键作用。该研究为深入理解LLM能力来源及未来更大规模分析提供了理论基础。,LLM,Other,"王心怡, William Yang Wang",https://mp.weixin.qq.com/s/o2gUEGqytU1YXr_sqG0KSg
PaperWeekly,2025-08-05 20:05:50,Attention总跑偏？人大×清华联合提出LeaF：剪掉干扰Token，让模型学会主动聚焦,LeaF框架：基于因果分析的注意力蒸馏与干扰Token剪除提升大语言模型推理能力,本文提出LeaF框架，通过梯度引导识别并剪除输入中的干扰Token，结合因果蒸馏机制引导学生模型聚焦关键特征，从而提升推理准确性和泛化能力。实验结果显示，LeaF在数学推理和代码生成任务中均显著提升模型性能，增强了注意力的集中性和可解释性，验证了因果驱动的注意力迁移方法在大语言模型中的有效性。,LLM,Other,,https://mp.weixin.qq.com/s/KuouMzOBfyhvdWe3OCQhjQ
PaperWeekly,2025-08-05 20:05:50,KDD 2025 | 图也能变token！STAG首提“软量化”，打通GNN与LLM鸿沟,STAG框架：基于软量化的文本属性图与大语言模型融合方法,本文提出STAG（Soft Tokenization for Text-attributed Graphs）框架，通过创新的软分配量化策略，将图结构信息转换为离散token，实现图神经网络与大语言模型的无缝集成。该方法采用语义-结构融合模块和双分支训练目标，在多个节点分类任务中表现出色，支持零样本迁移学习，显著提升跨域适应性，解决了传统方法对齐困难和标签依赖问题。,LLM,Other,,https://mp.weixin.qq.com/s/ISXxbWZ65seVOecP-xYurQ
PaperWeekly,2025-08-05 20:05:50,模型真能“反思代码”吗？北航发布仓库级理解生成基准，刷新LLM理解评估范式,基于仓库级代码反思的大型语言模型理解与生成评测基准,本文提出了LiveRepoReflection基准，针对多文件代码仓库中的代码理解与反思生成能力进行评估，涵盖6种编程语言的1888个高质量测试案例。通过自动动态数据构建流程和严格筛选，确保基准的多样性和高难度。基于此，构建了RepoReflection-Instruct指令数据集，训练了RepoReflectionCoder模型，并对40余个大型语言模型进行了综合评测，推动了代码反思能力的标准化评估。,LLM,Other,,https://mp.weixin.qq.com/s/41sBbvBkAliuHglSdvY0Sw
AI科技评论,2025-08-05 19:01:33,AI 颠覆的第一个职业是程序员？｜GAIR Live,AI Coding对软件开发职业的影响与未来发展路径探讨,本文探讨了AI大模型在软件开发领域的应用，尤其是AI Coding对程序员职业的颠覆潜力。通过分析当前AI辅助编程工具的发展现状及其面临的挑战，文章指出AI Coding正处于早期阶段，未来有望形成新的软件工程范式，提升程序员效率并拓展非程序员的开发能力。文章还汇聚了资本、模型与产品领域专家的观点，展望了AI在代码生成、系统构建及多智能体协作等方面的发展前景。,Agent,Other,"陈石, 宿文, 李亚飞",https://mp.weixin.qq.com/s/5550iBKJW0TyF0JZ5dx59A
AI算法科研paper,2025-08-05 16:58:28,(CVPR 2025)动态卷积超进化！清华新作炸场，即插即用，性能横扫SOTA！,基于动态卷积的轻量化视觉网络及其在医学图像分割和WiFi感知中的应用研究,本文综述了动态卷积在视觉领域的最新进展，重点介绍了清华大学提出的LSNet轻量化视觉网络及其“看大聚焦小”的设计理念。此外，还涵盖了基于动态卷积的医学图像分割网络LightAWNet和D2HU-Net，以及利用动态卷积提升WiFi感知人体姿态估计的研究。动态卷积通过自适应调整卷积核权重，实现高效特征提取和计算资源优化，展现出优越的性能和广泛的应用潜力。,Other,THU,,https://mp.weixin.qq.com/s/9R-P1bKxa_LsffLGWjh7sQ
机智流,2025-08-05 22:53:28,聊聊大模型推理系统之BrownoutServe，突破MoE大模型服务瓶颈：SLO违规率下降90.28%背后的三大创新,BrownoutServe：基于SLO感知的动态推理调控机制优化MoE大模型推理性能,本文介绍了BrownoutServe系统，该系统通过联合专家模型和动态降压机制，解决了MoE架构在突发流量下的负载不均和SLO违规问题。利用知识蒸馏融合专家知识，并结合SLO感知的延迟控制算法，实现推理吞吐量提升2倍以上，SLO违规率降低90%以上。该方案有效提升了中小规模GPU集群上MoE大模型的推理效率和服务质量，适用于延迟敏感的实时应用场景。,LLM,Other,,https://mp.weixin.qq.com/s/aN1z5mRu1GpNSlsWvBqrcw
