标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
SwinLip: An Efficient Visual Speech Encoder for Lip Reading Using Swin Transformer,SwinLip：基于Swin Transformer的高效视觉语音编码器用于唇读,07 May 2025,Other,Other,http://arxiv.org/pdf/2505.04394v1,http://arxiv.org/abs/2505.04394v1,2505.04394v1,本文提出了一种基于Swin Transformer的高效视觉语音编码器SwinLip，用于唇语识别。相比传统的卷积神经网络方法，SwinLip通过层次化结构和窗口自注意力机制，有效降低了计算复杂度，同时结合改进的时间和空间特征提取方式，提升了模型的性能和推理速度。实验证明，SwinLip在英语和中文唇语数据集上均表现出色，尤其在中文数据集上实现了领先的识别效果，且计算资源需求更低，适合多模态语音处理任务。
Large Means Left: Political Bias in Large Language Models Increases with Their Number of Parameters,大型均值偏左：大语言模型的政治偏见随参数数量增加而加剧,07 May 2025,LLM,Other,http://arxiv.org/pdf/2505.04393v1,http://arxiv.org/abs/2505.04393v1,2505.04393v1,本文研究了大型语言模型（LLMs）在政治立场上的偏向性，特别是在德国联邦议院选举背景下的表现。通过比较不同模型与德国政党立场的匹配度，发现模型越大，其偏向左翼政党的倾向越明显。此外，交流语言、模型来源和发布时间也会影响其政治倾向。研究强调，大型语言模型存在固有政治偏见，这对公众舆论和选民决策具有潜在影响，呼吁开发者承担责任，努力减少这些偏见，促进人工智能的公平使用。
The Aloe Family Recipe for Open and Specialized Healthcare LLMs,Aloe家族方案：面向开放与专科医疗的大语言模型,07 May 2025,LLM,Other,http://arxiv.org/pdf/2505.04388v1,http://arxiv.org/abs/2505.04388v1,2505.04388v1,本文提出了Aloe Beta系列开源医疗大语言模型，通过优化数据处理和训练流程，结合偏好优化和检索增强技术，有效提升模型的安全性和性能。基于强大基础模型，Aloe Beta在多个医疗测试中表现出与私有模型相当的竞争力，且在偏见和安全性方面表现优异，能抵御未见过的攻击。该研究还制定了严格的评估标准和详细的风险评估，推动了医疗领域开源模型的透明性和责任使用，为相关技术的发展树立了新标杆。
"Consensus-Aware AV Behavior: Trade-offs Between Safety, Interaction, and Performance in Mixed Urban Traffic",共识感知自动驾驶行为：混合城市交通中安全、交互与性能的权衡,07 May 2025,Agent,Other,http://arxiv.org/pdf/2505.04379v1,http://arxiv.org/abs/2505.04379v1,2505.04379v1,本文研究了自动驾驶车辆（AV）在复杂的城市交通环境中，如何在安全性、互动质量和交通效率之间实现平衡。通过分析真实交通数据，作者发现AV与行人及人类驾驶车辆的互动中，只有极少数情况下能同时满足这三方面的要求。研究强调了开发能够综合考虑多重性能指标的AV模型的重要性，以提升混合交通系统的整体表现。论文还提供了完整的代码资源，支持结果的复现与进一步研究。
"Balancing Accuracy, Calibration, and Efficiency in Active Learning with Vision Transformers Under Label Noise",在标签噪声下，利用视觉Transformer在主动学习中平衡准确性、校准性与效率,07 May 2025,Other,Other,http://arxiv.org/pdf/2505.04375v1,http://arxiv.org/abs/2505.04375v1,2505.04375v1,本文研究了在标签噪声条件下，视觉变换器模型在主动学习中的表现，重点比较了不同规模和配置的ViT与Swin Transformer。结果表明，大型ViT模型在准确率和校准度上优于小型模型及Swin变换器，且较小的图像块尺寸未必带来性能提升。信息驱动的主动学习策略在中等噪声水平下能提升准确率，但在高噪声下反而降低校准效果。该研究为在资源有限且标签质量不高的环境中合理选择和调优视觉变换器提供了实用指导。
Extending a Quantum Reinforcement Learning Exploration Policy with Flags to Connect Four,利用标记扩展量子强化学习探索策略以应用于四子棋,07 May 2025,Agent,Other,http://arxiv.org/pdf/2505.04371v1,http://arxiv.org/abs/2505.04371v1,2505.04371v1,本文将基于标记的强化学习探索策略及其量子版本应用于四子棋游戏，以验证该方法在不同环境中的泛化能力。研究比较了经典与量子智能体在先手和后手情况下对抗随机对手的表现，发现两种标记策略均优于传统的贪心策略，且量子智能体在寻找有效行动时所需迭代次数更少。尽管量子方法提高了采样效率，但最终胜率与经典方法相当，表明所选训练环境的简单性可能限制了量子优势的体现。该工作为量子强化学习在复杂策略游戏中的应用提供了有益探索。
WDMamba: When Wavelet Degradation Prior Meets Vision Mamba for Image Dehazing,WDMamba：当小波退化先验遇上Vision Mamba用于图像去雾,07 May 2025,Other,Other,http://arxiv.org/pdf/2505.04369v1,http://arxiv.org/abs/2505.04369v1,2505.04369v1,本文提出了一种基于小波变换的新型去雾先验，发现雾霾信息主要集中在图像的低频部分。基于此，设计了WDMamba去雾框架，将去雾任务分为低频恢复和细节增强两个阶段，先粗后细地提升图像质量。低频恢复阶段利用高效模块重建全局结构，去除大范围雾霾；细节增强阶段则补充细节信息。此外，引入自引导对比正则化提升细节保留和自然度。实验结果表明，该方法在多个公开数据集上优于现有先进技术，效果更佳稳定。
Deep Learning Innovations for Energy Efficiency: Advances in Non-Intrusive Load Monitoring and EV Charging Optimization for a Sustainable Grid,能源效率的深度学习创新：面向可持续电网的非侵入式负载监测与电动汽车充电优化进展,07 May 2025,Other,Other,http://arxiv.org/pdf/2505.04367v1,http://arxiv.org/abs/2505.04367v1,2505.04367v1,本文针对全球能源转型过程中面临的挑战，提出了基于深度学习的新方法，旨在提升能源利用效率和减少碳排放。通过非侵入式负荷监测技术，帮助居民更好地管理家庭能源消耗；同时利用深度强化学习优化电动汽车充电策略，促进交通领域的低碳发展。研究成果为加速能源转型提供了有效工具，推动构建更加可持续的能源系统。
Benchmarking LLMs' Swarm intelligence,大语言模型群体智能的基准测试,07 May 2025,Agent,Other,http://arxiv.org/pdf/2505.04364v1,http://arxiv.org/abs/2505.04364v1,2505.04364v1,本文提出了SwarmBench，一个用于评估大型语言模型在多智能体系统中群体智能表现的新基准。该基准通过模拟受限感知和通信的二维环境，测试模型在分散协调任务中的能力。实验结果显示，尽管部分协调行为出现，但模型在局部信息受限下的规划和策略制定仍存在显著挑战。SwarmBench作为开放工具，包含环境、评测脚本和数据集，旨在促进基于语言模型的多智能体协作研究，推动去中心化系统的发展。
Optimization Problem Solving Can Transition to Evolutionary Agentic Workflows,优化问题求解可转向进化智能体工作流,07 May 2025,Agent,Other,http://arxiv.org/pdf/2505.04354v1,http://arxiv.org/abs/2505.04354v1,2505.04354v1,本文提出将优化问题的解决方式从依赖专家转变为基于进化智能代理的自动化流程。传统方法中，专家在问题定义、算法选择和参数调整上形成瓶颈，限制了先进技术的工业应用。作者通过云资源调度和参数自适应的案例，展示了利用基础模型和进化搜索自主探索优化空间的可行性。该研究挑战了以人为中心的优化模式，推动了一种更具扩展性和适应性的解决方案，有助于加速学术成果向实际应用的转化。
Uncertain Machine Ethics Planning,不确定性机器伦理规划,07 May 2025,Agent,Other,http://arxiv.org/pdf/2505.04352v1,http://arxiv.org/abs/2505.04352v1,2505.04352v1,本文提出了一种考虑不确定性和多重道德理论冲突的机器伦理决策方法。通过将伦理决策问题形式化为多道德标准的马尔可夫决策过程，作者设计了一种启发式算法，能够在权衡不同伦理观点的基础上，规划出实现长期最佳道德结果的行动序列。该方法利用假设性反思机制进行伦理推理，有效处理了复杂的道德权衡。通过一个经典伦理案例验证了该方法的实用性，展示了其在实际机器伦理决策中的潜力和价值。
CountDiffusion: Text-to-Image Synthesis with Training-Free Counting-Guidance Diffusion,CountDiffusion：基于无训练计数引导的文本到图像合成扩散模型,07 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.04347v1,http://arxiv.org/abs/2505.04347v1,2505.04347v1,本文提出了CountDiffusion，一种无需额外训练即可提升文本生成图像中物体数量准确性的框架。该方法通过两阶段流程：首先利用扩散模型生成初步图像并计数物体数量，随后通过调整注意力机制修正物体数量偏差。CountDiffusion可直接应用于现有的文本到图像生成模型中，有效提升生成图像中物体数量的准确度。实验结果表明，该方法显著增强了模型对物体数量的控制能力，推动了文本驱动图像合成技术的发展。
Adaptive and Robust DBSCAN with Multi-agent Reinforcement Learning,基于多智能体强化学习的自适应鲁棒DBSCAN,07 May 2025,Agent,Other,http://arxiv.org/pdf/2505.04339v1,http://arxiv.org/abs/2505.04339v1,2505.04339v1,本文提出了一种基于多智能体强化学习的自适应鲁棒DBSCAN算法（AR-DBSCAN），旨在解决传统DBSCAN在处理不同密度数据时表现不佳的问题。通过将数据划分为多个密度区域，并分配给不同智能体自动调节聚类参数，算法能够灵活适应多样的密度分布。此外，采用强化学习策略引导参数搜索，实现高效且准确的聚类参数优化。实验结果表明，AR-DBSCAN在多个人工和真实数据集上显著提升了聚类准确性和鲁棒性，展现出优越的实用价值。
Riemannian Denoising Diffusion Probabilistic Models,黎曼去噪扩散概率模型,07 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.04338v1,http://arxiv.org/abs/2505.04338v1,2505.04338v1,本文提出了一种新的生成模型——黎曼去噪扩散概率模型（RDDPMs），用于学习欧几里得空间中通过函数定义的子流形上的分布。与现有依赖复杂几何信息的方法不同，RDDPMs仅需函数值及其一阶导数，适用范围更广。论文还从理论上分析了该方法与流形上的基于梯度的生成模型的联系。实验验证了RDDPMs在多个数据集及高维流形（如SO(10)和分子构型空间）上的有效性，展示了其在复杂流形生成任务中的潜力。
A Case Study on the Application of Digital Twins for Enhancing CPS Operations,数字孪生在增强CPS（网络物理系统）运行中的应用案例研究,07 May 2025,Other,Other,http://arxiv.org/pdf/2505.04323v1,http://arxiv.org/abs/2505.04323v1,2505.04323v1,本文通过一个工业应用案例，探讨了数字孪生技术在提升复杂网络物理系统（如农业和制造业）运行效率中的作用。研究表明，数字孪生不仅能够承担高成本的计算任务，减轻硬件负担，还能增强系统的容错能力，从而降低维护成本和停机时间。该工作验证了数字孪生在功能扩展和故障管理方面的可行性，为提升传统和资源受限系统的性能提供了有效方案。
Multi-turn Consistent Image Editing,多轮一致性图像编辑,07 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.04320v1,http://arxiv.org/abs/2505.04320v1,2505.04320v1,本文提出了一种多轮图像编辑框架，支持用户通过多次迭代逐步完善图像修改，解决了现有方法在单步编辑中易产生不一致和效果不理想的问题。该方法通过精确的图像逆向技术和稳定的采样策略，有效减少误差累积，同时引入自适应注意力机制提升编辑灵活性和多轮编辑的一致性。实验结果表明，该框架在编辑成功率和视觉效果上均优于现有方法，适用于交互式图片修饰和创意设计等应用场景。
Detecting Concept Drift in Neural Networks Using Chi-squared Goodness of Fit Testing,利用卡方拟合优度检验检测神经网络中的概念漂移,07 May 2025,Other,Other,http://arxiv.org/pdf/2505.04318v1,http://arxiv.org/abs/2505.04318v1,2505.04318v1,本文提出了一种基于卡方拟合优度检验的概念漂移检测方法，用于监测神经网络在推理阶段输入数据分布变化时的性能下降。该方法适用于多种网络结构（如多层感知机、卷积神经网络和变换器），无需直接分析模型输出，即可及时发现因数据分布偏移导致的准确率下降。该研究为深度学习模型的可靠性保障提供了一种灵活且有效的监控手段，提升了模型在实际应用中面对环境变化时的安全性和稳定性。
Mastering Multi-Drone Volleyball through Hierarchical Co-Self-Play Reinforcement Learning,通过分层协同自我博弈强化学习掌握多无人机排球,07 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.04317v1,http://arxiv.org/abs/2505.04317v1,2505.04317v1,本文提出了一种分层强化学习方法，解决了3对3多无人机排球比赛中的战略协调与灵活控制难题。通过将高层策略决策与低层动作控制分离，并采用三阶段训练流程，模型无需专家示范即可自主学习技能与策略。实验结果表明，该方法显著优于传统非分层和规则基线，且能自发产生角色切换和队形协作等团队行为，展示了其在复杂多智能体任务中的有效性和潜力。
KERAIA: An Adaptive and Explainable Framework for Dynamic Knowledge Representation and Reasoning,KERAIA：一个用于动态知识表示与推理的自适应且可解释框架,07 May 2025,Other,Other,http://arxiv.org/pdf/2505.04313v1,http://arxiv.org/abs/2505.04313v1,2505.04313v1,本文提出了KERAIA，一种面向动态复杂环境的自适应知识表示与推理框架。该框架通过引入动态知识聚合和可追踪推理路径，有效将隐性人类专业知识转化为可计算的算法，提升了知识处理的灵活性和透明度。KERAIA兼顾解释性和适应性，支持多种推理方法的统一集成。通过海战模拟、水处理故障诊断和战略游戏等案例验证了其广泛适用性和优越性能，展示了其在动态知识工程领域的重要价值。
Guardians of the Web: The Evolution and Future of Website Information Security,网络守护者：网站信息安全的演进与未来,07 May 2025,Other,Other,http://arxiv.org/pdf/2505.04308v1,http://arxiv.org/abs/2505.04308v1,2505.04308v1,本文回顾了网站信息安全的发展历程，从早期网络技术的基础建设，到互联网商业化推动的安全技术进步，分析了当前多层次防护策略的应用。文章还展望了未来信息安全的发展趋势，强调人工智能、区块链和量子计算等新兴技术的重要作用，以及国际合作和标准化的必要性。该研究为理解网站信息安全的演变及未来挑战提供了全面视角，助力提升数字环境中的信息保护和用户信任。
MoDE: Mixture of Diffusion Experts for Any Occluded Face Recognition,MoDE：用于任意遮挡人脸识别的扩散专家混合模型,07 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.04306v1,http://arxiv.org/abs/2505.04306v1,2505.04306v1,本文针对佩戴口罩等遮挡导致的面部识别难题，提出了一种名为MoDE的混合扩散专家模型。该方法通过多个生成模型分别恢复被遮挡的面部图像，并利用身份门控网络评估和融合这些重建结果，从而提升识别准确率。MoDE可灵活集成于现有面部识别系统中。实验结果表明，该方法在多种遮挡条件下均显著优于现有技术，具有较强的实用价值和推广潜力。
GASCADE: Grouped Summarization of Adverse Drug Event for Enhanced Cancer Pharmacovigilance,GASCADE：用于增强癌症药物安全监测的分组不良药物事件摘要,07 May 2025,LLM,Other,http://arxiv.org/pdf/2505.04284v1,http://arxiv.org/abs/2505.04284v1,2505.04284v1,本文针对癌症治疗中患者报告的不良药物反应（ADE）总结问题，提出了分组摘要的新任务，并构建了包含药物名称、不良反应及其严重程度等标注的癌症药物不良反应数据集MCADRS。基于此，设计了结合大语言模型信息提取与T5模型摘要生成的GASCADE框架。实验表明，该方法在自动和人工评估中均表现优异，有助于提升癌症药物安全监测及个性化治疗决策。相关代码和数据集已公开，推动该领域研究发展。
TS-Diff: Two-Stage Diffusion Model for Low-Light RAW Image Enhancement,TS-Diff：用于极低光RAW图像增强的两阶段扩散模型,07 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.04281v1,http://arxiv.org/abs/2505.04281v1,2505.04281v1,本文提出了一种两阶段扩散模型（TS-Diff），用于提升极低光RAW图像质量。通过构建多虚拟相机生成噪声图像，模型在预训练阶段学习通用特征；随后在微调阶段针对特定相机调整以适应其噪声特性。引入色彩校正模块解决色偏问题，并设计结构重参数化以提高部署效率。此外，构建了包含量化光照水平的新数据集QID，提升训练和评测的全面性。实验表明，TS-Diff在多个数据集上表现优异，实现了优越的去噪、泛化能力和色彩一致性，展现出良好的实用价值。
Non-stationary Diffusion For Probabilistic Time Series Forecasting,用于概率时间序列预测的非平稳扩散,07 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.04278v1,http://arxiv.org/abs/2505.04278v1,2505.04278v1,本文针对时间序列中不稳定的变化不确定性，提出了一种基于位置-尺度噪声模型的新型扩散概率预测方法NsDiff。该方法突破了传统模型固定噪声假设，能够动态捕捉不确定性的变化趋势。通过结合预训练的均值和方差估计器及不确定性感知的噪声调度，NsDiff实现了更准确的端点分布建模。实验证明，NsDiff在多种真实及合成数据集上表现优异，显著提升了时间序列预测的可靠性和精度。
HDiffTG: A Lightweight Hybrid Diffusion-Transformer-GCN Architecture for 3D Human Pose Estimation,HDiffTG：一种轻量级混合扩散-Transformer-GCN架构用于3D人体姿态估计,07 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.04276v1,http://arxiv.org/abs/2505.04276v1,2505.04276v1,本文提出了一种名为HDiffTG的新型3D人体姿态估计方法，结合了Transformer、图卷积网络和扩散模型，兼顾全局与局部特征的建模能力。该方法通过逐步优化提升姿态预测的准确性和鲁棒性，尤其在遮挡和复杂环境下表现优异。同时，HDiffTG采用轻量化设计，显著降低计算成本。实验结果表明，HDiffTG在多个公开数据集上实现了领先的性能，兼具高效性和稳定性，具有广泛的应用潜力。代码和模型已公开。
"With Friends Like These, Who Needs Explanations? Evaluating User Understanding of Group Recommendations",有这样的朋友，还需要解释吗？评估用户对群体推荐的理解,07 May 2025,Other,Other,http://arxiv.org/pdf/2505.04273v1,http://arxiv.org/abs/2505.04273v1,2505.04273v1,本文通过一项包含271名参与者的实验，探讨了不同推荐合并策略和解释方式对用户理解群体推荐结果的影响。研究发现，提供详细的文本或多模态解释并未显著提升用户的主观或客观理解水平，而推荐合并策略本身对理解有显著影响。结果表明，设计群体推荐系统时，选择合适的合并方法比单纯增加解释信息更能帮助用户理解推荐内容。此外，研究还强调了评估用户理解时应采用多维度任务表现，而非单一指标。该研究为提升群体推荐系统的透明度和用户体验提供了重要参考。
Weaponizing Language Models for Cybersecurity Offensive Operations: Automating Vulnerability Assessment Report Validation; A Review Paper,将大语言模型武器化用于网络安全攻防操作：自动化漏洞评估报告验证的综述论文,07 May 2025,LLM,Other,http://arxiv.org/pdf/2505.04265v1,http://arxiv.org/abs/2505.04265v1,2505.04265v1,本文探讨了大型语言模型（LLMs）在网络安全攻防中的应用，重点关注其在漏洞评估报告验证中的自动化潜力。通过综述相关文献，作者提出利用LLMs提升漏洞评估报告验证效率和准确性的方法，有望减少误报并降低人工干预。研究结果表明，LLMs不仅能增强防御能力，还具备辅助进攻操作的价值，为制定更有效的网络安全策略和工具提供了理论支持和实践参考。
Bridging Geometry-Coherent Text-to-3D Generation with Multi-View Diffusion Priors and Gaussian Splatting,结合多视角扩散先验与高斯点溅技术的几何一致性文本到3D生成,07 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.04262v1,http://arxiv.org/abs/2505.04262v1,2505.04262v1,本文提出了一种名为耦合得分蒸馏（CSD）的新方法，通过结合多视角信息，有效解决了现有基于2D扩散模型的文本到3D生成中几何不一致和多面问题。该方法将多视角优化问题联合建模，实现了稳定且直接的3D高斯点云优化。同时，结合可变形四面体网格，进一步提升了生成3D模型的质量。实验结果表明，该方法在生成效率和几何一致性方面表现优异，显著提升了文本驱动3D内容生成的效果。
Steerable Chatbots: Personalizing LLMs with Preference-Based Activation Steering,可控聊天机器人：基于偏好激活引导的LLM个性化,07 May 2025,LLM,Other,http://arxiv.org/pdf/2505.04260v1,http://arxiv.org/abs/2505.04260v1,2505.04260v1,本文提出了一种基于激活引导的个性化方法，用于使大型语言模型（LLM）在对话中更好地符合用户隐含的偏好。该方法无需大量用户历史数据，操作简便，用户可通过简单的强度调节实现个性化。通过在三种不同聊天界面中的用户研究，验证了该方法在提升对话匹配度和用户满意度方面的有效性。同时，研究还揭示了用户对控制性、易用性和透明度的不同需求，指导未来个性化聊天机器人的设计。
RGB-Event Fusion with Self-Attention for Collision Prediction,基于自注意力的RGB-事件融合用于碰撞预测,07 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.04258v1,http://arxiv.org/abs/2505.04258v1,2505.04258v1,本文提出了一种结合RGB和事件相机数据的神经网络框架，用于无人机与动态物体碰撞时间和位置的预测。通过双分支编码器和自注意力融合机制，模型在保持50Hz预测速度的同时，较单一传感器方法提升了预测准确率，尤其在较远距离上提升显著。实验还显示事件相机单独使用时，在预测精度和计算成本间表现优异。此外，论文探讨了事件模型的量化策略，分析了性能与计算效率的权衡。研究为多模态感知在机器人避障中的应用提供了实用参考。
Automating Box Folding: Sequence Extraction and Ranking Methodologies,自动化折叠箱子：折叠序列提取与排序方法,07 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.04257v1,http://arxiv.org/abs/2505.04257v1,2505.04257v1,本文针对自动包装系统中的折盒问题，提出了一种创新的方法用于提取和排序折叠序列。该方法能够有效识别将盒子从初始状态转换到目标形态的多种折叠路径，并基于可行性及与现有硬件的匹配度对这些序列进行评估和排序，为实际应用提供优化建议。最后，论文通过机器人折盒的实例展示了该方法的实际效果，推动了自动化包装技术的实用化进程。
LLM-Independent Adaptive RAG: Let the Question Speak for Itself,LLM无关的自适应RAG：让问题自己发声,07 May 2025,LLM,Other,http://arxiv.org/pdf/2505.04253v1,http://arxiv.org/abs/2505.04253v1,2505.04253v1,本文提出了一种无需依赖大型语言模型（LLM）的自适应检索方法，以减少生成过程中的幻觉现象和计算开销。通过分析27种基于外部信息的特征及其组合，作者在多个问答数据集上验证了该方法的有效性。实验结果表明，该方法在保持问答性能的同时，大幅提升了检索效率，展示了利用外部信息实现高效自适应检索的潜力。
Facilitating Trustworthy Human-Agent Collaboration in LLM-based Multi-Agent System oriented Software Engineering,促进基于大语言模型的多智能体系统中可信的人机协作的软件工程研究,07 May 2025,Agent,Other,http://arxiv.org/pdf/2505.04251v1,http://arxiv.org/abs/2505.04251v1,2505.04251v1,本文针对基于大型语言模型（LLM）的多智能体系统在软件工程中的应用，提出了一种基于RACI模型的框架，用以实现人类与智能体之间的可信协作。该框架通过明确任务分配与责任归属，促进高效合作并降低自动化带来的风险，符合可信人工智能的指导原则。文章还提供了框架的实施指导和示例，并规划了后续的实证验证方案，旨在推动多智能体系统在软件工程领域的安全可靠应用。
Multi-Agent Reinforcement Learning-based Cooperative Autonomous Driving in Smart Intersections,基于多智能体强化学习的智能路口协同自动驾驶,07 May 2025,Agent,Other,http://arxiv.org/pdf/2505.04231v1,http://arxiv.org/abs/2505.04231v1,2505.04231v1,本文针对无信号交叉口的安全与效率问题，提出了一种基于路侧单元（RSU）和车路协同通信的多智能体强化学习驾驶系统。系统通过离线预训练与在线多智能体优化相结合，利用全局感知实现车辆协同控制。实验证明，该方法在复杂交叉口场景中显著降低了失败率，优于传统控制策略，且具备良好的鲁棒性和泛化能力，展示了在智能交通环境中提升自动驾驶协作性能的潜力。
Low Resolution Next Best View for Robot Packing,机器人包装中的低分辨率下一最佳视角,07 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.04228v1,http://arxiv.org/abs/2505.04228v1,2505.04228v1,本文提出了一种低分辨率的“下一最佳视角”算法，用于机器人自动包装中的物体感知。该方法通过平衡视角冗余与采集密度，提高了三维重建的效率，避免了对高精度传感器的依赖。实验结果表明，所提算法在保持重建精度的同时，显著减少了所需视角数量，具备良好的成本效益和可扩展性。该研究为工业自动化中高效、经济的物体感知提供了实用方案。
FRAIN to Train: A Fast-and-Reliable Solution for Decentralized Federated Learning,FRAIN to Train：一种快速且可靠的去中心化联邦学习解决方案,07 May 2025,Other,Other,http://arxiv.org/pdf/2505.04223v1,http://arxiv.org/abs/2505.04223v1,2505.04223v1,本文提出了一种名为FRAIN的异步联邦学习方法，旨在解决传统同步和异步联邦学习中因设备速度差异和数据分布不均导致的训练效率低下和模型不稳定问题。FRAIN通过快速同步策略简化模型更新过程，并采用参数插值技术减少不同客户端模型间的冲突，从而提升整体训练的稳定性和鲁棒性。实验证明，FRAIN在处理非独立同分布数据、网络延迟及恶意节点干扰等复杂环境下，表现优于现有方法，显著加快了分布式模型训练的收敛速度和可靠性。
To Judge or not to Judge: Using LLM Judgements for Advertiser Keyphrase Relevance at eBay,评判还是不评判：在eBay使用大语言模型判断广告主关键词相关性,07 May 2025,LLM,Other,http://arxiv.org/pdf/2505.04209v1,http://arxiv.org/abs/2505.04209v1,2505.04209v1,本文针对电商平台广告主关键短语的相关性评估问题，指出传统基于点击、销售等信号的模型存在不足，难以准确反映广告主的实际判断。通过将关键短语相关性视为广告主判断、广告系统和搜索竞价三者动态交互的复杂过程，论文提出利用大型语言模型（LLM）模拟广告主判断，作为训练相关性模型的高效替代方案。实证研究表明，该方法在兼顾业务指标的评估框架下，能更好地协调三方关系，提升关键短语推荐的准确性和广告效果，具有显著的应用价值。
SToLa: Self-Adaptive Touch-Language Framework with Tactile Commonsense Reasoning in Open-Ended Scenarios,SToLa：具备触觉常识推理的自适应触觉-语言框架在开放场景中的应用,07 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.04201v1,http://arxiv.org/abs/2505.04201v1,2505.04201v1,本文针对智能系统中触觉感知与语言融合的挑战，提出了SToLa框架，实现了触觉与语言信息的动态整合和统一处理。作者识别了现有模型在触觉数据处理和开放场景推理中的不足，特别是触觉数据稀缺和模态差异问题。为此，论文构建了一个包含多种物理属性和交互特性的触觉常识推理数据集及基准测试。实验结果表明，SToLa在开放式触觉常识推理任务中表现出较强的能力，验证了其在多模态管理和实际应用中的有效性与优势。
A Large Language Model for Feasible and Diverse Population Synthesis,用于可行且多样化人口合成的大型语言模型,07 May 2025,LLM,Other,http://arxiv.org/pdf/2505.04196v1,http://arxiv.org/abs/2505.04196v1,2505.04196v1,本文提出了一种基于大语言模型与贝叶斯网络相结合的合成群体生成方法，旨在同时保证数据的合理性和多样性。该方法通过对生成过程进行结构化控制，有效避免了不合理组合的出现，同时保留了稀有但合理的样本。实验结果表明，该方法在合理性上显著优于传统深度生成模型，且多样性保持良好，适合实际应用。该方案基于轻量级开源模型，支持普通计算环境下的微调和推理，具有成本低、易扩展的优势，有助于提升基于合成数据的活动模拟的准确性和可靠性。
Trajectory Entropy Reinforcement Learning for Predictable and Robust Control,轨迹熵强化学习用于可预测且鲁棒的控制,07 May 2025,Agent,Other,http://arxiv.org/pdf/2505.04193v1,http://arxiv.org/abs/2505.04193v1,2505.04193v1,本文提出了一种新的强化学习方法，通过最小化整个动作轨迹的信息熵，引导智能体学习更简单且稳定的控制策略。该方法利用变分模型估计轨迹熵，并将其融入奖励函数，实现策略和预测模型的联合优化。实验表明，该方法在高维运动控制任务中不仅提升了性能，还显著增强了对环境扰动和动态变化的鲁棒性，展示了在复杂控制问题中提高可预测性和稳定性的有效途径。
VideoPath-LLaVA: Pathology Diagnostic Reasoning Through Video Instruction Tuning,VideoPath-LLaVA：通过视频指令微调实现病理诊断推理,07 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.04192v1,http://arxiv.org/abs/2505.04192v1,2505.04192v1,本文提出了VideoPath-LLaVA，一种首创的多模态模型，结合单张病理图像、自动提取的关键帧视频片段及手动分割的视频图像，模拟病理学家的诊断流程。通过生成详细的组织学描述并给出最终诊断，模型实现了视觉信息与诊断推理的有效融合。研究构建了包含4278对视频与诊断思路的教学数据集，并采用知识迁移和分阶段训练策略提升模型性能。VideoPath-LLaVA在病理视频分析上树立了新标杆，为临床辅助决策提供了有力支持。
State-of-the-Art HCI for Dementia Care: A Scoping Review of Recent Technological Advances,认知人机交互在痴呆症护理中的最新进展：近期技术创新的范围性综述,07 May 2025,Other,Other,http://arxiv.org/pdf/2505.04184v1,http://arxiv.org/abs/2505.04184v1,2505.04184v1,本文系统回顾了近期人机交互技术在痴呆症护理中的应用，分析了32篇相关研究，涵盖日常辅助、社交沟通、心理支持及护理培训四大领域。研究表明，先进技术在提升患者独立性、促进社交和提供情感支持方面发挥重要作用，但对早期患者需求和个性化支持仍存在不足。文章强调以用户为中心的设计和伦理考量，为未来痴呆护理技术的发展提供了清晰指导，助力改善患者及护理者的生活质量。
Beyond Task Performance: Human Experience in Human-Robot Collaboration,超越任务表现：人机协作中的人类体验,07 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.04182v1,http://arxiv.org/abs/2505.04182v1,2505.04182v1,本文探讨了不同自动化设计对人机协作中用户心理体验的影响，重点关注流畅感、控制感和身体感知等方面。通过在模拟木工车间的实验，发现中等自动化水平能够在支持效率和保持用户自主性之间取得平衡，提升用户体验；而高自动化虽提高任务表现，却削弱了用户的参与感和控制感。此外，研究指出握力变化可作为实时反映控制感的生理指标。该研究强调设计自动化系统时应兼顾用户体验与任务效率，推动更人性化的协作机器人发展。
