公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
量子位,2025-10-22 09:08:51,清华联手英伟达打造扩散模型新蒸馏范式！视频生成提速50倍，4步出片不穿模,清华与英伟达联合提出基于分数正则化的连续时间一致性扩散模型蒸馏方法,清华大学朱军教授团队与NVIDIA Deep Imagination研究组联合提出了分数正则化连续时间一致性模型（rCM），首次将连续时间一致性蒸馏扩展至百亿参数级别的文生图和文生视频模型。该方法通过前向-反向散度联合优化，实现了视频生成推理速度提升50倍，同时保证生成质量和多样性。rCM在多项评测中表现优异，显著缩短采样步骤，提升细节渲染效果，有望广泛应用于大规模生成模型领域。,Diffusion Model,THU,"朱军, 何恺明",https://mp.weixin.qq.com/s/IJbpXfwkVhUhcj5-0YbR5g
量子位,2025-10-22 09:08:51,人工智能年度榜单火热报名中！五大奖项，寻找AI+时代的先锋力量,2025人工智能年度榜单评选启动，聚焦中国AI企业与创新力量,量子位发布2025人工智能年度榜单评选，涵盖企业、产品、人物三大维度及五大奖项，旨在表彰中国AI领域的领航企业、潜力创业公司、杰出产品、解决方案及焦点人物。评选标准包括业务能力、技术创新、资本实力及行业影响力，报名截止至2025年11月17日，结果将在MEET2026智能未来大会公布。,Other,Other,,https://mp.weixin.qq.com/s/j86ifcRJYNPb4YnRxF8ibA
清华大学智能产业研究院,2025-10-22 09:00:39,张亚勤出席第23届福布斯全球CEO年会,张亚勤在第23届福布斯全球CEO年会分享人工智能发展前沿观点,2025年10月，张亚勤院士在福布斯全球CEO年会上阐述了人工智能的两大分支：物理智能（如无人驾驶、机器人）和数字智能（生成式AI提升白领生产力）。他预测2030年无人驾驶将实现重大突破，2035年机器人数量将超越人类。智能体AI任务复杂度和准确度快速提升，将重塑多个行业。张亚勤强调企业应合理投资智能机器与智能劳动力，并选择具备技术实力和创新能力的合作伙伴，预计未来全球AI巨头将整合为8-10家，中国占据3-4席。,Agent,"THU, Microsoft",张亚勤,https://mp.weixin.qq.com/s/0aXucDCvYlcKWR3dpXr5jw
机器之心,2025-10-22 08:43:58,9998元抱回家！全球首款万元以下人形机器人来了，21自由度，能说会走，会尬舞,全球首款万元以下消费级人形机器人Bumi小布米发布,松延动力推出全球首款售价9998元、具备21自由度的人形机器人Bumi小布米，具备行走、对话、跳舞等多种功能，支持图形化编程，适用于教育及陪伴场景。该机器人轻巧灵活，续航1-2小时，标志着人形机器人迈入真正的消费级时代。松延动力作为行业新星，已在多项国际赛事和展会上展现实力。,Embodied AI,Other,,https://mp.weixin.qq.com/s/tsrjUT1LYITVz62f7tyPdg
机器之心,2025-10-22 08:43:58,不用强化学习也能推理，哈佛新采样算法竟能让基础模型比肩GRPO后训练版本,基于采样的推理算法提升基础大模型推理能力的研究,哈佛大学提出了一种无需额外训练的采样算法，通过对基础模型的似然度进行迭代采样，实现了与强化学习后训练版本相媲美的推理能力。该方法基于分布锐化和幂分布采样，利用Metropolis-Hastings算法从未归一化的概率分布中近似采样，避免了强化学习中训练不稳定和数据集需求等问题，显著提升了基础模型的推理表现。,LLM,Other,,https://mp.weixin.qq.com/s/JbJI5aixLAt9hfcqrepZoQ
机器之心,2025-10-22 08:43:58,X上63万人围观的Traning-Free GRPO：把GRPO搬进上下文空间学习,Training-Free GRPO：将强化学习范式迁移至上下文空间的探索,本文介绍了腾讯优图提出的Training-Free GRPO方法，该方法无需更新模型参数，通过在上下文空间实现GRPO的多路径并行和组内优势机制，显著降低了大模型强化学习的成本。实验表明，在671B模型上仅用100条训练样本和约8-18美元即可提升数学推理和网页搜索任务性能，且具备更好的泛化能力和效率，适合中小团队使用。,Agent,Tencent,,https://mp.weixin.qq.com/s/mzww1pKILFSFqRA8aui0fA
机器之心,2025-10-22 08:43:58,R-HORIZON：长程推理时代来临，复旦NLP&美团LongCat重磅发布LRMs能力边界探测新范式,R-HORIZON：长链推理能力边界的系统评估与增强方法,复旦大学与美团LongCat团队联合提出R-HORIZON，首次系统性评估大型推理模型在长链推理场景下的能力边界。通过创新的Query Composition方法，将孤立问题转化为多步骤推理链，构建了涵盖六大数据集的R-HORIZON Benchmark。评测显示当前顶级模型在长链推理中存在显著性能断崖。团队还基于强化学习训练数据提升模型的长链推理能力，推动推理模型从单步推理向复杂长链决策迈进。,LLM,Other,"陆毅, 郭林森, 王嘉宁, 桂韬",https://mp.weixin.qq.com/s/d7sPy0hCnOu9usRFtiAepg
ScienceAI,2025-10-22 08:05:58,MIT等开发SCIGEN工具，AI结构约束框架带来超千万种候选材料，成功合成新型量子晶体,MIT等开发基于结构约束的扩散模型SCIGEN，实现新型量子材料的生成与合成,麻省理工学院等提出SCIGEN框架，通过在扩散生成模型中引入晶格几何约束，有效生成超千万种候选量子材料。该方法结合物理规则筛选出稳定且具奇异量子效应的材料，成功合成两种新型量子晶体TiPdBi和TiPbSb，展示了AI与物理深度融合在材料设计中的潜力，推动量子材料的发现与应用。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/ZkrqDm799_9uuNMS4JJ4mQ
DASOU,2025-10-22 07:35:53,火爆全网！重磅《LLM书》，开源！,大型语言模型系统学习资源及科研辅导服务介绍,本文介绍了一套针对大型语言模型（LLM）领域的系统学习资源，包括高评分经典书籍、顶会论文合集及创新idea库，并提供一对一科研辅导服务。该服务由沃恩智慧提供，涵盖从选题、实验、代码实现到论文润色和投稿的全流程辅导，导师团队由QS前100高校及顶会活跃科研人员组成，旨在帮助科研人员突破论文创新瓶颈，实现高水平论文发表。,LLM,Other,,https://mp.weixin.qq.com/s/nUA-0EZSjNOsiU_qY9RJYg
NLP工作站,2025-10-22 07:10:31,再谈DeepSeek-OCR的信息压缩论！附DeepSeek-OCR与PaddleOCR实测对比！,DeepSeek-OCR与PaddleOCR的性能对比及信息压缩探讨,本文探讨了DeepSeek-OCR在文本信息压缩方面的理论与实践，分析了文本Token压缩为视觉Token对解码精度和信息完整性的影响。文章通过多维度对比DeepSeek-OCR与PaddleOCR-VL在机打文本、手写体、形近字、数学公式、表格解析及竖版内容识别上的表现，指出DeepSeek-OCR在高压缩率下存在信息丢失和结构识别不足的问题，同时强调了OCR技术在视觉语言模型中的重要性和发展趋势。,Multimodal LLM,Other,刘聪,https://mp.weixin.qq.com/s/ksokCduU_xfnl6dR7P67_g
PaperWeekly,2025-10-22 04:34:34,节省90%科研时间！Keplore自带GPU：一键跑通实验、复现论文、部署结果,KeploreAI：自动化科研环境搭建与论文复现的云端AI平台,KeploreAI是一款集成GPU资源的自动化科研平台，能够在云端自动搭建实验环境、复现论文、训练模型并部署成果。该平台通过自动管理计算资源和数据，显著缩短科研人员从构思到实验完成的时间，支持跨硬件和跨框架操作，适用于具身智能及跨领域AI研究。创始团队具备丰富经验，已获得硅谷多家投资，致力于提升AI研发效率。,Embodied AI,Other,Marvin Gao,https://mp.weixin.qq.com/s/g_cL6Yj74Jl08omV4BUGCQ
减论,2025-10-22 11:17:57,【10.22-arXiv】上海AI实验室提出UniMedVL框架！,上海人工智能实验室提出UniMedVL多模态医疗理解与生成框架,2025年10月22日，上海人工智能实验室发布了基于Observation-Knowledge-Analysis范式的UniMedVL框架，实现了医疗图像理解与生成任务的协同优化与知识共享。此外，文中还介绍了浙江大学、阿里巴巴、北京大学、腾讯等多机构在多模态理解、三维空间推理、机器人认知及视频生成等领域的最新研究进展。,Multimodal LLM,"Shanghai AI Lab, Alibaba, Tencent, PKU",,https://mp.weixin.qq.com/s/Swl0AeO4BBXQE-xP3bLlOg
减论,2025-10-22 11:17:57,【视频arXiv减辑】cs.CV (10月22日),基于用户代理字符串的设备和浏览器检测方法综述,本文介绍了一种通过解析用户代理字符串（User Agent）实现设备和浏览器类型检测的技术方法。通过匹配不同的正则表达式，识别多种操作系统、浏览器及设备型号，为后续的应用适配和用户体验优化提供技术支持。该方法涵盖了主流移动端和桌面端设备，具有广泛的应用场景。,Other,Other,,https://mp.weixin.qq.com/s/l3Bvehlo7uRMzIS61PH6og
具身智能之心,2025-10-22 11:06:01,智元机器人亮相IROS 2025 ：国际挑战赛圆满收官，全系产品实战演示圈粉,智元机器人在IROS 2025展示具身智能技术及国际挑战赛成果,2025年IROS会议在杭州举办，智元机器人作为具身智能代表企业，展示了包括精灵系列、灵犀X2和远征A2在内的全系列产品的实机演示，展现了其在工业物流、精细操作和仿真技术等多场景的应用能力。智元机器人联合OpenDriveLab主办的首届AgiBot World Challenge国际挑战赛吸引全球431支队伍参与，推动了具身智能技术的创新与生态构建，促进了人机共融及产业融合发展。,Embodied AI,Other,,https://mp.weixin.qq.com/s/WMiAVxbo36ppOUXGo3IAyA
AI算法科研paper,2025-10-22 09:14:00,时间序列+即插即用注意力模块！涨点迅猛，发文轻松,时间序列与即插即用注意力模块在时空预测中的应用综述,本文综述了时间序列与即插即用注意力模块结合的最新研究进展，重点介绍了多篇前沿论文及其创新方法，如STAtten块级时空注意力、基于频率的FSTA模块、引入U-Net架构的UnetTSF模型及因果注意力网络CityCAN。该方向模块化设计优势明显，提升了模型性能并加速了研究迭代，适合时间序列预测和时空数据分析领域的科研工作者参考与复现。,Other,Other,,https://mp.weixin.qq.com/s/7_F4l3eV7tVx6Qi4O__35w
