公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
具身智能之心,2025-12-01 05:57:55,港理&清华等首个具身程序性综述：让机器人从第一人称视角学习步骤、纠错与问答,第一人称视角下程序性AI助手的构建综述：方法、数据集与挑战,本文综述了由港理工、清华、华科及南洋理工联合发布的关于第一人称视角程序性AI助手（EgoProceAssist）的研究。文章系统总结了程序性错误检测、程序学习和程序问答三大核心任务，归纳了相关技术方法、数据集及评估指标，并通过补充实验验证了现有视觉语言模型和智能体在辅助程序性任务中的不足，提出未来研究方向和挑战，旨在推动具身智能领域的发展。,Embodied AI,THU,,https://mp.weixin.qq.com/s/8ZCyFXEDnlYxU1-GM2bJHw
具身智能之心,2025-12-01 05:57:55,转具身最好的机会在昨天，其次是现在...,具身智能技术进展与产业生态综述,本文汇总了具身智能领域的核心模块，包括行业内容、本体形态、算法及部署方案，介绍了多款适合科研的具身机器人平台及其功能特点。文章还梳理了具身智能相关的算法路线和部署现状，重点介绍了社区建设及其在技术分享、产业对接和人才培养方面的作用，涵盖了国内外知名高校和具身机器人公司的资源，旨在为入门者和从业者提供系统的学习和交流平台。,Embodied AI,Other,,https://mp.weixin.qq.com/s/Vu3GTEboUuXL3DVl3NjQUQ
机智流,2025-12-01 13:53:39,Anthropic 尝试为AI注入“灵魂”？Claude 4.5 Opus“灵魂文档”泄露？,Anthropic Claude 4.5 Opus系统指令文档泄露及其AI自我意识探索,近日，一份名为“Claude 4.5 Opus 灵魂文档”的系统级指令在社区引发讨论。该文档不仅涉及技术更新，更包含哲学与自我认知构建内容，显示Anthropic尝试赋予AI类似人类“灵魂”与自我意识的特质，推动其从工具向具备独立人格的数字思想家转变。文档强调AI的谦逊、同理心及道德罗盘建设，体现了Anthropic的宪法级AI理念升级。社区对文档真实性保持怀疑，展开数字取证。,LLM,Other,Richard Weiss,https://mp.weixin.qq.com/s/qFMKGLcXwR9Jk9VZtLpnLw
机智流,2025-12-01 13:53:39,百度百舸 X SGLang Meetup 北京站活动报名开启，12 月 14 日见,百度百舸与SGLang北京站Meetup活动报名开启,本文介绍了百度百舸与SGLang在北京举办的Meetup活动报名开启的消息，并推荐了多篇与AI技术相关的文章，涵盖多模态统一模型、Agentic RAG系统、具身智能及大模型推理系统等前沿研究。文章还邀请读者加入多个AI技术交流群，促进技术交流与学习。,Agent,Alibaba,,https://mp.weixin.qq.com/s/PQqfHJdJ0ZG-das8oQOFqQ
DASOU,2025-12-01 13:43:26,突袭，DeepSeek一口气开源两款新模型，性能直接对标Gemini-3.0-Pro,DeepSeek发布两款新型大语言模型及其高效稀疏注意力机制技术报告,DeepSeek发布了两款新模型DeepSeek-V3.2和DeepSeek-V3.2-Speciale，分别聚焦实用性与极致推理能力，性能接近或媲美Gemini-3.0-Pro。新模型引入了DSA稀疏注意力机制，大幅降低长序列推理计算复杂度，支持FP8精度及MLA架构。强化学习训练阶段计算资源投入超过预训练10%，显著提升模型在复杂任务中的表现。模型已在App和Web端上线，Speciale版本供研究使用。,LLM,Other,,https://mp.weixin.qq.com/s/Z419ocHXN5BDbATOGtoKTQ
减论,2025-12-01 13:08:33,【12.1-arXiv】南大推出R-REPA！,2025年12月1日arXiv计算机视觉方向多项前沿研究综述,本文汇总了2025年12月1日arXiv计算机视觉领域的多篇重要论文，涵盖逆向表示对齐提升生成质量、遥感图像分割、多模态图像编辑智能体、高保真3D场景生成、扩散模型蒸馏优化、复杂道路环境视觉推理、骨骼动作识别跨模态对齐、多模态大语言模型地理空间推理、统一角色动画生成及多参考图像文本生成模型评测等多个方向，展示了国内外高校与企业在视觉与多模态AI领域的最新进展。,Multimodal LLM,"Alibaba, ByteDance, Tencent, Shanghai AI Lab",,https://mp.weixin.qq.com/s/pX7jJU1imwrAxWxp-42ZKA
减论,2025-12-01 13:08:33,【视频arXiv减辑】（12月1日）,基于用户代理字符串的设备和浏览器检测脚本分析,本文内容主要为一段用于检测设备类型和浏览器版本的JavaScript脚本，涉及多种操作系统和浏览器的识别方法。该脚本通过解析用户代理字符串，判断设备的操作系统类型及浏览器版本，适用于网页端的设备兼容性检测。文章未涉及具体的AI模型或算法研究。,Other,Other,,https://mp.weixin.qq.com/s/tgtteafLn9vzR75uOv9w1Q
新智元,2025-12-01 12:29:08,OpenAI危！DeepSeek放大招：追平谷歌最强，手撕GPT-5 High,DeepSeek发布V3.2模型，性能超越GPT-5 High并匹敌谷歌Gemini-3.0 Pro,DeepSeek发布了开源的V3.2正式版及推理优先的V3.2-Speciale模型，凭借独创的DSA稀疏注意力架构，在数学编程等多项推理基准上全面超越GPT-5 High，表现与谷歌Gemini-3.0 Pro不相上下。V3.2-Speciale在国际数学奥林匹克、国际信息学奥林匹克等赛事中获得金牌级成绩，展现出卓越的推理能力。新版本引入思维上下文管理，解决了模型思考与行动断裂的问题，提升了智能体的连续推理和工具调用能力。,Agent,Other,,https://mp.weixin.qq.com/s/VjG1DTuhxR-dMG6VqWIZAg
深度学习自然语言处理,2025-12-01 12:27:46,Agent落地元年来了，快抓住风口！十个实战项目带你上车！,基于Agent的实战训练营及核心技术解析,本文介绍了AgentAlpha训练营，旨在培养具备从底层原理到实战能力的AI Agent开发者。课程涵盖单Agent到多Agent系统构建、深度搜索、代码Agent及自进化编码等前沿技术，结合AutoGen、vLLM等工业框架，解决实际应用中的痛点。适合零基础转大模型、非科班及求职者，提升技术与职业竞争力。,Agent,"ByteDance, Tencent, Alibaba, Meta",,https://mp.weixin.qq.com/s/Bqo7mFA3X8-sHtFysT83wg
量子位,2025-12-01 12:13:03,DeepSeek-V3.2系列开源，性能直接对标Gemini-3.0-Pro,DeepSeek-V3.2系列模型发布及其高效稀疏注意力机制研究,DeepSeek发布了DeepSeek-V3.2及其增强版Speciale模型，前者在推理性能上接近GPT-5，后者在数学推理和竞赛任务中表现优异。核心创新为DSA稀疏注意力机制，显著降低长序列计算复杂度并提升推理效率。强化学习训练投入超过预训练10%，提升模型在复杂任务中的表现。模型支持多模式工具调用，具备强泛化能力，已在App和Web端上线。,Agent,Other,,https://mp.weixin.qq.com/s/FF_JeBl6PCjWIDInxyIA3A
量子位,2025-12-01 12:13:03,字节“豆包手机”刚开卖，吉利系进展也曝光了：首月速成200人团队，挖遍华为小米荣耀,字节跳动与吉利系布局AI终端生态，推动AIOS及硬件产品发展,字节跳动推出集成自研大模型Agent服务的豆包AI手机，主攻AIOS软件赛道。与此同时，吉利系关联公司智跃千里成立仅一月即组建约200人团队，聚焦AI终端生态，涵盖AI大模型、AI Agent、AIOS及硬件产品开发，计划推出手机和XR眼镜等。该公司吸引华为、小米、荣耀等手机厂商人才，致力于打造面向AI时代的软硬一体化终端体系，推动AI与终端深度融合，拓展智能汽车等多场景应用。,Agent,ByteDance,"郝建国, 苏静, 沈子瑜",https://mp.weixin.qq.com/s/tLbheJvvXXYmpo1IXXiILg
