公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
夕小瑶科技说,2025-05-15 18:18:22,数据中心不必建在地球了，中国已经把算力送上了太空！,中国太空算力星座“星算”计划首次发射及其应用前景,中国成功发射12颗搭载744TOPS算力的计算卫星，组成5POPS的太空计算集群，开启“星算”计划。该计划由国星宇航与之江实验室等联合推动，旨在通过太空算力实现实时数据处理，提升遥感卫星数据利用效率，降低传输延迟和能耗。未来计划发射2800颗卫星，构建1000POPS算力的太空星座，推动天地一体化计算网络发展。,Other,Other,"王坚, 王建宇",https://mp.weixin.qq.com/s/qum3m154XUbC0SzJ2y_qRg
大数据文摘,2025-05-15 18:16:51,"谷歌Agent深夜颠覆数学界！陶哲轩联手，解决300年难题或迎""AlphaGo时刻""",DeepMind推出AlphaEvolve智能体助力数学难题突破及芯片设计优化,谷歌DeepMind发布了由Gemini驱动的通用科学智能体AlphaEvolve，能够解决长达300年的数学难题，发现新算法并优化芯片设计。数学家陶哲轩参与该项目。AlphaEvolve在矩阵乘法等基础计算领域取得突破，首次将4x4矩阵乘法的标量乘法次数从49次降至48次，推动计算复杂度优化。此外，该智能体已应用于谷歌数据中心资源调度和TPU硬件设计，提升整体计算效率。,AI4Science,DeepMind,"陶哲轩, Pushmeet Kohli",https://mp.weixin.qq.com/s/29dwpMWq0tF2B8Dg7yHG7A
大数据文摘,2025-05-15 18:16:51,马斯克Grok神话破灭！百万倍爆红后流量跳水5200%！AI新星难敌OpenAI、谷歌？,2025年AI工具使用趋势分析及市场动态报告,根据SimilarWeb发布的2025年初AI使用报告，AI工具市场呈现显著波动。编程AI工具流量显著增长，OpenAI寻求收购相关平台；而马斯克支持的Grok及DeepSeek流量大幅下跌，显示病毒营销难以维持用户忠诚度。AI写作工具整体退潮，AI图像生成工具使用波动明显。AI技术逐步蚕食传统自由职业和搜索引擎市场，用户行为正在重塑AI生态。报告反映出用户更青睐实用且易整合的AI工具，推动软件开发和内容创作方式变革。,Other,OpenAI,Elon Musk,https://mp.weixin.qq.com/s/s5fRaTAFnkPhebLGrZZJvg
量子位,2025-05-15 16:37:33,梁文锋署名DeepSeek新论文：公开V3大模型降本方法,DeepSeek-V3大模型硬件降本与性能优化方法研究,本文介绍了DeepSeek团队提出的DeepSeek-V3大模型在训练和推理过程中针对硬件瓶颈的四项关键优化技术，包括多头潜在注意力（MLA）减少内存占用、混合专家模型（MoE）与FP8低精度训练提升计算效率、通信优化设计以及多token预测（MTP）加速推理。该方法显著降低了训练成本和显存需求，实现了在有限硬件资源下的高效大规模模型训练与推理。,LLM,Other,梁文锋,https://mp.weixin.qq.com/s/2Se7hnTnX8_SMTiiHYI03g
量子位,2025-05-15 16:37:33,个人开发者训400亿参数大模型：分布式算力，DeepSeek架构，3090单卡部署,个人开发者基于DeepSeek架构实现400亿参数大模型的分布式训练,Nous Research推出Psyche Network，利用DeepSeek V3 MLA架构和DisTrO分布式训练优化器，实现了400亿参数大语言模型的去中心化训练。该网络通过点对点协议协调全球算力，支持3090 GPU单卡部署，突破了传统集中式训练的算力和带宽瓶颈，提升了训练效率。Psyche首次测试网成功预训练大规模模型，展示了个人及小团队参与超大规模AI模型训练的可能性，推动分布式训练模式的发展。,LLM,Other,,https://mp.weixin.qq.com/s/CvXTCVacaQ2vowW-3CZ54A
AI研究前瞻,2025-05-15 16:25:17,5.15-1|语音与音频生成技术：可以实时学习的TTS编码器，最强TTS，声音克隆； 无需蒸馏的TTS加速,基于可学习说话人编码器的零样本跨语言文本到语音合成技术研究,本文介绍了MiniMax-Speech模型，该模型通过联合训练的可学习说话人编码器和Flow-VAE结构，实现了无需转录文本的零样本语音克隆，支持32种语言的高质量跨语言TTS合成。模型在自然度、说话人相似度及多语言适应性方面表现优异，优于主流厂商方案，并支持情感控制和文本驱动音色合成等多样化应用，展示了广泛的实用价值和未来发展潜力。,Other,"PKU, Tencent",,https://mp.weixin.qq.com/s/bBlCRJFgYbul2F_Ei-EkeA
AI研究前瞻,2025-05-15 16:25:17,5.15-2|指令遵循自动多维约束框架；信息瓶颈语言建模，理论研究，深度强化学习实验,多维约束框架下大型语言模型指令遵循能力的评估与提升,本文提出了一种多维约束框架，用于细粒度评估大型语言模型（LLMs）在指令遵循中的表现，涵盖多样化的约束模式和难度等级。通过自动化指令生成流水线和强化学习训练，显著提升了模型在复杂多约束环境下的执行能力。实验覆盖多模型家族，揭示了注意力机制调优对性能提升的关键作用，展示了该方法在多领域任务中的有效性与泛化能力。,LLM,Tencent,,https://mp.weixin.qq.com/s/0cgLvHH7LrQw0TcPXsg3CQ
AI研究前瞻,2025-05-15 16:25:17,5.15-3|多模态与跨模态模型融合：推理LLM与VLM融合，视觉推理；多模态数据合成与模型融合,多模态与跨模态模型融合提升视觉语言模型推理能力的研究,本文提出了一种基于线性加权参数合并的跨模态模型融合方法，将专注推理能力的文本模型（LLMs）与视觉语言模型（VLMs）结合，实现无需额外训练的推理能力迁移与增强。通过掩码分析技术揭示了感知与推理能力在模型层次的分布规律，显著提升了VLM在数学推理等复杂任务上的表现，同时保持视觉感知能力稳定。该方法在多种模型和任务上均表现出良好的泛化性和实用价值，推动了多模态模型融合与解释性研究的发展。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/4CeTg-HeEZD5g32YJ_VdcQ
AI研究前瞻,2025-05-15 16:25:17,5.15-4|游戏环境生成，LLM智能体决策基准；智能体错误分类体系，错误归因,基于语言模型自动生成游戏环境的智能体决策评测基准研究,本文提出gg-bench，一种利用大型语言模型自动生成多样化二人策略游戏环境，并结合强化学习代理进行对抗的动态评测基准。该基准旨在真实考察语言模型的泛化能力和长期规划能力，突破传统静态任务的限制。实验结果显示推理能力显著提升模型表现，尤其在复杂策略游戏中表现优异。文章还分析了当前基准的局限性并展望了未来多智能体和非零和环境的扩展方向。,Agent,Other,,https://mp.weixin.qq.com/s/bDb44h4drTrJEO8fiZeVAA
AI研究前瞻,2025-05-15 16:25:17,5.15-5|第一视角与第三视角融合的视频理解；阿拉伯语逆向词典模型；结合扩散模型和评价机制的导航策略,SkillFormer：基于多视角融合的视频技能水平评估模型,本文提出SkillFormer，一种统一且高效的多视角视频理解架构，通过跨视角交叉注意力机制、门控和自适应归一化技术，实现第一视角与第三视角视频信息的深度融合。该模型在Ego-Exo4D数据集上显著提升技能分类准确率，同时大幅降低训练参数和时间，展示了多视角融合在复杂动作识别中的优势及应用潜力。,Embodied AI,Other,,https://mp.weixin.qq.com/s/uTbOP2lkxkx_9ixCHUp7lg
AI研究前瞻,2025-05-15 16:25:17,5.15-6|开源模型与中等规模推理能力：32B规模稠密模型能力挖掘，数学与推理登陆增强,32B规模稠密模型推理能力提升及数学与代码推理优化研究,本文提出AM-Thinking-v1模型，通过结合监督微调与强化学习的后训练策略，利用高质量公开推理数据，显著提升了32B参数规模稠密模型的数学和代码推理能力。该模型在多个权威基准测试中表现优异，接近甚至超越部分大型MoE模型，兼顾了性能与部署效率。研究指出未来可进一步扩展多模态及工具调用能力，强化安全性对齐，提升多语言和专业领域适应性。,LLM,Other,,https://mp.weixin.qq.com/s/dUgJ8xCmfG2PmEHn2JcpQA
具身智能之心,2025-05-15 16:10:08,NeurlPS2025即将截止，投稿量已破2.7 w！,NeurIPS 2025投稿截止及具身智能方向论文辅导介绍,NeurIPS 2025投稿截止在即，投稿量已超过2.7万。文章针对具身智能方向的研究热点和投稿疑问进行解答，包括方向选择、顶会认可度、仿真环境使用、数据采集及算力资源等问题。同时，‘具身智能之心’推出论文辅导服务，涵盖多模态大模型、机器人导航与抓取、具身强化学习等多个具身智能研究方向，帮助研究者提升顶会投稿质量。,Embodied AI,Other,,https://mp.weixin.qq.com/s/zOYZSMBgJvZk6zAZXBVZ8Q
量子位,2025-05-15 14:26:24,阿里开源全能视频模型！生成编辑都精通，1.3B版本消费级显卡可跑,阿里开源全能视频生成与编辑模型Wan2.1-VACE发布,阿里巴巴发布了开源的全能视频生成与编辑模型Wan2.1-VACE，支持文生视频、图生视频、视频编辑及重绘等多种功能。该模型提供1.3B和14B两个版本，前者可在消费级显卡上运行，支持480p分辨率，后者支持更高分辨率。模型已在GitHub、Hugging Face和魔搭社区上线，用户可本地部署。Wan2.1-VACE在视频生成的融合能力、编辑功能及多样化应用方面表现出色，具备较强的实用价值和灵活性。,Multimodal LLM,Alibaba,,https://mp.weixin.qq.com/s/U8plksUWusZM19kjBAzODA
新智元,2025-05-15 12:52:58,5090将被秘密定位？美或强制植入「地理追踪」，锁定英伟达高端GPU,美国拟立法强制高端GPU植入地理追踪功能以加强出口管控,美国参议员Tom Cotton提出法案，要求英伟达、AMD等高端GPU和AI芯片必须植入地理追踪功能，以防止这些战略硬件落入竞争国家手中。法案涵盖AI处理器、高性能显卡等，若通过将在6个月后生效。商务部长将获权验证硬件地理位置并建立集中注册系统。此举将增加芯片厂商的研发和合规负担，同时为未来监管升级铺路。法案强调保护商业机密和知识产权，确保技术安全。,Other,Other,Tom Cotton,https://mp.weixin.qq.com/s/ngr8SSSzneq050_u_lcNvg
量子位,2025-05-15 12:26:24,新晋顶流Agent颠覆设计师！Lovart一手实测来了：是该刷屏爆火,Lovart：面向专业视觉设计的多模态智能Agent实测报告,本文介绍了新兴视觉设计智能Agent——Lovart的功能与应用。Lovart支持海报、品牌VI、Storyboard等多种视觉设计任务，具备图文分离、分图层编辑等专业级二次编辑功能，显著提升设计效率。其多模态生成能力融合了多种模型，涵盖图片、视频及3D创作，支持从灵感构思到最终交付的全流程设计。Beta测试上线24小时内申请人数超2万，显示出强烈市场需求和用户认可。,Agent,Other,Elon Musk,https://mp.weixin.qq.com/s/2KG51pHTNArDf-m5-sAyFA
量子位,2025-05-15 12:26:24,Switch 2芯片细节曝光！英伟达专门定制支持DLSS，网友：掌机模式相当于PS4,任天堂Switch 2采用英伟达定制Ampere架构芯片，支持DLSS与光线追踪,Switch 2确认搭载英伟达定制芯片，采用8核ARM Cortex A78C CPU和基于Ampere架构的GPU，拥有1536个CUDA核心，支持DLSS和光线追踪。配备12GB LPDDR5X内存，底座与掌机模式性能有所差异，掌机模式CPU频率更高但GPU性能下降。新增独立文件解压引擎，提升数据加载效率。尽管配置提升明显，但续航和VRR支持等方面存在争议。,Other,Other,,https://mp.weixin.qq.com/s/p2QyqUsP9_DWDg2TO1VUYw
量子位,2025-05-15 12:26:24,新版Claude曝光：“极限推理”成最大亮点,Anthropic新版Claude模型引入极限推理功能,Anthropic即将发布新版Claude模型，新增“极限推理”功能，通过在推理与工具使用间建立动态循环，实现更智能的问题处理和策略调整。该模型能在遇到困难时暂停反思，自动修正生成代码中的错误，减少对人类监督依赖，提升推理能力，接近人类协作者的思维方式。相关消息来源于The Information，且已有部分实测证据支持，预计未来几周内发布。,LLM,Other,,https://mp.weixin.qq.com/s/pkhgH2Q7kta0KwHH5_jdgA
量子位,2025-05-15 12:26:24,全新预训练数据筛选方案，让数据效率提升10倍！配置仅需fastText评分器｜港科大vivo出品,基于fastText评分器的高效预训练数据筛选方法及其性能提升,香港科技大学与vivo AI Lab联合提出的PreSelect方法，通过引入数据预测强度指标，利用fastText评分器实现轻量级数据筛选，显著降低计算成本并提升数据效率10倍。该方法客观量化数据对模型能力的贡献，支持细粒度样本筛选，并在多项下游任务中优于现有筛选技术，验证了其有效性和泛化能力。,LLM,Other,,https://mp.weixin.qq.com/s/3n3E0l0eKbJ-FMiEE9CC8w
智药邦,2025-05-15 07:22:54,Briefi Bioinform｜香港理工/川大/鹏城实验室发布“AI分子透镜”GraphATC,GraphATC：基于图神经网络的多级药物ATC分类方法,香港理工大学、四川大学及鹏城实验室联合开发了GraphATC，一种利用图神经网络对药物进行多级ATC分类的新方法。该方法通过构建全面的ATC-GRAPH数据集和引入虚拟原子、子图融合机制，实现了对复杂药物结构的高效建模和精准分类。GraphATC显著提升了药物分类的准确率，为早期药物筛选和研发提供了高效技术支持，相关数据和代码已开源。,AI4Science,Other,,https://mp.weixin.qq.com/s/UYq-GdyCIEEoT5ZD6C8X3A
减论,2025-05-15 20:23:48,【5.15-arXiv】Salesforce发布BLIP3-o！,Salesforce等机构提出基于扩散Transformer的多模态统一模型BLIP3-o及相关视觉语言与图像生成新方法综述,本文介绍了2025年5月15日arXiv上多篇计算机视觉领域的重要论文，重点推荐了Salesforce、弗吉尼亚理工大学和加州大学戴维斯分校提出的基于扩散Transformer的多模态统一模型BLIP3-o，该模型通过先图像理解后生成的预训练策略提升了训练效率和生成质量。此外，还涵盖了多项视觉语言推理、图像编辑、3D场景重建及医疗图像预训练等最新研究进展，涉及多所高校与企业的合作成果。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/zWGRpUP3QFHe09sSHaay2Q
减论,2025-05-15 20:23:48,【视频arXiv减辑】cs.CV（5月15日）,2025年5月15日计算机视觉领域最新论文视频摘要,本文为2025年5月15日计算机视觉（cs.CV）领域的arXiv论文视频摘要合集，内容涉及最新研究进展和技术实现，重点展示了视觉算法的代码实现细节和文本处理方法，旨在帮助读者快速了解该领域的最新动态。,Other,Other,,https://mp.weixin.qq.com/s/H-A8HOok79iO94uDip_edw
AI算法科研paper,2025-05-15 19:37:57,2025年，多模态特征融合只会更火,2025年多模态特征融合技术进展及应用展望,本文介绍了多模态特征融合作为2025年的重要研究方向，强调其在医学、自动驾驶、教育等领域的广泛应用及提升模型性能的潜力。文章综述了多篇最新论文，涵盖身份保持视频生成、联邦学习中的多模态对齐、多阶段步态识别及高效语义分割等创新方法，展示了多模态融合在提升模型鲁棒性和适应性方面的多样化策略和技术创新。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/ajfyY1z7b9Fb295BoDRJmg
DASOU,2025-05-15 18:13:51,梁文锋署名DeepSeek新论文：公开V3大模型降本方法,DeepSeek-V3大模型硬件降本与性能优化方法研究,本文介绍了DeepSeek团队在DeepSeek-V3大模型训练与推理中，针对硬件瓶颈提出的四项核心优化技术，包括内存优化的多头潜在注意力（MLA）、计算效率提升的混合专家模型（MoE）与FP8低精度训练、通信优化的多层网络拓扑设计及推理加速的多token预测（MTP）。这些技术显著降低了显存占用和计算成本，提高了训练和推理效率，支持在有限硬件资源下实现超大规模模型的高效运行。,LLM,Other,梁文锋,https://mp.weixin.qq.com/s/0Kkp0uOC-tvzExd71tDMhg
新智元,2025-05-15 16:55:18,42岁软件工程师，因AI裁员！千份简历石沉大海，送外卖维生,AI技术发展对软件工程师就业影响的案例分析,本文通过42岁软件工程师肖恩的经历，揭示了AI技术快速发展对传统软件工程师就业市场的冲击。肖恩因AI裁员失业，尽管不断自学AI技能并积极求职，仍面临简历筛选困难、年龄歧视及岗位竞争激烈等问题。文章反映了AI自主编程技术的兴起及其对就业结构的深远影响，展示了传统技术人员在新技术浪潮中的挑战与困境。,AGI,OpenAI,,https://mp.weixin.qq.com/s/kKdMa5N0GJZ4RMB7HmmoNw
机器之心,2025-05-15 16:40:29,DeepSeek-V3再发论文，梁文锋署名，低成本训练大模型的秘密揭开了,DeepSeek-V3模型的扩展挑战与硬件协同设计研究,本文围绕DeepSeek-V3大语言模型的训练与扩展，探讨了硬件架构与模型设计的协同作用。通过采用FP8混合精度训练、多头潜在注意力（MLA）和混合专家（MoE）架构，DeepSeek-V3显著提升了内存效率和计算成本效益。同时，文章分析了硬件限制对模型创新的影响，并提出了未来硬件与AI架构共同设计的方向，旨在实现经济高效且可扩展的大规模训练与推理。,LLM,Other,梁文锋,https://mp.weixin.qq.com/s/nTZH03aIIG1tQa7uiRc__A
机器之心,2025-05-15 16:40:29,「边思考、边搜索、边写作」WebThinker开启AI搜索&研究新纪元！,WebThinker：赋能大规模推理模型的深度网络搜索与研究报告生成能力,本文介绍了WebThinker，一种赋予大型推理模型（LRM）自主网络搜索、网页导航及研究报告撰写能力的智能体系统。通过深度网页探索器和自主思考-搜索-写作策略，WebThinker突破传统检索增强生成（RAG）工作流限制，实现端到端任务执行。实验结果表明，该系统在多项复杂推理和研究报告生成任务中显著提升了LRM的性能和适用性，为知识密集型领域的深度研究提供了高效支持。,Agent,Other,"李晓熙, 窦志成, 金佳杰, 董冠廷",https://mp.weixin.qq.com/s/B-X0WTAiV-FNbt0nm2O1Lw
新智元,2025-05-15 15:15:31,刚刚，DeepSeek首曝V3降成本秘诀！软硬协同突破Scaling天花板,DeepSeek-V3软硬件协同设计实现大规模低成本高效训练,本文介绍了DeepSeek最新论文中关于V3版本在硬件与大语言模型架构协同设计方面的创新，重点突破了内存、计算和通信瓶颈，实现了低成本、高效率的大规模训练与推理。论文详细分析了FP8混合精度训练、多头潜注意力机制、混合专家架构及多平面网络拓扑等关键技术，提出了未来硬件设计的改进建议，推动AI系统的可扩展性与成本效益提升。,LLM,Other,,https://mp.weixin.qq.com/s/JgIZD0IMxsH55Vg6-lfgkQ
ScienceAI,2025-05-15 15:13:50,Meta开源分子数据集OMol25、原子通用模型UMA，加速分子、材料、神经科学进展,Meta发布OMol25分子数据集与原子通用模型UMA，推动基础科学AI研究,Meta发布了面向基础科学的开源数据集OMol25和原子通用模型UMA，显著提升分子与材料的原子级预测能力，缩短研发周期。同时提出伴随采样技术优化分子生成，并与罗斯柴尔德基金会医院合作开展大规模语言神经表征研究，揭示人类语言学习机制与大规模语言模型的相似性，推动分子发现、语言处理和神经科学领域的跨学科进展。,AI4Science,Meta,Yann LeCun,https://mp.weixin.qq.com/s/ahOUaNRxaqwD1Gu7d9iBqA
量子位,2025-05-15 14:26:24,字节最新大模型秘籍：只挑能有推理潜力的数据训练！1.3B模型无需标签自动挑选,基于注意力机制的数据选择提升大语言模型推理能力的研究,字节跳动Seed团队提出AttentionInfluence方法，通过识别和屏蔽预训练语言模型中关键注意力头，评估训练数据对模型推理能力的影响，实现无需标签自动筛选训练数据。该方法在1.3B模型上选取高影响力数据，结合完整语料训练7B模型，显著提升了多项推理和代码生成基准的性能，展示了利用模型内部机制优化数据选择的新路径。,LLM,"ByteDance, DeepMind",,https://mp.weixin.qq.com/s/FlP_m6WuWrvxrF4fvgyR9A
