标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Class Similarity-Based Multimodal Classification under Heterogeneous Category Sets,基于类别相似性的异构类别集多模态分类,11 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.09745v1,http://arxiv.org/abs/2506.09745v1,2506.09745v1,本文针对多模态分类中不同模态类别集合不一致的问题，提出了一种新的学习设置——多模态异构类别集合学习（MMHCL）。为解决该任务，作者设计了基于类别相似性的跨模态融合模型（CSCF），通过将各模态特征映射到共享语义空间，实现已见类别与未见类别间的知识转移，并利用不确定性估计选择最具判别力的模态进行融合，辅助模态进一步优化预测。实验结果表明，该方法在多个基准数据集上显著优于现有方法，提升了多模态异构类别分类的性能和实用性。
Feature Engineering for Agents: An Adaptive Cognitive Architecture for Interpretable ML Monitoring,面向智能体的特征工程：一种用于可解释机器学习监控的自适应认知架构,11 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.09742v1,http://arxiv.org/abs/2506.09742v1,2506.09742v1,本文提出了一种基于特征工程思想的认知架构，用于提升机器学习模型监控的可解释性。通过引入决策流程模块，将复杂监控数据经过重构、分解和整合三步处理，使得监控结果更加清晰且易于理解，减少了对大语言模型不稳定规划的依赖。该方法结合特征驱动的规划与选择性利用大语言模型，实现了更可靠的决策支持。实验证明，该架构在多个领域均显著优于传统监控方法，提升了监控准确性和实用性。
ELBO-T2IAlign: A Generic ELBO-Based Method for Calibrating Pixel-level Text-Image Alignment in Diffusion Models,ELBO-T2IAlign：一种基于ELBO的通用方法用于校准扩散模型中像素级文本-图像对齐,11 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.09740v1,http://arxiv.org/abs/2506.09740v1,2506.09740v1,本文针对扩散模型在生成图像时存在的文本与像素级对齐不准确问题，提出了一种基于证据下界（ELBO）的校准方法ELBO-T2IAlign。通过零样本图像分割任务，作者分析了模型在处理小型、遮挡或罕见物体时的对齐偏差，发现训练数据偏差是主要原因。所提方法无需额外训练，适用于多种扩散模型架构，有效提升了文本与图像的像素级对齐性能。实验结果表明，该方法在图像分割和生成任务中均能显著提高模型表现，具有广泛应用潜力。
Towards Multi-modal Graph Large Language Model,迈向多模态图大语言模型,11 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.09738v1,http://arxiv.org/abs/2506.09738v1,2506.09738v1,本论文提出面向多模态图的通用大语言模型（MG-LLM）框架，旨在打破现有方法只能针对特定图数据和任务训练的局限。作者梳理了多模态图的多尺度特征，提出五大核心能力：统一处理结构与属性、支持多种任务、具备图内上下文学习、可与自然语言交互、以及执行图推理。随后，论文分析了关键挑战，回顾了相关工作，并展望未来研究方向，最后汇总了可供训练的多模态图数据集，为实现跨模态、跨任务的图模型通用化提供指导。
Vision Matters: Simple Visual Perturbations Can Boost Multimodal Math Reasoning,视觉的重要性：简单的视觉扰动能够提升多模态数学推理能力,11 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.09736v1,http://arxiv.org/abs/2506.09736v1,2506.09736v1,本文研究了多模态大语言模型在数学推理中的视觉处理问题，发现仅使用图像描述的语言模型表现可与直接处理图像的模型相当，表明现有模型未能有效整合视觉信息。为此，作者提出了一种简单的视觉扰动方法，通过引入三种针对性扰动（干扰拼接、保持主导性的混合和随机旋转），无需修改算法或增加训练数据，即可增强模型的视觉鲁棒性。大量实验验证了该方法在数学推理任务中的显著提升，且不同扰动对视觉推理贡献各异，强调了视觉处理在多模态推理中的重要性。
AtmosMJ: Revisiting Gating Mechanism for AI Weather Forecasting Beyond the Year Scale,AtmosMJ：重新审视门控机制以实现超越年尺度的AI天气预报,11 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.09733v1,http://arxiv.org/abs/2506.09733v1,2506.09733v1,本文提出了AtmosMJ，一种直接在标准经纬度网格上处理气象数据的深度卷积网络，突破了以往依赖非标准空间表示实现长期稳定天气预测的限制。通过引入创新的门控残差融合机制，有效抑制误差积累，实现了约500天的稳定气象预报。实验表明，AtmosMJ在10天预报准确度上与现有先进模型相当，同时训练资源需求显著降低。研究表明，合理的模型结构设计比复杂的数据转换更关键，有望推动高效且稳定的长周期天气预测发展。
The Four Color Theorem for Cell Instance Segmentation,基于四色定理的细胞实例分割,11 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.09724v1,http://arxiv.org/abs/2506.09724v1,2506.09724v1,本文提出了一种基于四色定理的新颖细胞实例分割方法，通过将细胞视为邻接区域，利用仅四种颜色编码确保相邻细胞标签不同，从而将实例分割问题转化为简化的语义分割任务。该方法有效解决了紧密接触细胞的区分难题，并设计了针对训练不稳定性的策略。实验结果表明，该方法在性能和效率上均优于现有技术，具有较高的实用价值。相关代码已公开。
Auto-Compressing Networks,自动压缩网络,11 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.09714v1,http://arxiv.org/abs/2506.09714v1,2506.09714v1,本文提出了一种新型神经网络结构——自动压缩网络（ACNs），通过将传统的短残差连接替换为从各层直接到输出的长连接，实现了网络在训练过程中自动压缩信息的能力。该设计促使早期层提升表达能力，减少深层冗余，提升了噪声鲁棒性、低数据环境下表现及迁移学习效果，同时减轻灾难性遗忘。实验表明，ACNs在保持准确度的同时，实现了显著的模型压缩和性能提升，且结合剪枝技术能进一步优化稀疏性与性能的平衡，展示了高效且自适应的神经网络设计潜力。
Training-Free Voice Conversion with Factorized Optimal Transport,基于因式分解最优传输的无训练语音转换,11 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.09709v1,http://arxiv.org/abs/2506.09709v1,2506.09709v1,本文提出了一种无需训练的语音转换方法Factorized MKL-VC，改进了传统的kNN-VC流程。该方法通过分解最优传输映射，有效处理不同特征维度的差异，实现仅用5秒参考音频即可进行高质量的任意语言间语音转换。实验结果表明，Factorized MKL-VC在内容保真度和鲁棒性上显著优于kNN-VC，且在跨语言语音转换任务中表现接近先进模型FACodec，展示了其在短时参考音频条件下的实用价值。
Fine-Tuning Large Audio-Language Models with LoRA for Precise Temporal Localization of Prolonged Exposure Therapy Elements,利用LoRA微调大型音频-语言模型以精确定位延长暴露疗法元素的时间,11 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.09707v1,http://arxiv.org/abs/2506.09707v1,2506.09707v1,本文提出了一种基于大规模音频语言模型微调的方法，实现了对延长暴露疗法（PE）关键环节的自动时间定位，准确识别治疗师操作的起止时间。通过引入低秩适配技术（LoRA）对预训练模型进行优化，结合音频和文本信息，模型在真实治疗录音数据上表现出约5秒的定位误差。该方法有效提升了治疗过程的自动化评估能力，为临床培训、监督和质量控制提供了实用工具，显著降低了人工审核的工作量。
TRIDENT: Temporally Restricted Inference via DFA-Enhanced Neural Traversal,TRIDENT：通过DFA增强神经遍历实现时序限制推理,11 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.09701v1,http://arxiv.org/abs/2506.09701v1,2506.09701v1,本文提出了TRIDENT，一种无需重新训练即可在推理阶段确保生成结果满足时间约束的新方法。该方法通过将时间逻辑公式转换为确定性有限自动机，指导模型在生成过程中动态筛选和调整输出，保证结果严格符合预设约束。实验证明，TRIDENT在图像序列分类和受控文本生成任务中不仅实现了约束的完美满足，还提升了生成质量和效率，展示了其广泛的适用性和优越性能。
CHIP: A multi-sensor dataset for 6D pose estimation of chairs in industrial settings,CHIP：用于工业环境中椅子6D位姿估计的多传感器数据集,11 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.09699v1,http://arxiv.org/abs/2506.09699v1,2506.09699v1,本文提出了CHIP数据集，专为工业环境中机器人操作椅子时的6D姿态估计设计。该数据集包含七种不同椅子，利用三种RGBD传感器采集了超过7.7万张带有准确姿态标注的图像，涵盖复杂遮挡和干扰物等实际挑战。通过对多种方法的评测，结果显示现有技术在该场景下仍有较大提升空间。CHIP数据集填补了工业真实环境中6D姿态估计数据的空白，促进相关算法的研究与应用，且将公开发布以推动领域发展。
Human-robot collaborative transport personalization via Dynamic Movement Primitives and velocity scaling,通过动态运动基元与速度缩放实现人机协作运输个性化,11 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.09697v1,http://arxiv.org/abs/2506.09697v1,2506.09697v1,本文提出了一种基于动态运动基元（DMP）并结合实时速度调整的人机协作运输路径生成方法，旨在实现个性化的机器人运动规划，适应不同操作者的身高和动作偏好。通过工业级实验验证，该方法在协同搬运任务中表现出较传统路径规划器更好的灵活性和适应性。主观用户反馈及脑电和皮肤生理信号的客观评估均表明，DMP方法显著提升了人机交互体验，展示了其在增强人机协作效率和舒适度方面的潜力。
Patterns of Patterns III,Patterns of Patterns III,11 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.09696v1,http://arxiv.org/abs/2506.09696v1,2506.09696v1,
Towards Practical Alzheimer's Disease Diagnosis: A Lightweight and Interpretable Spiking Neural Model,迈向实用的阿尔茨海默病诊断：一种轻量且可解释的脉冲神经网络模型,11 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.09695v1,http://arxiv.org/abs/2506.09695v1,2506.09695v1,本论文针对阿尔茨海默病早期诊断面临的主观性强和高成本问题，提出了一种轻量且可解释的脉冲神经网络模型FasterSNN。该模型结合了生物启发的神经元机制与多尺度注意力机制，实现了对三维MRI数据的高效稀疏处理，显著提升了诊断的能效和稳定性。实验结果表明，FasterSNN在保证准确率的同时，大幅降低了计算资源需求，展现出在资源受限环境中应用阿尔茨海默病筛查的潜力。
Inv-Entropy: A Fully Probabilistic Framework for Uncertainty Quantification in Language Models,Inv-Entropy：一种用于语言模型不确定性量化的全概率框架,11 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.09684v1,http://arxiv.org/abs/2506.09684v1,2506.09684v1,本论文提出了一种基于逆模型的全概率框架，用于语言模型的不确定性量化。通过将输入输出对视为两个马尔可夫链，并利用语义相似度定义转移概率，框架通过系统性扰动评估给定输出对应输入的多样性，进而衡量不确定性。作者引入了新的不确定性指标Inv-Entropy及基于遗传算法的扰动方法GAAP，提高了输入样本的多样性。此外，提出了直接评估不确定性的温度敏感度指标TSU。实验结果表明，该方法在不确定性评估上优于现有语义方法，具有较强的灵活性和实用价值。
Wasserstein Hypergraph Neural Network,Wasserstein超图神经网络,11 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.09682v1,http://arxiv.org/abs/2506.09682v1,2506.09682v1,本文提出了一种新型的超图神经网络模型，利用Wasserstein距离将节点及其超边邻域视为分布，通过切片Wasserstein池化方法进行信息聚合。该方法不同于传统简单的平均或求和聚合，能够更好地保留数据的几何特性和分布形态，从而提升节点表示的表达能力。实验结果表明，该模型在多个真实数据集上的节点分类任务中表现优异，验证了其在处理复杂高阶关系中的有效性和优势。
Assessing the Quality of Denoising Diffusion Models in Wasserstein Distance: Noisy Score and Optimal Bounds,基于Wasserstein距离评估去噪扩散模型的质量：噪声评分与最优界,11 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.09681v1,http://arxiv.org/abs/2506.09681v1,2506.09681v1,本文研究了去噪扩散概率模型（DDPMs）在生成数据时的性能，特别关注其在带噪评分函数下的表现。作者通过实验证明，DDPMs对评分函数中的恒定方差噪声具有较强的鲁棒性。理论上，论文建立了基于Wasserstein-2距离的有限样本误差界，既定量描述了模型对噪声的耐受能力，也展示了较以往更快的收敛速度。此外，所得收敛率与高斯情形下的最佳结果一致，表明该理论界限具有最优性。该研究为理解和提升DDPMs的稳定性和效率提供了重要理论支持。
Reasoning Models Are More Easily Gaslighted Than You Think,推理模型比你想象的更容易被“煤气灯效应”操控,11 Jun 2025,Multimodal LLM,OpenAI,http://arxiv.org/pdf/2506.09677v1,http://arxiv.org/abs/2506.09677v1,2506.09677v1,本文系统评估了三款先进推理模型在多模态任务中的表现，发现它们在面对误导性否定提示时准确率显著下降，平均下降幅度达25%-29%。为深入研究这一脆弱性，作者构建了专门的诊断测试集GaslightingBench-R，进一步揭示模型在抵御误导信息方面存在严重不足，准确率下降超过53%。研究揭示了当前推理模型在保持正确推理与抵抗错误信息干扰之间的根本局限，强调了提升模型鲁棒性的重要性。
Wavelet Scattering Transform and Fourier Representation for Offline Detection of Malicious Clients in Federated Learning,基于小波散射变换和傅里叶表示的联邦学习中离线恶意客户端检测,11 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.09674v1,http://arxiv.org/abs/2506.09674v1,2506.09674v1,本文提出了一种名为WAFFLE的离线检测方法，用于在联邦学习中识别异常或恶意客户端。该方法通过局部计算的压缩表示（基于小波散射变换或傅里叶变换）实现无需访问原始数据的客户端分类。WAFFLE利用轻量级检测器，在训练前准确标记异常客户端，降低通信和计算开销。实验结果表明，该方法在检测准确率和模型性能上优于现有在线检测技术，尤其小波散射变换因其稳定性和不可逆性，更适合联邦学习环境。此研究为提升联邦学习的安全性和鲁棒性提供了有效方案。
Is Fine-Tuning an Effective Solution? Reassessing Knowledge Editing for Unstructured Data,微调是一种有效的解决方案吗？对非结构化数据知识编辑的重新评估,11 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.09672v1,http://arxiv.org/abs/2506.09672v1,2506.09672v1,本论文针对大语言模型中非结构化知识编辑方法存在的评估不足和微调方法表现异常问题，构建了包含局部性测试的新数据集，实现了对编辑效果的系统评估。通过分析影响微调性能的关键因素，提出了优化训练策略，显著提升了微调方法的表现。实验结果表明，经过优化的微调方法在单条及批量编辑任务中均优于现有最先进方法，且优势随批量规模增大而增强，展示了其在实际应用中的潜力和有效性。
Query-Level Uncertainty in Large Language Models,大语言模型中的查询级不确定性,11 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.09669v1,http://arxiv.org/abs/2506.09669v1,2506.09669v1,本文提出了一种基于查询级不确定性的检测方法，帮助大型语言模型识别自身知识边界，判断是否能够回答特定问题而无需生成答案。该方法利用模型内部多层次的自我评估信号，无需额外训练即可实现。实验证明，该方法在事实问答和数学推理任务中优于多种基线方案。此外，作者展示了该方法在检索增强生成和模型级联中的应用，有效降低了推理成本并保持了性能，促进了高效且可信赖的人工智能发展。
CINeMA: Conditional Implicit Neural Multi-Modal Atlas for a Spatio-Temporal Representation of the Perinatal Brain,CINeMA：用于围产期大脑时空表示的条件隐式神经多模态图谱,11 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.09668v1,http://arxiv.org/abs/2506.09668v1,2506.09668v1,本文提出了CINeMA，一种新颖的多模态脑图谱构建框架，专为围产期大脑快速发育阶段设计。该方法无需大量数据和复杂图像配准，显著缩短图谱生成时间，并能灵活适应不同发育年龄及脑部病理特征。CINeMA不仅提升了图谱的空间和时间分辨率，还支持脑组织分割、年龄预测等应用，且具备生成合成数据的能力，有助于数据增强和脑研究。实验结果表明，CINeMA在准确性和效率上均优于现有方法，推动了围产期脑科学的发展。
VideoMat: Extracting PBR Materials from Video Diffusion Models,VideoMat：从视频扩散模型中提取基于物理的渲染材质,11 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.09665v1,http://arxiv.org/abs/2506.09665v1,2506.09665v1,本文提出了一种基于视频扩散模型的方法，用于从文本描述或单张图像中生成高质量的物理材质（PBR）用于3D模型。该方法通过调整视频扩散模型，使其能够考虑输入的几何形状和光照条件，生成多视角且材质一致的视频。随后，利用视频内在属性分解技术提取基础色、粗糙度和金属度等材质信息，结合可微分渲染器，稳定地获得可直接应用于主流内容创作工具的物理材质。该方法提升了材质生成的准确性和实用性，为3D内容制作提供了新的技术路径。
SyncFed: Time-Aware Federated Learning through Explicit Timestamping and Synchronization,SyncFed：通过显式时间戳和同步实现的时间感知联邦学习,11 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.09660v1,http://arxiv.org/abs/2506.09660v1,2506.09660v1,本文提出了SyncFed，一种基于显式时间戳和同步机制的联邦学习框架，旨在解决分布式环境中因网络延迟和时钟不同步导致的训练不一致问题。通过利用统一的时间参考和数值化的延迟度量，服务器能够合理评估客户端更新的新鲜度，并在模型聚合时进行加权调整。实验结果表明，SyncFed在跨地域部署中显著提升了模型的准确性和更新的时效性，优于传统不考虑时间因素的联邦学习方法。
Intent Factored Generation: Unleashing the Diversity in Your Language Model,Intent Factored Generation：释放语言模型中的多样性潜力,11 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.09659v1,http://arxiv.org/abs/2506.09659v1,2506.09659v1,本文提出了一种名为意图分解生成（IFG）的方法，通过将生成过程分为先采样语义意图，再基于该意图生成最终文本两步，显著提升了大语言模型在固定提示下输出的多样性和质量。该方法允许在意图采样阶段使用较高温度以增强概念多样性，最终生成阶段使用较低温度保证连贯性。实验证明，IFG在数学推理、代码生成和对话系统等多任务中均提升了表现和多样性，且易于实现，适用于多种应用场景。
Bridging the Gap Between Open-Source and Proprietary LLMs in Table QA,弥合开源与专有大语言模型在表格问答中的差距,11 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.09657v1,http://arxiv.org/abs/2506.09657v1,2506.09657v1,本文针对SemEval 2025任务8中的表格问答问题，提出了一套结合文本到SQL和代码生成、自我纠错及检索增强生成的系统方案，并由大型语言模型统一调度。通过消融实验，作者分析了各模块的作用及现存挑战。该方法在竞赛中取得了80%的准确率，排名前13名，显著提升了开源模型的表现，达到了与专有大型语言模型相当的水平。研究成果有助于缩小开源与专有模型在表格问答领域的差距，代码已开源。
Application-Driven Value Alignment in Agentic AI Systems: Survey and Perspectives,面向应用驱动的智能体AI系统价值对齐：综述与展望,11 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.09656v1,http://arxiv.org/abs/2506.09656v1,2506.09656v1,本文综述了智能代理系统中的价值对齐问题，重点关注随着大型语言模型发展而日益复杂的多代理自主决策与协作场景。文章系统梳理了价值原则的层级结构，分类评述了不同应用场景下的价值对齐需求，并总结了相关评估方法和数据集。此外，还探讨了多代理间的价值协调机制。最后，论文提出了未来研究方向，为推动AI系统在实际应用中更好地符合人类价值和社会规范提供了理论基础和实践指导。
DipLLM: Fine-Tuning LLM for Strategic Decision-making in Diplomacy,DipLLM：基于大语言模型的外交战略决策微调方法,11 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.09655v1,http://arxiv.org/abs/2506.09655v1,2506.09655v1,本文提出了DipLLM，一种基于大语言模型的策略决策代理，用于解决复杂的多人博弈游戏“Diplomacy”。通过将多单位行动拆解为序列化的单元决策，DipLLM有效简化了策略学习难题。该方法以均衡策略为目标，利用少量训练数据实现了对现有顶尖模型的超越，展示了大语言模型在复杂战略决策中的应用潜力和效率优势。
HopaDIFF: Holistic-Partial Aware Fourier Conditioned Diffusion for Referring Human Action Segmentation in Multi-Person Scenarios,HopaDIFF：面向多人体场景的整体-局部感知傅里叶条件扩散用于指代人体动作分割,11 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.09650v1,http://arxiv.org/abs/2506.09650v1,2506.09650v1,本文首次提出了基于文本指引的多人物体动作分割任务，并构建了包含133部电影、137类细粒度动作及对应文本描述的新数据集RHAS133。针对现有方法在多人物场景中效果有限的问题，作者设计了一种融合整体与局部信息的扩散模型HopaDIFF，通过创新的注意力机制和频域条件控制，实现了更精准的动作分割。实验结果表明，HopaDIFF在RHAS133数据集上显著优于现有方法，推动了多人物动作理解的发展。
Real-Time Network Traffic Forecasting with Missing Data: A Generative Model Approach,实时网络流量预测中的缺失数据问题：一种生成模型方法,11 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.09647v1,http://arxiv.org/abs/2506.09647v1,2506.09647v1,本文针对实际网络流量数据常存在缺失的问题，提出了一种基于生成模型的实时网络流量预测方法。该方法将预测任务转化为张量补全问题，利用预训练生成模型捕捉数据的低秩结构，通过优化低维潜在表示实现高效预测。理论上，方法具备恢复误差界保障。实验证明，该方法在真实数据集上能在100毫秒内完成预测，且误差极低，表现出较强的准确性和实时性，适用于网络管理和资源调度。
Learning Efficient and Generalizable Graph Retriever for Knowledge-Graph Question Answering,面向知识图谱问答的高效且具泛化能力的图检索器学习,11 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.09645v1,http://arxiv.org/abs/2506.09645v1,2506.09645v1,本文提出了RAPL，一种用于知识图谱问答的高效且具泛化能力的图检索框架。通过结合启发式信号与参数模型的双阶段标注策略、模型无关的图结构转换方法，以及基于路径的推理策略，RAPL提升了图表示能力和推理效果。实验结果显示，RAPL在多个数据集上显著优于现有方法，缩小了不同规模语言模型间的性能差距，增强了检索的准确性和泛化能力，推动了知识图谱与大语言模型的有效结合。
DGAE: Diffusion-Guided Autoencoder for Efficient Latent Representation Learning,DGAE：基于扩散引导的自编码器用于高效潜在表示学习,11 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.09644v1,http://arxiv.org/abs/2506.09644v1,2506.09644v1,本文提出了一种名为DGAE的自编码器框架，通过引入扩散模型指导解码器，有效提升了在高压缩率下的图像表示质量。该方法不仅减少了潜在空间的维度，实现了更紧凑高效的编码，还缓解了传统方法中训练不稳定的问题。实验结果表明，DGAE在保持图像生成性能的同时，将潜在空间规模缩小了一半，并促进了扩散模型的快速收敛，展示了其在图像生成任务中的优越性和实用价值。
Using Sign Language Production as Data Augmentation to enhance Sign Language Translation,利用手语生成作为数据增强以提升手语翻译性能,11 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.09643v1,http://arxiv.org/abs/2506.09643v1,2506.09643v1,本文针对手语数据资源匮乏的问题，提出利用手语生成技术对现有数据进行扩充，以提升手语翻译模型的表现。通过骨骼动作模拟、手语拼接及两种逼真生成模型，作者有效增加了数据多样性，尤其在手语者外观和动作变化上取得显著效果。实验结果显示，该方法可使手语翻译准确率提升最多19%，为资源有限环境下的手语翻译系统提供了实用且高效的改进方案。
FedVLMBench: Benchmarking Federated Fine-Tuning of Vision-Language Models,FedVLMBench：视觉-语言模型联邦微调的基准测试,11 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.09638v1,http://arxiv.org/abs/2506.09638v1,2506.09638v1,本文提出了FedVLMBench，这是首个针对视觉-语言模型在联邦学习环境下微调的系统性基准测试平台。该平台涵盖多种模型架构、微调策略和联邦算法，结合多样化的跨域多任务数据集，全面评估模型在隐私保护条件下的表现。实验揭示了不同模型和方法在数据异质性和多任务优化中的关键影响因素，提供了优化联邦微调的实用建议。FedVLMBench为推动隐私安全的多模态模型联邦训练研究提供了重要工具和标准化评测环境。
HSENet: Hybrid Spatial Encoding Network for 3D Medical Vision-Language Understanding,HSENet：用于3D医学视觉语言理解的混合空间编码网络,11 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.09634v1,http://arxiv.org/abs/2506.09634v1,2506.09634v1,本文提出了HSENet，一种针对3D医学影像的混合空间编码网络，旨在提升视觉与语言的理解能力。通过双重3D视觉编码器捕捉整体结构与细节信息，并采用空间压缩技术将高分辨率三维数据转化为紧凑的视觉表达，HSENet能够更准确地生成诊断文本。实验结果显示，该方法在3D图像与文本检索、医学报告生成及视觉问答任务中均取得显著提升，验证了其在辅助临床诊断中的潜力和有效性。
In-Context Bias Propagation in LLM-Based Tabular Data Generation,基于大语言模型的表格数据生成中的上下文偏差传播,11 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.09630v1,http://arxiv.org/abs/2506.09630v1,2506.09630v1,本文研究了大型语言模型（LLM）在生成合成表格数据时，输入示例中的统计偏差如何影响生成数据的整体分布。结果表明，即使是轻微的偏差也会导致数据失真，进而影响后续任务的公平性。作者还提出了一种对抗性场景，展示恶意用户如何通过操控输入示例注入偏差，破坏特定群体的分类器公平性。该研究揭示了基于LLM的合成数据生成在敏感领域存在的新安全隐患，强调了审慎选择输入示例的重要性。
R-CARLA: High-Fidelity Sensor Simulations with Interchangeable Dynamics for Autonomous Racing,R-CARLA：具有可替换动力学的高保真传感器仿真用于自动驾驶赛车,11 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.09629v1,http://arxiv.org/abs/2506.09629v1,2506.09629v1,本文提出了R-CARLA，一种基于CARLA模拟器的增强系统，旨在为自动驾驶赛车提供高精度的车辆动力学与传感器仿真。该系统实现了从感知到控制的全流程测试，支持对手模拟和基于真实机器人数据的数字孪生创建。实验结果显示，R-CARLA显著提升了仿真与现实的一致性，车辆动力学误差降低42%，传感器仿真误差降低82%，为自动驾驶赛车算法的开发和验证提供了更可靠的仿真平台。
Benchmarking Debiasing Methods for LLM-based Parameter Estimates,基于LLM的参数估计去偏方法基准测试,11 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.09627v1,http://arxiv.org/abs/2506.09627v1,2506.09627v1,本文评估了两种结合大语言模型（LLM）和专家标注以减少偏差的方法——基于设计的监督学习（DSL）和预测驱动推断（PPI），在有限样本条件下的表现。研究发现，随着专家标注数量增加，两者均能降低估计偏差，但DSL在偏差减少和效率方面表现更优，尽管其效果在不同任务中不够稳定。结果揭示了去偏方法在偏差与方差之间的权衡，强调了在实际应用中评估方法效率的重要性，为未来改进去偏技术提供了指导。
ECAM: A Contrastive Learning Approach to Avoid Environmental Collision in Trajectory Forecasting,ECAM：一种基于对比学习的轨迹预测环境碰撞避免方法,11 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.09626v1,http://arxiv.org/abs/2506.09626v1,2506.09626v1,本文提出了ECAM，一种基于对比学习的模块，旨在提升行人轨迹预测模型避免与环境障碍物碰撞的能力。该模块可无缝集成到现有预测方法中，有效增强预测结果的安全性和可靠性。通过在ETH/UCY数据集上的实验，结果显示集成ECAM后，先进方法的碰撞率显著降低了40%至50%。该研究为提高轨迹预测的环境适应性提供了实用且有效的解决方案，具有广泛的应用前景。
GLGENN: A Novel Parameter-Light Equivariant Neural Networks Architecture Based on Clifford Geometric Algebras,GLGENN：基于克利福德几何代数的新型参数轻量等变神经网络架构,11 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.09625v1,http://arxiv.org/abs/2506.09625v1,2506.09625v1,本文提出了一种基于几何代数的新型对称神经网络架构GLGENN，能够对包括旋转和反射在内的多种空间变换保持等变性。通过引入一种考虑几何代数结构的权重共享方法，GLGENN显著减少了模型参数数量，降低了过拟合风险。在多个标准测试任务中，GLGENN表现优于或不逊于现有方法，同时参数更为精简，展示了其高效且稳健的优势。
Analytic Task Scheduler: Recursive Least Squares Based Method for Continual Learning in Embodied Foundation Models,Analytic Task Scheduler：基于递归最小二乘法的具身基础模型持续学习方法,11 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.09623v1,http://arxiv.org/abs/2506.09623v1,2506.09623v1,本文针对具备多模态感知能力的机器人基础模型在持续学习新技能时易遗忘旧技能的问题，提出了一种名为分析任务调度器（ATS）的新框架。ATS通过独立微调任务模型和基于递归最小二乘法的调度器，实现了准确识别任务并动态选择模型，有效避免了任务间参数干扰。该方法无需保存历史数据即可逐步更新，显著提升了模型的抗遗忘能力和适应性。实验证明，ATS在真实机器人平台上表现出优越的持续学习性能，具备良好的扩展性和实际应用潜力。
SparseSSM: Efficient Selective Structured State Space Models Can Be Pruned in One-Shot,SparseSSM：高效选择性结构化状态空间模型的一次性剪枝方法,11 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.09613v1,http://arxiv.org/abs/2506.09613v1,2506.09613v1,本文提出了SparseSSM，一种针对选择性状态空间模型（SSM）的训练-free剪枝方法，首次将经典的最优脑外科手术（OBS）框架扩展应用于状态空间架构。该方法通过层级算法计算权重重要性，结合组件敏感度分析，有效识别模型冗余部分，实现了对模型中一半权重的剪枝而无需微调。实验证明，SparseSSM在保持模型性能的同时，大幅提升了剪枝效率，推动了大规模状态空间语言模型的轻量化和实际部署。
