标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Can Pretrained Vision-Language Embeddings Alone Guide Robot Navigation?,仅凭预训练视觉-语言嵌入能否指导机器人导航？,17 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.14507v1,http://arxiv.org/abs/2506.14507v1,2506.14507v1,本文探讨了预训练视觉-语言模型的嵌入表示能否单独用于机器人导航，而无需额外微调或复杂模块。作者设计了一个简化框架，直接基于固定的视觉-语言嵌入训练模仿专家行为，实现了74%的导航成功率，虽低于专家的100%，但验证了预训练模型在语言理解上的有效性。结果表明，这类嵌入适合基础语言指令的理解，但在长距离规划和空间推理方面存在不足。该研究为机器人导航中使用基础模型提供了实证参考，帮助平衡系统复杂度与性能需求。
Toward Safety-First Human-Like Decision Making for Autonomous Vehicles in Time-Varying Traffic Flow,面向时变交通流中安全优先的人类驾驶风格自动驾驶决策,17 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.14502v1,http://arxiv.org/abs/2506.14502v1,2506.14502v1,本文提出了一种以安全为首的人类驾驶风格决策框架，旨在提升自动驾驶车辆在变化复杂的交通流中的表现。该框架通过结合对其他道路使用者意图的感知、行为规范的评估以及深度进化强化学习，有效扩大决策搜索空间，避免局部最优和过拟合问题，实现了更具解释性和灵活性的人类-like决策。该方法使自动驾驶系统能够动态调整决策参数，兼顾安全性、舒适性与社会适应性，显著提升了自动驾驶在密集互动交通环境中的安全性和效率。
LLM-Powered Swarms: A New Frontier or a Conceptual Stretch?,LLM驱动的群体智能：新前沿还是概念上的牵强？,17 Jun 2025,Agent,OpenAI,http://arxiv.org/pdf/2506.14496v1,http://arxiv.org/abs/2506.14496v1,2506.14496v1,本文探讨了将大型语言模型（LLMs）应用于群体智能系统的可能性与挑战。通过对比传统基于简单代理的群体算法与由LLMs驱动的协作系统，研究分析了两者在去中心化、扩展性和集体行为表现上的差异。实验中采用了经典的Boids和蚁群优化算法，评估了响应速度、资源消耗及行为准确性。结果显示，尽管LLMs具备强大的推理能力，但在计算和协调方面存在限制，影响了传统群体设计的理念。该研究为理解和发展基于LLM的新型群体智能提供了重要视角。
I Speak and You Find: Robust 3D Visual Grounding with Noisy and Ambiguous Speech Inputs,我说你找：针对嘈杂且模糊语音输入的鲁棒3D视觉定位方法,17 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.14495v1,http://arxiv.org/abs/2506.14495v1,2506.14495v1,本文提出了SpeechRefer，一种针对含噪声和歧义语音输入的鲁棒3D视觉定位框架。该方法通过引入语音互补模块和对比互补模块，有效利用语音信号中的声学信息，减轻了语音转文本错误对定位性能的影响。实验结果表明，SpeechRefer显著提升了现有3D视觉定位方法在真实语音环境下的表现，推动了语音与三维视觉结合的实用化进程。
LingoLoop Attack: Trapping MLLMs via Linguistic Context and State Entrapment into Endless Loops,LingoLoop攻击：通过语言上下文和状态陷阱将多模态大语言模型困入无限循环,17 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.14493v1,http://arxiv.org/abs/2506.14493v1,2506.14493v1,本文提出了一种名为LingoLoop的攻击方法，利用语言模型在词性和句子结构上的特性，诱导多模态大语言模型生成大量重复且冗长的内容，导致计算资源耗尽和服务性能下降。该方法通过调整模型对特定词性的关注权重延迟结束标记生成，并限制隐藏状态变化促使模型陷入循环输出。实验证明，LingoLoop能显著增加生成长度和能耗，揭示了多模态大语言模型在实际应用中的安全隐患，为提升模型鲁棒性和安全性提供了重要参考。
Reimagining Target-Aware Molecular Generation through Retrieval-Enhanced Aligned Diffusion,通过检索增强对齐扩散重新构想靶点感知分子生成,17 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.14488v1,http://arxiv.org/abs/2506.14488v1,2506.14488v1,本文提出了一种名为READ的分子生成方法，通过结合检索增强技术与对称扩散模型，有效解决了基于蛋白受体设计分子时几何匹配与化学合理性之间的平衡问题。该方法利用预训练编码器对分子结构进行对齐，并在生成过程中引入与受体口袋匹配的分子片段信息，从而提升生成分子的有效性、多样性和形状互补性。实验结果表明，READ在结构基础药物设计任务中表现优异，超越了现有先进模型和天然配体，展示了检索与扩散联合优化在快速可靠药物发现中的潜力。
ros2 fanuc interface: Design and Evaluation of a Fanuc CRX Hardware Interface in ROS2,ros2 fanuc接口：Fanuc CRX硬件接口在ROS2中的设计与评估,17 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.14487v1,http://arxiv.org/abs/2506.14487v1,2506.14487v1,本文介绍了针对Fanuc CRX机器人系列开发的ROS2控制与硬件接口实现，详细阐述了其通信机制及与Moveit2运动规划库的集成。通过四项关键实验（步进响应、轨迹跟踪、碰撞避免和动态速度调节），评估了接口的性能。结果表明，尽管存在一定的指令反馈延迟，机器人仍能在速度限制内精确跟踪路径并有效避免碰撞。该工作为Fanuc机器人在ROS2环境下的应用提供了重要支持，相关代码已开源，便于社区进一步开发和应用。
GUI-Robust: A Comprehensive Dataset for Testing GUI Agent Robustness in Real-World Anomalies,GUI-Robust：用于测试GUI智能体在真实异常场景下鲁棒性的一套综合数据集,17 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.14477v1,http://arxiv.org/abs/2506.14477v1,2506.14477v1,本文提出了GUI-Robust数据集，专门用于评估图形用户界面（GUI）代理在现实环境中常见异常情况的鲁棒性。该数据集涵盖七种常见异常类型，反映真实用户交互中的复杂性。作者设计了一种半自动化构建方法，通过自动化工具收集用户操作序列，并借助大语言模型生成操作描述，显著降低了标注成本。基于该数据集的测试显示，现有GUI代理在异常场景下性能显著下降。该工作强调了提升GUI代理鲁棒性的重要性，为相关研究提供了新的资源和方向。
SimSpark: Interactive Simulation of Social Media Behaviors,SimSpark：社交媒体行为的交互式仿真,17 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.14476v1,http://arxiv.org/abs/2506.14476v1,2506.14476v1,本文提出了SimSpark，一种交互式仿真系统，用于模拟社交媒体上的用户行为。该系统通过结合大语言模型生成可信的用户行为，支持实时参数调整和过程监控，帮助用户创建定制化的虚拟社交环境。SimSpark不仅解决了数据获取难、伦理限制和数据复杂性等问题，还提供了直观的可视化工具便于结果分析。通过案例研究和专家评估，验证了系统在理解和预测社交媒体行为方面的有效性，促进了对虚拟社交平台影响的深入研究。
LexiMark: Robust Watermarking via Lexical Substitutions to Enhance Membership Verification of an LLM's Textual Training Data,LexiMark：通过词汇替换实现的鲁棒水印技术以增强大语言模型文本训练数据的成员验证,17 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.14474v1,http://arxiv.org/abs/2506.14474v1,2506.14474v1,本文提出了LexiMark，一种针对文本数据的新型水印技术，通过对高信息量词汇进行同义词替换，隐蔽地嵌入标记以验证大型语言模型是否使用了特定训练数据。该方法在保持文本语义不变的同时，增强了模型对水印内容的记忆能力，使水印难以被检测和移除。实验结果表明，LexiMark在多种模型和训练场景中均显著提升了水印识别的准确性，展示了其在保护数据权益和验证模型训练来源方面的有效性。
Dense360: Dense Understanding from Omnidirectional Panoramas,Dense360：基于全向全景图的密集理解,17 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.14471v1,http://arxiv.org/abs/2506.14471v1,2506.14471v1,本文提出了Dense360，首次探索利用全景图实现多模态大语言模型对物理世界的密集理解。作者构建了包含16万张全景图及丰富标注的大规模数据集，提供更完整且连续的场景信息表达。针对全景图的特殊空间连续性和信息密度变化问题，设计了专门的位置编码方法。并提出Dense360-Bench基准，系统评测模型在全景图描述与定位任务中的表现。该工作为提升全景视觉与语言理解能力奠定了基础。
Automatic Cannulation of Femoral Vessels in a Porcine Shock Model,猪出血性休克模型中股动静脉的自动穿刺,17 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.14467v1,http://arxiv.org/abs/2506.14467v1,2506.14467v1,本研究针对创伤急救中快速可靠的血管通路建立难题，开发了一种自动化技术，实现了在猪出血性休克模型中对股动脉和股静脉的自动穿刺插管。该方法结合机器人超声设备，克服了传统中心静脉穿刺对操作技能要求高、操作复杂的限制，提升了紧急情况下血管通路建立的效率和安全性。此成果为无创伤环境下的自动化血管穿刺提供了重要技术支持，具有潜在的临床应用价值。
Hamiltonian Formalism for Comparing Quantum and Classical Intelligence,用于比较量子与经典智能的哈密顿量形式主义,17 Jun 2025,AGI,Other,http://arxiv.org/pdf/2506.14456v1,http://arxiv.org/abs/2506.14456v1,2506.14456v1,本文提出了一种基于哈密顿量的数学框架，用于描述和比较经典与量子智能体在执行通用人工智能任务时与环境的交互方式。通过将智能体的核心功能如归纳、推理、递归、学习、测量和记忆等动态过程分解为哈密顿生成元，作者为量子与经典智能体的差异提供了一种精确的数学表达。这一形式化方法有助于深入理解量子智能体潜在优势，推动量子与经典人工智能的理论比较与发展。
How Far Can LLMs Improve from Experience? Measuring Test-Time Learning Ability in LLMs with Human Comparison,大语言模型能从经验中提升多少？通过与人类对比测量大语言模型的测试时学习能力,17 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.14448v1,http://arxiv.org/abs/2506.14448v1,2506.14448v1,本文提出了一种评估大型语言模型（LLMs）在测试过程中通过经验提升表现能力的新方法，称为“测试时学习”。作者设计了语义游戏作为测试平台，强调其对策略推理的需求和难以达到性能饱和的特点。通过与人类参与者的对比实验，研究发现LLMs虽然具备一定的学习能力，但在累积经验下的表现提升不够稳定且速度较慢。该研究揭示了LLMs作为通用学习工具的潜力，同时指出其与人类在动态学习能力上的显著差距，强调了未来提升模型适应性的必要性。
Model compression using knowledge distillation with integrated gradients,基于集成梯度的知识蒸馏模型压缩方法,17 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.14440v1,http://arxiv.org/abs/2506.14440v1,2506.14440v1,本文提出了一种基于集成梯度的知识蒸馏方法，用于深度学习模型的压缩，以便在资源受限设备上高效部署。该方法通过在训练时将集成梯度图叠加到输入图像上，增强学生模型对教师模型决策过程的理解。实验证明，在CIFAR-10数据集上，该方法在保持较高准确率的同时，实现了4.1倍的模型压缩和显著的推理加速。此外，方法通过预计算集成梯度图降低了训练开销，并在多个数据集和模型架构上验证了其稳定性和泛化能力，展现出良好的实际应用潜力。
MoORE: SVD-based Model MoE-ization for Conflict- and Oblivion-Resistant Multi-Task Adaptation,MoORE：基于SVD的模型MoE化用于抗冲突与遗忘的多任务适配,17 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.14436v1,http://arxiv.org/abs/2506.14436v1,2506.14436v1,本文提出了一种基于奇异值分解（SVD）的多任务模型适应方法MoORE，旨在解决多任务学习中的任务冲突和遗忘问题。该方法通过将预训练模型的权重矩阵分解为若干正交的低秩专家，并引入可学习路由器动态调整权重，有效保持了模型的表达能力和原始任务性能。实验结果表明，MoORE在多任务适应中表现优于现有方法，具有更强的抗冲突和抗遗忘能力，提升了大规模基础模型的多任务应用效果。
MoTE: Mixture of Ternary Experts for Memory-efficient Large Multimodal Models,MoTE：面向内存高效大型多模态模型的三值专家混合方法,17 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.14435v1,http://arxiv.org/abs/2506.14435v1,2506.14435v1,本文提出了一种名为MoTE的高效多模态模型训练方法，通过使用多路由的三值专家替代传统的全精度专家，实现了模型在保持性能的同时显著降低内存占用。该方法利用预训练的共享模块，并在此基础上训练低精度专家，使模型在规模扩大时依然具备良好的性能表现。实验结果表明，MoTE在内存受限环境下优于传统方法，尤其结合后训练量化技术时，能够提升任务准确率，展现出在边缘设备等场景中部署大规模多模态模型的潜力。
LongLLaDA: Unlocking Long Context Capabilities in Diffusion LLMs,LongLLaDA：解锁扩散大语言模型中的长上下文能力,17 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.14429v1,http://arxiv.org/abs/2506.14429v1,2506.14429v1,本文首次系统比较了扩散式大语言模型与传统自回归模型在长上下文处理上的表现，发现扩散模型在超出预训练长度的上下文中表现出稳定的困惑度和局部感知能力，有助于从近期内容中准确提取信息。基于这些发现，提出了无需额外训练的LongLLaDA方法，通过位置编码的扩展有效延长了扩散模型的上下文窗口。实验验证了该方法的有效性，并揭示了扩散模型在某些长上下文任务中优于自回归模型的潜力，为未来长上下文扩散模型的研究提供了理论基础和实证支持。
Enhancing Object Search in Indoor Spaces via Personalized Object-factored Ontologies,通过个性化对象因子本体增强室内空间中的物体搜索,17 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.14422v1,http://arxiv.org/abs/2506.14422v1,2506.14422v1,本文提出了一种面向室内环境的个性化物体本体构建框架，帮助服务机器人更好地理解和适应其工作环境。通过引入个性化调整机制和动态信念更新的自适应推理策略，机器人在多物体搜索任务中表现出更强的长期适应能力和搜索效率。该方法基于多层语义地图实现，并在真实环境中进行了验证，结果显示其在物体定位准确性和搜索效果上优于多种现有技术，且个性化机制显著提升了整体性能。此研究为提升机器人在复杂室内任务中的自主性和实用性提供了有效路径。
RAGtifier: Evaluating RAG Generation Approaches of State-of-the-Art RAG Systems for the SIGIR LiveRAG Competition,RAGtifier：评估最先进RAG系统的RAG生成方法——面向SIGIR LiveRAG竞赛,17 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.14412v1,http://arxiv.org/abs/2506.14412v1,2506.14412v1,本文针对SIGIR 2025 LiveRAG挑战，评估了多种基于检索增强生成（RAG）的方法，以提升大语言模型在问答任务中的准确性和事实性。挑战要求结合有限规模的语言模型与外部知识库，对单跳和多跳问题进行回答。作者通过实验比较不同检索器和重排序策略，最终提出了结合InstructRAG、Pinecone检索器及BGE重排序器的方案。该方案在挑战中获得较高的正确率和可信度，排名第四，展示了有效融合模型与检索技术提升问答性能的潜力。
Adaptive Reinforcement Learning for Unobservable Random Delays,适应性强化学习处理不可观测的随机延迟,17 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.14411v1,http://arxiv.org/abs/2506.14411v1,2506.14411v1,本论文针对强化学习中环境交互存在的随机且不可观测延迟问题，提出了一种自适应处理框架——交互层，使智能体能够灵活应对时间变化的延迟和丢包情况。基于此框架，作者设计了一种模型驱动的算法——带延迟自适应的演员-评论家（ACDA），能够动态调整策略以适应延迟模式。实验结果表明，该方法在多个运动控制任务中显著优于现有技术，提升了强化学习在实际动态环境中的鲁棒性和适用性。
ImpliRet: Benchmarking the Implicit Fact Retrieval Challenge,ImpliRet：隐式事实检索挑战的基准测试,17 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.14407v1,http://arxiv.org/abs/2506.14407v1,2506.14407v1,本文提出了ImpliRet，一个专注于文档隐含事实推理的检索基准，旨在评估检索系统在理解隐含时间、算术及常识关系方面的能力。与以往侧重复杂查询处理的工作不同，ImpliRet通过简单查询考察文档端的推理能力。实验结果显示，无论是传统检索模型还是具备长上下文能力的GPT-4.1，在该任务中表现均不理想，最高准确率仅为35.06%，表明文档隐含事实推理仍是检索领域的重大挑战。该基准为推动更深层次信息检索研究提供了重要资源。
Data Driven Approach to Input Shaping for Vibration Suppression in a Flexible Robot Arm,基于数据驱动的输入整形方法用于柔性机器人臂振动抑制,17 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.14405v1,http://arxiv.org/abs/2506.14405v1,2506.14405v1,本文提出了一种基于数据驱动的方法，通过插值机器人残余振动的测量数据，自适应调整输入整形器参数，以抑制柔性机器人臂的残余振动。该方法利用输入整形技术，通过生成特定的脉冲序列来抵消系统的自然振动，实现振动减弱。实验在采用多种材料的3D打印柔性机器人臂上验证，结果显示该方法显著降低了残余振动，提升了机器人运动的平稳性和精度。该研究为柔性机器人控制提供了一种简便且有效的振动抑制方案。
Causally Steered Diffusion for Automated Video Counterfactual Generation,因果引导扩散用于自动化视频反事实生成,17 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.14404v1,http://arxiv.org/abs/2506.14404v1,2506.14404v1,本文提出了一种基于因果关系引导的自动视频反事实生成方法，旨在解决现有视频编辑技术中忽视因果依赖导致的不真实或误导性结果问题。该方法通过优化文本提示，结合视觉语言模型，有效控制潜在空间中的视频内容变化，无需访问或调整底层编辑系统。实验表明，该方法能够生成符合因果逻辑且视觉质量高的视频反事实，具备广泛应用潜力，特别适用于医疗和数字媒体等领域的“假设场景”生成。
Decoupled Classifier-Free Guidance for Counterfactual Diffusion Models,用于反事实扩散模型的解耦无分类器引导方法,17 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.14399v1,http://arxiv.org/abs/2506.14399v1,2506.14399v1,本文提出了一种名为“解耦分类器无指导”（DCFG）的新方法，用于提升反事实图像生成的质量。传统方法在调整图像属性时往往使用统一权重，容易导致身份信息丢失和属性误变。DCFG通过将图像属性分组，针对不同属性分别进行控制，从而更准确地实现预期的因果干预。实验证明，该方法在多个数据集上有效提高了干预的准确性，减少了不必要的变化，并增强了生成过程的可逆性，使反事实图像更真实且易于解释。
Thunder-NUBench: A Benchmark for LLMs' Sentence-Level Negation Understanding,Thunder-NUBench：用于大语言模型句子级否定理解的基准测试,17 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.14397v1,http://arxiv.org/abs/2506.14397v1,2506.14397v1,本文提出了Thunder-NUBench，一个专门评估大型语言模型在句子层面理解否定意义能力的基准测试。与现有将否定作为附带任务的评测不同，Thunder-NUBench通过包含多种结构多样的否定形式及其对比，如局部否定、矛盾和意译，深入考察模型对否定的理解水平。该基准由人工筛选的句子否定对和多项选择题组成，旨在推动语言模型在处理复杂否定语义时的能力提升。
HiLight: A Hierarchical Reinforcement Learning Framework with Global Adversarial Guidance for Large-Scale Traffic Signal Control,HiLight：一种基于全局对抗引导的大规模交通信号控制层次化强化学习框架,17 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.14391v1,http://arxiv.org/abs/2506.14391v1,2506.14391v1,本文提出了HiLight，一种针对大规模城市交通信号控制的分层强化学习框架。该方法通过高层策略划分交通网络并生成子目标，低层策略则在全局指导下控制各个路口，利用对抗训练机制增强全局规划与局部执行的协调性。实验在合成数据和真实交通网络上验证了HiLight的有效性，特别是在复杂多变的大规模环境中表现出显著优势，提升了交通流效率，展示了良好的扩展性和实用价值。
Don't Make It Up: Preserving Ignorance Awareness in LLM Fine-Tuning,别瞎编：在大语言模型微调中保持无知意识,17 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.14387v1,http://arxiv.org/abs/2506.14387v1,2506.14387v1,本文指出，现有大语言模型微调方法虽然能减缓遗忘，但往往忽视了模型表达“无知”能力的退化，导致生成错误信息。为此，作者提出了一种名为SEAT的新方法，通过限制模型激活变化和引入实体扰动与正则化，有效保持模型在微调后仍能诚实表达不确定性。实验表明，SEAT在保持微调效果的同时，显著提升了模型的“无知感知”能力，提供了一种更稳健的微调解决方案。
GrFormer: A Novel Transformer on Grassmann Manifold for Infrared and Visible Image Fusion,GrFormer：基于Grassmann流形的新型Transformer用于红外与可见光图像融合,17 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.14384v1,http://arxiv.org/abs/2506.14384v1,2506.14384v1,本文针对红外与可见光图像融合中传统欧氏空间方法难以捕捉数据内在结构的问题，提出了一种基于Grassmann流形的新型注意力机制（GrFormer）。该方法通过低秩子空间映射，实现了细节与语义信息的多尺度融合。此外，设计了基于协方差掩码的跨模态融合策略，有效增强不同模态间的互补性并抑制冗余信息。实验结果表明，所提方法在多个图像融合基准上优于现有先进技术，提升了融合质量和性能。
DepthSeg: Depth prompting in remote sensing semantic segmentation,DepthSeg：遥感语义分割中的深度提示方法,17 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.14382v1,http://arxiv.org/abs/2506.14382v1,2506.14382v1,本文提出了一种名为DepthSeg的遥感图像语义分割新框架，通过引入深度信息辅助二维图像的土地覆盖分类，解决了传统方法在阴影遮挡和光谱混淆情况下的误分类问题。该方法利用轻量级模块对预训练视觉编码器进行高效微调，并设计深度提示器显式提取高度特征，结合语义解码器提升分类准确率。实验证明，DepthSeg在复杂地表环境中表现优越，验证了深度信息在遥感语义分割中的重要作用。
Compressed Video Super-Resolution based on Hierarchical Encoding,基于分层编码的压缩视频超分辨率,17 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.14381v1,http://arxiv.org/abs/2506.14381v1,2506.14381v1,本文提出了一种针对高压缩视频内容的通用视频超分辨率方法VSR-HE，能够将低分辨率视频放大四倍（如180p至720p或270p至1080p），显著提升画面质量。该方法通过层次编码的变换器结构，有效去除H.265/HEVC编码带来的多种压缩伪影，并在多种压缩参数下训练和测试，确保了模型的鲁棒性和泛化能力。实验结果表明，VSR-HE能够恢复细节，保持视觉真实感，适用于视频会议等实际应用场景。该方法已提交至ICME 2025视频超分辨率挑战赛。
System 0: Transforming Artificial Intelligence into a Cognitive Extension,System 0：将人工智能转化为认知扩展,17 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.14376v1,http://arxiv.org/abs/2506.14376v1,2506.14376v1,本文提出了“System 0”框架，阐释人工智能作为认知扩展，先于直觉和理性思维过程，成为人类认知的主动伙伴。基于认知延伸理论，论文指出AI具备可靠性、透明性和个性化等条件，能增强和转变人类思维能力。与此同时，AI也可能带来思维局限和偏见风险。为此，作者提出七种策略，促进人机认知协同，保障用户对AI的理解与控制，支持知识共享与情感支持，优化长期互动。该研究为实现AI作为认知助力、而非替代，提供了系统性指导，推动人类智能的提升与发展。
Excessive Reasoning Attack on Reasoning LLMs,针对推理大型语言模型的过度推理攻击,17 Jun 2025,LLM,OpenAI,http://arxiv.org/pdf/2506.14374v1,http://arxiv.org/abs/2506.14374v1,2506.14374v1,本文揭示了一种针对推理型大型语言模型的新型攻击方法，该方法通过设计对抗输入，诱导模型进行过度推理，从而显著增加计算开销而不降低模型性能。作者提出了一种包含三部分的损失函数框架，以有效放大模型的推理过程。实验结果表明，该攻击在多个数据集和模型上均能使推理长度提升3到9倍，同时保持较好效果，且具备跨模型的迁移能力。该研究揭示了推理模型在计算资源方面的潜在脆弱性，对提升模型安全性和效率具有重要意义。
Discrete JEPA: Learning Discrete Token Representations without Reconstruction,Discrete JEPA：无需重构的离散令牌表示学习,17 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.14373v1,http://arxiv.org/abs/2506.14373v1,2506.14373v1,本文提出了Discrete-JEPA，一种无需重建的离散符号表示学习方法，旨在提升图像符号抽象和逻辑推理能力。通过引入语义化的符号化策略和新颖的训练目标，Discrete-JEPA在视觉符号预测任务中显著优于现有方法。实验结果显示，该方法能自发形成系统化的语义符号结构，为人工智能中符号世界建模和规划提供了有力支持，推动了智能系统在复杂推理任务中的表现提升。
ELLIS Alicante at CQs-Gen 2025: Winning the critical thinking questions shared task: LLM-based question generation and selection,ELLIS Alicante在CQs-Gen 2025中的表现：基于大语言模型的问题生成与选择，赢得批判性思维问题共享任务,17 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.14371v1,http://arxiv.org/abs/2506.14371v1,2506.14371v1,本文针对大型语言模型（LLMs）在促进批判性思维方面的应用，提出了一种基于两个小型开源模型的两步方法：首先生成多个候选批判性问题，再从中筛选出最相关的问题。该方法旨在通过质疑论点中的不充分或模糊陈述，促进深入推理和思考。该系统在ACL 2025相关共享任务中获得第一名，展示了利用语言模型自动生成关键问题以提升论证文本批判性分析的有效性和潜力。
FGA-NN: Film Grain Analysis Neural Network,FGA-NN：电影颗粒分析神经网络,17 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.14350v1,http://arxiv.org/abs/2506.14350v1,2506.14350v1,本文提出了FGA-NN，一种基于神经网络的电影胶片颗粒分析方法，旨在解决压缩过程中胶片颗粒细节丢失的问题。该方法通过准确估计传统胶片颗粒参数，实现了在编码前对颗粒特性的有效分析，并能在解码后合成还原颗粒效果。实验结果表明，FGA-NN在分析精度与合成复杂度之间取得了良好平衡，具有较强的鲁棒性和广泛的适用性，为保持影片艺术风格同时实现高效压缩提供了有效技术手段。
"A Vision for Geo-Temporal Deep Research Systems: Towards Comprehensive, Transparent, and Reproducible Geo-Temporal Information Synthesis",面向地理-时间深度研究系统的愿景：迈向全面、透明且可复现的地理-时间信息综合,17 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.14345v1,http://arxiv.org/abs/2506.14345v1,2506.14345v1,本文提出了面向下一代深度研究系统的愿景，强调当前基于大型语言模型的信息检索和推理技术尚缺乏处理地理和时间约束的能力。作者指出，整合地理-时间信息对于公共卫生、环境科学和社会经济等领域的复杂问题至关重要。论文分析了实现这一目标所面临的技术、基础设施和评估挑战，呼吁构建开放、可复现的系统框架和严格的评估方法。该研究为打造更全面、透明且具备地理-时间感知能力的智能信息合成系统提供了重要指导，推动未来人工智能在信息获取领域的发展。
Barrier Method for Inequality Constrained Factor Graph Optimization with Application to Model Predictive Control,基于障碍方法的不等式约束因子图优化及其在模型预测控制中的应用,17 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.14341v1,http://arxiv.org/abs/2506.14341v1,2506.14341v1,本文提出了一种将障碍函数法与因子图优化相结合的新方法，解决了传统因子图难以处理不等式约束的问题。该方法作为开源扩展集成于广泛使用的g2o框架，实现了同时高效处理等式和不等式约束的统一优化。通过自主车辆的自适应巡航控制应用验证，结果显示该方法在收敛速度和计算效率上优于现有技术，推动了因子图在模型预测控制领域的应用。
LLM-Powered Intent-Based Categorization of Phishing Emails,基于LLM的意图驱动钓鱼邮件分类,17 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.14337v1,http://arxiv.org/abs/2506.14337v1,2506.14337v1,本论文针对网络钓鱼邮件的检测难题，提出利用大型语言模型（LLMs）基于邮件意图进行分类的方法。不同于传统依赖邮件元数据的检测手段，本文通过设计意图类型分类体系，使LLMs能够不仅识别钓鱼邮件，还能细分其具体意图，提供更具操作性的威胁信息。通过构建包含真实与钓鱼邮件的混合数据集，实验证明现有LLMs在钓鱼邮件的识别和分类上表现出较强能力，展示了其在网络安全防护中的应用潜力。
AviationLLM: An LLM-based Knowledge System for Aviation Training,AviationLLM：基于大语言模型的航空培训知识系统,17 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.14336v1,http://arxiv.org/abs/2506.14336v1,2506.14336v1,本文提出了一种基于大型语言模型（LLM）的航空培训知识系统，以提升专业知识问答的准确性和培训效率。针对传统训练中教师资源有限且网络答案不准确的问题，作者通过引入直接偏好优化（DPO）方法对预训练模型进行领域微调，并结合检索增强生成技术（RAG），有效整合外部知识库，减少模型产生错误信息的风险。实验结果表明，该系统显著提高了航空理论知识问答的准确率，实现了高质量响应与零成本知识更新，为航空培训提供了智能化支持。
Evaluation Should Not Ignore Variation: On the Impact of Reference Set Choice on Summarization Metrics,评估不应忽视变异性：参考集选择对摘要评价指标影响的研究,17 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.14335v1,http://arxiv.org/abs/2506.14335v1,2506.14335v1,本文研究了自动摘要评价中参考摘要集选择对评测结果的影响，发现常用的基于参考摘要的指标在不同参考集下表现出显著不稳定性，尤其是基于n-gram的指标如ROUGE，导致模型排名波动，影响比较的可靠性。通过分析多样化数据集和人工评判，作者指出当前指标与人工评价的相关性较弱，强调应在摘要评价中考虑参考摘要的多样性，以提升评价的稳定性和可信度，特别是在评估大型语言模型时具有重要意义。
FRIDU: Functional Map Refinement with Guided Image Diffusion,FRIDU：基于引导图像扩散的函数映射精炼,17 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.14322v1,http://arxiv.org/abs/2506.14322v1,2506.14322v1,本文提出了一种基于图像扩散模型的新方法，用于优化两个形状之间的对应关系。通过将对应关系表示为二维图像，模型在功能映射空间中进行训练，实现了高效且精确的对应关系生成。推理阶段利用当前映射的点对点信息作为引导，进一步提升结果质量，同时支持多种映射约束。实验表明，该方法在对应关系优化任务中表现优异，展示了扩散模型在功能映射处理中的潜力。
