标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
"Are LLMs Enough for Hyperpartisan, Fake, Polarized and Harmful Content Detection? Evaluating In-Context Learning vs. Fine-Tuning",大语言模型是否足以检测极端党派、虚假、极化及有害内容？上下文学习与微调的评估,09 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.07768v1,http://arxiv.org/abs/2509.07768v1,2509.07768v1,本文系统评估了大型语言模型在检测极端偏见、虚假信息、政治偏向及有害内容中的表现，涵盖10个数据集和5种语言。研究比较了基于少量示例的“上下文学习”方法与针对特定任务的“微调”方法，结果显示微调策略普遍优于上下文学习，即使是在较小模型上也能取得更好效果。该工作强调了针对具体任务进行模型微调的重要性，为相关内容检测提供了实用的指导和参考。
Toward Quantum Utility in Finance: A Robust Data-Driven Algorithm for Asset Clustering,迈向金融领域的量子实用性：一种稳健的数据驱动资产聚类算法,09 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.07766v1,http://arxiv.org/abs/2509.07766v1,2509.07766v1,本文提出了一种基于量子退火的资产聚类算法，直接处理带符号的相关性图，避免了传统方法中常见的信息损失和预设聚类数的问题。通过在合成及真实金融数据上的测试，该算法在聚类质量和结构平衡性方面优于现有经典方法，且能动态确定聚类数量。研究展示了近端量子计算在金融资产聚类和无监督学习中的潜在实用价值。
What Were You Thinking? An LLM-Driven Large-Scale Study of Refactoring Motivations in Open-Source Projects,你在想什么？基于大语言模型的大规模开源项目重构动机研究,09 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.07763v1,http://arxiv.org/abs/2509.07763v1,2509.07763v1,本文通过大规模实证研究，利用大型语言模型（LLMs）分析开源项目中开发者进行代码重构的动机。研究发现，LLMs在识别动机时与人工判断吻合度达80%，但与已有文献动机仅有47%一致，且能提供更细化的理由，主要集中在代码可读性、清晰度和结构优化等实用目标。尽管相关软件指标与动机关联较弱，LLMs在捕捉表层动机和提供局部解释方面表现良好。研究表明，将LLMs与传统软件指标结合，有助于更系统地指导重构决策，平衡短期改进与长期架构目标。
Spectral and Rhythm Feature Performance Evaluation for Category and Class Level Audio Classification with Deep Convolutional Neural Networks,基于深度卷积神经网络的谱与节奏特征在类别及类级音频分类中的性能评估,09 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.07756v1,http://arxiv.org/abs/2509.07756v1,2509.07756v1,无法生成摘要。
Factuality Beyond Coherence: Evaluating LLM Watermarking Methods for Medical Texts,超越连贯性的真实性：评估医疗文本中大语言模型水印方法,09 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.07755v1,http://arxiv.org/abs/2509.07755v1,2509.07755v1,本文针对医学领域中大语言模型（LLM）水印技术的可靠性进行了评估，提出了一种结合事实准确性和文本连贯性的评价方法。通过引入以事实准确性为重点的综合评分指标，研究发现现有水印方法在保证检测效果的同时，显著降低了医学文本的真实性，尤其影响了医学实体的表达。结果强调了开发兼顾安全性与医学内容完整性的领域专用水印技术的必要性，为医疗文本生成的安全应用提供了重要参考。
Enhancing Online Learning by Integrating Biosensors and Multimodal Learning Analytics for Detecting and Predicting Student Behavior: A Review,通过整合生物传感器与多模态学习分析提升在线学习中学生行为的检测与预测：综述,09 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.07742v1,http://arxiv.org/abs/2509.07742v1,2509.07742v1,本文系统综述了将生物传感器与多模态学习分析结合应用于在线学习中的学生行为检测与预测。通过分析54项相关研究，探讨了情绪、注意力识别及行为分析中的关键挑战和方法，强调了心率、大脑活动和眼动等生理信号与传统学习数据结合的重要性。研究表明，融合多源数据有助于深入理解学生的认知状态和参与度，推动个性化学习和实时反馈的发展，促进更智能、适应性的在线教育环境的构建。
M-BRe: Discovering Training Samples for Relation Extraction from Unlabeled Texts with Large Language Models,[翻译]M-BRe: Discovering Training Samples for Relation Extraction from Unlabeled Texts with Large Language Models,09 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.07730v1,http://arxiv.org/abs/2509.07730v1,2509.07730v1,本文针对关系抽取任务中训练数据稀缺且标注成本高的问题，提出了一种名为M-BRe的框架，能够从未标注文本中自动发现高质量的训练样本。该方法结合了多类分类和二分类的优点，通过关系分组、关系抽取和标签决策三个模块，有效提升了大语言模型在预定义关系类别识别上的表现。实验结果表明，M-BRe在从未标注文本中提取训练实例方面性能优越，具有实际应用价值。
MoE-Compression: How the Compression Error of Experts Affects the Inference Accuracy of MoE Model?,MoE-Compression：专家压缩误差如何影响MoE模型的推理准确性？,09 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.07727v1,http://arxiv.org/abs/2509.07727v1,2509.07727v1,本文针对大规模混合专家模型（MoE）在有限GPU内存环境下的高效推理问题，提出利用有误差界限的有损压缩算法对未激活专家进行压缩，减少数据传输开销。通过多项实验，分析了不同层级专家的压缩误差对推理准确度的影响。结果表明，浅层专家的压缩误差对准确度影响较小，中层专家误差显著降低性能，而深层专家的适度误差甚至可能提升准确度。该研究为MoE模型的资源优化和高效部署提供了理论依据和实践指导。
"RIMO: An Easy-to-Evaluate, Hard-to-Solve Olympiad Benchmark for Advanced Mathematical Reasoning",RIMO：一个易于评估、难以解决的高级数学推理奥林匹克基准,09 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.07711v1,http://arxiv.org/abs/2509.07711v1,2509.07711v1,无法生成摘要。
Fault Tolerant Control of a Quadcopter using Reinforcement Learning,[翻译]Fault Tolerant Control of a Quadcopter using Reinforcement Learning,09 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.07707v1,http://arxiv.org/abs/2509.07707v1,2509.07707v1,本文提出了一种基于强化学习的四旋翼容错控制框架，旨在提升飞行过程中单个螺旋桨失效时的安全性和稳定性。研究采用了两种强化学习方法——动态规划和深度确定性策略梯度，分别兼顾算法收敛性和计算效率，通过改进算法应对大规模状态与动作空间，实现了故障后的高度保持控制。大量仿真验证了该框架在不同初始条件下的鲁棒性，展示了其在关键任务无人机系统中的应用潜力。
FHIR-RAG-MEDS: Integrating HL7 FHIR with Retrieval-Augmented Large Language Models for Enhanced Medical Decision Support,FHIR-RAG-MEDS：将HL7 FHIR与检索增强型大语言模型集成以提升医疗决策支持,09 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.07706v1,http://arxiv.org/abs/2509.07706v1,2509.07706v1,本文提出了FHIR-RAG-MEDS系统，旨在将医疗信息标准HL7 FHIR与基于检索增强生成技术的模型结合，以提升个性化医疗决策支持，特别是在循证临床指南的应用上。该研究强调了将先进技术整合到实际医疗决策支持中的重要性，填补了当前相关应用研究的空白，为提高临床决策的准确性和效率提供了新的思路和方法。
Understanding Ice Crystal Habit Diversity with Self-Supervised Learning,利用自监督学习理解冰晶习性多样性,09 Sep 2025,AI4Science,Other,http://arxiv.org/pdf/2509.07688v1,http://arxiv.org/abs/2509.07688v1,2509.07688v1,本论文针对冰晶形态多样性对气候建模的挑战，采用自监督学习方法从冰晶图像中提取有效特征。通过预训练视觉变换器模型，作者获得了能够准确反映冰晶形态的潜在表示。研究验证了该方法在捕捉冰晶形态信息上的有效性，并展示了利用这些表示量化冰晶多样性的应用。结果表明，自监督学习技术能够提升对冰晶特征的理解，有助于更准确地描述冰晶在气候系统中的作用。
Robust Radar SLAM for Vehicle Parking Applications,面向车辆泊车应用的鲁棒雷达SLAM,09 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.07683v1,http://arxiv.org/abs/2509.07683v1,2509.07683v1,本文针对自动泊车中对厘米级定位精度的需求，提出了一种基于雷达的同时定位与建图（SLAM）方法。该方法利用雷达在恶劣天气下的稳定性，结合多雷达数据和多普勒速度信息，实现了无需繁琐校准的高精度自我运动估计。通过信息驱动的特征筛选策略，提升了数据关联的鲁棒性和滤波器的收敛速度。实验结果表明，该方法在定位准确性和系统稳定性方面优于现有技术，满足自动泊车的实际应用需求。
Unleashing the True Potential of LLMs: A Feedback-Triggered Self-Correction with Long-Term Multipath Decoding,释放大语言模型的真正潜力：基于反馈触发的自我纠正与长期多路径解码,09 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.07676v1,http://arxiv.org/abs/2509.07676v1,2509.07676v1,本文针对大型语言模型在生成过程中易出现错误的问题，提出了一种结合用户反馈的自我纠正框架——反馈触发再生成（FTR）。该方法仅在收到负面反馈时启动回复重写，避免错误自评导致的连锁问题，同时保留正确内容。此外，论文引入了长时多路径解码技术，通过延迟评估多条推理路径，突破了传统逐词预测的局限。实验结果表明，该框架在数学推理和代码生成任务中显著优于现有自我纠正方法，提升了模型的准确性和可靠性。
Temporal Counterfactual Explanations of Behaviour Tree Decisions,行为树决策的时间反事实解释,09 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.07674v1,http://arxiv.org/abs/2509.07674v1,2509.07674v1,本文提出了一种新方法，能够为基于行为树的机器人决策生成因果性的反事实解释，帮助回答“为什么”做出某种行为的问题。该方法通过结合行为树结构和领域知识，自动构建因果模型，并在此基础上搜索多样化的反事实解释。实验表明，该方法能有效解释多种行为树的决策过程，提升机器人系统的透明度和可理解性，促进其可信性发展。
DeepGraphLog for Layered Neurosymbolic AI,DeepGraphLog：用于分层神经符号AI的框架,09 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.07665v1,http://arxiv.org/abs/2509.07665v1,2509.07665v1,本文提出了DeepGraphLog，一种创新的神经符号AI框架，突破了现有方法中符号推理必须紧随神经处理的限制。通过将符号表示视为图结构并结合图神经网络，DeepGraphLog实现了神经与符号组件的多层交互和灵活组合。该方法在规划、知识图谱补全等任务中表现出色，有效捕捉复杂关系依赖，显著提升了神经符号AI在图结构数据上的表达能力和应用范围，推动了该领域的发展。
EDFFDNet: Towards Accurate and Efficient Unsupervised Multi-Grid Image Registration,EDFFDNet：面向精确高效的无监督多网格图像配准,09 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.07662v1,http://arxiv.org/abs/2509.07662v1,2509.07662v1,无法生成摘要。
Collaborative Exploration with a Marsupial Ground-Aerial Robot Team through Task-Driven Map Compression,通过任务驱动的地图压缩实现有袋类地空机器人团队的协同探索,09 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.07655v1,http://arxiv.org/abs/2509.07655v1,2509.07655v1,本文提出了一种地面与空中机器人协同探索的框架，充分利用两者的优势提升未知环境的覆盖效率。通过图结构路径规划，空中机器人被部署到地面机器人难以到达或收益更高的区域，实现高效协作。为解决大规模空间信息共享中的通信瓶颈，设计了一种任务驱动的地图压缩方法，在保持关键细节的同时显著减少数据传输量。仿真与实地实验验证了该方法在提升探索效率和降低通信开销方面的有效性。
Semantic Watermarking Reinvented: Enhancing Robustness and Generation Quality with Fourier Integrity,语义水印的再造：通过傅里叶完整性提升鲁棒性与生成质量,09 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.07647v1,http://arxiv.org/abs/2509.07647v1,2509.07647v1,本文提出了一种名为Hermitian对称傅里叶水印（SFW）的新型语义水印嵌入方法，通过保持频率完整性和引入中心感知策略，有效提升了水印在图像裁剪等攻击下的鲁棒性和检测准确率。该方法在现有语义水印技术基础上优化频域结构，实现了更优的验证和识别性能，同时保持了图像质量。大量实验和消融研究验证了方案的有效性，展示了其在平衡水印稳健性与图像保真度方面的显著优势。代码已公开，有助于推动语义水印技术的发展。
Decoding RobKiNet: Insights into Efficient Training of Robotic Kinematics Informed Neural Network,[翻译]Decoding RobKiNet: Insights into Efficient Training of Robotic Kinematics Informed Neural Network,09 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.07646v1,http://arxiv.org/abs/2509.07646v1,2509.07646v1,本文提出了一种基于机器人运动学知识的神经网络RobKiNet，用于在复杂约束下高效采样机器人配置空间。该方法通过引入运动学信息，显著提升了训练稳定性和采样准确性。实验证明，RobKiNet在二维空间和9自由度移动机械臂上均表现出优异性能，训练速度远超传统深度强化学习，采样准确率达到99%以上，任务完成率达97%以上。该研究为机器人任务规划中的配置采样提供了一种高效且可靠的解决方案。
Getting In Contract with Large Language Models -- An Agency Theory Perspective On Large Language Model Alignment,与大型语言模型达成契约——基于代理理论视角的大型语言模型对齐研究,09 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.07642v1,http://arxiv.org/abs/2509.07642v1,2509.07642v1,本文针对大型语言模型（LLMs）在组织中的应用可能导致的内容偏差和误用问题，提出了一种基于代理理论的对齐策略框架——LLM ATLAS。该框架聚焦于解决组织采用过程中因信息不对称和模型黑箱特性引发的对齐难题。通过系统分析相关文献和采纳阶段，研究不仅拓展了AI对齐方法的理论视角，还构建了首个针对组织内LLM对齐问题的解决方案空间，为提升大型语言模型在实际应用中的可靠性和安全性提供了理论支持。
Neural Proxies for Sound Synthesizers: Learning Perceptually Informed Preset Representations,声音合成器的神经代理：学习感知驱动的预设表示,09 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.07635v1,http://arxiv.org/abs/2509.07635v1,2509.07635v1,本文提出了一种利用神经网络近似软件合成器的方法，以解决合成器在自动编程中因非可微性带来的挑战。通过将合成器预设映射到预训练音频模型的嵌入空间，构建紧凑且有效的神经代理表示，使得基于音频嵌入的损失函数能够应用于黑箱合成器的自动编程系统。实验在多种合成器和网络架构上验证了该方法的有效性，展示了其在声音匹配任务中的潜力，为未来基于神经代理的合成器自动编程研究奠定基础。
MaLei at MultiClinSUM: Summarisation of Clinical Documents using Perspective-Aware Iterative Self-Prompting with LLMs,MaLei在MultiClinSUM中的应用：基于视角感知迭代自提示的大语言模型临床文档摘要方法,09 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.07622v1,http://arxiv.org/abs/2509.07622v1,2509.07622v1,无法生成摘要。
Transferable Direct Prompt Injection via Activation-Guided MCMC Sampling,基于激活引导的MCMC采样的可迁移直接提示注入,09 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.07617v1,http://arxiv.org/abs/2509.07617v1,2509.07617v1,本文提出了一种基于激活引导的直接提示注入攻击方法，有效提升了对大型语言模型的黑盒攻击能力。通过构建能量模型评估提示质量，并利用马尔可夫链蒙特卡洛采样优化攻击提示，方法无需梯度信息即可生成高效对抗样本。实验表明，该方法在多种主流模型上实现了显著的攻击成功率和优于人工设计提示的性能，且在未见过的任务场景中依然表现稳健。研究还揭示了模型激活与攻击效果的关联，为理解和防范此类攻击提供了新视角。
From Classical Data to Quantum Advantage -- Quantum Policy Evaluation on Quantum Hardware,从经典数据到量子优势——基于量子硬件的量子策略评估,09 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.07614v1,http://arxiv.org/abs/2509.07614v1,2509.07614v1,本文提出了一种结合量子机器学习与量子策略评估的新方法，用于强化学习中的策略评价。作者首次实现了从经典观测数据中学习量子环境参数，并在真实量子硬件上应用该环境进行策略评估。实验表明，尽管存在噪声和量子比特寿命限制，该方法在提升计算效率方面展现出潜在优势，展示了量子技术在强化学习领域实现超越经典算法的可能性。
K2-Think: A Parameter-Efficient Reasoning System,K2-Think：一种参数高效的推理系统,09 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.07604v1,http://arxiv.org/abs/2509.07604v1,2509.07604v1,本文介绍了K2-Think，一种基于32亿参数模型的高效推理系统，能在数学推理等多个领域达到或超越更大规模模型的性能。通过结合多项先进训练与推理技术，K2-Think实现了参数利用的极大优化，显著提升了推理速度和准确性。该系统基于公开数据和开源模型，降低了高性能推理系统的门槛，推动了开源人工智能的发展。K2-Think现已开放使用，支持高效快速的推理服务。
Transformer-Based Approach to Optimal Sensor Placement for Structural Health Monitoring of Probe Cards,基于Transformer的探针卡结构健康监测传感器最优布置方法,09 Sep 2025,AI4Science,Other,http://arxiv.org/pdf/2509.07603v1,http://arxiv.org/abs/2509.07603v1,2509.07603v1,无法生成摘要。
Can SSD-Mamba2 Unlock Reinforcement Learning for End-to-End Motion Control?,SSD-Mamba2能否解锁端到端运动控制的强化学习？,09 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.07593v1,http://arxiv.org/abs/2509.07593v1,2509.07593v1,本文提出了一种基于SSD-Mamba2的视觉驱动跨模态强化学习框架，用于端到端运动控制。该方法通过选择性状态空间更新，有效融合了自身感知与外部观测信息，显著降低了计算和内存开销，实现了长时间依赖的高效处理。训练过程中采用逐步复杂化的环境和综合奖励设计，提升了策略的安全性、样本效率和任务表现。实验结果表明，该框架在多样运动控制任务中优于现有先进方法，展现出良好的扩展性和实用价值。
BALI: Enhancing Biomedical Language Representations through Knowledge Graph and Language Model Alignment,BALI：通过知识图谱与语言模型对齐提升生物医学语言表示,09 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.07588v1,http://arxiv.org/abs/2509.07588v1,2509.07588v1,本文提出了BALI，一种结合生物医学知识图谱与语言模型的联合预训练方法。该方法通过同时学习知识图谱编码器并对齐语言模型与图谱的表示，增强了模型对复杂领域概念和事实信息的理解能力。实验结果表明，在PubMedBERT和BioLinkBERT等主流生物医学语言模型上应用BALI，能够显著提升文本理解和实体表示质量，且仅需少量来自PubMed摘要的小规模对齐数据进行预训练。该方法为提升生物医学文本处理效果提供了有效途径。
Towards explainable decision support using hybrid neural models for logistic terminal automation,面向物流终端自动化的混合神经模型可解释决策支持方法,09 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.07577v1,http://arxiv.org/abs/2509.07577v1,2509.07577v1,本文提出了一种结合深度学习与系统动力学的新型混合模型框架，旨在提升物流终端自动化中的决策支持系统的可解释性和因果可靠性。该方法通过引入多种解释性技术，使神经网络模型在保持预测能力的同时，能够基于具有实际意义的变量进行推理，增强了模型的透明度和实际应用价值。框架已应用于欧盟资助的物流自动化项目，展示了神经符号方法在复杂动态环境中实现高效且可信决策支持的潜力。
Towards Generalized Routing: Model and Agent Orchestration for Adaptive and Efficient Inference,迈向通用路由：用于自适应高效推理的模型与智能体编排,09 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.07571v1,http://arxiv.org/abs/2509.07571v1,2509.07571v1,本文提出了MoMA，一种融合大型语言模型和智能代理的通用路由框架，旨在解决多样化用户查询的高效分发问题。通过深入分析不同模型和代理的能力，MoMA实现了基于查询意图的精准识别和动态调度，有效平衡了性能与成本。实验表明，该方法在保持高效推理的同时，显著提升了系统的可扩展性和资源利用率，优于现有路由方案。
uGMM-NN: Univariate Gaussian Mixture Model Neural Network,uGMM-NN：单变量高斯混合模型神经网络,09 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.07569v1,http://arxiv.org/abs/2509.07569v1,2509.07569v1,本文提出了一种新型神经网络结构——单变量高斯混合模型神经网络（uGMM-NN），其创新之处在于将概率建模直接嵌入神经元计算中。每个神经元通过可学习的高斯混合分布参数，能够表达多峰分布和不确定性，提升了表示能力。实验表明，uGMM-NN在分类任务中性能与传统网络相当，同时具备对激活状态的概率解释。该方法为在深度学习中引入不确定性处理提供了新的思路，促进了判别与生成模型的发展。
"Bio-inspired decision making in swarms under biases from stubborn robots, corrupted communication, and independent discovery",受固执机器人、通信损坏和独立发现偏差影响的群体生物启发决策机制,09 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.07561v1,http://arxiv.org/abs/2509.07561v1,2509.07561v1,本文研究了受生物启发的机器人群体决策机制，重点分析了在机器人固执态度、通信干扰及个体独立发现等偏差影响下的群体表现。通过比较两种简单的意见动态规则——直接切换和交叉抑制，发现直接切换机制在无偏差时能有效选出最佳方案，但易受偏差影响导致决策僵局；而交叉抑制机制则表现出更快、更准确且更具鲁棒性的决策能力。该研究为设计受限资源下的去中心化机器人群体协调提供了理论基础和实践指导，具有广泛的应用潜力。
$ΔL$ Normalization: Rethink Loss Aggregation in RLVR,ΔL归一化：重新思考RLVR中的损失聚合,09 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.07558v1,http://arxiv.org/abs/2509.07558v1,2509.07558v1,本文提出了一种名为ΔL归一化的损失聚合方法，专门针对强化学习中因生成长度变化导致的训练不稳定问题。该方法通过理论和实证分析，设计出一种无偏且最小化梯度方差的损失估计器，有效缓解了以往方法存在的偏差和高方差问题。大量实验验证了ΔL归一化在不同模型规模、生成长度和任务上的优越性能，提升了大语言模型在强化学习中的推理能力。相关代码已公开，便于后续研究和应用。
Avoiding Knowledge Edit Skipping in Multi-hop Question Answering with Guided Decomposition,通过引导分解避免多跳问答中的知识编辑跳过问题,09 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.07555v1,http://arxiv.org/abs/2509.07555v1,2509.07555v1,本文针对大语言模型在多跳问答中的知识更新难题，提出了一种新的知识编辑方法——迭代检索增强知识编辑（IRAKE）。该方法通过引导模型分解复杂问题，有效避免了现有方法中常见的“编辑跳过”问题，即模型在推理时忽略已更新的关键信息。实验结果表明，IRAKE不仅提升了知识编辑的准确性，还优于当前领先的知识编辑技术，推动了多跳问答系统中知识更新的实用性和可靠性。
VeriOS: Query-Driven Proactive Human-Agent-GUI Interaction for Trustworthy OS Agents,VeriOS：基于查询驱动的人-智能体-GUI交互的可信操作系统智能体,09 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.07553v1,http://arxiv.org/abs/2509.07553v1,2509.07553v1,本文提出了一种基于查询驱动的人机交互框架，提升操作系统代理在不可靠环境中的任务执行可信度。基于该框架，作者设计了VeriOS-Agent，通过两阶段学习策略，使代理在正常情况下自主操作，在不确定情境下主动向人类求助。实验结果表明，VeriOS-Agent在不可信环境中的任务成功率较现有方法提升了20%以上，且在正常环境下性能不受影响。该方法具备良好的合理性、通用性和扩展性，为提升智能代理的安全性和可靠性提供了有效途径。
PanoLAM: Large Avatar Model for Gaussian Full-Head Synthesis from One-shot Unposed Image,PanoLAM：基于单张无姿态图像的高斯全头合成大型头像模型,09 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.07552v1,http://arxiv.org/abs/2509.07552v1,2509.07552v1,本文提出了一种基于单张无姿态图像的全头部高斯模型快速生成方法。不同于以往依赖复杂优化的技术，所提框架通过一次前向传递即可完成头部重建，实现高效推理。为解决缺乏大规模三维头部数据的问题，作者构建了基于3D生成模型的合成数据集，并仅用合成数据训练模型。方法采用粗到细的生成流程，结合两种特征表示，有效提升重建质量。实验结果表明，该方法在速度和效果上均优于现有技术，具备较强的实用价值。
Improving Machine Learning-Based Robot Self-Collision Checking with Input Positional Encoding,利用输入位置编码提升基于机器学习的机器人自碰撞检测,09 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.07542v1,http://arxiv.org/abs/2509.07542v1,2509.07542v1,本文提出将计算机图形学中常用的位置编码技术引入机器人自碰撞检测的机器学习模型输入中。实验结果表明，位置编码能够提升模型对复杂碰撞模式的识别能力，从而显著提高分类准确率。相比传统基于几何方法的碰撞检测，采用轻量级神经网络的机器学习方法在保持高精度的同时，计算速度更快，展示了在机器人自碰撞检测领域的有效性和实用价值。
TextlessRAG: End-to-End Visual Document RAG by Speech Without Text,TextlessRAG：基于语音的端到端视觉文档RAG，无需文本,09 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.07538v1,http://arxiv.org/abs/2509.07538v1,2509.07538v1,本文提出了TextlessRAG，一种首创的端到端系统，实现了通过语音直接对大规模文档图像进行问答。该方法无需传统的语音转文字、文字转语音或图像文字识别步骤，能够直接理解语音查询、检索相关视觉信息并生成答案。通过引入布局感知的重排序机制，显著提升了检索的准确性和效率。作者还发布了首个中英文双语语音与多模态文档配对的数据集，为相关研究提供了重要资源。该工作拓展了语音交互与视觉文档问答的应用场景，具有较高的实用价值。
Universal Few-Shot Spatial Control for Diffusion Models,扩散模型的通用少样本空间控制,09 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.07530v1,http://arxiv.org/abs/2509.07530v1,2509.07530v1,无法生成摘要。
Competitive Audio-Language Models with Data-Efficient Single-Stage Training on Public Data,[翻译]Competitive Audio-Language Models with Data-Efficient Single-Stage Training on Public Data,09 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.07526v1,http://arxiv.org/abs/2509.07526v1,2509.07526v1,本文提出了Falcon3-Audio，一种结合大语言模型与音频编码器的音频-语言模型，采用公开且规模较小的音频数据（不足3万小时）进行单阶段训练。该模型在公开基准测试中表现优异，7亿参数版本的性能与现有最佳模型相当，同时在数据和参数效率上具有显著优势。研究表明，复杂的训练策略和大规模数据并非提升性能的必要条件，展示了高效且透明的音频语言模型训练新路径。
EHWGesture -- A dataset for multimodal understanding of clinical gestures,EHWGesture——用于临床手势多模态理解的数据集,09 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.07525v1,http://arxiv.org/abs/2509.07525v1,2509.07525v1,无法生成摘要。
Water Demand Forecasting of District Metered Areas through Learned Consumer Representations,通过学习的用户表示进行区域计量区水需求预测,09 Sep 2025,AI4Science,Other,http://arxiv.org/pdf/2509.07515v1,http://arxiv.org/abs/2509.07515v1,2509.07515v1,无法生成摘要。
ALLabel: Three-stage Active Learning for LLM-based Entity Recognition using Demonstration Retrieval,ALLabel：基于示例检索的三阶段主动学习用于大语言模型实体识别,09 Sep 2025,AI4Science,Other,http://arxiv.org/pdf/2509.07512v1,http://arxiv.org/abs/2509.07512v1,2509.07512v1,本文提出了ALLabel，一种针对大语言模型的实体识别任务设计的三阶段主动学习框架。该方法通过选择最具信息量和代表性的样本，构建高质量的示范数据，提升模型的学习效率。实验表明，在化学和材料科学等专业领域数据集上，ALLabel在相同标注成本下优于传统方法，且仅需标注5%-10%的数据即可达到接近全量标注的效果。研究验证了该方法的有效性和适用性，为科学领域实体识别提供了一种高效且经济的解决方案。
Astra: A Multi-Agent System for GPU Kernel Performance Optimization,Astra：一种用于GPU内核性能优化的多智能体系统,09 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.07506v1,http://arxiv.org/abs/2509.07506v1,2509.07506v1,无法生成摘要。
"OmniMap: A General Mapping Framework Integrating Optics, Geometry, and Semantics",OmniMap：集光学、几何与语义于一体的通用映射框架,09 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.07500v1,http://arxiv.org/abs/2509.07500v1,2509.07500v1,本文提出了OmniMap，一种首创的在线三维环境映射框架，能够同时高效捕捉场景的视觉外观、几何结构和语义信息。通过结合细致的三维表示和结构稳定性，OmniMap克服了现有方法在图像模糊、几何误差和语义识别上的不足。该方法引入了自适应相机模型、混合增量表示及概率融合技术，实现了实时、高精度的环境感知。实验结果显示，OmniMap在渲染质量、几何准确性和语义分割上优于现有技术，且支持多种应用场景，如智能问答、交互编辑和导航辅助，展现出广泛的实用价值。
Flexible Morphing Aerial Robot with Inflatable Structure for Perching-based Human-Robot Interaction,具有充气结构的柔性变形空中机器人用于基于停栖的人机交互,09 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.07496v1,http://arxiv.org/abs/2509.07496v1,2509.07496v1,本文提出了一种具备柔性变形结构的气动充气臂的无人机，能够实现在人身上安全且灵活的停靠（perching），以促进人机互动。通过结合刚性飞行与软性抓握的混合结构设计，以及气压控制系统的优化，该机器人在保证飞行稳定性的同时，提升了抓握的顺应性和安全性。实验验证了其在人身停靠的可行性及受力变形后的快速恢复能力，开创了无人机在人机互动领域的新应用。
RINO: Renormalization Group Invariance with No Labels,RINO：无标签的重整化群不变性,09 Sep 2025,AI4Science,Other,http://arxiv.org/pdf/2509.07486v1,http://arxiv.org/abs/2509.07486v1,2509.07486v1,本文提出了一种名为RINO的自监督学习方法，旨在解决高能物理中因依赖模拟数据标注而导致的模型泛化问题。RINO通过在真实碰撞数据上预训练模型，使其学习对物理尺度变化不敏感的特征表示，提升模型在不同数据域间的适应能力。实验中，RINO在真实数据预训练后，再在模拟数据上微调，显著优于传统从头训练的监督方法。该方法为高能物理中的机器学习模型提供了一种更鲁棒且依赖真实数据的训练策略。
