公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
DASOU,2025-07-10 12:30:23,100个即插即用模块，轻松涨点！！,面向科研论文写作的即插即用模块与资源合集,本文整理并免费分享了针对科研论文写作的三类核心资源：一套由顶会审稿人主讲的科研方法论课程，涵盖选题、创新、写作及投稿全流程；包含2025年13个研究方向的2000余篇重要论文及开源代码，助力快速获取文献；以及100个由领域专家设计的即插即用模型模块，涵盖注意力机制、卷积等多种技术，方便科研人员搭建模型，提升工作效率。,Other,Other,,https://mp.weixin.qq.com/s/hgWN9h7RAyUTUvBOK_bezA
机器之心,2025-07-10 12:26:48,奖励模型终于迎来预训练新时代！上海AI Lab、复旦POLAR，开启Scaling新范式,基于策略判别学习的预训练奖励模型POLAR及其扩展性研究,本文介绍了上海人工智能实验室与复旦大学团队提出的预训练奖励模型POLAR，采用策略判别学习方法，通过衡量候选策略与最优策略的相对距离，实现了与绝对偏好解耦的奖励建模。该方法克服了传统基于偏好和基于规则奖励模型的局限，具备更强的扩展性和泛化能力，推动了大语言模型后训练阶段强化学习的突破。,LLM,Other,"邹易澄, 桂韬",https://mp.weixin.qq.com/s/IAJ9cmVa9QszodhYIdiknQ
机器之心,2025-07-10 12:26:48,他47岁转方向，一举解决了球体堆积领域内最大的未解问题,,,Other,Other,,https://mp.weixin.qq.com/s/V2wkF63_3IiyP75VBSPsqQ
机器之心,2025-07-10 12:26:48,VLA统一架构新突破：自回归世界模型引领具身智能,基于自回归世界模型的统一视觉-语言-动作架构在具身智能中的应用,本文介绍了北京智源研究院与中国科学院自动化研究所联合提出的UniVLA模型，一种全离散、自回归的视觉-语言-动作统一架构。该模型通过后训练阶段引入世界模型，利用大规模视频数据学习时序动态与因果逻辑，显著提升了具身智能领域下游决策任务的性能。UniVLA在多个具身智能基准测试中刷新记录，并展现出在真机操控与自动驾驶等实际应用中的潜力。,Embodied AI,Other,"王宇琪, 王鑫龙, 张兆翔",https://mp.weixin.qq.com/s/k8GW4oO7BEwo-7GaG8gMOw
机器之心,2025-07-10 12:26:48,ICML 2025 | 给AI装上「智能升级插件」！阿里安全-清华大学D-MoLE让模型在持续学习中动态进化,D-MoLE: 持续多模态指令微调中的动态架构调整方法,本文提出D-MoLE框架，针对多模态大语言模型在持续学习中面临的架构冲突和模态不均衡问题，动态调整模型架构和参数分配。通过引入动态按层专家分配器和基于梯度的跨模态课程机制，D-MoLE在有限参数预算下实现模型的持续适应和知识保留，显著提升多任务持续学习性能。该方法已被ICML 2025收录，展示了多模态大语言模型持续微调的新方向。,Multimodal LLM,"Alibaba, THU","葛晨笛, 樊珈珮, 黄龙涛, 薛晖, 朱文武, 王鑫",https://mp.weixin.qq.com/s/0hgmqw1VkQxe_S8IpUDVrA
新智元,2025-07-10 12:22:58,硅谷最贵华人诞生！上交校友庞若鸣薪酬飙破2亿美元，碾压余家辉、库克,庞若鸣领导苹果多模态大模型团队，获Meta超2亿美元薪酬,庞若鸣，前苹果AI基础模型团队负责人，因其在大规模多模态AI模型研发中的卓越贡献，被Meta以超过2亿美元的薪酬挖角。庞若鸣本科毕业于上海交通大学，拥有丰富的谷歌和苹果AI研发经验，参与多个重要项目如Google Brain语音识别、Tacotron 2语音合成及苹果多模态大模型MM1。Meta为打造顶尖AI团队，重金吸纳包括庞若鸣在内的多位华人AI专家，推动下一代人工智能技术发展。,Multimodal LLM,"Meta, OpenAI","庞若鸣, 余家辉, Liangliang Cao",https://mp.weixin.qq.com/s/2ScvJRa1rZAuquv2jDfdAQ
新智元,2025-07-10 12:22:58,下一代AI需要「思想微积分」！华人团队重磅揭秘，AI方法论三连发,华人团队提出AI能力实现率模型与认知几何学框架，探索AGI发展新路径,来自美国科罗拉多大学丹佛分校与肯尼绍州立大学的华人团队发布AI方法论三部曲，提出能力实现率（CRR）模型和认知几何学框架，分析AI市场估值泡沫及其认知偏误，指出AI正处于元语言时代，未来将迈向思想微积分时代，为理解和推动AGI发展提供理论基础和实践指导。,AGI,Other,,https://mp.weixin.qq.com/s/v5CUCay1MydxZvieXGIc9g
具身智能之心,2025-07-10 11:36:55,有几个Top具身公司的大模型、强化学习、VLA和具身导航岗位！,具身智能领域大模型与强化学习相关岗位需求分析,本文介绍了具身智能领域内几家独角兽公司在北京和深圳发布的多个岗位需求，涵盖多模态大模型、强化学习、具身导航等方向。职位要求涵盖机器人感知、导航、操作及多模态模型研发，强调算法创新与工程实现能力，优先考虑具备顶会论文发表经验和多模态数据处理能力的候选人。文章还提供了联系方式，方便有兴趣者进一步咨询。,Embodied AI,Other,,https://mp.weixin.qq.com/s/z4LNh48bIKn806W4yPnuNw
ScienceAI,2025-07-10 11:54:47,8小时处理300万细胞数据，复旦研发双分支架构模型，登Nature子刊,,,Other,Other,,https://mp.weixin.qq.com/s/AhkPTk-CpRdbTAxDIU4HiQ
机智流,2025-07-10 21:02:23,ICML 2025最佳论文花落谁家？120篇Oral前沿一网打尽！,ICML 2025 Oral论文综述：前沿AI生成技术与模型进展,本文汇总了ICML 2025会议中120篇Oral论文的核心内容，涵盖AI生成、大型语言模型、AI for Science、理论基础、多模态、强化学习、模型应用及AI安全伦理等领域。重点介绍了合成数据的刻意练习框架、归一化流生成模型TARFLOW、长语音生成模型SpeechSSM、掩码扩散模型中的令牌排序策略及生成式社会选择新框架，展示了当前AI生成技术的最新进展与应用前景。,Other,Other,,https://mp.weixin.qq.com/s/UQMhDl48PhfpAcXAiZrizw
老刘说NLP,2025-07-10 20:54:09,近期代表性开源大模型梳理：Decoder转Encoder-Decoder、多模型组合新趋势,近期代表性开源大模型进展及模型合并技术综述,本文梳理了2025年近期发布的四个代表性开源大模型，包括SmolLM3、T5Gemma、NextCoder-32B及DeepSeek-TNG-R1T2-Chimera专家组合模型，重点介绍了各模型的架构特点、训练策略及创新的模型合并方法。文章指出，模型合并技术如MergeKit库的应用，成为提升模型性能和灵活性的关键趋势，支持在无额外训练开销下融合多模型优势，推动开源大模型的发展。,LLM,Microsoft,,https://mp.weixin.qq.com/s/vUa9eAnepqRgsqwaadco7Q
甲子光年,2025-07-10 19:57:38,爆改绩效汇报后，赵晓卉：“等着拿奖金了”｜甲子光年,飞书AI产品升级助力企业智能化与业务流程优化,文章介绍了飞书在多维表格、知识问答及开发套件等AI产品上的升级，强调其零代码业务系统构建能力和专业BI分析功能，帮助企业解决AI应用落地难题。通过实际案例展示飞书如何将AI技术融入企业核心业务，提升数据处理效率和决策能力，缓解企业“AI焦虑”，实现智能化转型。,Agent,Other,谢欣,https://mp.weixin.qq.com/s/pc5UlbyZS0p0GUbIQXXIng
深度学习自然语言处理,2025-07-10 19:32:56,综述 | 从“说出来”到“脑中算”：Latent Reasoning的范式跃迁与无限可能,潜在推理范式综述：从显式思维链到隐藏状态的多步推理,"本文综述了潜在思维链（Latent Chain-of-Thought, Latent CoT）在大型语言模型推理中的新兴范式。该方法通过在连续隐藏状态中进行多步推理，突破了显式思维链受限于自然语言词汇表达带宽的瓶颈，提升了模型的推理效率和能力。文章系统梳理了潜在推理的数学框架、实现方法及其与显式CoT的本质区别，并展望了无限深度推理的未来发展。",LLM,Other,,https://mp.weixin.qq.com/s/kyApCfqeutAxvZoq43dwDA
AINLP,2025-07-10 19:23:37,马斯克Grok-4碾压所有大模型！“比所有领域博士都聪明”，AIME25拿满分,马斯克发布Grok-4大语言模型，展现卓越数学与推理能力,马斯克团队发布了新一代大语言模型Grok-4，显著提升了数学竞赛和研究生水平问答等多项基准测试成绩。该模型通过大规模训练和原生工具融入，展现出超越博士生水平的智能，支持多模态理解、编程和药物发现等应用。Grok-4依托xAI的庞大计算资源，未来还将推出多模态Agent和视频生成模型，推动AI在科学研究和实际应用中的发展。,LLM,Other,"Elon Musk, Yuhuai Wu, Jimmy Ba",https://mp.weixin.qq.com/s/tiPz7wSIxSrw1yEkYuvfcw
AINLP,2025-07-10 19:23:37,Agent评测数据集,Agent评测数据集及其应用综述,本文整合并介绍了多种Agent常用的评测数据集，包括GAIA、BrowseComp、HLE、GPQA和ScholarSearch等，涵盖多模态、多领域和多语言的测试内容。重点介绍了由Meta和HuggingFace联合提出的GAIA数据集，详细说明其数据结构、难度等级及自动化评测方式。文章强调评测指标的重要性及其局限，提醒避免过度依赖测试分数。,Agent,Meta,,https://mp.weixin.qq.com/s/g9o9m0PULFObSkR93TkvQA
AINLP,2025-07-10 19:23:37,HuggingFace重磅开源SmolLM3：小巧、多语言、长上下文推理模型，训练细节技术报告解读！,HuggingFace发布SmolLM3：30亿参数多语言长上下文小型语言模型及训练技术报告,HuggingFace开源了SmolLM3，一款30亿参数的小型多语言语言模型，支持最长128k上下文，涵盖六种语言。该模型在效率和性能上达到行业领先水平，超越同规模Llama-3.2-3B和Qwen2.5-3B，并与40亿参数模型竞争。文章详细介绍了模型架构改进、训练配置及数据混合策略，分享了完整训练蓝图和消融实验结果，展示了如何在公共数据和开源框架下实现高效训练与推理。,LLM,Other,,https://mp.weixin.qq.com/s/RCgmCuzpaJz1WGwLj5chjA
机器之心,2025-07-10 18:49:45,Meta为他豪掷2亿美元，上交校友庞若鸣，晒出在苹果的最新论文,AXLearn：苹果开发的模块化大规模模型训练系统及其异构硬件支持,本文介绍了苹果基础模型团队负责人庞若鸣参与开发的AXLearn系统，该系统支持大规模深度学习模型的模块化训练，兼容多种异构硬件（GPU、TPU、AWS Trainium），并通过严格封装实现低代码复杂度。AXLearn在保持高性能的同时，显著降低了模型集成和扩展的代码复杂度，支持快速开发和实验。庞若鸣即将加入Meta超级智能团队，Meta为此提供了2亿美元的邀请资金。,LLM,Meta,庞若鸣,https://mp.weixin.qq.com/s/7puzNYiA9Dhfeu6ptAj5sA
机器之心,2025-07-10 18:49:45,我们用飞书开了个选题会，一下进入现代化办公，编辑部直呼：真香,飞书发布多项AI办公工具及应用升级，提升知识管理与会议效率,飞书在2025年未来无限大会上发布和升级了多款AI办公产品，包括达到M3标准的知识问答和达到M4标准的智能会议系统。知识问答支持海量文档秒搜及联网搜索，智能会议具备声纹识别和实时纪要功能，显著提升远程会议体验。此外，多维表格性能大幅提升，支持千万级数据处理和无代码业务系统构建，集成多种AI能力，助力现代化办公效率提升。,Agent,Other,谢欣,https://mp.weixin.qq.com/s/UlvWtcMFpwyNT_gBT8Hj_Q
机器之心,2025-07-10 18:49:45,告别数据「噪音」，UCSD大模型推理新方法DreamPRM充当「信号放大器」，登顶MathVista测评榜,DreamPRM：基于双层优化的数据域重加权多模态推理过程奖励模型,加州大学圣地亚哥分校团队提出DreamPRM，通过双层优化框架动态调整多模态数据域权重，解决多模态推理中分布偏移和数据质量不均衡问题。该方法显著提升了多模态大语言模型的数学推理能力，在MathVista测评榜上排名第一，且在多项基准测试中优于现有过程奖励模型，展示了良好的泛化能力和性能扩展性。,Multimodal LLM,Other,"Qi Cao, Pengtao Xie",https://mp.weixin.qq.com/s/5yIlGWxYh76pVolF6ahuJQ
新智元,2025-07-10 18:11:09,硅谷最狠「伪君子」！华人女记者深扒OpenAI：3000亿AI帝国全靠偷数据？,OpenAI发展内幕及其在AGI领域的争议分析,本文报道了华人女记者郝珂灵对OpenAI的深度调查，揭示了OpenAI从非营利组织向资本驱动企业转变的过程及其内部矛盾。通过300次访谈和90位内部人士的采访，揭露了OpenAI在推动AGI技术发展中的策略调整及其面临的伦理和透明度挑战。文章还介绍了OpenAI创始人Sam Altman的争议性领导风格及其对AI竞赛的影响。,AGI,OpenAI,"Sam Altman, Karen Hao",https://mp.weixin.qq.com/s/I8iBIOS5GuQ_vZHSyFr8Uw
新智元,2025-07-10 18:11:09,4倍无损压缩Diffusion，6倍加速！仅需时间特征维护 | TPAMI'25,基于时间特征维护的扩散模型低比特无损量化与加速框架,本文提出了一种针对扩散模型时间特征敏感性的量化框架TFMQ-DM，通过时间信息块维护、有限集校准及基于缓存的策略，有效缓解时间特征扰动，实现了4bit权重无损压缩和超过5.76倍硬件加速。该方法在多种扩散模型及生成任务中表现优异，显著提升了低比特量化下的图像生成质量，推动了扩散模型压缩技术的发展。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/a3Oo3nDqpYaR7j_mcFbS0g
ScienceAI,2025-07-10 17:29:56,医疗AI开发新起点：谷歌发布多模态模型MedGemma 27B、轻量级编码器MedSigLIP，附技术报告,谷歌发布多模态医疗AI模型MedGemma 27B及轻量级编码器MedSigLIP,谷歌发布了面向医疗健康领域的多模态生成模型MedGemma 27B及轻量级图文编码器MedSigLIP，基于Gemma 3架构，支持图像与文本多模态输入，具备强大的医学问答和影像分类能力。MedGemma 27B在MedQA基准测试中表现优异，MedSigLIP则专注于医学影像的多样化特征捕捉。该系列模型为医疗AI研究和应用提供了重要基础平台，推动医学图文处理和下游应用的发展。,Multimodal LLM,DeepMind,,https://mp.weixin.qq.com/s/TmN0TJjqZjmlg5pg4frX5w
机器之心,2025-07-10 16:35:15,从「塑料人」到「有血有肉」：角色动画的物理革命，PhysRig实现更真实、更自然的动画角色变形效果,PhysRig: 基于可微分物理模拟的角色动画绑定与变形框架,本文介绍了由UIUC与Stability AI联合开发的PhysRig框架，该方法通过结合刚性骨架与弹性软体的物理模型，利用可微分物理模拟实现更真实自然的动画角色变形。相比传统线性混合蒙皮技术，PhysRig有效解决了体积丢失和扭曲问题，并支持多种材质和复杂结构的动画绑定。研究还提出了反向绑定优化流程和动作迁移应用，显著提升动画的真实感和适应性。,Embodied AI,Other,张昊,https://mp.weixin.qq.com/s/cX8GxNd7Gh6i_13uKY77kQ
AINLP,2025-07-10 16:34:22,AI大佬转会费用越来越高,AI领域顶尖人才转会费用趋势分析,本文探讨了人工智能领域顶尖人才转会费用逐渐上升的现象，分析了背后的市场需求和竞争加剧因素。随着AI技术的快速发展，核心人才的稀缺性和重要性不断提升，导致企业在人才引进方面投入更多资源，以保持技术领先优势。,Other,Other,,https://mp.weixin.qq.com/s/kdDXtfcI5cXuv4eWSHAIAA
深度学习自然语言处理,2025-07-10 16:19:22,"AI""学霸""也解不出高中题？耶鲁、复旦发布MMSciBench，揭示AI理科推理能力短板",MMSciBench基准揭示多模态AI模型在高中科学推理中的能力瓶颈,"耶鲁和复旦等机构联合发布的中文多模态科学基准MMSciBench，通过4,482道高质量高中数学物理题系统评测，揭示当前多模态大语言模型在科学推理上的不足。研究发现，模型在图文融合推理能力上表现显著下降，推理错误占主要失败原因。此外，使用英文推理可提升中文题目准确率，表明推理能力与语言相关。该基准为科学推理AI能力评估提供了重要工具。",Multimodal LLM,Other,,https://mp.weixin.qq.com/s/hFN7DH-hh2Ss4NZlHj-MFA
深度学习自然语言处理,2025-07-10 16:19:22,UIUC提出隐式监督新范式：无需标注/RM即可全面提升多模态Reasoning的感知能力,基于隐式感知损失的多模态推理强化学习优化方法PAPO,本文提出PAPO（Perception-Aware Policy Optimization），通过引入隐式感知损失（KL散度）和双重熵正则，有效提升多模态大模型在视觉推理任务中的感知能力和训练稳定性。该方法无需额外标注或奖励模型，在8个多模态基准上平均提升4.4%，视觉依赖任务提升近8%，显著减少感知错误，解决了现有强化学习奖励设计未充分利用视觉信息的瓶颈。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/08mBQYs1bRD_ypBgnU1gOA
AI算法科研paper,2025-07-10 16:17:27,顶刊发表：时空预测新突破！精度超10+倍，速度超100+倍,基于深度学习的时空预测技术进展与应用,本文综述了2025年时空预测领域的最新研究进展，重点介绍了北大团队提出的U-RNN模型，该模型在城市内涝预测中实现了高精度和高效率。此外，还介绍了用于空气污染预测的TKSTAGNet模型、基于大型语言模型的地理位置表示方法LLMGeovec，以及基于Bi-LSTM的煤与瓦斯突出时空预测方法。研究显示，结合多尺度时空特征和新型注意力机制可显著提升预测性能，未来在能源和交通等垂直领域的应用潜力巨大。,Other,PKU,,https://mp.weixin.qq.com/s/YrtMpFunZGqONbq72EgeEg
夕小瑶科技说,2025-07-10 16:09:44,Grok 4一口气刷爆所有高难榜单！全球首个考满分、又能赚钱的AI,Grok 4模型在多项高难度AI测试中的表现及其多智能体协作机制分析,Grok 4及其多智能体版本Grok 4 Heavy由xAI发布，展现了在Humanity’s Last Exam等多项高难度基准测试中的领先表现。Grok 4 Heavy通过多智能体协作和深度搜索技术，实现了超过50%的准确率，首次达到博士级考试半卷线水平。其在数学、认知能力及工具使用等方面均显著优于现有主流大模型，且在成本效益上表现突出，标志着大语言模型在复杂推理和任务执行能力上的重要进步。,LLM,Other,Elon Musk,https://mp.weixin.qq.com/s/NljIkqIe9MMY-3svu9baxw
具身智能之心,2025-07-10 16:05:18,MuJoCo实战教程即将开课啦！从0基础到强化学习，再到sim2real,MuJoCo在具身智能中的应用及实战教程介绍,本文介绍了MuJoCo作为高保真物理仿真引擎在具身智能领域的重要作用，强调其在机器人学习、强化学习及sim2real迁移中的关键地位。文章还推出了一套系统性的MuJoCo实战教程，涵盖物理仿真、机器人控制、强化学习及多智能体协作，旨在帮助学习者掌握具身智能的核心技术并应用于实际项目。,Embodied AI,"DeepMind, OpenAI",,https://mp.weixin.qq.com/s/sOC2XKgAVzV6pU0nzSKfaQ
量子位,2025-07-10 16:00:46,Manus跑路了吗？,Manus AI Agent团队调整及全球化发展动态分析,Manus作为一款全球首款通用AI Agent产品，自2025年3月发布以来迅速走红，吸引大量用户和投资。2025年5月，公司总部迁至新加坡，国内团队大规模裁员，仅核心研发团队随迁。Manus持续推进产品功能和市场扩展，包括与阿里通义千问合作及集成Google Drive。此次调整被官方解释为经营效率考量，反映出其全球化布局和业务优化的战略选择。,Agent,Alibaba,"肖弘, 季逸超",https://mp.weixin.qq.com/s/Czh95wEp9dmiTveUtwQImw
量子位,2025-07-10 16:00:46,他一人撑起谷歌90%的AI宣传，劈柴真是挖到鬼才了,Logan Kilpatrick在谷歌AI开发者社区及产品推广中的角色分析,Logan Kilpatrick作为谷歌AI宣传的核心人物，负责约90%的谷歌AI营销工作，连接开发者社区并推动产品发展。其职业经历涵盖NASA、苹果、OpenAI及谷歌，现领导AI Studio开发者平台并参与Gemini模型的推广。谷歌内部整合AI团队至DeepMind，强化研发与开发协作。尽管谷歌AI产品表现优异，但用户活跃度仍落后于OpenAI，宣传策略和产品定位成为挑战。,LLM,"DeepMind, OpenAI","Logan Kilpatrick, Jeff Dean, Demis Hassabis, Sam Altman",https://mp.weixin.qq.com/s/Fkss_bIhosSR14k1tWjWAg
包包算法笔记,2025-07-10 15:30:39,Grok 4 正式发布：把AIME刷爆到满分的大模型,xAI发布Grok 4多模态大模型，提升推理能力与多任务表现,2025年7月10日，xAI发布了旗舰多模态大模型Grok 4，具备256K上下文窗口，支持语音、图像、代码及即将上线的视频能力。该模型在多个权威基准测试中表现优异，尤其在数学和逻辑推理领域取得领先成绩。Grok 4通过强化学习和工具集成显著提升复杂推理能力，支持实时网络访问和代码运行。未来数月将推出编程增强版、多模态智能体及视频生成模型，展现xAI在顶级大模型领域的竞争力。,Multimodal LLM,Other,Elon Musk,https://mp.weixin.qq.com/s/qLpHwWxFFMOIogY-P6ZD-w
新智元,2025-07-10 15:03:05,马斯克20万GPU训出史上最聪明AI，Grok 4重返地球之巅！人类博士全线溃败,xAI发布Grok 4：基于20万GPU训练的高性能通用人工智能模型,xAI发布了最新的通用人工智能模型Grok 4，凭借20万GPU的大规模算力训练，在多项学术考试和基准测试中表现出超越大多数人类博士的能力。Grok 4通过大幅提升预训练和强化学习算力，实现了卓越的推理和问题解决能力。该模型已开放API并支持多平台接入，未来有望在新技术发明和物理学发现方面取得突破。,AGI,Other,Elon Musk,https://mp.weixin.qq.com/s/PrWkKM6xDSQTa4rCYqyMOQ
新智元,2025-07-10 15:03:05,单向VLM变双向！人大斯坦福等提出MoCa框架：双向多模态编码器,MoCa框架：将单向视觉语言模型转化为双向多模态编码器的研究,本文介绍了由中国人民大学、微软亚洲研究院、斯坦福大学和普林斯顿大学等机构提出的MoCa框架，该框架通过持续预训练和异构对比微调，将传统单向视觉语言模型转变为双向多模态编码器。MoCa有效提升了模型的双向跨模态表示能力、泛化性能及扩展性，显著降低对高质量标注数据的依赖，在多模态基准测试中表现优异，尤其在小规模模型下超越更大规模模型，推动多模态嵌入模型的发展。,Multimodal LLM,Microsoft,,https://mp.weixin.qq.com/s/irg6DoIrsvjS06t3mwO1nA
减论,2025-07-10 22:47:36,【7.10-arXiv】华南理工提出MCCD，中国书法字符图像数据集！,华南理工大学发布多属性标注中国书法字符图像数据集及相关多任务基准研究,本文介绍了华南理工大学提出的MCCD方法及其构建的包含书体、朝代和书法家三类多属性标注的中国书法字符图像数据集，支持书法字符识别、书法家鉴定及书法演变研究。文中还涵盖了腾讯人工智能实验室等机构在扩散模型、动作生成、多模态理解等方向的最新研究进展，展示了多领域AI技术的应用与创新。,Other,Tencent,,https://mp.weixin.qq.com/s/YSFie-wWGQaoCiW9fvGxWQ
减论,2025-07-10 22:47:36,【减宝日记】24天龄《快十斤啦》,婴儿生长发育观察记录,本文记录了一名婴儿在出生24天内的体重增长情况，从7斤增长至近10斤，描述了婴儿的饮食、体态和日常护理细节，反映了婴儿健康成长的状态。,Other,Other,,https://mp.weixin.qq.com/s/8YiBdB2MKKFxDONqJCDxfQ
减论,2025-07-10 22:47:36,【视频arXiv减辑】cs.CV（7月10日）,cs.CV领域最新视频相关研究汇总（2025年7月10日）,本文为2025年7月10日发布的cs.CV领域视频相关研究的简要汇总，内容主要涉及计算机视觉中的视频处理技术。文章包含部分代码片段，展示了文本溢出处理的实现逻辑，但未具体介绍研究成果或机构信息。,Other,Other,,https://mp.weixin.qq.com/s/peSM7wQ6Q5oGqx3_dUXnZg
机智流,2025-07-10 22:25:09,ICCV25 | AI终于分清照片中的前景和背景了！探索南开DenseVLM在密集预测中的区域-语言对齐策略,DenseVLM: 无偏区域-语言对齐提升开放词汇密集预测性能,本文介绍了DenseVLM框架，旨在解决预训练视觉语言模型在密集预测任务中存在的前景偏见问题。通过利用强大的预训练VLM进行区域类别检索，并采用解耦的前景与背景对齐策略，DenseVLM有效提升了区域-语言对齐的准确性和零样本扩展能力。该方法在开放词汇目标检测和图像分割任务中表现出显著性能提升，展示了良好的泛化能力。,Multimodal LLM,Other,"李运恒, 侯淇彬",https://mp.weixin.qq.com/s/y5ZL972xBckrgBva-2yfHw
机智流,2025-07-10 22:25:09,发个福利，可以免费领WAIC2025（世界人工智能大会·上海）单日门票,WAIC2025上海世界人工智能大会单日门票免费领取活动,本文介绍了通过扫描海报二维码免费领取WAIC2025（世界人工智能大会·上海）单日门票的福利活动，并提供了相关日程安排的链接，便于参与者了解大会的最新论坛和活动安排。,Other,Other,,https://mp.weixin.qq.com/s/fBnmxUltTYFgTtIUvshT-A
机器之心,2025-07-10 16:35:15,7月19日，相聚北京！一起聊聊ACL 2025爆点研究,ACL 2025 论文分享会及前沿趋势研讨会介绍,本文介绍了将于2025年7月19日在北京举办的ACL 2025论文分享会，涵盖Keynote演讲、论文分享、圆桌对话及Poster展示等环节。会议聚焦自然语言处理领域的最新研究进展及技术趋势，重点探讨大语言模型的强化学习与复杂推理能力。活动邀请了哈尔滨工业大学车万翔教授和上海交通大学刘鹏飞副教授作为主讲嘉宾，旨在为国内AI人才提供前沿学术交流平台。,LLM,Other,"车万翔, 刘鹏飞",https://mp.weixin.qq.com/s/Up2AYHJRD09r3csfizR_yw
机器之心,2025-07-10 16:35:15,编码器-解码器架构的复兴？谷歌一口气发布32个T5Gemma模型,谷歌发布32个基于编码器-解码器架构的T5Gemma模型及其适应技术研究,谷歌近日发布了32个基于编码器-解码器架构的T5Gemma模型，采用适应技术将预训练的仅解码器模型转换为编码器-解码器模型。该系列模型在多个基准测试中表现优异，尤其在质量与推理效率的权衡上表现突出。T5Gemma支持多种编码器与解码器大小组合，适应不同任务需求，展示了编码器-解码器架构在LLM时代的复兴潜力。,LLM,Other,Elon Musk,https://mp.weixin.qq.com/s/-1FxyiAoqrw44HofKPSobw
