标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"On the Interplay of Pre-Training, Mid-Training, and RL on Reasoning Language Models",关于预训练、中期训练与强化学习在推理语言模型中的相互作用,LLM,Other,https://arxiv.org/pdf/2512.07783,https://huggingface.co/papers/2512.07783,本文构建了一个严格控制的实验框架，系统分析了预训练、中期训练和强化学习（RL）三者在提升语言模型推理能力中的作用。研究发现，RL只有在预训练留有提升空间且训练数据难度适中的情况下才能带来显著能力提升；中期训练在固定计算资源下显著增强模型表现，且对上下文泛化至关重要；过程级奖励则有效减少了奖励作弊，提升推理准确性。该工作澄清了三阶段训练的相互关系，为优化语言模型推理训练策略提供了理论基础。,11
"HiF-VLA: Hindsight, Insight and Foresight through Motion Representation for Vision-Language-Action Models",HiF-VLA：通过运动表示实现视觉-语言-动作模型中的回顾、洞察与前瞻,Embodied AI,Other,https://arxiv.org/pdf/2512.09928,https://huggingface.co/papers/2512.09928,本文提出了HiF-VLA，一种结合运动信息进行双向时间推理的视觉-语言-动作模型框架。该方法通过捕捉动作的动态变化，有效克服了传统模型仅依赖当前观察导致的时间短视问题，实现了对过去状态的回顾和未来动作的预测。HiF-VLA在多项长时序机器人操作任务中显著优于现有基线方法，且几乎不增加推理延迟，展现了其在复杂长期操作场景中的实用性和广泛应用潜力。,10
Self-Improving VLM Judges Without Human Annotations,无需人工标注的自我提升视觉-语言模型评判器,Multimodal LLM,Meta,https://arxiv.org/pdf/2512.05145,https://huggingface.co/papers/2512.05145,本文提出了一种无需人工标注、通过自我合成数据自训练视觉-语言模型（VLM）评判器的框架。该方法通过生成多样化的多模态指令响应对，结合推理过程筛选高质量样本，迭代训练评判模型。实验表明，该评判器在多个评测基准上显著提升准确率，甚至超越了参数量更大的模型。此研究展示了无需昂贵人工偏好数据即可构建高效VLM评判器的潜力，为未来随模型能力提升而自我进化的评判机制奠定基础。,9
MIND-V: Hierarchical Video Generation for Long-Horizon Robotic Manipulation with RL-based Physical Alignment,MIND-V：基于强化学习物理对齐的分层视频生成用于长时域机器人操作,Embodied AI,THU,https://arxiv.org/pdf/2512.06628,https://huggingface.co/papers/2512.06628,本文提出了MIND-V，一种层级化视频生成框架，旨在合成符合物理规律且逻辑连贯的长时段机器人操作视频。该方法结合了高级语义推理和像素级视频合成，通过任务规划、语义转换和条件视频生成三个模块实现。引入的测试时视觉预测优化和基于强化学习的物理一致性奖励，有效提升了视频的物理合理性和长期稳定性。实验结果表明，MIND-V在长时段机器人操作视频生成任务中性能领先，推动了机器人模仿学习数据的规模化和高质量合成。,9
Evaluating Gemini Robotics Policies in a Veo World Simulator,在Veo世界模拟器中评估Gemini Robotics策略,Embodied AI,DeepMind,https://arxiv.org/pdf/2512.10675,https://huggingface.co/papers/2512.10675,本文提出了一种基于前沿视频模型（Veo）的生成式评估系统，用于机器人策略的全面测试。该系统不仅能准确模拟机器人在训练环境中的表现，还能有效评估其在不同环境下的泛化能力和安全性。通过多视角一致性和图像编辑技术，系统能够生成包含新物体和背景的真实场景变化，支持多维度的策略评估。作者通过1600多次真实实验验证了该方法在多任务双臂机械手策略评估中的有效性，展示了该系统在机器人策略开发和安全保障中的重要价值。,9
StereoSpace: Depth-Free Synthesis of Stereo Geometry via End-to-End Diffusion in a Canonical Space,StereoSpace：基于端到端扩散的无深度立体几何合成方法,Diffusion Model,Other,https://arxiv.org/pdf/2512.10959,https://huggingface.co/papers/2512.10959,本文提出了StereoSpace，一种基于扩散模型的单目图像到立体图像合成框架。该方法通过视点条件引导生成器在一个规范化空间内隐式推断几何对应关系和填补遮挡区域，无需显式深度信息或图像扭曲。为保证评估公平，设计了不依赖真实或代理几何数据的测试协议，重点衡量感知舒适度和几何一致性。实验表明，StereoSpace在多种复杂场景下表现优异，生成的立体图像视差清晰且鲁棒性强，展示了基于视点条件扩散的深度无关立体合成的潜力和实用价值。,9
World Models That Know When They Don't Know: Controllable Video Generation with Calibrated Uncertainty,知道何时不确定的世界模型：具有校准不确定性的可控视频生成,Embodied AI,Other,https://arxiv.org/pdf/2512.05927,https://huggingface.co/papers/2512.05927,本文提出了一种名为C3的不确定性量化方法，用于训练可控视频生成模型，使其能够准确评估生成视频中每个局部区域的不确定性，从而有效识别和定位可能的错误或异常。该方法通过在潜在空间估计不确定性，避免了传统像素空间方法的训练难题，并将结果映射回像素空间以便直观展示。实验证明，C3不仅能提供校准良好的置信度估计，还能有效检测训练外的数据，提升了视频生成模型在机器人学习等领域的可靠性和实用性。,8
SpaceControl: Introducing Test-Time Spatial Control to 3D Generative Modeling,SpaceControl：引入测试时空间控制的3D生成建模,Other,Other,https://arxiv.org/pdf/2512.05343,https://huggingface.co/papers/2512.05343,本文提出了SpaceControl，一种无需额外训练即可在生成3D模型时实现精确空间控制的方法。该方法支持从简单几何形状到复杂网格的多种输入形式，允许用户在几何准确性与视觉真实感之间灵活权衡。通过大量评测和用户研究，SpaceControl在保持高视觉质量的同时，显著提升了生成模型对几何细节的忠实度。此外，作者还开发了交互式界面，方便用户在线编辑和生成带纹理的3D资产，促进其在创意设计中的实用应用。,8
ReVSeg: Incentivizing the Reasoning Chain for Video Segmentation with Reinforcement Learning,ReVSeg：通过强化学习激励视频分割的推理链,Multimodal LLM,Other,https://arxiv.org/pdf/2512.02835,https://huggingface.co/papers/2512.02835,本文提出了ReVSeg，一种面向推理链的视频目标分割框架。该方法通过将推理过程拆解为语义理解、时间证据选择和空间定位三个步骤，利用预训练视觉语言模型进行多步决策，提升了对动态和因果关系的理解能力。通过强化学习优化推理链，模型能够基于结果反馈自我改进。实验表明，ReVSeg在多个视频分割基准测试中表现优异，同时具备良好的推理可解释性，推动了复杂视频理解任务的发展。,8
Fast-Decoding Diffusion Language Models via Progress-Aware Confidence Schedules,通过进度感知置信度调度实现扩散语言模型的快速解码,Diffusion Model,Other,https://arxiv.org/pdf/2512.02892,https://huggingface.co/papers/2512.02892,本文提出了一种名为SchED的早停算法，用于加速扩散式大语言模型（dLLMs）的解码过程。该方法无需额外训练，通过动态评估生成过程中的置信度，智能提前终止解码，从而显著提升推理速度。实验证明，SchED在多个任务和模型上均能实现约2至4倍的加速，同时保持接近原始模型的性能表现。相比现有方法，SchED在长文本生成中表现更为稳定且效果更优，极大提升了dLLMs在实际应用中的效率和实用性。,8
Stronger Normalization-Free Transformers,更强的无归一化Transformer,Other,Other,https://arxiv.org/pdf/2512.10938,https://huggingface.co/papers/2512.10938,本文提出了一种新的点式函数Derf，用于替代传统的归一化层，在多种任务上表现优于现有方法。Derf基于高斯累积分布函数，通过大规模搜索设计出最优形式，实现了更稳定的训练和更好的泛化能力。实验覆盖视觉识别与生成、语音表示及DNA序列建模等领域，结果显示Derf不仅性能优异且结构简单，适合构建无需归一化层的Transformer模型，推动了深度学习架构的简化与性能提升。,8
AI & Human Co-Improvement for Safer Co-Superintelligence,AI与人类共进化以实现更安全的共超智能,AGI,Meta,https://arxiv.org/pdf/2512.05356,https://huggingface.co/papers/2512.05356,本文提出了一种以人机协同提升为核心的AI发展策略，主张通过人类研究者与AI系统的紧密合作，共同推进AI研究，从构思到实验全流程协作。相比单纯追求AI自主自我改进，这种合作模式更切实可行且安全，有助于加速AI技术进步，同时降低潜在风险。论文强调通过人机共进实现“共超级智能”，不仅提升AI能力，也增强人类研究水平，从而推动更安全、更高效的AI发展路径。,7
ReCamDriving: LiDAR-Free Camera-Controlled Novel Trajectory Video Generation,ReCamDriving：无LiDAR的摄像头控制新轨迹视频生成,Other,Other,https://arxiv.org/pdf/2512.03621,https://huggingface.co/papers/2512.03621,本文提出了ReCamDriving，一种基于纯视觉信息的相机控制新轨迹视频生成框架。该方法利用密集且完整的三维场景渲染，结合两阶段训练策略，实现了对相机视角的精准控制和结构一致性。通过引入基于三维场景的跨轨迹数据整理，解决了训练与测试间的差异问题，支持从单目视频中扩展多轨迹监督。基于此，作者构建了包含11万余对平行轨迹视频的ParaDrive数据集。大量实验表明，ReCamDriving在相机可控性和生成质量上均达到了领先水平。,7
SPARK: Stepwise Process-Aware Rewards for Reference-Free Reinforcement Learning,SPARK：面向无参考强化学习的逐步过程感知奖励,Agent,Amazon,https://arxiv.org/pdf/2512.03244,https://huggingface.co/papers/2512.03244,本文提出了SPARK，一种三阶段框架，通过生成器和验证器自动产生用于训练过程奖励模型的合成数据，实现无需参考答案的强化学习。该方法在数学推理任务中，利用多重独立验证的步骤级反馈，训练出的奖励模型表现优于依赖真实标签的传统方法。最终，结合链式思维验证和格式约束，SPARK在多个数学基准测试中显著提升了模型准确率，展示了在缺乏明确答案领域中，参考自由强化学习的有效性和潜力。,7
"See, Hear, and Understand: Benchmarking Audiovisual Human Speech Understanding in Multimodal Large Language Models",看、听与理解：多模态大语言模型中视听人类语音理解的基准测试,Multimodal LLM,Other,https://arxiv.org/pdf/2512.02231,https://huggingface.co/papers/2512.02231,本文提出了AV-SpeakerBench，一个专注于说话者为中心的视听融合理解的基准测试，包含3212道多项选择题，旨在评估多模态大语言模型对视频中“谁说话”、“说了什么”及“何时发生”的细粒度推理能力。该基准通过精心设计的问题和专家标注，确保跨模态信息的准确对齐。实验结果显示，Gemini系列模型在该任务上表现领先，尤其是Gemini 2.5 Pro。AV-SpeakerBench为推动未来多模态系统在视听语言理解方面的深入发展提供了坚实基础。,7
EtCon: Edit-then-Consolidate for Reliable Knowledge Editing,EtCon：面向可靠知识编辑的编辑-再整合方法,LLM,Other,https://arxiv.org/pdf/2512.04753,https://huggingface.co/papers/2512.04753,本文提出了一种名为“Edit-then-Consolidate”的知识编辑框架，旨在解决大规模语言模型在知识更新过程中容易过拟合新信息且缺乏有效整合的问题。该方法通过有针对性的微调限制模型偏移，避免损害原有能力；随后通过策略优化阶段，将新知识更好地融入模型生成过程。实验结果表明，该框架在实际应用中显著提升了知识编辑的可靠性和泛化能力，有助于实现更高效且稳定的模型知识更新。,7
Rethinking Chain-of-Thought Reasoning for Videos,重新思考视频的Chain-of-Thought推理,Multimodal LLM,Other,https://arxiv.org/pdf/2512.09616,https://huggingface.co/papers/2512.09616,"本文针对视频推理中链式思维（Chain-of-Thought, CoT）方法存在的计算资源消耗大和推理链条冗长的问题，提出了一种高效的后训练和推理框架。该框架通过压缩视觉输入和生成简洁的推理过程，实现了推理效率的大幅提升，同时保持了在多个视频理解任务上的竞争性能。研究表明，较短且精炼的推理链条结合视觉信息压缩，能够有效替代传统长链式推理，避免了对人工标注和监督微调的依赖，推动了视频多模态模型的实用性和可持续发展。",7
M3DR: Towards Universal Multilingual Multimodal Document Retrieval,M3DR：迈向通用多语言多模态文档检索,Multimodal LLM,Other,https://arxiv.org/pdf/2512.03514,https://huggingface.co/papers/2512.03514,本文提出了M3DR，一种面向多语言多模态文档检索的框架，旨在突破现有系统以英语为中心的局限，实现跨语言和跨模态的高效对齐。通过利用合成多语言文档数据和对比训练，M3DR能够学习统一的文本与图像表示，支持多种视觉语言模型架构。作者在22种语言上验证了该方法的稳定性和适应性，并构建了涵盖单语、多语及混合语言场景的综合评测基准。所提出的模型在跨语言检索任务中实现了约150%的性能提升，展示了其广泛应用潜力。,6
VG-Refiner: Towards Tool-Refined Referring Grounded Reasoning via Agentic Reinforcement Learning,VG-Refiner：通过智能体强化学习实现工具精炼的指称定位推理,Agent,THU,https://arxiv.org/pdf/2512.06373,https://huggingface.co/papers/2512.06373,本文提出了VG-Refiner框架，针对现有视觉推理模型在工具输出不可靠时易产生错误推理的问题，设计了一种两阶段的“思考-再思考”机制，使模型能够主动分析并修正工具反馈中的错误。通过引入专门的奖励机制和新的评估指标，VG-Refiner显著提升了指称和定位任务的准确性和纠错能力，同时保持了预训练模型的整体性能。该方法在多个基准测试中表现优异，展示了在多模态视觉推理中有效整合和优化工具输出的潜力。,6
Beyond Token-level Supervision: Unlocking the Potential of Decoding-based Regression via Reinforcement Learning,超越Token级监督：通过强化学习释放基于解码的回归潜力,LLM,Other,https://arxiv.org/pdf/2512.06533,https://huggingface.co/papers/2512.06533,本文提出了一种基于强化学习的方法，提升了解码式回归模型在数值预测任务中的表现。传统方法依赖逐个预测单位的目标，难以准确反映连续数值的整体特征，限制了预测的精度和泛化能力。通过将预测过程视为决策过程，并引入序列级的奖励信号，作者的方法有效增强了模型的全局数值一致性。实验证明，该方法在多种回归任务中优于现有技术，显著提升了采样效率和预测精度，展示了解码式回归在通用数值预测中的潜力和优势。,6
DeepCode: Open Agentic Coding,DeepCode：开放式自主编码,Agent,Other,https://arxiv.org/pdf/2512.07921,https://huggingface.co/papers/2512.07921,本文提出了DeepCode，一种完全自主的代码生成框架，专注于将复杂文档（如科学论文）高质量转化为完整代码库。通过优化信息传递，DeepCode结合源代码压缩、结构化索引、知识注入和错误纠正四大策略，有效解决了大语言模型在处理信息过载与上下文限制时的矛盾。实验证明，DeepCode在多个基准测试中超越了主流商业工具和顶尖博士专家，显著提升了文档到代码的合成质量，为自动化科学研究复现和软件开发开辟了新路径。,6
COREA: Coarse-to-Fine 3D Representation Alignment Between Relightable 3D Gaussians and SDF via Bidirectional 3D-to-3D Supervision,COREA：通过双向3D到3D监督实现可重光3D高斯与符号距离场的粗到细3D表示对齐,Other,Other,https://arxiv.org/pdf/2512.07107,https://huggingface.co/papers/2512.07107,本文提出了COREA，一种创新的统一框架，首次实现了可光照调节的3D高斯表示与有符号距离场（SDF）的联合学习。通过一种由粗到细的双向三维对齐策略，COREA直接在三维空间中优化几何结构，显著提升了几何重建的精度和光照分解的稳定性。此外，密度控制机制有效平衡了几何细节与资源消耗。实验结果表明，COREA在新视角合成、网格重建和物理光照渲染任务中均表现优异，展示了其在三维重建与光照领域的广泛应用潜力。,6
"UniUGP: Unifying Understanding, Generation, and Planing For End-to-end Autonomous Driving",UniUGP：统一理解、生成与规划的端到端自动驾驶框架,Agent,ByteDance,https://arxiv.org/pdf/2512.09864,https://huggingface.co/papers/2512.09864,本文提出了UniUGP，一种统一的端到端自动驾驶框架，通过融合视觉语言模型和视频生成技术，实现对复杂场景的理解、未来视频预测和轨迹规划。作者构建了多个包含推理与规划标注的专用数据集，设计了分阶段训练策略，使模型能够利用多帧观测和语言指令，生成具备连贯推理过程、物理一致性轨迹及合理未来场景的视频。实验结果表明，UniUGP在感知、推理和决策方面表现优异，且在应对长尾复杂驾驶场景时具备较强的泛化能力。,6
WonderZoom: Multi-Scale 3D World Generation,WonderZoom：多尺度三维世界生成,Other,Other,https://arxiv.org/pdf/2512.09164,https://huggingface.co/papers/2512.09164,本文提出WonderZoom，一种能够从单张图像生成多尺度3D场景的新方法。该方法通过引入适应不同空间尺度的高斯表面元素和逐步细节合成器，实现了从宏观环境到微观细节的连续生成和实时渲染。用户可交互式放大场景任意区域，自动生成此前不存在的细节内容，保持跨尺度一致性。实验结果表明，WonderZoom在生成质量和内容对齐度上显著优于现有单尺度3D生成模型，推动了多尺度3D世界的创建与探索。,6
Active Video Perception: Iterative Evidence Seeking for Agentic Long Video Understanding,主动视频感知：用于智能体长视频理解的迭代证据寻求,Agent,Other,https://arxiv.org/pdf/2512.05774,https://huggingface.co/papers/2512.05774,本文提出了一种名为Active Video Perception（AVP）的新方法，用于提升长视频理解的效率和准确性。与传统依赖无差别生成字幕的方法不同，AVP通过一个循环的“计划-观察-反思”过程，主动选择与查询相关的视频片段进行分析，动态判断是否已获得足够信息回答问题。该方法显著减少了计算资源消耗，同时在多个长视频理解基准测试中实现了优异表现，准确率提升5.7%，推理时间和输入数据量分别降低至18.4%和12.4%。这一框架为长视频内容的智能分析提供了更高效且精准的解决方案。,5
OmniSafeBench-MM: A Unified Benchmark and Toolbox for Multimodal Jailbreak Attack-Defense Evaluation,OmniSafeBench-MM：用于多模态越狱攻击-防御评估的统一基准与工具箱,Multimodal LLM,"ByteDance, Alibaba",https://arxiv.org/pdf/2512.06589,https://huggingface.co/papers/2512.06589,本文提出了OmniSafeBench-MM，一个统一的多模态“越狱”攻击与防御评估工具箱。该平台整合了多种攻击方法和防御策略，涵盖丰富的风险领域和用户意图类型，建立了多维度的评估体系，能够细致衡量模型响应的危害程度、意图一致性及细节水平。通过对多款开源及闭源多模态大模型的广泛测试，揭示了其安全漏洞。OmniSafeBench-MM为多模态模型的安全研究提供了标准化、可复现的基础，推动相关领域的系统性进展。,5
From Segments to Scenes: Temporal Understanding in Autonomous Driving via Vision-Language Model,从片段到场景：通过视觉-语言模型实现自动驾驶中的时间理解,Multimodal LLM,Other,https://arxiv.org/pdf/2512.05277,https://huggingface.co/papers/2512.05277,本文提出了针对自动驾驶视频中时间理解难题的专属基准测试——TAD，包含近6000个问答对和7类任务，专门评估视觉-语言模型对动态场景的理解能力。通过对多种现有模型的测试，发现其表现普遍不理想，主要因细粒度动作理解不足。为提升性能，作者设计了两种无需训练的新方法：基于思维链的Scene-CoT和融合自我视角时序认知地图的TCogMap，显著提高了模型准确率。该工作填补了自动驾驶时间理解评测的空白，推动该领域未来研究发展。,4
TreeGRPO: Tree-Advantage GRPO for Online RL Post-Training of Diffusion Models,TreeGRPO：基于树状优势的GRPO用于扩散模型的在线强化学习后训练,Diffusion Model,Other,https://arxiv.org/pdf/2512.08153,https://huggingface.co/papers/2512.08153,本文提出了TreeGRPO，一种基于树结构的强化学习框架，显著提升了扩散模型后训练的效率。通过将去噪过程视为搜索树，TreeGRPO能够共享和重用噪声样本的公共部分，生成多个候选路径，实现更高的样本利用率和更细粒度的奖励分配。此外，该方法支持多子节点并行更新，减少计算开销。实验证明，TreeGRPO在训练速度上比现有方法快约2.4倍，同时在性能与效率的权衡上表现更优，为视觉生成模型的强化学习对齐提供了高效且可扩展的解决方案。,4
From Next-Token to Next-Block: A Principled Adaptation Path for Diffusion LLMs,从下一个Token到下一个Block：扩散大语言模型的原则性适应路径,LLM,PKU,https://arxiv.org/pdf/2512.06776,https://huggingface.co/papers/2512.06776,本文提出了一种将传统自回归语言模型（AR）逐步适配为块状扩散语言模型（Block-Diffusion）的系统方法。该方法通过引入上下文因果注意力机制、辅助自回归损失及逐步增大生成块大小，实现了并行生成与保留预训练知识的平衡。基于此，作者构建的NBDiff-7B模型在多个任务上优于同类7B参数级别扩散模型，显示出高效利用计算资源且无需从零训练扩散模型的潜力，为提升大规模语言模型的生成速度和性能提供了新的思路。,4
Learning Unmasking Policies for Diffusion Language Models,扩散语言模型的解掩码策略学习,Diffusion Model,Other,https://arxiv.org/pdf/2512.09106,https://huggingface.co/papers/2512.09106,本文提出了一种基于强化学习的方法，用于优化掩码离散扩散语言模型中选择替换令牌的采样策略。相比传统的启发式方法，该方法通过将采样过程建模为马尔可夫决策过程，并设计轻量级策略网络，实现了在保持生成质量的同时提升生成速度。实验表明，所学策略在全扩散生成中优于现有启发式策略，且具备一定的跨模型和长序列泛化能力，但在领域外数据上的表现有所下降。该研究为提升扩散语言模型的推理效率和质量提供了新的思路。,4
Towards a Science of Scaling Agent Systems,迈向智能体系统规模化科学,Agent,DeepMind,https://arxiv.org/pdf/2512.08296,https://huggingface.co/papers/2512.08296,本文提出了一个量化框架，系统研究多智能体系统的规模扩展规律，揭示了智能体数量、协调结构、模型能力与任务特性之间的关系。通过在多个不同任务和架构上的大规模实验，作者发现了工具协调权衡、能力饱和以及拓扑结构对错误放大的影响等关键现象。该框架能基于任务属性预测最优协调策略，有效指导多智能体系统设计，提升了对智能体规模扩展原理的理解和应用，为构建高效智能体系统提供了科学依据。,4
MoRel: Long-Range Flicker-Free 4D Motion Modeling via Anchor Relay-based Bidirectional Blending with Hierarchical Densification,MoRel：基于锚点中继的双向融合与分层致密化的无闪烁长距离4D运动建模,Other,Other,https://arxiv.org/pdf/2512.09270,https://huggingface.co/papers/2512.09270,本文提出了MoRel，一种创新的4D高斯点云动态场景渲染方法，针对长距离动态视频中存在的内存爆炸和时间闪烁问题，采用关键帧锚点的双向融合机制，实现了时间上一致且内存高效的运动建模。同时，引入基于特征变化的分层加密策略，提升渲染质量。作者还构建了包含大范围动态运动的新数据集SelfCap_LR，验证了方法在长距离动态场景下的稳定性与扩展性。MoRel在保证渲染质量的同时，有效控制了内存使用，推动了动态场景的实时高质量重建。,4
ProPhy: Progressive Physical Alignment for Dynamic World Simulation,ProPhy：用于动态世界模拟的渐进物理对齐框架,Other,Other,https://arxiv.org/pdf/2512.05564,https://huggingface.co/papers/2512.05564,本文提出了ProPhy，一种分阶段的物理对齐框架，用于提升动态视频生成的物理一致性和真实感。ProPhy通过语义专家和细化专家两个模块，分别从文本描述和视频细节中提取物理先验，实现对物理规律的细粒度建模。同时，引入了物理对齐策略，将视觉语言模型的物理推理能力融入视频生成过程。实验结果表明，ProPhy在复杂动态场景下生成的视频更加符合物理规律，显著优于现有方法，推动了物理感知世界模拟的发展。,3
Group Representational Position Encoding,群表示位置编码,LLM,THU,https://arxiv.org/pdf/2512.07805,https://huggingface.co/papers/2512.07805,本文提出了GRAPE（Group Representational Position Encoding），一种基于群作用的统一位置编码框架。GRAPE结合了两类机制：乘法旋转和加性偏置，分别扩展了现有的RoPE和ALiBi方法。乘法旋转通过矩阵指数映射实现相对位置编码，保持范数不变且支持跨子空间特征耦合；加性偏置则通过低秩幺元作用实现，兼容流式缓存和相对位置关系。该框架为长序列模型提供了统一且灵活的位置编码设计空间，涵盖并超越了多种现有技术，提升了位置编码的表达能力和适用性。,3
Decouple to Generalize: Context-First Self-Evolving Learning for Data-Scarce Vision-Language Reasoning,Decouple to Generalize：面向数据稀缺视觉-语言推理的上下文优先自我进化学习,Multimodal LLM,Shanghai AI Lab,https://arxiv.org/pdf/2512.06835,https://huggingface.co/papers/2512.06835,本文提出了DoGe，一种针对数据稀缺环境下视觉-语言模型的双重解耦学习框架。该方法通过将上下文学习与问题求解分离，先聚焦于理解问题背景，再逐步进行任务解决，有效缓解了传统强化学习中因数据不足导致的训练不稳定和奖励欺骗问题。同时，DoGe引入动态课程学习策略，扩展领域知识库并迭代更新训练样本，提升数据多样性和模型泛化能力。实验结果表明，DoGe在多个基准测试中均优于现有方法，为实现自我进化的大规模视觉-语言模型提供了可行路径。,3
"Ground Slow, Move Fast: A Dual-System Foundation Model for Generalizable Vision-and-Language Navigation","Ground Slow, Move Fast：一种用于通用视觉-语言导航的双系统基础模型",Embodied AI,"Shanghai AI Lab, THU",https://arxiv.org/pdf/2512.08186,https://huggingface.co/papers/2512.08186,本文提出了DualVLN，一种结合高层推理与低层动作执行的双系统视觉语言导航模型。系统2基于大规模预训练模型，负责慢速生成中期路径目标，实现全局规划；系统1则快速响应，利用系统2提供的目标信息生成平滑准确的动作轨迹，实现实时控制。该设计有效解决了传统端到端方法动作碎片化和延迟高的问题，在多项导航基准测试和真实动态环境中表现出优越的泛化能力和适应性，推动了视觉语言导航技术向更实用方向发展。,3
Modular Neural Image Signal Processing,模块化神经图像信号处理,Other,Other,https://arxiv.org/pdf/2512.08564,https://huggingface.co/papers/2512.08564,本文提出了一种模块化的神经图像信号处理（ISP）框架，能够对原始图像数据进行分阶段处理并生成高质量的显示图像。该框架通过模块化设计，实现了对渲染过程各中间步骤的精细控制，提升了渲染准确性、系统扩展性和对未知相机的适应能力。此外，作者基于此框架开发了一个用户交互式照片编辑工具，支持多样化的图像风格调整和无限次后期重渲染。该方法参数规模适中，且在多个测试集上表现出竞争力的效果，展示了其在灵活性和实用性方面的优势。,3
Efficiently Reconstructing Dynamic Scenes One D4RT at a Time,高效重建动态场景：逐个D4RT进行,Other,DeepMind,https://arxiv.org/pdf/2512.08924,https://huggingface.co/papers/2512.08924,本文提出了D4RT，一种基于统一变换器架构的高效模型，用于从视频中重建动态四维场景。D4RT通过一种创新的查询机制，避免了传统方法中对每帧密集解码和多任务解码器的高计算开销，实现了对任意时空点的灵活三维位置探测。该方法结构轻量且易扩展，显著提升了训练和推理效率，在多种四维重建任务中优于现有技术，推动了动态场景理解与重建的发展。,3
SUCCESS-GS: Survey of Compactness and Compression for Efficient Static and Dynamic Gaussian Splatting,SUCCESS-GS：面向高效静态与动态高斯点绘制的紧凑性与压缩技术综述,Other,Other,https://arxiv.org/pdf/2512.07197,https://huggingface.co/papers/2512.07197,本文系统综述了3D和4D高斯点云（Gaussian Splatting）技术中提升效率的关键方法，重点聚焦于参数压缩和结构重组两大方向，以降低存储和计算资源需求，同时保持高质量的三维重建效果。通过分类总结现有技术、评测指标及数据集，论文首次提供了统一的视角，全面展示了静态与动态场景下高斯点云的紧凑表示与加速渲染策略。此外，文章分析了当前方法的局限性，并展望了未来实现可扩展、实时和高效三维表示的研究方向，推动该领域应用于虚拟现实、自动驾驶等实际场景。,3
IF-Bench: Benchmarking and Enhancing MLLMs for Infrared Images with Generative Visual Prompting,IF-Bench：基于生成视觉提示的多模态大语言模型红外图像基准测试与增强,Multimodal LLM,Other,https://arxiv.org/pdf/2512.09663,https://huggingface.co/papers/2512.09663,本文提出了IF-Bench，这是首个专门用于评估多模态大语言模型（MLLMs）对红外图像理解能力的高质量基准，包含499张红外图像和680个精心设计的问答对，覆盖图像理解的多个关键方面。基于该基准，作者系统测试了40余种开源和闭源模型，分析了模型规模、结构及推理方式对红外图像理解的影响。此外，论文创新性地提出了一种无需训练的生成式视觉提示方法，通过将红外图像转换为语义和空间上对齐的可见光图像，有效缓解了域差异问题，显著提升了模型性能。该工作为红外图像多模态理解提供了重要工具和方法。,3
TED-4DGS: Temporally Activated and Embedding-based Deformation for 4DGS Compression,TED-4DGS：基于时间激活与嵌入变形的4DGS压缩方法,Other,Other,https://arxiv.org/pdf/2512.05446,https://huggingface.co/papers/2512.05446,本文提出了TED-4DGS，一种结合时间激活和嵌入式变形的新型动态三维高斯点云压缩方法。该方法通过为稀疏锚点赋予可学习的时间激活参数，实现对动态场景中物体出现和消失的精准建模，并利用轻量级时间嵌入查询共享变形库，提升变形表达能力。同时，采用隐式神经表示的先验模型和自回归结构优化压缩性能。实验表明，TED-4DGS在多个真实动态场景数据集上实现了更优的画质与压缩率平衡，显著提升了动态三维场景的压缩效率和质量。,3
Tool-Augmented Spatiotemporal Reasoning for Streamlining Video Question Answering Task,面向视频问答任务的工具增强时空推理,Multimodal LLM,THU,https://arxiv.org/pdf/2512.10359,https://huggingface.co/papers/2512.10359,本文提出了一种增强多模态大语言模型的视频时空推理框架，通过引入丰富且多样化的视频工具包，提升模型对视频中空间关系和时间动态的理解能力。该框架通过合理调度时空工具，逐步定位视频关键区域，有效避免了工具调用的捷径问题。实验结果显示，该方法在多个视频问答基准上显著提升了性能，展示了其在构建智能视频分析助手方面的重要潜力。代码已开源，便于后续研究和应用。,3
The FACTS Leaderboard: A Comprehensive Benchmark for Large Language Model Factuality,FACTS排行榜：大型语言模型事实准确性的综合基准测试,LLM,Other,https://arxiv.org/pdf/2512.10791,https://huggingface.co/papers/2512.10791,本文提出了The FACTS Leaderboard，一个综合性的在线评测平台，系统地衡量大型语言模型在多种场景下生成事实准确文本的能力。该平台包含四个子评测：基于图像的问题回答、闭卷事实问答、利用搜索接口的信息检索以及基于文档的长文本生成。通过自动评判模型回答，综合四个子榜单的表现，提供对模型整体事实准确性的全面评价。该基准套件公开维护，支持外部参与，促进语言模型事实性研究的标准化和进步。,3
H2R-Grounder: A Paired-Data-Free Paradigm for Translating Human Interaction Videos into Physically Grounded Robot Videos,H2R-Grounder：一种无需配对数据的人类交互视频到物理约束机器人视频的转换范式,Embodied AI,Other,https://arxiv.org/pdf/2512.09406,https://huggingface.co/papers/2512.09406,本文提出了一种无需配对数据的新方法，将普通的人类物体交互视频转换为具有物理真实性的机器人操作视频。通过去除训练视频中的机器人臂部并添加简易视觉标记，模型学会在测试时根据人类动作生成对应的机器人动作，保持动作连续性和背景一致性。该方法无需人机配对视频，仅依赖未配对的机器人视频，极大简化了训练过程。实验结果显示，该方法生成的机器人视频更真实且符合物理规律，为利用大量未标注的人类视频提升机器人学习能力提供了新思路。,3
