标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
A Simple Data Augmentation Strategy for Text-in-Image Scientific VQA,一种用于文本图像科学视觉问答的简单数据增强策略,24 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.20119v1,http://arxiv.org/abs/2509.20119v1,2509.20119v1,本文针对科学图表视觉问答任务中的多模态复杂性，提出了一种简便的数据增强策略。通过将原本分离的图像和文本内容合成为单一图像，作者合成了新的训练数据集，弥补了“图中文本”格式数据稀缺的问题。在此基础上，结合已有数据对多语言多模态模型进行微调，显著提升了模型在13种语言上的表现和跨语言迁移能力。该方法为科学视觉问答提供了有效的训练途径，推动了多语言多模态理解的发展。
Discrete Diffusion for Reflective Vision-Language-Action Models in Autonomous Driving,[翻译]Discrete Diffusion for Reflective Vision-Language-Action Models in Autonomous Driving,24 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.20109v1,http://arxiv.org/abs/2509.20109v1,2509.20109v1,本文提出了ReflectDrive，一种面向自动驾驶的创新框架，通过将驾驶空间离散化并结合预训练的扩散语言模型，实现安全轨迹的生成与自我修正。该方法引入了一种无需梯度计算的反思机制，能够在多模态驾驶行为基础上识别并修正潜在风险，提升轨迹规划的安全性和可靠性。实验结果表明，ReflectDrive在安全关键场景下表现优异，为自动驾驶系统提供了一种高效且可扩展的解决方案。
Hyperspectral Adapter for Semantic Segmentation with Vision Foundation Models,基于视觉基础模型的语义分割高光谱适配器,24 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.20107v1,http://arxiv.org/abs/2509.20107v1,2509.20107v1,本文提出了一种新型的高光谱适配器，用于提升高光谱图像的语义分割性能。该方法结合预训练的视觉基础模型，通过引入光谱变换器和空间先验模块，有效提取丰富的空间和光谱特征。同时，设计了模态感知交互模块，实现高光谱信息与冻结视觉特征的融合。实验结果表明，该方法在多个自动驾驶基准数据集上显著优于现有的视觉和高光谱分割技术，展示了其在复杂环境下的强大感知能力。代码已公开，便于后续研究与应用。
PEPS: Quantum-Inspired Reinforcement Learning for Coherent Reasoning Traces in LLMs,PEPS：面向大型语言模型中连贯推理轨迹的量子启发强化学习方法,24 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.20105v1,http://arxiv.org/abs/2509.20105v1,2509.20105v1,本文提出了一种受量子计算启发的新方法，通过引入基于结构一致性的奖励机制，提升大型语言模型在多步骤推理任务中的逻辑连贯性。该方法结合了一种量子态相关的度量指标，指导模型生成更具全局一致性的推理过程。实验在多个包含算术、直觉和蕴涵推理的数据集上验证，结果显示该方法显著优于传统的监督和对比学习策略，证明了其在增强推理轨迹连贯性方面的有效性和潜力。
"Incomplete Data, Complete Dynamics: A Diffusion Approach",不完整数据，完整动力学：一种扩散方法,24 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.20098v1,http://arxiv.org/abs/2509.20098v1,2509.20098v1,本文提出了一种基于扩散模型的新方法，用于从不完整且不规则采样的观测数据中学习物理动态系统。通过将数据划分为已观测和未观测部分，模型能够在缺失数据条件下准确重建未观测信息，无需完整数据监督。理论分析证明该方法在一定条件下能收敛到真实生成过程。实验证明，该方法在模拟和真实物理动态任务中表现优异，尤其适用于观测有限和不规则的场景，展示了其在处理部分观测动态学习中的有效性和潜力。
Integrated Framework for LLM Evaluation with Answer Generation,集成框架用于大语言模型评估及答案生成,24 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.20097v1,http://arxiv.org/abs/2509.20097v1,2509.20097v1,本文提出了一种名为SPEED的综合评估框架，用于更可靠地评价大型语言模型的表现。与传统依赖固定答案的评测方法不同，SPEED通过多个专门的专家模块，全面分析模型输出在真实性、内容适宜性和有害性等方面的表现。实验表明，该方法在多领域数据上表现稳定且资源效率高，提升了评估的公平性和可解释性，为大型语言模型的实用性检测提供了有效的新途径。
From Pheromones to Policies: Reinforcement Learning for Engineered Biological Swarms,从信息素到策略：用于工程生物群体的强化学习,24 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.20095v1,http://arxiv.org/abs/2509.20095v1,2509.20095v1,本研究揭示了生物群体中信息素引导的集体行为与强化学习之间的理论联系，证明信息素信号相当于分布式奖励机制。通过模拟线虫群体的觅食行为，模型成功重现了实验观察结果。研究发现，持久的信息素痕迹虽促进正反馈，但会限制群体适应环境变化。引入少数不受信息素影响的探索个体，有效提升了群体的灵活性，实现了旧策略的淘汰。该工作为设计具备自主决策和环境适应能力的合成生物群体提供了新思路，推动了生物工程与群体机器人技术的融合发展。
Hybrid Safety Verification of Multi-Agent Systems using $ψ$-Weighted CBFs and PAC Guarantees,基于ψ加权CBFs与PAC保证的多智能体系统混合安全性验证,24 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.20093v1,http://arxiv.org/abs/2509.20093v1,2509.20093v1,本文提出了一种针对多智能体系统的混合安全验证方法，能够在有限随机扰动下确保系统安全。该方法通过引入一种新的加权控制屏障函数，将智能体间的方向协调信息纳入安全约束中。同时，结合确定性分析与基于蒙特卡洛仿真的经验验证，建立了一种概率性安全保证框架。实验结果表明，该方法在不同扰动条件下均能有效提升系统的安全性，验证了其实际应用的可行性和可靠性。
Unleashing the Potential of the Semantic Latent Space in Diffusion Models for Image Dehazing,[翻译]Unleashing the Potential of the Semantic Latent Space in Diffusion Models for Image Dehazing,24 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.20091v1,http://arxiv.org/abs/2509.20091v1,2509.20091v1,本文提出了一种基于预训练扩散模型语义潜空间的图像去雾方法DiffLI²D。该方法利用扩散模型在不同时间步的潜空间表示，捕捉雾霾图像的内容和雾气特征，无需对扩散模型进行重新训练或复杂采样过程。通过将这些潜空间信息融入专门设计的去雾网络，DiffLI²D有效提升了去雾效果。大量实验验证了其在多个数据集上的优越性能，展示了扩散模型在图像去雾领域的新应用潜力。
Causal Understanding by LLMs: The Role of Uncertainty,大语言模型的因果理解：不确定性的作用,24 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.20088v1,http://arxiv.org/abs/2509.20088v1,2509.20088v1,无法生成摘要。
OLaPh: Optimal Language Phonemizer,OLaPh：最优语言音素转换器,24 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.20086v1,http://arxiv.org/abs/2509.20086v1,2509.20086v1,无法生成摘要。
C-3TO: Continuous 3D Trajectory Optimization on Neural Euclidean Signed Distance Fields,[翻译]C-3TO: Continuous 3D Trajectory Optimization on Neural Euclidean Signed Distance Fields,24 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.20084v1,http://arxiv.org/abs/2509.20084v1,2509.20084v1,本文提出了一种基于神经欧几里得符号距离场的连续三维轨迹优化框架，用于复杂环境中的路径规划。不同于传统依赖离散网格和插值的方法，该方法通过五阶多项式直接在连续神经距离场上优化轨迹，确保全程精确梯度信息。框架采用两阶段非线性优化，有效兼顾效率、安全性和轨迹平滑性。实验表明，该方法能生成避障且动态可行的轨迹，且通过灵活调整参数适应不同需求，为无人机等空中机器人提供了安全高效的局部路径重规划基础。
Orbital Stabilization and Time Synchronization of Unstable Periodic Motions in Underactuated Robots,欠驱动机器人中不稳定周期运动的轨道稳定与时间同步,24 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.20082v1,http://arxiv.org/abs/2509.20082v1,2509.20082v1,本文提出了一种用于欠驱动机器人实现不稳定周期运动轨迹轨道稳定和时间同步的控制方法。该方法在传统轨道线性化基础上引入时间去同步动态，通过结合时变最优控制与滑模控制，有效稳定扩展后的系统动力学。实验部分通过对六台Butterfly机器人实施集中式和分布式控制策略，验证了理论方法的有效性。该研究为多机器人系统的协调运动控制提供了新的解决方案。
DB-TSDF: Directional Bitmask-based Truncated Signed Distance Fields for Efficient Volumetric Mapping,DB-TSDF：基于方向性位掩码的截断有符号距离场用于高效体素映射,24 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.20081v1,http://arxiv.org/abs/2509.20081v1,2509.20081v1,无法生成摘要。
Queryable 3D Scene Representation: A Multi-Modal Framework for Semantic Reasoning and Robotic Task Planning,[翻译]Queryable 3D Scene Representation: A Multi-Modal Framework for Semantic Reasoning and Robotic Task Planning,24 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.20077v1,http://arxiv.org/abs/2509.20077v1,2509.20077v1,本文提出了一种名为3D Queryable Scene Representation（3D QSR）的多模态框架，旨在提升机器人对复杂三维环境的理解和任务执行能力。该框架融合了三维几何结构、视觉信息和语义场景图，通过与大规模视觉语言模型结合，实现对场景中物体的语义查询和信息检索。实验验证表明，3D QSR能够有效支持基于自然语言指令的机器人任务规划，促进空间与语义推理的结合，推动机器人在复杂环境中的智能操作，具有重要的应用价值。
From Text to Talk: Audio-Language Model Needs Non-Autoregressive Joint Training,从文本到语音：音频-语言模型需要非自回归联合训练,24 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.20072v1,http://arxiv.org/abs/2509.20072v1,2509.20072v1,本文提出了一种名为TtT的统一音频-文本建模框架，针对现有多模态对话系统在处理交错音频和文本时训练复杂且计算量大的问题，创新性地结合了文本的自回归生成与音频的非自回归扩散生成。该方法基于预训练的大型语言模型，充分利用了文本和音频在依赖结构上的差异，有效简化训练流程并提升生成效率，为实现高效的语音对话系统提供了新的思路。
LLM Trainer: Automated Robotic Data Generating via Demonstration Augmentation using LLMs,LLM Trainer：利用大语言模型通过示范增强实现自动化机器人数据生成,24 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.20070v1,http://arxiv.org/abs/2509.20070v1,2509.20070v1,本文提出了LLM Trainer，一种利用大型语言模型知识，自动将少量人类示范扩展为大规模机器人模仿学习数据集的方法。该方法通过离线提取关键帧和物体关系，再在线调整关键姿态以适应新场景，生成新的演示轨迹并验证其有效性。通过优化示范注释，显著提升了生成成功率。实验结果表明，该方法优于传统手工设计的数据生成方案，并在实际机器人平台上验证了其可行性，展示了自动化数据生成在机器人学习中的潜力。
MACD: Multi-Agent Clinical Diagnosis with Self-Learned Knowledge for LLM,MACD：面向大语言模型的多智能体临床诊断与自学习知识,24 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.20067v1,http://arxiv.org/abs/2509.20067v1,2509.20067v1,本文提出了一种多智能体临床诊断框架（MACD），通过多智能体协作让大型语言模型自我学习和积累诊断经验，提升疾病诊断的准确性。该方法模拟医生通过经验不断完善诊断能力，支持多轮智能体间的讨论并结合人工监督，显著优于传统诊断指南和单一医生判断。实验证明，MACD在多个真实病例和不同模型上均表现出稳定且可迁移的诊断效果，同时具备良好的解释性。该研究为将大型语言模型应用于临床诊断提供了有效且可扩展的新思路。
One Filters All: A Generalist Filter for State Estimation,一滤通用：用于状态估计的通用滤波器,24 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.20051v1,http://arxiv.org/abs/2509.20051v1,2509.20051v1,本文提出了一种基于大型语言模型（LLM）的通用状态估计方法——LLM-Filter，通过将带噪观测数据与文本原型结合，实现对动态系统隐藏状态的有效推断。实验证明，预训练语言模型中蕴含的推理能力显著提升了估计性能，且设计的任务指令提示（System-as-Prompt）使模型具备优异的泛化能力，能适应变化或未知环境。该方法在多个经典系统中优于现有学习方法，且性能随模型规模和训练时间提升而增强，展示了其作为过滤基础模型的潜力。
Diffusion-Augmented Contrastive Learning: A Noise-Robust Encoder for Biosignal Representations,扩散增强对比学习：一种用于生物信号表示的抗噪声编码器,24 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.20048v1,http://arxiv.org/abs/2509.20048v1,2509.20048v1,本文提出了一种结合扩散模型与对比学习的新框架，用于提升生物信号的表示学习。该方法通过变分自编码器在潜在空间生成多样的噪声视图，利用扩散过程作为数据增强，训练编码器获得对噪声鲁棒且具备良好分类能力的特征表示。在心电图数据集上的实验表明，该方法有效提升了模型的区分性能，展示了利用扩散过程驱动对比学习以获得稳健表示的新思路。
Tokenization and Representation Biases in Multilingual Models on Dialectal NLP Tasks,多语言模型在方言NLP任务中的分词与表示偏差,24 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.20045v1,http://arxiv.org/abs/2509.20045v1,2509.20045v1,本文研究了多语种预训练模型在处理方言数据时的表现差异，重点分析了模型在分词和信息表达上的偏差对下游任务性能的影响。通过比较不同模型和任务（方言分类、主题分类、抽取式问答），发现分词偏差更能预测依赖语法和形态信息的任务表现，而信息偏差则更相关于语义任务的效果。此外，研究揭示了大型语言模型在语言支持上的表面优势，可能掩盖了脚本和分词层面的深层不匹配。该工作为理解和改进多语种模型在方言处理中的表现提供了新的视角。
MARG: MAstering Risky Gap Terrains for Legged Robots with Elevation Mapping,MARG：利用高程映射掌握四足机器人在危险间隙地形上的行走能力,24 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.20036v1,http://arxiv.org/abs/2509.20036v1,2509.20036v1,无法生成摘要。
PS3: A Multimodal Transformer Integrating Pathology Reports with Histology Images and Biological Pathways for Cancer Survival Prediction,PS3：一种融合病理报告、组织学图像及生物通路的多模态Transformer用于癌症生存预测,24 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.20022v1,http://arxiv.org/abs/2509.20022v1,2509.20022v1,本文提出了一种名为PS3的多模态融合模型，结合病理报告、全切片组织图像和生物通路信息，用于癌症生存期预测。通过设计原型表示方法，平衡不同模态数据的特征，并利用Transformer架构有效整合多源信息。实验结果表明，PS3在多个癌症数据集上优于现有的单模态和多模态方法，展示了融合临床文本与图像及基因表达数据提升预后预测性能的潜力。该研究为精准医疗中的多模态数据整合提供了新思路。
Embodied AI: From LLMs to World Models,具身人工智能：从大语言模型到世界模型,24 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.20021v1,http://arxiv.org/abs/2509.20021v1,2509.20021v1,本文系统回顾了具身人工智能的发展，重点探讨了大型语言模型（LLMs）和世界模型（WMs）在其中的关键作用。LLMs通过语义推理和任务分解促进具身认知，而WMs则通过构建对外部世界的内部表征和预测，实现符合物理规律的交互。文章梳理了具身AI的历史、核心技术及硬件基础，分析了单模态到多模态的发展趋势，并强调了结合多模态LLM与WM的架构在复杂物理任务中的重要性。最后，论文展示了具身AI的实际应用场景，并指出未来值得深入研究的方向。
The Syntax and Semantics of einsum,einsum的语法与语义,24 Sep 2025,AI4Science,Other,http://arxiv.org/pdf/2509.20020v1,http://arxiv.org/abs/2509.20020v1,2509.20020v1,本文系统梳理并形式化了einsum符号的语法和语义。einsum自2011年引入NumPy以来，广泛应用于机器学习和量子计算等领域，但其表达方式缺乏统一的理论基础，导致不同框架间存在差异，限制了形式化推理和优化。论文提出了统一的einsum语言定义，证明了关键的等价规则，强调了这些规则在实际计算中的重要性，为einsum的标准化和高效实现提供了理论支持。
Lidar-based Tracking of Traffic Participants with Sensor Nodes in Existing Urban Infrastructure,基于激光雷达的交通参与者跟踪及现有城市基础设施中的传感节点,24 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.20009v1,http://arxiv.org/abs/2509.20009v1,2509.20009v1,本文提出了一种基于激光雷达的交通参与者状态估计与跟踪系统，结合了可集成于现有城市基础设施的路边传感节点。该系统利用单个激光雷达和边缘计算设备，实现无需GPU的高效实时跟踪，能够准确估计目标位置、类别、尺寸及存在概率。实验表明，该方法在复杂城市场景中具备高精度和鲁棒性，响应速度快且适应环境干扰。该方案支持低成本、隐私友好的大规模部署，有助于提升城市交通监测的可扩展性和维护便捷性。
Learning Robust Penetration-Testing Policies under Partial Observability: A systematic evaluation,在部分可观测环境下学习稳健的渗透测试策略：系统性评估,24 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.20008v1,http://arxiv.org/abs/2509.20008v1,2509.20008v1,本文针对渗透测试中因部分可观测性带来的挑战，系统评估了多种强化学习方法在模拟复杂网络环境中的表现。通过引入历史信息聚合和使用循环或变换器结构，研究发现这些策略显著提升了学习效率和策略的鲁棒性，尤其是在不同规模的主机网络中表现稳定。该工作不仅为自动化渗透测试提供了更可靠的解决方案，也为处理部分观测问题的强化学习应用提供了实证参考。
DiffNator: Generating Structured Explanations of Time-Series Differences,DiffNator：生成时间序列差异的结构化解释,24 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.20007v1,http://arxiv.org/abs/2509.20007v1,2509.20007v1,本文提出了DiffNator，一种用于解释两段时间序列差异的框架。通过设计专门的JSON格式结构，DiffNator能够清晰表达时间序列之间的关键差异特征。基于真实物联网数据集，作者训练了结合时间序列编码器和预训练语言模型的系统，实现了自动生成结构化差异解释。实验结果表明，DiffNator在准确性上显著优于传统的视觉问答和检索方法，提升了时间序列差异分析的可理解性和实用性。
Does the Manipulation Process Matter? RITA: Reasoning Composite Image Manipulations via Reversely-Ordered Incremental-Transition Autoregression,操作过程重要吗？RITA：通过逆序增量过渡自回归推理复合图像操作,24 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.20006v1,http://arxiv.org/abs/2509.20006v1,2509.20006v1,本文针对图像篡改定位任务中忽视编辑过程顺序的问题，提出了RITA框架，将篡改定位视为条件序列预测，逐步识别篡改区域，显式建模编辑操作的时间和层级关系。为支持训练与评估，作者合成了多步骤篡改数据并构建了新基准HSIM，同时设计了衡量顺序和层级一致性的评价指标HSS。实验结果表明，RITA在传统数据集上达到领先性能，并为更细粒度的层级定位任务奠定基础，展示了其作为通用有效范式的潜力。
The Knowledge-Behaviour Disconnect in LLM-based Chatbots,基于大语言模型的聊天机器人中的知识与行为脱节,24 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.20004v1,http://arxiv.org/abs/2509.20004v1,2509.20004v1,本文探讨了基于大型语言模型的聊天机器人在知识与行为之间存在的根本性脱节问题。尽管这些模型能给出大量正确答案，表现出“知识”，但它们并未真正基于这些知识来指导自身的对话行为。作者指出，这种脱节无法通过增加训练数据或改进模型训练方法来消除，反映了模型本质上的局限性，也解释了其产生错误信息（幻觉）的原因。此外，论文还分析了伦理层面的脱节，指出现有调整模型行为的技术未能解决该问题，反而可能加剧这一矛盾。该研究为理解和改进聊天机器人行为提供了重要视角。
Choosing to Be Green: Advancing Green AI via Dynamic Model Selection,选择绿色：通过动态模型选择推进绿色AI,24 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19996v1,http://arxiv.org/abs/2509.19996v1,2509.19996v1,本文提出了一种名为绿色AI动态模型选择的方法，旨在通过根据任务需求和模型的环境影响动态选择最合适的模型，减少人工智能系统的能耗，同时保持较高的准确率。该方法包括模型级联和路由两种策略，在真实数据集上的实验表明，能显著降低约25%的能耗，且准确率保持在约95%。研究展示了自适应模型选择在降低AI环境负担方面的潜力，为实现更环保的智能系统提供了有效思路。
MeshMosaic: Scaling Artist Mesh Generation via Local-to-Global Assembly,MeshMosaic：通过局部到全局组装实现艺术家网格生成的规模化,24 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19995v1,http://arxiv.org/abs/2509.19995v1,2509.19995v1,无法生成摘要。
Improving Generalizability and Undetectability for Targeted Adversarial Attacks on Multimodal Pre-trained Models,提升多模态预训练模型定向对抗攻击的泛化性与不可检测性,24 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.19994v1,http://arxiv.org/abs/2509.19994v1,2509.19994v1,本文针对多模态预训练模型在定向对抗攻击中的两大挑战——攻击效果的泛化能力不足和容易被检测——提出了一种新方法“代理目标攻击”（PTA）。该方法通过利用多源和多目标代理，生成既能有效攻击多个相关目标又能躲避检测的对抗样本。理论分析揭示了泛化性与隐蔽性之间的关系，实验验证了PTA在多种目标和检测机制下均表现出优异的攻击成功率和隐蔽性，提升了多模态模型攻击的实用性和安全风险评估水平。
SDE-DET: A Precision Network for Shatian Pomelo Detection in Complex Orchard Environments,SDE-DET：复杂果园环境下沙田柚检测的精确网络,24 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19990v1,http://arxiv.org/abs/2509.19990v1,2509.19990v1,无法生成摘要。
BioBO: Biology-informed Bayesian Optimization for Perturbation Design,BioBO：基于生物学知识的贝叶斯优化用于基因扰动设计,24 Sep 2025,AI4Science,Other,http://arxiv.org/pdf/2509.19988v1,http://arxiv.org/abs/2509.19988v1,2509.19988v1,本文提出了一种结合生物知识的贝叶斯优化方法BioBO，用于高效设计基因扰动实验，助力药物发现和治疗靶点识别。该方法通过整合基因嵌入和富集分析，将生物先验信息融入优化过程，提升了模型预测和实验选择的准确性。实验证明，BioBO相比传统方法在标注效率上提升25-40%，更有效地发现关键基因扰动。此外，BioBO还能提供通路层面的解释，增强设计方案的生物学可理解性，为基因功能研究和实验设计提供了新的思路。
Pi-Transformer: A Physics-informed Attention Mechanism for Time Series Anomaly Detection,[翻译]Pi-Transformer: A Physics-informed Attention Mechanism for Time Series Anomaly Detection,24 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19985v1,http://arxiv.org/abs/2509.19985v1,2509.19985v1,无法生成摘要。
RAD: Towards Trustworthy Retrieval-Augmented Multi-modal Clinical Diagnosis,RAD：迈向可信赖的检索增强多模态临床诊断,24 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.19980v1,http://arxiv.org/abs/2509.19980v1,2509.19980v1,本文提出了一个名为RAD的多模态临床诊断框架，通过检索和整合多源医疗知识，结合临床指南信息，显著提升诊断模型的准确性和可信度。RAD采用特定机制引导模型关注关键病灶和诊断指标，符合临床诊断流程。作者还设计了多模态模型可解释性的评估标准。实验证明，RAD在多个不同解剖部位的数据集上表现优异，具备良好的泛化能力，为基于外部知识的可信医疗AI系统提供了有效方案。
CamPVG: Camera-Controlled Panoramic Video Generation with Epipolar-Aware Diffusion,CamPVG：基于视极线感知扩散的摄像机控制全景视频生成,24 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.19979v1,http://arxiv.org/abs/2509.19979v1,2509.19979v1,无法生成摘要。
OmniScene: Attention-Augmented Multimodal 4D Scene Understanding for Autonomous Driving,OmniScene：面向自动驾驶的注意力增强多模态4D场景理解,24 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.19973v1,http://arxiv.org/abs/2509.19973v1,2509.19973v1,无法生成摘要。
An effective control of large systems of active particles: An application to evacuation problem,[翻译]An effective control of large systems of active particles: An application to evacuation problem,24 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19972v1,http://arxiv.org/abs/2509.19972v1,2509.19972v1,本文提出了一种通过领导者引导大规模主动粒子系统的有效控制策略，结合强化学习与人工作用力，解决了传统方法在规模和鲁棒性上的不足。作者引入了广义Vicsek模型来描述领导者对群体的引导，并将该方法应用于机器人引导大群体人员安全疏散的场景。实验结果表明，该策略在疏散效率和稳定性方面优于直接使用强化学习的方法，展示了其在复杂群体控制和应急管理中的潜力。相关代码已公开，便于进一步研究和应用。
SynchroRaMa : Lip-Synchronized and Emotion-Aware Talking Face Generation via Multi-Modal Emotion Embedding,SynchroRaMa：通过多模态情感嵌入实现唇同步且具情感感知的动态人脸生成,24 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19965v1,http://arxiv.org/abs/2509.19965v1,2509.19965v1,本文提出了SynchroRaMa，一种结合文本和音频多模态情感信息的驱动模型，用于生成情感丰富且唇动同步的动态人脸视频。该方法通过融合语音情感识别、文本情绪分析及大语言模型生成的场景描述，实现了更自然的头部动作和准确的唇形同步，同时提升了视频的情感表达和视觉真实感。实验结果显示，SynchroRaMa在图像质量、表情保持和动作自然度方面优于现有方法，用户评价也表明其生成视频在自然性和流畅性上具有显著优势。
Learnable Sampler Distillation for Discrete Diffusion Models,可学习采样器蒸馏用于离散扩散模型,24 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.19962v1,http://arxiv.org/abs/2509.19962v1,2509.19962v1,无法生成摘要。
Generalist Robot Manipulation beyond Action Labeled Data,[翻译]Generalist Robot Manipulation beyond Action Labeled Data,24 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19958v1,http://arxiv.org/abs/2509.19958v1,2509.19958v1,本文提出了一种利用无动作标签视频数据提升通用机器人操作能力的方法。通过从视频中提取动态三维点云并进行自监督学习，结合少量带标签数据进行动作预测调整，方法有效减少了对大量高质量动作标注数据的依赖。实验表明，该方法不仅能从未标注的人类和机器人演示中学习，提升机器人在多任务中的表现，还能实现机器人在无动作标签情况下学习新任务，具有较强的泛化能力和数据效率，适用于真实和模拟环境。
Robot Trajectron V2: A Probabilistic Shared Control Framework for Navigation,Robot Trajectron V2：一种用于导航的概率共享控制框架,24 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.19954v1,http://arxiv.org/abs/2509.19954v1,2509.19954v1,本文提出了一种名为Robot Trajectron V2的概率共享控制框架，用于提升机器人导航中的意图预测和辅助效果。该方法结合用户长期行为模式与实时控制信号，通过联合建模用户意图和环境信息，实现更准确的动作推断。实验涵盖合成测试、键盘交互及脑机接口，结果表明该方法在意图估计和导航安全性上优于现有技术，能够有效平衡用户自主性与辅助干预。该框架为多样化辅助技术提供了一种通用且稳健的共享控制解决方案。
When Words Can't Capture It All: Towards Video-Based User Complaint Text Generation with Multimodal Video Complaint Dataset,当文字无法全面表达：基于视频的用户投诉文本生成及多模态视频投诉数据集构建,24 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.19952v1,http://arxiv.org/abs/2509.19952v1,2509.19952v1,无法生成摘要。
A Set of Generalized Components to Achieve Effective Poison-only Clean-label Backdoor Attacks with Collaborative Sample Selection and Triggers,[翻译]A Set of Generalized Components to Achieve Effective Poison-only Clean-label Backdoor Attacks with Collaborative Sample Selection and Triggers,24 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19947v1,http://arxiv.org/abs/2509.19947v1,2509.19947v1,本文针对仅通过数据投毒且不修改标签的隐蔽后门攻击，提出了一套协同样本选择与触发器设计的通用组件。通过合理结合样本的难易程度与触发器规模，优化样本选择以提升攻击成功率；同时利用样本间相似性增强攻击隐蔽性；并根据人眼对颜色的敏感度调整触发强度，进一步提高效果。该方法有效解决了现有技术中样本选择与触发器设计分离带来的性能瓶颈，显著提升了后门攻击的成功率和隐蔽性，具有较强的通用性和实用价值。
CapStARE: Capsule-based Spatiotemporal Architecture for Robust and Efficient Gaze Estimation,CapStARE：基于胶囊的时空架构用于鲁棒且高效的注视估计,24 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19936v1,http://arxiv.org/abs/2509.19936v1,2509.19936v1,本文提出了CapStARE，一种基于胶囊网络的时空架构，用于高效且鲁棒的视线估计。该方法结合了先进的特征提取网络、多层次注意力机制和双重时间序列解码器，能够分别捕捉缓慢和快速的视线变化。实验结果显示，CapStARE在多个公开数据集上实现了领先的准确率，同时保持实时推理速度和较少的模型参数。此外，该模型在复杂环境和人机交互场景中表现出良好的泛化能力，展现了其实用性和稳定性。相关代码已公开，便于进一步研究和应用。
Geometric Autoencoder Priors for Bayesian Inversion: Learn First Observe Later,用于贝叶斯反演的几何自编码器先验：先学习后观测,24 Sep 2025,AI4Science,Other,http://arxiv.org/pdf/2509.19929v1,http://arxiv.org/abs/2509.19929v1,2509.19929v1,本文提出了一种名为GABI的框架，通过学习不同几何形状物理系统的大规模数据，构建几何感知的生成模型作为贝叶斯反演中的先验信息。该方法无需依赖具体物理方程或观测细节，采用“先学习后观测”策略，有效融合观测数据，实现对复杂几何体的全场信息恢复。GABI在多个工程案例中表现出与传统监督学习相当的预测精度，同时具备良好的不确定性量化能力，且适应多样观测过程，展现出灵活且高效的应用潜力。
