标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Patho-AgenticRAG: Towards Multimodal Agentic Retrieval-Augmented Generation for Pathology VLMs via Reinforcement Learning,Patho-AgenticRAG：通过强化学习实现病理视觉语言模型的多模态智能体检索增强生成,04 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.02258v1,http://arxiv.org/abs/2508.02258v1,2508.02258v1,本文提出了Patho-AgenticRAG，一种针对病理学视觉语言模型的新型多模态检索增强生成框架。该方法通过结合权威病理教材的图文信息，实现文本与图像的联合检索，提升了诊断过程中的视觉线索利用，减少了模型产生与图像不符内容的风险。Patho-AgenticRAG还支持推理和多轮交互，显著提升了复杂病理任务如多项选择诊断和视觉问答的准确性。实验结果表明，该方法优于现有多模态模型，增强了病理诊断的可靠性和实用性。
Interference Matrix: Quantifying Cross-Lingual Interference in Transformer Encoders,干扰矩阵：量化Transformer编码器中的跨语言干扰,04 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.02256v1,http://arxiv.org/abs/2508.02256v1,2508.02256v1,本文通过训练和评估覆盖83种语言的编码器型Transformer模型，构建了一个跨语言干扰矩阵，系统量化了不同语言之间的相互影响。研究发现，语言间的干扰具有不对称性，其模式与传统语言分类或词向量相似度无关，更与书写体系相关。该干扰矩阵还能有效预测模型在实际任务中的表现，为多语言模型的设计提供了重要参考，助力提升多语言处理的效果。
ByteGen: A Tokenizer-Free Generative Model for Orderbook Events in Byte Space,ByteGen：一种基于字节空间的无分词生成模型用于订单簿事件,04 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.02247v1,http://arxiv.org/abs/2508.02247v1,2508.02247v1,本文提出了ByteGen，一种无需分词、直接基于字节流生成限价单簿事件的模型。通过设计高效的32字节二进制格式，ByteGen避免了传统方法中因离散化带来的信息损失，实现了从最原始数据中自动学习市场动态。基于改进的混合模型结构，ByteGen在比特币期货高频数据上表现出色，成功再现了金融市场的关键统计特征。该方法为复杂金融系统建模提供了一种灵活且高效的新范式，克服了现有模型对数据预处理的依赖。
I2CR: Intra- and Inter-modal Collaborative Reflections for Multimodal Entity Linking,I2CR：多模态实体链接中的模态内与模态间协同反思,04 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.02243v1,http://arxiv.org/abs/2508.02243v1,2508.02243v1,本文提出了一种名为I2CR的多模态实体链接新框架，旨在提升文本与图像信息的协同利用效率。该方法优先利用文本信息进行实体匹配，只有在文本不足以确定实体时，才通过多轮迭代方式结合图像的关键信息，增强推理能力和匹配准确性。实验结果表明，I2CR在多个公开数据集上均优于现有最先进方法，显著提升了实体链接的性能。该研究为多模态信息融合提供了更灵活且高效的解决方案。
Isolating Culture Neurons in Multilingual Large Language Models,多语言大语言模型中的文化神经元隔离研究,04 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.02241v1,http://arxiv.org/abs/2508.02241v1,2508.02241v1,本文研究了多语言大型语言模型中如何编码文化信息，提出了一种方法来识别和分离与特定文化相关的神经元，区分它们与语言相关神经元的关系。为此，作者构建了包含六种文化、超过8500万词的MUREL数据集。实验结果表明，不同文化信息主要集中在模型的高层神经元中，且这些文化神经元可以独立于语言神经元进行调控。该研究为有针对性地理解和调整模型中的文化知识提供了新思路，有助于提升模型的公平性和包容性。
Forecasting When to Forecast: Accelerating Diffusion Models with Confidence-Gated Taylor,预测何时进行预测：基于置信门控泰勒展开的扩散模型加速方法,04 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.02240v1,http://arxiv.org/abs/2508.02240v1,2508.02240v1,本文针对扩散变换器在视觉生成中的推理速度瓶颈，提出了一种基于泰勒展开的动态加速方法。通过将预测目标从模块级别转移到最后一层，显著减少了缓存需求；并利用首层误差作为预测可信度的判断依据，实现了动态选择计算策略。该方法在保证生成质量的同时，大幅提升了推理速度，在多个数据集上实现了2-4倍加速，具备较强的实用价值和推广潜力。
An Event-based Fast Intensity Reconstruction Scheme for UAV Real-time Perception,一种基于事件的快速强度重建方案用于无人机实时感知,04 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.02238v1,http://arxiv.org/abs/2508.02238v1,2508.02238v1,本文提出了一种基于事件相机的快速强度重建方法——事件单次积分（ESI），旨在提升无人机实时视觉感知能力。该方法通过对事件流进行单次积分结合改进的衰减算法，实现了高达100帧每秒的实时图像重建，计算负担低，适合无人机等嵌入式平台。实验和飞行测试表明，ESI在低光照等复杂环境下表现出优异的图像质量和运行效率，显著优于现有算法，增强了无人机在恶劣视觉条件下的感知与跟踪能力。
Eye2Recall: Exploring the Design of Enhancing Reminiscence Activities via Eye Tracking-Based LLM-Powered Interaction Experience for Older Adults,Eye2Recall：基于眼动追踪与大语言模型驱动交互体验的老年人回忆活动增强设计探索,04 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.02232v1,http://arxiv.org/abs/2508.02232v1,2508.02232v1,本文针对老年人通过照片回忆个人经历以提升幸福感的需求，设计并开发了Eye2Recall系统，该系统结合眼动追踪和自然语言交互，实现了基于视觉兴趣的混合主动回忆体验。通过专家访谈明确老年人在使用大语言模型辅助回忆时的挑战，并在十位老年人中进行了用户测试。研究结果表明，该系统更符合老年人的自然互动方式，有助于提升回忆活动的可访问性和积极效果，为未来设计更具包容性的回忆技术提供了重要参考。
FinCPRG: A Bidirectional Generation Pipeline for Hierarchical Queries and Rich Relevance in Financial Chinese Passage Retrieval,FinCPRG：面向金融中文段落检索的层级查询与丰富相关性的双向生成流水线,04 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.02222v1,http://arxiv.org/abs/2508.02222v1,2508.02222v1,本文提出了一种双向生成流程，用于构建包含三级层次查询的金融中文文段检索数据集，解决了现有方法在跨文档查询表达和标注质量控制上的不足。该流程结合自下而上和自上而下两种查询生成策略，覆盖单文档和多文档场景，同时通过直接映射和间接挖掘丰富了相关性标注。基于此，作者构建了包含层次查询和丰富相关标签的FinCPRG数据集，并通过多项评测验证了其在金融文本检索训练与评测中的有效性和实用价值。
Welcome New Doctor: Continual Learning with Expert Consultation and Autoregressive Inference for Whole Slide Image Analysis,欢迎新医生：面向全切片图像分析的专家咨询与自回归推理的持续学习方法,04 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.02220v1,http://arxiv.org/abs/2508.02220v1,2508.02220v1,本文提出了COSFormer，一种基于Transformer的持续学习框架，专为处理多任务的全切片图像（WSI）分析而设计。该方法能够在无需重新训练或访问全部历史数据的情况下，顺序学习新任务，有效应对WSI数据体积大、计算资源需求高的问题。通过在涵盖七种器官和六类任务的多个WSI数据集上的测试，COSFormer表现出优越的适应能力和性能，展示了其在临床癌症诊断中持续更新和扩展模型的潜力。
CO-RFT: Efficient Fine-Tuning of Vision-Language-Action Models through Chunked Offline Reinforcement Learning,CO-RFT：通过分块离线强化学习高效微调视觉-语言-动作模型,04 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.02219v1,http://arxiv.org/abs/2508.02219v1,2508.02219v1,本文提出了一种名为CO-RFT的新方法，用于高效微调视觉-语言-动作模型以提升机器人控制性能。该方法结合了分块动作的离线强化学习，通过先进行模仿学习初始化模型，再利用有限示范数据优化策略。实验证明，CO-RFT在真实环境中显著优于传统监督方法，成功率提升57%，执行时间缩短22.3%，且具备较强的空间泛化能力。该研究为利用少量数据高效训练机器人智能控制模型提供了有效途径。
Multi-Policy Pareto Front Tracking Based Online and Offline Multi-Objective Reinforcement Learning,基于多策略Pareto前沿追踪的在线与离线多目标强化学习,04 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.02217v1,http://arxiv.org/abs/2508.02217v1,2508.02217v1,本文提出了一种新颖的多策略帕累托前沿跟踪框架（MPFT），旨在提升多目标强化学习的效率和效果。不同于传统依赖大量策略群体的进化方法，MPFT无需维护庞大策略集，支持在线和离线算法，通过四个阶段系统地逼近和完善帕累托前沿。实验结果表明，该方法在多个机器人控制任务中显著提高了性能指标，同时大幅减少了与环境的交互次数和硬件资源需求，展示了其在实际多目标决策中的应用潜力和优势。
Data Augmentation for Visualization Design Knowledge Bases,用于可视化设计知识库的数据增强,04 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.02216v1,http://arxiv.org/abs/2508.02216v1,2508.02216v1,本文提出了一种数据增强方法，用于扩展和完善可视化设计知识库中的图表对数据。通过生成新的设计变体和识别未充分评估的特征，作者构建了包含数千个新图表对的扩展数据集，并探索了多种标注策略以高效赋予这些图表对偏好标签。实验结果表明，该方法显著提升了知识库中设计特征的覆盖范围和图表推荐的准确性，推动了基于数据驱动的可视化设计自动化进程。
LeanK: Learnable K Cache Channel Pruning for Efficient Decoding,LeanK：可学习的K缓存通道剪枝用于高效解码,04 Aug 2025,LLM,Microsoft,http://arxiv.org/pdf/2508.02215v1,http://arxiv.org/abs/2508.02215v1,2508.02215v1,本文提出了LeanK，一种基于学习的关键缓存通道剪枝方法，旨在提升大型语言模型长上下文任务的解码效率。通过两阶段训练，LeanK自动识别并去除不重要的缓存通道，实现静态稀疏性，显著降低GPU内存占用并加速解码过程。实验结果显示，LeanK在不损失模型性能的前提下，减少了高达70%的关键缓存和16%-18%的值缓存内存，且定制解码内核实现了约1.3倍的计算加速。研究还揭示了模型通道和注意力头的重要性分布，为长上下文推理提供了新见解。
Balancing Information Accuracy and Response Timeliness in Networked LLMs,网络化大语言模型中信息准确性与响应时效性的平衡,04 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.02209v1,http://arxiv.org/abs/2508.02209v1,2508.02209v1,本文提出了一种基于多个小型专用语言模型组成的网络系统，通过集中处理和聚合各模型对用户二元分类查询的回答，实现了信息准确性和响应速度的平衡。研究建立了准确率与时效性的联合优化模型，模拟结果表明聚合回答的准确度显著优于单一模型，尤其当参与模型性能相近时提升更为明显。该方法为资源受限环境下高效利用语言模型提供了新的思路和实践依据。
Proof2Hybrid: Automatic Mathematical Benchmark Synthesis for Proof-Centric Problems,Proof2Hybrid：面向证明中心问题的自动数学基准合成,04 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.02208v1,http://arxiv.org/abs/2508.02208v1,2508.02208v1,本文提出了Proof2Hybrid，一种自动生成数学证明题目测试集的框架，旨在解决现有评测难以全面衡量大型语言模型数学能力的问题。该方法通过将数学证明转化为易于验证的多样化题型，特别设计了“多判定混合题”以提升评测的准确性和鲁棒性。基于此，作者构建了涵盖代数几何领域的AlgGeoTest测试集，并通过实验揭示了当前模型在该领域的显著不足。该工作为深入评估和提升AI数学理解能力提供了重要工具和方向。
TacMan-Turbo: Proactive Tactile Control for Robust and Efficient Articulated Object Manipulation,TacMan-Turbo：用于鲁棒高效关节物体操作的主动触觉控制,04 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.02204v1,http://arxiv.org/abs/2508.02204v1,2508.02204v1,本文提出了TacMan-Turbo，一种主动触觉控制框架，用于提升机器人对关节物体的操作能力。该方法创新性地将触觉反馈视为局部运动信息，能够预测并主动调整操作策略，从而实现高效且稳健的物体操控。实验结果表明，TacMan-Turbo在多样化的模拟和真实环境中均达到100%成功率，同时显著优于现有触觉方法，操作速度更快、动作更流畅。该研究有效解决了传统方法在操作效果与效率之间的矛盾，且无需预先了解物体结构。
A Message Passing Realization of Expected Free Energy Minimization,基于消息传递的期望自由能最小化实现,04 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.02197v1,http://arxiv.org/abs/2508.02197v1,2508.02197v1,本文提出了一种基于因子图的信息传递方法，实现了期望自由能的最小化。通过将该问题转化为带有认知先验的变分自由能最小化，作者将复杂的组合搜索转为可用标准变分技术解决的推断问题。该方法应用于状态空间模型，提升了策略推断效率。在含有认知不确定性的环境中（如随机网格世界和部分可观测任务），所提出的智能体表现出更稳健的规划和有效的探索能力，优于传统方法。该研究将主动推断理论与实际算法结合，验证了认知先验在人工智能中的实用价值。
Constrained Reinforcement Learning for Unstable Point-Feet Bipedal Locomotion Applied to the Bolt Robot,面向Bolt机器人的不稳定点足双足行走的受限强化学习,04 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.02194v1,http://arxiv.org/abs/2508.02194v1,2508.02194v1,本文针对具有点足设计且易不稳的双足机器人Bolt，提出了一种基于受限强化学习的控制方法。该方法通过引入约束终止条件和环境随机化，实现了从仿真到现实的有效迁移。实验结果表明，该策略在保持平衡、速度控制及应对滑动和推力扰动方面表现出良好鲁棒性，同时在能耗和地面反作用力等指标上体现出较高的自主性。该研究为点足双足机器人稳定行走提供了新的解决方案，具有重要的应用价值和推广意义。
Seed Diffusion: A Large-Scale Diffusion Language Model with High-Speed Inference,Seed Diffusion：一种具备高速推理能力的大规模扩散语言模型,04 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.02193v1,http://arxiv.org/abs/2508.02193v1,2508.02193v1,本文提出了Seed Diffusion Preview，一种基于离散扩散机制的大规模语言模型，显著提升了推理速度。通过非顺序的并行生成方式，该模型有效克服了传统逐令牌解码的延迟问题，实现了每秒2146个令牌的高速推理能力。实验结果显示，Seed Diffusion在多个代码评测基准上表现优异，速度和质量均超越现有的Mercury和Gemini扩散模型，开创了代码生成模型在速度与性能平衡上的新纪录。
FedVLA: Federated Vision-Language-Action Learning with Dual Gating Mixture-of-Experts for Robotic Manipulation,FedVLA：基于双门控专家混合机制的联邦视觉-语言-动作学习用于机器人操作,04 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.02190v1,http://arxiv.org/abs/2508.02190v1,2508.02190v1,本文提出了FedVLA，一种首创的联邦学习框架，用于训练具备视觉、语言和动作理解能力的机器人操作模型。该方法在保障用户数据隐私的同时，实现了分布式高效训练。通过引入任务导向的场景解析和双门控专家混合机制，FedVLA提升了模型对复杂任务的理解与适应能力。此外，专家驱动的模型聚合策略促进了不同客户端间的知识共享。实验证明，FedVLA在保证隐私的前提下，达到了与集中式训练相当的任务成功率，并显著提升了计算效率。
Learning Dynamics of Meta-Learning in Small Model Pretraining,小模型预训练中的元学习动态研究,04 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.02189v1,http://arxiv.org/abs/2508.02189v1,2508.02189v1,本文探讨了通过元学习提升小型语言模型预训练的效果与可解释性。作者结合了一阶元学习算法与子集掩码语言模型预训练，构建了多个小型解码器模型，并在基础自然语言处理任务中进行了评估。结果表明，元学习方法不仅加快了训练速度，提高了多语言命名实体识别的性能，还使训练过程的动态变化更加直观，揭示了模型表示先多样化后压缩的两阶段演变规律，提供了对模型适应机制的清晰理解。相关代码和资源已公开。
A Moment Matching-Based Method for Sparse and Noisy Point Cloud Registration,基于矩匹配的稀疏且噪声点云配准方法,04 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.02187v1,http://arxiv.org/abs/2508.02187v1,2508.02187v1,本文提出了一种基于矩匹配的新型点云配准方法，针对点云稀疏且噪声较大的挑战，避免了传统方法对点对点对应关系的依赖。该方法通过匹配点云的统计特征来估计刚性变换，理论上保证了一致性。实验结果表明，该方法在合成和真实数据上均表现出更高的准确性和鲁棒性。将其应用于4D雷达SLAM系统后，显著提升了定位性能，效果接近激光雷达系统，展示了该技术在复杂环境下点云配准的潜力和实用价值。
CAAD: Context-Aware Adaptive Decoding for Truthful Text Generation,CAAD：面向真实文本生成的上下文感知自适应解码,04 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.02184v1,http://arxiv.org/abs/2508.02184v1,2508.02184v1,本文提出了一种基于上下文感知的自适应解码方法，用于提升大型语言模型生成文本的真实性。该方法通过少量标注示例构建参考空间，在生成过程中检索语义相似的上下文并调整模型输出概率，无需重新训练模型。实验证明，该方法在多个开放式问答任务中显著提升了文本的真实性表现，且具备跨任务泛化能力。该方案简单高效，展示了利用上下文信息增强语言模型事实可靠性的潜力。
Test-Time Model Adaptation for Quantized Neural Networks,量化神经网络的测试时模型自适应,04 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.02180v1,http://arxiv.org/abs/2508.02180v1,2508.02180v1,本文针对量化神经网络在动态环境下性能显著下降的问题，提出了一种高效的测试时模型自适应方法。该方法通过零阶优化技术，仅需两次前向传播即可实现模型调整，避免了传统方法中梯度计算的高计算成本和不可行性。同时，设计了领域知识管理机制，有效存储和利用不同环境信息，提升模型的长期适应能力。实验证明，该方法在多种量化模型和数据集上均优于现有技术，显著增强了量化模型的鲁棒性和泛化能力。
Weakly Supervised Multimodal Temporal Forgery Localization via Multitask Learning,基于多任务学习的弱监督多模态时序篡改定位,04 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.02179v1,http://arxiv.org/abs/2508.02179v1,2508.02179v1,本文针对深度伪造视频的弱监督多模态细粒度时间段篡改定位问题，提出了一种基于多任务学习的新方法WMMT。该方法仅依赖视频级标签，通过整合视觉和音频两种模态的检测任务，实现了对伪造片段的精准定位。WMMT引入专家混合结构和时序特征增强机制，有效提升了特征选择和时间信息挖掘能力。此外，设计了偏差感知损失以强化伪造与真实段落的区分。实验结果表明，WMMT在弱监督条件下表现优异，达到了接近全监督方法的效果，具有较强的实用价值。
Reconsidering Overthinking: Penalizing Internal and External Redundancy in CoT Reasoning,重新审视过度思考：在Chain-of-Thought推理中惩罚内部和外部冗余,04 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.02178v1,http://arxiv.org/abs/2508.02178v1,2508.02178v1,本文针对大型推理模型中常见的“过度思考”问题，提出将其分为两类冗余：内部冗余（推理过程中贡献较低的步骤）和外部冗余（在首次正确答案后不必要的继续推理）。作者设计了一种双重惩罚机制，通过语义分析减少内部冗余，鼓励提前结束推理以抑制外部冗余。该方法在保证准确率的前提下显著压缩了推理过程，且在不同任务中表现出良好的泛化能力。研究表明，有效控制两类冗余不仅提升了推理效率，也增强了模型结果的简洁性和可解释性。
Deep classification algorithm for De-identification of DICOM medical images,用于DICOM医学图像去标识的深度分类算法,04 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.02177v1,http://arxiv.org/abs/2508.02177v1,2508.02177v1,本文提出了一种基于HIPAA安全港方法的深度分类算法，用于去除DICOM医学影像文件中的个人身份信息和健康信息。该算法能够自动识别并处理文件头部及影像像素中敏感数据，如姓名、病史和机构信息，确保数据隐私合规。通过可自定义参数，用户可根据具体需求灵活调整处理流程，提升了算法的适用性和实用价值。该工具以Python实现，适合临床和科研中医学影像的隐私保护，相关代码已开源共享。
Hidden in the Noise: Unveiling Backdoors in Audio LLMs Alignment through Latent Acoustic Pattern Triggers,隐藏在噪声中：通过潜在声学模式触发器揭示音频大语言模型对齐中的后门,04 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.02175v1,http://arxiv.org/abs/2508.02175v1,2508.02175v1,本文针对音频大语言模型（ALLMs）的安全性问题，首次系统研究了其对基于声音特征的后门攻击的脆弱性。提出了一种名为“Hidden in the Noise”（HIN）的新型攻击方法，通过微妙调整音频的时间动态和频谱噪声，植入隐蔽且稳定的触发模式。为评估模型防御能力，作者构建了包含九种风险类型的AudioSafe基准测试。实验结果表明，ALLMs对环境噪声和语速等音频特征高度敏感，攻击成功率超过90%，且攻击过程隐蔽，几乎不影响训练表现，揭示了现有ALLMs在安全防护上的显著不足。
PIGDreamer: Privileged Information Guided World Models for Safe Partially Observable Reinforcement Learning,PIGDreamer：基于特权信息引导的世界模型用于安全的部分可观测强化学习,04 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.02159v1,http://arxiv.org/abs/2508.02159v1,2508.02159v1,本文针对部分可观测环境中安全强化学习面临的挑战，提出了利用训练阶段的特权信息来提升智能体安全性和性能的新方法。作者引入了不对称约束部分可观测马尔可夫决策过程（ACPOMDP）理论框架，基于此设计了PIGDreamer模型，该模型通过特权信息引导的表示对齐和不对称的策略评估结构，显著提升了任务表现和安全性。实验证明，该方法在安全性和效率上均优于现有技术，且训练更加稳定，展现出较强的实用价值。
Robust Detection of Planted Subgraphs in Semi-Random Models,半随机模型中植入子图的鲁棒检测,04 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.02158v1,http://arxiv.org/abs/2508.02158v1,2508.02158v1,本文首次研究了在半随机模型下植入子图的检测问题，该模型允许对非植入部分的边进行对抗性删除，增加了推断难度。作者揭示了检测的基本统计极限，发现密度较低的子图在对抗干扰下变得无法检测，而密度较高的子图检测性能基本保持不变。基于此，提出了一种高效且鲁棒的检测算法，并给出严格的性能保证。该研究为植入子图检测提供了首个鲁棒性框架，推动了半随机模型和图推断中计算与统计权衡的深入探索。
DreamPainter: Image Background Inpainting for E-commerce Scenarios,DreamPainter：面向电商场景的图像背景修复,04 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.02155v1,http://arxiv.org/abs/2508.02155v1,2508.02155v1,本文针对电商场景中图像背景修复的难题，提出了DreamPainter框架。该方法通过结合文本描述和参考图像，实现对产品与背景的高度一致性及合理空间布局的精确控制。为支持研究，作者构建了包含产品掩码、背景图像和文本提示的高质量电商数据集DreamEcom-400K。实验结果表明，DreamPainter在保持产品细节和背景协调性方面显著优于现有方法，提升了电商图像生成的实用性和视觉效果。
Towards High Precision: An Adaptive Self-Supervised Learning Framework for Force-Based Verification,迈向高精度：一种用于基于力的验证的自适应自监督学习框架,04 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.02153v1,http://arxiv.org/abs/2508.02153v1,2508.02153v1,本文提出了一种自适应的自监督学习框架，专为力控机器人插入任务设计，能够实时利用新采集的力数据持续优化分类精度。该方法无需依赖预先收集的静态数据集，能够动态进化，显著提升了长期执行的可靠性和精度。通过实际实验验证，系统在保持近乎完美精度的同时，逐步缩短了任务执行时间，减少了对人工干预的依赖，展现出在高精度力控操作中的广泛应用潜力。
AttriCtrl: Fine-Grained Control of Aesthetic Attribute Intensity in Diffusion Models,AttriCtrl：扩散模型中美学属性强度的细粒度控制,04 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.02151v1,http://arxiv.org/abs/2508.02151v1,2508.02151v1,本文提出了AttriCtrl，一种用于扩散模型中美学属性强度的细粒度、连续控制的框架。该方法通过利用预训练视觉语言模型的语义相似度量化抽象美学，并引入轻量级编码器将属性强度映射为可学习的嵌入，实现了直观且可定制的美学调节。AttriCtrl训练成本低，易于集成，支持单一及多属性灵活组合控制。实验证明其在精准调控和兼容性方面表现优异，提升了生成图像的美学可控性和实用性。
Beyond the Trade-off: Self-Supervised Reinforcement Learning for Reasoning Models' Instruction Following,超越权衡：用于推理模型指令遵循的自监督强化学习,04 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.02150v1,http://arxiv.org/abs/2508.02150v1,2508.02150v1,本文针对推理模型在复杂问题解决中存在的推理能力与指令执行能力之间的权衡问题，提出了一种基于自监督强化学习的新框架。该方法利用模型自身的内部信号提升指令执行能力，无需依赖外部监督或更强大的辅助模型，避免了传统方法中的成本和可及性限制。实验结果表明，该框架在保持推理性能的同时显著增强了指令遵循能力，提供了一种高效且易推广的改进路径。相关数据和代码已公开，便于后续研究和应用。
AURORA: Augmented Understanding via Structured Reasoning and Reinforcement Learning for Reference Audio-Visual Segmentation,AURORA：通过结构化推理与强化学习增强参考音视频分割的理解能力,04 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.02149v1,http://arxiv.org/abs/2508.02149v1,2508.02149v1,本文提出了AURORA框架，旨在提升参考音视频分割任务中模型的语义理解和推理能力。通过引入结构化的逐步推理机制和一种新的特征蒸馏损失，AURORA有效融合推理过程与像素级分割性能。结合两阶段训练策略——自我纠正提升推理路径质量及基于群体奖励的强化学习，模型在复杂场景下表现更为稳健。实验结果表明，AURORA在多个基准测试中取得领先成绩，并具备良好的泛化能力。
Large-Scale Model Enabled Semantic Communication Based on Robust Knowledge Distillation,基于鲁棒知识蒸馏的大规模模型驱动语义通信,04 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.02148v1,http://arxiv.org/abs/2508.02148v1,2508.02148v1,本论文提出了一种基于鲁棒知识蒸馏的语义通信框架，旨在利用大型模型的语义理解能力，同时克服其计算复杂度高和资源需求大的问题。通过结合轻量化架构搜索和两阶段知识蒸馏方法，设计出高效且抗信道噪声的紧凑编码器。此外，引入了考虑信道特性的变换器模块，提升系统在不同信道条件下的稳定性。实验结果表明，该框架在大幅减少模型规模的同时，保持了接近大型模型的性能，且在抗噪声能力上优于现有方法。
ScrewSplat: An End-to-End Method for Articulated Object Recognition,ScrewSplat：一种端到端的关节物体识别方法,04 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.02146v1,http://arxiv.org/abs/2508.02146v1,2508.02146v1,本文提出了ScrewSplat，一种基于单纯RGB图像的端到端方法，用于识别带有可动部件的物体的几何形状和运动关节。该方法通过随机初始化并优化旋转轴，结合高斯点云技术，同时实现三维重建和刚性部件分割，避免了传统方法中对深度信息和复杂中间步骤的依赖。实验结果表明，ScrewSplat在多种可动物体上表现出领先的识别准确率，并支持基于文本的零样本操作，提升了机器人在日常环境中与物体交互的能力。
FedLAD: A Linear Algebra Based Data Poisoning Defence for Federated Learning,FedLAD：一种基于线性代数的联邦学习数据投毒防御方法,04 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.02136v1,http://arxiv.org/abs/2508.02136v1,2508.02136v1,本文提出了一种基于线性代数的新型防御方法FedLAD，用于抵御联邦学习中的数据投毒攻击，尤其是协同恶意节点发起的Sybil攻击。FedLAD通过将模型聚合过程转化为线性优化问题，有效识别并过滤恶意节点的影响，显著提升了系统的安全性。实验结果表明，FedLAD在多种任务和不同恶意节点比例下均优于现有五种主流防御方法，既降低了攻击成功率，又保持了较高的模型准确性。该方法为保障联邦学习环境的可靠性和性能提供了有力支持。
Free-MoRef: Instantly Multiplexing Context Perception Capabilities of Video-MLLMs within Single Inference,Free-MoRef：在单次推理中即时复用视频多模态大语言模型的上下文感知能力,04 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.02134v1,http://arxiv.org/abs/2508.02134v1,2508.02134v1,本文提出了一种名为Free-MoRef的新方法，解决了现有视频多模态大语言模型在处理长视频时因上下文长度限制导致性能下降的问题。该方法通过将长视频帧序列拆分为多个短序列并并行处理，结合多参考注意力机制和融合步骤，实现了对更长视频内容的高效理解。Free-MoRef无需额外训练，显著提升了推理效率和性能，在多个视频理解基准测试中表现优异，能够在单张GPU上即时处理2至8倍长度的视频输入，优于专门训练的长视频模型。
Hierarchical MoE: Continuous Multimodal Emotion Recognition with Incomplete and Asynchronous Inputs,Hierarchical MoE：基于不完整与异步输入的连续多模态情感识别,04 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.02133v1,http://arxiv.org/abs/2508.02133v1,2508.02133v1,本文提出了一种名为Hi-MoE的层次化混合专家框架，旨在解决多模态情感识别中因数据缺失和不同步带来的挑战。该方法通过双层专家结构，动态处理缺失信息并实现有效融合，同时灵活捕捉细腻的情感特征。引入的跨模态对齐模块进一步缓解了时间和语义差异问题。实验结果表明，该模型在多个基准数据集上表现出色，具有较强的鲁棒性和适应能力，推动了智能情感识别系统在复杂现实环境中的应用发展。
All Stories Are One Story: Emotional Arc Guided Procedural Game Level Generation,所有故事皆为一故事：情感弧线引导的程序化游戏关卡生成,04 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.02132v1,http://arxiv.org/abs/2508.02132v1,2508.02132v1,本文提出了一种基于情感曲线的程序化游戏关卡生成框架，将故事的情感起伏作为叙事和玩法设计的核心结构。通过结合叙事学理论与大规模数据分析，系统以“起伏”两种情感模式引导分支故事图的生成，自动配置角色、道具及难度。原型动作角色扮演游戏中的应用表明，该方法利用大语言模型和动态实体生成，有效提升了玩家的沉浸感、故事连贯性和情感体验，展示了情感结构化生成在互动游戏叙事中的潜力。
