标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
One-shot Entropy Minimization,一次性熵最小化,LLM,Other,https://arxiv.org/pdf/2505.20282,https://huggingface.co/papers/2505.20282,本文提出了一种名为“一次性熵最小化”的无监督方法，通过仅使用一条未标注数据和极少的优化步骤，即可显著提升大规模语言模型的性能。大量实验表明，该方法在效果上可媲美甚至超越传统依赖大量数据和复杂奖励设计的强化学习，且训练速度更快。研究揭示了熵最小化在后训练阶段释放模型潜力的独特机制，挑战了现有的模型微调范式，为大语言模型的高效优化提供了新的思路和工具。,3
"Concise Reasoning, Big Gains: Pruning Long Reasoning Trace with
  Difficulty-Aware Prompting",简洁推理，大幅提升：基于难度感知提示的长推理轨迹剪枝,LLM,Other,https://arxiv.org/pdf/2505.19716,https://huggingface.co/papers/2505.19716,本文提出了一种难度感知提示方法，通过让大模型根据题目难度动态缩短推理过程，生成简洁且完整的推理示例。基于该方法构建的LiteCoT数据集显著减少了推理长度，同时提升了模型性能和效率。实验表明，使用仅10万条简化推理样本训练的模型，在多个基准测试中表现优于使用大量长推理样本训练的模型，且推理成本大幅降低。该方法有效提升了推理模型的适应性和实用性，具有广泛应用前景。,3
ATI: Any Trajectory Instruction for Controllable Video Generation,ATI：用于可控视频生成的任意轨迹指令,Diffusion Model,ByteDance,https://arxiv.org/pdf/2505.22944,https://huggingface.co/papers/2505.22944,本文提出了一种统一的视频运动控制框架，通过用户指定的轨迹输入，整合了摄像机运动、物体平移及局部细节变形。该方法通过轻量级模块将轨迹信息注入预训练的视频生成模型的潜在空间，实现对运动的精细且连贯控制。相比于以往分模块处理不同运动类型的方案，本文方法在多种运动控制任务中表现出更高的可控性和视觉质量，且兼容多种先进的视频生成模型，显著提升了视频生成的灵活性和效果。,3
ChartLens: Fine-grained Visual Attribution in Charts,ChartLens：图表中的细粒度视觉归因,Multimodal LLM,Other,https://arxiv.org/pdf/2505.19360,https://huggingface.co/papers/2505.19360,本文提出了ChartLens，一种针对图表理解的细粒度视觉归因方法，旨在解决多模态大语言模型在图表描述中常见的“幻觉”问题，即生成内容与图表信息不符。ChartLens通过图表对象的分割识别和多模态提示技术，精确定位支持文本回答的图表元素，从而提升理解的准确性。作者还构建了包含合成及真实图表的ChartVA-Eval评测基准，覆盖财经、政策等多个领域。实验结果表明，ChartLens在细粒度视觉归因任务上较现有方法提升了26%到66%，有效增强了模型对图表内容的可靠解读能力。,3
"Can LLMs Deceive CLIP? Benchmarking Adversarial Compositionality of
  Pre-trained Multimodal Representation via Text Updates",大语言模型能欺骗CLIP吗？通过文本更新对预训练多模态表示的对抗组合性进行基准测试,Multimodal LLM,Other,https://arxiv.org/pdf/2505.22943,https://huggingface.co/papers/2505.22943,本文提出了Multimodal Adversarial Compositionality（MAC）基准，用于评估预训练多模态表示（如CLIP）在理解复合信息时的脆弱性。通过利用大型语言模型生成具有欺骗性的文本样本，MAC能够揭示多模态系统在图像、视频和音频等不同模态下的误判问题。为提升零样本攻击效果，作者设计了一种基于自训练和多样性筛选的优化方法，显著提高了攻击成功率和样本多样性。该工作为多模态模型的安全性分析和鲁棒性提升提供了有效工具和新思路。,3
"CLIPGaussian: Universal and Multimodal Style Transfer Based on Gaussian
  Splatting",CLIPGaussian：基于高斯溅射的通用多模态风格迁移,Other,Other,https://arxiv.org/pdf/2505.22854,https://huggingface.co/papers/2505.22854,本文提出了CLIPGaussian，一种基于高斯散点表示的统一风格迁移框架，支持通过文本或图像指导对2D图像、视频、3D物体及4D动态场景进行风格化处理。该方法直接优化高斯原语的颜色和几何属性，能无缝集成到现有系统中，无需大规模模型或重新训练。CLIPGaussian在保持模型紧凑的同时，实现了多模态数据上的风格一致性和视频的时间连贯性，展示了其作为高效通用风格迁移解决方案的优势与潜力。,3
"A Graph Perspective to Probe Structural Patterns of Knowledge in Large
  Language Models",从图结构视角探究大语言模型中知识的结构模式,LLM,Other,https://arxiv.org/pdf/2505.19286,https://huggingface.co/papers/2505.19286,本研究从图结构视角探讨了大规模语言模型中知识的分布规律，首次量化了模型对实体及其关系的知识掌握情况，并发现了知识的同质性现象，即图中相邻实体具有相似的知识水平。基于此，作者提出了利用图机器学习方法预测实体知识度的模型，进而筛选出模型较不熟悉的知识三元组用于微调。实验证明，该方法显著提升了语言模型的知识表现，推动了对模型内部知识结构的理解与有效利用。,3
"When Models Reason in Your Language: Controlling Thinking Trace Language
  Comes at the Cost of Accuracy",当模型用你的语言推理：控制思维轨迹语言以准确性为代价,LLM,Other,https://arxiv.org/pdf/2505.22888,https://huggingface.co/papers/2505.22888,本文系统评估了大型推理模型（LRMs）在多语言推理任务中的表现，发现尽管这些模型在英语推理上表现优异，但在非英语语言中往往退回使用英语或生成不连贯的推理过程。通过提示调整，模型能够用用户语言输出推理轨迹，提高可读性和用户监督便利性，但这会导致答案准确率下降，体现出准确性与语言匹配之间的权衡。研究还表明，针对性微调少量样本可缓解这一问题但难以完全消除准确率损失。结果揭示了当前LRMs多语言推理能力的局限，指明了未来改进方向。,3
"Differential Information: An Information-Theoretic Perspective on
  Preference Optimization",差分信息：基于信息论视角的偏好优化,LLM,Other,https://arxiv.org/pdf/2505.23761,https://huggingface.co/papers/2505.23761,本文从信息论视角系统分析了直接偏好优化（DPO）方法，揭示了其基于对数比值的奖励参数化在通过偏好数据学习目标策略时的最优性。研究指出，偏好标签本质上编码了将参考策略转化为目标策略所需的差分信息，这一发现解释了DPO中的策略强化与平滑现象。作者还发现偏好优化中隐含的排序假设，并通过理论分析和实验证明了不同熵值的差分信息对模型行为的影响。该工作为理解DPO目标、偏好数据结构及策略表现提供了统一且深入的理论框架。,2
"SridBench: Benchmark of Scientific Research Illustration Drawing of
  Image Generation Model",SridBench：科学研究插图绘制图像生成模型基准测试,Multimodal LLM,Shanghai AI Lab,https://arxiv.org/pdf/2505.22126,https://huggingface.co/papers/2505.22126,本文提出了SridBench，这是首个针对科学研究插图生成的评测基准，包含来自13个自然科学和计算机科学领域的1120个实例，涵盖语义和结构准确性等六个评价维度。实验结果表明，尽管如GPT-4o-image等先进模型在图像生成上取得进展，但在科学插图的语义理解和结构表达上仍显不足，远未达到人类水平。该基准为推动更具推理能力的多模态视觉生成技术发展提供了重要工具，助力实现科学插图自动化，提升科研效率。,2
"Evaluating Text Creativity across Diverse Domains: A Dataset and Large
  Language Model Evaluator",跨领域文本创造力评估：数据集与大型语言模型评估器,LLM,Other,https://arxiv.org/pdf/2505.19236,https://huggingface.co/papers/2505.19236,本文提出了一种基于成对比较的新框架，用于跨领域评估文本创造力，显著提升了评价的一致性和与人类判断的契合度。作者构建了包含超过100万条多样化创意指令-回应对的大规模数据集CreataSet，并基于此训练了大型语言模型评估器CrEval。实验表明，结合人类标注与合成数据训练的CrEval在评估准确性和鲁棒性上均优于现有方法，展示了其在促进语言模型创造力提升中的实际价值。相关数据和模型将公开发布，助力后续研究。,2
Grounded Reinforcement Learning for Visual Reasoning,用于视觉推理的Grounded强化学习,Multimodal LLM,Other,https://arxiv.org/pdf/2505.23678,https://huggingface.co/papers/2505.23678,本文提出了ViGoRL，一种结合视觉和语言的模型，通过强化学习将推理过程明确关联到具体的视觉区域，实现了动态聚焦和空间证据的有效利用。该方法模仿人类视觉决策，支持多轮交互式推理和局部放大，显著提升了视觉推理任务中的表现。ViGoRL在多个视觉推理基准测试中优于传统方法，尤其在细粒度目标定位和视觉搜索方面表现突出。实验和人类评估表明，模型生成的视觉参考不仅准确，还增强了推理的可解释性，展示了视觉强化学习在通用视觉推理中的潜力。,2
ZPressor: Bottleneck-Aware Compression for Scalable Feed-Forward 3DGS,ZPressor：面向可扩展前馈3D高斯点溅射的瓶颈感知压缩,Other,ByteDance,https://arxiv.org/pdf/2505.23734,https://huggingface.co/papers/2505.23734,本文提出了ZPressor，一种轻量级且与架构无关的模块，用于高效压缩多视角输入，解决了前馈3D高斯点渲染模型在处理大量输入视图时性能下降和内存消耗过高的问题。通过将视图划分为锚点和辅助集，并利用交叉注意力机制将辅助视图信息压缩到锚点视图中，ZPressor生成紧凑的潜在表示，显著提升模型在密集视图下的扩展性和鲁棒性。实验证明，ZPressor在多个大型数据集上有效提升了现有模型的表现，推动了高效多视角三维场景合成的应用。,2
How Animals Dance (When You're Not Looking),动物如何跳舞（当你没有注意时）,Diffusion Model,Other,https://arxiv.org/pdf/2505.23738,https://huggingface.co/papers/2505.23738,本文提出了一种基于关键帧的生成框架，能够从少量动物姿态图像出发，合成与音乐节奏同步的动物舞蹈视频。该方法通过图优化确定符合指定舞蹈节拍的关键帧序列，并利用视频扩散模型生成过渡帧，实现舞蹈动作的连贯表现。同时引入对称姿态生成技术以捕捉舞蹈中的对称性。该框架支持多种动物和音乐风格，能够生成长达30秒的高质量舞蹈视频，展示了动物舞蹈的多样性和节奏感，为计算机视觉与视频生成领域提供了新颖且实用的工具。,2
TokBench: Evaluating Your Visual Tokenizer before Visual Generation,TokBench：在视觉生成前评估你的视觉分词器,Other,Other,https://arxiv.org/pdf/2505.18142,https://huggingface.co/papers/2505.18142,本文提出了TokBench，一种专门评估视觉分词器和变分自编码器（VAE）在细节重建能力上的基准测试，重点关注文本和人脸两类细粒度视觉内容。研究发现当前视觉分词器在保留小尺度、丰富纹理的细节方面仍存在不足，且传统评价指标难以准确反映重建质量。作者通过结合光学字符识别和人脸识别技术，设计了高效且轻量的评估流程，并扩展到视频领域，推动了视觉生成模型在细节还原和性能评估上的发展。,2
MMSI-Bench: A Benchmark for Multi-Image Spatial Intelligence,MMSI-Bench：多图像空间智能基准测试,Multimodal LLM,"Shanghai AI Lab, THU",https://arxiv.org/pdf/2505.23764,https://huggingface.co/papers/2505.23764,本文提出了MMSI-Bench，一个专注于多图像空间推理的视觉问答基准，填补了现有仅关注单图像关系的评测空白。该基准由专家团队耗时300小时设计，包含1000个高难度、多步骤推理的选择题，覆盖丰富的空间场景。实验评估了34个多模态大模型，发现其表现远逊于人类（最高40%对97%准确率），显示当前模型在多图像空间理解方面存在显著不足。论文还基于人工标注的推理过程，开发了自动化错误分析工具，识别出四大主要失败类型，为未来提升多图像空间智能提供了重要参考。,1
GSO: Challenging Software Optimization Tasks for Evaluating SWE-Agents,GSO：用于评估SWE智能体的挑战性软件优化任务基准,Agent,Other,https://arxiv.org/pdf/2505.23671,https://huggingface.co/papers/2505.23671,本文提出了GSO基准，用于评估语言模型在开发高性能软件方面的能力。通过自动化流程，GSO从多个真实代码库中识别出102个复杂的性能优化任务，涵盖多种编程语言和应用领域。实验结果显示，当前先进的软件工程智能体在这些任务上的成功率不足5%，且难以有效提升性能。分析揭示了其在低级语言处理、优化策略和性能瓶颈定位等方面的主要不足。该工作公开了基准及相关数据，为未来软件优化智能体的研究提供了重要资源。,1
"Unsupervised Word-level Quality Estimation for Machine Translation
  Through the Lens of Annotators (Dis)agreement",通过标注者（不）一致性视角的无监督机器翻译词级质量估计,LLM,Other,https://arxiv.org/pdf/2505.23183,https://huggingface.co/papers/2505.23183,本文提出了一种高效的无监督词级质量估计方法，用于自动识别机器翻译中的细粒度错误。通过利用翻译模型内部的信息和不确定性量化，作者在多语言、多指标的评测中分析了人工标注差异对评价结果的影响。研究发现，无监督方法在面对标注不确定性时表现出较大潜力，而传统的有监督方法和单一标注者的评估存在局限。该工作为低资源环境下的机器翻译质量评估提供了实用且经济的替代方案。,1
"Lunguage: A Benchmark for Structured and Sequential Chest X-ray
  Interpretation",LUNGUAGE：用于结构化和序列化胸部X光解读的基准测试,Other,Microsoft,https://arxiv.org/pdf/2505.21190,https://huggingface.co/papers/2505.21190,本文提出了LUNGUAGE，一个用于结构化胸部X光报告生成的基准数据集，包含1473份专家标注的报告及80份带有疾病进展时间序列信息的纵向注释。基于该数据集，作者设计了一个两阶段框架，将生成的报告转化为细粒度结构化表示，实现对患者多次检查的连续解读。同时，提出了LUNGUAGESCORE评价指标，能够细致比较报告中的实体、关系和属性，并考虑时间一致性。该工作首次实现了对连续放射学报告的结构化评估，为自动报告生成及其临床应用提供了重要工具和标准。,1
Adaptive Classifier-Free Guidance via Dynamic Low-Confidence Masking,通过动态低置信度掩码的自适应无分类器引导,Diffusion Model,"THU, PKU",https://arxiv.org/pdf/2505.20199,https://huggingface.co/papers/2505.20199,本文提出了一种名为自适应无分类器引导（A-CFG）的新方法，用于改进基于掩码扩散的语言生成模型。该方法通过动态识别生成过程中模型信心较低的词语，并对其进行重新掩码，形成局部的无条件输入，从而有针对性地增强引导效果。实验表明，A-CFG在多个语言生成任务中显著优于传统的无分类器引导方法，提升了生成文本的质量和准确性。此研究展示了根据模型不确定性动态调整引导策略的潜力，推动了迭代式语言生成技术的发展。,1
"Large Language Models Meet Knowledge Graphs for Question Answering:
  Synthesis and Opportunities",大语言模型与知识图谱在问答中的结合：综述与机遇,LLM,Other,https://arxiv.org/pdf/2505.20099,https://huggingface.co/papers/2505.20099,本文综述了将大型语言模型与知识图谱结合以提升复杂问答系统性能的方法。大型语言模型在自然语言理解和生成方面表现出色，但在处理复杂推理、更新知识和避免生成错误信息方面存在不足。通过系统分类和分析现有研究，本文提出了一种新的方法框架，探讨了知识图谱在辅助大型语言模型问答中的多种角色及其优势与限制。文章总结了最新进展、评估标准和数据集，并指出了当前面临的挑战与未来发展方向，为相关领域研究提供了全面指导。,1
Model-Preserving Adaptive Rounding,模型保持的自适应量化取整,LLM,Other,https://arxiv.org/pdf/2505.22988,https://huggingface.co/papers/2505.22988,本文提出了一种名为YAQA的自适应四舍五入算法，用于后训练量化大规模语言模型。与传统方法仅局部最小化激活误差不同，YAQA通过高效计算每层参数的全局影响，利用层级海森矩阵的近似，直接优化模型输出分布与原始模型的相似度。实验证明，YAQA能显著降低模型输出分布的差异，提升量化模型在下游任务中的表现，兼具理论保证和良好的扩展性，为大规模模型的高效压缩提供了有效方案。,0
"Toward Reliable Biomedical Hypothesis Generation: Evaluating
  Truthfulness and Hallucination in Large Language Models",迈向可靠的生物医学假设生成：评估大语言模型中的真实性与幻觉问题,AI4Science,Other,https://arxiv.org/pdf/2505.14599,https://huggingface.co/papers/2505.14599,本文针对大语言模型（LLMs）在生物医学假设生成中的真实性和虚假信息（幻觉）问题进行了系统研究。作者提出了TruthHypo基准测试，用于评估模型生成假设的真实性，以及KnowHD检测器，用于判断假设是否基于已有知识。实验结果表明，LLMs在生成真实假设方面存在困难，而KnowHD提供的基于知识的评分有效帮助筛选出可靠假设。人类评估进一步验证了该方法在促进科学发现中的实用性。相关数据和代码已公开，有助于推动生物医学领域中可信赖的自动假设生成研究。,0
