公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
量子位,2025-07-24 14:05:59,硅谷AI初创重新拥抱996,硅谷AI初创企业重新采用996工作制以加速竞争,随着全球AI创业竞争加剧，硅谷多家AI初创企业开始采用类似中国的996工作制，即每周工作72小时甚至更长时间，以提升效率和竞争力。尽管这一高强度工作模式引发争议和员工抵触，一些公司仍通过加薪和股权激励吸引员工接受。业内人士指出，创始人高强度工作几乎必然，但对普通员工的要求存在争议。整体来看，硅谷AI创业氛围趋于高压，反映出行业对快速发展的强烈渴望。,Other,Other,"Elon Musk, Adrian Kinnersley, Will Gao, Amrita Bhasin, Harry Stebbings, Ritchie Cartwright",https://mp.weixin.qq.com/s/mZ36ccnZSJUSphp1JtCAmw
机器之心,2025-07-24 12:08:18,Vibe Coding爆火，YouWare靠「社区+产品思路」突围,Vibe Coding与YouWare：AI编程范式与社区创新探索,本文介绍了由OpenAI联合创始人Andrej Karpathy提出的Vibe Coding概念，强调人与AI协作的新型创作模式，降低编程门槛并赋能普通创作者。同时报道了YouWare创始人明超平如何洞察AI生成内容与传统社交平台的不兼容，提出通过社区建设促进创意自由流动和裂变的产品思路。文章还提及谷歌DeepMind对AI Coding创业公司Windsurf的收购，反映行业对人才和技术的激烈竞争。,Agent,"DeepMind, OpenAI, ByteDance","Andrej Karpathy, 明超平",https://mp.weixin.qq.com/s/ykHyBi-UpoSrqWoV_icwOA
机器之心,2025-07-24 12:08:18,五倍推理加速，激发自回归潜能，苹果新工作让LLM预测未来,苹果提出基于多Token预测的自回归语言模型推理加速方法,本文介绍了苹果研究人员提出的一种基于多token预测的自回归大型语言模型推理加速框架。该方法通过在现有自回归模型上进行LoRA微调，使模型能够在单步推理中预测多个token，实现推理速度提升5倍以上，同时保持生成质量。研究表明预训练模型隐含未来token信息，微调后结合轻量采样模块可显著提升多token生成效果，为语言模型推理效率优化提供了新思路。,LLM,Other,Jackson Atkins,https://mp.weixin.qq.com/s/Ji3L43WLZKMIlma52HKErw
机器之心,2025-07-24 12:08:18,ICML 2025 | 大模型能在信息不完备的情况下问出正确的问题吗？,ICML 2025：大语言模型主动推理能力及AR-Bench基准构建,"本文提出主动推理（Active Reasoning, AR）作为大语言模型在信息不完备场景下的关键能力，区别于传统的被动推理。文章介绍了AR-Bench基准，涵盖侦探案件、情景谜题和数字猜谜三类任务，系统评估模型的主动提问和信息获取能力。实验结果揭示当前顶尖大模型在主动推理方面存在显著短板，强调了未来研究方向的重要性。该研究由TMLR课题组与斯坦福大学合作完成，相关论文发表于ICML 2025。",LLM,Other,,https://mp.weixin.qq.com/s/zU8HcZ1q9Dt0KfTRPNcowg
机器之心,2025-07-24 12:08:18,维也纳免费约饭！ACL 2025期间这场晚宴不容错过!,ACL 2025期间维也纳云帆AI人才聚会及晚宴活动介绍,ACL 2025会议期间，机器之心联合上海人工智能实验室等机构举办“云帆・ACL 2025 AI Talent Meetup”，旨在为AI领域研究者和从业者提供交流平台。活动涵盖青年学者演讲、人才展示、企业岗位宣讲及晚宴交流，促进前沿技术探讨与人才对接。此次聚会将于7月30日在维也纳举行，预计吸引250人参与，报名截止时间为7月27日。,Agent,Other,,https://mp.weixin.qq.com/s/NH14HBBss6W-DpOciWFbGg
AINLP,2025-07-24 22:26:14,信息量很大：王坚对话黄仁勋实录,王坚与黄仁勋对话：人工智能技术演进与未来趋势解析,在第三届中国国际供应链促进博览会先进制造主题活动中，英伟达创始人黄仁勋与之江实验室主任、阿里云创始人王坚围绕人工智能的技术演进、核心驱动力及未来发展展开深入对话。黄仁勋回顾了从2012年AlexNet引发的深度学习革命，到感知AI、生成式AI、推理AI及未来物理AI的发展阶段，强调计算能力是AI进步的根本。双方还探讨了开源模型对AI技术和商业格局的影响，以及人工超级智能（AGI）的前景。,AGI,Alibaba,"王坚, 黄仁勋",https://mp.weixin.qq.com/s/T7NnCnLCgtKLsZpEdVF2ow
AINLP,2025-07-24 22:26:14,如何利用pytorch memory snapshot进行显存分析,基于PyTorch Memory Snapshot的显存消耗分析方法研究,本文介绍了如何利用PyTorch的memory snapshot工具分析模型训练和推理过程中的显存使用情况。通过示例代码，详细讲解了显存缓存区的分配与复用机制，并结合混合精度训练案例，解析了数据加载、前向传播、反向传播及权重更新各阶段的显存管理细节，帮助读者理解显存快照记录内容及其在源码复查中的应用。,Other,Other,,https://mp.weixin.qq.com/s/rO7qBGE0MZ0KZXoI19xjfA
AINLP,2025-07-24 22:26:14,Search-R1：让 LLM 学会 “边搜边想”，强化学习赋能检索增强推理,Search-R1：基于强化学习的检索增强推理框架,本文介绍了Search-R1，一种通过强化学习训练大语言模型自主调用搜索引擎，实现推理与检索深度协同的新框架。该方法将搜索引擎视为环境一部分，支持多轮交互式按需检索，并采用基于最终答案正确性的简单奖励机制。实验表明，Search-R1在多个问答数据集上显著提升了模型性能，突破了传统检索增强生成方法的限制。,LLM,Other,,https://mp.weixin.qq.com/s/AvCswWZBjiASMFBSPaTzFA
减论,2025-07-24 22:26:06,【7.24-arXiv】港科大提出可控视频生成综述！,基于多模态控制信号的可控视频生成及相关前沿方法综述,本文综述了2025年7月24日arXiv发布的多项计算机视觉领域最新研究成果，重点介绍了香港科技大学提出的基于多模态控制信号扩展预训练视频生成模型的方法，实现了更精细且可控的视频合成。此外，还涵盖了多曝光图像增强、运动预测、多平台3D目标检测、高效3D生成、内窥镜视频生成、多模态视觉问答、3D人体重建及扩散模型加速等多项创新技术，展示了多模态融合与高效建模在视觉生成与理解中的广泛应用。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/rcziptLV-Lc6a-ymErJBBw
减论,2025-07-24 22:26:06,【减论一作方法论】背后的故事（第1期）,减论一作方法论背后的技术实现探讨,本文介绍了减论一作方法论相关的技术实现细节，重点展示了文本溢出处理的JavaScript代码片段，涉及数组操作和文本截断逻辑。文章主要聚焦于前端文本显示优化的技术手段，未涉及具体的AI模型或算法。,Other,Other,,https://mp.weixin.qq.com/s/gyGAA26Bb1kVx7HjKfA7EQ
减论,2025-07-24 22:26:06,【视频arXiv减辑】cs.CV（7月24日）,2025年7月24日计算机视觉领域arXiv论文视频精选,本文为微信公众号“减论”发布的2025年7月24日计算机视觉领域（cs.CV）arXiv论文视频精选，内容涉及最新的计算机视觉研究进展。文章主要以视频形式展示相关论文，未具体展开技术细节或研究成果，适合关注视觉领域最新动态的读者参考。,Other,Other,,https://mp.weixin.qq.com/s/2-CTYM8e-cT6lOvuzygfNA
PaperWeekly,2025-07-24 21:36:12,囊括1400+论文！大语言模型上下文工程全面综述：框架、系统与挑战,大语言模型上下文工程综述：框架、系统与挑战,本文由中科院计算技术研究所团队主导，系统回顾了超过1400篇关于大语言模型上下文工程的研究，提出了包含基础组件和系统实现的分类框架。文章详细阐述了上下文工程的定义、优化目标及关键技术，包括上下文检索与生成、上下文处理等，旨在为研究人员和工程师提供技术路线图，推动上下文感知智能体系统的发展。,LLM,Other,,https://mp.weixin.qq.com/s/625oe8K3gZrbtMrZgbHe7w
机器之心,2025-07-24 17:33:33,MeanFlow再下一城，北大提出机器人学习新范式MP1，实现速度与成功率双SOTA,北大提出基于MeanFlow的机器人操作学习新范式MP1，实现单步高效动作生成,北大团队提出了MP1框架，将MeanFlow范式引入机器人操作技能学习，实现了毫秒级单步动作生成，显著提升推理速度和任务成功率。MP1通过直接学习区间平均速度场，避免了传统Flow模型的迭代积分过程，简化设计且保证轨迹质量。同时引入分散损失提升少样本泛化能力，在Adroit和Meta-World基准测试中表现优异，成功率达78.9%。该方法有效解决了机器人操作中的速度、稳定性和泛化性挑战。,Embodied AI,PKU,"盛举义, 王梓懿, 李培铭, 刘勇, 刘梦源",https://mp.weixin.qq.com/s/BmYoDUSVu5gjTmZdOfSAHQ
AI算法科研paper,2025-07-24 17:25:36,“多模态融合+迁移学习”真香！思路模仿一下就能再来一篇！,迁移学习与多模态融合的前沿研究综述及应用示例,本文介绍了迁移学习与多模态融合结合的研究方向，重点解决多模态模型微调成本高、模态对齐及数据标注难题。文章整理了17篇相关论文，涵盖多标签图像分类、医学影像诊断、情感识别及多模态图表示学习等应用，提出了多种融合机制和迁移策略以提升模型性能和泛化能力，旨在帮助研究者掌握思路并推动相关领域发展。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/U4FQb7gm53eqR3Z1MRMWiw
深度学习自然语言处理,2025-07-24 16:27:59,隐形束缚：RLVR为何无法突破LLM的推理边界？,强化学习带可验证奖励（RLVR）在大型语言模型推理能力中的局限性分析,本文通过理论证明和多任务实验揭示，RLVR方法本质上是一种保守的概率重加权机制，无法突破基座模型的支持集限制，难以发现基座模型概率为零的新解，且可能因熵减导致多样性下降。该研究解释了RLVR在低采样预算下表现优异但高采样预算下表现下降的矛盾，指出未来需结合探索机制和支持集扩展的预训练方法以提升创造性推理能力。,LLM,Other,,https://mp.weixin.qq.com/s/rnEXMF1NN6n6PxhSFRO0yg
深度学习自然语言处理,2025-07-24 16:27:59,AI“压力面”，DeepSeek性能暴跌近30% | 清华&上海AI Lab,基于REST框架的多任务推理压力测试及其对大语言模型性能的影响分析,本文介绍了由上海人工智能实验室、清华大学和中国人民大学联合提出的REST评测框架，该框架通过在单一prompt中同时测试多个推理任务，模拟真实复杂场景下大语言模型的多任务处理能力。研究发现，顶级模型如DeepSeek-R1在压力测试下性能显著下降，准确率降低近30%。REST不仅揭示了传统评测的局限，还通过动态推理预算分配和long2short技术提升模型稳健性，为未来大模型的评估和优化提供了新的方向。,LLM,"Shanghai AI Lab, THU",,https://mp.weixin.qq.com/s/TBZGppeC1dJlnIqgX4IZRA
DASOU,2025-07-24 15:41:59,沐神B站更新了！！,李沐团队发布多模态语音大模型Higgs Audio V2及其应用,李沐团队推出了Higgs Audio V2多模态语音大模型，能够同时处理文本和语音，实现多语言多说话人对话、自动韵律调整及声纹克隆等功能。该模型通过统一的离散化音频分词器和大规模高质量语音数据训练，打通了文本与语音的映射，支持复杂语音理解与生成任务。模型代码已开源，支持在线试玩，适用于虚拟主播和鬼畜视频制作等多种场景。,Multimodal LLM,Other,李沐,https://mp.weixin.qq.com/s/r7IomsfzIjznGw_3zSOU8A
大数据文摘,2025-07-24 15:03:52,“那题我也没解出”：陶哲轩寄语 IMO 闭幕式，谈金牌、友情与勇气,陶哲轩在2025年IMO闭幕式上的寄语及AI首次获得IMO金牌成绩报道,2025年国际数学奥林匹克（IMO）中国代表队全员获得金牌，谷歌DeepMind的AI模型Gemini Deep Think首次获得IMO官方认证金牌，标志着AI在数学竞赛中的新突破。数学大师陶哲轩在闭幕式上分享了他对数学、友情与勇气的感悟，强调IMO不仅是奖牌，更是人与人之间的连接与思辨能力的培养。,AI4Science,"DeepMind, OpenAI",陶哲轩,https://mp.weixin.qq.com/s/PcBRIyZTan-lbamvjZgMFw
大数据文摘,2025-07-24 15:03:52,文件去哪了？Gemini “嘴硬”把自己骗了，顺便用户数据也没了,Gemini CLI 文件管理失败导致用户数据丢失的技术分析报告,本文报道了一位用户在使用谷歌 Gemini CLI 工具进行文件管理时，因工具错误解析 mkdir 命令返回值，导致文件夹未创建且文件被错误重命名覆盖，最终造成数据丢失。文章详细分析了 Gemini 在执行文件操作时缺乏状态验证和错误处理，导致恢复操作失败。该事件反映出 AI 工具在权限限制和系统交互中的潜在风险。,Agent,Other,,https://mp.weixin.qq.com/s/Tw8Xvxyn1gVj-dAq0CnLow
大数据文摘,2025-07-24 15:03:52,孩子的暑假，不应该浪费在刷题上,培养孩子系统性思维的暑期学习策略及‘图解学科’系列图书介绍,文章强调暑期学习应注重培养孩子的系统性思维，而非单纯刷题。系统性思维通过构建知识框架，提升理解和记忆效率，帮助学生举一反三。推荐‘图解学科’系列图书，涵盖数学、化学、生物等学科，采用系统性知识网、专家团队编写及视觉化学习三大优势，帮助学生从整体到细节掌握知识，兼顾备考与科普，促进主动探索和兴趣培养。,Other,Other,,https://mp.weixin.qq.com/s/e-MkcfT3p3lmGRFZtpTx4A
机器之心,2025-07-24 14:50:42,创智突破：AI首次自主发现106个超越人类设计的神经网络架构,AI自主发现超越人类设计的神经网络架构,上海创智学院团队开发的ASI-Arch系统实现了AI在科学发现领域的突破，系统在无人干预下自主设计出106个性能优于现有人类设计的线性注意力架构。该系统具备从问题识别到实验验证的完整科学研究能力，标志着科学研究正向算力驱动的自动化创新模式转变，推动了长期自主超智能的发展。,AI4Science,Other,,https://mp.weixin.qq.com/s/JdAuKY2teI6tpK7bxnDJlg
