标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Flatness-based trajectory planning for 3D overhead cranes with friction compensation and collision avoidance,基于平坦性理论的三维桥式起重机轨迹规划：摩擦补偿与碰撞避免,28 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.24457v1,http://arxiv.org/abs/2510.24457v1,2510.24457v1,无法生成摘要。
Charting the European LLM Benchmarking Landscape: A New Taxonomy and a Set of Best Practices,绘制欧洲大语言模型基准测试格局：新分类法及一套最佳实践,28 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.24450v1,http://arxiv.org/abs/2510.24450v1,2510.24450v1,本文综述了大型语言模型（LLM）评测的最新进展，聚焦于多语言及非英语环境下的评测现状，提出了一套针对欧洲语言的全新评测分类体系。论文还制定了若干最佳实践和质量标准，旨在推动欧洲语言评测的协调发展。作者强调评测方法应更加注重语言和文化差异，从而提升评测的公平性和有效性。这些工作为多语言环境下的LLM评测提供了系统框架和指导，有助于推动相关技术的公平应用与进步。
Rethinking Visual Intelligence: Insights from Video Pretraining,[翻译]Rethinking Visual Intelligence: Insights from Video Pretraining,28 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.24448v1,http://arxiv.org/abs/2510.24448v1,2510.24448v1,本文探讨了视频预训练在提升视觉智能中的潜力。与语言模型在大规模预训练后表现出强适应性不同，现有视觉模型在理解复杂结构和高效学习方面仍存在不足。作者提出利用视频扩散模型，通过学习时空信息赋予模型更强的结构和动态感知能力。实验结果显示，视频预训练模型在多种视觉任务中表现出更高的数据效率和更广泛的适应性，表明视频预训练为构建通用视觉基础模型提供了有益的启示。
SPARTA: Evaluating Reasoning Segmentation Robustness through Black-Box Adversarial Paraphrasing in Text Autoencoder Latent Space,SPARTA：通过文本自编码器潜在空间中的黑盒对抗性释义评估推理分割的鲁棒性,28 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.24446v1,http://arxiv.org/abs/2510.24446v1,2510.24446v1,本文提出了一种新的对抗性改写任务，旨在生成语法正确且语义不变的文本改写，从而考察多模态大语言模型在基于文本指令的图像分割任务中的鲁棒性。作者设计了综合的自动评估方法并结合人工验证，开发了名为SPARTA的黑盒优化算法，通过在文本编码的潜在空间中进行句子级优化，有效提升了对抗改写的成功率。实验结果表明，当前先进模型在面对语义和语法严格约束的对抗改写时仍存在显著脆弱性，揭示了模型在实际应用中的潜在风险。
Law in Silico: Simulating Legal Society with LLM-Based Agents,Law in Silico：基于大语言模型智能体的法律社会模拟,28 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.24442v1,http://arxiv.org/abs/2510.24442v1,2510.24442v1,本文提出了Law in Silico，一个基于大型语言模型的智能代理框架，用于模拟法律社会的运行，包括立法、裁决和执法等机制。通过模拟犯罪率并与现实数据对比，研究表明该方法能较好地反映宏观犯罪趋势，并揭示透明且适应性强的法律体系在保护弱势群体权利方面的重要作用。该工作为法律理论验证和法律管理提供了一种低成本、高效的模拟工具，拓展了人工智能在法律领域的应用前景。
Can LLMs Write Faithfully? An Agent-Based Evaluation of LLM-generated Islamic Content,大型语言模型能否忠实写作？基于智能体的LLM生成伊斯兰内容评估,28 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.24438v1,http://arxiv.org/abs/2510.24438v1,2510.24438v1,本文评估了三款大型语言模型（GPT-4o、Ansari AI和Fanar）在生成伊斯兰教内容时的准确性和可信度。通过结合定量和定性两种评估方法，研究发现GPT-4o在伊斯兰教义准确性和引用质量上表现最佳，Ansari AI次之，Fanar表现较弱但具创新性。尽管表现较好，模型仍难以保证内容和引用的完全准确，强调了在宗教等敏感领域开发更可靠AI系统的必要性。研究呼吁建立以穆斯林社区视角为核心的评测标准，推动AI生成内容的可信应用。
Deeply-Conditioned Image Compression via Self-Generated Priors,基于自生成先验的深度条件图像压缩,28 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.24437v1,http://arxiv.org/abs/2510.24437v1,2510.24437v1,本文提出了一种基于功能分解的图像压缩新方法——深度条件图像压缩（DCIC-sgp），通过先生成强有力的图像结构先验，并利用该先验全面调节压缩过程，实现了对图像全局结构与局部细节的有效分离。该方法显著减少了低码率下常见的几何变形问题，提升了图像质量。实验结果表明，DCIC-sgp在多个数据集上相较于现有先进编码标准，均实现了约15%的比特率降低，展示了其在高效图像压缩领域的显著优势。
Human-Level Reasoning: A Comparative Study of Large Language Models on Logical and Abstract Reasoning,人类水平推理：大型语言模型在逻辑与抽象推理上的比较研究,28 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.24435v1,http://arxiv.org/abs/2510.24435v1,2510.24435v1,本文通过设计八个逻辑与抽象推理题，系统评估了多款大型语言模型（如GPT、Claude等）的推理能力，并将其表现与人类进行了对比。研究发现，尽管这些模型在语言理解方面表现出色，但在推理和演绎能力上仍存在显著差距。该工作揭示了当前模型在逻辑推理任务中的不足，为未来提升人工智能的推理水平提供了重要参考。
LuxIT: A Luxembourgish Instruction Tuning Dataset from Monolingual Seed Data,LuxIT：基于单语种种子数据的卢森堡语指令调优数据集,28 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.24434v1,http://arxiv.org/abs/2510.24434v1,2510.24434v1,本文提出了LuxIT，一种专为卢森堡语设计的单语指令微调数据集，旨在解决低资源语言训练数据不足的问题。该数据集由本地卢森堡语文本合成而成，并通过大型语言模型进行质量评估。作者基于LuxIT对若干小型语言模型进行了微调，随后在卢森堡语能力测试中进行了评估，结果显示不同模型的表现存在较大差异。LuxIT为卢森堡语自然语言处理提供了重要资源和可复制的方法，但也表明该领域仍需进一步优化和研究。
Fill in the Blanks: Accelerating Q-Learning with a Handful of Demonstrations in Sparse Reward Settings,填补空白：在稀疏奖励环境中利用少量示范加速Q学习,28 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.24432v1,http://arxiv.org/abs/2510.24432v1,2510.24432v1,本文针对强化学习在稀疏奖励环境中面临的探索困难，提出了一种利用少量成功示范来初始化价值函数的方法。通过预先计算示范数据中的价值估计并用作早期学习目标，赋予智能体对有效动作的初步认知，随后结合在线交互不断优化。该方法显著降低了探索难度，提高了样本利用效率。实验结果表明，即使示范数据有限或不完美，该方法依然加快了学习收敛速度，优于传统强化学习基线。
MiniOneRec: An Open-Source Framework for Scaling Generative Recommendation,MiniOneRec：一个用于扩展生成式推荐的开源框架,28 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.24431v1,http://arxiv.org/abs/2510.24431v1,2510.24431v1,本文提出了MiniOneRec，一个首个开源的生成式推荐系统框架，覆盖从语义ID构建到微调和强化学习的完整流程。通过在公开数据集上训练不同规模的模型，验证了生成式方法随着模型增大性能持续提升的趋势。作者还设计了一套轻量级后训练策略，包括语义ID对齐和强化学习优化，有效提升了推荐的准确性和多样性。该工作为推荐系统的规模化发展和开源实践提供了重要参考。
SynthWorlds: Controlled Parallel Worlds for Disentangling Reasoning and Knowledge in Language Models,SynthWorlds：用于解耦语言模型中推理与知识的受控平行世界,28 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.24427v1,http://arxiv.org/abs/2510.24427v1,2510.24427v1,本文提出了SynthWorlds，一种构建平行“世界”的框架，用以区分语言模型的推理能力与事实记忆。通过设计两个结构相同但知识内容不同的语料库，以及对应的多跳问答和页面导航任务，SynthWorlds能够保持推理难度一致，同时剥离模型对记忆知识的依赖。实验表明，记忆知识显著提升模型表现，但现有知识整合方法未能完全弥合这一差距。SynthWorlds为语言模型推理能力的精准评估提供了自动化、可扩展且受控的测试环境，促进了推理与记忆机制的深入研究。
OS-Sentinel: Towards Safety-Enhanced Mobile GUI Agents via Hybrid Validation in Realistic Workflows,OS-Sentinel：通过现实工作流中的混合验证迈向安全增强的移动GUI智能体,28 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.24411v1,http://arxiv.org/abs/2510.24411v1,2510.24411v1,本文针对移动平台上基于视觉语言模型的自动操作代理存在的安全隐患，提出了一个动态沙箱环境MobileRisk-Live及其安全检测基准，用于模拟和标注真实操作流程中的风险行为。在此基础上，设计了OS-Sentinel框架，通过结合系统级规则验证与上下文风险评估，有效提升了安全检测能力。实验结果表明，OS-Sentinel在多项指标上较现有方法提升10%-30%，为开发更安全可靠的移动自动代理提供了重要支持和参考。
A Hybrid Approach for Visual Multi-Object Tracking,一种用于视觉多目标跟踪的混合方法,28 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.24410v1,http://arxiv.org/abs/2510.24410v1,2510.24410v1,本文提出了一种结合随机与确定性机制的视觉多目标跟踪方法，能够在目标数量未知且动态变化的复杂环境中保持身份一致性。方法通过粒子滤波处理非线性动态和非高斯噪声，利用粒子群优化引导状态估计，并结合空间、外观及交互信息提升跟踪准确性。引入的新型状态更新策略有效应对目标遮挡和交互，速度回归进一步优化预测性能。实验结果表明，该方法在多目标跟踪任务中优于现有先进技术，且适用于实时视频流和离线视频分析。
Metadata-Driven Retrieval-Augmented Generation for Financial Question Answering,基于元数据驱动的检索增强生成在金融问答中的应用,28 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.24402v1,http://arxiv.org/abs/2510.24402v1,2510.24402v1,本文针对财务报告中信息稀疏且交叉引用复杂的问题，提出了一种基于元数据驱动的多阶段检索增强生成方法。通过引入大语言模型生成的元数据和改进的索引流程，结合预检索过滤、后检索重排序及丰富的文本嵌入，显著提升了问答系统的准确性。实验结果表明，将元数据与文本嵌入结合效果最佳，且自研的元数据重排序器在成本与性能间实现了良好平衡。该研究为构建高效、精准的财务文档问答系统提供了实用方案。
GenTrack: A New Generation of Multi-Object Tracking,GenTrack：新一代多目标跟踪方法,28 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.24399v1,http://arxiv.org/abs/2510.24399v1,2510.24399v1,无法生成摘要。
Unsupervised Detection of Post-Stroke Brain Abnormalities,中风后脑部异常的无监督检测,28 Oct 2025,AI4Science,Other,http://arxiv.org/pdf/2510.24398v1,http://arxiv.org/abs/2510.24398v1,2510.24398v1,本文提出了一种基于生成模型的无监督方法，用于检测中风后脑部的局部病变及非病灶性结构异常，如萎缩和脑室扩大。通过在不同训练数据上的比较，结果显示使用健康人群数据训练的模型在识别病灶和非病灶异常方面表现更优，能够更全面地捕捉脑部结构变化。该方法有助于更准确地利用MRI影像中的多种异常信息，提升中风恢复和预后评估的影像生物标志物检测能力。
APTBench: Benchmarking Agentic Potential of Base LLMs During Pre-Training,[翻译]APTBench: Benchmarking Agentic Potential of Base LLMs During Pre-Training,28 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.24397v1,http://arxiv.org/abs/2510.24397v1,2510.24397v1,无法生成摘要。
Improving LLM Reasoning via Dependency-Aware Query Decomposition and Logic-Parallel Content Expansion,通过依赖感知的查询分解与逻辑并行内容扩展提升大语言模型推理能力,28 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.24390v1,http://arxiv.org/abs/2510.24390v1,2510.24390v1,本文提出了Orion，一种针对大型语言模型推理效率和质量瓶颈的新框架。Orion通过将复杂查询拆分为关键点生成和内容并行扩展两个阶段，利用依赖关系保证逻辑一致性，并采用流水线调度实现跨查询并行处理。实验结果表明，Orion显著提升了推理速度和响应时延，同时提高了推理准确性，兼顾了实时Web应用对高效复杂推理的需求，具有重要的实际应用价值。
Policy Cards: Machine-Readable Runtime Governance for Autonomous AI Agents,Policy Cards：面向自主AI智能体的机器可读运行时治理,28 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.24383v1,http://arxiv.org/abs/2510.24383v1,2510.24383v1,无法生成摘要。
"Stroke Lesion Segmentation in Clinical Workflows: A Modular, Lightweight, and Deployment-Ready Tool",StrokeSeg：面向临床工作流程的模块化、轻量级且可部署的卒中病灶分割工具,28 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.24378v1,http://arxiv.org/abs/2510.24378v1,2510.24378v1,本文提出了StrokeSeg，一种模块化且轻量化的脑卒中病灶分割工具，旨在将高性能的研究模型转化为便于临床部署的应用。该框架将预处理、推理和后处理过程分离，利用标准化的数据格式和模型量化技术显著减小模型体积。StrokeSeg支持图形界面和命令行操作，提供Python脚本和独立Windows可执行文件版本。在300例卒中患者数据上的测试表明，其分割效果与原始研究模型几乎一致，验证了该工具在实际临床环境中的可用性和有效性。
A Comprehensive Evaluation Framework for Synthetic Trip Data Generation in Public Transport,[翻译]A Comprehensive Evaluation Framework for Synthetic Trip Data Generation in Public Transport,28 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.24375v1,http://arxiv.org/abs/2510.24375v1,2510.24375v1,本文提出了一个综合评估框架，用于系统地衡量公共交通合成出行数据的代表性、隐私性和实用性，涵盖个体、群体和整体三个层面。通过统一指标，该框架实现了对合成数据质量的全面、透明评估。作者基于该框架对十二种主流生成方法进行了对比，发现合成数据并非天然安全，且隐私保护与数据质量之间存在明显权衡。研究推荐条件表格生成对抗网络（CTGAN）作为实用的平衡方案。该框架为公共交通领域合成数据技术的选择与应用提供了科学依据。
Text Simplification with Sentence Embeddings,基于句子嵌入的文本简化,28 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.24365v1,http://arxiv.org/abs/2510.24365v1,2510.24365v1,本文提出了一种基于句子嵌入的文本简化方法，利用一个小型神经网络学习高复杂度与低复杂度文本之间的转换。实验表明，该方法在保持文本简化效果的同时，模型规模远小于传统的序列到序列和大语言模型。研究还验证了该方法在未见过的数据集及不同语言上的适用性。结果表明，在句子嵌入空间中学习转换是一条有前景的路径，有望推动轻量级且高效的文本简化及自然语言生成模型的发展。
An N-of-1 Artificial Intelligence Ecosystem for Precision Medicine,[翻译]An N-of-1 Artificial Intelligence Ecosystem for Precision Medicine,28 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.24359v1,http://arxiv.org/abs/2510.24359v1,2510.24359v1,本文提出了一种面向个体患者的多智能体人工智能生态系统，旨在克服传统医学AI侧重平均患者而忽视个体差异的问题。该系统通过多个专注于不同器官系统和患者群体的智能体协同工作，结合多种模型和证据，提供个性化的决策支持，强调结果的可靠性和不确定性评估。此方法提升了对罕见病例和复杂病情的适应性，促进医疗AI的公平性与透明性，推动精准医疗的发展。
Automatically Benchmarking LLM Code Agents through Agent-Driven Annotation and Evaluation,[翻译]Automatically Benchmarking LLM Code Agents through Agent-Driven Annotation and Evaluation,28 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.24358v1,http://arxiv.org/abs/2510.24358v1,2510.24358v1,本文提出了一种基于智能代理驱动的自动化评测方法，解决了现有代码智能体评测中标注成本高和评价指标单一的问题。作者构建了包含50个真实Python项目的PRDBench基准，涵盖多领域复杂任务及多样化评价标准。通过引入“代理作为评审”机制，PRDBench能够灵活评估多种测试类型，超越传统单元测试。实验结果表明，该基准有效提升了代码智能体和评测智能体的能力评估效率，提供了一个可扩展且稳健的自动标注与评测框架。
Perception Learning: A Formal Separation of Sensory Representation Learning from Decision Learning,Perception Learning：感知表示学习与决策学习的形式化分离,28 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.24356v1,http://arxiv.org/abs/2510.24356v1,2510.24356v1,无法生成摘要。
LongWeave: A Long-Form Generation Benchmark Bridging Real-World Relevance and Verifiability,LongWeave：连接现实相关性与可验证性的长文本生成基准,28 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.24345v1,http://arxiv.org/abs/2510.24345v1,2510.24345v1,本文提出了LongWeave，一个针对长篇文本生成的新基准，旨在平衡真实场景的相关性与结果的可验证性。通过引入约束验证评估方法，LongWeave在真实任务中设定可核查的目标，并系统生成对应查询和材料，确保评测既贴近实际又具客观性。该基准支持多种任务和可调节的文本长度，实验结果显示，即使是最先进的大型语言模型在处理复杂且长篇的生成任务时仍面临显著挑战。LongWeave为提升模型在长文本生成中的表现提供了重要参考和评测工具。
A Unified Geometric Space Bridging AI Models and the Human Brain,连接AI模型与人脑的统一几何空间,28 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.24342v1,http://arxiv.org/abs/2510.24342v1,2510.24342v1,本文提出了“类脑空间”的新概念，构建了一个统一的几何框架，将不同类型的人工智能模型（视觉、语言、多模态）映射到人脑功能网络中，实现跨模态和跨任务的本质比较。通过分析151个基于Transformer的模型，发现模型在该空间中呈现连续的弧形分布，反映出不同程度的类脑特性，这种特性受预训练方式和编码策略影响。该研究首次提供了一个统一的方法，揭示了人工智能与人脑在信息组织上的深层联系，为理解和评估智能系统提供了新的视角。
VDSAgents: A PCS-Guided Multi-Agent System for Veridical Data Science Automation,VDSAgents：基于PCS指导的多智能体系统用于真实数据科学自动化,28 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.24339v1,http://arxiv.org/abs/2510.24339v1,2510.24339v1,本文提出了VDSAgents，一种基于可预测性、可计算性和稳定性（PCS）原则的多智能体系统，用于自动化数据科学流程。该系统通过模块化设计，涵盖数据清洗、特征工程、建模和评估各阶段，并引入扰动分析和单元测试以提升结果的可靠性和科学性。实验结果表明，VDSAgents在多个数据集上优于现有自动化数据科学工具，验证了将科学原则融入大型语言模型驱动的数据科学自动化的有效性和实用价值。
Generative Large Language Models (gLLMs) in Content Analysis: A Practical Guide for Communication Research,生成式大语言模型（gLLMs）在内容分析中的应用：传播学研究的实用指南,28 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.24337v1,http://arxiv.org/abs/2510.24337v1,2510.24337v1,本文探讨了生成式大型语言模型（如ChatGPT）在传播学内容分析中的应用，指出其在准确性、效率和成本上优于传统人工编码。文章总结了使用此类模型进行量化内容分析时需解决的七大关键问题，并提出了一套实用指南，帮助研究者有效利用该技术。该研究旨在推动生成式语言模型在传播研究中的普及，同时确保分析结果的有效性、可靠性和伦理规范，为相关领域提供了重要的方法参考。
NVSim: Novel View Synthesis Simulator for Large Scale Indoor Navigation,NVSim：用于大规模室内导航的新视角合成模拟器,28 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.24335v1,http://arxiv.org/abs/2510.24335v1,2510.24335v1,本文提出了NVSim，一种基于普通图像序列自动构建大规模室内导航模拟环境的框架，有效解决了传统三维扫描在成本和扩展性上的限制。通过改进的三维高斯点渲染技术，NVSim解决了机器人导航数据中地面视觉缺陷的问题，并引入了一种无需网格的路径可行性检测方法，直接从渲染视图构建导航图。实验验证了该系统能够从真实数据中生成有效的大规模导航图，推动了室内导航模拟的实用性和规模化发展。
Sound Source Localization for Spatial Mapping of Surgical Actions in Dynamic Scenes,用于动态场景中手术动作空间映射的声源定位,28 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.24332v1,http://arxiv.org/abs/2510.24332v1,2510.24332v1,本文提出了一种结合声音定位与视觉信息的新方法，用于动态手术场景的空间映射。通过将麦克风阵列捕捉的声音位置数据投影到三维视觉点云上，系统能够准确识别和定位手术中工具与组织的互动声音事件。实验结果表明，该方法在真实模拟手术环境中实现了多模态数据的有效融合，提升了对手术过程的时空理解。此研究为智能手术系统提供了更丰富的环境感知基础，推动了手术场景的多维度分析和应用发展。
What do vision-language models see in the context? Investigating multimodal in-context learning,视觉-语言模型在上下文中看到什么？多模态上下文学习的调查研究,28 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.24331v1,http://arxiv.org/abs/2510.24331v1,2510.24331v1,本文系统研究了视觉-语言模型（VLMs）在多模态上下文学习（ICL）中的表现，评估了七种模型在图像描述任务上的效果。结果表明，虽然训练时使用图文交错数据能提升ICL性能，但模型对视觉和文本信息的整合能力仍有限。指令微调虽增强了模型遵循指令的能力，却可能削弱其对示例的依赖，显示出两者之间的权衡。注意力分析进一步揭示当前VLMs主要依赖文本线索，难以有效利用视觉信息。研究指出了现有VLMs在多模态上下文学习中的关键不足，为未来提升其学习能力提供了重要参考。
Beyond MCQ: An Open-Ended Arabic Cultural QA Benchmark with Dialect Variants,超越选择题：包含方言变体的开放式阿拉伯文化问答基准,28 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.24328v1,http://arxiv.org/abs/2510.24328v1,2510.24328v1,本文提出了一种面向阿拉伯文化问答的新方法，将标准阿拉伯语的多项选择题翻译成多种方言并转换为开放式问答，构建了首个涵盖多语言变体的平行数据集。通过对多种大语言模型的测试，发现模型在阿拉伯方言上的表现较差，且针对开放式问答的能力有限。引入逐步推理机制（CoT）提升了答案的准确性。该数据集的公开发布有助于推动更具文化和语言多样性的问答系统研究。
Critique-RL: Training Language Models for Critiquing through Two-Stage Reinforcement Learning,Critique-RL：通过两阶段强化学习训练用于批评的语言模型,28 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.24320v1,http://arxiv.org/abs/2510.24320v1,2510.24320v1,本文提出了Critique-RL，一种基于两阶段强化学习的在线训练方法，用于提升语言模型的批评能力。该方法通过“生成-反馈-改进”的双角色互动，解决了传统依赖强监督标注的不足。通过先增强模型辨别高质量回复的能力，再提升其提供建设性反馈的水平，Critique-RL显著改善了模型在复杂推理任务中的表现。实验结果显示，该方法在多种任务和模型上均取得了明显的性能提升，验证了其在增强语言模型批判与改进能力方面的有效性和潜力。
Transformers can do Bayesian Clustering,Transformers可以实现贝叶斯聚类,28 Oct 2025,AI4Science,Other,http://arxiv.org/pdf/2510.24318v1,http://arxiv.org/abs/2510.24318v1,2510.24318v1,本文提出了一种基于Transformer的模型Cluster-PFN，用于无监督的贝叶斯聚类。该模型通过在合成数据上训练，能够准确估计聚类数量及分配，优于传统模型选择方法且速度显著更快。Cluster-PFN还能处理包含缺失值的复杂数据，表现优于简单填补方法，特别是在高缺失率的真实基因组数据中效果突出。该方法实现了高效且灵活的贝叶斯聚类，适用于大规模和复杂数据场景。
Global-State-Free Obstacle Avoidance for Quadrotor Control in Air-Ground Cooperation,面向空地协同的四旋翼无人机全局状态无障碍物规避控制,28 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.24315v1,http://arxiv.org/abs/2510.24315v1,2510.24315v1,本文提出了一种针对无人机与地面车辆协同工作的新型障碍物规避算法CoNi-OA，该方法无需依赖全局定位信息，仅利用无人机单帧激光雷达数据，通过调制速度实现实时避障。该算法在非惯性参考系下快速生成安全路径，计算效率高（每次迭代低于5毫秒），适用于动态和未知环境。该研究显著提升了无人机在复杂空地协作任务中的自主避障能力，简化了系统需求，增强了实用性和鲁棒性。
Retrieval and Argumentation Enhanced Multi-Agent LLMs for Judgmental Forecasting,基于检索与论证增强的多智能体大语言模型用于判断性预测,28 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.24303v1,http://arxiv.org/abs/2510.24303v1,2510.24303v1,本文提出了一种多智能体框架，用于基于人类判断的未来事件预测（判断性预测），通过不同智能体对事件的真实性进行辩论并提供支持或反对的证据。框架结合了多种大型语言模型智能体，利用外部信息生成和评估论据，提升了预测的准确性和解释性。实验结果表明，多个智能体协同工作，尤其是三智能体组合，能显著改善预测性能，且为判断过程提供了透明的证据支持。该方法为判断性预测任务带来了新的思路和实用价值。
Lookahead Tree-Based Rollouts for Enhanced Trajectory-Level Exploration in Reinforcement Learning with Verifiable Rewards,基于前瞻树的Rollouts方法用于强化学习中具有可验证奖励的轨迹级探索增强,28 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.24302v1,http://arxiv.org/abs/2510.24302v1,2510.24302v1,无法生成摘要。
Verifying Large Language Models' Reasoning Paths via Correlation Matrix Rank,通过相关矩阵秩验证大语言模型的推理路径,28 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.24299v1,http://arxiv.org/abs/2510.24299v1,2510.24299v1,本文提出了一种基于大语言模型内部信息的新方法，用于验证其推理过程的正确性。研究发现，输入问题与推理路径之间相关矩阵的秩可以有效反映推理的可信度，无需依赖外部验证模型或复杂提示。基于此，作者设计了一个简单且低计算开销的自我指示机制，用于重新评估候选推理路径，显著提升了推理准确率。实验表明，该方法在多个模型和任务上均表现优异，准确区分正确与错误推理路径，推动了大语言模型推理质量的提升。
MERGE: Minimal Expression-Replacement GEneralization Test for Natural Language Inference,[翻译]MERGE: Minimal Expression-Replacement GEneralization Test for Natural Language Inference,28 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.24295v1,http://arxiv.org/abs/2510.24295v1,2510.24295v1,本文提出了一种名为MERGE的方法，用于自动生成自然语言推理（NLI）任务中高质量的变体，通过替换句子中的开放类词汇，同时保持推理逻辑不变。该方法用于测试模型在保持推理一致的情况下的泛化能力。实验结果表明，现有NLI模型在这些轻微修改的输入上性能下降4%至20%，反映出其泛化能力不足。论文还探讨了替换词的词类、出现概率和合理性对模型表现的影响，揭示了模型在细微语言变化面前的脆弱性。
Towards actionable hypotension prediction -- predicting catecholamine therapy initiation in the intensive care unit,面向可操作性低血压预测——重症监护病房儿茶酚胺治疗启动的预测,28 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.24287v1,http://arxiv.org/abs/2510.24287v1,2510.24287v1,本研究针对重症监护室中低血压患者的治疗决策，提出预测儿茶酚胺治疗启动的新方法，作为比传统血压阈值预测更具临床意义的目标。基于大型数据库，模型结合血压变化、患者特征及当前用药信息，准确预测未来15分钟内的治疗开始时机，表现优于单纯血压阈值判断。该方法有助于支持医生及时调整治疗方案，减少误判风险，推动从简单报警向实际可操作的决策支持转变，对提升重症患者管理具有重要意义。
ViPER: Empowering the Self-Evolution of Visual Perception Abilities in Vision-Language Model,ViPER：赋能视觉语言模型视觉感知能力的自我进化,28 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.24285v1,http://arxiv.org/abs/2510.24285v1,2510.24285v1,无法生成摘要。
"MCP-Flow: Facilitating LLM Agents to Master Real-World, Diverse and Scaling MCP Tools",MCP-Flow：助力大语言模型智能体掌握真实世界多样化且可扩展的MCP工具,28 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.24284v1,http://arxiv.org/abs/2510.24284v1,2510.24284v1,无法生成摘要。
SALS: Sparse Attention in Latent Space for KV cache Compression,SALS：用于KV缓存压缩的潜在空间稀疏注意力机制,28 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.24273v1,http://arxiv.org/abs/2510.24273v1,2510.24273v1,本文针对大规模语言模型推理中关键的键值缓存体积大、内存带宽需求高的问题，提出了一种名为SALS的压缩方法。通过将缓存投影到低维潜在空间并利用稀疏注意力机制，SALS避免了传统低秩压缩在位置编码应用中的性能损失和计算瓶颈。实验表明，SALS在保持模型准确性的同时，实现了显著的缓存压缩和推理加速，提升了长序列处理的效率，具备良好的扩展性和实用价值。
DynaRend: Learning 3D Dynamics via Masked Future Rendering for Robotic Manipulation,DynaRend：通过掩码未来渲染学习三维动力学以实现机器人操作,28 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.24261v1,http://arxiv.org/abs/2510.24261v1,2510.24261v1,本文提出了DynaRend，一种通过多视角RGB-D视频数据预训练，结合三维体积渲染技术学习三维空间结构、动态变化和任务语义的表示方法。该方法有效整合了几何信息与未来动态预测，提升了机器人操作策略的泛化能力和鲁棒性。实验结果表明，DynaRend在多个基准测试及真实机器人任务中显著提高了操作成功率和适应性，展示了其在复杂操作环境中的实用价值。
UtilGen: Utility-Centric Generative Data Augmentation with Dual-Level Task Adaptation,UtilGen：基于双层任务适应的实用性中心生成式数据增强,28 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.24262v1,http://arxiv.org/abs/2510.24262v1,2510.24262v1,本文提出了一种名为UtilGen的生成式数据增强框架，旨在通过下游任务反馈自适应优化合成数据的实用性。不同于传统方法侧重于视觉质量，UtilGen结合任务需求，通过双层优化策略调整生成模型和生成过程，提升合成数据对具体任务的贡献。实验证明，该方法在多个基准数据集上显著优于现有技术，平均准确率提升3.87%，有效促进了任务相关且高效的训练数据生成，推动了数据增强从视觉特性导向向任务效用导向的转变。
