标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Exploring Modularity of Agentic Systems for Drug Discovery,探索用于药物发现的智能体系统模块化,27 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.22189v1,http://arxiv.org/abs/2506.22189v1,2506.22189v1,本文探讨了基于大型语言模型（LLM）的智能系统在药物发现中的模块化特性，即系统各部分是否可互换。通过比较多种语言模型及不同类型智能体的表现，研究发现Claude和GPT-4o系列模型优于其他模型，且代码生成型智能体整体表现优于工具调用型，但效果受具体问题和模型影响显著。此外，系统提示词的替换对结果影响依赖于模型和任务，表明简单替换模型需配合提示词调整。研究强调深入理解智能系统模块化对开发稳定、高效药物发现工具的重要性。
Autonomic Microservice Management via Agentic AI and MAPE-K Integration,基于Agentic AI与MAPE-K集成的自主微服务管理,27 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.22185v1,http://arxiv.org/abs/2506.22185v1,2506.22185v1,本文提出了一种基于MAPE-K模型结合智能代理技术的微服务自主管理框架，旨在解决微服务分布式架构中存在的安全和管理难题。该框架能够自动检测异常并进行修复，提升系统的稳定性和安全性。该方案具备实用性和可定制性，帮助开发者和研究人员有效降低系统停机时间，增强系统性能和弹性，促进微服务环境的可靠运行。
A Different Approach to AI Safety: Proceedings from the Columbia Convening on Openness in Artificial Intelligence and AI Safety,一种不同的AI安全方法：哥伦比亚关于人工智能开放性与AI安全会议论文集,27 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.22183v1,http://arxiv.org/abs/2506.22183v1,2506.22183v1,本文基于哥伦比亚大学于2024年举办的人工智能开放性与安全会议，总结了来自学界、产业界和政策领域专家的共识与建议。研究强调开放透明的AI模型有助于提升安全性，通过独立审查和多元监督实现风险控制。但当前仍存在多模态评测不足、对复杂攻击防护薄弱及受影响社区参与不足等问题。论文提出五大优先研究方向，为构建开放、包容且负责任的AI安全体系提供了重要指导，推动了全球AI安全治理的进展。
KnotDLO: Toward Interpretable Knot Tying,KnotDLO：迈向可解释的结绳技术,27 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.22176v1,http://arxiv.org/abs/2506.22176v1,2506.22176v1,本文提出了KnotDLO，一种单手系结方法，能够在遮挡情况下稳健操作可变形线性物体（如绳索），并且对不同初始状态具有较好的重复性。该方法无需人工示范或训练，通过分析当前绳索形状规划抓取点和目标路径，实现动作生成的可解释性。系统将视觉推理与控制过程分离，提高了操作的稳定性和灵活性。在16次实验中，KnotDLO在未见过的绳索配置下成功完成了50%的单结系绑，展示了其在自动系结任务中的潜力和实用价值。
ASVSim (AirSim for Surface Vehicles): A High-Fidelity Simulation Framework for Autonomous Surface Vehicle Research,ASVSim（面向水面车辆的AirSim）：用于自主水面车辆研究的高保真仿真框架,27 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.22174v1,http://arxiv.org/abs/2506.22174v1,2506.22174v1,本文提出了ASVSim，一款专为自主水面船舶研究设计的高保真开源仿真框架。该平台结合船舶动力学与海洋传感器（如雷达和摄像头）模拟，支持生成用于训练视觉模型和强化学习的合成数据集。基于Cosys-AirSim，ASVSim为传统控制和深度学习算法的开发提供了全面支持。通过实验验证，其在自主导航研究中的潜力显著。该项目以MIT许可证开源，促进了内陆和港口水域自主航行技术的研究与应用。
RM-Dijkstra: A surface optimal path planning algorithm based on Riemannian metric,RM-Dijkstra：基于黎曼度量的曲面最优路径规划算法,27 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.22170v1,http://arxiv.org/abs/2506.22170v1,2506.22170v1,本文提出了一种基于黎曼度量的新型路径规划算法RM-Dijkstra，旨在解决移动机器人在复杂曲面上的最优路径问题。该方法通过构建二维投影平面上的黎曼度量，将曲面路径规划转化为二维几何问题，有效融合环境信息并保持投影的等距特性。仿真结果表明，RM-Dijkstra在路径准确性和平滑性方面优于传统算法，特别适用于复杂环境中的路径规划，具有较高的实用价值和推广潜力。
Training Language Model to Critique for Better Refinement,训练语言模型进行批评以实现更优的精炼,27 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.22157v1,http://arxiv.org/abs/2506.22157v1,2506.22157v1,本文提出了一种名为“面向改进的批评优化”（RCO）的新方法，用于训练语言模型生成更有效的批评意见，从而提升模型回答的质量。该方法通过让批评模型生成反馈，指导主模型不断改进回答，并以改进效果作为奖励信号训练批评模型。实验证明，RCO在对话生成、摘要、问答、数学推理和代码生成等多个任务中，显著优于传统方法，提升了批评质量和回答改进效果。该研究为增强语言模型的自我优化能力提供了新的思路。
Visual Structures Helps Visual Reasoning: Addressing the Binding Problem in VLMs,视觉结构助力视觉推理：解决视觉语言模型中的绑定问题,27 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.22146v1,http://arxiv.org/abs/2506.22146v1,2506.22146v1,本文针对视觉语言模型在视觉推理中常见的“绑定问题”——难以准确关联视觉特征与对应对象，提出了一种简单有效的改进方法。通过在视觉输入中加入低层次的空间结构（如水平线）并配合引导模型进行空间感知的文本提示，显著提升了模型在视觉搜索、计数、场景描述和空间关系理解等任务上的表现。实验表明，仅依赖文本提示难以解决该问题，视觉结构的引入是关键。该研究强调视觉输入设计的重要性，为提升视觉语言模型的空间推理能力提供了新的思路。
Q-Frame: Query-aware Frame Selection and Multi-Resolution Adaptation for Video-LLMs,Q-Frame：面向视频大语言模型的查询感知帧选择与多分辨率自适应,27 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.22139v1,http://arxiv.org/abs/2506.22139v1,2506.22139v1,本文提出了Q-Frame，一种针对视频大语言模型的视频理解新方法。该方法通过智能选择与查询相关的关键视频帧，并采用多分辨率处理，提升了模型对时空信息的捕捉能力。Q-Frame无需额外训练，利用现有的文本-图像匹配技术高效筛选帧，帮助模型在有限计算资源下处理更多视频内容。实验结果表明，Q-Frame在多个视频理解基准测试中表现优异，显著优于现有均匀采样方法，展示了其在多种视频任务中的广泛适用性和实用价值。
NoticeLight: Embracing Socio-Technical Asymmetry through Tangible Peripheral Robotic Embodiment in Hybrid Collaboration,NoticeLight：通过具身外设机器人体现拥抱混合协作中的社会技术不对称,27 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.22125v1,http://arxiv.org/abs/2506.22125v1,2506.22125v1,本文提出了NoticeLight，一种通过物理光信号在混合办公环境中增强远程参与者存在感的机器人设备。与传统试图消除远程与现场参与者差异的方法不同，NoticeLight利用环境光模式传达远程成员的情绪、发言及注意力状态，促进团队成员的周边感知和平衡互动。该设计不仅避免了认知负担，还重新定义了机器人在协作中的角色，推动了更公平且动态的混合工作交流方式。
Evaluating Pointing Gestures for Target Selection in Human-Robot Collaboration,评估人机协作中用于目标选择的指点手势,27 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.22116v1,http://arxiv.org/abs/2506.22116v1,2506.22116v1,本文提出了一种基于肩腕位置估计的指点手势定位方法，用于人机协作中的目标选择。该方法利用RGB-D数据流提取手势信息，并通过严谨的评估体系验证其准确性。研究还将该技术集成到一个多模态机器人系统中，结合物体识别和语音交互，展示了手势识别在协作任务中的应用潜力。最后，论文分析了该方法的局限性，为未来多模态人机交互研究提供了参考。相关代码已开源，便于后续开发与验证。
BézierGS: Dynamic Urban Scene Reconstruction with Bézier Curve Gaussian Splatting,BézierGS：基于Bézier曲线高斯点绘制的动态城市场景重建,27 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.22099v1,http://arxiv.org/abs/2506.22099v1,2506.22099v1,本文提出了一种名为BézierGS的新方法，用于动态城市街景的高质量重建。该方法通过可学习的贝塞尔曲线来表示动态物体的运动轨迹，避免了对高精度物体姿态标注的依赖，能够自动纠正姿态误差。通过引入额外的监督和一致性约束，BézierGS实现了动态与静态场景元素的准确分离与重建。实验结果表明，该方法在多个公开数据集上优于现有技术，提升了动态场景的重建效果和新视角合成质量。
Involvement drives complexity of language in online debates,参与度驱动在线辩论中语言的复杂性,27 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.22098v1,http://arxiv.org/abs/2506.22098v1,2506.22098v1,本文通过分析推特上关于COVID-19、COP26和俄乌战争三大热点话题的用户语言，探讨了在线辩论中语言复杂性的驱动因素。研究发现，语言复杂度在用户类型、政治立场、内容可靠性和情感倾向等方面存在显著差异。特别是，个人与组织、极端与中立观点、不同可靠性等级的账户在语言使用上表现出明显区别；此外，负面和攻击性内容往往伴随更复杂的语言。该研究揭示了数字平台上语言如何反映和强化社会及意识形态结构，深化了对网络交流社会语言学特征的理解。
An Introduction to Zero-Order Optimization Techniques for Robotics,机器人零阶优化技术导论,27 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.22087v1,http://arxiv.org/abs/2506.22087v1,2506.22087v1,本文介绍了零阶优化技术在机器人领域的应用优势，特别是在处理不可微函数和避免局部最优解方面的能力。作者通过对随机搜索方法的数学讲解，提供了一个简明且统一的视角，帮助理解多种机器人常用算法。在此基础上，论文将多种轨迹优化方法归纳于统一框架，并提出了具有竞争力的新型强化学习算法，推动了机器人优化技术的发展。
Transformers are Graph Neural Networks,Transformers 是图神经网络,27 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.22084v1,http://arxiv.org/abs/2506.22084v1,2506.22084v1,本文揭示了Transformer模型与图神经网络（GNN）之间的内在联系，指出Transformer可视为在全连接图上进行信息传递的GNN。其自注意力机制捕捉输入元素间的相互关系，位置编码则提供序列或结构信息。相比传统GNN，Transformer通过高效的矩阵运算实现，利用现代硬件优势提升计算效率。该工作为理解Transformer的表达能力提供了新视角，强调其在图结构学习中的潜力及硬件适应性。
Reasoning in machine vision: learning to think fast and slow,机器视觉中的推理：学习快思考与慢思考,27 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.22075v1,http://arxiv.org/abs/2506.22075v1,2506.22075v1,本文提出了一种结合快速直觉与慢速深思的视觉推理新范式，允许机器在推理过程中通过延长思考时间不断优化表现，尤其适用于标注数据有限的场景。该方法借鉴人类认知中的双系统理论，通过快速处理熟悉任务和慢速迭代改进方案，实现了视觉领域的非语言推理。实验结果表明，该方法在多个计算机视觉任务及医学影像癌症定位中，表现优于传统监督学习、大型基础模型乃至人类专家，展示了机器视觉推理的广泛应用潜力。
Query as Test: An Intelligent Driving Test and Data Storage Method for Integrated Cockpit-Vehicle-Road Scenarios,Query as Test：面向集成座舱-车辆-道路场景的智能驾驶测试与数据存储方法,27 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.22068v1,http://arxiv.org/abs/2506.22068v1,2506.22068v1,本文提出了“Query as Test”（QaT）理念，针对智能驾驶中驾驶舱、车辆和道路数据碎片化及测试方法不足的问题，设计了一种统一的数据表示框架“可扩展场景符号”（ESN）。ESN通过逻辑规则融合多源异构数据，实现灵活查询、自然解释和隐私保护。基于此，论文将自动驾驶系统的功能验证转化为逻辑查询，提升测试的表达能力和严谨性。同时，提出“验证驱动开发”（VDD）理念，倡导以逻辑验证引导研发，促进智能驾驶技术的高效迭代。
MirrorMe: Towards Realtime and High Fidelity Audio-Driven Halfbody Animation,MirrorMe：面向实时高保真音频驱动半身动画的研究,27 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.22065v1,http://arxiv.org/abs/2506.22065v1,2506.22065v1,本文提出了MirrorMe，一种基于扩散变换器的视频模型，实现了实时且高质量的音频驱动半身动画生成。通过引入身份注入机制、针对时间结构优化的音频编码器，以及逐步训练策略，MirrorMe有效提升了动画的身份一致性、语音同步和手势控制能力。实验结果表明，该方法在生成的画面清晰度、口型匹配度及时间连贯性方面均优于现有技术，推动了音频驱动动画在实时应用中的发展。
EnLVAM: Enhanced Left Ventricle Linear Measurements Utilizing Anatomical Motion Mode,EnLVAM：利用解剖运动模式增强左心室线性测量,27 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.22063v1,http://arxiv.org/abs/2506.22063v1,2506.22063v1,本文提出了一种基于解剖运动模式的新方法，用于提高左心室线性测量的准确性。该方法通过实时生成并利用特殊图像模式，辅助自动检测关键标志点，解决了传统超声图像中标志点错位的问题，减少了测量误差。系统设计半自动化，用户仅需确定扫描线位置，简化操作流程。实验结果表明，该方法在准确性和适用性上优于现有技术，具有较好的泛化能力，有助于提升心脏超声评估的效率和可靠性。
Lost at the Beginning of Reasoning,推理初始阶段的迷失,27 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.22058v1,http://arxiv.org/abs/2506.22058v1,2506.22058v1,本文研究了大型语言模型在复杂推理过程中首步推理对最终结果的关键影响，发现首步错误会显著降低后续推理质量。针对这一问题，作者提出了一种基于奖励模型的采样策略，有效筛选高质量的首步推理，从而在保持准确度的同时将推理成本降低了70%。此外，论文还设计了一个包含故意错误首步推理的新基准，用以系统评估模型的自我纠错能力，为提升语言模型的稳健推理能力提供了重要基础。
Universal Retrieval for Multimodal Trajectory Modeling,多模态轨迹建模的通用检索,27 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.22056v1,http://arxiv.org/abs/2506.22056v1,2506.22056v1,本文针对多模态轨迹数据的表示与检索问题，提出了一种通用的多模态轨迹检索方法。作者构建了涵盖多种真实场景的统一代理轨迹数据集（UATD）及基于该数据集的检索基准GAE-Bench。基于视觉语言模型，设计了GAE-Retriever检索框架，通过优化的对比学习策略提升检索效果。实验结果表明，该方法在多个数据集上显著优于现有方法，推动了多模态轨迹建模与检索的发展。
Decoding Machine Translationese in English-Chinese News: LLMs vs. NMTs,解码英汉新闻中的机器翻译腔：大语言模型与神经机器翻译系统的比较,27 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.22050v1,http://arxiv.org/abs/2506.22050v1,2506.22050v1,本研究针对英译汉新闻文本中的机器翻译特征（MTese）进行了系统分析，构建了包含四个子语料的大型数据集，并通过多层次特征和统计方法识别了机器翻译输出中的语言规律。结果显示，原始中文文本与机器翻译文本在句长和连词使用等方面存在显著差异，且神经机器翻译系统（NMT）与大型语言模型（LLM）在词汇多样性和标点使用上表现不同。此外，专门的翻译型LLM与通用型LLM也存在风格差异，而中外LLM开发者的模型差异不大。该研究深化了对机器翻译语言特性的理解，有助于提升翻译质量评估和模型优化。
GPAS: Accelerating Convergence of LLM Pretraining via Gradient-Preserving Activation Scaling,GPAS：通过梯度保持激活缩放加速大语言模型预训练的收敛,27 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.22049v1,http://arxiv.org/abs/2506.22049v1,2506.22049v1,本文针对当前主流的大型语言模型预训练中存在的激活值在层间指数增长问题，提出了一种名为梯度保持激活缩放（GPAS）的新方法。该方法通过缩放中间激活值而不改变其梯度，避免了梯度消失，同时保持信息完整，从而提升了深层模型的学习能力。实验证明，GPAS在不同规模模型上均带来稳定的性能提升，并且适用于多种网络结构，显示出良好的通用性和加速预训练收敛的潜力。
Few-Shot Identity Adaptation for 3D Talking Heads via Global Gaussian Field,基于全局高斯场的3D说话头少样本身份适应,27 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.22044v1,http://arxiv.org/abs/2506.22044v1,2506.22044v1,本文提出了FIAG，一种基于全局高斯场的新型3D说话头像合成框架，能够利用少量训练视频高效实现特定身份的快速适应。该方法通过共享的全局高斯场表示多身份信息，并结合通用运动场捕捉不同身份间的共同行为动态，显著降低了身份适应的计算成本和数据需求。实验结果表明，FIAG在保持高质量和身份一致性的同时，优于现有主流方法，展示了良好的效果和广泛的适用性。相关代码已开源。
Towards Scalable and Robust White Matter Lesion Localization via Multimodal Deep Learning,面向可扩展且鲁棒的白质病灶定位的多模态深度学习方法,27 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.22041v1,http://arxiv.org/abs/2506.22041v1,2506.22041v1,本文提出了一种基于多模态深度学习的白质高信号病变定位方法，能够灵活处理不同MRI模态输入并直接在原始空间中进行病变分割与定位。研究比较了单模态、多模态及模态可替换配置，结果显示多模态融合显著提升了分割准确性，而模态可替换方案则增强了模型对缺失数据的适应能力。此外，联合预测病变与解剖区域的多任务学习效果不及单独模型，提示任务间存在冲突。该方法为白质病变的准确检测和区域负担评估提供了有效工具，具有较强的实用价值和推广潜力。
UniCA: Adapting Time Series Foundation Model to General Covariate-Aware Forecasting,UniCA：将时间序列基础模型适配于通用协变量感知预测,27 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.22039v1,http://arxiv.org/abs/2506.22039v1,2506.22039v1,本文提出了UniCA，一种将时间序列基础模型扩展到通用协变量感知预测的框架。UniCA通过将多样且异构的协变量（如类别变量、图像和文本）转化为统一的表示，并采用注意力机制融合这些信息，实现了对复杂协变量的有效利用。该方法不仅兼容多种协变量类型，还保持了基础模型的泛化能力。大量实验验证了UniCA在多种单模态和多模态预测任务中的优越性能，展示了其在实际预测场景中的应用潜力。
"Can Peter Pan Survive MT? A Stylometric Study of LLMs, NMTs, and HTs in Children's Literature Translation",彼得潘能否在机器翻译中存活？儿童文学翻译中大语言模型、神经机器翻译与人工翻译的文体计量学研究,27 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.22038v1,http://arxiv.org/abs/2506.22038v1,2506.22038v1,本研究通过构建《彼得·潘》英译中儿童文学语料库，比较了人类译者、神经机器翻译和大型语言模型三种翻译方式的风格特征差异。通过分析词汇、句法、可读性及特定文本重复与韵律等多维语言特征，结果显示大型语言模型在保持文本风格上优于传统神经机器翻译，且更接近人类译文风格。该研究揭示了大型语言模型在儿童文学翻译中的潜力，为提升机器翻译质量提供了新的视角。
Hyper-modal Imputation Diffusion Embedding with Dual-Distillation for Federated Multimodal Knowledge Graph Completion,带双蒸馏的联邦多模态知识图谱补全中的超模态插值扩散嵌入,27 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.22036v1,http://arxiv.org/abs/2506.22036v1,2506.22036v1,本文提出了联邦多模态知识图补全（FedMKGC）任务，旨在在保护数据隐私的前提下，通过多机构协作提升知识图中缺失信息的预测能力。针对多模态数据的不完整性和客户端间的异质性，设计了一个结合超模态补全和双重知识蒸馏的框架MMFeD3-HidE，实现了客户端内数据补全与客户端间知识共享的有效融合。通过构建专门的FedMKGC基准和多样化数据集，实验验证了该方法在准确性、一致性及训练稳定性方面的优越表现，推动了跨机构多模态知识图的安全协同推理研究。
Multi-Robot Assembly of Deformable Linear Objects Using Multi-Modal Perception,基于多模态感知的多机器人柔性线性物体装配,27 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.22034v1,http://arxiv.org/abs/2506.22034v1,2506.22034v1,本文提出了一种基于多模态感知的多机器人协作装配柔性线性物体（如电缆）的框架，解决了柔性物体形变复杂、动态行为难以预测的难题。该方法结合视觉与触觉信息，实现了对物体形状和接触状态的实时跟踪，支持机器人从杂乱环境中抓取物体，并通过多机器人协调完成装配任务。实验验证了该方案在实际工业环境中的有效性，推动了柔性物体自动化装配技术的应用发展。
LMPVC and Policy Bank: Adaptive voice control for industrial robots with code generating LLMs and reusable Pythonic policies,LMPVC与Policy Bank：基于代码生成大语言模型和可复用Python策略的工业机器人自适应语音控制,27 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.22028v1,http://arxiv.org/abs/2506.22028v1,2506.22028v1,本文提出了一种基于大型语言模型的语音控制系统LMPVC，专为工业机器人设计，支持与机器人操作系统ROS2兼容。该系统结合了代码生成和可复用的“策略库”，使机器人能够通过语音指令灵活适应不同任务，避免了繁琐的训练过程。实验表明，策略库有效弥补了语言模型的局限，提升了人机协作的便捷性和适应性。相关代码已开源，助力工业机器人更高效的个性化应用。
Cross-modal Ship Re-Identification via Optical and SAR Imagery: A Novel Dataset and Method,基于光学与合成孔径雷达影像的跨模态船舶再识别：新颖数据集与方法,27 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.22027v1,http://arxiv.org/abs/2506.22027v1,2506.22027v1,本文针对海上船舶连续追踪中光学与合成孔径雷达（SAR）图像跨模态识别的挑战，构建了一个包含多时相、多角度、多传感器图像的混合光学与SAR船舶重识别数据集（HOSS ReID），以支持低轨卫星的全天候快速重访能力。基于该数据集，提出了一种基于视觉变换器的跨模态识别方法TransOSS，通过改进特征提取结构和对比学习，有效提升了模型对不同传感器图像的统一表示能力。该数据集和方法为海上船舶监测提供了新的数据资源和技术路径，具有重要应用价值。
Literature-Grounded Novelty Assessment of Scientific Ideas,基于文献的科学思想新颖性评估,27 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.22026v1,http://arxiv.org/abs/2506.22026v1,2506.22026v1,本文提出了一种基于大型语言模型的自动科学创意新颖性评估方法——Idea Novelty Checker。该方法通过两阶段检索与排序，先广泛收集相关文献，再精细筛选和重排，结合专家标注示例，生成有据可依的新颖性判断。实验结果显示，该方法在新颖性评价上较现有技术提升约13%的准确度，验证了其在自动化、客观评估科学创意新颖性方面的有效性和实用价值。
Advancing Facial Stylization through Semantic Preservation Constraint and Pseudo-Paired Supervision,通过语义保持约束和伪配对监督推进面部风格化,27 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.22022v1,http://arxiv.org/abs/2506.22022v1,2506.22022v1,本文提出了一种面部风格化方法，通过引入语义保持约束和伪配对监督，有效提升了风格转换过程中内容一致性的保持。该方法还设计了多层次伪配对数据集以加强监督，支持多模态和参考引导的灵活风格迁移，无需复杂网络结构或额外训练。实验结果表明，该方法在生成高质量、真实感强的风格化人脸图像方面优于现有技术，解决了传统方法中常见的伪影和内容失真问题。
Noise-Inspired Diffusion Model for Generalizable Low-Dose CT Reconstruction,面向泛化低剂量CT重建的噪声启发扩散模型,27 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.22012v1,http://arxiv.org/abs/2506.22012v1,2506.22012v1,本文提出了一种名为NEED的噪声驱动扩散模型，用于提升低剂量CT图像重建的泛化能力。该方法通过设计针对投影数据噪声特性的扩散过程和结合低剂量图像及初步重建结果的双重引导机制，有效增强了图像质量和细节还原。NEED仅需正常剂量数据训练，能适应不同未见剂量水平，显著优于现有技术。实验验证表明，该方法在图像重建和泛化性能上均表现出优越性，具有广泛应用潜力。
TROFI: Trajectory-Ranked Offline Inverse Reinforcement Learning,TROFI：基于轨迹排序的离线逆向强化学习,27 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.22008v1,http://arxiv.org/abs/2506.22008v1,2506.22008v1,本文提出了一种名为TROFI的离线逆向强化学习方法，旨在无需预定义奖励函数的情况下，从固定数据集中学习策略。TROFI通过人类偏好学习奖励函数，进而为数据集打标签，使策略训练成为可能。与现有方法不同，TROFI不依赖最优轨迹，且在多个基准测试和3D游戏环境中表现优异，接近使用真实奖励函数的效果。研究还强调了设计易学且合理的奖励函数对确保策略价值评估准确性的关键作用。
RoboEnvision: A Long-Horizon Video Generation Model for Multi-Task Robot Manipulation,RoboEnvision：用于多任务机器人操作的长时域视频生成模型,27 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.22007v1,http://arxiv.org/abs/2506.22007v1,2506.22007v1,本文提出了RoboEnvision，一种针对多任务机器人操作的长时段视频生成模型。该方法通过将复杂任务拆分为多个子任务，先生成关键帧，再通过扩散模型插值生成完整视频，有效避免了传统自回归方法中误差累积的问题。同时，引入语义保持注意力机制确保关键帧一致性，并设计轻量级策略模型从生成视频中预测机器人关节状态。实验结果表明，该方法在视频质量和任务执行一致性上均优于现有技术，推动了机器人长时段任务规划与模拟的发展。
LeanConjecturer: Automatic Generation of Mathematical Conjectures for Theorem Proving,LeanConjecturer：用于定理证明的数学猜想自动生成,27 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.22005v1,http://arxiv.org/abs/2506.22005v1,2506.22005v1,本文提出了LeanConjecturer，一种结合规则提取与大语言模型的自动生成数学猜想的系统，旨在解决形式化定理证明中数据匮乏的问题。该系统从数学库中生成了大量有效且具有挑战性的猜想，部分猜想成功应用于强化学习训练，提升了定理证明能力。实验中，LeanConjecturer验证了多个拓扑学中非平凡定理，展示了其在数学发现和定理证明领域的潜力。该方法为自动生成训练数据提供了高效且可扩展的解决方案。
AlphaBeta is not as good as you think: a new probabilistic model to better analyze deterministic game-solving algorithms,AlphaBeta并不像你想象的那么好：一种用于更好分析确定性博弈求解算法的新概率模型,27 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.21996v1,http://arxiv.org/abs/2506.21996v1,2506.21996v1,本文提出了一种新的概率模型，用以更真实地模拟确定性博弈求解算法的性能表现。传统分析依赖于简化且不具结构依赖的随机树模型，导致所有算法表现趋同，难以反映实际复杂性。新模型通过引入祖先节点间的依赖关系，生成难度可调且结构更贴近真实游戏的树状问题。基于此，作者推导出多种算法的平均复杂度递归公式，发现AlphaBeta算法在深度有限树中表现明显逊于Scout等算法，揭示了其实际效率的局限性。该研究为博弈算法的理论分析提供了更合理的框架和工具。
Analyzing and Fine-Tuning Whisper Models for Multilingual Pilot Speech Transcription in the Cockpit,基于Whisper模型的多语言驾驶舱飞行员语音转录分析与微调,27 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.21990v1,http://arxiv.org/abs/2506.21990v1,2506.21990v1,本文针对飞行员驾驶舱内多语言语音转录的特殊需求，分析并优化了Whisper语音识别模型。研究收集并标注了包含德语和英语的驾驶舱模拟录音及飞行员访谈数据，提出多种文本规范化方法以提升转录准确率。通过引入低秩适配（LoRA）技术进行模型微调，显著降低了词错误率，从原始模型的68.49%降至26.26%。该工作有效提升了专业领域语音识别的性能，推动了多语言驾驶舱语音转录技术的发展。
A MILP-Based Solution to Multi-Agent Motion Planning and Collision Avoidance in Constrained Environments,基于MILP的多智能体运动规划与受限环境中的碰撞避免方法,27 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.21982v1,http://arxiv.org/abs/2506.21982v1,2506.21982v1,本文提出了一种基于混合整数线性规划的方法，用于多智能体在受限环境中的运动规划与碰撞避免。通过将路径规划限制在相邻的凸多面体区域内，并采用高效的碰撞约束模型，显著减少了计算复杂度。该方法结合路径长度和加速度的优化，生成平滑且安全的运动轨迹。理论证明保证了算法的有限时间收敛，实验结果显示相比传统方法，所提方案在复杂障碍环境中能更快速地规划出无碰撞路径，具有较高的实用价值和计算效率。
R1-Track: Direct Application of MLLMs to Visual Object Tracking via Reinforcement Learning,R1-Track：通过强化学习将多模态大语言模型直接应用于视觉目标跟踪,27 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.21980v1,http://arxiv.org/abs/2506.21980v1,2506.21980v1,本文提出了R1-Track，一种基于多模态大语言模型（MLLM）Qwen2.5-VL并结合强化学习微调的新型视觉单目标跟踪方法。传统跟踪方法依赖大量监督训练且灵活性有限，而R1-Track通过强化学习优化模板匹配能力，实现了在小规模数据集上的有效训练和良好性能，特别是在GOT-10k基准测试中表现突出。该方法支持通过边界框或文本描述灵活初始化，保持了原模型的多功能性，为将大语言模型直接应用于视觉跟踪任务提供了新思路和潜力。
StableCodec: Taming One-Step Diffusion for Extreme Image Compression,StableCodec：驯服一步扩散用于极限图像压缩,27 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.21977v1,http://arxiv.org/abs/2506.21977v1,2506.21977v1,本文提出了StableCodec，一种基于扩散模型的极低码率图像压缩方法，能够实现一次扩散去噪生成高质量图像。该方法通过设计高效的深度压缩编码器和双分支结构，有效提升了重建图像的保真度和真实感，同时显著降低了码率至0.005比特/像素以下。实验结果表明，StableCodec在多个公开数据集上优于现有方法，且推理速度接近主流变换编码方案，具备良好的实时应用潜力。研究为极端压缩场景下的高效且高质量图像编码提供了新的解决思路。
