公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
量子位,2025-07-30 17:40:38,亿万打工人在用的WPS，未来可能要重塑你的工作流,WPS AI 3.0发布：基于原生Office文档的智能知识库与多功能办公AI助理,金山办公发布WPS AI 3.0，推出原生Office文档知识库产品WPS知识库，实现云端文档一键升级为智能知识库，支持多格式文档的精准语义检索和智能归类。WPS灵犀智能体集成AI PPT、写作、文书、搜索、阅读等功能，提升办公效率。该系统支持多人协作及安全权限管理，已在iOS、Android和Windows平台上线，致力于解决传统办公文档管理和AI应用的痛点。,Agent,Other,,https://mp.weixin.qq.com/s/BM7wf6LRYxuCXEN3ag-mww
量子位,2025-07-30 17:40:38,腾讯入局具身智能，宇树首批用上“大脑”,腾讯推出具身智能模块化大脑平台Tairos，助力机器人能力提升,腾讯发布具身智能软件平台Tairos，提供模块化多模态感知、规划及感知行动大模型云服务，支持机器人厂商灵活调用和定制。首批合作伙伴包括宇树、越疆等多家机器人企业。腾讯坚持不做硬件、不量产、不商业化，专注于通用智能大脑的研发与应用，推动具身智能技术在多样机器人中的落地。腾讯RoboticsX实验室主任张正友强调以移动、操作和智能决策为核心，致力于服务人居环境的机器人技术发展。,Embodied AI,Tencent,张正友,https://mp.weixin.qq.com/s/MvvigN1yvnQYxGf6J7Kyhw
量子位,2025-07-30 17:40:38,Qwen全面升级非思考模型，3B激活、256K长文、性能直逼GPT-4o,Qwen3-30B-A3B-Instruct-2507非思考模型升级及性能提升报告,Qwen团队发布了新版本非思考模型Qwen3-30B-A3B-Instruct-2507，激活参数3B，支持256K长文本处理，推理能力和对齐能力显著提升，性能接近GPT-4o和Gemini 2.5-Flash。该模型在多语言知识覆盖、代码生成、数学计算等任务表现优异，适合稳定生产环境部署。Qwen3系列涵盖多种参数规模和量化策略，满足不同应用和硬件需求，构建了完整的模型矩阵生态。,LLM,Alibaba,,https://mp.weixin.qq.com/s/QJRAPmBC52PqnBfIEj6LVQ
量子位,2025-07-30 17:40:38,腾讯发布混元3D世界模型1.0：首个支持物理仿真的开源世界生成系统,腾讯发布混元3D世界模型1.0：支持物理仿真的开源3D世界生成系统,腾讯在2025年世界人工智能大会上发布了混元3D世界模型1.0，这是首个支持物理仿真的开源3D世界生成模型，能够通过文本或图像输入生成沉浸式、可交互的3D场景。该模型结合全景图像合成与分层3D重建技术，具备360°沉浸体验、工业级兼容性和物体级交互能力，支持导出标准3D网格格式并兼容主流3D建模软件和游戏引擎，推动了计算机视觉与图形学领域的技术进步。,Diffusion Model,Tencent,,https://mp.weixin.qq.com/s/zJlHbrsQmwjPLRnqu2HLjA
量子位,2025-07-30 17:40:38,从OpenAI离职创业到估值1700亿美元，Anthropic用4年时间引硅谷巨头疯狂押注,Anthropic融资激增至1700亿美元，推动Claude系列模型技术发展,Anthropic公司成立于2021年，由多名前OpenAI员工创立，专注于大语言模型开发。2025年7月，Anthropic完成新一轮50亿美元融资，估值达1700亿美元，成为继OpenAI后第二家千亿估值AI独角兽。公司主打产品Claude系列在代码生成和复杂任务理解上表现优异，吸引了亚马逊、谷歌等硅谷巨头投资。资金将用于扩大研发规模和提升模型性能，巩固其在AI编程领域的领先地位。,LLM,"OpenAI, Amazon","Jaan Tallinn, Dustin Moskovitz",https://mp.weixin.qq.com/s/6ZaAcgusI64Zjlp1jh3Ruw
量子位,2025-07-30 17:40:38,1.5B刷新数学代码SOTA！快手&清华精细化Token管理，LLM推理能力飙升,基于差异化Token约束的1.5B参数小模型提升数学与代码推理能力的方法,快手与清华团队提出Archer方法，通过对模型Token按熵值区分为知识型与推理型，采用差异化训练策略，实现知识稳定性与推理探索性的平衡。在多个数学和代码推理基准上，1.5B参数的小模型表现超越同量级SOTA，且训练效率显著提升，展示了小模型在推理能力上的逆袭潜力。,LLM,"THU, ByteDance",,https://mp.weixin.qq.com/s/HkmsXxe97EtL8G10t77giA
新智元,2025-07-30 17:30:51,别只盯着李飞飞！AI的「3D数据底座」已被这家中国公司悄悄建好,群核科技构建具身智能时代的3D数据平台及其挑战分析,群核科技打造了具身智能时代的“3D版ImageNet”——SpatialVerse平台及大规模3D语义数据集InteriorGS，推动机器人空间智能的发展。文章分析了当前具身智能领域面临的三种主要数据来源及其挑战，包括真实数据采集成本高、互联网数据缺乏交互性和仿真合成数据的生成难题，强调3D数据在AI物理世界理解中的重要性及未来发展方向。,Embodied AI,Other,"李飞飞, Geoffrey Hinton, Ilya Sutskever, Alex Krizhevsky",https://mp.weixin.qq.com/s/hWsi5NdPAbAHIZJzhcgURQ
新智元,2025-07-30 17:30:51,炮轰黄仁勋，决裂奥特曼！1700亿美元估值背后，硅谷最不好惹的AI狂人,Anthropic CEO Dario Amodei及其AI技术发展与行业影响分析,本文介绍了Anthropic公司CEO Dario Amodei的个人背景及其对AI技术发展的执着追求。Amodei因家庭变故转向生物学研究，后投身AI领域，推动公司快速成长，估值达到1700亿美元。文章重点描述了他对AI发展速度的看法、对行业监管的批评以及Anthropic在底层AI技术和API服务上的战略布局，反映了其在硅谷AI领域的重要影响力。,LLM,Other,Dario Amodei,https://mp.weixin.qq.com/s/dZFQo07TvPNNixhI15NC9A
新智元,2025-07-30 17:30:51,无需准确传感信号！轻松搞定「多段软体机械臂」复杂位姿与形状控制,基于双向循环神经网络的多段软体机械臂规划与控制策略研究,本文提出了一种利用双向循环神经网络（biLSTM）实现多段软体机械臂（MSCA）复杂位姿与形状控制的新方法。该策略能够在不依赖准确内部传感信号的情况下，完成末端位姿控制、位置限制、避障及轨迹追踪等任务。实验结果显示该方法在多种控制任务中优于传统常曲率模型，具备良好的应用潜力。未来工作将结合物理模型和多传感器融合以提升控制精度与可行性验证。,Embodied AI,Other,,https://mp.weixin.qq.com/s/EsNxmyDhlVQzs4pMlXVsXA
新智元,2025-07-30 12:12:56,1.6万人「卷」出科学未来！盛夏AI4S上海巅峰赛，谁人终得桂冠？,第三届世界科学智能大赛在上海举办，聚焦AI赋能科学研究与产业应用,2025年7月，第三届世界科学智能大赛在上海举行，吸引了来自近30个国家和地区约1.6万名选手参赛。大赛设立航空安全、材料设计、合成生物、创新药、新能源五大赛道，聚焦真实产业场景的关键科学问题。赛事由上海科学智能研究院与复旦大学联合主办，推动AI技术与科学研究深度融合，促进开放协作和产业创新。大赛同时启动了面向空间智能和群体智能的Physical AI赛道，强调年轻力量和开源生态建设。,AI4Science,Alibaba,"漆远, 吴力波, 谭显瀚, 曾传龙",https://mp.weixin.qq.com/s/nsqX3DKt0XsuXPuUcy7iUA
量子位,2025-07-30 12:03:31,1.5B参数撬动“吉卜力级”全能体验，国产开源之光多模态统一模型，来了,昆仑万维开源1.5B参数多模态统一模型Skywork UniPic技术报告,昆仑万维发布了开源多模态统一模型Skywork UniPic，采用自回归架构，实现图像理解、文本到图像生成及图像编辑三大核心能力的深度融合。该模型仅1.5B参数，性能接近甚至超越数十亿参数的同类模型，且可在消费级显卡上流畅运行。通过大规模预训练，Skywork UniPic具备高质量图像生成和强大语义表征能力，展现出多项行业领先的评估成绩，提供了实用的多模态AI解决方案。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/r5X-7VJkUoOGgzuX-JKGqQ
减论,2025-07-30 21:55:17,【7.30-arXiv】Meta提出MetaCLIP 2！,MetaCLIP 2及多项多模态与视觉计算最新研究进展综述,本文综述了2025年7月30日arXiv发布的多篇计算机视觉和多模态领域最新研究成果。重点介绍了Meta、麻省理工学院和纽约大学提出的MetaCLIP 2方法，该方法通过大规模多语言图文数据训练，提升了多语言零样本图像分类和检索性能。此外，文章还涵盖了多所高校提出的骨骼微动作识别、3D物体检索、微表情检测、心脏CT图像诊断、多模态艺术品理解、RGB-D视频目标检测、少样本视频目标分割及全景重建等技术进展，体现了多模态视觉与语言融合的广泛应用。,Multimodal LLM,"Meta, Shanghai AI Lab",,https://mp.weixin.qq.com/s/gLPMJsLwgoNbN8-Tyg_N4A
减论,2025-07-30 21:55:17,【视频arXiv减辑】cs.CV（7月30日）,2025年7月30日计算机视觉领域最新论文视频汇总,本文为2025年7月30日发布的计算机视觉领域最新研究论文视频汇总，内容涵盖多篇最新arXiv论文的介绍与分析，旨在帮助读者快速了解该领域的最新进展。文章主要以视频形式呈现，便于科研人员和爱好者获取前沿信息。,Other,Other,,https://mp.weixin.qq.com/s/eEKiJ_Yc3Zs79bF81CWqyA
机智流,2025-07-30 23:33:22,刚刚，DeepSeek获得ACL 2025最佳论文，长文解析来啦～,ACL 2025最佳论文解析：语言模型公平性与高效稀疏注意力机制研究,本文深入解析了ACL 2025自然语言处理顶会公布的12篇最佳论文，重点介绍了斯坦福大学等机构提出的“差异感知”公平性新框架，挑战传统色盲公平假设，以及北京大学与DeepSeek-AI合作开发的原生稀疏注意力机制NSA，有效提升长文本处理的性能与效率。这些研究不仅推动了NLP技术的边界，也为公平智能AI系统和高效大模型设计提供了理论与实践支持。,LLM,Other,,https://mp.weixin.qq.com/s/vDSsF_Iufytuj6sC80R8_A
机智流,2025-07-30 22:15:12,ACL 2025 前沿风暴：47 篇 SAC Highlights 论文揭示大模型未来走向,ACL 2025 SAC Highlights论文综述：大语言模型推理与多语言视觉理解的最新进展,本文综述了ACL 2025会议中47篇SAC Highlights论文，重点介绍了大语言模型在数学推理错误识别（ProcessBench基准）和多语言视觉理解（Centurio模型）方面的最新研究进展。研究涵盖了模型价值观设计、认知过程分析及动态词元化策略等，展示了提升模型可靠性、泛化性和多模态能力的新方法，为未来更高效、智能的AI系统发展指明方向。,LLM,Alibaba,,https://mp.weixin.qq.com/s/OGsTUUiA7mMUD3C0o7aogg
