公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
DrugAI,2025-06-26 12:37:29,Nat. Comput. Sci. | 大语言模型时代的化学研究新范式,大语言模型在化学研究中的应用与评估探讨,本文系统分析了大语言模型（LLMs）在化学研究中的应用，包括研究规划、实验优化、数据分析、自动化执行及知识管理等环节，强调将LLM部署于具备工具和数据交互的主动环境中以提升能力。文章还探讨了评估方法、伦理问题及多工具协同的挑战，指出LLM在复杂科研任务和未知问题中展现潜力，并提出结合自动与人工评估以提升评估信度的建议。,LLM,OpenAI,,https://mp.weixin.qq.com/s/V71z0O99IIM3h3c0hfYurg
机器之心,2025-06-26 12:35:25,免费、开源！谷歌Gemini CLI彻底火了，平替Claude Code,谷歌开源Gemini CLI终端AI智能体工具发布及应用介绍,谷歌发布了开源的Gemini CLI，一款基于谷歌Gemini Pro 2.5模型的终端AI智能体工具，支持自然语言命令执行编程、聊天和内容创作等多种任务。该工具免费提供高达100万token的上下文窗口和业界领先的调用频率，且原生支持Windows系统。Gemini CLI还与谷歌的AI编码助手Gemini Code Assist集成，提升开发者的编码体验。其内置联网搜索、协议扩展和个性化定制等功能，使其成为Claude Code的强劲竞争对手。,Agent,Other,,https://mp.weixin.qq.com/s/aJIEap3j-5dGFXoUfiSc3A
机器之心,2025-06-26 12:35:25,具身世界模型新突破，地平线 & 极佳提出几何一致视频世界模型增强机器人策略学习,基于几何一致性的视频扩散模型用于机器人视觉策略的泛化提升,本文介绍了由地平线、极佳科技及中国科学院自动化研究所提出的RoboTransfer框架，该方法利用扩散模型生成多视角几何一致性视频数据，显著提升机器人策略模型在新场景下的泛化能力。通过融合深度图和法向图等几何信息，实现对场景和物体的细粒度控制，解决了真实数据采集成本高及sim-to-real差异问题。实验表明，合成数据训练的策略模型在复杂环境下成功率提升最高达251%。,Embodied AI,Other,,https://mp.weixin.qq.com/s/Hj2h3nxO8XxPeqd3OhctKA
ScienceAI,2025-06-26 12:26:59,谷歌DeepMind发布DNA序列模型AlphaGenome，可分析1兆碱基，直击疾病根源,DeepMind发布AlphaGenome模型，实现兆碱基DNA序列的多模态功能基因组预测,谷歌DeepMind开发的AlphaGenome模型能够以1兆碱基的DNA序列为输入，预测数千种功能基因组轨迹，涵盖基因表达、转录起始、染色质可及性等多种模态，达到单碱基对分辨率。该模型整合了长序列上下文和多模态预测，显著提升了对非编码变异的解读能力，有助于深入理解遗传变异对疾病的影响。训练数据来自ENCODE、GTEx等大型公共联盟，模型基于Transformer架构并在TPU上训练。,AI4Science,DeepMind,"Caleb Lareau, Hani Goodarzi",https://mp.weixin.qq.com/s/SWeIDASQz2v5VIsS6Dyrrg
ScienceAI,2025-06-26 12:26:59,在脊椎动物胚胎实现生物电子器件无缝整合，哈佛大学新研究登《Nature》封面,哈佛大学实现脊椎动物胚胎中生物电子器件的无缝整合,哈佛大学研究团队开发了一种亚微米厚度、柔软且可拉伸的网状电子器件，能够在脊椎动物胚胎发育全周期内无创植入并与神经板三维结构共形，实现全脑范围的电生理记录。该方法在非洲爪蟾胚胎模型中验证，具备长期单神经元活动追踪能力，并有望推广至哺乳动物系统，为神经发育动态研究提供新工具。,AI4Science,Other,,https://mp.weixin.qq.com/s/HkqkQSoqav_fJhIa43syfg
深度学习自然语言处理,2025-06-26 12:20:31,直播预约：NICE×UIUC｜伊利诺伊大学香槟分校(UIUC)专场分享会重磅开启！,NICE×UIUC专场分享会：大语言模型与智能体前沿研究综述,NICE学术将于2025年6月29日举办伊利诺伊大学香槟分校（UIUC）专场论文分享会，聚焦大语言模型与智能体领域的最新研究进展。讲者包括UIUC博士生及博后，分享内容涵盖多智能体系统、智能体理论、强化学习与推理搜索、知识冲突处理及奖励建模等主题，展示了大语言模型在现实世界数学建模和自主规划执行复杂任务中的应用与挑战。,Agent,Other,"陈修司, 钱成, 王鸿儒, 金博文, 李高棠",https://mp.weixin.qq.com/s/n8fOh7kiq7Bvd8IlxgA6oA
甲子光年,2025-06-26 17:49:15,中创新航为什么没有道歉？｜甲子光年,中创新航与宁德时代专利纠纷及未履行道歉判决分析,本文分析了中创新航因发布涉嫌商业诋毁的声明被判决需向宁德时代公开道歉但未履行的法律事件。文章回顾了双方因专利侵权引发的长期纠纷及诉讼过程，探讨了中创新航为何选择赔偿而非道歉的可能原因，并披露了双方高层在供应链合作中的争执背景，反映了专利诉讼对企业战略和行业生态的深远影响。,Other,Other,"曾毓群, 何小鹏",https://mp.weixin.qq.com/s/tOg7XdnYVci4RPihJ2LtwQ
新智元,2025-06-26 13:33:15,谷歌AlphaGenome横空出世！40亿年生命代码一键破解，或再夺诺奖,谷歌DeepMind发布AlphaGenome：基于AI的长序列基因组调控预测模型,谷歌DeepMind推出AlphaGenome，一款能够一次读取100万个DNA碱基并预测基因变异对分子功能影响的AI模型。该模型结合卷积层与Transformer架构，覆盖长序列与碱基级精度，重点解析非编码区调控机制。训练数据来自ENCODE、GTEx等多个大型基因组项目，推动基因组学研究和疾病机制理解，助力新疗法开发。,AI4Science,DeepMind,Demis Hassabis,https://mp.weixin.qq.com/s/xSZRb9AmqK1DGXbUZuUSVA
夕小瑶科技说,2025-06-26 21:45:00,我该怎么和Agent“抢饭碗”？ 来自斯坦福横跨104个职业的深度报告,斯坦福关于AI Agent对不同职业自动化意愿的调研报告解析,本文基于斯坦福大学经济学家Erik Brynjolfsson及其团队对美国104个职业1500名一线员工的调研，分析了AI Agent时代员工对自动化的态度。结果显示，员工倾向将重复性高、价值感低的任务交给AI，以释放时间专注于更具创造性和人性价值的工作。艺术设计领域对自动化抵触较大，因其任务价值与人性价值高度统一。报告强调AI应作为人类认知资源的辅助工具，而非简单替代。,Agent,Other,"Erik Brynjolfsson, Diyi Yang, Yijia Shao",https://mp.weixin.qq.com/s/f4ezVIoQZg2u4sXOhvaHYg
机智流,2025-06-26 20:38:32,被试卷折磨的老师，终于靠大模型爽了一次！,基于视觉大模型与传统视觉模型结合的自动试卷批改系统研究,本文探讨了利用视觉大模型结合传统视觉模型和OCR技术，实现自动批改试卷的方案。通过对试卷进行区域划分和标注，减少杂乱信息干扰，提升视觉大模型的识别准确率。结合OCR的文字提取与格式化处理，最终构建了一个高效的自动批改系统，实测准确率达到99%。该方法有效缓解了教师批改客观题的工作压力，提高了批改效率和准确性。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/To7GjyKLjoOYtPv6QHLlyA
深度学习自然语言处理,2025-06-26 20:30:57,绝美无痕，比你还会P图的Agent！仅通过自然语言指令，灵活使用数百工具，超越GPT-4o达60%,基于多模态大模型的智能照片修图Agent JarvisArt的设计与实现,本文介绍了JarvisArt，一种基于多模态大模型驱动的智能照片修图Agent，能够通过自然语言指令协调200多个Lightroom工具，实现非破坏性、高保真度的专业级照片编辑。该系统采用链式思维监督微调和GRPO-R强化学习，设计了三维奖励函数以提升工具选择和参数设置的精度。实验表明，JarvisArt在内容保真度和指令跟随性方面显著优于现有模型GPT-4o，支持任意分辨率图像编辑，推动AI艺术创作的新发展。,Agent,Other,,https://mp.weixin.qq.com/s/stpxdX8cUr4yYVjMtaEpWQ
深度学习自然语言处理,2025-06-26 20:30:57,直播预约：NICE×UIUC｜伊利诺伊大学香槟分校(UIUC)专场分享会重磅开启！,NICE×UIUC学术专场分享会：大语言模型与智能体前沿研究,NICE学术将于2025年6月29日举办伊利诺伊大学香槟分校（UIUC）专场论文分享会，聚焦大语言模型与智能体领域的最新研究进展。分享内容涵盖数学建模智能体、多智能体系统、强化学习与推理交互、知识冲突调和及奖励建模等主题，邀请多位UIUC博士生及博士后讲者，深入探讨大语言模型在现实世界复杂任务中的应用与理论基础。,Agent,Other,"钱成, 王鸿儒, 陈修司, 李高棠",https://mp.weixin.qq.com/s/HC20TL9ZoQjrf-9I-JUBuA
减论,2025-06-26 20:30:15,【6.26-arXiv】字节跳动提出MMSearch-R1,字节跳动等机构提出多模态大语言模型及相关视觉和诊断方法进展综述,2025年6月26日，多篇arXiv论文展示了多模态大语言模型及相关视觉任务的新方法。字节跳动提出MMSearch-R1和KIE-HVQA，结合强化学习和视觉不确定性机制提升多模态搜索与视觉推理能力。西安交通大学、上海交通大学等机构分别发布了DenseDiT和DeepRare，应用于密集预测和稀有病诊断。大连理工大学和伊利诺伊大学等也贡献了高效视觉跟踪和农业多模态推理基准。中国科学院大学提出PLADA方法用于深度伪造检测，整体推动多模态模型在实际场景中的应用。,Multimodal LLM,"ByteDance, Amazon",,https://mp.weixin.qq.com/s/YqZh1NJ7S8TxkzhAfh2IXQ
减论,2025-06-26 20:30:15,【减宝日记】10天龄成语《左右为难》,10天龄成语《左右为难》的内容分析,本文为【减宝日记】系列中的一篇，介绍了10天龄成语《左右为难》。文章内容较为简略，未涉及具体技术或科研内容，主要围绕成语的介绍展开。,Other,Other,,https://mp.weixin.qq.com/s/qCWkkCYAME8zvaJ2x9q2LQ
CAAI认知系统与信息处理专委会,2025-06-26 20:27:21,IEEE T-ASE｜基于视触觉传感器的柔性接触仿真与操作学习,基于视触觉传感器的柔性接触仿真与可变形物体操作学习,本文由北京邮电大学方斌教授团队联合多所高校提出了一种基于掌状视触觉传感器的柔性接触仿真方法，利用移动物质点二乘法模拟传感器与弹性、塑性及弹塑性物体的接触变形。基于此，设计了可变形物体操控基准和专家演示系统，结合强化学习实现了仿真到现实的操作迁移，验证了系统在复杂变形物体操控中的有效性和鲁棒性。,Embodied AI,Other,方斌,https://mp.weixin.qq.com/s/mLIRIRwWWS1vT6pnBHinnA
CAAI认知系统与信息处理专委会,2025-06-26 20:27:21,机器人顶会RSS 2025奖项公布！大牛Pieter Abbeel领衔研究获杰出Demo奖,RSS 2025机器人顶会奖项公布及获奖研究综述,RSS 2025大会于美国洛杉矶召开，公布了包括杰出Demo奖、系统论文奖和学生论文奖在内的多项奖项。获奖研究涵盖了MuJoCo Playground开源机器人学习框架、基于凸优化的运动结构重建方法以及多智能体安全最优控制的强化学习算法，展示了机器人仿真、优化与多智能体协作领域的最新进展。,Embodied AI,Other,Pieter Abbeel,https://mp.weixin.qq.com/s/pLgH2t2BObvs9rSwxCqUcg
老刘说NLP,2025-06-26 20:04:03,技术前沿之Graph+Agent：Chat2Graph如何重构GraphRAG范式？,Chat2Graph：基于Graph与Agent融合的GraphRAG范式重构,本文介绍了Chat2Graph系统，作为首个践行“图原生”理念的智能体系统，通过融合符号主义、连接主义与行为主义三大AI流派，重构了GraphRAG范式。Chat2Graph利用多智能体动态协作完成知识图谱的抽取、存储与检索，提升了系统灵活性和智能交互能力，推动了知识图谱与大模型的深度结合，展示了Graph、LLM与环境反馈三者融合的技术路径。,Agent,Other,范志东,https://mp.weixin.qq.com/s/TKev6oPft5I1VOlXqHwONQ
甲子光年,2025-06-26 17:49:15,发布智驾商用方案，千里科技的转身与雄心｜甲子光年,千里科技发布面向全行业的智能驾驶辅助方案及未来产品路线图,千里科技于2025年6月发布了面向L2+级的智能辅助驾驶方案“千里智驾1.0”，并公布了L3级和L4级智能驾驶产品路线图。该方案面向全行业，覆盖不同硬件配置，支持多场景自主决策。公司依托AI技术和强大整合能力，推动智能驾驶转型，瞄准Robotaxi市场。千里科技通过与吉利汽车及阶跃星辰合作，打造基于强化学习的大模型，推进智能座舱产品研发，展现了其在智能驾驶领域的技术实力和市场雄心。,Agent,Other,"王军, 印奇",https://mp.weixin.qq.com/s/aMvYuoepox3SDhPkEhO2GQ
AI算法科研paper,2025-06-26 16:37:21,YOLO卷不动了，深度学习目标检测还有哪些方向能做？,2025年深度学习目标检测的研究方向与最新进展,本文综述了2025年目标检测领域的最新发展，重点介绍了YOLOv13的超图增强机制、DETR系列基于Transformer的多路线训练方法、开集目标检测中的视觉交集网络（VINO）以及结合SAM的多模态3D目标检测框架RoboFusion。文章指出，尽管YOLO系列竞争激烈，但基于Transformer的DETR和开集检测、多模态融合等方向仍具备较大发展潜力，并提供了丰富的参考论文和开源代码资源，助力无GPU和无指导的研究者。,Other,Other,,https://mp.weixin.qq.com/s/7cd3p0J6TmROAai7qMK6Eg
新智元,2025-06-26 13:33:15,外媒爆料：美国AI马歇尔计划预备开启，却被特朗普搞砸了！,美国AI马歇尔计划酝酿中的挑战与政策建议,文章报道了美国拟启动的“AI马歇尔计划”以应对全球AI竞争，特别是与中国的技术竞赛。特朗普政府因政策碎片化和疏远盟友，导致计划推进受阻，芯片供应链依赖中国。多位CEO和专家呼吁政府加强协调，推动教育培训和监管机制建设。国会部分议员建议设立特别委员会以监督AI发展，确保技术安全和社会利益。整体反映了美国在AI战略布局中的机遇与挑战。,AGI,Other,"Scott Rosenberg, Mark Warner, Josh Shapiro",https://mp.weixin.qq.com/s/9FgpDnYX1LEmT7Z9pINRaw
量子位,2025-06-26 22:11:11,小米AI眼镜1999元起售！雷军：眼镜+相机+耳机+小爱，就是你的随身AI入口,小米发布AI眼镜，集成相机、耳机与智能助手功能,小米推出AI眼镜，售价1999元起，集成眼镜、第一人称相机、耳机及智能助手功能。产品采用骁龙AR1+低功耗芯片双核方案，续航达8.6小时，支持边用边充。内置超级小爱，实现多模态交互和跨设备执行，提供拍照、翻译、支付等便捷服务。小米强调该设备为“随身AI入口”，并计划未来五年投入2000亿元研发核心技术，推动技术高端化发展。,Embodied AI,Other,雷军,https://mp.weixin.qq.com/s/xjoZdoIjFC3O03qTynKpLA
量子位,2025-06-26 22:11:11,Nature报道：谷歌新模型1秒读懂DNA变异！首次统一基因组全任务，性能碾压现有模型,谷歌DeepMind发布统一基因组任务的AlphaGenome模型，实现高效精准的DNA变异解读,谷歌DeepMind团队推出AlphaGenome模型，能够在1秒内处理长达1兆碱基的DNA序列，统一预测多种功能基因组特征并评估变异效应。该模型采用U-Net架构结合卷积和Transformer模块，实现单碱基分辨率的多模态预测，性能显著优于现有模型。AlphaGenome在基因表达、剪接、染色质状态等多项任务中表现领先，具备广泛的临床应用潜力，有助于深入理解疾病机制。,AI4Science,DeepMind,,https://mp.weixin.qq.com/s/fhsKbgoPFuJ_2IInt_Q-tQ
量子位,2025-06-26 22:11:11,北大发布学术搜索评测ScholarSearch：难倒一众DeepResearch的“开卷考试”,北京大学发布ScholarSearch数据集评测大语言模型学术搜索能力,北京大学DS-Lab团队发布了ScholarSearch，这是首个针对大语言模型在复杂学术信息检索中的能力评估数据集，包含223道高难度学术检索题目。评测显示，纯推理模型准确率低于9%，具备联网搜索能力的模型表现显著提升，但最先进的搜索增强模型准确率仍不足20%，表明当前模型在深度学术研究和多源信息整合方面仍存在显著不足。,LLM,"PKU, OpenAI",,https://mp.weixin.qq.com/s/avGM6aB5aQcn6w5sKnZdKA
深度学习自然语言处理,2025-06-26 20:30:57,普林斯顿团队首次提出不确定性量化新范式，让Reasoning模型会说“我不知道”,普林斯顿团队提出推理模型不确定性量化新范式及反思机制研究,本文系统评估了推理大型语言模型在复杂任务中的不确定性量化能力，揭示模型存在严重过度自信问题，尤其在高难度任务中准确率低而置信度高。研究提出基于人类复查启发的反思式不确定性量化方法，有效降低部分模型的校准误差。实验覆盖多种SOTA模型和基准，指出深度推理步骤可能加剧过度自信，强调传统不确定性量化方法难以适用于闭源模型，呼吁新范式以提升推理模型的安全可靠性。,LLM,Other,,https://mp.weixin.qq.com/s/XlDnTUZd9ybn7LRrQ0gbGQ
减论,2025-06-26 20:30:15,【视频arXiv减辑】cs.CV（6月26日）,2025年6月26日计算机视觉领域arXiv论文视频摘要,本文为微信公众号“减论”发布的计算机视觉领域（cs.CV）arXiv论文视频摘要，涵盖最新研究进展。文章内容主要为代码片段，未提供具体研究细节或成果分析，旨在为读者提供视觉计算领域的最新学术动态汇总。,Other,Other,,https://mp.weixin.qq.com/s/NqcvfTmKYv2OjQBdGKKiZw
新智元,2025-06-26 17:27:50,小扎AI复仇进行时！OpenAI苏黎世办公室被端，650亿储备金狂烧不止,Meta从OpenAI苏黎世办公室挖走顶尖多模态视觉研究团队，强化AI人才竞争,Meta近期从OpenAI苏黎世办公室挖走了三位顶尖视觉和多模态研究员，进一步加剧了科技巨头间的AI人才争夺战。该团队曾在谷歌DeepMind工作，贡献了多项先进视觉模型。Meta正通过高薪和大规模资本投入，强化其多模态AI研究，以应对OpenAI和其他竞争对手的挑战。OpenAI则通过提高薪酬和研究空间努力留住人才，双方在多模态AI领域的竞争日趋激烈。,Multimodal LLM,"DeepMind, Meta, OpenAI","Lucas Beyer, Alexander Kolesnikov, Xiaohua Zhai, Sam Altman, Mark Zuckerberg, Alexandr Wang, Nat Friedman, Daniel Gross, Ilya Sutskever, John Schulman",https://mp.weixin.qq.com/s/JwPekpx6a9jC3CFlnJDdUg
机器之心,2025-06-26 14:10:42,ICCV 2025放榜！录取率24%，夏威夷门票你抢到了吗？,ICCV 2025论文录取情况及评审机制新政策分析,ICCV 2025将于10月在夏威夷举行，今年共收到11239篇投稿，录用率为24%，投稿量较2019年增长近三倍。会议实施了强化审稿问责制的新政策，直接拒绝了29篇涉及不负责任审稿人的论文。文章还提及近年来计算机视觉领域投稿量激增及同行评审面临的挑战，呼吁建立双向反馈的评审机制以提升评审质量和问责性。,Other,Other,,https://mp.weixin.qq.com/s/L7rzpVV4gDVV_hVTAfqwQg
