标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Emergent Specialization: Rare Token Neurons in Language Models,涌现的专门化：语言模型中的稀有词元神经元,19 May 2025,LLM,Other,http://arxiv.org/pdf/2505.12822v1,http://arxiv.org/abs/2505.12822v1,2505.12822v1,本文研究了大型语言模型中对稀有词汇预测效果不佳的问题，发现存在一类对稀有词汇影响显著的“稀有词神经元”。这些神经元在训练过程中经历了从均匀状态到功能分化的动态演变，形成了独特的三阶段激活模式，并在激活空间中构成一个协调的子网络，专门响应稀有词汇。研究揭示了这种功能专化与模型权重分布的统计特性相关，为理解语言模型内部机制及提升稀有词汇处理能力提供了新的视角。
SynDec: A Synthesize-then-Decode Approach for Arbitrary Textual Style Transfer via Large Language Models,SynDec：一种基于大语言模型的任意文本风格迁移的先合成后解码方法,19 May 2025,LLM,Other,http://arxiv.org/pdf/2505.12821v1,http://arxiv.org/abs/2505.12821v1,2505.12821v1,本文提出了一种名为SynDec的新方法，用于提升大型语言模型在任意文本风格转换任务中的表现。该方法通过自动生成高质量的提示语，并在生成过程中强化其作用，有效解决了现有模型对手工提示依赖大和风格偏见强的问题。实验结果表明，SynDec在多个基准测试中显著优于现有方法，最高提升准确率达9%。此外，消融实验进一步验证了该方法的有效性，展示了其在文本风格转换领域的广泛应用潜力。
PsyMem: Fine-grained psychological alignment and Explicit Memory Control for Advanced Role-Playing LLMs,PsyMem：面向高级角色扮演大语言模型的细粒度心理对齐与显式记忆控制,19 May 2025,LLM,Other,http://arxiv.org/pdf/2505.12814v1,http://arxiv.org/abs/2505.12814v1,2505.12814v1,本文提出了PsyMem框架，针对现有基于大型语言模型的角色扮演方法在角色心理刻画和记忆一致性上的不足，结合了细化的心理特质和显式记忆控制。通过引入26项心理指标和记忆对齐训练，PsyMem能够更精准地模拟角色个性及动态记忆，提升角色回应的连贯性和真实性。基于包含丰富角色与对话的数据集训练的PsyMem-Qwen模型，在人类相似度和角色忠实度方面显著优于现有方法，增强了角色扮演应用的可靠性和表现力。
Dynamic Sight Range Selection in Multi-Agent Reinforcement Learning,多智能体强化学习中的动态视野范围选择,19 May 2025,Agent,Other,http://arxiv.org/pdf/2505.12811v1,http://arxiv.org/abs/2505.12811v1,2505.12811v1,本文针对多智能体强化学习中视野范围选择的难题，提出了一种动态视野范围选择方法（DSR）。该方法通过一种自适应算法，在训练过程中动态调整每个智能体的视野大小。实验结果表明，DSR在多个典型环境和不同算法中均能提升性能，加快训练速度，并提供了视野选择的解释性。与依赖全局信息的方法不同，DSR仅基于个体视野，具有较强的实用性和广泛适用性，为解决视野范围困境提供了有效方案。
Koopman Autoencoders Learn Neural Representation Dynamics,Koopman自编码器学习神经表示动力学,19 May 2025,Other,Other,http://arxiv.org/pdf/2505.12809v1,http://arxiv.org/abs/2505.12809v1,2505.12809v1,本文提出了一种基于Koopman算子的自编码器方法，用于建模神经网络内部表示随层级变化的动态过程。该方法通过将神经表示映射到线性空间，简化了动态建模和编辑，同时保持了原始表示的拓扑结构。实验结果表明，该模型能自然反映神经网络中表示的逐步简化过程。进一步，作者展示了该方法在实现特定类别的“遗忘”任务中的有效性，验证了其在理解和操控神经网络表示动态方面的潜力。
Decentralized Arena: Towards Democratic and Scalable Automatic Evaluation of Language Models,Decentralized Arena：迈向民主化且可扩展的大语言模型自动评测,19 May 2025,LLM,Other,http://arxiv.org/pdf/2505.12808v1,http://arxiv.org/abs/2505.12808v1,2505.12808v1,本文提出了Decentralized Arena（dearena），一种基于所有大型语言模型（LLMs）相互评估的自动化评价框架，旨在解决现有评测方法中人力成本高、评判偏见和扩展性差的问题。dearena通过民主的模型间对比评估，结合高效的排序算法和自动问题选择策略，实现了对大量模型的快速、公平排名。实验证明，该方法与人工评价高度一致（相关性达97%），且显著降低了评测成本，为语言模型的客观、可扩展评测提供了新思路。
"FRAbench and GenEval: Scaling Fine-Grained Aspect Evaluation across Tasks, Modalities",FRAbench与GenEval：跨任务、多模态的细粒度方面评估扩展,19 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.12795v1,http://arxiv.org/abs/2505.12795v1,2505.12795v1,本文提出了一种细粒度的评价方法，通过构建涵盖112个评价维度的层级体系，实现对自然语言生成、图像理解、图像生成及文本图像混合生成等多任务多模态输出的统一评估。基于此体系，作者构建了包含6万多对样本和32万多标签的大规模基准数据集FRAbench，结合人工与模型标注，为训练和验证细粒度评估模型提供资源。在此基础上，提出了通用评估器GenEval，实验证明其与专家评价高度一致，具备良好的跨任务和跨模态迁移能力，并能揭示现有大模型的系统性不足，推动了多模态大模型输出评价的客观性和广泛适用性。
EAVIT: Efficient and Accurate Human Value Identification from Text data via LLMs,EAVIT：通过大语言模型高效且准确地从文本数据识别人类价值观,19 May 2025,LLM,Other,http://arxiv.org/pdf/2505.12792v1,http://arxiv.org/abs/2505.12792v1,2505.12792v1,本文提出了EAVIT，一种结合本地小型模型与在线大型语言模型的高效准确人类价值识别框架。通过先用本地模型进行初步价值检测，再基于结果构建简洁提示词输入在线模型，显著减少了处理文本的长度和计算成本。该方法引入了专门的训练和数据生成技术，优化了提示词设计，提升了识别准确率。实验表明，EAVIT在保持性能优势的同时，较传统方法和其他大模型策略大幅降低了输入规模，展现出良好的实用价值。
Enhancing Transformers Through Conditioned Embedded Tokens,通过条件嵌入令牌增强Transformer,19 May 2025,Other,Other,http://arxiv.org/pdf/2505.12789v1,http://arxiv.org/abs/2505.12789v1,2505.12789v1,本文揭示了当前Transformer模型中的注意力机制存在固有的数值不稳定问题，影响训练效率。作者提出了一种基于调整嵌入表示的方法，通过改善输入数据的条件性，显著提升了注意力机制的稳定性和训练效果。该方法在多种Transformer架构和任务上均表现出一致的性能提升，涵盖图像分类、目标检测、实例分割及自然语言处理，展示了其广泛的适用性和实用价值。
Mixture Policy based Multi-Hop Reasoning over N-tuple Temporal Knowledge Graphs,基于混合策略的多跳推理在N元组时序知识图谱上的应用,19 May 2025,Agent,Other,http://arxiv.org/pdf/2505.12788v1,http://arxiv.org/abs/2505.12788v1,2505.12788v1,本文提出了一种基于强化学习的多跳推理方法MT-Path，用于在扩展的时序知识图谱（N元组时序知识图谱）上进行推断。该方法通过结合不同视角的策略，有效整合了事实中的辅助信息，构建时间相关的推理路径。同时，利用图神经网络捕捉事实间的语义关系，提升了模型对复杂时序信息的理解能力。实验结果表明，MT-Path不仅在预测未来事实上表现优越，还具备较好的可解释性，推动了时序知识图谱推理技术的发展。
AdaToken-3D: Dynamic Spatial Gating for Efficient 3D Large Multimodal-Models Reasoning,AdaToken-3D：用于高效三维大型多模态模型推理的动态空间门控,19 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.12782v1,http://arxiv.org/abs/2505.12782v1,2505.12782v1,本文针对当前三维大规模多模态模型在处理空间信息时存在的计算冗余和效率低下问题，提出了一种动态空间令牌优化框架AdaToken-3D。该方法通过分析各空间令牌对模型推理的贡献，智能地剪枝无效令牌，从而显著减少计算量和加速推理过程。实验证明，AdaToken-3D在保持任务性能的同时，实现了超过20%的推理速度提升和超过60%的计算资源节约。此外，研究还揭示了三维多模态信息流中大量空间令牌对结果影响甚微，为高效三维多模态学习提供了理论依据。
Beyond Individual UX: Defining Group Experience(GX) as a New Paradigm for Group-centered AI,超越个体用户体验：将群体体验（GX）定义为以群体为中心的人工智能新范式,19 May 2025,Other,Other,http://arxiv.org/pdf/2505.12780v1,http://arxiv.org/abs/2505.12780v1,2505.12780v1,本文提出了“群体体验”（GX）这一新概念，强调在人工智能与人机交互研究中关注群体而非单个个体的感知、情感和认知互动。作者挑战传统以个体为中心的设计理念，提出“群体中心AI”框架，旨在促进群体动态的有效调节、多元声音的表达及伦理决策。基于社会心理学和组织行为学，论文提出了兼顾个体自主与集体利益的设计方法和评估指标，呼吁研究者重新审视以往仅关注个体成果的做法，推动更全面的群体协作理解和实践。
Pyramid Sparse Transformer: Enhancing Multi-Scale Feature Fusion with Dynamic Token Selection,Pyramid Sparse Transformer：通过动态令牌选择增强多尺度特征融合,19 May 2025,Other,Other,http://arxiv.org/pdf/2505.12772v1,http://arxiv.org/abs/2505.12772v1,2505.12772v1,本文提出了一种名为Pyramid Sparse Transformer（PST）的轻量级模块，旨在提升视觉模型中多尺度特征融合的效率。PST通过动态选择关键特征并共享注意力参数，有效降低计算复杂度，同时保持空间细节。该模块支持仅用粗略注意力训练，推理时可无缝激活以提升准确率，无需重新训练。将PST集成到主流检测和分类模型中，显著提升了性能且几乎不增加延迟，展示了其在资源受限环境下提升视觉任务表现的潜力和实用价值。
ReEx-SQL: Reasoning with Execution-Aware Reinforcement Learning for Text-to-SQL,ReEx-SQL：基于执行感知强化学习的文本到SQL推理方法,19 May 2025,LLM,Other,http://arxiv.org/pdf/2505.12768v1,http://arxiv.org/abs/2505.12768v1,2505.12768v1,本文提出了ReEx-SQL，一种在文本到SQL转换任务中结合执行反馈的强化学习框架。该方法允许模型在生成SQL查询时实时与数据库交互，根据执行结果动态调整推理过程，提升了查询的准确性和鲁棒性。通过引入结构化提示和树状解码策略，ReEx-SQL实现了更有效的探索和修正，显著优于现有方法。在多个公开数据集上表现出领先的性能和更高的推理效率，展示了其在复杂文本到SQL转换中的实用价值。
Language Models That Walk the Talk: A Framework for Formal Fairness Certificates,能够言行一致的语言模型：形式化公平性证明框架,19 May 2025,LLM,Other,http://arxiv.org/pdf/2505.12767v1,http://arxiv.org/abs/2505.12767v1,2505.12767v1,本文提出了一种针对大型语言模型的形式化验证框架，旨在确保模型在性别公平和内容安全等关键领域的稳健性。该方法能够证明模型在面对同义词替换等微小扰动时，输出结果保持一致，有效减少性别偏见并保证有害内容检测的准确性。通过在嵌入空间中形式化稳健性标准，研究提升了语言模型在伦理应用和内容审核中的可信度，为高风险场景下的公平性和安全性提供了理论保障。
Reasoning-OCR: Can Large Multimodal Models Solve Complex Logical Reasoning Problems from OCR Cues?,Reasoning-OCR：大型多模态模型能否基于OCR线索解决复杂逻辑推理问题？,19 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.12766v1,http://arxiv.org/abs/2505.12766v1,2505.12766v1,本文提出了Reasoning-OCR基准，用于评估大型多模态模型（LMMs）在基于光学字符识别（OCR）信息解决复杂逻辑推理问题上的能力。该基准涵盖六种视觉场景和150个精心设计的问题，重点考察模型在多样推理任务中的表现，同时减少领域专业知识的影响。实验结果表明，目前的LMMs在复杂推理方面仍有较大提升空间。Reasoning-OCR为推动基于OCR线索的高级推理研究提供了重要工具和参考，相关资源已公开。
IDEAL: Data Equilibrium Adaptation for Multi-Capability Language Model Alignment,IDEAL：多能力语言模型对齐的数据平衡适应方法,19 May 2025,LLM,Other,http://arxiv.org/pdf/2505.12762v1,http://arxiv.org/abs/2505.12762v1,2505.12762v1,本文提出了IDEAL，一种针对多能力大语言模型训练数据的动态平衡调整框架。通过基于梯度的方法，IDEAL能够根据不同领域数据对模型表现的影响，自动优化训练数据的分配比例，从而提升模型在多任务上的整体性能。实验证明，IDEAL相比传统的均匀数据分配策略，显著提高了约7%的多任务评估成绩，展示了其在多领域训练数据管理和模型能力均衡方面的有效性和实用价值。
Enhancing Channel-Independent Time-Series Forecasting via Cross-Variate Patch Embedding,通过跨变量Patch嵌入增强通道无关的时间序列预测,19 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.12761v1,http://arxiv.org/abs/2505.12761v1,2505.12761v1,本文针对时间序列预测中模型忽视变量间复杂关系的问题，提出了一种名为跨变量块嵌入（CVPE）的轻量级模块。该模块通过改进数据嵌入方式，有效引入变量间的上下文信息，增强了模型对不同变量依赖关系的捕捉能力。将CVPE集成到现有的多模态预测模型Time-LLM中后，实验结果显示其在多个真实数据集上的预测性能显著提升，且无需对模型结构做其他调整。该方法为提高时间序列预测的准确性提供了简便且高效的解决方案。
Your Offline Policy is Not Trustworthy: Bilevel Reinforcement Learning for Sequential Portfolio Optimization,你的离线策略不可信：用于序列化投资组合优化的双层强化学习,19 May 2025,Agent,Other,http://arxiv.org/pdf/2505.12759v1,http://arxiv.org/abs/2505.12759v1,2505.12759v1,本文提出了MetaTrader，一种针对股票组合优化的新型强化学习方法。传统离线强化学习往往只能记忆固定数据中的交易策略，难以应对市场变化。MetaTrader通过双层学习框架，既提升在原始数据上的收益，也增强对多样化市场变化的适应能力。同时，采用改进的时间差分方法缓解了数据有限时的价值高估问题。实验证明，该方法在多个公开股票数据集上优于现有强化学习和传统预测模型，展示了更强的泛化和稳健性。
LiDAR MOT-DETR: A LiDAR-based Two-Stage Transformer for 3D Multiple Object Tracking,LiDAR MOT-DETR：一种基于LiDAR的两阶段Transformer用于3D多目标跟踪,19 May 2025,Other,Other,http://arxiv.org/pdf/2505.12753v1,http://arxiv.org/abs/2505.12753v1,2505.12753v1,本文提出了一种基于激光雷达点云的两阶段变换器模型，用于三维多目标跟踪。该方法包括一个用于优化目标检测的平滑器和一个基于注意力机制的跟踪器，能够有效结合时序信息保持目标身份一致。模型在多个公开数据集上进行了验证，结果显示其在线模式在跟踪准确性和身份保持方面优于现有激光雷达跟踪方法，离线模式则进一步提升了定位精度。该研究为激光雷达多目标跟踪提供了一种高效且鲁棒的新思路。
MOON: Multi-Objective Optimization-Driven Object-Goal Navigation Using a Variable-Horizon Set-Orienteering Planner,MOON：基于多目标优化的目标导向导航，采用可变视野集定向规划器,19 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.12752v1,http://arxiv.org/abs/2505.12752v1,2505.12752v1,本文提出了一种名为MOON的新型目标导向导航框架，将机器人在未知环境中寻找指定物体的问题视为多目标优化任务，平衡探索未知区域与利用已知信息的策略。该方法结合了语义相关性编码、无训练规划器以及可变视野的路径规划，有效提升了导航的全局优化能力。MOON为实现更智能、高效的自主物体导航系统提供了创新思路，具有重要的应用价值。
TeleOpBench: A Simulator-Centric Benchmark for Dual-Arm Dexterous Teleoperation,TeleOpBench：面向双臂灵巧遥操作的以模拟器为核心的基准测试,19 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.12748v1,http://arxiv.org/abs/2505.12748v1,2505.12748v1,本文提出了TeleOpBench，一个专注于双臂灵巧遥操作的仿真基准测试平台。该平台包含30个高精度任务环境，涵盖多种操作难度，支持多种遥操作方式的统一评测。通过在仿真和真实双臂机器人上的对比实验，验证了仿真结果与现实表现的一致性。TeleOpBench为遥操作技术的公平比较和后续算法及硬件创新提供了标准化工具，推动了该领域的系统性研究与发展。
Correspondence of high-dimensional emotion structures elicited by video clips between humans and Multimodal LLMs,视频片段引发的人类与多模态大语言模型高维情感结构的对应关系,19 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.12746v1,http://arxiv.org/abs/2505.12746v1,2505.12746v1,本研究探讨了最新多模态大型语言模型（MLLMs）在捕捉人类观看视频时产生的复杂、多维情感结构上的表现。通过比较人类自我报告的情感评分与模型预测结果，发现模型在整体情感类别层面与人类情感结构高度一致，但在具体单项情感的准确度较低。结果表明，当前先进的MLLMs能够较好地反映人类情感的类别特征，揭示了其在细节捕捉方面的局限性，为理解和提升情感计算模型提供了重要参考。
Incentivizing Multimodal Reasoning in Large Models for Direct Robot Manipulation,激励大型模型中的多模态推理以实现直接机器人操作,19 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.12744v1,http://arxiv.org/abs/2505.12744v1,2505.12744v1,本文提出了一种基于大规模多模态模型（LMM）的机器人直接操控新方法，通过语言推理预测下一步目标，避免依赖传统动作模块。为解决空间理解和推理能力利用两大难题，作者设计了更符合空间感知的旋转表示，并构建了多轮对话推理数据集进行监督微调，结合模拟环境中的强化学习提升模型表现。所开发的ReasonManip模型展现出优异的泛化能力、模拟到现实的迁移性及良好的可解释性，显著推动了基于LMM的机器人操控研究进展。
Dense Communication between Language Models,语言模型之间的密集通信,19 May 2025,LLM,Other,http://arxiv.org/pdf/2505.12741v1,http://arxiv.org/abs/2505.12741v1,2505.12741v1,本文提出了一种通过直接密集向量通信连接多个大型语言模型（LLMs）的新方法，取代传统的自然语言交流方式。该方法省略了中间的编码解码步骤，实现了更高效的信息传递和可微分优化。基于此，作者构建了类似多层感知机结构的模型网络（LMNet），利用较小的预训练模型组合训练，显著降低训练成本且性能相当。该方法不仅为通用智能的扩展提供了新思路，还具备定制化训练等多种应用潜力，展示了较强的实用价值。
EpiLLM: Unlocking the Potential of Large Language Models in Epidemic Forecasting,EpiLLM：释放大语言模型在流行病预测中的潜力,19 May 2025,LLM,Other,http://arxiv.org/pdf/2505.12738v1,http://arxiv.org/abs/2505.12738v1,2505.12738v1,本文提出了EpiLLM，一种基于大型语言模型的疫情时空预测框架。该方法结合感染病例和人类流动数据，通过双分支结构实现细粒度信息对齐，并采用自回归方式将疫情预测转化为序列预测任务。同时，引入时空提示学习以提升模型对疫情动态的理解能力。实验证明，EpiLLM在真实新冠疫情数据上显著优于现有方法，展现出良好的扩展性和泛化能力，为精准疫情防控提供了新的技术路径。
Option-aware Temporally Abstracted Value for Offline Goal-Conditioned Reinforcement Learning,面向选项感知的时序抽象价值用于离线目标条件强化学习,19 May 2025,Agent,Other,http://arxiv.org/pdf/2505.12737v1,http://arxiv.org/abs/2505.12737v1,2505.12737v1,本文针对离线目标条件强化学习在长时序任务中的表现瓶颈，分析了高层策略难以生成合适子目标及优势信号误判的问题。为此，提出了一种简单有效的方案——选项感知的时间抽象价值学习（OTA），通过引入时间抽象来改进价值函数更新，缩短有效时间跨度，从而提升高层策略的优势估计精度。实验证明，基于OTA的高层策略在复杂的离线任务中表现优异，展示了该方法在长时序目标导向学习中的潜力和实用价值。
SounDiT: Geo-Contextual Soundscape-to-Landscape Generation,SounDiT：基于地理语境的声景到景观生成,19 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.12734v1,http://arxiv.org/abs/2505.12734v1,2505.12734v1,本文提出了一个新颖的地理语境声音景观到图像生成任务，旨在根据环境声音合成符合地理实际的景观图像。针对现有方法忽视地理和环境背景的问题，作者构建了两个大规模的多模态数据集，并设计了结合地理信息的生成模型SounDiT。论文还提出了基于多层次相似度的评估指标，验证生成图像与输入声音的一致性。实验结果表明，该方法在图像质量和地理相关性上均优于现有技术，推动了多模态生成模型在地理和环境领域的应用发展。
Accelerating Adaptive Retrieval Augmented Generation via Instruction-Driven Representation Reduction of Retrieval Overlaps,通过指令驱动的检索重叠表示压缩加速自适应检索增强生成,19 May 2025,LLM,Other,http://arxiv.org/pdf/2505.12731v1,http://arxiv.org/abs/2505.12731v1,2505.12731v1,本文针对自适应检索增强生成（A-RAG）中多轮检索结果存在大量内容重叠、导致重复计算效率低下的问题，提出了一种通用加速方法。该方法通过缓存访问和并行生成技术，显著提升预填充和解码阶段的速度；同时引入指令驱动模块，优化模型对检索内容的关注方式。实验结果表明，该方法在保持生成质量的前提下，分别实现了约2.8倍和2.3倍的加速，显著提升了A-RAG的运行效率。
FLASH: Latent-Aware Semi-Autoregressive Speculative Decoding for Multimodal Tasks,FLASH：面向多模态任务的潜变量感知半自回归推测解码,19 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.12728v1,http://arxiv.org/abs/2505.12728v1,2505.12728v1,本文提出了FLASH，一种专为多模态大模型设计的加速推理方法。通过引入视觉信息的冗余压缩和半自回归解码策略，FLASH有效减少了视觉输入的计算负担，同时保持生成结果的质量。实验证明，该方法在视频字幕生成和视觉指令任务中，推理速度较传统方法提升了约2.5倍，显著提升了多模态模型的实际应用效率。
On-Policy Optimization with Group Equivalent Preference for Multi-Programming Language Understanding,基于群组等价偏好的多编程语言理解的策略内优化,19 May 2025,LLM,Other,http://arxiv.org/pdf/2505.12723v1,http://arxiv.org/abs/2505.12723v1,2505.12723v1,本文针对大型语言模型在不同编程语言间性能差异的问题，提出了一种结合代码翻译任务的训练方法，以促进跨语言能力迁移。作者设计了OORL训练框架，融合了基于规则的强化学习和新颖的组等价偏好优化方法，通过引导模型识别功能等价的代码表示，提升了模型对代码功能和语言间关系的理解。实验表明，该方法显著提升了多语言代码生成任务的表现，增强了模型的多语言编程能力。
Automated Bias Assessment in AI-Generated Educational Content Using CEAT Framework,基于CEAT框架的AI生成教育内容自动偏见评估,19 May 2025,Other,Other,http://arxiv.org/pdf/2505.12718v1,http://arxiv.org/abs/2505.12718v1,2505.12718v1,本研究针对人工智能生成的教育内容中潜在的性别、种族等偏见问题，提出了一种自动化偏见评估方法。该方法结合了上下文关联测试和关键词提取技术，应用于辅导员培训材料的文本分析。实验结果显示，自动评估与人工筛选高度一致，显著提升了偏见检测的客观性和效率。该方法有助于推动教育内容的公平性和可持续审查，填补了当前系统性偏见检测手段的空白。
ToTRL: Unlock LLM Tree-of-Thoughts Reasoning Potential through Puzzles Solving,ToTRL：通过解谜游戏释放大语言模型Tree-of-Thoughts推理潜力,19 May 2025,LLM,Other,http://arxiv.org/pdf/2505.12717v1,http://arxiv.org/abs/2505.12717v1,2505.12717v1,本文提出了一种名为ToTRL的新方法，通过强化学习引导大型语言模型从传统的线性思维链推理，转向更高效的树状思维结构。该方法利用解谜游戏训练模型，促进其在多路径探索和筛选中提升推理能力。实验结果表明，采用ToTRL训练的模型在复杂推理任务上表现更优，且推理过程更简洁高效，展示了提升大型语言模型推理潜力的新途径。
Shadow-FT: Tuning Instruct via Base,Shadow-FT：基于Base模型的Instruct微调方法,19 May 2025,LLM,Other,http://arxiv.org/pdf/2505.12716v1,http://arxiv.org/abs/2505.12716v1,2505.12716v1,本文提出了一种名为Shadow-FT的新方法，用于提升已有指令调优大型语言模型（INSTRUCT模型）的性能。该方法通过先对基础模型（BASE模型）进行微调，再将更新的权重直接应用到指令模型中，实现了无额外参数且易于实施的调优过程。实验证明，Shadow-FT在多个主流模型和19个任务基准上均优于传统的全参数和参数高效调优方法，且适用于多模态模型和结合偏好优化，显著增强了模型的表现和适应能力。
Any-to-Any Learning in Computational Pathology via Triplet Multimodal Pretraining,通过三元多模态预训练实现计算病理学中的任意到任意学习,19 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.12711v1,http://arxiv.org/abs/2505.12711v1,2505.12711v1,本文提出了ALTER，一种针对计算病理学的三模态预训练框架，融合了全切片图像、基因组数据和病理报告。该方法灵活支持任意模态组合的训练，解决了多模态数据融合复杂、缺失模态适应性差以及下游任务多样化的问题。通过在多项临床任务中的评估，ALTER展现了优越或相当于现有先进方法的性能，推动了多模态信息在病理诊断中的有效利用和泛化能力提升。
Confidence-Regulated Generative Diffusion Models for Reliable AI Agent Migration in Vehicular Metaverses,面向车载元宇宙中可靠AI智能体迁移的置信调节生成扩散模型,19 May 2025,Agent,Other,http://arxiv.org/pdf/2505.12710v1,http://arxiv.org/abs/2505.12710v1,2505.12710v1,本文提出了一种面向车载元宇宙的可靠AI代理迁移框架，通过车辆与路边单元协同，实现动态迁移和资源高效调度。引入基于计划行为理论的信任评估模型，动态量化路边单元信誉，满足用户个性化信任需求。将AI代理迁移过程建模为部分可观测马尔可夫决策过程，设计了一种信心调节生成扩散模型，有效提升迁移决策的效率和系统鲁棒性。实验结果表明，该方法显著降低系统延迟，增强了对网络攻击的防护能力，推动了车载元宇宙中智能代理的安全可靠运行。
PLAICraft: Large-Scale Time-Aligned Vision-Speech-Action Dataset for Embodied AI,PLAICraft：用于具身AI的大规模时间对齐视觉-语音-动作数据集,19 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.12707v1,http://arxiv.org/abs/2505.12707v1,2505.12707v1,本文提出了PLAICraft，一个基于多人Minecraft游戏的大规模多模态数据集，涵盖视频、音频、鼠标和键盘操作等五种时间同步的行为记录，数据精确到毫秒级。该数据集包含超过1万小时的游戏互动，真实反映了复杂的感知与动作过程。作者还提供了评测工具，用于测试模型在物体识别、空间理解、语言关联和长期记忆等方面的能力。PLAICraft为训练和评估具备实时、自然交互能力的智能体提供了重要资源，推动了具身人工智能的发展。
DreamGen: Unlocking Generalization in Robot Learning through Neural Trajectories,DreamGen：通过神经轨迹解锁机器人学习中的泛化能力,19 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.12705v1,http://arxiv.org/abs/2505.12705v1,2505.12705v1,本文提出了DreamGen，一种基于神经轨迹的机器人学习新方法，通过生成逼真的合成视频数据，训练机器人在多种行为和环境中实现良好泛化。该方法利用先进的视频生成模型，结合动作推断技术，从单一任务的有限示范数据中合成多样化训练样本。实验显示，机器人能够在已知和未知环境中执行多达22种新行为，显著提升了学习效率和适应能力。此外，作者设计了DreamGen Bench基准，用以评估视频生成质量与机器人策略表现的相关性。该工作为机器人学习突破传统数据限制提供了有效路径。
SpatialLLM: From Multi-modality Data to Urban Spatial Intelligence,SpatialLLM：从多模态数据到城市空间智能,19 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.12703v1,http://arxiv.org/abs/2505.12703v1,2505.12703v1,本文提出了SpatialLLM，一种基于预训练大语言模型的新方法，用于处理复杂城市场景中的空间智能任务。该方法通过将原始空间数据转化为结构化的场景描述，直接驱动语言模型进行分析，无需额外训练或专家干预。实验表明，SpatialLLM能准确理解空间分布信息，实现城市规划、生态分析和交通管理等多种任务的零样本执行。该工作为城市智能分析提供了新的思路，展示了多领域知识和推理能力在空间智能中的重要作用。
Counterfactual Explanations for Continuous Action Reinforcement Learning,连续动作强化学习的反事实解释,19 May 2025,Agent,Other,http://arxiv.org/pdf/2505.12701v1,http://arxiv.org/abs/2505.12701v1,2505.12701v1,本文针对强化学习在连续动作空间中缺乏可解释性的问题，提出了一种生成反事实解释的新方法。该方法通过计算与原始动作序列差异最小且能改善结果的替代动作序列，帮助理解“如果采取不同动作会怎样”。同时，方法考虑了动作间距离和策略约束。实验证明，该方法在糖尿病控制和登月着陆两个任务中表现出良好的效果和适用性，有助于提升强化学习模型的透明度和可信度。
Bullying the Machine: How Personas Increase LLM Vulnerability,欺凌机器：人格设定如何增加大语言模型的脆弱性,19 May 2025,LLM,Other,http://arxiv.org/pdf/2505.12692v1,http://arxiv.org/abs/2505.12692v1,2505.12692v1,本文研究了大型语言模型（LLM）在采用不同人格设定时的安全性，特别是在遭受心理压力式“欺凌”攻击时的表现。通过模拟攻击者与受害者模型的互动，发现某些人格特质（如较低的亲和性和责任感）会显著增加模型产生不安全输出的风险。情感操控和讽刺等欺凌手段效果尤为明显。研究揭示了人格设定带来的新安全隐患，强调了在模型安全评估和调整中应考虑人格因素的重要性。
Mamba-Adaptor: State Space Model Adaptor for Visual Recognition,Mamba-Adaptor：用于视觉识别的状态空间模型适配器,19 May 2025,Other,Other,http://arxiv.org/pdf/2505.12685v1,http://arxiv.org/abs/2505.12685v1,2505.12685v1,本文提出了Mamba-Adaptor，一种针对视觉识别任务的状态空间模型适配器，旨在解决现有模型在全局信息获取、长距离依赖保持及空间结构建模方面的不足。该适配器包含两个模块：通过学习记忆位置缓解长距离遗忘问题的Adaptor-T，以及利用多尺度卷积增强空间特征的Adaptor-S。Mamba-Adaptor既可作为通用视觉骨干网络，也能提升预训练模型性能，支持高效迁移学习。大量实验表明，该方法在ImageNet和COCO数据集上实现了领先的性能，展示了其在视觉任务中的广泛适用性和优越表现。
RoFL: Robust Fingerprinting of Language Models,RoFL：语言模型的鲁棒指纹识别,19 May 2025,LLM,Other,http://arxiv.org/pdf/2505.12682v1,http://arxiv.org/abs/2505.12682v1,2505.12682v1,本文提出了一种名为RoFL的新方法，用于通过独特且稳健的统计特征对大型语言模型进行指纹识别，从而帮助开发者确认其模型是否被未经授权使用。该方法无需修改模型训练过程，保证了模型性能不受影响，并能在仅通过有限查询的黑盒环境下有效识别模型。实验结果显示，RoFL在面对常见模型变动时表现出较强的鲁棒性，显著优于现有包括水印技术在内的识别方法，具有重要的实际应用价值。
