标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Explicit and Implicit Data Augmentation for Social Event Detection,[翻译]Explicit and Implicit Data Augmentation for Social Event Detection,04 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04202v1,http://arxiv.org/abs/2509.04202v1,2509.04202v1,本文针对社交事件检测中标注数据稀缺的问题，提出了一种名为SED-Aug的双重数据增强框架。该方法结合了基于文本的显式增强和基于特征空间的隐式增强，分别通过多样化文本生成和结构化嵌入扰动提升数据多样性和模型鲁棒性。实验结果显示，SED-Aug在两个Twitter数据集上显著优于现有最佳方法，平均F1分数提升超过15%，有效提高了社交事件检测的性能和泛化能力。代码已公开，便于进一步研究和应用。
Batched Stochastic Matching Bandits,批量随机匹配Bandits,04 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.04194v1,http://arxiv.org/abs/2509.04194v1,2509.04194v1,本文提出了一种基于多项Logit模型的随机匹配多臂赌博机框架，解决了在多代理与多臂之间进行匹配以最大化累计收益的问题。该问题本质上是一个计算复杂度极高的组合优化任务。为此，作者设计了批量更新算法，通过减少匹配更新频率，大幅降低了每轮的计算成本，同时仍保证了较优的累积收益表现。该方法在提升计算效率的同时，实现了理论上的性能保证，具有重要的实用价值。
DUDE: Diffusion-Based Unsupervised Cross-Domain Image Retrieval,[翻译]DUDE: Diffusion-Based Unsupervised Cross-Domain Image Retrieval,04 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04193v1,http://arxiv.org/abs/2509.04193v1,2509.04193v1,无法生成摘要。
KubeGuard: LLM-Assisted Kubernetes Hardening via Configuration Files and Runtime Logs Analysis,KubeGuard：基于配置文件和运行时日志分析的LLM辅助Kubernetes加固,04 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.04191v1,http://arxiv.org/abs/2509.04191v1,2509.04191v1,无法生成摘要。
MAGneT: Coordinated Multi-Agent Generation of Synthetic Multi-Turn Mental Health Counseling Sessions,MAGneT：多智能体协同生成合成多轮心理健康咨询会话,04 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.04183v1,http://arxiv.org/abs/2509.04183v1,2509.04183v1,本文提出了MAGneT，一种基于多智能体协作的新方法，用于生成高质量的多轮心理咨询对话。该方法将咨询师的回应拆分为多个协调子任务，由专门模型分别处理，提升了对真实咨询结构和细节的模拟能力。作者还设计了统一的评估框架，涵盖更多咨询维度，确保数据质量的全面评估。实验表明，MAGneT在生成内容的质量、多样性和治疗一致性上显著优于现有方法，且基于其生成数据微调的模型表现更佳。该研究为心理咨询相关模型的训练提供了宝贵的合规合成数据资源。
Privacy Risks in Time Series Forecasting: User- and Record-Level Membership Inference,时间序列预测中的隐私风险：用户级和记录级成员推断攻击,04 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04169v1,http://arxiv.org/abs/2509.04169v1,2509.04169v1,本文首次系统研究了时间序列预测模型面临的隐私风险，特别是成员推断攻击（MIA），即判断特定数据是否参与训练。作者提出了两种新攻击方法：一种是将现有分类模型攻击改进应用于时间序列预测，另一种是基于端到端学习的深度攻击。通过在真实数据集和多种预测模型上的实验，结果表明时间序列预测模型存在显著的隐私泄露风险，尤其在用户级别攻击中表现极为显著。研究还发现，预测时长越长和训练数据越少，模型越容易被攻击。该工作为时间序列预测的隐私保护提供了重要基准和参考。
YOLO Ensemble for UAV-based Multispectral Defect Detection in Wind Turbine Components,[翻译]YOLO Ensemble for UAV-based Multispectral Defect Detection in Wind Turbine Components,04 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04156v1,http://arxiv.org/abs/2509.04156v1,2509.04156v1,本文提出了一种基于无人机多光谱数据的风力涡轮机缺陷检测方法，通过融合可见光和热成像信息，构建了多个YOLO深度学习模型的集成系统。该方法利用先进的边界框融合算法，有效结合不同模型的预测结果，显著提升了检测准确率。实验结果表明，集成模型在缺陷识别的精度和综合表现上均优于单一模型，展示了多源数据融合在风电设备监测中的应用潜力和实用价值。
TAGAL: Tabular Data Generation using Agentic LLM Methods,[翻译]TAGAL: Tabular Data Generation using Agentic LLM Methods,04 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04152v1,http://arxiv.org/abs/2509.04152v1,2509.04152v1,本文提出了TAGAL，一种基于大语言模型（LLM）的智能流程，用于生成合成表格数据以提升机器学习任务的表现。该方法通过自动迭代反馈，无需额外训练LLM，即可不断优化生成数据质量，并能融入外部知识。实验证明，TAGAL在多种数据集上生成的数据不仅与真实数据高度相似，还能有效支持分类模型训练，表现优于多数无需训练的生成方法，且与需训练LLM的先进方法相当。研究展示了智能流程在数据生成领域的潜力，开辟了基于LLM的新方向。
Hyper Diffusion Avatars: Dynamic Human Avatar Generation using Network Weight Space Diffusion,[翻译]Hyper Diffusion Avatars: Dynamic Human Avatar Generation using Network Weight Space Diffusion,04 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04145v1,http://arxiv.org/abs/2509.04145v1,2509.04145v1,本文提出了一种新颖的人体动态头像生成方法，结合了个性化渲染和基于扩散模型的生成技术。该方法首先为每个个体优化专属网络以捕捉细致的姿态相关变形，随后训练超扩散模型以生成这些网络权重，实现实时且可控的动态头像渲染。实验表明，该方法在多身份、多视角视频数据集上，生成的头像在真实感和动态细节表现上优于现有技术，推动了高质量动态人像生成的发展。
Enhancing Technical Documents Retrieval for RAG,提升RAG技术文档检索的技术嵌入方法,04 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.04139v1,http://arxiv.org/abs/2509.04139v1,2509.04139v1,本文提出了Technical-Embeddings框架，旨在提升技术文档的语义检索效果，适用于硬件和软件开发领域。通过扩展用户查询和提取文档摘要，增强了查询意图的表达和文档的关键信息表示。结合软提示技术对双编码器模型进行微调，有效捕捉细粒度语义特征。实验证明，该方法在多个公开数据集上显著优于传统模型，提升了检索的准确性和召回率。该研究为技术文档的高效检索提供了新的解决方案，促进了相关领域的信息获取和理解。
The human biological advantage over AI,[翻译]The human biological advantage over AI,04 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04130v1,http://arxiv.org/abs/2509.04130v1,2509.04130v1,本文探讨了人工智能（AI）在能力上可能超越人类的前景，但指出真正区分人类与AI的关键在于人类的中枢神经系统（CNS）。CNS使人类能够深刻体验情感，如痛苦与爱，从而理解行为的道德后果，建立可持续的伦理体系。由于中枢神经系统是生物构造，无法被人工制造或模拟，AI即使具备意识，也难以取代人类在领导和伦理判断上的优势。论文强调，尽管AI能力强大，人类的生物基础仍是宇宙领导力的根本保障。
MEPG:Multi-Expert Planning and Generation for Compositionally-Rich Image Generation,MEPG：面向组合丰富图像生成的多专家规划与生成框架,04 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.04126v1,http://arxiv.org/abs/2509.04126v1,2509.04126v1,本文提出了一种多专家规划与生成框架（MEPG），旨在提升文本到图像生成模型在处理复杂多元素提示和丰富风格多样性方面的表现。该框架通过细化输入提示的空间位置和风格信息，结合多个专门处理不同区域和风格的专家模型，实现对图像局部区域的动态生成与风格控制。MEPG不仅支持灵活替换专家模型，还提供交互式界面，便于实时调整图像布局和风格。实验结果表明，MEPG在图像质量和风格多样性上显著优于同类基础模型。
Analysis of Bluffing by DQN and CFR in Leduc Hold'em Poker,基于DQN与CFR的Leduc Hold'em扑克诈唬行为分析,04 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.04125v1,http://arxiv.org/abs/2509.04125v1,2509.04125v1,本文研究了两种主流算法——基于强化学习的DQN和基于博弈论的CFR——在简化扑克游戏Leduc Hold'em中的虚张声势行为。通过让两种算法相互对战并记录其行动，发现它们均表现出虚张声势的策略，且成功率相近，但表现方式存在差异。结果表明，虚张声势是扑克游戏的核心策略之一，而非特定算法的产物。该研究为理解人工智能在扑克中的策略多样性提供了新视角，未来可扩展至更复杂的扑克游戏和不同的虚张声势风格。
TaleDiffusion: Multi-Character Story Generation with Dialogue Rendering,TaleDiffusion：多角色故事生成与对话渲染,04 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.04123v1,http://arxiv.org/abs/2509.04123v1,2509.04123v1,本文提出了TaleDiffusion，一种针对多角色故事生成的框架，旨在解决现有方法中角色一致性差和对话渲染不准确的问题。该方法通过预训练语言模型生成逐帧描述和对话，结合注意力机制控制角色互动，确保角色在不同画面中的一致性，并准确呈现对话气泡。实验结果表明，TaleDiffusion在角色连贯性、图像质量和对话表现方面显著优于现有技术，为多角色故事的自动生成提供了更自然流畅的解决方案。
Lightweight Kinematic and Static Modeling of Cable-Driven Continuum Robots via Actuation-Space Energy Formulation,基于驱动空间能量形式的轻量级缆索驱动连续体机器人运动学与静力学建模,04 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.04119v1,http://arxiv.org/abs/2509.04119v1,2509.04119v1,无法生成摘要。
DVS-PedX: Synthetic-and-Real Event-Based Pedestrian Dataset,DVS-PedX：基于事件的合成与真实行人数据集,04 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04117v1,http://arxiv.org/abs/2509.04117v1,2509.04117v1,无法生成摘要。
MultiWikiQA: A Reading Comprehension Benchmark in 300+ Languages,MultiWikiQA：涵盖300多种语言的阅读理解基准测试,04 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.04111v1,http://arxiv.org/abs/2509.04111v1,2509.04111v1,本文提出了MultiWikiQA，一个涵盖306种语言的阅读理解数据集。该数据集基于维基百科文章，问题由大型语言模型自动生成，答案直接摘自文章内容。通过对30种语言的人工评估，验证了问题的流畅性和质量。作者还测试了6种不同规模和类型的语言模型，发现该基准具有较高难度且不同语言间表现差异显著。MultiWikiQA为多语言阅读理解研究提供了丰富资源，数据集和评估结果均公开共享。
Towards Stable and Personalised Profiles for Lexical Alignment in Spoken Human-Agent Dialogue,面向口语人机对话中词汇对齐的稳定且个性化的词汇画像构建,04 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.04104v1,http://arxiv.org/abs/2509.04104v1,2509.04104v1,无法生成摘要。
Hybrid Reinforcement Learning and Search for Flight Trajectory Planning,混合强化学习与搜索的飞行轨迹规划,04 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.04100v1,http://arxiv.org/abs/2509.04100v1,2509.04100v1,本文提出一种结合强化学习与基于搜索的路径规划方法，用于加速飞机航线的优化计算。通过训练强化学习模型预估接近最优的路径，并在实际计算中将此结果作为约束，显著缩小搜索空间，从而提高路径规划速度。实验基于空客飞机性能模型表明，该方法在保证燃油消耗几乎不变的情况下，计算速度提升可达50%。该方案在紧急情况下快速重新规划航线具有重要应用价值。
Cloud-Assisted Remote Control for Aerial Robots: From Theory to Proof-of-Concept Implementation,云辅助空中机器人远程控制：从理论到概念验证实现,04 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.04095v1,http://arxiv.org/abs/2509.04095v1,2509.04095v1,无法生成摘要。
Object-Reconstruction-Aware Whole-body Control of Mobile Manipulators,面向物体重建的移动机械臂全身控制,04 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.04094v1,http://arxiv.org/abs/2509.04094v1,2509.04094v1,本文针对移动机械臂在物体重建和检测任务中的视角路径规划问题，提出了一种高效的控制方法。该方法通过计算物体未知区域的关注点，并在机器人运动过程中保持该点在摄像头视野内，实现了无需额外路径规划器的全身控制。大量仿真和实际实验表明，该方法在物体覆盖率和信息量方面与传统采样规划方法相当，但在执行速度上提升显著，平均视角切换时间缩短约九倍，显著提高了重建效率。
TriLiteNet: Lightweight Model for Multi-Task Visual Perception,[翻译]TriLiteNet: Lightweight Model for Multi-Task Visual Perception,04 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04092v1,http://arxiv.org/abs/2509.04092v1,2509.04092v1,本文提出了轻量级多任务视觉感知模型TriLiteNet，专为自动驾驶辅助系统设计，能够同时完成车辆检测、可行驶区域分割和车道线分割三项任务。该模型在保证较高准确率的同时，显著降低了计算资源需求，适合实时嵌入式应用。实验结果表明，TriLiteNet在BDD100k数据集上表现优异，且具备低延迟和合理功耗，展示了其在实际自动驾驶场景中的实用价值和推广潜力。代码已开源。
Gromov-Wasserstein and optimal transport: from assignment problems to probabilistic numeric,Gromov-Wasserstein与最优传输：从指派问题到概率数值方法,04 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04089v1,http://arxiv.org/abs/2509.04089v1,2509.04089v1,无法生成摘要。
Intermediate Languages Matter: Formal Languages and LLMs affect Neurosymbolic Reasoning,中间语言的重要性：形式语言与大语言模型对神经符号推理的影响,04 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.04083v1,http://arxiv.org/abs/2509.04083v1,2509.04083v1,本文探讨了神经符号推理中使用的大型语言模型（LLMs）与形式语言的关系，指出选择合适的中间形式语言对推理效果至关重要。通过对比四种形式语言在三个数据集和七个LLM上的表现，研究发现不同的形式语言会显著影响模型在语法和语义推理上的能力。此外，论文还分析了不同LLM对形式语言选择的敏感度差异，强调了中间语言设计在提升神经符号推理准确性中的关键作用。
RepoDebug: Repository-Level Multi-Task and Multi-Language Debugging Evaluation of Large Language Models,RepoDebug：基于代码仓库的多任务多语言大型语言模型调试评估,04 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.04078v1,http://arxiv.org/abs/2509.04078v1,2509.04078v1,无法生成摘要。
Improving Narrative Classification and Explanation via Fine Tuned Language Models,通过微调语言模型提升叙事分类与解释能力,04 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.04077v1,http://arxiv.org/abs/2509.04077v1,2509.04077v1,本文提出了一种基于微调语言模型的方法，提升新闻文章中隐含叙事的多标签分类和解释能力。通过对BERT模型进行召回导向的微调，结合GPT-4o流水线优化预测一致性，实现更全面的叙事识别。针对叙事解释，设计了结合语义检索的推理与行动框架，生成简明且有依据的说明。引入结构化知识表辅助，增强了事实准确性，减少了生成错误。实验结果表明，该方法显著提升了分类和解释的效果，具有媒体分析、教育及情报领域的应用价值。
Keypoint-based Diffusion for Robotic Motion Planning on the NICOL Robot,基于关键点的扩散模型用于NICOL机器人运动规划,04 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.04076v1,http://arxiv.org/abs/2509.04076v1,2509.04076v1,本文提出了一种基于扩散模型的机器人运动规划方法，通过学习传统数值规划器生成的数据，实现了显著缩短运行时间。作者设计了以关键点为基础的动作预测模型，尽管初期尝试结合点云输入存在挑战，但通过数据集优化提升了性能。最终模型在不依赖点云编码的情况下，运行速度比传统方法快十倍，且在测试中达到了90%的无碰撞成功率，展示了深度学习在机器人运动规划中高效且可靠的潜力。
Solving Robotics Tasks with Prior Demonstration via Exploration-Efficient Deep Reinforcement Learning,通过高效探索的深度强化学习结合先验示范解决机器人任务,04 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.04069v1,http://arxiv.org/abs/2509.04069v1,2509.04069v1,本文提出了一种结合示范学习的高效探索深度强化学习框架（DRLR），用于机器人任务的学习。通过改进动作选择模块，DRLR有效减少了传统方法中的估值误差，提升了探索效率。同时，采用更稳定的强化学习策略避免陷入次优解。该方法在多种机器人模拟任务中表现出良好鲁棒性，并成功应用于真实工业机器人，实现了从仿真到现实的有效迁移，展示了其在复杂机器人操作中的实用价值。
Arabic Chatbot Technologies in Education: An Overview,阿拉伯语聊天机器人技术在教育中的应用综述,04 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.04066v1,http://arxiv.org/abs/2509.04066v1,2509.04066v1,无法生成摘要。
Balancing Signal and Variance: Adaptive Offline RL Post-Training for VLA Flow Models,信号与方差的平衡：用于VLA流模型的自适应离线强化学习后训练,04 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.04063v1,http://arxiv.org/abs/2509.04063v1,2509.04063v1,本文针对视觉-语言-动作（VLA）流模型在复杂任务中动作准确性不足的问题，提出了一种基于离线强化学习的后训练方法——自适应强化流匹配（ARFM）。该方法通过引入自适应调整的权重，实现了强化学习信号与模型损失之间的平衡，有效控制了训练过程中的偏差与方差。实验结果表明，ARFM显著提升了模型的泛化能力、鲁棒性及少样本学习性能，推动了VLA流模型在机器人操作任务中的应用效果和稳定性。
Integrated Wheel Sensor Communication using ESP32 -- A Contribution towards a Digital Twin of the Road System,基于ESP32的集成车轮传感器通信——面向道路系统数字孪生的贡献,04 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04061v1,http://arxiv.org/abs/2509.04061v1,2509.04061v1,本文提出了一种基于ESP32微控制器的集成车轮传感器数据高效传输方案，采用发布-订阅通信机制，实现了较传统方法更优的数据传输性能。通过在滚筒轮胎测试平台上的多频率采样实验，验证了该系统具备极低的数据丢失率（约0.1%），确保了数据传输的可靠性。该研究为实时获取车轮与路面交互信息提供了有效手段，有助于推动道路系统数字孪生技术的发展。
Synthesizing Sheet Music Problems for Evaluation and Reinforcement Learning,[翻译]Synthesizing Sheet Music Problems for Evaluation and Reinforcement Learning,04 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04059v1,http://arxiv.org/abs/2509.04059v1,2509.04059v1,本论文提出了一种基于音乐理论规则合成五线谱问题的方法，用于评估和提升大型语言模型对五线谱的理解和推理能力。通过生成可验证的文本和视觉题目，构建了合成五线谱推理基准（SSMR-Bench）及训练数据，填补了该领域缺乏评测和训练资源的空白。实验表明，利用合成数据进行强化学习显著提升了模型在五线谱理解和音乐理论推理上的表现，甚至超越了部分现有顶尖模型。此外，增强的推理能力还促进了AI在音乐创作中的应用，展示了该方法在推动智能音乐生成方面的潜力。
SMooGPT: Stylized Motion Generation using Large Language Models,SMooGPT：基于大语言模型的风格化动作生成,04 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.04058v1,http://arxiv.org/abs/2509.04058v1,2509.04058v1,无法生成摘要。
Oruga: An Avatar of Representational Systems Theory,Oruga：表征系统理论的化身,04 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04041v1,http://arxiv.org/abs/2509.04041v1,2509.04041v1,无法生成摘要。
CoT-Space: A Theoretical Framework for Internal Slow-Thinking via Reinforcement Learning,CoT-Space：基于强化学习的内部慢思考理论框架,04 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.04027v1,http://arxiv.org/abs/2509.04027v1,2509.04027v1,无法生成摘要。
FPC-VLA: A Vision-Language-Action Framework with a Supervisor for Failure Prediction and Correction,FPC-VLA：一种带有故障预测与纠正监督器的视觉-语言-动作框架,04 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.04018v1,http://arxiv.org/abs/2509.04018v1,2509.04018v1,本文提出了FPC-VLA，一种结合视觉-语言-动作模型与监督机制的机器人操作框架，旨在预测和纠正操作失败。该框架通过监督模块评估动作风险并生成纠正策略，提升了模型的灵活性和鲁棒性。实验结果表明，FPC-VLA在多种仿真平台和机器人上均优于现有方法，显著提高了任务成功率且执行效率高。实际应用验证了其在复杂长时任务中的良好泛化能力和实用价值，为构建更可靠的自主系统提供了有效方案。
Odometry Calibration and Pose Estimation of a 4WIS4WID Mobile Wall Climbing Robot,4WIS4WID移动壁挂机器人里程计标定与位姿估计,04 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.04016v1,http://arxiv.org/abs/2509.04016v1,2509.04016v1,本文针对一款四轮独立转向驱动的壁面攀爬机器人，设计了一种基于多传感器数据融合的姿态估计方法。通过结合轮式里程计、视觉里程计和惯性测量单元的数据，采用扩展卡尔曼滤波和无迹卡尔曼滤波实现准确定位。针对传统传感器和GPS在复杂建筑环境中的局限，论文提出了系统参数的非线性优化和基于遗传算法、粒子群算法的标定方法，有效减少了里程计误差。实验验证了所提方法在机器人姿态估计和定位中的可靠性和实用性，提升了壁面机器人在建筑维护中的应用潜力。
On Robustness and Reliability of Benchmark-Based Evaluation of LLMs,[翻译]On Robustness and Reliability of Benchmark-Based Evaluation of LLMs,04 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04013v1,http://arxiv.org/abs/2509.04013v1,2509.04013v1,本文系统评估了大型语言模型（LLMs）在面对同一问题的不同表述时的表现稳定性。通过对六个常用测试集的问题进行多种改写，测试了34个主流模型的效果变化。结果显示，虽然模型排名总体稳定，但准确率普遍下降，表明模型在处理语言多样性方面存在不足。这揭示了当前基准测试在衡量模型实际能力时的局限性，强调了开发更具鲁棒性的评测方法以更真实反映模型在实际应用中的表现的必要性。
NER Retriever: Zero-Shot Named Entity Retrieval with Type-Aware Embeddings,[翻译]NER Retriever: Zero-Shot Named Entity Retrieval with Type-Aware Embeddings,04 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04011v1,http://arxiv.org/abs/2509.04011v1,2509.04011v1,本文提出了NER Retriever，一种无需预先定义实体类型的零样本命名实体检索方法。该方法利用大型语言模型中间层的内部表示，将实体和用户自定义的类型描述映射到共享语义空间，通过轻量级对比学习优化，实现了类型感知且紧凑的实体嵌入。实验表明，NER Retriever在多个基准测试中显著优于传统的词汇和句子级检索方法，展示了其在无模式、可扩展实体检索中的实用价值。代码已公开。
Detecting Regional Spurious Correlations in Vision Transformers via Token Discarding,通过Token丢弃检测视觉Transformer中的区域虚假相关性,04 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04009v1,http://arxiv.org/abs/2509.04009v1,2509.04009v1,本文提出了一种针对视觉变换器模型检测区域性虚假相关性的新方法，揭示了模型可能依赖图像中的非任务相关但统计上显著的信号进行预测。通过在ImageNet数据集上的大规模实验，作者发现训练方式显著影响模型对虚假相关性的依赖，并识别出部分类别中存在易被利用的虚假信号。研究还提供了相关图片清单，提醒研究者谨慎使用这些数据。最后，通过乳腺肿块分类案例，展示了该方法在实际医学影像中的应用价值，促进构建更可靠和泛化能力更强的视觉模型。
AutoPBO: LLM-powered Optimization for Local Search PBO Solvers,[翻译]AutoPBO: LLM-powered Optimization for Local Search PBO Solvers,04 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04007v1,http://arxiv.org/abs/2509.04007v1,2509.04007v1,本文提出了AutoPBO，一种基于大语言模型的自动优化框架，用于提升伪布尔优化（PBO）局部搜索求解器的性能。通过在多个公开基准测试中与六种先进求解器对比，AutoPBO在提升局部搜索效率方面表现出显著优势，同时在整体性能上保持竞争力。该研究展示了利用大语言模型自动设计和调优算法策略的潜力，为PBO求解器的自动化优化提供了新的思路。
SliceSemOcc: Vertical Slice Based Multimodal 3D Semantic Occupancy Representation,SliceSemOcc：基于垂直切片的多模态三维语义占据表示,04 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.03999v1,http://arxiv.org/abs/2509.03999v1,2509.03999v1,无法生成摘要。
RTQA : Recursive Thinking for Complex Temporal Knowledge Graph Question Answering with Large Language Models,RTQA：基于递归思维的大语言模型复杂时间知识图谱问答,04 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.03995v1,http://arxiv.org/abs/2509.03995v1,2509.03995v1,本文提出了RTQA，一种无需训练即可提升复杂时间知识图问答能力的新框架。RTQA通过递归分解问题并结合大语言模型与时间知识图进行推理，采用多路径答案聚合方法增强了容错性。该方法有效解决了现有技术在处理复杂时间查询时推理能力有限和错误传播的问题。在多个公开数据集上的实验结果显示，RTQA在复杂和多重时间约束问题上显著优于现有最先进方法，展示了其在时间知识图问答领域的实用价值和潜力。
Divergence-Kernel method for linear responses and diffusion models,[翻译]Divergence-Kernel method for linear responses and diffusion models,04 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.03992v1,http://arxiv.org/abs/2509.03992v1,2509.03992v1,无法生成摘要。
Meta-Policy Reflexion: Reusable Reflective Memory and Rule Admissibility for Resource-Efficient LLM Agent,Meta-Policy Reflexion：用于资源高效LLM智能体的可复用反思记忆与规则可采纳性,04 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.03990v1,http://arxiv.org/abs/2509.03990v1,2509.03990v1,本文提出了一种名为Meta-Policy Reflexion（MPR）的新框架，通过将大语言模型生成的反思内容整合为结构化的可复用记忆，并在推理时结合软引导和硬规则检查，有效提升了智能体在多任务环境中的表现。该方法无需更新模型参数即可外化纠正知识，增强了行为的安全性和稳定性，同时保持了语言反思的灵活性。实验证明，MPR在执行准确性和鲁棒性上优于现有反思方法，展示了其在资源高效的智能体设计中的潜力和应用前景。
Promptception: How Sensitive Are Large Multimodal Models to Prompts?,Promptception：大型多模态模型对提示词的敏感度如何？,04 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.03986v1,http://arxiv.org/abs/2509.03986v1,2509.03986v1,本文针对大型多模态模型（LMM）在多项选择题问答中的提示设计敏感性进行了系统研究。作者发现，提示语的细微变化可导致模型准确率波动高达15%，影响模型性能的公正评估。为此，提出了Promptception框架，涵盖61种提示类型，评测了包括GPT-4o和Gemini 1.5 Pro在内的10款模型。结果显示，商业模型对提示语更敏感，开源模型则表现更稳定但难以处理复杂表述。基于此，论文提出了针对不同模型的提示设计原则，助力实现更稳健和公平的模型评估。
NeuroBreak: Unveil Internal Jailbreak Mechanisms in Large Language Models,NeuroBreak：揭示大语言模型中的内部越狱机制,04 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.03985v1,http://arxiv.org/abs/2509.03985v1,2509.03985v1,本文提出了NeuroBreak，一种针对大型语言模型内部安全机制的分析系统，旨在揭示和缓解模型在防护非法输出时存在的漏洞。通过层级神经元的细致探测，NeuroBreak深入解析模型生成过程中的决策机制，支持从语义和功能角度识别关键神经元。该系统结合专家需求设计，全面评估多种绕过安全限制的攻击方法，并通过实证研究验证其有效性，为提升语言模型抵御日益复杂的攻击提供了新的理论依据和技术手段。
SAC-MIL: Spatial-Aware Correlated Multiple Instance Learning for Histopathology Whole Slide Image Classification,[翻译]SAC-MIL: Spatial-Aware Correlated Multiple Instance Learning for Histopathology Whole Slide Image Classification,04 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.03973v1,http://arxiv.org/abs/2509.03973v1,2509.03973v1,本文提出了一种名为SAC-MIL的空间感知相关多实例学习方法，用于病理全切片图像的分类。该方法通过位置编码模块利用实例在切片中的坐标信息，捕捉空间关系，并解决训练与测试序列长度不一致的问题；同时引入基于多层感知机的相关模块，实现实例间的高效关联计算，且结构简单便于部署。实验结果表明，SAC-MIL在多个公开病理图像数据集上表现优异，达到了先进水平，展示了其在病理图像分析中的潜力和实用价值。
Expanding Foundational Language Capabilities in Open-Source LLMs through a Korean Case Study,通过韩语案例研究扩展开源大语言模型的基础语言能力,04 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.03972v1,http://arxiv.org/abs/2509.03972v1,2509.03972v1,本文提出了Llama-3-Motif，一款基于Llama 3架构、拥有1020亿参数的语言模型，专门提升韩语处理能力，同时保持对英语的良好支持。通过创新的训练方法和高效的计算平台，作者在平衡韩英数据的基础上优化了模型。实验结果显示，Llama-3-Motif在韩语相关测试中表现优异，超越现有开源模型，达到与GPT-4相当的水平，展示了提升多语言基础能力的有效路径。
Exploring NLP Benchmarks in an Extremely Low-Resource Setting,[翻译]Exploring NLP Benchmarks in an Extremely Low-Resource Setting,04 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.03962v1,http://arxiv.org/abs/2509.03962v1,2509.03962v1,本文针对极度资源匮乏的语言——拉丁语中濒危的瓦尔巴迪亚方言，提出了一种通过少量拉丁语-意大利语平行句对，结合意大利语单语数据生成情感分析和多项选择问答的合成数据集的方法。通过严格的筛选和回译，确保数据质量。实验表明，利用这些合成数据训练机器翻译模型显著优于现有基线。论文首次公开了拉丁语的情感分析和问答数据集，为该语言的自然语言处理研究和应用奠定了基础。
Multimodal Feature Fusion Network with Text Difference Enhancement for Remote Sensing Change Detection,基于文本差异增强的多模态特征融合网络用于遥感变化检测,04 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.03961v1,http://arxiv.org/abs/2509.03961v1,2509.03961v1,无法生成摘要。
