公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
AI科技评论,2025-07-11 17:28:09,腾讯AI Lab 提出解耦推理新框架，破解IMO 数学难题,腾讯AI Lab提出解耦推理与证明框架以提升自动化定理证明能力,本文介绍腾讯AI Lab提出的一种解耦推理与证明的新框架，旨在解决当前大语言模型在自动化定理证明中推理能力强但形式化证明能力弱的矛盾。通过将推理器与证明器分离，推理器专注于高层数学思考，证明器负责形式化验证，从而释放模型的推理潜力并提升数学难题的解决能力。该方法首次实现了对国际数学奥林匹克难题的有效攻克，突破了现有耦合模型的瓶颈。,LLM,Tencent,"梁振文, 宋林峰",https://mp.weixin.qq.com/s/ORaMxvVBj8AW-b3eXbde1w
机器之心,2025-07-11 17:22:57,ICML 2025，相约加拿大温哥华！机器之心免费请你吃饭,ICML 2025温哥华会议及云帆AI Talent Meetup活动介绍,ICML 2025将于7月13日至19日在加拿大温哥华举行。机器之心联合上海人工智能实验室等机构举办“云帆・ICML 2025 AI Talent Meetup”，旨在为AI领域人才与企业搭建交流平台。活动包括学术报告、人才展示、企业宣讲及晚宴，促进前沿技术探讨与人才发展。报名截止时间为北京时间7月13日晚17:00，活动规模约200人，欢迎感兴趣者参与。,Other,Other,,https://mp.weixin.qq.com/s/Dc7bzTujnfaFiZscXpZVEw
机器之心,2025-07-11 17:22:57,ICML spotlight | 一种会「进化」的合成数据！无需上传隐私，也能生成高质量垂域数据,PCEvolve：基于少样本隐私保护的垂域合成数据进化生成框架,本文提出了PCEvolve，一种保护隐私且适用于少样本垂域数据的合成数据进化生成框架。该方法通过大模型API生成候选数据，利用差分隐私的指数机制设计选择器进行优胜劣汰，逐步进化出高质量的合成数据，解决了垂域数据稀缺及隐私保护难题。PCEvolve特别适合医疗、工业制造等领域，支持在不上传隐私数据的情况下生成符合垂域特征的合成数据，提升了合成数据的实用性和安全性。,LLM,"ByteDance, THU, Tencent",张剑清,https://mp.weixin.qq.com/s/PtyGyf8HqNYCTXlFfvsVdQ
智药邦,2025-07-11 16:56:38,医图生科李翛然｜量子计算：让AI制药脱离数据桎梏，充满想象力的未来？,量子计算与AI技术在药物设计中的应用进展,本文介绍了量子计算在生物医药领域，尤其是药物发现和设计中的应用潜力及实际进展。医图生科团队结合量子计算与AI技术，突破传统计算限制，加速分子筛选和靶点识别，推动药物研发进入工业应用阶段。文章还探讨了量子计算的商业价值及其与AI结合带来的未来想象空间，强调了技术创新对制药行业的深远影响。,AI4Science,Other,李翛然,https://mp.weixin.qq.com/s/aIYsIznWyQDMOe6SQRynUQ
智药邦,2025-07-11 16:56:38,《合成生物学》期刊｜李斐然等：机器学习驱动的基因组规模代谢模型构建与优化,机器学习驱动的基因组规模代谢模型构建与优化综述,本文综述了基因组规模代谢模型（GEM）的传统构建方法及其局限，重点探讨了机器学习技术在基因功能注释、代谢途径解析、空缺填补和关键参数预测中的应用，展示了机器学习在提升GEM规模和质量、深化代谢机制理解及推动数字孪生细胞构建中的潜力。文章由清华大学研究团队发表，结合多组学数据和多约束多过程模型，推动生物代谢网络研究和生物制造优化。,AI4Science,THU,,https://mp.weixin.qq.com/s/ROElP1oj2gfb8UZ9Zb3CZA
智药邦,2025-07-11 16:56:38,《合成生物学》期刊｜唐乾元等：统计物理与人工智能驱动的蛋白质结构生物信息学,统计物理与人工智能驱动的蛋白质结构生物信息学研究进展,本文综述了香港浸会大学等机构研究人员结合统计物理与人工智能技术，特别是基于AlphaFold2的深度学习方法，在蛋白质结构预测与动力学研究中的应用。通过大规模蛋白质结构数据分析，揭示了蛋白质设计的普适规律及其与进化的关系，推动了合成生物学领域蛋白质的理性设计与功能优化，为精准医学等领域提供了新的理论与技术支持。,AI4Science,Other,"John Jumper, Demis Hassabis, David Baker",https://mp.weixin.qq.com/s/qqCptUd1xS7g-XYdu0S9Pg
ScienceAI,2025-07-11 16:29:52,微软研究院BioEmu登上Science，用生成式AI重塑蛋白质功能研究,微软研究院BioEmu生成式AI模型实现高效蛋白质构象模拟,微软研究院AI for Science团队在Science杂志发表了BioEmu模型，该生成式深度学习模型结合AlphaFold结构数据、分子动力学模拟及蛋白稳定性实验数据，实现了高效精准的蛋白质构象变化模拟。BioEmu在自由能预测和突变体稳定性评估中表现优异，显著加速了蛋白质功能研究和药物设计进程。模型及数据已开源，支持在Azure AI Foundry和ColabFold平台使用，未来将扩展至多分子系统和蛋白-配体相互作用研究。,AI4Science,Microsoft,,https://mp.weixin.qq.com/s/_Snd1JfVF5U-F93Il4jRYg
机器之心,2025-07-11 16:27:39,马斯克吹牛了吗？Grok 4第一波实测出炉：既能完虐o3，也菜到数不清6根手指,Grok 4与OpenAI o3模型的多维度性能对比评测,本文报道了Grok 4模型的首批实测结果，重点对比了其与OpenAI o3模型在物理模拟、越狱攻击和逻辑推理等任务中的表现。测试显示Grok 4在复杂物理引擎实现上存在不足，但在部分推理题中表现优异。文章还分析了提示词设计对模型表现的影响，并探讨了模型安全性和内部信息泄露风险。,LLM,OpenAI,Elon Musk,https://mp.weixin.qq.com/s/sE8zAS67-msgH70xqB5FGw
机器之心,2025-07-11 16:27:39,实测Vidu Q1参考生功能，看到诸葛亮丘吉尔拿破仑在长城拍照留念,Vidu Q1参考生功能实现多元素融合视频生成的应用与实测,本文介绍了生数科技旗下AI视频模型Vidu Q1的参考生功能，该功能通过上传人物、道具、场景等参考图及简单提示词，能够快速生成高质量1080P视频，极大简化传统视频制作流程，实现“一个人就是一个剧组”。文章通过多个用户案例及实测展示了该技术在多元素融合、风格迁移和场景切换中的应用效果，体现了AI在视频内容生产领域的创新潜力。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/KbNpXp7OH45RbTmYe_lfDw
机器之心,2025-07-11 16:27:39,微软研究院BioEmu登上Science，用生成式AI重塑蛋白质功能研究,微软研究院BioEmu模型用于蛋白质构象动态模拟的生成式深度学习研究,微软研究院AI for Science团队在《Science》发表了BioEmu模型，利用生成式深度学习高效模拟蛋白质构象变化，突破了传统AlphaFold只能预测静态结构的限制。该模型结合分子动力学模拟和实验数据，实现了蛋白质动态功能机制的精准模拟和自由能预测，显著加速了蛋白质功能研究和药物设计。BioEmu已开源并部署于多平台，未来计划扩展至多分子系统，推动蛋白质科学与合成生物学的发展。,AI4Science,Microsoft,,https://mp.weixin.qq.com/s/wscD-wmZ9gb57kgVCKsjMw
机器之心,2025-07-11 16:27:39,告别Transformer！北大、北邮、华为开源纯卷积DiC：3x3卷积实现SOTA性能，比DiT快5倍！,基于纯卷积的扩散模型DiC实现高效图像生成性能提升,本文介绍了由北京大学、北京邮电大学和华为联合提出的纯卷积扩散模型DiC。该模型通过优化3x3卷积设计，采用U-Net沙漏结构和条件注入机制，有效弥补了卷积感受野限制，实现了比主流Diffusion Transformer更优的生成质量和近5倍的推理速度提升。实验结果表明，DiC在性能和效率上均优于DiT，展示了纯卷积架构在视觉生成任务中的潜力。,Diffusion Model,PKU,,https://mp.weixin.qq.com/s/pb6JwZetsjSY-bXMYHVd9Q
新智元,2025-07-11 16:00:11,Meta离职大牛千字「血书」，怒揭黑幕！内斗、抢功、末位裁员，全是毒瘤,Meta内部文化问题及组织挑战对AI研发的影响分析,本文报道了前Meta研究科学家Tijmen Blankevoort对Meta内部文化的批评，指出公司存在严重内斗、末位淘汰制带来的恐惧文化及团队间缺乏合作，导致AI业务发展受阻。文章还提及Meta生成式AI部门与可穿戴设备团队之间的协作缺失，以及高薪挖角未能改善创新环境，反映出Meta在AI领域面临的组织和文化挑战。,LLM,"Meta, OpenAI","Tijmen Blankevoort, Yann LeCun, Sam Altman, Chris Cox, Andrew Bosworth",https://mp.weixin.qq.com/s/16-8cf3cPlmVuuoaeNQnhQ
机器学习POD,2025-07-11 15:35:01,字节 F3RE：识别推理中高不确定性的关键位置并开展多样化探索,字节跳动FR3E方法提升大语言模型数学推理中的不确定性探索能力,本文介绍了字节跳动提出的FR3E方法，针对大语言模型在数学题推理中存在的“乱探索”问题，通过识别推理过程中的高不确定性关键位置并开展多样化探索，实现了更稳健和连贯的解题步骤。该方法结合拒绝采样、非对称裁剪机制及结构化探索策略，有效提升了强化学习中探索效率和推理能力，推动了基于强化学习的推理训练范式的发展。,LLM,"ByteDance, THU, OpenAI",,https://mp.weixin.qq.com/s/639WC7yq98YVG8qhrzLg5g
深度学习自然语言处理,2025-07-11 15:22:06,NVIDIA提出小型LLM才是未来，并将重塑Agentic AI,NVIDIA提出小型语言模型在Agentic AI中的应用与优势,本文介绍了NVIDIA团队提出的小型语言模型（SLM）作为Agentic AI未来发展的核心，强调SLM在能力、操作适配性和经济性方面优于大型语言模型（LLM）。通过实证分析和技术创新，SLM能够满足代理任务需求，显著降低推理成本并提升效率，适合边缘设备部署。文章还提出了LLM向SLM迁移的完整路径，系统性质疑LLM在代理场景中的霸权地位，强调代理任务的结构化和工具调用特性。,Agent,Other,,https://mp.weixin.qq.com/s/OlbOq1ar9v41Ueyf8JA7yQ
深度学习自然语言处理,2025-07-11 15:22:06,中国中文信息学会大模型与生成专委会2025大模型战略研讨会成功举办,中国中文信息学会大模型与生成专委会2025大模型战略研讨会综述,2025年6月27日，中国中文信息学会大模型与生成专委会在哈尔滨举办2025大模型战略研讨会，聚焦OpenAI-O1、DeepSeek-R1等技术革新，探讨后大模型时代研究方向。会议发布CIPS-LMG华为云脑洞基金，邀请多位专家分享多模态大模型后训练技术、基础大模型智能提升及大模型赋能智慧农业等成果，并就扩散模型与自回归模型的未来展开深入讨论，推动大模型技术发展与应用。,LLM,Other,"张民, 宗成庆, 李生, 杨振华, 左旺孟, 东昱晓, 刘劼, 邱锡鹏",https://mp.weixin.qq.com/s/ktBnV_5zA_5l6rmAywscbA
量子位,2025-07-11 15:20:13,Grok4全网玩疯，成功通过小球编程测试，Epic创始人：这就是AGI,Grok4模型多任务能力评测及专家协作模拟探索,本文介绍了马斯克发布的Grok4大语言模型在多项测试中的表现，包括通过六边形小球编程测试、多层法律推理、代码翻译及数学公式可视化等任务。Grok4在与OpenAI的o3模型对比中表现优异，展现了较强的物理理解和推理能力。此外，文章还探讨了SVG绘图测试及高阶提示工程方法“专家调度器”，展示了模型在模拟专家协作环境中的潜力。Epic创始人Tim Sweeney称其具备AGI特征，马斯克也表示认同。,AGI,Other,"Elon Musk, Tim Sweeney",https://mp.weixin.qq.com/s/aZjkO7Jeg6eeNSkFMCDEeQ
量子位,2025-07-11 15:20:13,Kimi新模型数学反超DeepSeek！北大校友刘征瀛等领衔,基于强化学习的Kimi定理证明模型超越DeepSeek的研究进展,Kimi团队与Numina组织联合开发的新型定理证明模型基于Qwen2.5-72B，采用测试时强化学习（TTRL）搜索框架和针对性错误修复机制，实现了在miniF2F测试中超过DeepSeek-Prover-V2的性能。该模型通过引理生成、否定过滤和递归搜索机制提升复杂定理的证明能力，并通过批量失败重演策略优化纠错效率，最终在多轮迭代中达到92.2%的通过率，展现出显著的数学推理能力提升。,AI4Science,Meta,陶哲轩,https://mp.weixin.qq.com/s/TH4IuRg7ILfTJwoJymOqbQ
量子位,2025-07-11 15:20:13,吴恩达YC演讲：AI创业如何快人一步？,吴恩达论AI创业中的速度优势与智能体应用机遇,吴恩达在YC演讲中强调AI创业成功的关键在于执行速度，建议初创公司专注具体想法、利用AI编码助手加快开发，并建立高效的产品反馈机制。他指出，AI应用层是当前最大的创业机会，智能体工作流的兴起为复杂任务处理带来更优成果，推动了新的创业方向。吴恩达还鼓励更多人学习编程，以更好地驾驭AI技术。,Agent,Other,吴恩达,https://mp.weixin.qq.com/s/A5IF7VLAMHRFtdH-29HkbQ
老刘说NLP,2025-07-11 15:03:38,再看文档古籍修复前沿方案：定位、预测、图像重建三阶段融合思路,历史文献修复的三阶段融合方法及端到端自动化方案,本文介绍了一种针对历史文献修复的三阶段融合方案，包括OCR辅助的损伤定位、损坏内容预测及历史外观恢复。该方法结合了多数据集训练的字符级OCR模型、基于DINO的损伤检测模型和基于Qwen2大语言模型的文本恢复，利用端到端pipeline模拟历史学家的修复流程。文中还构建了包含真实与合成图像的全页HDR数据集，并采用多种退化模拟技术提升模型鲁棒性，推动了历史文献智能修复技术的发展。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/QXhmHAGBO-qWkkZNvOCCuA
量子位,2025-07-11 12:00:11,文档秒变演讲视频还带配音！开源Agent商业报告/学术论文接近人类水平,PresentAgent：多模态智能体实现文档到同步演讲视频的自动生成,PresentAgent由澳大利亚人工智能研究所、利物浦大学和拉筹伯大学团队提出，旨在将结构化或非结构化文档自动转换为带有同步语音讲解和幻灯片的视频演示。该系统通过模块化生成框架，实现内容筛选、视觉布局设计、口语化解说文本生成及语音同步，支持多种文档类型和演示风格。评估结果显示，PresentAgent在内容忠实度、视觉清晰度和观众理解度等方面接近人类水平，展示了多模态智能体在自动演示生成领域的潜力。,Agent,Other,,https://mp.weixin.qq.com/s/EYRU-KKbaMzXhqVkPKw7oQ
减论,2025-07-11 21:06:05,【7.11-arXiv】英伟达提出Long-RL！,英伟达等多机构提出长视频强化学习与多模态推理新方法综述,本文综述了2025年7月11日arXiv发布的多项前沿研究成果，包括英伟达、麻省理工学院和香港大学提出的基于强化学习的长视频推理框架Long-RL，结合大规模长视频问答数据集和多模态强化序列训练，显著提升视觉语言模型性能。此外，北京交通大学等机构提出了多视角扩散模型Stable-Hair v2，上海交通大学等机构推出了多模态大语言模型Corvid，及其他多模态实体链接、低光语义分割和动态表情识别等方法，展示了多模态与强化学习结合的最新进展。,Agent,Other,,https://mp.weixin.qq.com/s/mKuxbeXXWwEIdDAhQi_NDA
减论,2025-07-11 21:06:05,【减宝日记】25天龄《疫苗建档》,婴幼儿疫苗建档及接种流程记录,本文记录了婴儿第25天的疫苗建档过程，描述了家长在雨天协助填写表格、核对信息及缴费的细节，强调了疫苗建档的重要性及定期接种的必要性，提醒家长珍惜宝宝的快乐时光，迎接接种疫苗的阶段。,Other,Other,,https://mp.weixin.qq.com/s/7QuzBlLw65WQraXDycf9pQ
减论,2025-07-11 21:06:05,【视频arXiv减辑】cs.CV（7月11日）,2025年7月11日计算机视觉领域arXiv论文视频摘要,本文为2025年7月11日发布的计算机视觉领域（cs.CV）arXiv论文视频摘要合集，内容涉及最新研究进展。文章主要以代码片段形式展示，未具体展开技术细节和研究成果，旨在为读者提供计算机视觉领域的最新动态和论文概览。,Other,Other,,https://mp.weixin.qq.com/s/WVMLcaaMAy-b85F4aSuHFg
AI算法科研paper,2025-07-11 16:13:48,超强组合！CNN+RNN！！,基于CNN与RNN的多领域应用及模型创新综述,本文综述了CNN与RNN结合的多种深度学习模型在康复运动分类、COVID-19诊断、腹部创伤检测及结构振动信号去噪等领域的最新应用。通过介绍多种创新架构和特征提取方法，展示了该组合在不同数据集和任务中的优越性能，强调了其在医学影像分析和信号处理中的潜力，提供了相关论文和开源代码资源，助力研究者快速把握前沿进展。,Other,Other,,https://mp.weixin.qq.com/s/lRH0Y7a9pSeFk3FwJFmPiw
机智流,2025-07-11 22:53:59,ICML 2025 智能体 Agent 方向 Oral 论文盘点,ICML 2025智能体方向Oral论文综述及关键进展,本文汇总了ICML 2025智能体方向的7篇Oral论文，涵盖评估与基准、学习与训练范式以及系统设计与治理三大核心方向。重点介绍了OmniBench基于图结构的多维度自动化评估框架，提升了虚拟智能体能力的测试精度；探讨了智能体泛化能力与零样本协作训练方法；并提出了多智能体架构搜索及智能体安全授权的治理策略，展示了智能体领域从能力提升到安全治理的全景发展。,Agent,Other,,https://mp.weixin.qq.com/s/uvzxG17i0UnZG6zR2PqM1Q
