公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
深度学习自然语言处理,2025-05-07 15:18:20,新SoTA方法RM-R1：让reward model对评分说出原因！超越GPT4o,RM-R1：基于推理的奖励模型提升评分透明度与准确性,本文介绍了RM-R1方法，通过让奖励模型生成评分理由，实现从简单打分到推理评分的转变。该方法采用两阶段训练，结合高级模型生成的评语和强化学习，提升模型在复杂任务中的评分能力。实验表明，RM-R1在多个测试集上超越了GPT-4，尤其在推理链较长的任务中表现突出，且小模型表现优于大模型。团队已开源相关模型，推动评分机制的透明化和可信度提升。,LLM,Other,,https://mp.weixin.qq.com/s/kTEk59e-INbjZmtoL_N77g
深度学习自然语言处理,2025-05-07 15:18:20,ICML 2025 | 注意力机制中的极大值：破解大语言模型上下文理解的关键,ICML 2025研究：注意力机制中极大值对大型语言模型上下文理解的影响,本研究揭示了大型语言模型中注意力机制查询(Q)和键(K)表示存在高度集中的极大值现象，该现象与旋转位置编码(RoPE)密切相关。通过破坏性实验，发现极大值对模型上下文知识理解能力至关重要，而对参数知识影响有限。此外，特定量化技术能更好地保护极大值，维持上下文理解能力。极大值集中现象从模型早期层即出现，进一步阐明了RoPE在模型中的作用机制。,LLM,Other,"张永锋, 金明宇",https://mp.weixin.qq.com/s/TaDe5HkVzvwncVxnutM0TQ
深度学习自然语言处理,2025-05-07 15:18:20,社交Agent: 通过RL学习自适应Thinking，根据场景在“秒回”和“深思”间灵活切换,基于强化学习的社交智能体自适应思维模式切换研究,本文介绍了一种通过强化学习实现社交智能体在不同思维模式间自适应切换的方法。该方法借鉴脑科学分层认知控制理论，设计了四种思维模式，结合AMPO算法动态选择最适合当前场景的模式，实现了在社交任务中秒回与深思的灵活切换。实验结果表明，该方法在任务成功率和推理效率上均优于现有模型，包括GPT-4，提升了社交智能体的实用性和交互自然度。,Agent,Other,,https://mp.weixin.qq.com/s/NZ_8_LfaSMxESpVzwJKw6A
深度学习自然语言处理,2025-05-07 15:18:20,低延迟、高吞吐，LLM优化与高效推理引擎综述,大语言模型推理引擎优化与高效推理技术综述,本文综述了大语言模型（LLM）推理引擎的优化技术，重点解决低延迟与高吞吐的矛盾。介绍了动态批处理、KV缓存、模型量化等核心技术及其实际效果，并对25款主流推理引擎进行了性能对比。文章还探讨了多模态支持、手机端推理挑战及新型架构的发展方向，展示了当前推理引擎的技术进化趋势与应用前景。,LLM,Other,,https://mp.weixin.qq.com/s/kzvRd9WjsDrQ2I1apTILcw
新智元,2025-05-07 15:15:07,「消失的」Ilya Sutskever,Ilya Sutskever与安全超级智能公司的发展动态分析,本文报道了OpenAI联合创始人Ilya Sutskever在2025年选择淡出公众视野，成立安全超级智能公司（Safe Superintelligence Inc.）的情况。该公司尚无产品和收入，却获得了高额融资和估值。文章还回顾了Ilya与其导师Geoffrey Hinton在AI安全和超级智能领域的观点分歧，及其对AI未来风险的担忧。Ilya的行动反映了对AGI安全开发的执着追求，与当前AI商业化趋势形成对比。,AGI,"OpenAI, DeepMind","Ilya Sutskever, Sam Altman, Geoffrey Hinton, Demis Hassabis",https://mp.weixin.qq.com/s/2HXvxIztsFwemVb50u8New
量子位,2025-05-07 15:11:56,免费！鹅厂最新3D生成模型火爆外网，CG导演都已经用上了,腾讯混元3D生成模型及其多功能应用介绍,腾讯推出的混元3D生成模型支持通过文字或图片生成高质量3D模型，并具备动画生成、人物建模和小游戏创作等多种功能。该模型不仅在国内受到关注，也在国际上获得认可，适用于游戏、动画和3D打印等领域。用户可免费体验，每天可生成20次，未来还将支持自定义工作流和JSON导入，提升创作效率和多样性。,Other,Tencent,,https://mp.weixin.qq.com/s/Q1ph1R4Exidk-u3BZEQLHg
PaperWeekly,2025-05-07 13:33:02,因为盲审没过，被延毕了……,硕博毕业论文盲审未通过的应对策略与科研辅导服务介绍,文章讨论了硕士和博士生在毕业论文盲审未通过后可能面临的延毕问题，强调及时修改和复审的重要性。建议学生寻求有经验的科研导师指导，以提高论文质量和通过率。文中重点介绍了咕泡科技提供的一站式科研辅导服务，涵盖选题、实验设计、创新点挖掘、论文润色及投稿全过程，特别适合计算机与人工智能领域的学生和科研人员。,Other,Other,,https://mp.weixin.qq.com/s/hwTHGaAJ9MDFZCnrO_mDiQ
PaperWeekly,2025-05-07 13:33:02,ICLR 2025 | 从碎片到完整：面向语义完整且等价的多模态视觉分词新范式SeTok,面向语义完整且等价的多模态视觉分词方法SeTok,本文提出了一种Semantic-Equivalent Vision Tokenizer（SeTok），通过动态聚类算法自适应划分视觉输入为符合语义单元的token，解决了传统固定网格分词破坏视觉语义完整性的问题。SeTok能够灵活调整token数量并保留低频与高频视觉特征，显著提升视觉与语言表征的对齐效果。基于SeTok构建的多模态大模型Setokim在多项视觉-语言任务中表现优异，验证了语义等价视觉分词在多模态推理与生成中的潜力。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/Owi2WYr0fctYkgdJj1Ozgw
PaperWeekly,2025-05-07 13:33:02,推测性思维链SCoT：小模型“模仿”大模型，最高提速2.9倍，准确率几乎不降,推测性思维链SCoT：小模型辅助大模型实现高效推理,"本文介绍了推测性思维链（Speculative Chain-of-Thought, SCoT）方法，通过小模型快速生成多种解题草稿，大模型负责审核和纠错，实现推理速度最高提升2.9倍且准确率几乎无损。该方法有效降低了大模型的调用成本，提升了推理效率，适应不同难度题目，展现出协作式推理的新思路，具有广泛应用前景。",LLM,Other,,https://mp.weixin.qq.com/s/6p_VKUIPerPXNJredYYSsg
DrugAI,2025-05-07 12:57:41,Nat. Commun. | 用于荧光分子设计的模块化AI平台,基于模块化AI平台的荧光分子设计加速研究,本文介绍了FLAME，一个集成大型荧光染料-溶剂数据库FluoDB、专属预测模型FLSF及分子生成模块的模块化人工智能框架。该平台通过深度学习和结构指纹技术，实现了对荧光染料光学性质的高效准确预测及新分子的设计合成，显著提升了荧光染料的研发效率和性能，展示了AI在荧光分子设计中的应用潜力。,AI4Science,Other,,https://mp.weixin.qq.com/s/j8k8aPfVQi292DDHM81-_Q
DrugAI,2025-05-07 12:57:41,Nat. Commun. | CodonTransformer：使用上下文感知神经网络的多物种密码子优化器,CodonTransformer：基于上下文感知神经网络的多物种密码子优化模型,本文介绍了由法国索邦大学团队提出的CodonTransformer模型，该模型利用Transformer架构和创新的序列表示方法，基于164个物种超过100万对DNA-蛋白质序列训练，实现了针对特定宿主的密码子优化。该模型通过双向掩码语言建模策略，有效捕捉密码子使用偏好，生成接近自然分布且减少有害调控元件的DNA序列。研究团队提供了开源代码和用户友好的Google Colab界面，助力基因设计与合成生物学研究。,AI4Science,Other,,https://mp.weixin.qq.com/s/l-P1r_UbBhr6ubcu87-NfQ
机器之心,2025-05-07 12:34:19,机器人界「Sora」来了！清华、星动纪元开源首个AIGC机器人大模型，入选ICML2025 Spotlight,基于视频扩散模型的通用具身智能机器人策略VPP及其开源发布,清华大学ISRLab与星动纪元联合开发的AIGC生成式机器人大模型VPP，利用视频扩散模型实现机器人对未来场景的预测与动作执行。该模型通过大规模互联网视频数据训练，支持跨机器人本体学习，显著提升机器人策略的泛化能力和执行速度。VPP入选ICML2025 Spotlight，开创性地将视频生成技术应用于具身智能领域，推动人形机器人商业化进程。,Embodied AI,THU,,https://mp.weixin.qq.com/s/JF6TLmHBguOCt3JyfAXVUg
机器之心,2025-05-07 12:34:19,OTC‑PO重磅发布 | 揭开 o3 神秘面纱，让 Agent 少用工具、多动脑子！,OTC-PO方法提升Agent推理与行动效率的强化学习策略研究,本文介绍了由王鸿儒等人提出的OTC-PO（Optimal Tool Call via Reinforcement Learning）方法，旨在优化智能体（Agent）在推理与行动两种行为模式中的工具调用策略。通过设计奖励函数，OTC-PO有效减少了Agent对外部工具的过度依赖，提升了模型自身推理能力的利用率，解决了传统强化学习中因仅关注最终答案正确性而导致的行为混乱问题。该方法为智能体自主学习和高效任务完成提供了新的技术路径。,Agent,OpenAI,"王鸿儒, 黄锦辉",https://mp.weixin.qq.com/s/YyhRnaw-vEc--GOy8Y_jXA
新智元,2025-05-07 12:02:10,一个LoRA实现GPT-4o级图像编辑！浙大哈佛新模型冲上Hugging Face榜二,基于低成本数据和参数的ICEdit文本驱动图像编辑模型研究,浙大与哈佛团队提出ICEdit图像编辑方法，利用仅0.1%的训练数据和1%的训练参数，实现高质量文本指令驱动的图像编辑。该方法基于Diffusion Transformer模型，通过上下文提示词增强模型对编辑指令的理解，保持人物ID和非编辑区域，编辑效果媲美甚至超越部分商业大模型。ICEdit开源、低成本且速度快，推动了图像编辑技术的降本增效。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/WWAV6NrCLTlcQ6Iz5dZoyQ
机智流,2025-05-07 20:51:08,52.3K token/s！聊聊首个DeepSeek大规模EP+PD分离的开源推理方案（二）：SGLang的方案评估,SGLang团队基于DeepSeek的开源大规模EP+PD分离推理方案评估,本文介绍了SGLang团队在12节点、每节点8个H100 GPU的集群上实现的DeepSeek大规模预填充-解码分离（PD）和专家并行（EP）推理方案。该方案实现了每节点52.3K输入token/s和22.3K输出token/s的吞吐量，性能接近DeepSeek官方报告，且成本仅为官方API的五分之一。文中详细分析了方案架构、性能优化、内存使用及工作负载平衡，所有代码和实验均开源，便于社区复现和扩展。,LLM,Other,,https://mp.weixin.qq.com/s/vtfkK31qDevWeyOZdbTUEg
减论,2025-05-07 20:38:36,【5.7-arXiv】南开提出MaskUNet方法提升图像生成质量！,南开大学提出MaskUNet方法提升图像生成质量,本文汇总了2025年5月7日arXiv发布的多项计算机视觉与生成模型相关研究。重点介绍了南开大学与深圳福田提出的MaskUNet方法，通过在去噪过程中适当零化U-Net参数，提升图像生成质量。此外，还涵盖了中国矿业大学的GDSTrack跟踪方法、浙江大学等高校的音频驱动人类动画生成框架PAHA，以及多所高校和研究机构在视觉Transformer轻量化、医学影像生成和3D语义预测等领域的最新进展。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/UGZOgpGeJQkqI2XpWAEP_g
减论,2025-05-07 20:38:36,【视频arXiv减辑】cs.CV（5月7日）,2025年5月7日计算机视觉领域最新论文视频摘要,本文为微信公众号“减论”发布的2025年5月7日计算机视觉领域（cs.CV）最新arXiv论文的视频摘要合集，内容主要涉及相关代码片段和技术实现细节。文章未具体介绍论文内容或研究成果，侧重于技术代码的展示与说明。,Other,Other,,https://mp.weixin.qq.com/s/zdoMhtvA4CdbWISko0q1QA
夕小瑶科技说,2025-05-07 22:27:30,Anthropic发布报告：龙虾、孕妇与禁售芯片,Anthropic发布报告论述美国芯片出口限制与人工智能算力竞争,Anthropic发布报告，围绕美国对中国芯片出口限制的立场展开，强调先进AI发展依赖强大算力，指出中国芯片性能和生态不足，主张通过限制最强芯片出口保持美国领先地位。报告结合龙虾、孕妇和禁售芯片等案例，批判中国通过堆卡方式提升算力的难度。该报告引发英伟达强烈回应，反映当前AI算力与国家安全的复杂博弈。,Other,Other,,https://mp.weixin.qq.com/s/H-lsfTTXZHA0XQYcgFtdAA
AI算法科研paper,2025-05-07 17:31:32,“SAM+多模态图像融合”这个idea一出，就有人用它发了CCF-A！,基于SAM的多模态图像融合及其在视觉任务中的应用进展,本文综述了结合Segment Anything Model（SAM）与多模态图像融合技术在计算机视觉领域的最新研究进展。重点介绍了SAGE多模态图像融合框架、RoboFusion多模态3D目标检测、基于文本提示的医学图像分割模型OMT-SAM及多模态显著目标检测框架Sammese，展示了这些方法如何利用SAM的语义先验和多模态融合提升分割精度、检测鲁棒性及适应性，推动了视觉任务的性能提升和应用拓展。,Other,Other,,https://mp.weixin.qq.com/s/qyxs9yRP_eiqyQzAdGktwA
