标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
A Structured Evaluation Framework for Low-Code Platform Selection: A Multi-Criteria Decision Model for Enterprise Digital Transformation,低代码平台选择的结构化评估框架：面向企业数字化转型的多准则决策模型,21 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.18590v1,http://arxiv.org/abs/2510.18590v1,2510.18590v1,无法生成摘要。
CovMatch: Cross-Covariance Guided Multimodal Dataset Distillation with Trainable Text Encoder,CovMatch：基于跨协方差引导的多模态数据集蒸馏及可训练文本编码器,21 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.18583v1,http://arxiv.org/abs/2510.18583v1,2510.18583v1,本文提出了CovMatch，一种用于多模态数据集蒸馏的新方法，旨在通过合成少量图文对高效训练大规模视觉语言模型。不同于以往固定文本编码器的做法，CovMatch实现了图像和文本编码器的联合优化，通过对齐真实与合成特征的协方差关系，增强了跨模态语义匹配能力。实验结果表明，CovMatch在Flickr30K和COCO数据集上显著优于现有方法，使用仅500对合成数据即可提升检索准确率最多6.8个百分点，展示了其在多模态模型训练中的高效性和优越性能。
Kaleido: Open-Sourced Multi-Subject Reference Video Generation Model,Kaleido：开源多主体参考视频生成模型,21 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.18573v1,http://arxiv.org/abs/2510.18573v1,2510.18573v1,无法生成摘要。
QuantEvolve: Automating Quantitative Strategy Discovery through Multi-Agent Evolutionary Framework,[翻译]QuantEvolve: Automating Quantitative Strategy Discovery through Multi-Agent Evolutionary Framework,21 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.18569v1,http://arxiv.org/abs/2510.18569v1,2510.18569v1,本文提出了QuantEvolve，一种结合质量多样性优化与假设驱动策略生成的进化框架，用于自动发现多样化且高效的量化交易策略。该方法通过与投资者偏好相关的特征映射，保持策略多样性，利用多智能体系统系统性地探索策略空间，能够适应市场变化和个性化需求。实验证明，QuantEvolve在性能上优于传统方法，且作者公开了演化策略数据集，为后续研究提供支持。
Large language models for folktale type automation based on motifs: Cinderella case study,基于动机的大语言模型在民间故事类型自动化中的应用：以灰姑娘为例,21 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.18561v1,http://arxiv.org/abs/2510.18561v1,2510.18561v1,本文提出了一种基于人工智能的大规模民间故事分析方法，以灰姑娘故事为例，利用机器学习和自然语言处理技术自动识别故事中的关键元素（动机），并通过聚类和降维技术分析不同版本的相似性和差异。研究表明，大型语言模型能够捕捉故事中复杂的互动关系，支持对大量文本的计算分析，并促进跨语言的比较研究，为数字人文领域提供了新的工具和视角。
WebDevJudge: Evaluating (M)LLMs as Critiques for Web Development Quality,WebDevJudge：评估（多模态）大语言模型作为网页开发质量评判者的能力,21 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.18560v1,http://arxiv.org/abs/2510.18560v1,2510.18560v1,无法生成摘要。
RAISE: A Unified Framework for Responsible AI Scoring and Evaluation,RAISE：一个统一的负责任人工智能评分与评估框架,21 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.18559v1,http://arxiv.org/abs/2510.18559v1,2510.18559v1,本文提出了RAISE框架，一种统一的评估体系，用于衡量人工智能模型在可解释性、公平性、鲁棒性和可持续性四个关键维度的表现，并综合生成一个整体责任评分。通过对金融、医疗和社会经济领域的三种深度学习模型进行测试，研究揭示了不同模型在各维度上的优势与权衡，强调了多维度评估在负责任模型选择中的重要性。该框架为推动AI系统在关键领域的可靠应用提供了实用工具和新的视角。
Flexbee: A Grasping and Perching UAV Based on Soft Vector-Propulsion Nozzle,Flexbee：基于软矢量推进喷嘴的抓取与停靠无人机,21 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.18558v1,http://arxiv.org/abs/2510.18558v1,2510.18558v1,本文提出了一种名为Flexbee的新型无人机，结合了柔性矢量推进喷嘴，实现了飞行、抓取和停靠功能的一体化设计。该设计通过四个柔性喷嘴实现位置与姿态的解耦控制，提升了结构复用率和适应性。论文建立了Flexbee的动力学模型，解决了力矩非线性耦合问题，并采用分层控制策略应对不同操作模式。通过一系列飞行、抓取和停靠实验，验证了该无人机的运动能力和控制方法的有效性，展示了其在复杂环境中的应用潜力。
Building Trust in Clinical LLMs: Bias Analysis and Dataset Transparency,构建临床大语言模型的信任：偏见分析与数据集透明度,21 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.18556v1,http://arxiv.org/abs/2510.18556v1,2510.18556v1,本文针对临床大语言模型在医疗应用中的信任构建进行了研究，重点分析了训练数据特征对模型行为及潜在偏见的影响，特别是不同族群、性别和年龄在阿片类药物处方上的差异。作者提出了HC4数据集，一个包含超过890亿词的高质量医疗预训练语料库，并结合通用和医疗特定的评估方法，对模型的公平性和安全性进行了系统评估。该研究为临床AI的公平发展提供了重要的透明度和指导框架。
Extracting alignment data in open models,开放模型中的对齐数据提取,21 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.18554v1,http://arxiv.org/abs/2510.18554v1,2510.18554v1,本文展示了从已训练的开放模型中提取大量对齐训练数据的可能性，这些数据有助于提升模型在长上下文推理、安全性、指令执行和数学能力等方面的表现。作者指出，基于语义的嵌入模型比传统的字符串匹配方法更有效地识别训练数据，避免了大量数据被低估的情况。研究还发现，模型倾向于复现后期训练阶段使用的数据，这些数据可用于训练基础模型，恢复原有性能。该工作揭示了提取对齐数据的潜在风险，并引发了对模型蒸馏过程中训练数据间接利用的讨论。
SOCIA-Nabla: Textual Gradient Meets Multi-Agent Orchestration for Automated Simulator Generation,SOCIA-Nabla：文本梯度遇见多智能体编排的自动化模拟器生成,21 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.18551v1,http://arxiv.org/abs/2510.18551v1,2510.18551v1,本文提出了SOCIA-Nabla，一种端到端的自动化仿真器生成框架。该框架将仿真器构建视为代码优化问题，通过嵌入多智能体协同工作，实现代码的合成、执行、评估和修正的循环优化过程。引入文本梯度下降方法，减少了专家干预，仅在任务确认阶段进行人机交互。SOCIA-Nabla在多个复杂任务中表现出优异的准确性，有效提升了仿真器生成的稳定性和可扩展性，推动了跨领域多粒度仿真技术的发展。
EfficientNav: Towards On-Device Object-Goal Navigation with Navigation Map Caching and Retrieval,EfficientNav：基于导航地图缓存与检索的设备端高效目标对象导航,21 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.18546v1,http://arxiv.org/abs/2510.18546v1,2510.18546v1,本文提出了EfficientNav，一种面向本地设备的高效物体导航方法，旨在解决现有依赖云端大型语言模型、导致延迟高且难以部署的问题。通过引入语义感知的记忆检索技术，EfficientNav有效精简导航信息，提升小型模型对环境的理解能力；同时采用离散缓存和注意力聚类机制，显著降低规划延迟。实验结果表明，该方法在导航成功率和响应速度上均优于基于GPT-4的方案，展示了在资源受限设备上实现高效零样本导航的潜力。
Pay Attention to the Triggers: Constructing Backdoors That Survive Distillation,[翻译]Pay Attention to the Triggers: Constructing Backdoors That Survive Distillation,21 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.18541v1,http://arxiv.org/abs/2510.18541v1,2510.18541v1,本文研究了知识蒸馏过程中来自被植入后门的大型语言模型（LLM）教师模型的安全风险。作者发现，传统后门触发机制难以在学生模型中有效传递，主要因为触发词在正常语境中罕见。为此，提出了一种新方法T-MTB，通过组合常见词汇作为后门触发器，使后门在蒸馏过程中成功转移且难以被察觉。实验验证了该方法在多种模型和攻击场景下的有效性，揭示了知识蒸馏存在的潜在安全威胁，提醒用户需加强对教师模型来源的审慎评估。
Counterfactual Reasoning for Steerable Pluralistic Value Alignment of Large Language Models,用于可控多元价值对齐的大语言模型的反事实推理,21 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.18526v1,http://arxiv.org/abs/2510.18526v1,2510.18526v1,无法生成摘要。
RayPose: Ray Bundling Diffusion for Template Views in Unseen 6D Object Pose Estimation,RayPose：用于未知6D物体姿态估计的模板视图射线束扩散方法,21 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.18521v1,http://arxiv.org/abs/2510.18521v1,2510.18521v1,无法生成摘要。
Efficient Model-Based Reinforcement Learning for Robot Control via Online Learning,[翻译]Efficient Model-Based Reinforcement Learning for Robot Control via Online Learning,21 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.18518v1,http://arxiv.org/abs/2510.18518v1,2510.18518v1,本文提出了一种适用于复杂机器人系统的在线模型强化学习算法，通过实时交互数据构建动力学模型并指导策略更新，显著减少了训练所需样本量，实现了直接在真实环境中高效训练。该方法克服了传统仿真数据偏差问题，提升了控制策略的性能，并通过理论分析保证了性能的持续改进。实验证明该算法在液压挖掘臂和软体机器人臂上的样本效率优于无模型方法，且具备对动态变化的鲁棒适应能力。该研究为机器人控制任务中的高效在线学习提供了有力支持。
Identity-Aware Large Language Models require Cultural Reasoning,身份感知大语言模型需要文化推理能力,21 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.18510v1,http://arxiv.org/abs/2510.18510v1,2510.18510v1,无法生成摘要。
Zero-Shot Vehicle Model Recognition via Text-Based Retrieval-Augmented Generation,基于文本检索增强生成的零样本车辆型号识别,21 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.18502v1,http://arxiv.org/abs/2510.18502v1,2510.18502v1,无法生成摘要。
One Size Fits All? A Modular Adaptive Sanitization Kit (MASK) for Customizable Privacy-Preserving Phone Scam Detection,[翻译]One Size Fits All? A Modular Adaptive Sanitization Kit (MASK) for Customizable Privacy-Preserving Phone Scam Detection,21 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.18493v1,http://arxiv.org/abs/2510.18493v1,2510.18493v1,本文针对电话诈骗检测中用户隐私保护的挑战，提出了MASK（一种模块化自适应净化工具包）。该框架允许根据个人隐私偏好灵活调整对通话内容的处理方式，支持从简单的关键词过滤到复杂的神经网络方法多种净化策略。MASK不仅提升了基于大语言模型的诈骗检测的准确性，还有效保障了用户敏感信息安全。此方案为构建个性化、隐私友好的诈骗识别系统提供了新思路，具有广泛应用潜力。
Crucible: Quantifying the Potential of Control Algorithms through LLM Agents,[翻译]Crucible: Quantifying the Potential of Control Algorithms through LLM Agents,21 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.18491v1,http://arxiv.org/abs/2510.18491v1,2510.18491v1,本文提出了Crucible，一种基于大型语言模型的智能代理，用于模拟专家调优过程并量化控制算法的调优潜力。该方法突破了传统研究仅关注算法默认性能的局限，通过正式指标系统评估算法在不同场景下的调优空间。作者在多种典型控制任务和复杂计算系统中验证了Crucible的有效性，并在实际环境中进行了部署测试。实验结果表明，Crucible不仅能够客观衡量算法的调优能力，还为算法设计和性能提升提供了新的视角。相关代码已开源。
Mono4DGS-HDR: High Dynamic Range 4D Gaussian Splatting from Alternating-exposure Monocular Videos,Mono4DGS-HDR：基于交替曝光单目视频的高动态范围四维高斯点渲染,21 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.18489v1,http://arxiv.org/abs/2510.18489v1,2510.18489v1,本文提出了Mono4DGS-HDR，一种从单摄像头交替曝光的低动态范围视频中重建高动态范围四维场景的新方法。该方法通过两阶段优化策略，首先在无相机位姿信息的情况下构建初步HDR视频表示，随后将其转换到世界坐标系并联合优化相机位姿，实现精细重建。同时引入时间亮度正则化以提升视频的时序一致性。针对该任务，作者构建了新的评测基准，实验结果表明Mono4DGS-HDR在渲染质量和速度上均优于现有技术，展示了其在高质量HDR视频重建领域的潜力。
AndroidControl-Curated: Revealing the True Potential of GUI Agents through Benchmark Purification,AndroidControl-Curated：通过基准净化揭示GUI智能体的真实潜力,21 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.18488v1,http://arxiv.org/abs/2510.18488v1,2510.18488v1,本文针对当前评估移动设备虚拟助手性能的AndroidControl基准存在的模糊和错误问题，提出了经过严格优化的AndroidControl-Curated版本。该改进基准更准确地反映了图形界面代理的真实能力，使得顶尖模型在复杂任务上的成功率提升至75%，显著优于此前约60%的水平。此外，作者开发了体积远小于主流模型但性能相当的Magma-R1-3B模型，展示了高效且经济的训练方案。论文通过发布改进基准和新模型，为推动更实用的设备端虚拟助手研究提供了重要资源。
StarBench: A Turn-Based RPG Benchmark for Agentic Multimodal Decision-Making and Information Seeking,[翻译]StarBench: A Turn-Based RPG Benchmark for Agentic Multimodal Decision-Making and Information Seeking,21 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.18483v1,http://arxiv.org/abs/2510.18483v1,2510.18483v1,本文提出了StarBench，一个基于回合制角色扮演游戏的基准测试平台，旨在评估智能体从屏幕图像到具体操作的多模态决策能力及主动寻求信息的行为。StarBench设计了两种控制模式：直接控制要求智能体仅凭截图执行低级操作，工具辅助控制则提供额外文本信息以辅助理解。通过对比当前视觉语言模型和人类表现，实验揭示了智能体在精确操作和合理请求指导方面的不足，强调了主动信息获取对提升任务成功率的重要性。该平台为研究真实环境中智能体的综合决策能力提供了标准化评测工具。
Safe But Not Sorry: Reducing Over-Conservatism in Safety Critics via Uncertainty-Aware Modulation,安全但不多虑：通过不确定性感知调制减少安全评估器中的过度保守性,21 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.18478v1,http://arxiv.org/abs/2510.18478v1,2510.18478v1,无法生成摘要。
LAFA: Agentic LLM-Driven Federated Analytics over Decentralized Data Sources,LAFA：基于Agent的大语言模型驱动的联邦分析系统，面向分散数据源,21 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.18477v1,http://arxiv.org/abs/2510.18477v1,2510.18477v1,本文提出了LAFA，一种结合大语言模型与联邦分析的新系统，实现了在分布式数据环境下通过自然语言查询进行隐私保护的数据分析。LAFA采用多层次多智能体架构，将复杂查询拆解为子任务，并优化执行流程以减少计算和通信开销。实验结果表明，LAFA在提高分析成功率的同时，有效降低了资源消耗。该工作为支持自然语言输入的隐私保护联邦数据分析提供了实用方案。
Probabilistic Modeling of Intentions in Socially Intelligent LLM Agents,[翻译]Probabilistic Modeling of Intentions in Socially Intelligent LLM Agents,21 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.18476v1,http://arxiv.org/abs/2510.18476v1,2510.18476v1,本文提出了一种基于概率的意图建模方法，用于大型语言模型在多轮社交对话中的应用。该方法通过动态更新对对话伙伴潜在意图的信念分布，为对话策略提供更丰富的上下文信息，从而实现更灵活的应对。实验结果表明，该框架在SOTOPIA环境中显著提升了对话表现，优于基线模型，甚至略超直接观测意图的理想模型。研究表明，概率意图建模有助于提升语言模型的社交智能水平。
DART: A Structured Dataset of Regulatory Drug Documents in Italian for Clinical NLP,DART：意大利语临床自然语言处理用药品监管文件结构化数据集,21 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.18475v1,http://arxiv.org/abs/2510.18475v1,2510.18475v1,本文介绍了DART，一个针对意大利药品监管文本的结构化数据集，填补了非英语临床药理文本资源的空白。该数据集基于意大利药品管理局官方文档，经过自动化处理提取药物适应症、不良反应及药物相互作用等关键信息。研究还展示了利用该数据集训练的大型语言模型在药物相互作用检测中的有效性，验证了其在临床辅助决策中的潜力。相关代码已公开，推动了多语言临床自然语言处理的发展。
CodeRL+: Improving Code Generation via Reinforcement with Execution Semantics Alignment,[翻译]CodeRL+: Improving Code Generation via Reinforcement with Execution Semantics Alignment,21 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.18471v1,http://arxiv.org/abs/2510.18471v1,2510.18471v1,本文提出了CodeRL+方法，通过在强化学习训练中引入代码执行语义的对齐，提升代码生成模型的功能正确性。相比传统仅依赖测试结果的二元反馈，CodeRL+利用变量级执行轨迹作为更细粒度的学习信号，增强代码文本与其执行行为的关联。实验表明，CodeRL+在多个代码生成和推理任务上均显著优于现有方法，提升了模型的准确率和泛化能力，验证了其在强化学习框架及不同大模型中的广泛适用性。
CircuitSeer: Mining High-Quality Data by Probing Mathematical Reasoning Circuits in LLMs,CircuitSeer：通过探测大语言模型中的数学推理电路挖掘高质量数据,21 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.18470v1,http://arxiv.org/abs/2510.18470v1,2510.18470v1,本文提出了CircuitSeer，一种基于大型语言模型内部推理机制的数据筛选方法。研究发现，复杂推理任务会激活模型中特定的注意力子网络，CircuitSeer通过衡量数据对这些关键子网络的影响来评估其推理难度。实验证明，该方法在多个模型和数据集上均优于现有技术，显著提升了训练效率和效果。尤其是在仅用10%筛选数据微调模型时，性能超过了使用全部数据训练的结果，展示了其在高质量数据挖掘和模型优化中的潜力。
IMB: An Italian Medical Benchmark for Question Answering,IMB：用于问答的意大利医学基准,21 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.18468v1,http://arxiv.org/abs/2510.18468v1,2510.18468v1,本文提出了两个意大利语医学问答基准数据集：包含77个科室近78万患者-医生对话的IMB-QA，以及涵盖医学专业考试的2.5万多道多项选择题的IMB-MCQA。研究展示了如何利用大型语言模型提升医学论坛数据的表达清晰度和一致性，同时保持其对话风格。通过检索增强生成和领域微调等方法，实验表明针对医学领域的专门适配优于单纯扩大模型规模。该工作为多语言医学问答系统的发展提供了重要资源和方法支持，相关数据和评测工具已公开，促进后续研究。
Simple and Efficient Heterogeneous Temporal Graph Neural Network,简单高效的异构时序图神经网络,21 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.18467v1,http://arxiv.org/abs/2510.18467v1,2510.18467v1,本文提出了一种新颖的异构时序图神经网络模型SE-HTGNN，旨在提升异构时序图的表示学习效率和效果。该方法通过动态注意力机制将时间信息直接融合到空间学习中，增强了时空信息的交互，同时显著降低了模型复杂度。此外，利用大语言模型引入节点类型的隐含特性作为先验知识，进一步提升了模型的理解能力。实验结果表明，SE-HTGNN在保持预测准确性的同时，较现有方法实现了最高10倍的加速，展示了其高效且实用的优势。
CEFR-Annotated WordNet: LLM-Based Proficiency-Guided Semantic Database for Language Learning,CEFR标注的WordNet：基于大语言模型的语言能力指导语义数据库,21 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.18466v1,http://arxiv.org/abs/2510.18466v1,2510.18466v1,无法生成摘要。
DePass: Unified Feature Attributing by Simple Decomposed Forward Pass,DePass：基于简单分解前向传播的统一特征归因方法,21 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.18462v1,http://arxiv.org/abs/2510.18462v1,2510.18462v1,本文提出了DePass，一种基于单次分解前向传播的统一特征归因框架。DePass通过将隐藏状态拆分为可定制的加性部分，并在固定注意力权重和激活函数的情况下传播这些部分，实现了无需额外训练即可进行细粒度且可信的归因分析。作者在多个层面验证了该方法的有效性，展示了其在追踪Transformer模型内部信息流动方面的潜力。DePass为模型解释提供了一种简洁且高效的工具，具有广泛应用前景。
Learning Boltzmann Generators via Constrained Mass Transport,[翻译]Learning Boltzmann Generators via Constrained Mass Transport,21 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.18460v1,http://arxiv.org/abs/2510.18460v1,2510.18460v1,本文提出了一种名为约束质量传输（CMT）的新框架，用于改进高维复杂分布的采样，特别是物理系统中的玻尔兹曼分布采样。相比传统方法，CMT通过在采样过程中引入对分布差异和信息损失的双重约束，有效避免了模式崩溃和质量瞬移问题，提升了采样的稳定性和多样性。在多个标准测试和复杂分子系统中，CMT显著优于现有方法，样本效率提升超过2.5倍，展示了其在科学计算和机器学习中的广泛应用潜力。
DeLoad: Demand-Driven Short-Video Preloading with Scalable Watch-Time Estimation,DeLoad：基于需求驱动的短视频预加载与可扩展观看时长估计,21 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.18459v1,http://arxiv.org/abs/2510.18459v1,2510.18459v1,无法生成摘要。
Vision Foundation Models Can Be Good Tokenizers for Latent Diffusion Models,[翻译]Vision Foundation Models Can Be Good Tokenizers for Latent Diffusion Models,21 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.18457v1,http://arxiv.org/abs/2510.18457v1,2510.18457v1,本文提出了一种基于视觉基础模型的变分自编码器（VFM-VAE）作为潜在扩散模型的视觉分词器，避免了传统蒸馏方法中对模型鲁棒性的损害。通过多尺度特征融合和逐步分辨率重建，提升了图像重建质量。同时，作者引入了新的分析指标和联合训练策略，大幅加快了模型收敛速度。实验结果显示，该方法在生成质量和训练效率上均优于现有技术，证明了直接整合视觉基础模型在潜在扩散模型中的有效性。
Engagement Undermines Safety: How Stereotypes and Toxicity Shape Humor in Language Models,参与度削弱安全性：刻板印象与有害内容如何影响语言模型中的幽默生成,21 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.18454v1,http://arxiv.org/abs/2510.18454v1,2510.18454v1,无法生成摘要。
LAND: Lung and Nodule Diffusion for 3D Chest CT Synthesis with Anatomical Guidance,[翻译]LAND: Lung and Nodule Diffusion for 3D Chest CT Synthesis with Anatomical Guidance,21 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.18446v1,http://arxiv.org/abs/2510.18446v1,2510.18446v1,本文提出了一种基于潜在扩散模型的新方法，用于生成高质量的三维胸部CT图像，图像分辨率达1毫米各向同性。该方法通过输入肺部及结节的三维解剖掩膜，实现对生成图像中解剖结构的精确控制，且仅需中等配置的单GPU即可完成合成，显著降低了计算成本。实验证明，仅依赖结节掩膜难以保证解剖结构的准确性，强调了整体肺部结构信息的重要性。该技术可生成多样化的CT图像，有助于辅助医学AI模型训练和临床应用。
PlanU: Large Language Model Decision Making through Planning under Uncertainty,PlanU：通过不确定性规划实现大语言模型的决策制定,21 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.18442v1,http://arxiv.org/abs/2510.18442v1,2510.18442v1,本文提出了PlanU，一种结合大型语言模型（LLM）与蒙特卡洛树搜索（MCTS）的决策方法，旨在解决LLM在不确定环境中多步决策的挑战。PlanU通过引入量化分布来表示决策结果的不确定性，并设计了新的评分机制以平衡探索与利用，从而更有效地应对环境和模型本身的随机性。实验结果表明，PlanU显著提升了LLM在复杂、不确定环境下的决策表现，推动了LLM在实际决策任务中的应用潜力。
Grounding or Guessing? Visual Signals for Detecting Hallucinations in Sign Language Translation,基于视觉信号检测手语翻译中的幻觉：定位还是猜测？,21 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.18439v1,http://arxiv.org/abs/2510.18439v1,2510.18439v1,本文针对手语翻译中模型生成与视频内容不符的“幻觉”问题，提出了一种衡量模型视觉依赖程度的可靠性指标。该指标结合了对视频输入变化的敏感度和对比信号，能够有效预测幻觉发生率，并在不同数据集和模型间具有良好泛化能力。实验表明，该方法不仅能区分基于视觉的生成与纯语言猜测，还能与文本信号结合提升幻觉检测效果。研究为提高多模态生成的准确性和可靠性提供了实用工具和理论基础。
Chain-of-Conceptual-Thought: Eliciting the Agent to Deeply Think within the Response,Chain-of-Conceptual-Thought：引导智能体在回答中深入思考,21 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.18434v1,http://arxiv.org/abs/2510.18434v1,2510.18434v1,本文提出了一种新的提示方法“概念思维链”（CoCT），旨在提升大语言模型在开放领域任务中的表现。与传统的“思维链”方法侧重于推理步骤不同，CoCT通过先标注关键概念，再生成详细内容，促进模型进行更深入和有策略的思考。实验结果表明，CoCT在日常对话和情感支持任务中优于多种现有方法，展示了其在更广泛任务中的应用潜力和有效性。
ImageGem: In-the-wild Generative Image Interaction Dataset for Generative Model Personalization,ImageGem：用于生成模型个性化的真实环境生成图像交互数据集,21 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.18433v1,http://arxiv.org/abs/2510.18433v1,2510.18433v1,本文提出了ImageGem数据集，包含来自5.7万用户的大规模真实交互数据，包括定制模型、文本提示和生成图像，填补了细粒度用户偏好标注的缺失。基于该数据集，作者训练了更精准的偏好匹配模型，并探索了个性化图像检索与生成模型推荐的方法。此外，设计了一种端到端框架，通过调整模型权重实现生成模型的个性化定制。实验结果表明，ImageGem为生成模型的个性化研究开辟了新的方向，推动了更符合用户偏好的图像生成技术发展。
ScaleNet: Scaling up Pretrained Neural Networks with Incremental Parameters,[翻译]ScaleNet: Scaling up Pretrained Neural Networks with Incremental Parameters,21 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.18431v1,http://arxiv.org/abs/2510.18431v1,2510.18431v1,本文提出了ScaleNet，一种基于已有预训练模型高效扩展视觉变换器（ViT）的方法。通过在预训练模型中插入共享权重的新层并引入少量调整参数，ScaleNet实现了模型规模的快速提升，且参数增长极小。实验证明，ScaleNet在ImageNet-1K数据集上显著提升了模型性能，同时训练成本大幅降低。此外，该方法在目标检测等下游任务中也展现出良好适用性，体现了其在视觉领域模型扩展中的实用价值。
AlphaOPT: Formulating Optimization Programs with Self-Improving LLM Experience Library,AlphaOPT：利用自我提升的LLM经验库构建优化程序,21 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.18428v1,http://arxiv.org/abs/2510.18428v1,2510.18428v1,无法生成摘要。
Automated urban waterlogging assessment and early warning through a mixture of foundation models,通过多基础模型混合实现的自动化城市积水评估与预警,21 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.18425v1,http://arxiv.org/abs/2510.18425v1,2510.18425v1,本文提出了一种基于多种基础模型的自动化城市积水评估与预警系统——UWAssess。该系统通过分析监控图像，自动识别积水区域并生成结构化报告，有效解决了传统依赖人工报告、响应不及时的问题。通过半监督微调和思维链提示策略，提升了模型在数据稀缺环境下的表现。实验结果显示，UWAssess在积水感知和文本描述方面均取得显著进步，为城市管理和灾害应对提供了智能、可扩展的技术支持，增强了城市应对气候变化的能力。
Med-VRAgent: A Framework for Medical Visual Reasoning-Enhanced Agents,Med-VRAgent：一种用于医学视觉推理增强智能体的框架,21 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.18424v1,http://arxiv.org/abs/2510.18424v1,2510.18424v1,本文提出了一种名为Med-VRAgent的医疗视觉推理智能体框架，旨在提升视觉语言模型在医学领域的推理能力。该方法结合视觉引导和蒙特卡洛树搜索，有效减少模型在描述不准确、逻辑不一致等方面的问题。通过利用智能体生成的反馈轨迹，进一步采用策略优化技术对模型进行微调。实验结果表明，Med-VRAgent在多个医学视觉问答任务中优于现有方法，展示了其在医疗视觉理解和推理上的潜力与优势。
On AI Verification in Open RAN,关于Open RAN中的人工智能验证,21 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.18417v1,http://arxiv.org/abs/2510.18417v1,2510.18417v1,本文针对开放无线接入网（Open RAN）中基于深度强化学习的智能调度问题，提出了一种轻量级验证方法，通过基于决策树的可解释模型，实现对AI行为的实时一致性检查。该方法在保证验证效率的同时，增强了网络操作的可靠性，弥补了仅依赖可解释性不足以确保系统稳定性的不足。文章还探讨了可解释AI与AI验证的结合，提出了可扩展的架构设计，并验证了方案的可行性，为推动可信赖AI在开放无线网络中的应用提供了重要参考。
Adamas: Hadamard Sparse Attention for Efficient Long-Context Inference,Adamas：用于高效长上下文推理的Hadamard稀疏注意力机制,21 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.18413v1,http://arxiv.org/abs/2510.18413v1,2510.18413v1,无法生成摘要。
A machine learning approach to automation and uncertainty evaluation for self-validating thermocouples,一种用于自校验热电偶的自动化与不确定性评估的机器学习方法,21 Oct 2025,AI4Science,Other,http://arxiv.org/pdf/2510.18411v1,http://arxiv.org/abs/2510.18411v1,2510.18411v1,本文提出了一种基于机器学习的方法，用于自动识别和评估自校准热电偶中金属熔化平台的起始点及其不确定性。该方法有效替代了传统依赖人工操作的过程，实现了对热电偶校准漂移的自动检测和校正。实验结果显示，该方法在熔化平台识别上达到100%准确率，且对校准漂移的预测具有高度可靠性（R²=0.99），显著提升了热电偶在恶劣环境下的稳定性和测量准确性。
