公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
新智元,2025-11-18 09:05:18,AI「看见」实验，哈佛颠覆性突破！一副AR眼镜，新手秒变资深专家,哈佛团队开发人机共融智能系统助力实验室精准操作,哈佛大学刘嘉教授团队研发的人机共融智能系统，通过结合增强现实眼镜和多智能体协作，实现AI与人类研究者在微纳制造和生命科学实验中的实时感知与推理协作，有效降低实验操作失误和试错成本，提升新手成长速度，推动科研与制造过程的智能化升级。,Embodied AI,Other,刘嘉,https://mp.weixin.qq.com/s/SaxMMyk7UpPl6OrKARdGNg
新智元,2025-11-18 09:05:18,医疗AI智能体全面综述：行业爆发，年增长130%！,医疗AI智能体技术综述及发展趋势分析,本文综述了医疗AI智能体的发展现状与未来方向，强调智能体在多模态医疗数据处理、临床决策规划及多角色协作中的核心作用。文章指出，医疗智能体技术正经历快速增长，涵盖从数据感知、核心能力构建到应用生态的全生命周期框架，同时强调安全性、隐私保护与伦理合规的重要性。综述由圣母大学、约翰·霍普金斯大学和埃默里大学研究团队联合发布，系统梳理了200余篇相关论文，推动医疗智能体在临床和生物医学领域的应用深化。,Agent,Other,,https://mp.weixin.qq.com/s/qSAuR-q9pKKCcycyei6KLg
夕小瑶科技说,2025-11-18 08:48:37,MiniMax M2 太猛了，推出9.9元编程套餐，又打中开发者心趴！,MiniMax M2编程模型及低价套餐发布分析,MiniMax M2作为一款性能优异且价格低廉的编程大语言模型，发布两周内迅速跻身全球调用量前五。其推出的9.9元起编程套餐支持不限速、无限量使用，显著降低开发者成本。M2在代码质量、响应速度及上下文理解方面表现优异，且兼容主流API标准和编程工具，方便快速接入，提升开发效率。,LLM,Other,,https://mp.weixin.qq.com/s/NSSTLQhKzjnlSX-ZTl6Pfg
量子位,2025-11-18 08:46:58,30秒，我用蚂蚁灵光复刻了个支付宝（doge）,蚂蚁集团发布全模态通用AI助手灵光，实现30秒定制小APP,蚂蚁集团推出全模态通用AI助手灵光，支持文本、图像、音视频、动画等多模态内容生成，用户可在30秒内快速定制交互式小程序。灵光采用多智能体协作架构，实现高效多模态输出，并集成AGI相机技术，支持实时物体识别与创作。该产品主打生活场景，与阿里另一AI助手千问形成互补，展现蚂蚁集团在AGI及具身智能领域的积极布局。,Multimodal LLM,Alibaba,,https://mp.weixin.qq.com/s/63A9xlgoy3xofKXCAbk1pw
量子位,2025-11-18 08:46:58,2025年度AI落地案例征集｜量子位智库,2025年度AI十大趋势及落地案例征集报告,量子位智库发布2025年度AI十大趋势征集，聚焦AI技术与产业变革，涵盖新型架构、推理能力、世界模型、多模态和Agent等前沿领域。报告联合阿里达摩院、百度研究院、腾讯研究院等机构，旨在推动科研、投资、创业和技术转化，助力AI成果落地与产业升级。征集面向全产学研界，报告将于2026 MEET智能未来大会发布。,Agent,"Alibaba, Tencent",,https://mp.weixin.qq.com/s/6VP73ep_XW-LcwQfXVnofg
机器学习POD,2025-11-18 07:04:38,WeiBo AI 推出 1.5B 小模型，成本实现 SOTA 级推理,VibeThinker-1.5B：基于光谱-信号原理的小型推理模型优化方法,本文介绍了WeiboAI提出的VibeThinker-1.5B模型，通过光谱-信号原理（SSP）后训练框架，实现了仅15亿参数的小型模型在数学推理基准上超越参数量远大的DeepSeek R1模型。该方法在监督微调阶段增强输出多样性，在强化学习阶段放大正确答案信号，显著提升推理能力，同时将训练成本控制在7800美元以内，展示了小型模型高效推理的可行路径。,LLM,Other,,https://mp.weixin.qq.com/s/26-SSNOTi2-iFIXJJLgoGg
具身智能之心,2025-11-18 02:49:56,从投稿来看，具身方向的论文已经出现了堆积.......,具身智能方向论文投稿现状及研究方向分析,近期多个会议投稿数量激增，具身智能相关方向如VLN、VLA、强化学习及real2sim2real等成为热点。文章分析了不同具身智能子方向的研究特点及算力需求，针对新人研究者提供了入门建议和论文辅导服务，涵盖多模态大模型、机器人仿真等领域，助力高质量论文产出及会议投稿策略制定。,Embodied AI,Other,,https://mp.weixin.qq.com/s/HidELPJPJueglcIr8Qjl7w
机智流,2025-11-18 13:49:36,聊聊大模型推理系统之 DuetServe：告别双卡拆分，南加大&UCR新方案让单卡性能翻倍,DuetServe：单卡动态隔离提升大模型推理系统性能的创新方案,本文介绍了由南加州大学与加州大学河滨分校提出的DuetServe推理系统，该系统通过动态划分GPU流式多处理器资源，实现预填充和解码阶段的硬件级隔离，显著提升单卡推理吞吐量和降低延迟。DuetServe采用注意力感知的屋顶线模型预测延迟，结合优化器选择最优SM分配方案，并通过无中断的并发执行引擎实现高效调度，实验证明其在多模型和真实负载下性能优于现有方案。,LLM,Other,,https://mp.weixin.qq.com/s/tQjeV6YbujSAb6oK9HzcYg
机智流,2025-11-18 13:49:36,HF今日热门论文｜上海AI实验室P1强化学习模型斩获物理奥赛金牌，哈工大Uni-MoE-2.0-Omni打造26B开源多模态模型,上海AI实验室与哈工大发布领先的物理推理与多模态大模型研究进展,本文介绍了上海人工智能实验室提出的P1系列强化学习物理推理模型，首次在国际物理奥林匹克竞赛中获得金牌，并展现出强大的跨领域泛化能力。同时，哈尔滨工业大学深圳研究院发布了Uni-MoE-2.0-Omni多模态大模型，实现语言中心化的多模态理解与生成突破。此外，浙江大学等机构提出了Part-X-MLLM，创新性地实现了3D多模态大语言模型的结构化任务处理。所有模型均开源，推动科学推理与多模态AI研究发展。,Multimodal LLM,Shanghai AI Lab,,https://mp.weixin.qq.com/s/c9v2FzTtIxztGnRrnl1QOw
CAAI认知系统与信息处理专委会,2025-11-18 12:43:05,Advanced Materials 封面：电场驱动的软体机器人新突破,电场驱动软体机器人电致变形凝胶材料的研究进展,英国布里斯托大学研究团队开发了一种基于电场驱动的电致变形凝胶软体材料，实现了高达286%的应变和500%/s的应变速率。该材料可在无线条件下精确控制软体机器人的多模态运动，具备旋转、伸展、爬行等能力，且适用于空气、液体及真空环境。该技术为软体机器人在航天、柔性夹持和微型制造等领域的应用提供了新思路。,Embodied AI,Other,,https://mp.weixin.qq.com/s/bMpFxW9kWSIMGYSzPsdA3Q
新智元,2025-11-18 11:07:22,Anthropic CEO：最快明年，一半初级白领下岗！失业率将达10%-20%,Anthropic CEO警示：AI可能在未来数年内大幅替代初级白领岗位,Anthropic公司CEO达里奥·阿莫代警告，未来1至5年内，AI技术可能淘汰一半初级白领岗位，导致失业率升至10%-20%。文章通过案例展示AI在职场的替代效应及其潜在风险，强调技术发展需配合制度保障和安全护栏。Anthropic团队也曾模拟AI自保行为，凸显AI失控风险，呼吁社会提前应对AI带来的经济和就业冲击。,Agent,Other,Dario Amodei,https://mp.weixin.qq.com/s/ngV__vxez8De541Q1-rA4g
新智元,2025-11-18 11:07:22,震惊电影圈！好莱坞混了10年没出头，他把AI「烂片」做成23万粉爆款,基于生成式AI工具的独立电影创作实践与应用,Josh Wallace Kerrigan利用生成式AI工具结合3D建模软件，创作了Neural Viz外星宇宙伪纪录片系列，成功吸引23万粉丝。他通过发挥AI工具的局限性，将缺陷转化为独特风格，实现了个人电影宇宙的构建，展示了AI在影视创作领域的新可能性和创新路径。,Other,Other,,https://mp.weixin.qq.com/s/9uS9FtkwtDx5Jt4aNHwkog
