公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
机器之心,2025-08-11 12:24:10,ICCV 2025 | 机器人自主探索未知复杂空间？GLEAM破解主动探索建图的泛化难题,GLEAM：面向复杂三维室内环境的机器人自主探索与建图泛化策略,本文介绍了香港中文大学与上海人工智能实验室联合提出的GLEAM策略及其基准GLEAM-Bench，旨在解决机器人在复杂未知室内环境中主动探索与建图的泛化难题。GLEAM通过语义认知地图、分层动作空间和抗过拟合训练策略，实现了零样本适配新环境，显著提升探索效率和安全性，首次在多样化复杂场景中实现高覆盖率和精准建图，推动具身智能领域的技术进步。,Embodied AI,Other,"陈骁, 薛天帆",https://mp.weixin.qq.com/s/4MOjL6ilDrek7inS36PEgA
老刘说NLP,2025-08-11 12:19:31,RAG前沿动向:从GraphRAG转向LAG-但问题拆解DAG并非易事,基于逻辑依赖结构的RAG方法及其问题拆解策略研究,本文综述了RAG（Retrieval Augmented Generation）技术的最新进展，重点介绍了从基于图的GraphRAG向逻辑增强的LAG方法转变的趋势。通过将复杂查询拆解为依赖关系明确的子问题序列（DAG），结合大语言模型进行动态分解和调整，提升多跳推理效率和准确性。文章还分析了两篇相关论文的核心方法，包括基于LLM的子问题分解和认知负荷驱动的自适应分解机制，探讨了逻辑依赖结构在RAG中的应用前景与挑战。,LLM,Other,,https://mp.weixin.qq.com/s/vWvm-X6-I_KPURDoi6AQsg
新智元,2025-08-11 12:00:56,奥特曼砍掉GPT-4o引爆AI「戒断反应」，马斯克官宣Grok 4全球免费！,GPT-5升级引发用户依赖讨论，马斯克Grok 4全球免费开放,文章报道了OpenAI在GPT-5发布时砍掉旧模型GPT-4o引发用户强烈依赖反应，强调AI产品需在满足用户需求与防止成瘾之间取得平衡。OpenAI主张通过模型克制和伦理设计，引导用户理性使用AI。与此同时，马斯克宣布Grok 4全球免费开放，采用高刺激、高留存的策略吸引用户，形成与OpenAI不同的产品路径，体现了AI应用中自由与责任的双重挑战。,LLM,OpenAI,"Sam Altman, Elon Musk",https://mp.weixin.qq.com/s/4JsUBFwcL7w3supgf-t_5g
具身智能之心,2025-08-11 11:50:46,国内首个具身智能全栈学习社区来啦！,具身智能全栈学习社区建设与资源整合介绍,本文介绍了国内首个具身智能全栈技术社区“具身智能之心知识星球”，该社区汇聚了产业界和学术界资源，提供机器人仿真、数据采集、模型部署等技术交流与学习平台。社区涵盖多条技术路线，整合了开源项目、数据集、研报及岗位推荐，助力从入门到高级研究者的成长，并邀请行业专家答疑解惑，促进具身智能领域的学术与产业发展。,Embodied AI,Other,,https://mp.weixin.qq.com/s/-aiOQiOrPiEq0VkEMYg2bQ
具身智能之心,2025-08-11 11:50:46,具身智能之心技术交流群成立了！,具身智能之心技术交流群成立及研究方向介绍,具身智能之心技术交流群正式成立，聚焦于VLA、VLN、遥操作、Diffusion Policy、强化学习、VLA+RL、sim2real、多模态大模型、仿真、运动控制、目标导航、建图定位及导航等领域。该交流群旨在促进相关技术的交流与合作，欢迎相关领域研究人员通过微信添加小助理加入，需备注机构、姓名及研究方向以便快速入群。,Embodied AI,Other,,https://mp.weixin.qq.com/s/CzaK4qzbsOHOa2R-FVzo5w
专知,2025-08-10 23:31:04,ACL 2025 | 大模型结构化知识提示的泛化能力研究,大型语言模型结构化知识提示的泛化能力系统评估,本文系统评估了结构化知识提示（SKP）在大型语言模型中提升事实准确性的泛化能力，围绕知识粒度、跨任务迁移性、可扩展性及普适性四个维度展开。作者提出了多粒度、多难度的SUBARU基准测试集，涵盖实体级、三元组级和子图级任务，设计分类、选择和描述三种难度，验证了不同适配器结构对SKP性能的影响，为结构化知识提示的设计和应用提供了全面的实证分析。,LLM,Other,"张溢弛, 陈卓, 郭凌冰, 徐雅静, 陈少凯, 孙梦姝, 胡斌斌, 张志强, 梁磊, 张文, 陈华钧",https://mp.weixin.qq.com/s/XQ7LlFcHNvutTYkF67EaxA
量子位,2025-08-11 18:11:38,GPT-5数字母依然翻车！马库斯：泛化问题仍未解决，Scaling无法实现AGI,GPT-5在泛化能力和数数任务中的表现及其对AGI实现的挑战分析,本文报道了GPT-5在处理简单数数任务时出现的错误，尤其是在识别单词中某些字母的数量时反复出错，揭示了其泛化能力不足的问题。纽约大学教授Gary Marcus指出，当前大模型普遍存在分布漂移导致的泛化难题，认为单纯通过模型规模扩展难以实现AGI，建议转向神经符号AI方法以突破现有瓶颈。此外，文章还提及GPT-5在多模态理解和基本规则推理中的缺陷，反映出大模型在实际应用中的局限性。,AGI,OpenAI,"Gary Marcus, Kieran Healy",https://mp.weixin.qq.com/s/Y2R4wFRyP-GfXMlrV65wIA
量子位,2025-08-11 18:11:38,WRC整理床铺机器人背后模型曝光！端到端双系统全身智能VLA，仅凭少量微调就能get任务,星海图端到端双系统全身智能VLA模型及Galaxea开放世界数据集发布,星海图团队发布了端到端双系统全身智能VLA模型G0，结合大规模开放世界真机数据集Galaxea Open-World，提升机器人在非结构化环境中的泛化能力与任务适应性。该模型采用基于系统1和系统2理论的双系统架构，实现高层多模态推理与低层闭环动作控制。Galaxea数据集覆盖多场景、多任务和多技能，支持细粒度语言标注，促进具身智能模型的训练与评估。,Embodied AI,Other,,https://mp.weixin.qq.com/s/RhtTwLEn59WtQFGDsIe0bQ
机器之心,2025-08-11 17:51:59,「一只手有几根手指」，你的GPT-5答对了吗？,多模态大语言模型在视觉理解中的局限性及评估方法探讨,本文分析了GPT-5及其他多模态大语言模型在回答基础视觉常识问题时的错误表现，指出语言先验对视觉理解的干扰。文章介绍了谢赛宁团队提出的以视觉为中心的评估基准CV-Bench，强调当前模型在视觉感知能力上的不足。讨论了视觉语言模型依赖语言模式而非真实视觉分析的问题，并呼吁研究应聚焦于提升模型的中低层次视觉能力和真实感知。,Multimodal LLM,Other,"Tairan He, 谢赛宁, Martin Ziqiao Ma",https://mp.weixin.qq.com/s/pE7xp5hejxrqYG0LXC7rfg
机器之心,2025-08-11 17:51:59,4D空间智能：AI如何一步步「看懂」时空结构？一篇综述解析通往四维世界的五大层次,4D空间智能重建技术综述及五层次分析框架,本文综述了4D空间智能重建领域的最新进展，提出了从底层三维属性重建到引入物理规律的五个递进层次。文章涵盖深度估计、动态点云、神经辐射场等关键技术，重点分析了动态场景重建及场景内部交互关系的建模。该技术在虚拟现实、数字孪生和智能交互等应用中具有重要价值，推动了具身智能和物理常识世界模型的发展。研究由南洋理工大学、香港科技大学和德州农工大学等机构主导。,Embodied AI,Other,,https://mp.weixin.qq.com/s/b2B7fli3qmASykTlYV9eBA
甲子光年,2025-08-11 17:39:53,中国医疗大模型反超OpenAI，Baichuan-M2如何撕开行业天花板？｜甲子光年,百川智能发布医疗增强大模型Baichuan-M2，提升复杂医疗场景能力,百川智能发布了开源医疗增强大模型Baichuan-M2，在OpenAI的HealthBench医疗评测中表现优异，超越多款前沿模型。该模型设计用于真实医疗推理任务，具备患者模拟器和端到端强化学习能力。尽管医疗AI赛道面临数据和合规挑战，百川坚持聚焦医疗领域，推动AI技术在临床诊疗中的落地应用。随着医疗机构积极拥抱AI，行业水温逐渐升高，医疗大模型市场正迎来快速发展机遇。,LLM,Other,王小川,https://mp.weixin.qq.com/s/JbhdroHGvQOJ2VvWj5FIXQ
新智元,2025-08-11 17:00:54,OpenAI开源霸权5天终结，百川M2一战夺冠！实测比GPT更懂中国医疗,百川智能发布医疗增强开源大模型Baichuan-M2，性能领先全球开源医疗AI,百川智能推出的32B参数医疗增强开源大模型Baichuan-M2，在OpenAI HealthBench评测中表现优异，超越OpenAI开源模型gpt-oss-120b及多款闭源顶尖模型。该模型专为真实临床场景设计，兼具医疗推理和通用能力，支持低成本部署及国产芯片，适用于中国医疗环境，推动AI医疗应用落地。,LLM,OpenAI,,https://mp.weixin.qq.com/s/2aXKk7QUKqqn0j5F2OVxVw
AI研究前瞻,2025-08-11 16:32:27,8.11-1|奖励矫正RL视角的SFT泛化；无需外部数据自我进化的RL学习；高效推理模型综述,基于奖励矫正的监督微调泛化改进及高效推理模型综述,本文从强化学习视角分析监督微调（SFT）泛化能力不足的根源，提出动态微调（DFT）方法，通过概率加权修正隐含奖励结构，显著提升SFT的稳定性和泛化性能。实验证明，DFT在数学推理任务中优于传统SFT及多种强化学习方法，具备更快收敛速度和更强鲁棒性。研究还探讨了DFT在离线强化学习中的应用潜力，未来将扩展至更大模型和多模态任务。,LLM,Other,,https://mp.weixin.qq.com/s/sswTVlWfnZah0FRMS64MGQ
AI研究前瞻,2025-08-11 16:32:27,8.11-2|具身智能与自主智能体：机器人操作世界模型模型，视频生成；使用代码操作的GUI多智能体,统一视频生成平台Genie Envisioner用于具身智能机器人操作的研究,本文提出了Genie Envisioner（GE），一个统一的视频生成框架，整合感知、策略学习与评估，提升机器人操作的时空动态建模能力和泛化性能。GE采用多视角视频扩散模型和轻量级动作解码器，实现高效低延迟的动作推断及闭环训练。通过多任务、多平台实验验证了其优越的控制精度、实时性和跨平台适应性，推动机器人智能向更通用、可扩展方向发展。,Embodied AI,Other,,https://mp.weixin.qq.com/s/UU9gr50h5Ft6PNtTXp-sqw
AI研究前瞻,2025-08-11 16:32:27,8.11-3|VLM物理推理基准，游戏模拟环境；部件级和对象级分层3D评估框架；RAG系统评估；LLM错误审查能力评估,DeepPHY基准框架：多环境物理推理评测及视觉语言模型性能分析,本文提出DeepPHY，一个集成六个物理模拟环境的基准框架，系统评估视觉语言模型（VLMs）在动态物理推理和交互任务中的表现。通过统一评测协议和多样化任务，揭示当前主流模型在物理因果推理、动作规划及动态适应方面的显著不足，尤其在复杂环境下表现低于随机基线。研究促进了VLMs从静态描述向预测控制的转变，推动物理智能AI的发展。,Multimodal LLM,Alibaba,,https://mp.weixin.qq.com/s/kaaMrdbyd4vk5LpItzGzfQ
AI研究前瞻,2025-08-11 16:32:27,8.11-4|LLM幸福感解释评估；Marco-Voice技术报告，TTS，情感建模，声音克隆；客户支持对话数据集与评估,大型语言模型在幸福感解释中的评估与微调研究及Marco-Voice技术报告,本文系统评估了多款大型语言模型（LLMs）在解释幸福感概念上的能力，构建了涵盖心理、身体和社会维度的大规模解释数据集，并设计了细粒度的评估框架。研究发现大型模型在准确性和术语使用上表现优异，但在面向领域专家时存在深度和事实准确性不足的问题。通过监督微调和直接偏好优化显著提升了小模型的解释质量。此外，文章还介绍了阿里巴巴发布的Marco-Voice技术报告，涵盖TTS、情感建模和声音克隆等内容。,LLM,Alibaba,,https://mp.weixin.qq.com/s/IaB4cn7BNmZDlY2vTWZRlA
量子位,2025-08-11 16:31:39,黄仁勋像押注OpenAI一样押注中国机器人，英伟达首批Jetson Thor芯片给了他,英伟达推动中国机器人产业发展：首批Jetson Thor芯片及多企业合作,英伟达将其在超算和AI领域的经验应用于机器人领域，向中国多家机器人企业提供首批Jetson Thor芯片，显著提升计算性能和能效。银河通用和宇树科技等公司在世界机器人大会展示了先进的机器人技术，涵盖人形机器人和足式机器人。阿里云等企业也参与深度合作，推动机器人智能化和产业化进程。行业专家预测人形机器人市场将快速增长，未来机器人组装将像电脑组装一样普及。,Embodied AI,Alibaba,"黄仁勋, 王兴兴, 王鹤, Rev Lebaredian",https://mp.weixin.qq.com/s/8SfXt9dXQ0VZMVdUD1FAVA
量子位,2025-08-11 16:31:39,GPT-oss太离谱：无提示自行想象编程问题，还重复求解5000次,GPT-oss模型在无提示情况下的异常推理行为及训练数据分析,本文分析了GPT-oss-20b模型在无提示情况下生成并反复求解多米诺骨牌编程问题的异常行为，揭示其训练数据广泛但存在偏科现象。模型表现出高幻觉率，推理过程中伴随多语言切换及非自然语言表达，且输出中含有OCR识别错误的痕迹。作者推测模型训练中存在针对特定推理任务的过度优化，导致生成内容缺乏自然性。相关数据已公开以供进一步研究。,LLM,OpenAI,,https://mp.weixin.qq.com/s/Btpxzf6NLlEYdZT2DaCBFg
机器学习算法与自然语言处理,2025-08-11 15:29:10,本科必学Dijkstra算法被超越！清华段然团队打破图灵奖得主证明的普遍最优性,清华段然团队提出突破Dijkstra算法排序瓶颈的最短路径新算法,清华大学段然团队研发出一种新的最短路径算法，突破了长期被认为不可逾越的Dijkstra算法排序瓶颈。该算法通过将图的边界节点分组并结合Bellman-Ford算法的思想，避免了整体排序，显著提升了运行速度，适用于有向图和无向图。这一进展不仅刷新了理论速度极限，也对实际应用如地图导航和网络路由有重要意义，标志着最短路径算法领域的重大突破。,Other,THU,"段然, Robert Tarjan, 毛啸",https://mp.weixin.qq.com/s/3fBE-D3M4ECk5w7DalHr2w
机器学习算法与自然语言处理,2025-08-11 15:29:10,实测GPT-5Pro：别被普通版骗了！Pro才是OpenAI真正的顶级模型,GPT-5 Pro模型性能实测与应用评估报告,本文基于多项实测案例，评估了OpenAI最新发布的GPT-5 Pro模型在编程、推理、图像理解及地理定位等多方面的能力提升。结果显示，GPT-5 Pro在复杂任务处理和多模态分析上表现优异，显著优于普通版及其他竞品模型。文章还介绍了OpenAI官方发布的提示词使用指南，旨在帮助用户最大化模型性能，尤其在前端开发领域的应用潜力。,Multimodal LLM,OpenAI,"Sebastien Bubeck, Ethan Mollick, Tyler Cowen, Suvansh Sanjeev",https://mp.weixin.qq.com/s/BmLQeto5rGcDim8Hb90iLg
机器学习算法与自然语言处理,2025-08-11 15:29:10,"超越人类标注，Meta提出CoT-Self-Instruct：如何用""推理式自进化""重塑LLM训练",Meta提出CoT-Self-Instruct方法提升大语言模型训练数据质量,本文介绍了Meta提出的CoT-Self-Instruct方法，通过推理链驱动的合成数据生成和双轨过滤机制，显著提升了大语言模型在数学推理和指令跟随任务上的表现。该方法利用少量高质量种子数据，强制模型进行深度分析和推理，生成带有标准答案的高质量训练样本，实验结果显示其在多个数学和开放任务数据集上超越了人类标注数据，开辟了高效合成数据的新路径。,LLM,Meta,,https://mp.weixin.qq.com/s/XOw8t6MyJsABfU0MVByO_g
机器之心,2025-08-11 15:11:41,智谱终于发布GLM-4.5技术报告，从预训练到后训练，细节大公开,GLM-4.5技术报告：融合智能体、推理与代码能力的大语言模型,智谱发布了新一代旗舰大语言模型GLM-4.5及其轻量版，首次在单一模型中融合了智能体、复杂推理和代码能力（ARC能力）。该模型采用MoE架构和深层设计，提升推理表现，并配备开源强化学习框架slime以支持高效训练。GLM-4.5在多项国际基准测试中表现优异，成为国产及开源模型中的领先者，推动了通用智能能力的统一发展。,LLM,Other,,https://mp.weixin.qq.com/s/4EAlA5mS3CIWCjJ7uZebbw
机器之心,2025-08-11 15:11:41,从捍卫者到引路人，上交&上海AI Lab提出LEGION：不仅是AI图像伪造克星，还能反哺生成模型进化？,LEGION：基于多模态大模型的AI合成图像伪造检测与解释方法,本文介绍了由上海交通大学、上海人工智能实验室等联合提出的LEGION框架，利用多模态大模型实现对AI合成图像的伪造检测、伪影定位及异常解释。团队构建了高质量的SynthScars数据集，覆盖多种伪影类型，提升检测的准确性和鲁棒性。LEGION不仅能判定图像真伪，还能定位伪造区域并生成解释报告，有效应对生成图像带来的信任危机。,Multimodal LLM,Shanghai AI Lab,"李唯嘉, 何聪辉, 康恒锐, 温子辰, 文思为",https://mp.weixin.qq.com/s/AdzScG6slATo-ISVic8Qaw
减论,2025-08-11 21:38:30,【8.11-arXiv】清华、腾讯发布Prompt-DINO！,2025年8月11日多机构多模态与视觉AI最新研究综述,本文汇总了2025年8月11日arXiv发布的多篇计算机视觉与多模态大语言模型相关论文，涵盖了文本引导图像局部编辑、真实场景数学题多模态推理、视频质量评估、多模态大语言模型与扩散模型融合、高效犯罪行为预测、联合目标检测、图像去模糊以及扩散模型推理优化等前沿技术。研究机构包括清华、腾讯、上海人工智能实验室等，展示了多模态AI领域的多样化进展与应用潜力。,Multimodal LLM,"THU, Tencent, Shanghai AI Lab",,https://mp.weixin.qq.com/s/aPpZml5khPGKFHl5acr7hQ
减论,2025-08-11 21:38:30,【视频arXiv减辑】cs.CV（8月11日）,2025年8月11日计算机视觉领域最新论文视频摘要,本文为2025年8月11日发布的计算机视觉领域最新论文视频摘要，内容主要涉及相关代码片段和技术实现细节。文章未具体介绍论文内容或研究成果，主要呈现了部分前端脚本代码，未涉及具体算法或模型的详细说明。,Other,Other,,https://mp.weixin.qq.com/s/1ovBAChGO2U8GhBgY8TADQ
DASOU,2025-08-11 20:06:01,南大周志华团队新作！,南京大学周志华团队提出双重自适应在线凸优化算法以最小化自适应遗憾值,南京大学周志华团队提出了一种元-专家框架，设计了双重自适应算法以最小化在线凸优化中的自适应遗憾值。该框架能自动适应函数性质及环境变化，包含增加专家数量的双层通用算法UMA2和提升专家能力的三层通用算法UMA3。理论分析表明，UMA2在多种凸函数类型及动态环境下均能实现最优的自适应遗憾界限，且扩展至在线复合优化，提升了算法的通用性和实用性。,Other,Other,周志华,https://mp.weixin.qq.com/s/UdsYej6BVpn_swzY5Ue1HQ
NLP工作站,2025-08-11 22:32:11,智谱开源的GLM4.5V到底行不行？掏出祖传多模态理解测试！,智谱GLM4.5V多模态大模型性能评测报告,本文评测了智谱开源的GLM4.5V多模态大模型在OCR识别、表格识别、目标识别、报告分析、Grounding&GUI等13个场景的表现。结果显示GLM4.5V在色彩把握、Grounding模式、表格识别和世界知识等方面较前代模型有显著提升，整体性能位列开源多模态大模型前列，但空间逻辑与变换能力仍有待提高。该模型利好开源社区和开发者，展示了多模态理解和应用的进展。,Multimodal LLM,Tencent,刘聪,https://mp.weixin.qq.com/s/fG7b3-lsGgF8AL_ZZppf6A
新智元,2025-08-11 22:21:21,41个榜单SOTA！智谱最新开源GLM-4.5V实测：看图猜地址、视频秒变代码,智谱GLM-4.5V多模态视觉推理模型实现41项公开榜单SOTA,智谱基于GLM-4.5开发的开源多模态视觉推理模型GLM-4.5V，在42个公开榜单中取得41项SOTA成绩，涵盖图像、视频、文档理解及空间推理等多领域应用。该模型具备看图猜地址、视频复刻网页等创新能力，展现出强大的泛化和视觉推理能力。GLM-4.5V拥有106B参数，支持多场景视觉推理，并通过智谱开放平台提供高性价比API服务，推动多模态AI技术应用。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/nQfs4g4RkJ5n-rlJK7ctTQ
新智元,2025-08-11 22:21:21,硅谷精英放弃生娃！MIT女记者揭秘：人类只是AI垫脚石，世界很快就毁灭,《AI帝国》揭示OpenAI背后的技术风险与硅谷精英的末世观,文章基于记者Karen Hao七年调查及300多次采访，揭露了OpenAI及其创始人Sam Altman背后的隐秘真相，探讨了AI技术带来的环境、就业和社会心理等多重代价。部分硅谷AI高管因对未来世界的悲观看法选择不育，认为AI将取代人类成为新的主宰。文章还关注了AI内容审核员的心理健康问题，反映了AI发展背后的伦理和社会挑战。,AGI,OpenAI,"Sam Altman, Karen Hao",https://mp.weixin.qq.com/s/wne6yTKbg4O2X8gA1OcatA
新智元,2025-08-11 22:21:21,2025全球大模型应用报告：红海混战「忠诚度」瓦解，用户脚踏4.7条船！,2025年全球大模型应用现状与趋势报告,2025年上半年，全球45%的企业已将大模型部署到生产环境，工程研发、客户支持和营销成为主要应用场景。用户平均使用4.7个不同大模型，品牌忠诚度较低。OpenAI保持领先，谷歌Gemini快速发展，中国大模型受欧美市场谨慎接受。NVIDIA占据训练硬件主导地位。主要挑战包括知识水平不足、成本高昂及可靠性问题。多模态应用中，OpenAI和谷歌模型占主导，语音和视频生成技术仍需改进。,LLM,"OpenAI, Alibaba",,https://mp.weixin.qq.com/s/0v66xltGYE6TttL3leWFRA
AI算法科研paper,2025-08-11 17:23:06,2025年多目标优化最新创新点有哪些？,2025年多目标优化的前沿技术与方法综述,本文综述了2025年多目标优化领域的最新创新方向，涵盖深度强化学习动态权重调整、元学习辅助的自适应权重分配、图神经网络处理目标间复杂关系、生成对抗网络结合多目标优化以及自监督学习应用等方法。通过引用22篇前沿论文，文章详细介绍了各方法的核心创新点及实际应用，旨在为相关研究提供理论基础和代码资源支持。,Agent,Other,,https://mp.weixin.qq.com/s/h_OFf_I0HyJQr_EYlXUi0w
