公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
新智元,2025-04-15 13:45:23,支付宝被AI接管，一句话运营小红书！国内最大MCP社区来了，开发者狂欢,国内最大MCP社区上线：简化AI开发与多模态集成,文章介绍了中国首个开源MCP社区魔搭ModelScope的上线及其重要意义。MCP（模型上下文协议）被誉为AI界的“USB-C接口”，通过统一的标准简化了多模态模型的集成与部署。支付宝、MiniMax等服务在平台首发，支持智能体工具实现支付、内容生成等功能。MCP的开放性与灵活性打破了传统AI开发的生态限制，为开发者提供了更高效的工具集成方式，推动AI智能体生态的发展。,Agent,Alibaba,,https://mp.weixin.qq.com/s/7E0ygKEsO9gMAOB2-ZxW_A
新智元,2025-04-15 13:45:23,AI涌现人类情感！希腊「乐之神」Orpheus开源，单卡可跑语音流式推理,开源语音模型Orpheus：实现流式推理与情感语音生成,Canopy Labs开源的语音模型Orpheus基于LLM架构，展现了人类情感生成能力，支持实时流式推理。该模型具备拟人化语音、零样本语音克隆、可控情感与语调等特点，性能超越现有开源和闭源TTS模型。Orpheus采用Llama-3B架构，训练于10万小时语音数据和数十亿文本token，延迟低至200ms，适用于实时应用。未来将推出更小规模模型，支持多种任务如语音克隆和分类。,LLM,Other,,https://mp.weixin.qq.com/s/j5Zi3PAxOmvoxiU8n5tzog
新智元,2025-04-15 13:45:23,黄仁勋5000亿豪赌：AI超算首次Made in USA！,英伟达宣布在美国制造AI超级计算机，推动本土化生产,英伟达宣布将在美国制造AI超级计算机，通过与台积电、富士康等合作伙伴携手，计划投入5000亿美元建设AI基础设施。该项目包括芯片生产、封装和测试，并利用先进技术实现自动化。尽管面临供应链复杂性和政策不确定性，英伟达希望通过本土化生产增强供应链韧性，同时创造就业机会并推动经济发展。这一举措也反映了美国政府对本土制造业的政策压力。,Other,Other,黄仁勋,https://mp.weixin.qq.com/s/8qEgi55gNgwqcRKigSoDNQ
清华大学智能产业研究院,2025-04-15 13:37:08,AIR人物 | 智启未来：博士后顾伟斌、贾寅君、龙思宇、王皓加入AIR！,清华大学智能产业研究院博士后团队助力AI与科学交叉研究,清华大学智能产业研究院（AIR）迎来四位博士后顾伟斌、贾寅君、龙思宇、王皓的加入，他们分别在无人机动力学建模与控制、生物医药中的AI应用、生成模型与预训练模型开发、生物大分子结构研究等领域具有深厚的研究背景。AIR提供了一个产学研深度融合的平台，助力人工智能技术在科学研究和产业应用中的落地与发展。,AI4Science,"Amazon, THU",,https://mp.weixin.qq.com/s/rnvCZ0kVLOLF3K1GZ70J-w
AI研究前瞻,2025-04-15 14:38:21,3.15-1|比肩可灵视频生模型；改善视觉Tokenizer性能；高压缩潜在表示；像素空间扩散生成；身份保留与个性化编辑双适配器,Seaweed-7B: 高效视频生成基础模型的架构与优化,Seaweed-7B 是一种中等规模的视频生成基础模型，旨在通过优化 VAE 设计、扩散模型架构和多阶段训练策略，在有限计算资源下实现高性能。研究提出了混合分辨率训练、3D 并行化和多级激活检查点等技术，显著降低了训练和推理成本，同时在文本到视频和图像到视频任务中表现优异。该模型为视频生成领域提供了新的思路，并展示了中等规模模型的潜力。,Diffusion Model,ByteDance,,https://mp.weixin.qq.com/s/knCu8GJTseUHs2JIxgjGxA
AI研究前瞻,2025-04-15 14:38:21,4.15-4|VLM-R1框架；MLLMs 城市变化趋势分析,VLM-R1框架与多模态大语言模型的城市变化趋势分析,本文介绍了VLM-R1框架及其在视觉语言模型中的应用，通过强化学习显著提升了视觉理解能力，特别是在复杂真实世界基准测试中的表现。研究还探讨了多模态大语言模型（MLLMs）在城市变化趋势分析中的潜力，展示了其在开放式视觉分析任务中的应用价值。实验结果表明，VLM-R1框架在多个视觉任务中表现优异，MLLMs则为城市规划等领域提供了新的分析工具。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/lX6QDv81CI8MSVOrEoqFdw
AI研究前瞻,2025-04-15 14:38:21,4.15-3|自然语言到SQL的推理模型；深度缩放三明治归一化，稠密建模优化；ModernBERT与DeBERTaV3对比测试,基于强化学习的自然语言到SQL推理模型SQL-R1研究,本文提出了一种基于强化学习的自然语言到SQL推理模型SQL-R1，旨在提升复杂场景下的推理性能。通过结合监督微调和强化学习的混合训练策略，设计了冷启动策略、分层奖励机制及大规模合成数据支持。实验结果表明，SQL-R1在Spider和BIRD数据集上分别达到88.7%和66.6%的执行准确率，展现了在多表连接和嵌套查询任务中的优势。研究为NL2SQL领域的复杂任务处理提供了新方向。,LLM,Other,,https://mp.weixin.qq.com/s/HP-vFPgyZ0zLXKerpLYlog
AI研究前瞻,2025-04-15 14:38:21,4.15-2|MineWorld交互式世界模型，实时生成互动，视觉动作预测,,,Other,Other,,https://mp.weixin.qq.com/s/9JuP2Hs1_0Jz4d4V0oXyyg
AI研究前瞻,2025-04-15 14:38:21,4.15-5|大语言模型数学推理能力探究,大语言模型数学推理能力的局限性与评估方法研究,本文探讨了大语言模型（LLMs）在数学推理能力上的局限性，重点研究其是否真正掌握数学规则还是依赖记忆模式。通过两位整数加法实验，分析了模型在交换性和符号映射任务中的表现。结果显示，即使是最先进的LLMs，在符号映射任务中性能显著下降，表明其对规则学习的泛化能力不足。研究强调了开发更稳健和可解释的模型架构的重要性，并提出了未来改进方向。,LLM,Other,,https://mp.weixin.qq.com/s/rWui1WIcUGf2SDtVlTqgEA
量子位,2025-04-15 14:04:43,超越ControlNet！复旦联合腾讯优图提出AI生图新框架，解决多条件生成难题,复旦大学与腾讯优图提出PixelPonder框架，优化多视觉条件生成,复旦大学与腾讯优图实验室联合提出PixelPonder框架，解决了多视觉条件生成中的协同问题。通过引入Patch Adaption模块，该框架在补丁级别整合多模态信号，并通过时间感知的控制注入机制优化图像生成质量。实验结果表明，PixelPonder在视觉和谐度、文本一致性及控制精度上显著优于现有方法，为多视觉控制任务提供了新的解决方案。,Diffusion Model,Tencent,,https://mp.weixin.qq.com/s/ekeXXKMbelh_hN2ufl2ZrA
量子位,2025-04-15 14:04:43,字节视频基础大模型发布！单GPU就可生成1080P，蒋路领衔Seed视频团队曝光,字节跳动发布Seaweed视频生成基础模型：高效低成本实现高质量视频生成,字节跳动Seed团队推出了名为Seaweed的视频生成基础模型，具备70亿参数，能够以低成本生成高质量视频。该模型支持多种分辨率和宽高比的视频生成，并结合多模态技术实现从文本到视频、图像到视频的转换。Seaweed采用创新的数据处理管道、模型架构设计和多阶段训练策略，大幅降低训练成本，同时提升生成效果。其标志性功能包括实时生成、长篇叙述支持和高分辨率视频生成，适合中小团队部署。,Diffusion Model,ByteDance,,https://mp.weixin.qq.com/s/dgmvBDfsXHXlxw_yRAQg8Q
AI科技评论,2025-04-15 14:03:50,OpenAI 推出 GPT-4.1，撞期智谱 Z.ai,OpenAI 发布 GPT-4.1，性能全面提升并优化长上下文处理,OpenAI 推出了 GPT-4.1 系列模型，包括 GPT-4.1、GPT-4.1 mini 和 GPT-4.1 nano，在编码、指令跟踪和长上下文处理方面显著超越前代模型 GPT-4o。这些模型支持多达 100 万个上下文 tokens，并在多项基准测试中表现优异。同时，智谱开源了其 GLM 系列模型 Z.ai，与 GPT-4.1 在代码生成和指令遵循领域展开竞争。此次发布展示了 LLM 技术在性能和成本优化上的新进展。,LLM,OpenAI,,https://mp.weixin.qq.com/s/oVJpMYN9RywnReUf6FIwdQ
虎嗅APP,2025-04-15 08:12:30,零跑没近虑,,,Other,Other,,https://mp.weixin.qq.com/s/-lgsd_Tr_M_7WlKlAxjG_g
减论,2025-04-15 18:22:13,【4.15-arXiv】西安交大、武大提出SegEarth-R1！,SegEarth-R1: 基于语言引导的遥感图像分割方法,文章介绍了西安交通大学、武汉大学和中国科学院提出的SegEarth-R1方法，该方法结合分层视觉编码器、大语言模型和定制化掩码生成器，实现了高效的语言引导遥感图像分割和隐式推理。此外，文章还提到多个研究团队在多模态大模型、3D场景描述生成、零样本多目标跟踪等领域的最新进展。,AI4Science,Other,,https://mp.weixin.qq.com/s/eVDl4im-_op8svPGtd8jnA
减论,2025-04-15 18:22:13,【视频arXiv减辑】cs.CV（4月15日）,基于cs.CV领域的最新视频arXiv研究动态分析,文章主要围绕cs.CV（计算机视觉）领域的最新视频arXiv研究成果展开，内容涉及技术实现细节和代码逻辑分析。通过对相关算法的深入探讨，文章展示了如何优化文本溢出处理和多行文本裁剪等技术问题。尽管文章包含部分代码片段，但未具体提及任何研究机构或行业大佬。,Other,Other,,https://mp.weixin.qq.com/s/pHUWZvBdqjzAUtBZZDZ0FA
AINLP,2025-04-15 18:17:01,南京大学FinTech课题组招募大模型AI4Finance国际联培博士生,南京大学FinTech课题组招募AI4Finance国际联培博士生,南京大学FinTech课题组面向理工科背景学生招募AI4Finance国际联合培养博士生，研究方向涵盖大模型在金融经济领域的应用，包括多模态智能、时空建模、知识工程、强化学习等。课题组注重学科交叉与技术创新，致力于推动金融科技的数字化与智能化发展，并与斯坦福硅谷等国际机构紧密合作，支持博士生参与国际科研项目和公派留学。,LLM,Other,,https://mp.weixin.qq.com/s/QVMy0HqQc70X0ih30lp8aA
AINLP,2025-04-15 18:17:01,基模型Cognitive Behaviors对RL的影响,Cognitive Behaviors对强化学习性能的影响研究,文章探讨了认知行为在强化学习阶段对大语言模型性能提升的关键作用。通过Countdown游戏实验，研究人员比较了Qwen-2.5-3B和Llama-3.2-3B的表现，发现Qwen在后期准确率显著提升，得益于其具备的四种认知行为：回溯、验证、子目标拆解和逆向推理。这些行为使模型能够动态调整推理路径，从而提高问题解决效率。研究还使用few-shot prompt结合GPT 4o-mini分析模型输出中的认知行为特征。,LLM,Other,,https://mp.weixin.qq.com/s/-EiFiOMbcd21tzW8Uww9zA
AINLP,2025-04-15 18:17:01,Synthetic-Data-Zero-RL：让 RL 左脚踩右脚,基于合成数据的强化学习性能提升探索,文章探讨了如何通过自动化合成高质量的prompt和gold-answer数据集来提升强化学习（RL）模型的性能。重点介绍了PromptCoT数据集的生成流程及其在Zero-RL上的应用实验，验证了合成数据在RL训练中的潜力。实验结果表明，PromptCoT生成的数据质量较高，与人工数据集的效果相当，并对RL模型的技能和思维方法提升具有积极作用。,LLM,Other,,https://mp.weixin.qq.com/s/fYaU3Wz4Hu18WpWBIsm7fw
虎嗅APP,2025-04-15 17:28:36,老年公寓大火背后的农村养老困局,农村养老困局与老年公寓火灾的深层问题分析,文章聚焦于河北省承德市隆化县国恩老年公寓火灾事故，探讨了农村养老机构的现状与困境。火灾造成20人死亡，暴露出农村养老院设施简陋、护理资源短缺等问题。文章通过具体案例分析，揭示了农村老年人因子女外出务工而被迫选择条件有限的养老院的无奈现状，并呼吁对农村养老体系进行全面改善。,Other,Other,,https://mp.weixin.qq.com/s/EB7pGULbTOW26bli9Rpt_Q
虎嗅APP,2025-04-15 17:28:36,网贷30万买黄金，金价疯涨正批量滋生“赌徒”,黄金价格波动与个人贷款投资行为分析,文章探讨了近期黄金价格的快速上涨引发的个人投资行为，部分投资者通过网贷购买黄金以期获利。这种行为背后反映了人性中的赌徒心理以及对黄金市场的信仰。作者通过分析具体案例，揭示了高风险投资的潜在危害，并引用专家观点说明全球经济环境对黄金价格的影响。,Other,Other,,https://mp.weixin.qq.com/s/jc3yGdR5YlLaYaEPil8fsQ
虎嗅APP,2025-04-15 17:28:36,字节蛰伏的“杀招”，呼之欲出,字节跳动加速布局AI眼镜，探索智能穿戴新赛道,字节跳动正在推进AI眼镜项目，计划结合自研大模型“豆包”与抖音生态，目标成为智能穿戴领域的重要产品。该项目已进入供应链沟通阶段，预计2025年发布。文章还提到阿里巴巴等国内大厂也在布局AI眼镜，行业面临技术挑战包括低功耗、长续航及社交属性的增强。随着多模态AI能力的提升，AI眼镜有望在图像理解和用户交互方面实现突破，成为下一代智能硬件的重要方向。,Multimodal LLM,"ByteDance, Alibaba",,https://mp.weixin.qq.com/s/81YHPDF7dYcBdWSQr7z8aw
虎嗅APP,2025-04-15 17:28:36,美国的几条道路,美国贸易政策与经济策略的转向分析,本文分析了特朗普政府内部两派经济政策团队在关税、美元政策上的分歧及其对美国经济和金融市场的影响。文章重点讨论了贝森特主导的强美元+零关税策略与纳瓦罗主张的弱美元+零逆差策略之间的对立，以及特朗普在政策转向中的权衡和可能的后续影响。文章还提及关税政策对美国债务和联储降息预期的复杂作用。,Other,Other,,https://mp.weixin.qq.com/s/ws5TfIVMOaqy9uMF95x7pA
新智元,2025-04-15 17:17:26,GPT-4.1全网实测来袭，惨遭谷歌Gemini碾压！大佬猜测：从GPT-4.5蒸馏的,GPT-4.1性能评测：与谷歌Gemini对比的技术与战略解读,OpenAI发布的GPT-4.1在编码性能和性价比方面表现出色，但在多项基准测试中仍不敌谷歌的Gemini 2.5 Pro和Claude 3.7 Sonnet。尽管GPT-4.1在任务执行效率和成本优化上取得了进展，但其整体性能被批评为仅是对GPT-4o的增量更新。文章还分析了OpenAI通过GPT-4.1优化API业务的战略方向，以及其与谷歌在AI领域的激烈竞争。,LLM,"Microsoft, OpenAI","Flavio Adamo, Parul Pandey, Dimitris Papailiopoulos, Ethan Mollick, Pierre Bongrand, Nathan Lambert, Bindu Reddy",https://mp.weixin.qq.com/s/Tqz0ULV9Oxz5dmpHZQ2aYg
量子位,2025-04-15 15:41:39,倒计时1天 ‼️ 万物皆可AI，but怎么用好？速戳报名中国AIGC产业峰会,中国AIGC产业峰会即将召开：探索AI应用与未来发展,第三届中国AIGC产业峰会将于2025年4月16日在北京举办，汇聚百度、华为、AWS、MSRA等大厂及多家AI新兴企业，探讨算力基建、大模型应用、安全可控等关键议题。峰会还将发布「2025年值得关注的AIGC企业&产品」榜单及「中国AIGC应用全景图谱」报告，全面展示AI在垂直行业的渗透与生态构建。活动提供线上直播及现场参与机会，旨在推动AI技术落地与行业发展。,Other,"Microsoft, Amazon",,https://mp.weixin.qq.com/s/QDPzhwYNGb8g1hqFZ-CtQA
新智元,2025-04-15 13:45:23,支付宝被AI调用，一句话运营小红书！国内最大MCP社区来了，开发者狂欢,国内最大MCP社区上线：简化AI开发与多模态模型集成,文章介绍了国内最大MCP中文社区的上线及其对AI开发的影响。MCP（模型上下文协议）被称为AI界的“USB-C接口”，通过统一标准连接不同AI模型和工具，极大简化了开发者的集成工作。支付宝和MiniMax的MCP服务独家首发，展示了多模态能力的应用场景，如文本生成、支付链接创建和多模态内容生成。MCP的开放性和灵活性为开发者和工具开发者提供了更高效的解决方案，推动AI智能体生态的发展。,Agent,Alibaba,,https://mp.weixin.qq.com/s/7E0ygKEsO9gMAOB2-ZxW_A
甲子光年,2025-04-15 19:21:11,从“好玩”到“好用”：企业级智能体落地的关键飞跃｜甲子光年,企业级智能体技术落地与应用进展分析,2025年，企业级智能体作为大模型技术的重要应用载体，正实现从概念验证向商业落地的关键跨越。以金智维为代表的企业通过融合大语言模型与机器人流程自动化技术，推动智能体在金融、汽车、政务等行业的深度应用，解决高精准执行和安全合规等核心挑战，助力企业数字化转型，开启智能化生产力的新阶段。,Agent,Other,廖万里,https://mp.weixin.qq.com/s/PWWXcirWPHYzLXBritWjPw
大数据文摘,2025-04-15 19:16:15,干不过DeepSeek和谷歌？OpenAI推出GPT-4.1被吐槽发了个寂寞，网友实测有反转,OpenAI发布GPT-4.1系列模型，提升编码能力与长上下文支持,OpenAI推出GPT-4.1、GPT-4.1 mini和GPT-4.1 nano三款新模型，显著提升编码、指令跟踪及长上下文处理能力，支持最高100万个上下文标记，性能优于GPT-4.0和GPT-4.5。新模型在软件工程任务中表现出色，价格更具竞争力，适用于API调用。尽管性能提升明显，但在多语言编码基准测试中仍落后于谷歌Gemini及DeepSeek等顶尖模型。OpenAI计划调整模型命名规则，预示GPT-5或将问世。,LLM,OpenAI,Sam Altman,https://mp.weixin.qq.com/s/y-9jqR9uuHKqC-NCTTJrWw
机器之心,2025-04-15 19:05:03,继VAE之后，Adam也拿到了ICLR 时间检验奖，OpenAI联创两次获奖,ICLR 2025时间检验奖揭晓：Adam算法荣获冠军，OpenAI联合创始人两次获奖,ICLR 2025宣布了时间检验奖获奖论文，Adam算法获得冠军，亚军为早期引入注意力机制的神经机器翻译论文。Adam算法由Diederik P. Kingma和Jimmy Lei Ba提出，因其结合动量法和RMSprop思想，极大提升了深度学习训练效率，成为广泛应用的优化算法。Kingma此前因变分自编码器获得该奖项，成为两次获奖者。亚军论文由图灵奖得主Yoshua Bengio参与，三年前引入注意力机制，影响深远。,Other,"OpenAI, DeepMind","Diederik P. Kingma, Jimmy Lei Ba, Yoshua Bengio, Andrej Karpathy, Yann LeCun, Geoffrey Hinton",https://mp.weixin.qq.com/s/Z6r3h8FxV96eKfDbwCbIcg
机器之心,2025-04-15 19:05:03,ICLR 2025 | 一行代码！FreDF频域损失稳定提升时间序列预测精度,FreDF: 基于频域标签损失的时间序列预测精度提升方法,本文提出FreDF，一种通过频域标签训练来抑制时间序列标签自相关性的新范式。该方法仅需在损失函数中加入一行代码，显著提升了主流模型的预测性能。实验表明，FreDF在多个数据集上均实现了稳定且显著的精度提升，验证了频域损失在时间序列预测中的有效性和通用性。,Other,"PKU, ByteDance","王浩, 李昊轩, 陶大程",https://mp.weixin.qq.com/s/9oY7wgKzPoC0Owd70FFZDg
AI算法科研paper,2025-04-15 17:11:46,一天连发两篇Nature正刊！谷歌医疗LLM杀疯了！,谷歌医疗大语言模型AMIE及相关多模态医疗AI技术进展,本文介绍了谷歌发布的两篇Nature论文，提出了医疗大语言模型AMIE，分别针对诊断对话和鉴别诊断推理进行了优化，并通过随机双盲实验验证了其辅助诊断能力的提升。此外，文章还介绍了多模态医疗视觉语言模型优化方法MMedPO和基于LLM的临床数据增强框架DALL-M，展示了医疗LLM在提升诊断准确性和数据质量方面的潜力。国内杭州智诊科技的WiseDiag也被提及，彰显医疗LLM领域的快速发展与广阔前景。,LLM,Other,,https://mp.weixin.qq.com/s/A9BwVDm8SSWyJ0vgHkySEA
夕小瑶科技说,2025-04-15 21:52:20,GPT-4.1一手实测，实力绝对被低估了,OpenAI发布GPT-4.1系列模型及性能实测报告,OpenAI发布了GPT-4.1系列模型，包括旗舰版、轻量版和微型版，主打性能提升和价格优势。GPT-4.1在编码能力、长上下文处理、多模态输入及指令遵循方面均优于前代模型GPT-4和部分指标超越GPT-4.5。官方宣布2025年7月下线GPT-4.5，GPT-4.1将成为主推旗舰模型。实测显示其在编程和多任务处理上表现优异，且价格显著降低，体现了性能与成本的双重提升。,Multimodal LLM,OpenAI,,https://mp.weixin.qq.com/s/EWLgxtZ_ArnkTrhVt2Si-g
DASOU,2025-04-15 21:30:30,论文党狂喜！alphaXiv推出Deep Research一秒搜遍arXiv，研究效率直接爆表,alphaXiv推出Deep Research工具提升arXiv论文检索效率,alphaXiv发布了Deep Research功能，能够快速检索和生成arXiv论文的文献综述，显著提升学术研究效率。该平台由斯坦福大学学生创立，支持逐行评论、作者互动及私密笔记等功能，致力于构建专业且高效的学术讨论社区，避免信息过载，增强用户体验。,LLM,Other,"Rehaan Ahmad, Raj Palleti",https://mp.weixin.qq.com/s/i_lLD9-UywGND33cio5Szg
