标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
ToolPRM: Fine-Grained Inference Scaling of Structured Outputs for Function Calling,ToolPRM：用于函数调用的结构化输出细粒度推理扩展,16 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.14703v1,http://arxiv.org/abs/2510.14703v1,2510.14703v1,本文提出了ToolPRM，一种针对函数调用结构化输出的细粒度推理扩展框架。通过结合细粒度束搜索与过程奖励模型，ToolPRM能够对函数调用的每一步进行评分，从而提升推理过程的监督效果。作者构建了首个细粒度的函数调用内部步骤监督数据集，并在多项任务中验证了该方法相较于传统粗粒度奖励模型的优势。研究还揭示了结构化输出推理扩展的关键原则，为提升大模型在函数调用等结构化任务中的性能提供了新思路。
Cognitive-Aligned Spatio-Temporal Large Language Models For Next Point-of-Interest Prediction,认知对齐的时空大语言模型用于下一兴趣点预测,16 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.14702v1,http://arxiv.org/abs/2510.14702v1,2510.14702v1,本论文针对基于用户历史位置数据预测下一访问地点的任务，提出了一种认知对齐的时空大语言模型框架CoAST。该方法通过自然语言接口融合了地理信息、时间模式及用户个性化特征，并结合世界知识如季节、天气和节假日等因素，提升了推荐的准确性和用户体验。CoAST包括两个阶段：利用丰富的时空轨迹数据进行预训练，以及通过监督微调和强化学习实现认知对齐。大量离线和线上实验验证了该方法在实际应用中的有效性和优势。
xLLM Technical Report,xLLM技术报告,16 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.14686v1,http://arxiv.org/abs/2510.14686v1,2510.14686v1,无法生成摘要。
"When Planners Meet Reality: How Learned, Reactive Traffic Agents Shift nuPlan Benchmarks",当规划器遇见现实：学习型反应式交通智能体如何改变nuPlan基准测试,16 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.14677v1,http://arxiv.org/abs/2510.14677v1,2510.14677v1,本文针对自动驾驶规划器评估中常用的基于规则的交通行为模型过于简单、反应迟钝的问题，首次将更真实的学习型、反应式交通代理模型SMART引入nuPlan仿真平台。通过对14种规划方法的对比实验，研究表明传统模型往往高估规划性能，而在更复杂的多车道交互场景中，许多规划器表现优于预期。学习型规划器在常规场景下表现稳定，但在极端边缘情况下性能急剧下降。论文建议采用SMART模型作为新的标准评测工具，提升仿真评估的真实性和可靠性。
NAEL: Non-Anthropocentric Ethical Logic,NAEL：非人类中心伦理逻辑,16 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.14676v1,http://arxiv.org/abs/2510.14676v1,2510.14676v1,无法生成摘要。
VTimeCoT: Thinking by Drawing for Video Temporal Grounding and Reasoning,VTimeCoT：通过绘制思考的视频时间定位与推理,16 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.14672v1,http://arxiv.org/abs/2510.14672v1,2510.14672v1,本文提出了VTimeCoT，一种无需额外训练的框架，旨在提升视频时间定位和推理任务的表现。该方法借鉴人类通过视频进度条辅助理解的方式，设计了两种视觉工具以增强模型对视频内容的感知能力。同时，提出了结合视频与文本信息的跨模态推理流程，克服了传统文本链式思维方法的局限。实验结果表明，VTimeCoT在多个基准模型上显著提升了视频理解的准确性和推理能力，且具备良好的解释性，为多模态视频问答领域提供了有效的新思路。
TITAN: Graph-Executable Reasoning for Cyber Threat Intelligence,TITAN：面向网络威胁情报的图可执行推理框架,16 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.14670v1,http://arxiv.org/abs/2510.14670v1,2510.14670v1,本文提出了TITAN框架，旨在将自然语言的网络威胁查询与结构化知识图谱上的可执行推理相结合。该框架通过路径规划模型预测逻辑关系链，并利用图执行器在基于MITRE构建的双向类型图谱中检索准确答案及其依据，实现威胁、行为与防御信息的有效关联。为支持训练和评估，作者构建了包含88209条问答与推理路径的数据集。实验结果表明，TITAN能够生成语法正确且语义连贯的推理路径，提升网络威胁情报的自动化分析能力。
WeCKD: Weakly-supervised Chained Distillation Network for Efficient Multimodal Medical Imaging,WeCKD：用于高效多模态医学影像的弱监督链式蒸馏网络,16 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.14668v1,http://arxiv.org/abs/2510.14668v1,2510.14668v1,本文提出了一种弱监督链式知识蒸馏网络（WeCKD），通过构建一系列相互关联的模型，逐步传递和优化知识，解决了传统知识蒸馏中依赖强教师模型和大量标注数据的问题。该方法在多个医学影像数据集上表现出优越的性能，尤其在有限数据条件下实现了高效学习，准确率较单一模型提升显著。实验结果表明，WeCKD具有良好的泛化能力，适用于多种医学成像模式，展现出较强的实际应用潜力。
Beyond Hallucinations: The Illusion of Understanding in Large Language Models,[翻译]Beyond Hallucinations: The Illusion of Understanding in Large Language Models,16 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.14665v1,http://arxiv.org/abs/2510.14665v1,2510.14665v1,本文指出大型语言模型虽能生成流畅且有感染力的文本，但其基于统计预测，缺乏真实推理，易产生“幻觉”式错误。作者提出“玫瑰框架”，通过三个维度——现实映射与真实差异、直觉与理性对立、冲突与确认机制——分析人机交互中的认知偏差。该框架强调需以人为主导的理性监督来治理模型的直觉输出，提升AI应用的透明度和批判意识，从而促进机器语言流畅性与人类理解的真正对齐。
EuroMineNet: A Multitemporal Sentinel-2 Benchmark for Spatiotemporal Mining Footprint Analysis in the European Union (2015-2024),[翻译]EuroMineNet: A Multitemporal Sentinel-2 Benchmark for Spatiotemporal Mining Footprint Analysis in the European Union (2015-2024),16 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.14661v1,http://arxiv.org/abs/2510.14661v1,2510.14661v1,本文提出了EuroMineNet，一个基于Sentinel-2卫星影像的欧洲矿区多时序监测基准数据集，涵盖2015至2024年133个矿区的年度观测和专家标注。该数据集支持矿区土地利用变化的持续追踪和跨时间变化检测，助力分析采矿活动对环境的长期影响。通过对20种先进深度学习模型的评测，研究揭示了当前方法在识别短期环境动态上的不足。EuroMineNet为矿区环境管理和可持续发展提供了重要工具，推动了地理空间人工智能在环境保护中的应用与开放共享。
An Efficient Rubric-based Generative Verifier for Search-Augmented LLMs,一种高效的基于评分标准的生成式验证器用于搜索增强型大语言模型,16 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.14660v1,http://arxiv.org/abs/2510.14660v1,2510.14660v1,本文提出了一种名为“nugget-as-rubric”的统一评估方法，通过将关键信息点作为结构化标准，解决了搜索增强大型语言模型在长文本任务中奖励设计难题。该方法支持自动构建评估标准，适用于静态和动态内容检索。基于此，作者设计了一个高效的生成式验证器Search-Gen-V，采用蒸馏和两阶段训练策略，实现了在多种任务上的高准确性和良好扩展性。该工作为提升搜索增强语言模型的验证效率和稳定性提供了有效方案。
Decorrelation Speeds Up Vision Transformers,去相关加速视觉Transformer,16 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.14657v1,http://arxiv.org/abs/2510.14657v1,2510.14657v1,无法生成摘要。
Requirement Identification for Traffic Simulations in Driving Simulators,驾驶模拟器中交通仿真的需求识别,16 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.14653v1,http://arxiv.org/abs/2510.14653v1,2510.14653v1,本文提出了一种系统化的方法，用于明确驾驶模拟器中交通仿真的需求，确保交通环境的真实感。通过分阶段设定子目标，方法能够具体识别微观交通行为、智能体模型及视觉表现等关键技术需求，从而提升仿真精度和实验有效性。该方法有效连接研究目标与仿真设计，为汽车开发与测试提供了有力支持，增强了实验结果的可信度和参与者的沉浸体验。
In-Context Learning with Unpaired Clips for Instruction-based Video Editing,[翻译]In-Context Learning with Unpaired Clips for Instruction-based Video Editing,16 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.14648v1,http://arxiv.org/abs/2510.14648v1,2510.14648v1,本文提出了一种低成本的预训练策略，用于基于指令的视频编辑，解决了大规模配对视频编辑数据集构建难题。通过利用未配对的视频片段进行上下文学习，模型获得了通用的编辑能力，如添加、替换和删除操作。随后，模型在少量高质量配对数据上进行微调，以提升编辑任务的多样性和效果。实验结果表明，该方法在指令执行准确性和视觉效果上均优于现有方案，显著提升了视频编辑的质量和效率。
Spatially anchored Tactile Awareness for Robust Dexterous Manipulation,空间锚定触觉感知用于鲁棒灵巧操作,16 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.14647v1,http://arxiv.org/abs/2510.14647v1,2510.14647v1,无法生成摘要。
Generative Models From and For Sampling-Based MPC: A Bootstrapped Approach For Adaptive Contact-Rich Manipulation,基于采样的MPC的生成模型：一种用于自适应接触丰富操作的自举方法,16 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.14643v1,http://arxiv.org/abs/2510.14643v1,2510.14643v1,无法生成摘要。
The Bidding Games: Reinforcement Learning for MEV Extraction on Polygon Blockchain,[翻译]The Bidding Games: Reinforcement Learning for MEV Extraction on Polygon Blockchain,16 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.14642v1,http://arxiv.org/abs/2510.14642v1,2510.14642v1,本文针对Polygon区块链上的最大可提取价值（MEV）竞价问题，提出了一种基于强化学习的解决方案。作者构建了一个模拟真实竞价环境的仿真平台，设计了适应实时高频竞价的智能代理，并通过实验验证该代理在竞争中显著提升了利润提取效率。研究表明，强化学习方法在复杂且信息不完全的竞价环境中优于传统策略，为区块链交易排序和协议设计提供了有效的新思路。
Intent Clustering with Shared Pseudo-Labels,基于共享伪标签的意图聚类,16 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.14640v1,http://arxiv.org/abs/2510.14640v1,2510.14640v1,本文提出了一种无需训练和标注的意图聚类方法，利用轻量级开源大语言模型生成文本的伪标签，进而通过多标签分类实现聚类。该方法避免了传统方法对聚类数的依赖，且伪标签更具可读性，提升了聚类的解释性和效果。实验结果表明，该方法在多个基准数据集上表现优异，计算效率高且适用于资源有限的场景，展示了良好的稳定性和实用价值。
Adapting Self-Supervised Representations as a Latent Space for Efficient Generation,将自监督表示作为潜在空间进行高效生成的适配,16 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.14630v1,http://arxiv.org/abs/2510.14630v1,2510.14630v1,本文提出了一种名为Representation Tokenizer（RepTok）的生成模型框架，通过自监督视觉变换器提取的单一连续潜在表示来生成图像。该方法仅微调语义令牌嵌入，并结合生成解码器进行联合训练，增强了潜在表示的细节还原能力，同时保持了表示空间的平滑性和结构。RepTok有效减少了二维潜在空间的冗余，显著降低了训练成本。实验表明，该方法在有条件图像生成和文本到图像合成任务中表现出竞争力，展示了微调自监督表示作为紧凑高效潜在空间的潜力。
RLAIF-SPA: Optimizing LLM-based Emotional Speech Synthesis via RLAIF,RLAIF-SPA：基于RLAIF优化大语言模型驱动的情感语音合成,16 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.14628v1,http://arxiv.org/abs/2510.14628v1,2510.14628v1,本文提出了RLAIF-SPA框架，利用人工智能反馈强化学习结合自动语音识别和大语言模型，有效提升情感语音合成的表现。该方法通过同时优化语义准确性和韵律情感标签的匹配，增强了生成语音的情感表达和自然度。实验结果表明，RLAIF-SPA在多个评价指标上显著优于现有方法，显著提高了语音的清晰度和情感丰富性，推动了情感语音合成技术的发展。
GOPLA: Generalizable Object Placement Learning via Synthetic Augmentation of Human Arrangement,GOPLA：通过合成人类摆放数据增强实现的通用物体摆放学习,16 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.14627v1,http://arxiv.org/abs/2510.14627v1,2510.14627v1,本文提出了GOPLA，一种基于增强人类示范数据的层次化机器人物体摆放学习框架。该方法利用多模态语言模型将人类指令和视觉信息转化为结构化的物体关系计划，再结合空间映射生成具备几何常识的三维环境表示，最后通过扩散模型规划合理的摆放位置。为解决数据不足问题，作者设计了合成数据扩增流程。实验结果显示，GOPLA在物体摆放的准确性和合理性上较现有方法提升显著，具备良好的泛化能力，适用于多样的实际家庭机器人场景。
GemiRec: Interest Quantization and Generation for Multi-Interest Recommendation,GemiRec：面向多兴趣推荐的兴趣量化与生成,16 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.14626v1,http://arxiv.org/abs/2510.14626v1,2510.14626v1,本文针对多兴趣推荐中用户兴趣表达趋同和兴趣演变捕捉不足的问题，提出了GemiRec框架。该框架通过兴趣量化实现兴趣的结构化区分，并利用生成模型显式学习用户兴趣的动态变化。GemiRec包含兴趣字典维护、多兴趣分布建模和多兴趣检索三个模块。理论分析和大量实验验证了其效果，且已于2025年3月投入工业应用，展现出显著的实际价值和推广潜力。
Efficient Video Sampling: Pruning Temporally Redundant Tokens for Faster VLM Inference,Efficient Video Sampling：通过剪枝时间冗余Token实现更快的视觉语言模型推理,16 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.14624v1,http://arxiv.org/abs/2510.14624v1,2510.14624v1,本文提出了一种名为高效视频采样（EVS）的简单方法，通过识别并去除视频中连续帧间保持不变的区域，减少冗余信息，从而显著降低视觉语言模型处理视频时的计算量。该方法无需修改模型结构或重新训练，能够在保持语义准确性的同时，加快推理速度，减少延迟。实验表明，EVS在不显著影响性能的前提下，将推理时间缩短最多4倍，并通过训练阶段的随机剪枝进一步提升模型对不同压缩程度的适应性，促进了视频语言理解的高效扩展。
ColorBench: Benchmarking Mobile Agents with Graph-Structured Framework for Complex Long-Horizon Tasks,ColorBench：基于图结构框架的移动智能体复杂长时任务基准测试,16 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.14621v1,http://arxiv.org/abs/2510.14621v1,2510.14621v1,无法生成摘要。
Code-driven Number Sequence Calculation: Enhancing the inductive Reasoning Abilities of Large Language Models,基于代码驱动的数列计算：提升大语言模型的归纳推理能力,16 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.14620v1,http://arxiv.org/abs/2510.14620v1,2510.14620v1,无法生成摘要。
Shot2Tactic-Caption: Multi-Scale Captioning of Badminton Videos for Tactical Understanding,Shot2Tactic-Caption：羽毛球视频的多尺度战术理解字幕生成,16 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.14617v1,http://arxiv.org/abs/2510.14617v1,2510.14617v1,"本文提出了Shot2Tactic-Caption，一种针对羽毛球视频的多层次字幕生成框架，能够同时描述单次击球动作和整体战术的动态执行过程。作者构建了首个包含5,494个击球和544个战术字幕的羽毛球数据集。该方法采用双分支结构，并引入战术单元检测器和基于提示的机制，以准确识别和生成战术执行的不同状态。实验结果表明，该框架在动作和战术字幕生成上均表现出较高的准确性和连贯性，展示了其在运动战术理解中的潜力。"
Beyond Correctness: Evaluating Subjective Writing Preferences Across Cultures,超越正确性：跨文化主观写作偏好评估,16 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.14616v1,http://arxiv.org/abs/2510.14616v1,2510.14616v1,本文提出了WritingPreferenceBench数据集，包含1800对经过人工标注的中英文创意写作偏好对，控制了客观正确性和长度等因素。研究发现，传统基于序列的奖励模型和零-shot语言模型在捕捉主观写作偏好（如创造力和风格）方面表现较差，准确率仅约53%，而引入推理链的生成式奖励模型显著提升至81.8%。此外，不同写作类型间模型表现波动较大，且模型规模扩大并未带来稳定改进。结果表明，当前方法主要依赖客观错误检测，未来偏好学习需借助中间推理过程以更好反映主观写作质量。
Accelerated Multi-Modal Motion Planning Using Context-Conditioned Diffusion Models,基于上下文条件扩散模型的加速多模态运动规划,16 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.14615v1,http://arxiv.org/abs/2510.14615v1,2510.14615v1,无法生成摘要。
First Attentions Last: Better Exploiting First Attentions for Efficient Transformer Training,First Attentions Last：更好地利用首层注意力实现高效Transformer训练,16 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.14614v1,http://arxiv.org/abs/2510.14614v1,2510.14614v1,本文针对大规模Transformer训练中因多GPU并行导致的通信瓶颈，提出了一种名为FAL（First Attentions Last）的高效架构。该方法通过利用第一层注意力输出替代传统多头注意力与前馈网络之间的连接，消除了频繁的通信需求，实现了多头注意力和前馈网络的并行执行。实验结果表明，FAL在多GPU环境下训练时间减少44%，单GPU吞吐量提升18%，且模型性能优于传统设计。进一步的改进FAL+在保持训练效率的同时，提升了模型质量。该研究为提升大规模Transformer训练效率提供了有效方案。
Proprioceptive Image: An Image Representation of Proprioceptive Data from Quadruped Robots for Contact Estimation Learning,[翻译]Proprioceptive Image: An Image Representation of Proprioceptive Data from Quadruped Robots for Contact Estimation Learning,16 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.14612v1,http://arxiv.org/abs/2510.14612v1,2510.14612v1,本文提出了一种将四足机器人本体感知时间序列数据转化为二维图像的新方法，通过保留机器人结构信息，将多种传感信号的时序动态编码为图像形式。该表示方式捕捉了信号间的关联和步态特征，提升了特征表达能力。基于此，作者在接触状态估计任务中实现了更高的预测准确率和更强的泛化能力。实验结果表明，该方法在真实和模拟数据上均优于传统序列模型，显著提升了接触识别性能，展示了跨模态编码在机器人状态学习中的潜力。
An Active Inference Model of Mouse Point-and-Click Behaviour,基于主动推理的鼠标指点与点击行为模型,16 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.14611v1,http://arxiv.org/abs/2510.14611v1,2510.14611v1,无法生成摘要。
"Knowledge-based Visual Question Answer with Multimodal Processing, Retrieval and Filtering","[翻译]Knowledge-based Visual Question Answer with Multimodal Processing, Retrieval and Filtering",16 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.14605v1,http://arxiv.org/abs/2510.14605v1,2510.14605v1,本文提出了一种名为Wiki-PRF的三阶段方法，用于提升基于知识的视觉问答系统性能。该方法通过动态处理视觉信息、结合视觉与文本特征进行知识检索，并对检索结果进行相关性筛选，有效提高了多模态查询的准确性和检索结果的相关度。通过引入强化学习优化模型的推理能力和筛选机制，实验在多个基准数据集上显著提升了回答质量，达到了当前最先进的水平。该研究为视觉问答任务中知识融合提供了新的有效思路。
Two Explorative Studies on Tangible Augmented Reality for Neurodevelopmental Disorders,关于神经发育障碍的两项触觉增强现实探索性研究,16 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.14598v1,http://arxiv.org/abs/2510.14598v1,2510.14598v1,本文探讨了两款基于实体增强现实的应用——Holomarket和Along the Oceanic Flow，评估其在神经发育障碍人群中的可用性和受欢迎程度。Holomarket模拟超市购物，帮助用户培养生活技能；Along the Oceanic Flow通过海洋主题任务提升运动协调和认知能力。研究发现，两者均提供了沉浸式且互动性强的体验，具备作为辅助治疗工具的潜力，但在操作便捷性和设备舒适度方面存在一定挑战。结果表明，实体增强现实技术有望推动神经发育障碍的康复方法发展，需进一步优化以提升用户体验。
Zero-Shot Wildlife Sorting Using Vision Transformers: Evaluating Clustering and Continuous Similarity Ordering,使用视觉变换器的零样本野生动物分类：聚类与连续相似度排序的评估,16 Oct 2025,AI4Science,Other,http://arxiv.org/pdf/2510.14596v1,http://arxiv.org/abs/2510.14596v1,2510.14596v1,本文针对野生动物相机陷阱拍摄的大量未标注图像，评估了基于自监督视觉变换器的零样本分类方法，用于自动组织和排序这些图像。通过比较多种无监督聚类算法和降维技术，研究发现结合DINOv2模型、UMAP降维与高斯混合模型聚类能有效区分不同物种，准确率达88%以上。此外，提出的连续相似度排序方法在多类动物图像中表现出较高的一致性。该方法已应用于实际项目，显著提升了图像分析和人工标注的效率，对生物多样性监测具有重要意义。
Hierarchical Re-Classification: Combining Animal Classification Models with Vision Transformers,分层再分类：结合动物分类模型与视觉Transformer,16 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.14594v1,http://arxiv.org/abs/2510.14594v1,2510.14594v1,本文提出了一种分层再分类系统，用于提升动物分类模型的物种识别能力。该系统结合现有的SpeciesNet模型预测与视觉语言模型CLIP的特征表示，通过多阶段处理流程，有效将高层级的分类结果细化到物种级别。在野生动物保护数据集上的实验表明，该方法能显著提升分类准确率，实现近65%的物种级识别率，展示了其在动物监测和保护中的应用潜力。
Multimodal RAG for Unstructured Data:Leveraging Modality-Aware Knowledge Graphs with Hybrid Retrieval,[翻译]Multimodal RAG for Unstructured Data:Leveraging Modality-Aware Knowledge Graphs with Hybrid Retrieval,16 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.14592v1,http://arxiv.org/abs/2510.14592v1,2510.14592v1,本文提出了一种面向多模态非结构化数据的检索增强生成系统——MAHA，结合了密集向量检索与结构化知识图谱遍历，能够有效整合文本、图像、表格等多种信息形式，实现跨模态语义理解和推理。实验证明，MAHA在多个基准数据集上显著优于现有方法，提升了检索的准确性和覆盖度。该方法为多模态问答提供了一个可扩展且易解释的检索框架，推动了多模态数据上的智能信息检索与生成技术发展。
Just-In-Time Objectives: A General Approach for Specialized AI Interactions,即时目标：一种用于专门化AI交互的通用方法,16 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.14591v1,http://arxiv.org/abs/2510.14591v1,2510.14591v1,本文提出了一种通过实时推断用户当前目标并针对该目标快速优化大语言模型输出的方法，称为“即时目标”（Just-In-Time Objectives）。该方法通过观察用户行为自动生成具体任务指令，从而引导AI系统产生更贴合用户需求的工具和回应。实验证明，采用即时目标后，模型在用户自定义任务中的表现显著优于传统方法，提升了输出的相关性和实用性。该研究为个性化、情境化的AI交互提供了一种有效且通用的解决方案。
A Generalized Placeability Metric for Model-Free Unified Pick-and-Place Reasoning,一种用于无模型统一抓取与放置推理的广义可放置性度量,16 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.14584v1,http://arxiv.org/abs/2510.14584v1,2510.14584v1,本文提出了一种无需物体模型的通用放置评估方法，能够直接从带噪点云中判断物体的放置姿态。该方法综合考虑放置的稳定性、可抓取性和空间间隙，通过提取物体的支撑面生成多样的放置候选，并结合抓取评分，实现抓取与放置的一体化决策。实验表明，该指标在未知物体及非平面支撑面上表现出与传统模型相当的准确性，且生成的放置结果更符合物理规律，提升了实际抓取放置任务的鲁棒性和通用性。
Selective Labeling with False Discovery Rate Control,具有错误发现率控制的选择性标注,16 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.14581v1,http://arxiv.org/abs/2510.14581v1,2510.14581v1,无法生成摘要。
State-Space Models for Tabular Prior-Data Fitted Networks,[翻译]State-Space Models for Tabular Prior-Data Fitted Networks,16 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.14573v1,http://arxiv.org/abs/2510.14573v1,2510.14573v1,本文提出将一种高效的线性时间状态空间模型（Hydra）应用于基于表格数据的预训练网络，作为传统Transformer模型的替代方案。该方法解决了状态空间模型对输入顺序敏感的问题，使模型在处理无序的表格数据时保持对称性和效率。实验结果表明，该方法显著降低了输入顺序对预测的影响，且在预测性能上与原有Transformer模型相当，展示了在提升计算效率的同时保持高准确性的潜力。
Assessing Socio-Cultural Alignment and Technical Safety of Sovereign LLMs,评估主权大语言模型的社会文化契合度与技术安全性,16 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.14565v1,http://arxiv.org/abs/2510.14565v1,2510.14565v1,本文针对主权大型语言模型（LLMs）的社会文化适应性和技术安全性问题，提出了一个新的数据集和分析框架，用于评估这些模型在特定社会文化背景下的表现及其技术稳健性。研究发现，尽管主权LLMs在支持低资源语言方面具有积极作用，但它们并非总能有效满足目标用户需求，且过度依赖未验证的假设可能忽视安全等关键质量指标。本文强调，推动主权LLMs的发展需采用更全面且实用的评估标准，以确保其社会文化契合度和技术安全性。
Eyes Wide Open: Ego Proactive Video-LLM for Streaming Video,睁大眼睛：面向流媒体视频的自我主动视频大语言模型,16 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.14560v1,http://arxiv.org/abs/2510.14560v1,2510.14560v1,本文提出了一种面向第一人称视频的主动理解任务，旨在让AI能够实时感知、预测并及时回答不断变化的问题，体现出主动连贯性、及时响应和同步效率三大特性。为此，作者设计了ESTP-Bench评测基准及ESTP-F1指标，用于系统评价模型表现。同时，提出了包含数据处理、多阶段训练和动态压缩的技术方案，显著提升了模型在多个线上线下测试中的性能。该工作推动了AI在动态环境中主动交互与理解能力的发展。
MX+: Pushing the Limits of Microscaling Formats for Efficient Large Language Model Serving,MX+：推动微缩格式极限以实现高效大语言模型服务,16 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.14557v1,http://arxiv.org/abs/2510.14557v1,2510.14557v1,本文针对大语言模型高效服务中常用的低精度数据格式，提出了一种名为MX+的新方法。现有的超低位块浮点格式因数据异常值影响性能，难以满足需求。MX+通过重新利用数据结构中的指数部分，提升了异常值的表示精度，从而显著改善模型表现，同时保持存储和计算开销极低。实验结果表明，MX+在保证效率的同时，比现有4位格式有更优的性能表现，提供了一种实用且易于集成的解决方案，推动了大语言模型微缩格式的应用极限。
LLM Agents Beyond Utility: An Open-Ended Perspective,超越效用的LLM智能体：一种开放式视角,16 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.14548v1,http://arxiv.org/abs/2510.14548v1,2510.14548v1,本文探讨了大型语言模型（LLM）代理在超越传统问题解决工具，成为能够自主规划和执行多步任务的智能实体的可能性。通过赋予预训练模型自生成任务、积累知识和环境交互的能力，研究展示了该代理能有效执行复杂指令并持续利用信息，但仍存在对提示依赖强、任务生成重复及缺乏自我认知等限制。研究揭示了开放式智能代理的潜力与挑战，为未来提升记忆管理、探索能力和长远目标追求提供了方向。
QuASH: Using Natural-Language Heuristics to Query Visual-Language Robotic Maps,QuASH：利用自然语言启发式方法查询视觉语言机器人地图,16 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.14546v1,http://arxiv.org/abs/2510.14546v1,2510.14546v1,本文提出了一种基于自然语言启发式方法的查询技术，用于提升机器人视觉语言地图的语义检索能力。通过利用查询词的同义词和反义词信息，作者设计了一种策略来识别与查询相关的环境区域，并训练分类器将环境划分为匹配与非匹配部分。该方法无需依赖特定的编码器，训练需求较低，且在多种地图和图像数据集上均表现出更强的查询效果，显著增强了机器人对开放场景的理解和交互能力。
Agentic Entropy-Balanced Policy Optimization,Agentic熵平衡策略优化,16 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.14545v1,http://arxiv.org/abs/2510.14545v1,2510.14545v1,本文提出了一种名为Agentic Entropy-Balanced Policy Optimization（AEPO）的强化学习算法，旨在解决现有方法中过度依赖熵信号导致训练不稳定的问题。AEPO通过动态调整采样策略和平衡策略更新中的熵影响，有效防止过度探索和训练崩溃。实验证明，AEPO在多个复杂任务上显著优于主流算法，提升了采样多样性和训练稳定性，为长时序、多步骤工具调用的智能体训练提供了有效方案。
Exploring Cross-Modal Flows for Few-Shot Learning,探索用于少样本学习的跨模态流,16 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.14543v1,http://arxiv.org/abs/2510.14543v1,2510.14543v1,本文针对跨模态任务中图像与文本特征对齐的挑战，提出了一种新颖的多步调整方法——流匹配对齐（FMA）。与现有只进行一步微调的参数高效方法不同，FMA通过学习跨模态的变换过程，实现更精细和稳健的特征校正。论文设计了固定配对、噪声增强和早停策略，有效缓解数据不足并提升训练效率。大量实验表明，FMA在多种基准和模型上均显著优于传统方法，特别是在复杂数据集上表现突出，展示了其在少样本学习中的广泛适用性和优越性能。
Symbol Grounding in Neuro-Symbolic AI: A Gentle Introduction to Reasoning Shortcuts,神经符号AI中的符号落地：推理捷径的温和导论,16 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.14538v1,http://arxiv.org/abs/2510.14538v1,2510.14538v1,"本文介绍了神经符号人工智能（NeSy AI）中一种关键问题——推理捷径（Reasoning Shortcuts, RSs）。NeSy AI结合神经网络与符号推理，旨在构建可靠且符合先验知识的智能系统。但当概念缺乏直接监督时，模型可能通过错误的方式“理解”概念，导致高准确率却降低解释性和可靠性。论文系统梳理了RSs的成因、影响及理论基础，评述了现有的检测与缓解方法，旨在帮助研究者更好地认识和应对这一挑战，推动可信赖NeSy模型的发展。"
