标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Draw an Ugly Person An Exploration of Generative AIs Perceptions of Ugliness,画一个丑陋的人：生成式AI对丑陋认知的探索,16 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.12212v1,http://arxiv.org/abs/2507.12212v1,2507.12212v1,本研究探讨了生成式人工智能如何理解和表达“丑陋”这一概念，揭示了其内在的文化偏见。通过对四种AI模型生成的图像和文本分析，发现这些模型倾向于将丑陋与年长的白人男性联系在一起，反映出社会中根深蒂固的偏见。同时，避免刻板印象的努力反而导致负面特征被过度投射到主流群体。研究还指出，尽管AI尝试从社会角度定义丑陋，传统的身体特征如不对称和衰老仍是主要表现形式。该工作强调了构建更公平、包容的AI训练方法的重要性。
"Toward a Behavioural Translation Style Space: Simulating the Temporal Dynamics of Affect, Behaviour, and Cognition in Human Translation Production",迈向行为翻译风格空间：模拟人类翻译生成中情感、行为与认知的时间动态,16 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.12208v1,http://arxiv.org/abs/2507.12208v1,2507.12208v1,本文提出了一个行为翻译风格空间（BTSS），用于描述翻译过程中不同的行为模式。该模型采用层级结构，将翻译者的眼动和指动等可观察行为与其背后的认知过程和情感状态联系起来。通过分析击键和视线数据，作者揭示了隐藏的心理加工机制，并将其组织为多层嵌套的行为模式。BTSS为构建计算翻译代理提供了理论基础，能够模拟翻译过程中情感、自动行为和认知的时间动态，推动对人类翻译行为的深入理解和仿真。
BuildEvo: Designing Building Energy Consumption Forecasting Heuristics via LLM-driven Evolution,BuildEvo：基于大语言模型驱动进化的建筑能耗预测启发式设计,16 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.12207v1,http://arxiv.org/abs/2507.12207v1,2507.12207v1,本文提出了BuildEvo，一种利用大型语言模型自动设计建筑能耗预测启发式方法的新框架。通过进化过程，BuildEvo结合建筑物特性和运行数据中的物理知识，逐步构建和优化预测规则。实验结果表明，该方法在多个基准测试中表现优异，具备更好的泛化能力和解释性。该研究推动了基于物理原理的自动化预测模型设计，有助于提升复杂能源系统预测的准确性和可信度。
Sparse Autoencoders for Sequential Recommendation Models: Interpretation and Flexible Control,用于序列推荐模型的稀疏自编码器：解释性与灵活控制,16 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.12202v1,http://arxiv.org/abs/2507.12202v1,2507.12202v1,本文提出将稀疏自编码器应用于基于变压器的序列推荐模型，以提升模型内部特征的可解释性。研究发现，稀疏自编码器能够从模型的隐藏状态中提取更具单一语义的特征，有助于理解模型决策过程。此外，基于这些特征，用户可以灵活调整推荐结果，实现个性化和场景化的推荐控制。该方法为提升序列推荐系统的透明度和用户交互性提供了有效途径。
RODS: Robust Optimization Inspired Diffusion Sampling for Detecting and Reducing Hallucination in Generative Models,RODS：一种受鲁棒优化启发的扩散采样方法，用于检测和减少生成模型中的幻觉,16 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.12201v1,http://arxiv.org/abs/2507.12201v1,2507.12201v1,本文提出了一种名为RODS的新方法，旨在提升扩散生成模型的采样质量，减少生成内容中的幻觉现象。RODS通过借鉴优化理论，利用损失函数的几何信息检测并修正高风险采样步骤，从而实现更平滑和稳健的采样过程。该方法无需重新训练模型，且仅带来极低的额外计算开销。实验证明，RODS在多个数据集上显著提升了生成结果的真实感和稳定性，有效检测并修正了大部分幻觉样本，且未引入新的生成错误，展示了其在生成模型中的实用价值。
UniLGL: Learning Uniform Place Recognition for FOV-limited/Panoramic LiDAR Global Localization,UniLGL：面向视场受限/全景LiDAR全局定位的统一地点识别学习,16 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.12194v1,http://arxiv.org/abs/2507.12194v1,2507.12194v1,本文提出了一种统一的激光雷达全局定位方法UniLGL，通过将完整点云转化为两种鸟瞰图图像，融合几何和材质信息，实现空间、材质及传感器类型的统一特征提取。引入视角不变假设，提升了跨不同激光雷达设备的鲁棒性，并设计了无需额外配准的全局位姿估计器。实验证明UniLGL在多种真实环境中表现优异，且已成功应用于卡车和无人机等多平台，支持高精度定位和协同探索，展现出良好的工业和野外应用潜力。
BenchRL-QAS: Benchmarking reinforcement learning algorithms for quantum architecture search,BenchRL-QAS：用于量子架构搜索的强化学习算法基准测试,16 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.12189v1,http://arxiv.org/abs/2507.12189v1,2507.12189v1,本文提出了BenchRL-QAS，一个统一的基准测试框架，用于系统评估强化学习算法在量子电路结构搜索中的表现。通过对九种强化学习方法在多种量子任务和不同规模量子系统上的比较，作者设计了综合考虑准确率、资源消耗和计算效率的评价指标。研究发现，没有单一算法能在所有任务中表现最佳，强化学习算法的效果依赖具体任务和环境，验证了“无免费午餐”定理。该工作为量子电路设计提供了重要的算法选择指导，并公开了完整数据和代码，促进后续研究。
Wavelet-based Decoupling Framework for low-light Stereo Image Enhancement,基于小波变换的低光立体图像增强解耦框架,16 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.12188v1,http://arxiv.org/abs/2507.12188v1,2507.12188v1,本文提出了一种基于小波变换的低光立体图像增强方法，通过将图像特征分解为低频和高频部分，实现了对光照和纹理的独立调节。利用多层小波分解，低频分支专注于光照调整，高频分支负责细节增强。针对立体图像的特点，设计了高频引导的跨视图交互模块，有效提取另一视角的有用信息，提升增强效果。实验表明，该方法在光照调整和细节恢复方面表现优异，适用于不同光照条件下的图像增强任务。代码和数据集已公开。
Hybrid Ensemble Approaches: Optimal Deep Feature Fusion and Hyperparameter-Tuned Classifier Ensembling for Enhanced Brain Tumor Classification,混合集成方法：用于增强脑肿瘤分类的最优深度特征融合与超参数调优分类器集成,16 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.12177v1,http://arxiv.org/abs/2507.12177v1,2507.12177v1,本研究针对脑肿瘤MRI图像诊断中的误判问题，提出了一种双重集成框架，通过融合多种预训练深度学习模型提取的特征和经过超参数调优的机器学习分类器，实现更精准的脑肿瘤分类。方法包含图像预处理、数据增强及迁移学习，利用多个公开数据集进行验证。实验结果表明，该框架在特征融合和分类器集成方面均优于现有方法，显著提升了诊断准确率。论文还通过消融实验展示了各模块对整体性能的贡献，具有较高的实际应用价值。
"RUMAA: Repeat-Aware Unified Music Audio Analysis for Score-Performance Alignment, Transcription, and Mistake Detection",RUMAA：面向乐谱-演奏对齐、转录及错误检测的重复感知统一音乐音频分析框架,16 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.12175v1,http://arxiv.org/abs/2507.12175v1,2507.12175v1,本文提出了RUMAA，一种基于变换器的统一框架，能够同时实现乐谱与演奏音频的对齐、基于乐谱的音频转录及错误检测。该方法创新性地处理包含重复符号的完整乐谱与演奏音频对齐，突破了传统依赖手动展开MIDI数据的限制。实验表明，RUMAA在无重复乐谱对齐任务上与现有顶尖方法表现相当，在含重复结构的乐谱上表现更优，同时在转录和错误检测方面也展现出良好效果，体现了其在多任务音乐性能分析中的实用价值。
Fast and Scalable Game-Theoretic Trajectory Planning with Intentional Uncertainties,具有意图不确定性的快速且可扩展的博弈论轨迹规划,16 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.12174v1,http://arxiv.org/abs/2507.12174v1,2507.12174v1,本文针对多智能体轨迹规划中的有意不确定性问题，提出了一种新颖的博弈论方法。通过将多智能体交互建模为贝叶斯博弈，并在一定条件下转化为势博弈，作者证明了最优轨迹的存在性及其通过统一优化问题的可达性。结合分布式算法显著提升了计算效率和系统的扩展性。仿真和实验结果表明，该方法在处理复杂不确定性时表现出高效性和实时性，优于现有集中式和分布式方案，具备广泛应用潜力。
RadioDiff-3D: A 3D$\times$3D Radio Map Dataset and Generative Diffusion Based Benchmark for 6G Environment-Aware Communication,RadioDiff-3D：面向6G环境感知通信的3D×3D无线电地图数据集及基于生成扩散模型的基准,16 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.12166v1,http://arxiv.org/abs/2507.12166v1,2507.12166v1,本文提出了UrbanRadio3D，一个基于真实城市环境射线追踪的大规模高分辨率三维无线电波传播数据集，涵盖路径损耗、到达方向和到达时间等多维信息，显著超越现有二维数据集。基于此，作者设计了采用三维卷积的UNet模型和创新的扩散生成框架RadioDiff-3D，支持已知和未知发射源位置的无线电环境重建。实验结果表明，RadioDiff-3D在复杂环境下能更准确地构建丰富的三维无线电图，为未来六代通信的环境感知提供了重要数据基础和方法参考。数据集已公开。
Multi-Component VAE with Gaussian Markov Random Field,基于高斯马尔可夫随机场的多组件变分自编码器,16 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.12165v1,http://arxiv.org/abs/2507.12165v1,2507.12165v1,本文提出了一种新型生成模型——基于高斯马尔可夫随机场的多组件变分自编码器（GMRF MCVAE），用于更好地捕捉多组件数据中复杂的依赖关系。该方法通过在先验和后验分布中引入结构化关联，有效提升了不同组件之间的协调性和表现力。实验结果表明，GMRF MCVAE在合成数据和多个真实数据集上均取得了优异性能，特别是在保持组件间结构一致性方面表现突出，展示了其在工业装配和多模态成像等多组件场景中的应用潜力。
Probabilistic Safety Verification for an Autonomous Ground Vehicle: A Situation Coverage Grid Approach,基于情境覆盖网格方法的自主地面车辆概率安全验证,16 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.12158v1,http://arxiv.org/abs/2507.12158v1,2507.12158v1,本文提出了一种基于情境覆盖网格的概率安全验证方法，用于提升自主地面车辆在复杂环境中的安全性。该方法通过系统提取和枚举车辆操作相关的环境情境，结合基于测试的概率数据，构建反映正常与异常行为的概率模型。利用形式化安全性质和概率模型检测技术，能够有效识别高风险情境并量化安全保障。实验结果表明，该方法不仅增强了安全评估的准确性，还有助于满足法规要求，推动自主车辆的可靠应用。
Fine-Grained Image Recognition from Scratch with Teacher-Guided Data Augmentation,从零开始的细粒度图像识别：基于教师引导的数据增强方法,16 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.12157v1,http://arxiv.org/abs/2507.12157v1,2507.12157v1,本文提出了一种无需预训练的新方法，用于细粒度图像识别，即区分外观相似的子类别。通过引入教师引导的数据增强框架（TGDA），结合弱监督和知识蒸馏，作者成功训练出适用于低分辨率和高效推理的专用模型。实验表明，该方法在多个基准测试中表现优异，尤其在低分辨率场景下显著提升准确率，同时大幅减少模型参数和训练数据需求。该工作为细粒度识别提供了一种高效且灵活的替代方案，推动了专用视觉模型的发展。
Leveraging Sidewalk Robots for Walkability-Related Analyses,利用人行道机器人进行步行性相关分析,16 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.12148v1,http://arxiv.org/abs/2507.12148v1,2507.12148v1,本论文提出利用配备传感器的人行道配送机器人作为移动数据采集平台，自动化、实时地收集步行环境相关信息。通过在斯德哥尔摩的实际部署，采集了大量人行道特征和步行者行为数据，分析表明人行道宽度、表面状况等因素显著影响步行者的移动模式。机器人速度与行人行为高度一致，表明其可作为评估步行动态的有效工具。该方法为持续监测人行道条件和步行行为提供了新途径，有助于打造更宜行、包容的城市空间。
PRISM: Distributed Inference for Foundation Models at Edge,PRISM：边缘基础模型的分布式推理,16 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.12145v1,http://arxiv.org/abs/2507.12145v1,2507.12145v1,本文提出了PRISM，一种面向边缘设备的分布式推理策略，旨在高效部署大型基础模型。通过引入一种简化的特征表示方式和优化自注意力机制，PRISM显著减少了设备间通信和计算开销。实验证明，该方法在多种视觉和语言任务中大幅降低资源消耗（通信减少逾99%，计算减少逾50%），且仅带来轻微的精度损失。PRISM为资源受限环境下基础模型的实际应用提供了有效且可扩展的解决方案。
"Overview of the Sensemaking Task at the ELOQUENT 2025 Lab: LLMs as Teachers, Students and Evaluators",ELOQUENT 2025 实验室中Sensemaking任务概述：大语言模型作为教师、学生与评估者,16 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.12143v1,http://arxiv.org/abs/2507.12143v1,2507.12143v1,本文介绍了ELOQUENT 2025实验室举办的Sensemaking共享任务，旨在评估生成式语言模型理解和处理文本的能力。该任务模拟课堂考试场景，分为教师出题、学生答题和评卷三步，涵盖多语言和多种文本类型。四个团队参与了此次比赛，提出了多种模型方案，并引入了自动化评估方法。研究发现，出题环节尚缺有效评价标准，答题模型表现尚可但难以严格依赖输入文本，评卷模型易误判无关或混乱答案。该工作为生成模型的高层次评测提供了新思路和实验基础。
RiemannLoRA: A Unified Riemannian Framework for Ambiguity-Free LoRA Optimization,RiemannLoRA：一种统一的黎曼框架用于无歧义的LoRA优化,16 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.12142v1,http://arxiv.org/abs/2507.12142v1,2507.12142v1,本文提出了一种名为RiemannLoRA的新方法，旨在提升低秩适应（LoRA）技术在大语言模型微调中的效率和效果。该方法通过将低秩矩阵参数视为流形上的元素，解决了初始化难题和参数冗余问题，实现了更合理的参数优化路径。结合数值线性代数和黎曼优化技术，RiemannLoRA在保持计算稳定性的同时，加快了训练收敛速度并提升了模型性能。实验证明，该方法在多种模型架构上均优于传统LoRA及其先进变体，具有重要的实际应用价值。
AD-GS: Object-Aware B-Spline Gaussian Splatting for Self-Supervised Autonomous Driving,AD-GS：面向自监督自动驾驶的面向对象B样条高斯点渲染,16 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.12137v1,http://arxiv.org/abs/2507.12137v1,2507.12137v1,本文提出了AD-GS，一种无需人工标注的自监督框架，用于高质量渲染动态城市驾驶场景。该方法通过结合局部B样条曲线和全局三角函数，精确建模动态物体运动，并利用简化的二维伪分割自动区分物体与背景。模型还引入了可见性推理和刚性约束，提升了鲁棒性。实验结果表明，AD-GS在无标注条件下显著优于现有方法，并在效果上接近依赖标注的技术，推动了自动驾驶场景模拟的高效发展。
Learning Pixel-adaptive Multi-layer Perceptrons for Real-time Image Enhancement,基于像素自适应多层感知机的实时图像增强学习,16 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.12135v1,http://arxiv.org/abs/2507.12135v1,2507.12135v1,本文提出了一种基于双边网格的像素自适应多层感知机（BPAM）框架，用于实时图像增强。该方法结合了双边网格对空间信息的建模优势与多层感知机的非线性映射能力，实现了每个像素动态获取独特的变换参数，从而更精准地处理复杂的颜色关系。通过创新的网格分解策略和多通道引导图，有效提升了参数利用效率和图像处理效果。实验结果表明，BPAM在保持实时性能的同时，显著优于现有主流方法。
HyDRA: A Hybrid Dual-Mode Network for Closed- and Open-Set RFFI with Optimized VMD,HyDRA：一种结合优化VMD的闭集与开集射频指纹识别的混合双模网络,16 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.12133v1,http://arxiv.org/abs/2507.12133v1,2507.12133v1,本文提出了一种名为HyDRA的混合双模式网络，用于无线设备的射频指纹识别，支持闭集和开集分类。通过优化的变分模态分解提升信号预处理效率，结合卷积神经网络、Transformer和Mamba组件，实现对信号特征的高效提取和分类。实验表明，HyDRA在公开数据集上取得了领先的识别准确率，并能有效识别未知设备。该方法在嵌入式平台上实现了低功耗、快速推理，具备实际无线安全认证的应用潜力。
Iterative Augmentation with Summarization Refinement (IASR) Evaluation for Unstructured Survey data Modeling and Analysis,基于迭代增强与摘要精炼（IASR）的非结构化调查数据建模与分析评估,16 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.12126v1,http://arxiv.org/abs/2507.12126v1,2507.12126v1,本论文提出了一种针对大规模语言模型文本增强的评估框架，包含语义一致性随增强量变化的可扩展性分析和通过递归改写检测语义漂移的迭代增强与摘要优化方法（IASR）。实验证明，GPT-3.5 Turbo在保持语义准确性、多样性及生成效率方面表现最佳。该方法应用于实际主题建模任务中，显著提升了主题细粒度并消除了主题重叠，验证了该框架在提升自然语言处理数据增强质量和模型效果中的实用价值。
Block-based Symmetric Pruning and Fusion for Efficient Vision Transformers,基于块的对称剪枝与融合用于高效视觉Transformer,16 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.12125v1,http://arxiv.org/abs/2507.12125v1,2507.12125v1,本文提出了一种针对视觉Transformer模型的新型高效优化方法——基于块的对称剪枝与融合（BSPF-ViT）。该方法通过联合考虑查询和关键标记及其邻居的交互信息，选择并压缩重要标记，减少计算量的同时保留关键信息。利用对称权重设计，仅剪枝注意力矩阵的上三角部分，实现加速。实验表明，BSPF-ViT在保持甚至提升模型准确度的基础上，显著降低计算成本，在ImageNet分类任务中实现了最高50%的计算减少和约40%的速度提升，优于现有剪枝方法。
Open-Vocabulary Indoor Object Grounding with 3D Hierarchical Scene Graph,基于3D层次场景图的开放词汇室内物体定位,16 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.12123v1,http://arxiv.org/abs/2507.12123v1,2507.12123v1,本文提出了一种基于三维层次场景图的开放词汇室内物体定位方法OVIGo-3DHSG。该方法通过构建多层次的空间关系表示，结合大语言模型实现对复杂空间查询的多步推理，提升了对多层室内环境中物体的理解和定位能力。在Matterport 3D多层室内场景上的实验验证了其语义和几何精度优于现有方法。该研究为室内环境中需要空间推理和开放词汇识别的应用提供了有效方案。
LidarPainter: One-Step Away From Any Lidar View To Novel Guidance,LidarPainter：距离任意激光雷达视角仅一步之遥的全新引导方法,16 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.12114v1,http://arxiv.org/abs/2507.12114v1,2507.12114v1,本文提出了LidarPainter，一种基于扩散模型的实时驾驶场景重建方法，能够从稀疏激光雷达数据和受损渲染图像中恢复一致且高质量的视角，显著提升了新视角下的重建效果。相比现有技术，LidarPainter在速度、质量和资源使用上均表现优越，速度提升7倍且显存需求降低至五分之一。此外，该方法支持通过文本提示生成多样化风格场景，拓展了数字孪生和自动驾驶模拟的应用潜力。
Topology Enhanced MARL for Multi-Vehicle Cooperative Decision-Making of CAVs,基于拓扑增强的多智能体强化学习在联网自动驾驶车辆多车协同决策中的应用,16 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.12110v1,http://arxiv.org/abs/2507.12110v1,2507.12110v1,本文提出了一种基于拓扑结构增强的多智能体强化学习方法（TPE-MARL），用于提升联网自动驾驶车辆在混合交通环境中的协同决策能力。该方法通过构建动态交通流的拓扑张量，有效压缩状态空间，降低学习复杂度；结合访问计数和智能体间信息，优化探索与利用的平衡。大量仿真结果表明，TPE-MARL在提升交通效率、安全性和决策平滑性方面表现优异，其决策质量在多种交通场景中可与甚至超越人类驾驶水平。
Multimodal Coordinated Online Behavior: Trade-offs and Strategies,多模态协调的在线行为：权衡与策略,16 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.12108v1,http://arxiv.org/abs/2507.12108v1,2507.12108v1,本文探讨了线上协调行为的检测方法，特别是多模态数据的整合策略。通过比较单一数据类型与多种数据类型的结合，研究揭示了不同方法在识别广泛协调模式与紧密协同行为之间的权衡。结果表明，多模态方法虽非所有数据类型均提供独特信息，但能更全面地理解协调动态，有助于提升对线上协同行为的识别与分析能力，为维护数字平台的安全和诚信提供了新的视角。
From Static to Intelligent: Evolving SaaS Pricing with LLMs,从静态到智能：利用大语言模型演进SaaS定价,16 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.12104v1,http://arxiv.org/abs/2507.12104v1,2507.12104v1,本文针对SaaS市场定价复杂且手动管理效率低的问题，提出了一种基于大语言模型的智能定价自动化方法。通过将静态网页定价信息转化为动态、机器可读的智能定价模型，系统实现了定价数据的自动提取与结构化，提升了定价分析和优化的效率与准确性。实验验证了该方法在多个商业SaaS网站上的有效性，尽管仍面临部分内容识别和动态变化的挑战。该研究为简化SaaS定价管理、提高一致性和扩展性提供了新的技术路径。
DeepShade: Enable Shade Simulation by Text-conditioned Image Generation,DeepShade：基于文本条件的图像生成实现阴影模拟,16 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.12103v1,http://arxiv.org/abs/2507.12103v1,2507.12103v1,本文提出了DeepShade，一种基于文本条件的图像生成模型，用于模拟城市阴影变化，解决了现有地图系统难以准确估计阴影信息的问题。作者构建了涵盖多样地理和建筑环境的大规模数据集，通过3D模拟捕捉不同时间和季节的建筑阴影，并结合卫星图像进行训练。DeepShade模型利用边缘信息和对比学习，有效捕捉阴影随时间变化的规律。该方法在实际路径规划中展示了应用价值，有助于城市规划应对极端高温，提高公共健康安全。
Tree-SLAM: semantic object SLAM for efficient mapping of individual trees in orchards,Tree-SLAM：面向果园单株树木高效建图的语义对象SLAM,16 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.12093v1,http://arxiv.org/abs/2507.12093v1,2507.12093v1,本文提出了一种名为Tree-SLAM的语义SLAM方法，专门用于果园中单株果树的高精度定位与地图构建。通过结合RGB-D图像的树干检测与重识别技术，以及融合GPS、里程计和视觉信息的因子图优化，系统有效克服了果园中GPS信号弱和树木外观重复带来的挑战。实验结果表明，该方法在苹果和梨园中均实现了误差低于18厘米的定位精度，显著提升了果园自动化管理中树木监测和精准作业的能力。
Foresight in Motion: Reinforcing Trajectory Prediction with Reward Heuristics,运动中的前瞻：基于奖励启发式强化轨迹预测,16 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.12083v1,http://arxiv.org/abs/2507.12083v1,2507.12083v1,本文提出了一种基于规划视角的运动预测方法，通过先推理行为意图再进行轨迹预测，有效提升了自动驾驶中交通参与者未来轨迹的预测准确性。核心在于引入一种基于奖励机制的意图推理模块，通过逆向强化学习从场景中提取行为奖励分布，辅助生成多种可能意图的轨迹预测。结合层次化解码器和选择性状态空间模型，方法在Argoverse和nuScenes数据集上表现出较强的预测置信度和竞争力，展示了其在复杂交通环境中提升安全性的潜力。
Findings of MEGA: Maths Explanation with LLMs using the Socratic Method for Active Learning,MEGA研究成果：利用大语言模型结合苏格拉底法进行数学解释的主动学习方法,16 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.12079v1,http://arxiv.org/abs/2507.12079v1,2507.12079v1,本文提出了一种结合苏格拉底问答法、链式思维、简化游戏化和形成性反馈的数学学习新方法——MEGA，利用大型语言模型辅助大学生数学学习。通过对比MEGA与传统链式思维方法，在两个数学测试数据集上的实验证明，学生普遍认为MEGA在理解和解决数学难题方面效果更佳，尤其是在较难的题目上表现突出。该研究表明，MEGA方法有助于提升数学教学效果，缓解学生的学习困难，具有推广应用价值。
Robust Route Planning for Sidewalk Delivery Robots,面向人行道配送机器人的鲁棒路径规划,16 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.12067v1,http://arxiv.org/abs/2507.12067v1,2507.12067v1,本研究针对人行道配送机器人在行驶时间受行人密度、障碍物及基础设施变化影响较大的情况下，提出了一种稳健路径规划方法。通过结合优化与仿真，模拟真实环境中的不确定因素，评估多种不确定性建模方法及其对最短路径问题的影响。基于斯德哥尔摩市中心的实证案例，结果表明稳健路径规划显著提升了机器人在复杂环境中的运行可靠性，尤其适用于体型较大、速度较慢且导航更谨慎的机器人，并在恶劣天气和高人流条件下表现更优。该方法为提高城市配送机器人效率提供了有效解决方案。
"Evaluating the Ability of Large Language Models to Reason about Cardinal Directions, Revisited",评估大型语言模型推理方位角能力的再探,16 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.12059v1,http://arxiv.org/abs/2507.12059v1,2507.12059v1,本文评估了28个大型语言模型在推理方位方向（如东南西北）方面的能力，基于一套多样化的测试模板设计，涵盖不同的叙述视角和行动方式。研究发现，即使是最新的推理型大模型，也无法在所有情境下准确判断正确的方位方向。该工作不仅总结了之前的研究成果，还对模型在空间推理任务中的表现进行了更深入的分析，揭示了当前语言模型在理解和推理地理方位方面的局限性。
FloGAN: Scenario-Based Urban Mobility Flow Generation via Conditional GANs and Dynamic Region Decoupling,FloGAN：基于条件生成对抗网络与动态区域解耦的情景驱动城市出行流生成,16 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.12053v1,http://arxiv.org/abs/2507.12053v1,2507.12053v1,本文提出了一种基于条件生成对抗网络的新方法，用于生成适应不同城市场景的出行流量。该方法结合动态区域划分和土地利用特征，有效融合历史数据与城市发展变化，克服了传统模型对静态假设和大量校准数据的依赖。通过对新加坡手机数据的实证验证，展示了该方法在模拟城市人群流动和支持交通规划方面的潜力，具有快速生成和灵活调整空间粒度的优势，为城市可持续发展提供了有力工具。
IDFace: Face Template Protection for Efficient and Secure Identification,IDFace：用于高效且安全识别的面部模板保护,16 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.12050v1,http://arxiv.org/abs/2507.12050v1,2507.12050v1,本文提出了IDFace，一种基于同态加密的高效安全人脸识别方法，旨在保护用户人脸模板隐私。针对传统加密方法在识别效率上的不足，IDFace通过两项创新技术优化了加密模板的匹配和存储方式，大幅提升了加密环境下的搜索速度。实验结果表明，IDFace在百万级加密模板数据库中实现了仅2倍于未加密系统的识别延迟，兼顾了隐私保护与实用性能，为安全人脸识别系统提供了有效解决方案。
Stereo Sound Event Localization and Detection with Onscreen/offscreen Classification,带有屏内/屏外分类的立体声声源定位与检测,16 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.12042v1,http://arxiv.org/abs/2507.12042v1,2507.12042v1,本文介绍了DCASE2025挑战赛第三任务，聚焦于使用立体声数据进行声音事件定位与检测。与以往基于多通道音频的任务不同，本任务采用更常见的立体声格式，重点解决声音来源在左右方向和距离上的估计问题。挑战分为仅音频和视听两条赛道，后者新增了对画面内外声音事件的分类。论文还提出了相应的数据集、基线系统及评估指标，基线系统结合音频与视频信息，实现了事件检测、定位及画面内外分类。实验结果表明，该系统在立体声数据上表现良好，推动了更贴近实际应用场景的声音定位技术发展。
A Comparative Approach to Assessing Linguistic Creativity of Large Language Models and Humans,大语言模型与人类语言创造力的比较评估方法,16 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.12039v1,http://arxiv.org/abs/2507.12039v1,2507.12039v1,本文提出了一种通用的语言创造力测试，评估人类与大型语言模型（LLMs）在新词和短语生成能力上的表现。测试涵盖词汇构词和隐喻语言两类任务，通过自动工具从原创性、细致性和灵活性三个维度进行评价。结果显示，LLMs在大多数任务中表现优于人类。进一步分析发现，人类更倾向于扩展性创造，而LLMs更偏向固定性创造。该研究为比较人类与机器语言创造力提供了系统方法，推动了对语言模型创新能力的深入理解。
SGLoc: Semantic Localization System for Camera Pose Estimation from 3D Gaussian Splatting Representation,SGLoc：基于3D高斯溅射表示的语义定位系统用于相机位姿估计,16 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.12027v1,http://arxiv.org/abs/2507.12027v1,2507.12027v1,本文提出了SGLoc，一种基于3D高斯点云表示和语义信息的相机定位系统。该方法通过建立二维图像与三维场景的语义对应关系，实现了无需初始位姿的六自由度相机位姿估计。系统采用多层次回归策略，先通过语义匹配获得粗略位姿，再通过图像渲染差异优化精细位姿。实验结果表明，SGLoc在多个室内场景数据集上优于现有方法，具备强大的全局定位能力。代码已开源，便于社区复现和应用。
3D-MoRe: Unified Modal-Contextual Reasoning for Embodied Question Answering,3D-MoRe：用于具身问答的统一模态-上下文推理,16 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.12026v1,http://arxiv.org/abs/2507.12026v1,2507.12026v1,本文提出了3D-MoRe，一种结合多模态信息和语言模型的新方法，用于生成大规模的三维场景问答和描述数据集。该方法利用ScanNet数据，通过跨模态交互和语义过滤，生成了丰富且高质量的问答对和物体描述。实验结果显示，3D-MoRe在多个任务上显著优于现有方法，提升了模型的理解和推理能力。相关代码和数据集已公开，有助于推动三维场景理解研究的发展。
