公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
新智元,2025-10-29 07:55:13,1300亿美元，买断AGI未来？OpenAI完成5千亿股改，奥特曼0股权,OpenAI完成机构重组，聚焦AGI研发与科研自动化,OpenAI宣布完成估值1300亿美元的股权重组，非营利基金会持股26%继续掌控营利部门。CEO Sam Altman透露，OpenAI将推动每周1吉瓦算力的研发目标，计划2028年前实现自动化AI研究员。公司强调AGI造福人类的理念，聚焦研究突破、产品平台和基础设施建设，同时重视AI安全与价值观对齐。未来AI将助力科学研究实现指数级进展，推动科研自动化和长期复杂任务处理能力提升。,AGI,OpenAI,"Sam Altman, Jakub Pachocki",https://mp.weixin.qq.com/s/XAC8obnfboFCCb2WAFR_qg
新智元,2025-10-29 07:55:13,奥特曼：OpenAI上市，势在必得,OpenAI完成重组并公布AGI发展路线图,OpenAI宣布完成重大架构重组，成立公共利益公司OpenAI Group PBC，解除盈利上限限制，为IPO铺路。微软作为战略合作伙伴，继续支持并调整持股比例，双方续约独家云服务合作至2032年。OpenAI首次公开AGI研发时间表，计划2026年打造AI研究实习生，2028年实现全自动AI研究员，推动科研自动化。新架构确保非营利基金会对公司控制权，兼顾使命驱动与资本扩展，获得监管支持并引发市场积极反应。,AGI,"OpenAI, Microsoft","Sam Altman, Jakub Pachocki, Bret Taylor",https://mp.weixin.qq.com/s/SE9XEwCVI0USQGqsPmhFlA
量子位,2025-10-29 07:30:17,美国AI公司们，开始青睐Made in China的大模型,美国AI公司采用中国大模型的现状与原因分析,近年来，多家美国AI公司开始部署中国国产大模型，如智谱的GLM系列和清华的Qwen系列，应用于AI编程和推理等领域。中国大模型凭借性能优异、性价比高、规模大等优势，获得了海外市场认可。美国企业选择中国模型，反映出AI产业正从技术炫技转向务实应用，强调成本、速度和可扩展性，推动全球AI生态多元化发展。,LLM,Other,"Chamath Palihapitiya, Guillermo Rauch",https://mp.weixin.qq.com/s/Ky8YUjD8cjkROmgnE3aWmQ
机器之心,2025-10-29 07:19:55,吴恩达关注的Ling-1T背后，蚂蚁Ling 2.0技术报告解密万亿模型开源配方,蚂蚁集团Ling 2.0技术报告：面向推理的万亿参数语言模型架构与训练范式,本文介绍了蚂蚁集团发布的Ling 2.0技术报告，详解其从16B到1T参数规模的推理导向大语言模型设计与训练方法。Ling 2.0采用高稀疏细粒度MoE架构，实现了极低激活率和高计算效率，结合独特的Scaling Law预测系统，支持大规模模型的高效训练。该报告系统阐述了模型架构、预训练、后训练及基础设施四大支柱，展示了构建可持续、可扩展且推理能力卓越的语言模型的整体工程思路。,LLM,Other,Andrew Ng,https://mp.weixin.qq.com/s/zid9NLmXr96TONL_Sy30-w
机器之心,2025-10-29 07:19:55,近500页史上最全扩散模型修炼宝典，宋飏等人一书覆盖三大主流视角,扩散模型原理与发展综述：统一视角下的理论框架与应用前景,本文介绍了宋飏等人撰写的460多页专著《The Principles of Diffusion Models》，系统梳理了扩散模型的发展脉络、核心思想及三大主流视角（变分、得分、流）。该书以统一数学框架连接传统生成模型，深入解析扩散模型的工作原理、有效性及未来趋势，适合具备深度学习基础的研究人员和从业者。书中还探讨了扩散模型在生成速度、可控性及新型流图模型方面的最新进展。,Diffusion Model,"Meta, OpenAI",宋飏,https://mp.weixin.qq.com/s/tBVkAK3TvlEBplpCYRtz1A
机器之心,2025-10-29 07:19:55,用「传心术」替代「对话」，清华大学联合无问芯穹、港中文等机构提出Cache-to-Cache模型通信新范式,基于KV-Cache的多智能体模型通信新范式Cache-to-Cache,清华大学联合无问芯穹、香港中文大学、上海人工智能实验室和上海交通大学提出了一种基于KV-Cache的多智能体通信新范式Cache-to-Cache（C2C），通过直接融合模型的KV-Cache实现“脑对脑”信息传递，显著提升了通信效率和准确率。该方法克服了传统Text-to-Text通信的信息丢失、语义模糊和延迟问题，为多智能体系统提供了更高效的协作机制，相关代码和论文已开源。,Agent,"THU, Shanghai AI Lab",,https://mp.weixin.qq.com/s/tjDq99VrEbo0q1kjo1X-gA
机器之心,2025-10-29 07:19:55,ICCV25 Highlight｜格灵深瞳RICE模型狂刷榜单，让AI「看懂」图片的每个细节,格灵深瞳RICE视觉模型基座及其多任务表现研究,格灵深瞳灵感团队发布了视觉模型基座RICE（MVT v1.5），在ICCV25上获得Highlight荣誉。该模型基于区域级语义学习，结合SAM和PaddleOCR技术，从大规模图像和字符数据中提取区域级对象，实现更丰富的视觉语义表征。RICE在检测、多模态分割和视频追踪等多种下游任务中表现优异，展示了其作为视觉基座模型的广泛适用性和领先性能。,Other,Other,,https://mp.weixin.qq.com/s/zblF44G7aVet-jyNM5sGVw
新智元,2025-10-29 04:15:10,史上最惨一代？AI延长人类寿命，下一代活到200岁不是梦！,人工智能发展趋势与AGI潜力探讨,本文报道了AI领域核心动态，聚焦AGI的研发进展及其潜在影响。通过采访行业资深观察者Matt Wolfe，揭示了谷歌、微软、OpenAI、Meta等科技巨头在AI技术推进中的不同策略与挑战，尤其是递归自我改进和智能爆炸的可能性。文章还讨论了能源瓶颈、技术安全与商业化的平衡，以及AI对人类寿命延长的未来展望。,AGI,"DeepMind, Meta, Microsoft, OpenAI","Demis Hassabis, Satya Nadella, Mark Zuckerberg, Elon Musk, Matt Wolfe",https://mp.weixin.qq.com/s/sTDDNZOVWt5jhzYTTqNkdA
机器之心,2025-10-29 11:02:17,报名｜EMNLP×TalentAI50高能社交夜：不尬聊，只共振！,EMNLP 2025 TalentAI50 Meetup：促进中国NLP青年学者高效交流的轻社交活动,EMNLP 2025即将在苏州举办，机器之心策划了TalentAI50 Meetup，旨在为中国自然语言处理领域的青年学者提供一个轻松自由的交流平台。活动仅限50人，邀请了多位来自清华大学、香港中文大学、上海人工智能实验室及海外企业的青年研究者，促进思想碰撞与合作机会。此次Meetup无PPT分享，强调面对面交流，助力构建真实的人际网络，推动NLP领域的创新与发展。,LLM,"Shanghai AI Lab, THU","吴翼, 刘威杨, 李庄, 刘东瑞, 曾敏",https://mp.weixin.qq.com/s/q6DyYMV44SIuBD5MNxuOoQ
机器之心,2025-10-29 11:02:17,牛津VGG、港大、上交发布ELIP：超越CLIP等，多模态图片检索的增强视觉语言大模型预训练,ELIP：基于学术资源的增强视觉语言大模型预训练方法及其在多模态图片检索中的应用,本文介绍了由牛津VGG、港大和上海交通大学团队提出的ELIP方法，通过在视觉语言大模型预训练中引入文本特征引导的视觉token重编码，实现对图片和文本的更精准匹配。该方法利用传统CLIP/SigLIP模型的初步排序结果进行hard sample重排，显著提升了多模态图片检索性能。ELIP架构仅训练轻量级MLP映射网络，适合学术界有限GPU资源环境，支持多种大模型如CLIP和BLIP-2，展示了学术界在视觉语言模型预训练上的新思路。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/LkvH6zDR2uyKI2fG87viKA
新智元,2025-10-29 11:00:05,焦虑的贝索斯，决定先裁30000人,亚马逊因AI竞争与成本压力启动大规模裁员,亚马逊因AI领域竞争加剧及成本压力，宣布裁员约3万人，主要针对办公室白领岗位。AWS云服务增长放缓，面对微软和谷歌的AI生态挑战，亚马逊加速自动化和流程重构。CEO安迪·贾西强调通过裁员和优化管理结构提升效率，贝索斯对公司AI算力竞争力表达担忧。此次裁员反映出科技巨头在AI军备竞赛中的战略调整与焦虑。,Other,"Amazon, Microsoft, OpenAI","Jeff Bezos, Andy Jassy",https://mp.weixin.qq.com/s/j8iaRp763nKwc8jiJbUuYg
新智元,2025-10-29 11:00:05,全球首个「不带脑子」的住家机器人开卖，售价14万！,基于远程人类操控的具身智能家用机器人Neo发布,1X公司推出的Neo机器人是一款由远程人类操作员通过VR头显控制的家用具身智能机器人，旨在解决当前AI自主能力不足的问题。Neo采用轻量安全设计，具有限制力量和速度的合成肌腱马达，适合家庭环境。该机器人通过人类操控收集数据，逐步训练实现未来的自主操作。隐私和安全是其设计重点，采取模糊化处理和区域限制等措施。Neo代表了家庭物理人工智能的初步探索，体现了人机协作的新模式。,Embodied AI,Other,Bernt Børnich,https://mp.weixin.qq.com/s/zOWbCy-iq7Gyx9kmmqsJCQ
AI算法科研paper,2025-10-29 09:31:54,又登1区！多模态深度学习发文大道果真宽又阔啊！,多模态深度学习在医疗诊断与视觉生成中的最新进展,本文综述了多模态深度学习在医疗诊断、视觉生成与情感分析等领域的最新研究进展。包括通过重构视觉指令提升图像理解的ROSS方法，结合大语言模型与扩散模型实现高效跨模态图像生成的MGCC方法，以及基于因果推断的多模态情感分析去偏框架MCIS。此外，提出了跨模态上下文化扩散模型CONTEXTDIFF，显著提升文本引导的视觉生成与编辑性能。多模态深度学习正向定制化和高效低门槛方向发展，推动学术与工业应用融合。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/BdDYp6hopzjmW_lYx6iYPw
