标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
EvoPSF: Online Evolution of Autonomous Driving Models via Planning-State Feedback,EvoPSF：基于规划状态反馈的自动驾驶模型在线进化,15 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.11453v1,http://arxiv.org/abs/2508.11453v1,2508.11453v1,本文提出了一种名为EvoPSF的在线演化框架，用于提升自动驾驶模型在实际环境中的适应能力。该方法通过监测规划过程中的不确定性，识别导致规划失败的关键对象，并利用自监督信号对模型进行针对性更新。相比传统的离线训练模式，EvoPSF实现了模型在部署阶段的动态调整，显著增强了对环境变化的鲁棒性和预测准确性。实验证明，该方法在复杂和异常驾驶场景下有效提升了规划性能。
Inclusion Arena: An Open Platform for Evaluating Large Foundation Models with Real-World Apps,Inclusion Arena：一个用于评估大型基础模型与真实应用的开放平台,15 Aug 2025,LLM,Alibaba,http://arxiv.org/pdf/2508.11452v1,http://arxiv.org/abs/2508.11452v1,2508.11452v1,本文提出了Inclusion Arena，一个基于真实应用中用户反馈的开放平台，用于动态评估和排名大型语言模型及多模态模型。该平台通过自然用户交互中的模型对比，反映模型在实际场景中的表现。引入了快速初始评分和智能对比策略，提升排名的稳定性和可靠性。实验证明，Inclusion Arena相比传统静态数据集更能真实反映模型能力，且有效防止恶意干扰。该平台助力推动面向实际应用的模型优化与发展，并已公开上线。
Online Anti-sexist Speech: Identifying Resistance to Gender Bias in Political Discourse,在线反性别歧视言论：识别政治话语中对性别偏见的抵制,15 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.11434v1,http://arxiv.org/abs/2508.11434v1,2508.11434v1,本文研究了大型语言模型在识别政治领域中反性别歧视言论时的表现，发现模型常将抗议性别偏见的言论误判为有害内容，尤其在涉及女性议员的敏感政治事件中更为明显。这种误判可能导致反歧视声音被压制，影响边缘群体的表达权利。作者强调内容审核系统需超越简单的有害与否分类，结合人工复核和包含反歧视言论的训练数据，以更好地保护网络空间中对性别偏见的抵制言论。该研究揭示了数字政治话语中维护反歧视表达的技术与社会挑战。
MM-R1: Unleashing the Power of Unified Multimodal Large Language Models for Personalized Image Generation,MM-R1：释放统一多模态大语言模型在个性化图像生成中的潜力,15 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.11433v1,http://arxiv.org/abs/2508.11433v1,2508.11433v1,本文提出了MM-R1，一种利用统一多模态大语言模型实现个性化图像生成的新框架。该方法通过跨模态推理策略，将个性化过程视为视觉理解与图像生成的结合，能够从用户提供的图像和文本提示中提取主题信息，并生成符合个性化需求的图像。通过引入强化学习优化生成效果，MM-R1在无需针对特定主题进行大量微调的情况下，实现了高质量、精准匹配用户意图的图像生成，显著提升了多模态模型在个性化应用中的实用性和扩展性。
HumorPlanSearch: Structured Planning and HuCoT for Contextual AI Humor,HumorPlanSearch：面向情境AI幽默的结构化规划与HuCoT,15 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.11429v1,http://arxiv.org/abs/2508.11429v1,2508.11429v1,本文提出了HumorPlanSearch，一种面向上下文的自动幽默生成系统。该方法通过多阶段规划、多样化策略搜索、文化和风格推理模板、知识图谱辅助以及迭代评审机制，有效提升笑话的相关性和新颖性。为评估幽默质量，作者设计了融合多维反馈的幽默生成评分指标。实验结果显示，HumorPlanSearch在多主题测试中显著优于基线方法，增强了AI幽默的连贯性、适应性和文化贴合度，推动了更具情境感知的智能幽默生成发展。
ImagiDrive: A Unified Imagination-and-Planning Framework for Autonomous Driving,ImagiDrive：一种用于自动驾驶的统一想象与规划框架,15 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.11428v1,http://arxiv.org/abs/2508.11428v1,2508.11428v1,本文提出了ImagiDrive，一种将视觉语言模型与驾驶场景生成模型融合的自动驾驶框架。该框架通过多模态输入预测初步驾驶路径，指导场景生成以构建未来驾驶情境，并利用这些想象场景反复优化驾驶决策。为提升效率和准确性，设计了提前终止和轨迹选择机制。实验证明，ImagiDrive在多个数据集上表现出较强的鲁棒性和优越性，展示了结合行为预测与场景想象在自动驾驶规划中的潜力。
ReachVox: Clutter-free Reachability Visualization for Robot Motion Planning in Virtual Reality,ReachVox：用于机器人运动规划的无杂乱可达性可视化在虚拟现实中的应用,15 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.11426v1,http://arxiv.org/abs/2508.11426v1,2508.11426v1,本文提出了一种名为ReachVox的简洁可视化方法，用于在虚拟现实环境中展示机器人臂的可达区域，旨在提升远程操作员与机器人协作的效率。通过对比传统的点状可达性检查，作者通过包含20名参与者的用户研究验证了ReachVox在动态环境下帮助理解和规划机器人运动路径的优势。该方法有助于减少视觉杂乱，增强操作直观性，推动人机协作中的运动规划更加高效和清晰。
Generative Co-Design of Antibody Sequences and Structures via Black-Box Guidance in a Shared Latent Space,通过共享潜在空间中的黑盒引导实现抗体序列与结构的生成式协同设计,15 Aug 2025,AI4Science,Other,http://arxiv.org/pdf/2508.11424v1,http://arxiv.org/abs/2508.11424v1,2508.11424v1,本文提出了一种名为LEAD的抗体序列与结构联合设计框架，通过在共享的潜在空间中同时优化序列和结构，实现了更高效的抗体互补决定区（CDR）优化。该方法采用黑盒指导策略，适用于非可微分的性能评估器，显著降低了评估次数并提升了多目标优化效果。实验结果表明，LEAD在抗体设计的性能优化上优于现有方法，具备更好的实用价值和推广潜力。相关代码已开源。
AIM-Bench: Evaluating Decision-making Biases of Agentic LLM as Inventory Manager,AIM-Bench：评估具备代理能力的大语言模型作为库存管理者的决策偏差,15 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.11416v1,http://arxiv.org/abs/2508.11416v1,2508.11416v1,本文提出了AIM-Bench，一个用于评估大型语言模型（LLM）在库存管理决策中表现的基准测试，重点考察其在不确定环境下的决策偏差。研究发现，不同LLM表现出类似人类的决策偏见，如中心化倾向和牛鞭效应。作者进一步探讨了通过认知反思和信息共享来减轻这些偏差的方法。该工作揭示了在实际供应链管理中应用LLM时需关注的潜在风险，推动了更有效且以人为本的决策支持系统的发展。
Survey-to-Behavior: Downstream Alignment of Human Values in LLMs via Survey Questions,Survey-to-Behavior：通过调查问卷实现大语言模型中人类价值观的下游行为对齐,15 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.11414v1,http://arxiv.org/abs/2508.11414v1,2508.11414v1,本文提出了一种通过训练大型语言模型回答价值观调查问卷，来调整其内在价值体系的方法。研究首先构建了多个开源模型的价值观基线，然后通过微调模型以符合特定价值观调查的答案，评估模型在相似问题和实际情境中的行为变化。实验结果表明，该方法不仅能改变模型对调查问卷的回答，还能显著影响其在道德判断和文本冒险游戏等下游任务中的表现，实现了模型价值观的有效对齐。该工作为简便且高效的价值观调控提供了新思路。
Towards Embodied Conversational Agents for Reducing Oral Exam Anxiety in Extended Reality,面向减少口试焦虑的具身会话智能体在扩展现实中的应用探索,15 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.11412v1,http://arxiv.org/abs/2508.11412v1,2508.11412v1,本论文探讨了利用具身对话代理（ECA）在扩展现实（XR）环境中帮助学生缓解口试焦虑的可能性。作者提出了一种系统构想，将高逼真度的虚拟形象与实时大型语言模型结合，支持学生在安全、可调节且可重复的环境中模拟口试场景。该方案旨在提升学生的心理适应能力和考试准备效果，同时分析了实现过程中可能面临的优势与挑战，为未来教育技术的发展提供了新思路。
RMFAT: Recurrent Multi-scale Feature Atmospheric Turbulence Mitigator,RMFAT：基于递归多尺度特征的大气湍流抑制器,15 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.11409v1,http://arxiv.org/abs/2508.11409v1,2508.11409v1,本文提出了一种名为RMFAT的新型视频恢复方法，旨在有效消除大气湍流引起的视频扭曲和模糊问题。该方法采用轻量级循环结构，仅利用相邻两帧信息进行恢复，显著降低计算复杂度和内存需求。同时，结合多尺度特征处理和时间对齐技术，提升了图像细节和时间连续性。实验结果表明，RMFAT在恢复清晰度上优于现有方法，且推理速度提升超过四倍，具备良好的实时应用潜力。
On-Policy RL Meets Off-Policy Experts: Harmonizing Supervised Fine-Tuning and Reinforcement Learning via Dynamic Weighting,On-Policy强化学习遇见Off-Policy专家：通过动态加权协调监督微调与强化学习,15 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.11408v1,http://arxiv.org/abs/2508.11408v1,2508.11408v1,本论文提出了CHORD框架，旨在融合监督微调和强化学习两种训练方式，解决传统方法中模型行为被破坏和专家数据过拟合的问题。CHORD通过动态调整权重，将监督微调作为强化学习过程中的辅助目标，实现了在整体和细粒度层面对专家数据的有效利用。该方法在保持探索能力的同时，稳定提升了模型性能。大量实验验证了CHORD在多个基准测试上的优越性，展示了其在提升大语言模型训练效果方面的潜力。
"Open, Reproducible and Trustworthy Robot-Based Experiments with Virtual Labs and Digital-Twin-Based Execution Tracing",基于虚拟实验室和数字孪生执行追踪的开放、可复现且可信的机器人实验,15 Aug 2025,AI4Science,Other,http://arxiv.org/pdf/2508.11406v1,http://arxiv.org/abs/2508.11406v1,2508.11406v1,本文提出了一种支持机器人自主开展科学实验的新方法，旨在实现实验过程的开放性、可信性和可重复性。核心贡献包括一个语义执行追踪框架，用于详细记录机器人传感数据及其认知状态，确保实验透明且可复现；以及基于云平台的虚拟研究环境，便于共享和验证机器人任务执行。该方法结合确定性执行和开放知识表达，为机器人参与科学发现提供了坚实基础，推动了机器人驱动的科学研究向更高水平发展。
An Exploratory Study on Crack Detection in Concrete through Human-Robot Collaboration,基于人机协作的混凝土裂缝检测探索性研究,15 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.11404v1,http://arxiv.org/abs/2508.11404v1,2508.11404v1,本研究针对核设施结构检测中的混凝土裂缝识别，探讨了人机协作技术的应用。通过将人工智能辅助的视觉裂缝检测系统集成于移动机器人平台，实验结果表明该方法不仅提升了检测的准确性，还显著降低了操作人员的工作负担。相比传统人工检查，人机协作方案在保障安全性和提高效率方面展现出更大潜力，为结构安全维护提供了一种更可靠和高效的解决路径。
FACET:Teacher-Centred LLM-Based Multi-Agent Systems-Towards Personalized Educational Worksheets,FACET：以教师为中心的基于大语言模型的多智能体系统——迈向个性化教育练习册,15 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.11401v1,http://arxiv.org/abs/2508.11401v1,2508.11401v1,本文提出了FACET框架，一种基于大型语言模型的多智能体系统，旨在帮助教师生成个性化的数学教学材料。该系统通过模拟学生的认知水平和动机状态，结合教学原则自动调整内容，并进行质量评估。实验证明，FACET能稳定生成符合学生需求和教学目标的任务，教师反馈也认可其结构和适用性。研究展示了多智能体模型在多样化课堂环境中实现个性化教学的潜力，为未来拓展更丰富的学生画像和实际应用提供了方向。
Trustworthy AI Psychotherapy: Multi-Agent LLM Workflow for Counseling and Explainable Mental Disorder Diagnosis,可信赖的AI心理治疗：用于咨询与可解释精神障碍诊断的多智能体大语言模型工作流,15 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.11398v1,http://arxiv.org/abs/2508.11398v1,2508.11398v1,本文提出了DSM5AgentFlow，一种基于大型语言模型的多代理工作流程，能够自主生成符合DSM-5标准的精神障碍诊断问卷。该方法通过模拟治疗师与不同客户的对话，实现多轮交互，提升诊断的准确性和解释性，增强结果的可信度。该系统不仅弥补了现有模型在精神健康领域的数据匮乏和推理能力不足的问题，还确保诊断过程符合伦理和法律要求。实验结果表明，该方法在对话真实感、诊断效果和可解释性方面均表现优异，相关数据和代码已公开，推动了可信赖AI在心理健康诊断中的应用。
Pedestrian Dead Reckoning using Invariant Extended Kalman Filter,基于不变扩展卡尔曼滤波的行人惯性导航,15 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.11396v1,http://arxiv.org/abs/2508.11396v1,2508.11396v1,本文提出了一种基于惯性传感器的行人死 Reckoning 方法，专为无GPS环境下的双足机器人设计。该方法利用机器人站立脚的静止状态，结合一种改进的滤波算法（InEKF）来提升定位精度。通过多个实验，包括运动捕捉、跨楼层行走及机器人实际测试，验证了该方法在真实环境中的有效性和优越性。同时，结果表明该算法参数调节更为简便，具备较强的实用价值。
Rationalizing Transformer Predictions via End-To-End Differentiable Self-Training,通过端到端可微自训练实现Transformer预测的合理化,15 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.11393v1,http://arxiv.org/abs/2508.11393v1,2508.11393v1,本文提出了一种端到端可微分的训练方法，用于构建能够同时完成分类和解释输入重要性的单一Transformer模型。该方法简化了传统需要多个组件协同训练的复杂流程，提高了训练的稳定性和效率。此外，作者扩展了模型以生成针对不同类别的解释，并引入了新的参数化和正则化技术，使得模型生成的解释与人工标注高度一致，且无需额外监督。这一方案在提升模型可解释性的同时，推动了相关领域的性能进步。
LKFMixer: Exploring Large Kernel Feature For Efficient Image Super-Resolution,LKFMixer：探索大卷积核特征用于高效图像超分辨率,15 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.11391v1,http://arxiv.org/abs/2508.11391v1,2508.11391v1,本文提出了一种名为LKFMixer的纯卷积神经网络，用于高效提升图像超分辨率性能。该方法通过采用大尺寸卷积核模拟自注意力机制以捕捉非局部特征，同时利用坐标分解减少计算量。设计的空间特征调制模块和特征选择模块进一步增强了特征表达和局部与非局部信息的自适应融合。实验结果表明，LKFMixer在保证更高重建质量的同时，推理速度显著优于现有先进方法，展示了其在轻量级图像超分辨率任务中的应用潜力。
A Remedy for Over-Squashing in Graph Learning via Forman-Ricci Curvature based Graph-to-Hypergraph Structural Lifting,基于Forman-Ricci曲率的图到超图结构提升以缓解图学习中的过度压缩问题,15 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.11390v1,http://arxiv.org/abs/2508.11390v1,2508.11390v1,本文提出了一种基于Forman-Ricci曲率的结构提升方法，将传统图结构转换为更具表达力的超图，从而更好地捕捉复杂网络中的高阶关系。该方法通过识别和利用图中的关键连接结构，有效缓解了图神经网络在长距离信息传递中出现的信息压缩问题（过度压缩）。实验表明，该策略提升了图学习模型对复杂拓扑结构的表达能力和信息流动的准确性，为处理现实网络中的复杂交互提供了新的思路。
Retrieval-augmented reasoning with lean language models,基于精简语言模型的检索增强推理,15 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.11386v1,http://arxiv.org/abs/2508.11386v1,2508.11386v1,本文提出了一种结合检索增强生成与推理能力的轻量级语言模型方法，旨在满足资源受限和隐私敏感环境下的应用需求。通过整合密集检索器与微调的Qwen2.5-Instruct模型，利用合成查询和推理轨迹提升对复杂领域问题的理解能力。实验表明，该方法在特定领域（如NHS健康信息）显著提升了回答准确率和一致性，性能接近大型前沿模型，同时支持本地部署。相关代码和实现细节已公开，便于跨领域应用和复现。
When Punctuation Matters: A Large-Scale Comparison of Prompt Robustness Methods for LLMs,当标点符号重要时：大规模比较LLM提示鲁棒性方法,15 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.11383v1,http://arxiv.org/abs/2508.11383v1,2508.11383v1,本文系统评估了五种提升大语言模型（LLMs）对提示语格式变化鲁棒性的方法，涵盖了来自Llama、Qwen和Gemma等8个模型家族的52个任务。研究比较了微调和上下文学习两种范式下的方法，并测试了它们在多种分布变化下的泛化能力。进一步分析了GPT-4.1和DeepSeek V3等前沿模型对格式扰动的敏感性。结果为提升LLM在实际应用中稳定性提供了实用指导，助力开发更可靠的语言模型系统。代码已公开。
Optimizing ROS 2 Communication for Wireless Robotic Systems,无线机器人系统中ROS 2通信的优化,15 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.11366v1,http://arxiv.org/abs/2508.11366v1,2508.11366v1,本文针对ROS 2在无线环境下传输大数据负载（如高分辨率图像和激光雷达点云）时性能下降的问题，首次进行了深入的网络层分析，发现了IP分片过多、重传时机不合理和缓冲区拥堵等关键瓶颈。基于此，提出了一种轻量级且兼容性强的优化框架，通过调整通信参数提升无线链路下的数据传输效率。该方案无需修改协议或增加组件，仅需简单配置即可应用。实验结果表明，优化框架在多种无线场景中显著提升了大数据传输的可靠性和时延表现。
Feedback Indicators: The Alignment between Llama and a Teacher in Language Learning,反馈指标：Llama与教师在语言学习中的对齐,15 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.11364v1,http://arxiv.org/abs/2508.11364v1,2508.11364v1,本文研究了利用大型语言模型Llama 3.1从语言学习学生作业中提取反馈指标的过程，旨在为自动生成高质量、信息丰富的反馈奠定基础。通过比较模型生成的指标与教师人工评分，发现两者在多种反馈标准上具有显著且强烈的相关性。该方法为未来利用语言模型自动生成可解释且透明的形成性反馈提供了有力支持，有助于提升教学效率和学习效果。
CRAFT-GUI: Curriculum-Reinforced Agent For GUI Tasks,CRAFT-GUI：基于课程强化的图形用户界面任务智能体,15 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.11360v1,http://arxiv.org/abs/2508.11360v1,2508.11360v1,本文提出了CRAFT-GUI，一种结合课程学习和强化学习的新框架，旨在提升智能体在图形用户界面（GUI）任务中的表现。该方法通过区分不同任务难度，调整训练策略，并设计了结合规则与模型评估的奖励机制，提供更细致的反馈。实验结果显示，CRAFT-GUI在多个公开和内部基准测试中分别优于现有最佳方法5.6%和10.3%，验证了其在自动化GUI任务中的有效性和优势。
ETTRL: Balancing Exploration and Exploitation in LLM Test-Time Reinforcement Learning Via Entropy Mechanism,ETTRL：通过熵机制在大语言模型测试时强化学习中平衡探索与利用,15 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.11356v1,http://arxiv.org/abs/2508.11356v1,2508.11356v1,本文针对大型语言模型在无监督环境下自我优化时面临的高计算成本和早期过度自信问题，提出了一种基于熵机制的测试时强化学习方法。该方法通过两项策略提升了探索与利用的平衡，有效增加了输出多样性并减少了推理资源消耗。实验结果显示，所提方法在AIME 2024基准测试中显著提升了模型性能，同时降低了推理代价，推动了开放领域推理任务中无监督强化学习的实用性和效率。
HOID-R1: Reinforcement Learning for Open-World Human-Object Interaction Detection Reasoning with Multimodal Large Language Model,HOID-R1：基于多模态大语言模型的开放世界人-物交互检测推理的强化学习方法,15 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.11350v1,http://arxiv.org/abs/2508.11350v1,2508.11350v1,本文提出了HOID-R1，一种结合强化学习和多模态大语言模型的新型人体-物体交互检测方法。该方法通过引导模型进行链式思维推理并结合多奖励信号优化策略，提升了模型对复杂空间关系的理解能力。同时，引入大语言模型作为评判机制，有效减少推理中的错误。实验结果表明，HOID-R1在开放场景下的交互检测任务中表现优异，显著优于现有方法，推动了该领域在实际应用中的发展。
NeMo: A Neuron-Level Modularizing-While-Training Approach for Decomposing DNN Models,NeMo：一种神经元级别的训练中模块化方法用于深度神经网络模型分解,15 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.11348v1,http://arxiv.org/abs/2508.11348v1,2508.11348v1,本文提出了一种名为NeMo的神经元级别模块化训练方法，旨在解决现有深度神经网络模块化技术在大规模及多样化模型（尤其是Transformer模型）上的局限。NeMo通过对神经元进行模块划分，结合对比学习和复合损失函数，实现了训练过程中的模块化，提升了模块分类准确率并显著减少模块规模。实验证明，NeMo在多种卷积神经网络和Transformer模型上均优于现有方法，且具备良好的扩展性和通用性，展示了其在实际软件系统中降低训练成本和提升模型复用效率的潜力。
"SpecDetect: Simple, Fast, and Training-Free Detection of LLM-Generated Text via Spectral Analysis",SpecDetect：基于频谱分析的简单、快速且无需训练的大语言模型生成文本检测方法,15 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.11343v1,http://arxiv.org/abs/2508.11343v1,2508.11343v1,本文提出了SpecDetect，一种基于频谱分析的训练免费方法，用于检测大型语言模型生成的文本。通过分析文本中词语概率序列的频率特性，发现人类写作的文本在频谱能量上明显高于机器生成文本。基于这一发现，SpecDetect利用离散傅里叶变换的总能量特征，实现了高效且准确的区分。实验表明，该方法不仅优于现有检测技术，还显著提升了运行速度。该研究展示了经典信号处理技术在现代文本生成检测中的潜力和实用价值。
Index-Aligned Query Distillation for Transformer-based Incremental Object Detection,基于Transformer的增量目标检测的索引对齐查询蒸馏,15 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.11339v1,http://arxiv.org/abs/2508.11339v1,2508.11339v1,本文针对基于Transformer的增量目标检测任务中模型遗忘旧类别知识的问题，提出了一种新的知识蒸馏方法——索引对齐查询蒸馏（IAQD）。不同于以往通过匈牙利匹配建立查询对应关系，IAQD直接利用查询的固定索引进行对齐，并仅对关键查询进行蒸馏，从而有效保持模型对旧类别的识别能力，同时支持新类别学习。大量实验表明，IAQD显著减缓了知识遗忘，提升了增量检测性能，达到了新的先进水平。
Noise Matters: Optimizing Matching Noise for Diffusion Classifiers,噪声的重要性：为扩散分类器优化匹配噪声,15 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.11330v1,http://arxiv.org/abs/2508.11330v1,2508.11330v1,本文针对基于扩散模型的图像分类方法中存在的噪声不稳定问题，提出了一种噪声优化策略。作者发现某些“匹配噪声”能显著提升分类的稳定性和准确性，并提出了两条设计原则：频率匹配和空间匹配。基于此，设计了NoOp方法，通过学习数据集特定的噪声及图像相关的噪声偏移，有效替代随机噪声，避免了大量采样带来的计算开销。大量实验验证了该方法在提升扩散分类器性能和稳定性方面的有效性。
Delving into Dynamic Scene Cue-Consistency for Robust 3D Multi-Object Tracking,深入研究动态场景线索一致性以实现鲁棒的3D多目标跟踪,15 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.11323v1,http://arxiv.org/abs/2508.11323v1,2508.11323v1,本文针对自动驾驶中复杂环境下的3D多目标跟踪问题，提出了一种基于动态场景线索一致性的跟踪方法。该方法通过统一的时空编码器和线索一致性模块，有效捕捉并匹配稳定的空间关系，减少了无关对象的干扰，提升了轨迹预测的准确性和鲁棒性。实验结果表明，该方法在多个公开数据集上取得了领先的性能，验证了其在复杂动态场景中实现稳定在线跟踪的能力。
LLM Compression: How Far Can We Go in Balancing Size and Performance?,LLM压缩：在模型大小与性能之间的平衡能走多远？,15 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.11318v1,http://arxiv.org/abs/2508.11318v1,2508.11318v1,本文研究了通过4位量化技术压缩大型语言模型（LLMs）以降低内存和计算成本的效果。作者在多个小规模模型上应用两种量化方法，并在信息检索、问答和数学推理等任务中评估了模型的准确性和效率。结果揭示了模型压缩与性能之间的权衡，分析了准确率、推理延迟和输出速度等关键指标，为实际应用中选择合适的量化策略提供了参考。该研究为低位量化技术在不同规模模型上的应用效果提供了系统比较，推动了模型轻量化的实用进展。
Logic Unseen: Revealing the Logical Blindspots of Vision-Language Models,Logic Unseen：揭示视觉-语言模型的逻辑盲点,15 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.11317v1,http://arxiv.org/abs/2508.11317v1,2508.11317v1,本文针对视觉语言模型（VLMs）在逻辑理解上的不足，提出了LogicBench，一个涵盖多场景和逻辑类别的大规模评测基准，揭示现有模型在逻辑推理任务中表现远低于人类。为提升模型的逻辑敏感性，作者设计了LogicCLIP训练框架，通过逻辑感知的数据生成和多层次对比学习，有效增强了模型的逻辑推理能力。实验结果表明，LogicCLIP在逻辑理解上显著优于现有方法，且在通用视觉语言任务中表现稳定，推动了VLM在逻辑推理领域的发展。
Denoise-then-Retrieve: Text-Conditioned Video Denoising for Video Moment Retrieval,Denoise-then-Retrieve：基于文本条件的视频去噪用于视频时刻检索,15 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.11313v1,http://arxiv.org/abs/2508.11313v1,2508.11313v1,本文提出了一种“先去噪后检索”的新范式，用于提升文本驱动的视频时刻检索效果。通过引入一个去噪网络，模型能够主动识别并过滤与文本无关的视频片段，从而获得更纯净的多模态表示。该方法结合文本重构反馈机制，在训练过程中进一步优化去噪效果。实验结果表明，该方法在多个公开数据集上显著优于现有技术，且具备良好的扩展性，可集成到其他先进模型中，提升检索准确性。
SGSimEval: A Comprehensive Multifaceted and Similarity-Enhanced Benchmark for Automatic Survey Generation Systems,SGSimEval：一个面向自动综述生成系统的多维度相似性增强综合评测基准,15 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.11310v1,http://arxiv.org/abs/2508.11310v1,2508.11310v1,本文提出了SGSimEval，一种针对自动学术综述生成系统的综合评测基准。该方法结合了对综述结构、内容和参考文献的多维度评价，融合了基于大语言模型的评分与量化指标，同时引入了体现人类偏好的评价标准。实验结果显示，现有系统在生成综述大纲方面表现接近人类，但在内容和参考文献质量上仍有较大提升空间。SGSimEval为自动综述生成的评估提供了更全面且与人类评价高度一致的工具，推动该领域的发展。
Allen: Rethinking MAS Design through Step-Level Policy Autonomy,Allen：通过步骤级策略自治重新思考多智能体系统设计,15 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.11294v1,http://arxiv.org/abs/2508.11294v1,2508.11294v1,本文提出了一种新型多智能体系统Allen，旨在提升智能体的策略自主性，使其能够动态调整行为策略，同时在复杂网络中实现协作效率、任务监督与人工监管的平衡。通过重新定义系统的基本执行单元，并构建包含任务、阶段、智能体和步骤的四层状态架构，Allen有效整合了拓扑结构优化与执行进度控制。该方法显著增强了智能体的自主决策能力，同时兼顾了协作结构的可控性，推动多智能体系统设计向更灵活且高效的方向发展。项目代码已开源。
Dynamic Quality-Latency Aware Routing for LLM Inference in Wireless Edge-Device Networks,无线边缘设备网络中面向LLM推理的动态质量-延迟感知路由,15 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.11291v1,http://arxiv.org/abs/2508.11291v1,2508.11291v1,本文提出了一种动态路由框架，智能协调移动设备上的轻量模型与边缘服务器上的大型模型之间的推理任务，以解决无线边缘设备网络中推理质量与响应时延的矛盾。该方法通过结合语义评分和通信计算开销，针对单轮和多轮对话分别设计成本模型，实现在保证推理质量的同时，显著降低平均响应时延（5-15%）和大型模型调用频率（10-20%）。实验结果表明，该框架在多个基准测试中优于现有方法，提升了无线边缘智能服务的效率和用户体验。
SafeConstellations: Steering LLM Safety to Reduce Over-Refusals Through Task-Specific Trajectory,SafeConstellations：通过任务特定轨迹引导大语言模型安全性以减少过度拒绝,15 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.11290v1,http://arxiv.org/abs/2508.11290v1,2508.11290v1,本文针对大型语言模型（LLMs）在安全机制下过度拒绝无害指令的问题，提出了一种名为SafeConstellations的方法。研究发现，模型在处理不同任务时，其内部表示沿着特定轨迹变化，这些轨迹在拒绝与非拒绝情况下表现出规律性差异。SafeConstellations通过在推理阶段引导模型的表示向非拒绝的轨迹移动，有效减少了过度拒绝现象，同时保持模型的整体性能。实验证明，该方法在降低过度拒绝率方面最高可达73%，为提升LLMs实用性提供了新的解决思路。
A Recursive Total Least Squares Solution for Bearing-Only Target Motion Analysis and Circumnavigation,基于递归全最小二乘法的仅方位目标运动分析与环绕控制,15 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.11289v1,http://arxiv.org/abs/2508.11289v1,2508.11289v1,本文针对仅利用方位角进行目标运动分析的难题，提出了一种递归总最小二乘（RTLS）方法，实现了移动观测者对目标的在线定位与跟踪。该方法有效降低了位置估计偏差，提升了计算效率，优于传统的伪线性卡尔曼滤波技术。论文还设计了绕行控制策略，增强系统的可观测性和估计收敛性。通过大量仿真与实验验证，所提算法在准确性和稳定性方面均表现出显著优势，展现了良好的实用价值。
CSGO: Generalized Optimization for Cold Start in Wireless Collaborative Edge LLM Systems,CSGO：面向无线协作边缘大语言模型系统冷启动的广义优化,15 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.11287v1,http://arxiv.org/abs/2508.11287v1,2508.11287v1,本文针对边缘设备部署大型语言模型时因模型按需加载导致的冷启动延迟问题，提出了一种延迟感知的调度框架。该框架通过动态调整模型层的划分和设备分配，有效将模型加载过程与计算通信重叠，从而最大限度地减少整体推理时间。作者将优化问题建模为混合整数非线性规划，并设计了高效的动态规划算法求解。实验结果表明，该方法显著降低了冷启动延迟，提升了边缘协作推理的响应效率。
