标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
MCAD: Multimodal Context-Aware Audio Description Generation For Soccer,MCAD：面向足球的多模态上下文感知音频描述生成,12 Nov 2025,Multimodal LLM,Other,,http://arxiv.org/abs/2511.09448v1,2511.09448v1,本文提出了一种名为MCAD的端到端系统，实现了足球比赛视频的自动音频描述生成，突破了以往仅限于电影内容且依赖人工标注的限制。通过对现有电影音频描述数据进行微调，并结合多模态信息如球员身份、比赛事件和解说内容，MCAD能够生成连贯完整的描述文本。论文还设计了一种新的评价指标ARGE-AD，用于全面衡量生成描述的质量。实验验证了方法在电影和足球领域的有效性，并发布了100段专家标注的足球比赛音频描述数据，推动了视障辅助技术的发展。
UCO: A Multi-Turn Interactive Reinforcement Learning Method for Adaptive Teaching with Large Language Models,UCO：一种基于大语言模型的多轮交互式强化学习自适应教学方法,12 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.08873v1,2511.08873v1,本文提出了一种名为UCO的多轮交互式强化学习方法，旨在提升大语言模型在教学中的适应能力。该方法通过两个创新奖励机制，分别衡量学生的认知进步和动态识别其学习潜力区，从而实现教学策略的实时调整。实验结果显示，UCO在数学教育基准测试中优于多种同规模模型，且性能接近先进闭源系统，表明其在智能教学领域具有较高的应用价值。代码和数据已公开。
Solving a Million-Step LLM Task with Zero Errors,用零错误解决百万步LLM任务,12 Nov 2025,Agent,Other,,http://arxiv.org/abs/2511.09030v1,2511.09030v1,本文提出了MAKER系统，通过将复杂任务极度拆解为多个子任务，并由专注的小型智能体分别处理，实现了超过一百万步骤且无错误的长程推理过程。该方法结合了高度模块化设计和多智能体投票机制的错误纠正，有效解决了大规模任务中模型错误累积的问题。研究表明，这种大规模分解与协作的策略，为超越当前语言模型能力限制，处理类似组织和社会层面复杂问题提供了新思路。
LoopTool: Closing the Data-Training Loop for Robust LLM Tool Calls,LoopTool：闭环数据训练以提升大语言模型工具调用的鲁棒性,12 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.09148v1,2511.09148v1,本文提出了LoopTool，一种自动化的闭环数据训练框架，用于提升大型语言模型（LLM）调用外部工具的能力。该方法通过连续诊断模型弱点、校正数据标签错误和生成针对性训练样本，实现数据和模型的协同优化。LoopTool无需依赖昂贵的闭源接口，显著提高了训练效率和模型表现。在多个基准测试中，基于LoopTool训练的模型表现优于更大规模的数据生成模型，展示了闭环自我优化机制在增强LLM工具调用能力上的有效性和潜力。
Detecting Emotional Dynamic Trajectories: An Evaluation Framework for Emotional Support in Language Models,检测情感动态轨迹：语言模型情感支持的评估框架,12 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.09003v1,2511.09003v1,本文提出了一种基于情感动态轨迹的评估框架，旨在更真实地测量大型语言模型在长期情感支持中的表现。通过构建包含多种情绪变化场景的大规模基准数据集，并引入心理学上的情绪调节策略，框架能够追踪用户情绪的变化过程。作者设计了三项关键指标，全面反映模型对用户情绪的影响和稳定效果。实验结果展示了不同模型在情感支持能力上的显著差异，为未来提升语言模型的情感交互提供了重要参考。
OR-R1: Automating Modeling and Solving of Operations Research Optimization Problem via Test-Time Reinforcement Learning,OR-R1：通过测试时强化学习实现运筹学优化问题的自动建模与求解,12 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.09092v1,2511.09092v1,本文提出了OR-R1，一种结合有限标注数据监督微调与测试时强化学习的新框架，实现了运筹学优化问题从自然语言描述到模型构建及求解代码的自动化。该方法显著提升了数据利用效率和求解准确率，在使用远少于现有方法的数据情况下，准确率提高最多达4.2%。此外，OR-R1通过强化学习进一步增强模型稳定性和性能，缩小了单次与多次尝试间的表现差距。大量实验证明，OR-R1为工业运筹优化提供了一种高效、可靠且成本低廉的自动化解决方案，降低了专业门槛。
ProBench: Benchmarking GUI Agents with Accurate Process Information,ProBench：基于精确过程信息的GUI智能体基准测试,12 Nov 2025,Agent,Other,,http://arxiv.org/abs/2511.09157v1,2511.09157v1,本文提出了ProBench，一种针对移动设备图形界面操作智能体的新型评测基准。相比传统仅通过最终界面状态判断任务完成度的方法，ProBench引入了过程信息的自动捕捉与评估，覆盖200多个实际应用场景任务。实验结果显示，目前主流的通用及专用图形界面智能体在真实环境中仍存在显著不足。论文通过详尽的错误分析，揭示了这些模型的普遍问题，并为未来改进指明了方向，推动了图形界面智能体性能的更全面评价与提升。
UMIGen: A Unified Framework for Egocentric Point Cloud Generation and Cross-Embodiment Robotic Imitation Learning,UMIGen：用于第一人称点云生成与跨形态机器人模仿学习的统一框架,12 Nov 2025,Embodied AI,Other,,http://arxiv.org/abs/2511.09302v1,2511.09302v1,本文提出了UMIGen，一个统一的框架，用于生成第一视角的三维点云数据并实现跨机器人平台的模仿学习。通过设计一款无需复杂定位系统的便携式设备Cloud-UMI，UMIGen能够高效采集包含三维几何信息的操作数据；结合一种基于可视范围的优化方法，框架生成的点云数据更贴合真实视角。实验证明，该方法不仅加速了数据收集过程，还显著提升了不同机器人之间的任务迁移能力，推动了数据驱动机器人学习的发展。
CARE-Bench: A Benchmark of Diverse Client Simulations Guided by Expert Principles for Evaluating LLMs in Psychological Counseling,CARE-Bench：基于专家原则指导的多样化客户模拟用于评估大型语言模型在心理咨询中的表现基准,12 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.09407v1,2511.09407v1,本文针对心理咨询服务需求增长与资源有限的矛盾，提出了CARE-Bench，一个基于真实案例和专家指导的多样化客户模拟自动评测平台。该平台通过动态交互和多维度评估，全面衡量大型语言模型在心理咨询中的表现。实验结果揭示了现有模型的不足，并结合心理学专家分析了模型在不同客户类型交互中的失败原因，为未来开发更全面有效的咨询模型提供了重要参考。
LLM-Guided Dynamic-UMAP for Personalized Federated Graph Learning,LLM引导的动态UMAP用于个性化联邦图学习,12 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.09438v1,2511.09438v1,本文提出了一种结合大型语言模型辅助的个性化联邦图学习方法，旨在解决图数据稀疏和隐私保护问题。该方法通过数据增强和模型调优，实现语言模型与图结构的有效融合，支持节点分类和链接预测等任务。利用动态流形学习和贝叶斯变分框架，实现对客户端特定图嵌入的个性化建模。论文还分析了隐私保护机制和算法收敛性，展示了在知识图谱补全、推荐系统和学术引用图等多种实际应用中的效果，推动了语言模型与图机器学习的跨模态协同发展。
SpiralThinker: Latent Reasoning through an Iterative Process with Text-Latent Interleaving,SpiralThinker：通过文本-潜变量交错的迭代过程实现潜变量推理,12 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.08983v1,2511.08983v1,本文提出了SpiralThinker，一种通过迭代更新潜在表示进行推理的新框架。该方法通过交替处理隐式潜在推理和显式文本推理，结合逐步对齐目标和结构化标注，确保推理过程的连贯性和稳定性。在数学、逻辑和常识推理任务中，SpiralThinker优于现有潜在推理方法，表现出更好的整体性能。研究还发现，迭代次数、潜在表示规模及对齐机制对推理效果至关重要。该工作有效连接了迭代计算与潜在推理，推动了推理模型的稳定发展。
Lumine: An Open Recipe for Building Generalist Agents in 3D Open Worlds,Lumine：构建3D开放世界通用智能体的开放方案,12 Nov 2025,Agent,Other,,http://arxiv.org/abs/2511.08892v1,2511.08892v1,本文提出了Lumine，一种能够在复杂3D开放世界中实时完成长时间任务的通用智能体。Lumine通过结合视觉和语言信息，模拟人类的感知、推理与行动过程，实现了高效的键鼠操作。其在游戏《原神》中成功完成五小时主线任务，并能根据自然语言指令执行多样化任务。此外，Lumine具备强大的跨游戏迁移能力，无需调整即可在其他游戏中完成长时间任务。该工作展示了通用智能体在开放环境中广泛适应性的潜力，推动了智能体研究向更广泛应用迈进。
Exploring The Interaction-Outcome Paradox: Seemingly Richer and More Self-Aware Interactions with LLMs May Not Yet Lead to Better Learning,探索交互-结果悖论：看似更丰富且更具自我意识的LLM交互尚未带来更好的学习效果,12 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.09458v1,2511.09458v1,本文通过一项包含20名参与者的对比研究，探讨了大型语言模型（LLMs）与传统搜索界面在学习过程中的差异。结果显示，虽然LLMs促使学习者进行更丰富且自我觉察更强的互动，但并未显著提升整体学习效果。论文提出“互动-成果悖论”概念，指出学习者的认知焦点从信息搜集转向自我认知和策略制定。这一发现为教育技术设计提供了新视角，强调未来学习工具应侧重于支持学生的认知过程，而非仅仅丰富交互形式。
A Neurosymbolic Approach to Natural Language Formalization and Verification,一种神经符号方法用于自然语言形式化与验证,12 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.09008v1,2511.09008v1,本文提出了一种结合大语言模型与符号推理的两阶段方法，用于将自然语言政策转化为形式化表达并验证其逻辑正确性。该方法支持人为干预以精细控制转化过程，并在推理阶段通过多次冗余转化交叉验证，确保结果的高度可靠性。实验结果显示，该方法在识别逻辑有效性方面准确率超过99%，几乎无误报。该框架不仅提升了自然语言理解的准确性，还生成可审计的逻辑证据，适用于对准确性要求极高的金融和医疗等受监管领域。
"TiDAR: Think in Diffusion, Talk in Autoregression",TiDAR：在扩散中思考，在自回归中对话,12 Nov 2025,Diffusion Model,Other,,http://arxiv.org/abs/2511.08923v1,2511.08923v1,本文提出了TiDAR，一种结合扩散模型和自回归模型优势的新型语言生成架构。TiDAR通过在同一次前向计算中先并行“思考”生成草稿，再自回归地“表达”最终结果，实现了高效且高质量的文本生成。该方法充分利用GPU计算资源，在保持生成质量接近自回归模型的同时，显著提升了生成速度，较现有方法快4.7至5.9倍。实验表明，TiDAR在多个规模和任务上均优于传统扩散和自回归模型，具备良好的实用性和推广价值。
LLM-Guided Probabilistic Fusion for Label-Efficient Document Layout Analysis,基于大语言模型引导的概率融合用于标签高效的文档布局分析,12 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.08903v1,2511.08903v1,本文提出了一种结合大语言模型（LLM）结构先验与视觉检测结果的概率融合框架，显著提升了文档布局分析的半监督性能。该方法通过OCR与LLM推断文档层级区域，并与教师模型输出进行加权融合，生成更准确的伪标签。在仅使用少量标注数据的情况下，轻量级和预训练模型均表现出稳定提升，且融合策略优于传统方法。研究还表明，开源LLM支持隐私保护部署，并能有效解决语义歧义，整体成本可控，展现出广泛应用潜力。
"Branching Flows: Discrete, Continuous, and Manifold Flow Matching with Splits and Deletions",Branching Flows：带有分支与删除的离散、连续及流匹配流形生成模型,12 Nov 2025,AI4Science,Other,,http://arxiv.org/abs/2511.09465v1,2511.09465v1,本文提出了一种名为Branching Flows的新型生成模型框架，能够灵活地控制生成序列中元素的数量。该方法通过在二叉树结构上对元素进行随机分支和删除，实现了对数据分布的有效建模，适用于元素数量未知或可变的情况。Branching Flows兼容多种基础流匹配过程，支持离散、连续及多模态空间。作者在小分子、抗体序列和蛋白质骨架生成等任务中验证了该方法的稳定性和表现，展示了其在复杂生成任务中的潜力和广泛适用性。
LODESTAR: Degeneracy-Aware LiDAR-Inertial Odometry with Adaptive Schmidt-Kalman Filter and Data Exploitation,LODESTAR：基于自适应Schmidt卡尔曼滤波器和数据利用的退化感知激光雷达-惯性里程计,12 Nov 2025,Embodied AI,Other,,http://arxiv.org/abs/2511.09142v1,2511.09142v1,本文提出了一种名为LODESTAR的激光雷达-惯性里程计方法，专门针对环境退化（如长走廊、高空飞行）中测量稀疏和不平衡导致的定位不准确问题。该方法通过自适应滤波器和数据选择机制，有效利用历史状态信息并筛选关键测量，从而增强了状态估计的稳定性和精度。实验验证表明，LODESTAR在多种退化场景下表现出优于现有方法的鲁棒性和定位准确性，提升了机器人定位的可靠性。
Towards a Generalisable Cyber Defence Agent for Real-World Computer Networks,面向真实计算机网络的可泛化网络防御智能体,12 Nov 2025,Agent,Other,,http://arxiv.org/abs/2511.09114v1,2511.09114v1,本文提出了一种名为TERLA的新方法，旨在提升自动网络防御智能体在不同网络结构和规模下的适应能力，避免了频繁重训练的问题。通过引入图神经网络生成统一的网络状态表示，并设计固定且易理解的动作空间，TERLA实现了在多样化网络环境中的高效防御。实验基于接近真实环境的CAGE仿真平台，结果显示TERLA在保持防御效果的同时，提高了行动效率，具备良好的泛化能力，适合应用于动态变化的实际网络安全防护。
AdaCuRL: Adaptive Curriculum Reinforcement Learning with Invalid Sample Mitigation and Historical Revisiting,AdaCuRL：具有无效样本缓解和历史重访的自适应课程强化学习,12 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.09478v1,2511.09478v1,本文提出了AdaCuRL，一种自适应课程强化学习框架，旨在提升大型语言模型的推理能力。该方法通过动态调整训练样本难度与模型水平匹配，结合历史数据复习，解决了传统训练中存在的难度不匹配和遗忘问题。同时，引入策略稳定机制，防止模型性能下降。实验结果表明，AdaCuRL在多项推理任务中显著优于现有方法，展示了其在提升语言模型学习效果方面的有效性和实用价值。
Advancing Autonomous Emergency Response Systems: A Generative AI Perspective,推进自主应急响应系统：生成式人工智能视角,12 Nov 2025,Agent,Other,,http://arxiv.org/abs/2511.09044v1,2511.09044v1,本文探讨了自动驾驶车辆在紧急响应中的应用，重点分析了当前人工智能技术在提升其决策能力和适应性的作用。论文指出传统强化学习方法存在效率和适应性不足的问题，介绍了通过生成模型增强强化学习以提升策略稳定性的新方法，以及利用大型语言模型实现快速适应的轻量级方案。研究为理解和推动下一代自动紧急响应系统的发展提供了新的视角和理论基础。
Cost-Minimized Label-Flipping Poisoning Attack to LLM Alignment,面向LLM对齐的成本最小化标签翻转投毒攻击,12 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.09105v1,2511.09105v1,本文研究了在大语言模型的对齐过程中，通过翻转偏好标签进行数据投毒攻击的最小成本问题。作者将该攻击形式建模为一个凸优化问题，推导出攻击成本的上下界，并提出一种后处理方法以减少所需的标签翻转数量，同时保持攻击效果。实验证明，该方法在降低攻击成本方面显著优于现有方法，特别是在奖励模型特征维度较小的情况下。研究揭示了当前对齐机制的潜在脆弱性，提供了评估其抵御低成本投毒攻击能力的有效工具。
VietMEAgent: Culturally-Aware Few-Shot Multimodal Explanation for Vietnamese Visual Question Answering,VietMEAgent：面向越南视觉问答的文化感知少样本多模态解释框架,12 Nov 2025,Agent,Other,,http://arxiv.org/abs/2511.09058v1,2511.09058v1,本文提出了VietMEAgent，一种面向越南文化的多模态视觉问答系统，旨在解决现有系统对文化特定内容理解不足的问题。该方法结合文化对象检测与结构化程序生成，实现答案预测与解释的紧密结合。通过构建越南文化知识库和双模态解释模块，系统不仅提供准确答案，还以可读文本和视觉证据清晰展示推理过程。实验基于新建的越南文化视觉问答数据集，验证了该方法在文化理解和解释透明性方面的有效性，有助于促进文化教育与传承。
Diffusion Policies with Value-Conditional Optimization for Offline Reinforcement Learning,基于价值条件优化的扩散策略用于离线强化学习,12 Nov 2025,Diffusion Model,Other,,http://arxiv.org/abs/2511.08922v1,2511.08922v1,本文针对离线强化学习中因离群动作导致的价值高估问题，提出了一种基于扩散模型的新方法DIVO。该方法通过利用动作优势值指导扩散模型训练，精准匹配数据分布并有选择地扩展高价值动作范围，从而在保持保守性的同时提升策略的探索能力。实验结果表明，DIVO在多个基准任务中显著优于现有方法，尤其在稀疏奖励的复杂环境中表现出更强的策略优化效果。
Diversifying Counterattacks: Orthogonal Exploration for Robust CLIP Inference,多样化反击：用于鲁棒CLIP推理的正交探索,12 Nov 2025,Multimodal LLM,Other,,http://arxiv.org/abs/2511.09064v1,2511.09064v1,本文针对视觉语言预训练模型在面对对抗样本时的脆弱性，提出了一种增强测试阶段防御能力的新方法——方向正交反击（DOC）。该方法通过引入正交梯度方向和动量更新，拓宽了反击的搜索空间，提高了扰动的多样性，从而更有效地抵御各种对抗攻击。同时，设计的方向敏感度评分机制增强了样本区分能力并自适应调整反击强度。实验证明，DOC在保证模型准确性的同时显著提升了对抗鲁棒性，展现出良好的泛化性能和实用价值。
Stabilizing Reinforcement Learning for Honesty Alignment in Language Models on Deductive Reasoning,稳定强化学习以实现语言模型在演绎推理中的诚实对齐,12 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.09222v1,2511.09222v1,本论文针对语言模型在诚实性对齐中的稳定性问题，提出了一种新的强化学习方法“Anchor”。作者通过设计包含可解和不可解推理任务的多步演绎推理数据集，揭示了现有强化学习方法在训练初期因负面反馈过多而导致性能崩溃的挑战。通过引入真实轨迹辅助训练，Anchor有效避免了训练不稳定，显著提升了模型的推理能力。研究表明，合理的训练策略对实现语言模型可靠且诚实的推理行为至关重要。
Learning to Validate Generative Models: a Goodness-of-Fit Approach,学习验证生成模型：一种拟合优度方法,12 Nov 2025,AI4Science,Other,,http://arxiv.org/abs/2511.09118v1,2511.09118v1,本文提出了一种基于学习的拟合优度检验方法——新物理学习机（NPLM），用于验证高维科学数据上的生成模型。传统验证方法在处理高维数据时存在扩展性和解释性不足的问题，而NPLM借鉴了经典统计理论，能够有效检测生成模型的性能。作者通过高维高斯混合模型和大型强子对撞机的喷注数据两个案例，展示了NPLM在模型验证中的优越表现及其诊断模型不足之处的能力，为科学领域中生成模型的可靠应用提供了新的工具和思路。
MACEval: A Multi-Agent Continual Evaluation Network for Large Models,MACEval：用于大模型的多智能体持续评估网络,12 Nov 2025,Agent,Other,,http://arxiv.org/abs/2511.09139v1,2511.09139v1,本文提出了MACEval，一种多智能体持续评估网络，用于动态且持续地评价大型模型的性能。该方法通过自主分工和在线数据生成，实现了无需人工干预的自动化评测，显著降低了数据和计算开销。MACEval支持灵活集成现有基准测试，能够更有效地反映模型能力的长期变化。实验证明，MACEval在多个开放任务中表现出高效、经济且可扩展的优势，有助于提升大型模型评估的可靠性和适应性。
Achieving Equilibrium under Utility Heterogeneity: An Agent-Attention Framework for Multi-Agent Multi-Objective Reinforcement Learning,在效用异质性下实现均衡：一种基于Agent-Attention的多智能体多目标强化学习框架,12 Nov 2025,Agent,Other,,http://arxiv.org/abs/2511.08926v1,2511.08926v1,本文针对多智能体多目标强化学习中因个体效用函数异质性导致的训练难题，提出了一种基于注意力机制的框架（AA-MAMORL）。该方法在集中训练阶段隐式学习各智能体间的效用函数和策略关联，实现对全局效用的建模，从而在执行阶段使各智能体能基于局部观察和私有效用独立决策，近似达到贝叶斯纳什均衡。实验证明，该框架在多个环境中显著提升了性能，优于现有先进方法，推动了多目标多智能体系统在复杂决策问题中的应用。
Transformer Semantic Genetic Programming for d-dimensional Symbolic Regression Problems,用于d维符号回归问题的Transformer语义遗传编程,12 Nov 2025,AI4Science,Other,,http://arxiv.org/abs/2511.09416v1,2511.09416v1,本文提出了一种基于预训练Transformer模型的语义遗传编程方法（TSGP），用于解决多维符号回归问题。该方法通过学习生成与父代程序语义相似的多样化变异，突破了传统固定变异策略的限制。实验结果表明，TSGP在24个真实和合成数据集上显著优于多种现有方法，且能生成更简洁且准确的模型。此外，论文引入的语义距离参数有效调节搜索过程中的探索与利用，提升了算法的灵活性和性能。
"C$^3$TG: Conflict-aware, Composite, and Collaborative Controlled Text Generation",C$^3$TG：冲突感知的复合协作控制文本生成,12 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.09292v1,2511.09292v1,本文提出了C$^3$TG，一种针对多属性文本生成的控制框架，解决了现有方法难以同时精确控制多个且可能冲突属性的问题。该方法通过结合语言模型与多维度属性分类器，利用加权优化策略调整生成文本，实现细粒度、多维度的属性控制。实验结果表明，C$^3$TG在属性准确性、语言流畅度和多样性方面均优于现有方法，同时有效降低了文本毒性，且无需对模型进行复杂改动，展示了其在受控文本生成中的实用价值和灵活性。
Convergence and Stability Analysis of Self-Consuming Generative Models with Heterogeneous Human Curation,具有异质人类策展的自消费生成模型的收敛性与稳定性分析,12 Nov 2025,Other,Other,,http://arxiv.org/abs/2511.09002v1,2511.09002v1,本文研究了一种包含多样化用户偏好的自我迭代生成模型，该模型在每轮训练中结合真实数据与前一轮的合成数据。通过引入新的数学工具，作者分析了模型在不同条件下的长期行为，突破了以往方法的局限，提供了更广泛适用的收敛性和稳定性结论。研究不仅深化了对此类生成模型训练动态的理解，也为其在实际应用中的可靠性保障奠定了理论基础。
Mixture-of-Channels: Exploiting Sparse FFNs for Efficient LLMs Pre-Training and Inference,Mixture-of-Channels：利用稀疏FFN实现高效大语言模型预训练与推理,12 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.09323v1,2511.09323v1,本文针对大规模语言模型训练和推理中因前馈网络激活内存消耗过大带来的瓶颈，提出了一种名为Mixture-of-Channels（MoC）的新型架构。该方法通过选择性激活每个输入令牌中最相关的部分通道，显著降低了激活内存需求，并通过部分权重加载优化了内存访问效率。实验结果表明，MoC在保持模型性能的同时，有效减少了内存占用并提升了计算速度，为大规模语言模型的高效训练和推理提供了实用解决方案。
PIFF: A Physics-Informed Generative Flow Model for Real-Time Flood Depth Mapping,PIFF：一种基于物理信息的生成流模型用于实时洪水深度映射,12 Nov 2025,AI4Science,Other,,http://arxiv.org/abs/2511.09130v1,2511.09130v1,本文提出了一种名为PIFF的物理引导生成模型，用于实现近实时的洪水深度映射。该方法结合地形数据和简化的水淹模型，将降雨信息编码后输入神经网络，有效融合物理知识与数据驱动学习，捕捉降雨、地形与洪水之间的因果关系。实验证明，PIFF在台湾台南的多个降雨场景中能够准确预测洪水深度，显著提升了洪水风险评估的效率和可靠性，为应急响应提供了有力支持。
WMPO: World Model-based Policy Optimization for Vision-Language-Action Models,WMPO：基于世界模型的视觉-语言-动作模型策略优化,12 Nov 2025,Embodied AI,Other,,http://arxiv.org/abs/2511.09515v1,2511.09515v1,本文提出了一种名为WMPO的框架，用于提升视觉-语言-动作模型在机器人操作中的学习效率。该方法通过构建基于像素的世界模型，实现无需真实环境交互的策略优化，显著降低了样本需求。相比传统方法，WMPO不仅提升了学习效果，还展现出自主纠错和持续学习的能力。实验结果表明，WMPO在模拟和真实机器人环境中均表现出更强的性能和更好的泛化能力，推动了机器人自主学习技术的发展。
FGM-HD: Boosting Generation Diversity of Fractal Generative Models through Hausdorff Dimension Induction,FGM-HD：通过豪斯多夫维数引导提升分形生成模型的生成多样性,12 Nov 2025,Other,Other,,http://arxiv.org/abs/2511.08945v1,2511.08945v1,本文提出了一种基于豪斯多夫维数（HD）的新方法，旨在提升分形生成模型（FGM）生成图像的多样性，同时保持高质量。通过设计可学习的HD估计和引入基于HD的训练调度策略，模型在训练过程中优化多样性与视觉质量的平衡；推理阶段采用HD引导的采样方法进一步筛选丰富结构的图像。实验表明，该方法在ImageNet数据集上相比传统FGM提升了39%的多样性，且图像质量保持稳定，首次将HD引入FGM，为生成模型多样性提升提供了有效途径和理论支持。
Decomposition of Small Transformer Models,小型Transformer模型的分解,12 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.08854v1,2511.08854v1,本文提出了一种改进的参数分解方法，用于解析小型Transformer模型的内部机制。通过引入适合序列数据的新因果重要性函数和损失函数，作者成功将该方法应用于简单的诱导头模型，验证了其有效性。进一步地，研究在GPT-2-small模型中识别出与具体概念（如“高尔夫”和“篮球”）相关的子组件，展示了该方法在现代模型上的潜力。该工作为理解和解释复杂神经网络提供了新的工具和思路。
Perspectives on a Reliability Monitoring Framework for Agentic AI Systems,面向Agentic AI系统的可靠性监测框架展望,12 Nov 2025,Agent,Other,,http://arxiv.org/abs/2511.09178v1,2511.09178v1,本文针对自主决策的智能系统在实际应用中存在的可靠性不足问题，尤其在高风险领域的潜在风险，提出了一种双层可靠性监控框架。该框架包括检测异常输入的机制和揭示系统内部运行状态的透明度层，帮助人工操作人员判断系统输出的可信度并及时干预。此方案为提升自主智能系统运行时的安全性和稳定性提供了理论基础和实践指导，推动了其在关键领域的应用可靠性保障。
DreamPose3D: Hallucinative Diffusion with Prompt Learning for 3D Human Pose Estimation,DreamPose3D：基于提示学习的幻觉扩散用于3D人体姿态估计,12 Nov 2025,Diffusion Model,Other,,http://arxiv.org/abs/2511.09502v1,2511.09502v1,本文提出了DreamPose3D，一种基于扩散模型的新颖框架，用于提升3D人体姿态估计的准确性。该方法通过结合动作提示和时间序列信息，有效捕捉人体运动的高层意图和关节间结构关系，实现了更连贯且精细的三维姿态预测。实验结果表明，DreamPose3D在多个公开数据集上表现优异，并能在复杂且噪声较大的实际场景中保持鲁棒性，显著改善了传统方法在动作模糊和时间一致性方面的不足。
AutoSynth: Automated Workflow Optimization for High-Quality Synthetic Dataset Generation via Monte Carlo Tree Search,AutoSynth：通过蒙特卡洛树搜索实现高质量合成数据集生成的自动化工作流优化,12 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.09488v1,2511.09488v1,本文提出了AutoSynth，一种无需参考数据集即可自动优化合成数据生成流程的方法。通过将流程优化问题转化为蒙特卡洛树搜索，并设计了结合两种语言模型评估的混合奖励机制，AutoSynth实现了对主观任务数据质量和流程代码的综合评价。实验表明，AutoSynth生成的数据训练模型在多个指标上显著优于传统方法，且大幅降低了人工投入时间，解决了主观任务中缺乏标注数据的难题，为高效生成高质量合成数据提供了新思路。
"From Model Training to Model Raising - A call to reform AI model training paradigms from post-hoc alignment to intrinsic, identity-based development",从模型训练到模型养成——呼吁将AI模型训练范式从事后对齐转向内在的基于身份的发展,12 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.09287v1,2511.09287v1,本文提出将人工智能模型训练范式从传统的“训练后对齐”转变为“模型养成”，即从模型开发初期就融入价值观的培养。作者强调通过重构训练数据，使其具备第一人称视角、生活化情境和模拟社交互动，逐步引导模型内化价值观。这种方法有望使知识、技能与价值观紧密结合，减少模型偏离人类价值的风险。随着大型语言模型能力超越人类，该 paradigm shift 对确保AI安全和可信具有重要意义。
GSAP-ERE: Fine-Grained Scholarly Entity and Relation Extraction Focused on Machine Learning,GSAP-ERE：聚焦机器学习的细粒度学术实体与关系抽取,12 Nov 2025,Other,Other,,http://arxiv.org/abs/2511.09411v1,2511.09411v1,本文提出了GSAP-ERE，一个专注于机器学习领域的细粒度学术实体与关系抽取数据集，涵盖10种实体类型和18种关系类型，包含来自100篇论文的6.3万实体和3.5万关系。该数据集支持训练出高效的信息抽取模型，显著优于当前大型语言模型的无监督提示方法，能够促进构建知识图谱及提升AI研究的可复现性。研究表明，GSAP-ERE为学术信息抽取领域的发展提供了重要资源和基准。
Data Fusion-Enhanced Decision Transformer for Stable Cross-Domain Generalization,数据融合增强的决策变换器用于稳定的跨域泛化,12 Nov 2025,Agent,Other,,http://arxiv.org/abs/2511.09173v1,2511.09173v1,本论文针对决策变换器在跨域环境中因轨迹拼接困难导致性能下降的问题，提出了一种数据融合增强的决策变换器方法（DFDT）。该方法通过融合有限目标域数据与经过严格筛选的源域数据片段，实现状态结构和动作可行性的有效对齐，提升轨迹拼接的连续性。同时，采用优势条件化的表示和价值引导的正则化，进一步稳定模型推理过程。理论分析证明了方法的有效性，实验结果显示DFDT在多种跨域控制任务中显著提升了策略的回报和稳定性，验证了其在跨域泛化中的优越性能。
Diffusion-based Sinogram Interpolation for Limited Angle PET,基于扩散模型的有限角度PET正弦图插值方法,12 Nov 2025,Diffusion Model,Other,,http://arxiv.org/abs/2511.09383v1,2511.09383v1,本文提出了一种基于扩散模型的正弦图插值方法，旨在解决正电子发射断层成像（PET）中因探测器布局不完整导致的数据缺失问题。通过将缺失的数据视为可学习的先验信息，利用条件扩散模型对稀疏采样的正弦图进行补全，实现了高质量的图像重建。该方法为设计更灵活、成本更低且患者体验更好的PET扫描设备提供了新的技术路径，具有重要的临床应用潜力。
A Hybrid Search for Complex Table Question Answering in Securities Report,证券报告中复杂表格问答的混合搜索方法,12 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.09179v1,2511.09179v1,本文针对证券报告中的复杂表格问答问题，提出了一种无需手动识别表头的单元格提取方法。该方法通过结合语言模型与传统文本检索技术，计算问题与表格单元格的相似度，确定最相关的行列交叉单元格作为答案。同时，采用对比学习提升语言模型对表头的理解能力。实验证明，该方法在公开数据集上的准确率显著优于现有大型语言模型，展示了其在复杂表格信息抽取中的有效性和应用潜力。
