公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
新智元,2025-05-27 12:34:02,Meta「轻量级」KernelLLM颠覆GPU内核生成，8B参数碾压GPT-4o,Meta发布基于Llama 3.1微调的KernelLLM实现高效Triton GPU内核生成,Meta推出的KernelLLM是一款基于Llama 3.1 Instruct微调的8B参数模型，能够将PyTorch代码自动转换为高效的Triton GPU内核。该模型在KernelBench-Triton基准测试中，单次推理性能超过了参数规模远大的GPT-4o和DeepSeek V3，展现出高效且稳定的GPU内核生成能力。KernelLLM通过大规模代码对数据训练，实现了GPU内核开发的自动化和简化，满足了多样化加速器架构下对定制化内核的需求。,LLM,Meta,Denis Kanonik,https://mp.weixin.qq.com/s/-g_Mkf4fErnirGoiNZpf2A
机器之心,2025-05-27 12:11:07,One RL to See Them All？一个强化学习统一视觉-语言任务！,V-Triune: 统一视觉-语言模型的强化学习系统,MiniMax提出了V-Triune，一个统一的视觉三重强化学习系统，通过样本级数据格式化、验证器级奖励计算和数据源级指标监控，实现视觉推理与感知任务的联合训练。该系统引入动态IoU奖励机制，提升了视觉-语言模型在目标检测、定位及推理任务上的性能。基于7B和32B骨干模型，Orsta模型在MEGA-Bench Core基准测试中表现出显著性能提升，展示了统一强化学习方法在多模态视觉-语言任务中的有效性和可扩展性。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/wXX0lHTuWjnfmeoSQ4O4hw
机器之心,2025-05-27 12:11:07,让视觉语言模型像o3一样动手搜索、写代码！Visual ARFT实现多模态智能体能力,Visual-ARFT：基于强化微调的多模态视觉语言智能体训练方法,本文介绍了由上海交大、上海人工智能实验室等团队提出的Visual-ARFT方法，旨在赋予视觉语言模型多模态智能体能力。该方法通过强化微调训练模型实现自动调用搜索引擎和编写执行Python代码处理图像，支持多步推理和工具调用，显著提升复杂多模态任务表现。团队还发布了多模态智能体评测基准MAT-Bench，填补了多模态工具调用能力评估的空白。,Agent,Other,,https://mp.weixin.qq.com/s/sCS3qobzbZTV6ktsPHS6xQ
机器之心,2025-05-27 12:11:07,北大团队发布首篇大语言模型心理测量学系统综述：评估、验证、增强,北京大学团队综述大语言模型心理测量学的评估、验证与增强方法,北京大学宋国杰教授团队发布了首篇关于大语言模型心理测量学的系统综述，探讨了传统评估方法的局限性及心理测量学在AI评估中的应用。论文系统梳理了LLM心智特征的测量构念、评估方法及创新方向，提出基于构念导向和项目反应理论的科学评估框架，推动AI评估从简单分数向深入解码转变，为理解和提升大语言模型的心理能力提供新路径。,LLM,PKU,宋国杰,https://mp.weixin.qq.com/s/w0Sgy74UMWsUd_zfVnXiKg
机器之心,2025-05-27 11:23:37,舍弃自回归！国内团队打造纯扩散多模态大模型LLaDA-V，理解任务新SOTA,基于纯扩散机制的多模态大语言模型LLaDA-V及其多模态理解性能提升,本文介绍了中国人民大学高瓴人工智能学院与蚂蚁集团合作开发的纯扩散多模态大语言模型LLaDA-V。该模型基于此前的扩散语言模型LLaDA，结合视觉编码器和多层感知机实现视觉与语言的多模态对齐，采用非自回归的扩散生成机制。实验结果表明，LLaDA-V在多模态理解任务中表现优于传统自回归模型，达到了多项基准的SOTA水平，展示了扩散模型在多模态领域的潜力。,Multimodal LLM,Other,"李崇轩, 文继荣",https://mp.weixin.qq.com/s/wM89lQiIB-ze58aBLdRGzg
机器之心,2025-05-27 17:54:28,全靠Claude4！30年FAANG老工程师：AI帮我解决了4年老bug,Anthropic发布Claude 4助力解决复杂编程难题的案例分析,Anthropic最新推出的Claude 4系列大模型，尤其是Claude Opus 4，在代码生成和高级推理方面表现出色。一位拥有30年FAANG经验的工程师利用Claude Opus 4成功解决了困扰其4年的复杂C++ Bug，展示了AI在大规模代码重构中识别隐藏依赖关系的能力。该案例体现了AI模型在程序开发中的辅助潜力，结合人类经验与强大分析能力，推动编程效率提升。,Agent,Other,"Dario Amodei, Alex Albert",https://mp.weixin.qq.com/s/cP7FDrm77dIBYdvuY08TOA
机器之心,2025-05-27 17:54:28,强化学习解决长上下文推理问题：通义推出QwenLong-L1-32B,基于强化学习的长上下文推理大模型QwenLong-L1-32B及其性能提升,阿里巴巴通义实验室提出QwenLong-L1强化学习框架，针对长上下文推理中的训练效率低和优化不稳定问题，采用渐进式上下文扩展策略和混合奖励机制，实现从短文本到长文本的稳定适应。QwenLong-L1-32B在多个长文档问答基准测试中表现优异，超越多款旗舰模型，提供了长文本推理优化的基础技术方案。,LLM,Alibaba,,https://mp.weixin.qq.com/s/Q97BFZ79Ykczz3RSueIXHQ
机器之心,2025-05-27 17:54:28,开源模型竟被用于窃取下游微调数据？清华团队揭秘开源微调范式新型隐藏安全风险,基于开源大语言模型微调的隐藏后门攻击及私有数据窃取风险分析,清华大学与墨尔本大学团队揭示了开源大语言模型微调范式中的新型安全风险：模型发布者可通过后门注入，在黑盒条件下从下游微调模型中窃取私有微调数据。该攻击利用微调时对训练查询计算损失的机制，最高可恢复94.9%的查询数据，且难以检测。团队提出了基于SFT和GRPO的后门训练方案，并开源了相关论文与代码，旨在推动该安全问题的研究与防护。,LLM,THU,"张哲昕, 孙玉豪, 王宏宁, 黄民烈",https://mp.weixin.qq.com/s/ujaPSlb5x4-iSsvzPebFGA
新智元,2025-05-27 17:35:37,全球顶尖AI做物理，被人类按地摩擦？不懂推理大翻车，本科生碾压,多模态大模型在物理推理任务中的性能评估与局限性分析,港大、密歇根大学、多伦多大学等机构基于3000道物理题设计了PHYX基准测试，评估了GPT-4o、Claude 3.7 Sonnet等多模态大模型的物理推理能力。结果显示，当前顶尖模型准确率仅为32.5%-45.8%，远低于人类本科生和研究生的75.6%。研究指出，模型过度依赖记忆性知识、数学公式和表层视觉模式匹配，缺乏真正的物理理解，揭示了多模态推理模型在物理学领域的显著不足。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/okKn6WrWilPmo0_yOcDP3Q
AI科技评论,2025-05-27 17:13:25,Agent 元年，小厂碎步快跑反超,2025年Agent元年：小厂如何通过产品创新实现竞争突破,文章分析了2025年被称为Agent元年的背景，强调AI从简单助手向具备目标理解、路径规划和执行能力的数字员工转变。以飞猪推出的“问一问”AI旅行管家为例，展示了小厂如何利用成熟基础模型和真实数据打造差异化产品，实现市场突破。文章指出，AI Agent产品的先发优势显著，用户体验和闭环反馈机制将决定未来竞争格局。,Agent,"Microsoft, OpenAI, Tencent, Alibaba",,https://mp.weixin.qq.com/s/-61BaSBnOToXbTB-R2kD3Q
新智元,2025-05-27 16:05:31,o4-mini暴击六大数学天团，攻破陶哲轩难题！4.5h激战人类阵地失守,o4-mini在FrontierMath数学竞赛中表现优异，展现AI数学推理潜力,Epoch AI团队举办的FrontierMath竞赛中，AI模型o4-mini-medium与约40位数学家组成的8支团队同场竞技。o4-mini-medium在4.5小时内解决了约22%的题目，超过了人类团队平均水平19%，但未完全超越所有人类团队。比赛注重数学推理能力，涵盖拓扑学、代数几何、组合数学和数论等领域。研究指出，AI在知识广度上占优，预计未来1-2年内AI数学能力将实现重大突破。,AI4Science,Other,Eric Schmidt,https://mp.weixin.qq.com/s/mDShHPhuzLTktno1JO5dmg
深度学习自然语言处理,2025-05-27 15:02:46,Qwen团队发布长上下文Reasoning模型QwenLong-L1，超越o3-mini,Qwen团队发布基于强化学习的长上下文推理模型QwenLong-L1,Qwen团队提出了QwenLong-L1模型，通过分阶段强化学习、动态难度调整和混合奖励机制，有效提升了大模型在长文本推理任务中的表现。该模型在多个长文本问答基准测试中超越OpenAI的o3-mini，接近Claude-3.7，显著改善了模型处理12万字文档时的记忆力和逻辑稳定性，展示了强化学习在长上下文推理中的优势。,LLM,Other,,https://mp.weixin.qq.com/s/ulSdW6IBkiTEjo-lOUQrFw
深度学习自然语言处理,2025-05-27 15:02:46,RAG-Retrieval：一周年回顾&近期更新总结,RAG-Retrieval项目一周年回顾及近期技术更新总结,本文回顾了RAG-Retrieval开源检索项目自2024年3月启动以来的发展历程及技术进展。项目支持多种embedding和reranker模型的微调、蒸馏及推理，采用简单易懂的代码结构，便于用户定制和扩展。文章详细介绍了支持的训练方法、loss函数、多机多卡训练及最新学术复现工作，强调了项目在开源检索领域的影响力和社区建设情况。,LLM,Other,,https://mp.weixin.qq.com/s/i9PMk8BNpJZ8Q0rJziOAtQ
深度学习自然语言处理,2025-05-27 15:02:46,Adaptive Reasoning Model：Qwen3混合思考->字节AdaCoT->清华AdaThinking,Adaptive Reasoning Models for Mixed Fast-Slow Thinking in Large Language Models,本文介绍了三种自适应混合思考模式的推理模型：阿里巴巴的Qwen3混合思考、字节跳动的AdaCoT以及清华大学的AdaThinking。通过构造包含思考与非思考的数据，模型能够根据问题复杂度灵活调整推理长度，实现推理效率与效果的平衡，体现了长链思考能力与快慢思考机制的结合。,LLM,"Alibaba, ByteDance, THU",,https://mp.weixin.qq.com/s/xBc9lsfmr0tGs6mfavG-RA
深度学习自然语言处理,2025-05-27 15:02:46,复旦提出自适应Reasoning方法ARM，“能屈能伸”,复旦大学提出自适应推理模型ARM以优化大语言模型推理效率,复旦大学提出的自适应推理模型ARM，通过内置多种解题策略和自适应决策机制，解决了大语言模型在简单题目中过度推理的问题。ARM结合Ada-GRPO算法，实现了训练速度提升两倍，token使用量减少30%-70%，且准确率保持不变。该模型在数学、常识和符号推理等多项任务中表现优异，显著提升了推理效率和资源利用率。,LLM,Other,,https://mp.weixin.qq.com/s/zz-a0rxDrCrC4eQ5J9HGvQ
减论,2025-05-27 21:28:25,【5.27-arXiv】上海交大、vivo提出单步扩散模型HAODiff！,上海交通大学与vivo提出单步扩散模型HAODiff用于图像去模糊与去噪,2025年5月27日，上海交通大学与vivo移动通信有限公司联合提出了一种基于三分支双提示引导的单步扩散模型HAODiff，能够同时去除人体运动模糊和通用噪声，显著提升图像处理效果。文章还介绍了当日arXiv上多篇相关视觉和多模态领域的最新研究进展。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/_KzrY36NlFFFLvA39W15Uw
减论,2025-05-27 21:28:25,【视频arXiv减辑】cs.CV（5月27日）,2025年5月27日计算机视觉领域最新论文视频汇总,本文为2025年5月27日发布的计算机视觉领域（cs.CV）最新论文视频汇总，内容主要涉及相关算法和技术的介绍与分析。文章中包含部分代码片段，展示了文本溢出处理的实现细节，但未具体展开论文内容或研究成果。,Other,Other,,https://mp.weixin.qq.com/s/huCxRbVGjzPudKNmaZdLWw
DASOU,2025-05-27 20:40:48,阿里又开源Qwen新模型！！,阿里开源QwenLong-L1长文本推理大语言模型及其训练框架,阿里巴巴发布了开源长文本深度思考模型QwenLong-L1，采用渐进式上下文扩展和课程引导的分阶段强化学习，显著提升长文本推理能力。该模型通过回溯和验证机制有效过滤无关信息，表现优于多款主流大模型，在多个长文本基准测试中取得领先成绩。研究还探讨了监督微调与强化学习在长文本推理中的不同作用，提出混合奖励函数以提升答案准确性和语义理解。,LLM,Alibaba,,https://mp.weixin.qq.com/s/pO4AikYzUeL4FlPjF9H05Q
夕小瑶科技说,2025-05-27 20:07:02,我找到一个case，让AI绘图，全军覆没。。包括GPT-4o,当前AI绘图模型在识别和生成左撇子动作上的局限性分析,本文通过测试多款主流AI绘图模型（包括Grok、Gemini、豆包可灵及GPT-4o）在生成左撇子动作图像时的表现，发现几乎所有模型均无法稳定准确地绘制左手动作，暴露出它们对左右手区分的理解不足。尤其是GPT-4o虽能识别左右手，但仍无法生成符合左撇子特征的图像。该现象主要源于训练数据中左撇子样本稀缺及缺乏细节标注，反映出当前AI绘图模型对物理规律和细节理解的局限。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/qK67JBkDOKDCVjCHM6wEFQ
AINLP,2025-05-27 19:05:25,院士增选启动！这些院士候选人，再获国家奖,2025年两院院士增选候选人及国家奖获奖情况分析报告,本文梳理了近五届两院院士候选人名单，分析了高校及科研院所的候选人储备情况，重点关注国家科学技术奖获奖者在院士候选人中的比例及其竞争潜力。报告显示，超过半数候选人来自“双一流”高校，且多名候选人斩获多项国家奖，成为院士储备中的核心力量。各学部竞争激烈，尤其是能源与矿业学部表现突出，为2025年两院院士增选提供了重要参考。,Other,Other,,https://mp.weixin.qq.com/s/dNKplf-XbfYX_Ss15NMQqg
AINLP,2025-05-27 19:05:25,QwenLong-L1技术报告英中对照版.pdf,QWENLONG-L1框架：基于强化学习的长文本推理模型技术报告,本文介绍了阿里巴巴Qwen-Doc团队提出的QWENLONG-L1框架，旨在通过渐进式语境扩展和强化学习技术，提升大型推理模型在长文本推理任务中的性能和训练稳定性。该框架包含预热监督微调、课程引导的分阶段强化学习及难度感知回顾采样三大核心组件，并采用混合奖励机制。实验结果表明，QWENLONG-L1在多个长文本问答基准测试中表现优异，显著提高了训练效率和推理能力。,LLM,Alibaba,,https://mp.weixin.qq.com/s/mEjVwvDLlUqExblR3mbvFA
AI算法科研paper,2025-05-27 17:07:17,无监督强化学习新突破！无需标注，性能飙升159%！,无监督强化学习方法及其在多任务环境中的性能提升研究,本文介绍了清华大学与上海人工智能实验室提出的Test-Time RL无监督强化学习方法，该方法无需人工标注，通过多数投票估计标签并生成奖励信号，显著提升模型性能。文章还综述了多篇相关顶会论文，涵盖跨域预训练、技能多样性发现及大型语言模型推理能力提升等无监督强化学习创新技术，展示了该领域在提升自主性和适应性方面的广阔应用前景。,Agent,"THU, Shanghai AI Lab",,https://mp.weixin.qq.com/s/-jgwSAP6n-83eWUwwKXsPw
机智流,2025-05-27 23:35:01,一款眼镜自带定制大模型和最强光波导，OpenAI都已入局智能硬件，AI眼镜的时代或将到来,雷鸟X3 Pro AI眼镜搭载定制多模态大模型与光波导全彩显示技术,雷鸟发布了搭载定制多模态大模型和高通骁龙AR1平台的AI眼镜X3 Pro，具备光波导全彩显示和轻量化设计。该设备支持实时场景问答、同步翻译、AI Agent商店及手机伴侣功能，提升用户交互体验。光学方面采用萤火光引擎与RayNeo光波导技术，实现高亮度、低彩虹纹和轻薄设计，推动AR眼镜的实用化进程。,Multimodal LLM,"OpenAI, Alibaba",李宏伟,https://mp.weixin.qq.com/s/5BAYQXD5pkr2GVhGVRoFBA
机智流,2025-05-27 22:59:58,聊聊大模型推理系统之 DynaServe：LLM 服务吞吐量提升 3.07 倍背后的三大创新,DynaServe：提升大语言模型推理系统吞吐量的自适应调度方案,DynaServe由新加坡国立大学和中国科学技术大学联合开发，通过自适应请求划分与双层调度机制，实现了大语言模型推理服务吞吐量提升3.07倍。该系统采用微请求抽象和基于分块的KV缓存传输，有效解决了传统共置和解耦部署中的资源利用率低和阶段干扰问题，显著提升了GPU利用率和服务容量，适应动态负载，推动LLM服务架构向动态弹性调度转型。,LLM,Other,"阮超逸, 陈寅贺",https://mp.weixin.qq.com/s/9tbjLQt6f7ZJpkNXz9wcyA
量子位,2025-05-27 20:31:04,全彩显示的AI眼镜来了！8999元带走阿里大模型和最强光波导,雷鸟X3 Pro全彩显示AI眼镜搭载阿里定制多模态大模型发布,雷鸟发布了搭载阿里通义定制多模态大模型的X3 Pro AI眼镜，采用4nm高通骁龙AR1平台，支持光波导全彩显示，重量仅76g。该设备具备实时场景问答、同步翻译、拍照翻译等功能，并配备AI Agent商店和手机伴侣模式，实现通话转文本、实景导航等应用。光学方面，采用体积仅0.36cc的萤火光引擎和RayNeo光波导技术，提升亮度和显示效果，支持30度视场和1600万色彩，增强户外可视性。,Multimodal LLM,Alibaba,李宏伟,https://mp.weixin.qq.com/s/i0nJLIsqQjuzxm5gDxhYcA
量子位,2025-05-27 20:31:04,MiniMax开源首个视觉RL统一框架，闫俊杰领衔！推理感知两手抓，性能横扫MEGA-Bench,MiniMax发布首个视觉强化学习统一框架V-Triune及Orsta模型系列,MiniMax团队推出了首个面向视觉大模型后训练的统一强化学习框架V-Triune，实现视觉推理与感知任务的联合学习。该框架通过三层组件设计和动态IoU奖励机制，提升了多任务训练的稳定性和性能。基于此，开发了Orsta模型系列，在MEGA-Bench Core基准测试中性能提升显著。MiniMax创始人兼CEO闫俊杰参与了该研究，框架和模型已在GitHub开源。,Multimodal LLM,Other,"闫俊杰, 钟怡然",https://mp.weixin.qq.com/s/tFJPwpVi9VGku_oM1Yh7yA
量子位,2025-05-27 20:31:04,多模态模型具备“物理推理能力”了吗？新基准揭示：表现最好的GPT-o4 mini也远不及人类！,多模态大模型物理推理能力评估基准PhyX及其性能分析,本文介绍了由香港大学、密歇根大学等机构联合开发的PhyX基准，首个针对多模态大模型物理推理能力的大规模测试集。PhyX涵盖六大物理学科和多种推理类型，通过3000道图文结合题目系统评估模型的物理常识、感知理解与符号建模能力。测试结果显示，当前最优模型GPT-o4 mini准确率仅为45.8%，远低于人类75.6%，尤其在高阶物理推理任务中表现不足，表明多模态模型在物理推理方面仍有较大提升空间。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/MLcvrQc8h-ve8lWTZB2VjA
