公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
新智元,2025-08-04 17:00:12,奥特曼：ChatGPT只是意外，全能AI智能体才是真爱！Karpathy：7年前就想到了,OpenAI通过强化学习提升AI推理能力，推动全能智能体发展,本文介绍了OpenAI内部MathGen团队通过过程监督和强化学习技术，显著提升AI模型的数学推理能力，成为构建通用AI智能体的核心。该团队的突破使得AI能够独立完成复杂任务，OpenAI CEO Sam Altman称其为未来智能体的关键。2024年，OpenAI发布了具备强大推理能力的模型o1，引发业界人才争夺战。文章还回顾了强化学习技术的发展及其在AI智能体中的应用。,Agent,"OpenAI, Meta, THU","Sam Altman, Andrej Karpathy, Hunter Lightman, Zhao Shengjia, El Kishky",https://mp.weixin.qq.com/s/RBG7SMNChxdmn6nQTyyN_w
新智元,2025-08-04 17:00:12,MLLM集体翻车，缺乏婴儿级常识！业界首个核心认知基准发布，LeCun转赞,多模态大模型核心认知能力评测及其缺陷分析,本文报道了业界首个核心认知基准CoreCognition的发布，该基准涵盖12项核心认知能力，通过1503道题目系统评测了230个主流多模态大模型。结果显示，当前模型在基础感知和物理常识等方面普遍落后人类10-30%，且缺乏婴儿级核心知识，导致高层推理能力缺乏稳固基础。研究团队还提出了创新的Concept Hacking方法，揭示模型“假懂”现象，强调先夯实基础认知再谈智能提升的重要性。,Multimodal LLM,Other,Yann LeCun,https://mp.weixin.qq.com/s/OnsZcN0O-7A-w3Ob4ay-eQ
量子位,2025-08-04 16:55:27,字节Seed数学新模型，SOTA了,字节跳动发布基于Lean 4的数学形式化推理模型Seed-Prover及几何推理引擎Seed-Geometry,字节跳动推出了新型数学形式化推理模型Seed-Prover，采用引理式证明范式，结合Lean 4语言实现高效数学证明。Seed-Prover在MiniF2F数据集上达成100%正确率，解决了大量IMO和普特南竞赛难题，表现优于谷歌AlphaGeometry2和其他主流模型。其配套几何推理引擎Seed-Geometry基于神经符号混合方法，构建了包含2.3亿几何问题的辅助构造库，显著提升了几何问题的自动证明能力。,AI4Science,ByteDance,Deedy Das,https://mp.weixin.qq.com/s/8aVJtTAfEKoq7yOIRThM_A
量子位,2025-08-04 16:55:27,Claude断供OpenAI，AI编程竞争再升级,Anthropic撤销OpenAI对Claude的访问权引发AI编程竞争升级,Anthropic因认为OpenAI违反服务条款，撤销了OpenAI员工对其AI模型Claude的访问权限。OpenAI此前利用Claude辅助GPT-5的开发和安全测试，引发双方竞争与争议。Anthropic CEO达里奥·阿莫迪批评OpenAI和Meta的竞争策略，强调公平薪酬和公司文化的重要性。此事件反映了AI编程领域内企业间激烈的竞争与合作边界问题，业内对此展开广泛讨论。,LLM,"OpenAI, Meta",Dario Amodei,https://mp.weixin.qq.com/s/lEStBu5Be_Mfqq8zZtZ_vA
大数据文摘,2025-08-04 16:43:29,中科院曾毅：安全是人工智能第一性原理，应不可违背，无法删除,曾毅：人工智能安全为第一性原理，伦理治理引领发展方向,中国科学院曾毅教授在世界人工智能大会论坛上强调，安全性是人工智能不可违背的第一性原理，伦理治理不仅是发展的刹车，更是掌舵的方向盘。文章系统梳理了人工智能伦理风险防范与核心价值观塑造的两级结构，指出当前大模型在伦理合规性方面仍存在不足，呼吁结合文化背景和专业领域，推动AI从被动遵循伦理向主动生成道德转变。,LLM,"Meta, Alibaba, ByteDance, OpenAI",曾毅,https://mp.weixin.qq.com/s/rKE90XM17ckLH_ivJ5-XfQ
大数据文摘,2025-08-04 16:43:29,苹果的AI命运华人说了算,苹果AI团队人才流失与多模态AI战略挑战分析,苹果公司近期接连流失多位核心AI人才，尤其是多模态AI研究员转投Meta，导致其基础模型团队陷入混乱。苹果的设备端模型参数规模远小于竞争对手，且薪酬福利相对逊色。Meta积极挖掘华裔AI精英，吸引了大量来自OpenAI、DeepMind等机构的顶尖人才，强化其超级智能团队。文章反映出全球AI人才争夺的激烈态势及苹果在AI领域的战略调整困境。,Multimodal LLM,"Meta, OpenAI, DeepMind","庞若明, 张博文, 卢卡斯·拜尔, 亚历山大·科列斯尼科夫, 翟晓华, 毕树超, 任弘宇, 余家辉, 赵晟佳, 亚历山大·王, 贾森·魏, 马克·李",https://mp.weixin.qq.com/s/w4iI9JdGazXwektvMW5Tkw
清华大学智能产业研究院,2025-08-04 16:34:03,AIR 科研｜超越GeminiDiffusion，每秒推理速度2000+tokens，Seed Diffusion发布,基于扩散模型的超大规模语言模型Seed Diffusion Preview及其高效推理性能研究,清华大学智能产业研究院与字节跳动Seed联合发布了Seed Diffusion Preview，一种基于扩散模型的超大规模语言模型，推理速度达2146 tokens/s，较传统自回归模型提升5.4倍。该模型在代码生成和编辑任务中表现优异，展示了扩散模型在语言生成领域的潜力。文章还探讨了多模态大模型在复杂视觉推理任务中的局限，强调扩散模型在提升推理效率和全局控制方面的优势。,Diffusion Model,"THU, ByteDance",刘洋,https://mp.weixin.qq.com/s/vztJe6xwe300TVwBSLOOUg
机器之心,2025-08-04 14:59:51,机器人手画圆圈，怎么就成为了一大难题了？,基于肌腱驱动柔性机械手的高自由度精确控制研究,本文介绍了Daxo Robotics开发的一款基于肌腱驱动的柔性机械手，该机械手具备近似无限的自由度和高达7公斤的握力，能够实现精确的圆圈绘制等复杂动作。该机械手采用非刚性结构，结合机器学习和仿真模拟，实现了高维度力反馈和控制信号输入，突破了传统刚性机械手的控制限制，展示了柔性机器人在灵活度和精确控制上的潜力。,Embodied AI,Other,Tom Zhang,https://mp.weixin.qq.com/s/np9r5oWle0JvseVZsmyCPg
量子位,2025-08-04 14:56:38,浙大打造全球最大类脑计算机，拥有20亿个神经元，接近猕猴大脑规模，能运行DeepSeek,浙江大学发布全球最大规模类脑计算机“悟空”，具备20亿神经元规模,浙江大学脑机智能全国重点实验室联合之江实验室研发了全球最大规模的类脑计算机“悟空”，基于第三代达尔文3类脑芯片，拥有超过20亿个脉冲神经元和1000亿突触连接，接近猕猴大脑规模。该系统采用低功耗事件驱动架构，支持在线学习和多种神经元模型，能够运行DeepSeek等类脑大模型，为人工智能和神经科学领域提供了新的研究平台。,Other,Other,潘纲,https://mp.weixin.qq.com/s/bV7-YBbcPdXTM7C9LT9lqg
量子位,2025-08-04 14:56:38,监督学习未死，一题训练五小时起飞！华人学者新方法20倍训练效率释放大模型推理能力,One-Shot Critique Fine-Tuning提升大模型推理能力的高效监督学习方法,加拿大滑铁卢大学TIGER Lab华人学者提出One-Shot Critique Fine-Tuning（One-Shot CFT）方法，通过一题多解多点评的监督学习策略，显著提升大语言模型的推理能力。该方法仅需约5小时GPU训练时间，远低于强化学习的资源消耗，且在数学和逻辑推理任务中表现优异，具有良好的稳定性和泛化能力。One-Shot CFT为低资源环境下提升大模型性能提供了有效路径。,LLM,Other,,https://mp.weixin.qq.com/s/AuFuPB2hwG9j6-_oUmrSmw
DASOU,2025-08-04 20:28:29,周志华教授：如何做研究与写论文？,周志华教授关于科研与论文写作的指导报告,本文整理了周志华教授关于如何开展科研工作与撰写高水平论文的指导内容，涵盖研究动机、选题、领域知识学习、期刊选择及稿件处理等方面。报告结合周教授丰富的学术经验，为科研人员尤其是博士及研究人员提供了系统的研究与写作方法，具有较高的实用价值和指导意义。,Other,Other,周志华,https://mp.weixin.qq.com/s/NVxSW3ZEWFq0S3mykewdFQ
NLP工作站,2025-08-04 20:10:45,腾讯HunYuan跟阿里Qwen在开源上干起来了？,腾讯HunYuan系列端侧模型开源及与阿里Qwen的对比分析,腾讯发布了HunYuan系列端侧轻量化大语言模型，包含0.5B、1.8B、4B和7B四个尺寸，支持Base和Instruct两种模型形式，具备256K上下文窗口和GQA注意力机制，优化了工具使用和智能体任务。此次开源配套完善，涵盖训练、推理、量化及部署，显示腾讯在端侧模型开源领域的积极布局，与阿里Qwen形成竞争态势。模型在多个agent基准测试中表现优异，推动开源社区活跃发展。,LLM,"Tencent, Alibaba",,https://mp.weixin.qq.com/s/plfH5L7L_8xCrVUsRJxl1A
深度学习自然语言处理,2025-08-04 20:05:33,"超越人类标注，Meta提出CoT-Self-Instruct：如何用""推理式自进化""重塑LLM训练",Meta提出CoT-Self-Instruct方法提升大语言模型训练数据质量,本文介绍了Meta提出的CoT-Self-Instruct方法，通过链式推理和双重过滤机制生成高质量合成训练数据，显著提升了大语言模型在数学推理和指令跟随任务中的表现。该方法利用少量高质量种子示例，强制模型进行深度分析和逻辑推导，解决了传统人工标注成本高、质量低及隐私限制问题，实验结果显示合成数据在多个任务上超越人类标注数据，开辟了高效训练数据生成的新路径。,LLM,Meta,,https://mp.weixin.qq.com/s/g2zuANBjYB7wrn9Dvs8a7Q
深度学习自然语言处理,2025-08-04 20:05:33,LLM-based Agent的代码生成综述,基于大语言模型的代码生成代理综述,本文综述了基于大语言模型（LLM）的代码生成代理技术，探讨其如何突破传统代码生成的局限，实现从需求分析、编码、测试到调试的全流程自动化。文章重点分析了代码生成代理的三大核心特征：自主性、任务范围扩展及工程实用性提升，阐述了该技术在软件工程中的应用场景、技术挑战及未来发展方向，标志着软件开发范式的深刻变革。,Agent,Other,,https://mp.weixin.qq.com/s/G2f1EozSMOfnialdgvNnvA
甲子光年,2025-08-04 19:25:58,“开箱即用”的AI长什么样？我们在WAIC找到了样本｜甲子光年,天翼AI智能终端与星辰大模型在2025 WAIC的应用展示,2025年世界人工智能大会（WAIC）上，天翼AI展示了基于自研星辰大模型的智能眼镜、智能手机及家庭AI产品，强调“开箱即用”和可信交互。智能眼镜实现语音唤醒、多功能即时响应，手机具备智能反诈和多场景服务能力，家庭AI则提供情感陪伴与教育支持。天翼AI通过全链路自研构建可信智能网络，推动AI设备日常化与普惠化，满足用户对轻量化、易用且安全的智能终端需求。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/dqvI9wLTyXRcYXySEVULww
新智元,2025-08-04 19:00:19,不止萌兔蹦迪！狸花猫竖中指，吃奶婴儿开飞机，魔性AI视频让人停不下来,AI生成短视频内容对YouTube生态的影响分析,本文报道了AI技术在短视频领域的广泛应用，尤其是在YouTube平台上AI生成内容的快速增长及其对传统创作者的冲击。AI视频以低成本、高效率吸引大量观看，形成机器人与算法的闭环互动，推动平台内容生态发生深刻变革。同时，文章指出虚假内容泛滥带来的风险，呼吁普及AI防诈知识以应对日益复杂的网络环境。,Other,Other,,https://mp.weixin.qq.com/s/WCHrMifPy1DPGlGmn3YnnA
CAAI认知系统与信息处理专委会,2025-08-04 18:33:05,Nature Machine Intelligence耶鲁大学发布Sphinx球形并联机械手，实现灵巧的“掌中旋转”,耶鲁大学发布基于3-RRS球形并联机构的Sphinx机械手实现高效灵巧物体旋转操控,耶鲁大学GRAB实验室开发了Sphinx机械手，采用3-RRS球形并联机构设计，实现了物体围绕固定球心的纯旋转操控。该机械手通过驱动冗余设计提升了工作空间和鲁棒性，基准测试显示其旋转精度高且运动范围广。Sphinx成功操控多种形状和尺寸的物体，尤其适用于低自由度机器人，显著提升了机器人灵巧操作能力，推动了机器人学中高效物体重定向技术的发展。,Embodied AI,Other,,https://mp.weixin.qq.com/s/LpuLC4iCj3bZvDs_IAykfw
智药邦,2025-08-04 18:31:13,抗体药物的AI设计在线课程上线！,抗体药物AI设计在线课程介绍及应用进展,智药邦推出《抗体药物的AI设计》线上课程，聚焦利用生成式AI和多目标优化技术解决抗体药物研发中的关键难题。课程涵盖抗体从头设计、特定表位精准设计、免疫原性优化及生物工艺开发，邀请多位在蛋白质设计和AI药物研发领域具备丰富经验的专家授课，旨在推动AI技术在抗体药物研发中的应用与产业转化。,AI4Science,Other,"蔡辉宇, 王天元, 张宏宇, 苗洪江",https://mp.weixin.qq.com/s/plSyg6whvDnQ98A_thTTEQ
智药邦,2025-08-04 18:31:13,我用SciMaster回答了生物医药领域100个重要的问题,基于SciMaster的生物医药领域关键问题AI辅助分析报告,本文介绍了作者利用通用科研智能体SciMaster系统回答生物医药领域100个关键科研问题的实践。通过对代谢病、中枢神经、肿瘤、自身免疫等多个疾病领域及跨平台成药技术的系统分析，SciMaster不仅提供了逻辑完整且引用充分的答案，还生成多条潜力策略路径，展现了AI在科学讨论中的辅助潜力。文章还提及SciMaster与Google NotebookLM的联动，提升科研效率和内容呈现。,AI4Science,Other,,https://mp.weixin.qq.com/s/XASsvrHrf-wYrcTcUlW05w
智药邦,2025-08-04 18:31:13,剂泰科技完成4亿元D轮融资,剂泰科技完成4亿元D轮融资，推动AI驱动纳米递送技术发展,剂泰科技完成4亿元人民币D轮融资，由北京市医药健康产业投资基金和大兴区产业投资基金联合领投。资金将用于平台自动化升级、自研产品管线推进、国际战略合作及高端人才引进。公司专注于AI驱动的纳米递送技术，助力细胞与基因治疗（CGT）产业发展，已启动首个基于mRNA-LNP的肝靶向CRISPR基因编辑疗法项目，推动北京打造国际CGT产业创新高地。,Other,Other,"赖才达, 陈红敏, 王文首",https://mp.weixin.qq.com/s/ZZx54Rju4voNb5y9K5jNjg
减论,2025-08-04 22:20:57,【8.4-arXiv】复旦发布多模态指代分割方法综述！,复旦等多机构发布多模态指代分割及相关视觉音频多模态方法综述,本文综述了2025年8月4日arXiv发布的多模态指代分割及相关多模态视觉、音频、三维场景处理方法。复旦大学等机构提出基于文本或音频指称表达的目标分割方法，其他机构包括中国矿业大学、快手科技、武汉大学、清华大学、香港中文大学等，分别在多模态扩散transformer、运动场估计、3D人体姿态、时空定位、布局感知合成及交互抠图等方向取得进展。研究涵盖统一元架构、性能比较及代码开源，展示了多模态融合在视觉与音频生成领域的最新成果。,Multimodal LLM,"ByteDance, THU",,https://mp.weixin.qq.com/s/_g3I5hVJL6ISAgUMJmt9Bg
减论,2025-08-04 22:20:57,【视频arXiv减辑】cs.CV（8月4日）,2025年8月4日计算机视觉领域arXiv论文视频摘要,本文为2025年8月4日发布的计算机视觉领域arXiv论文视频摘要，内容主要涉及相关代码片段和技术实现细节，未包含具体研究成果或机构信息，侧重于视觉计算领域的最新进展介绍。,Other,Other,,https://mp.weixin.qq.com/s/SC9NxFq7_ZPxQOCwlXoWbQ
AI算法科研paper,2025-08-04 18:49:44,多模态融合近期比较好发论文的方向！,多模态融合技术的最新研究方向及应用综述,本文梳理了多模态融合领域近期的研究热点和应用方向，包括多模态小样本学习、医学多模态数据融合、多模态情感识别、视觉文本对齐及多模态视频理解。文章结合最新顶会论文，介绍了各方向的创新方法和技术亮点，强调了跨模态生成、知识蒸馏、注意力机制、多模态数据融合等关键技术，展示了多模态融合在AI视觉、医学诊断和情感识别等领域的广阔前景。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/3_W4xknPhm3IiFZfLun3nA
