标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"MedQ-Bench: Evaluating and Exploring Medical Image Quality Assessment
  Abilities in MLLMs",MedQ-Bench：评估和探索多模态大语言模型的医学图像质量评估能力,Multimodal LLM,Shanghai AI Lab,https://arxiv.org/pdf/2510.01691,https://huggingface.co/papers/2510.01691,本文提出了MedQ-Bench，一个用于多模态大语言模型（MLLMs）评估医疗图像质量的新基准。该基准通过感知和推理两个任务，模拟专家对图像质量的描述性评估，涵盖五种成像模式和多种质量属性，包含真实临床图像及模拟退化和AI生成图像。通过对14个先进模型的测试，发现当前模型在感知和推理能力上仍不稳定，难以满足临床需求。MedQ-Bench为推动MLLM在医疗图像质量评估领域的优化和应用提供了重要工具和参考。,1
TimeSeriesScientist: A General-Purpose AI Agent for Time Series Analysis,TimeSeriesScientist：一种通用时间序列分析的AI智能体,Agent,Other,https://arxiv.org/pdf/2510.01538,https://huggingface.co/papers/2510.01538,本文提出了TimeSeriesScientist（TSci），一个基于大型语言模型的通用时间序列预测框架。TSci通过四个协同工作的智能模块，实现了自动化的数据诊断、模型选择、训练验证和结果报告，显著减少了人工干预。该系统不仅提升了预测准确性，在多个基准测试中比传统统计和现有AI方法平均降低了10%以上的误差，还生成透明且易理解的预测报告，增强了流程的可解释性和扩展性。TSci为多领域时间序列分析提供了一种高效、通用且可信的解决方案。,1
"Spectral Scaling Laws in Language Models: How Effectively Do
  Feed-Forward Networks Use Their Latent Space?",语言模型中的谱尺度定律：前馈网络如何有效利用其潜在空间？,LLM,Other,https://arxiv.org/pdf/2510.00537,https://huggingface.co/papers/2510.00537,本文研究了大型语言模型中前馈网络（FFN）宽度扩展对其内部表示空间利用效率的影响。通过设计多种光谱分析指标，作者发现FFN宽度增加主要带来低能量的附加方向，而高能量的主导表示空间很快饱和，导致大量潜在空间未被充分利用。这种不对称的扩展规律揭示了FFN宽度选择应在增加尾部容量和主导模式容量之间权衡，为设计更高效的语言模型提供了理论指导。,1
Optimizing What Matters: AUC-Driven Learning for Robust Neural Retrieval,优化关键指标：基于AUC的鲁棒神经检索学习,Other,Other,https://arxiv.org/pdf/2510.00137,https://huggingface.co/papers/2510.00137,本文针对当前神经检索模型普遍采用的对比损失存在的不足，提出了一种基于最大化ROC曲线下面积（AUC）的新训练目标——MW损失。该方法通过直接优化排名质量，提升了检索器的校准度和判别能力，解决了对比损失忽视全局分数一致性的问题。理论分析和实验证明，MW损失在多个检索指标上均优于传统方法，特别适用于对准确性要求较高的检索增强生成任务。该研究为构建更稳健、高效的神经检索系统提供了重要思路。,1
"TGPO: Temporal Grounded Policy Optimization for Signal Temporal Logic
  Tasks",TGPO：用于信号时序逻辑任务的时序基础策略优化,Agent,Other,https://arxiv.org/pdf/2510.00225,https://huggingface.co/papers/2510.00225,本文提出了TGPO（Temporal Grounded Policy Optimization）框架，旨在解决复杂且长期的机器人任务中基于信号时序逻辑（STL）的控制策略学习难题。TGPO通过将STL任务分解为有时间约束的子目标，采用分层结构和密集奖励机制，提升了策略学习的效率和成功率。实验覆盖导航、操作、无人机和四足机器人等多种环境，结果显示TGPO在处理高维和长时间任务时，较现有方法平均提升31.6%的任务成功率，显著增强了基于STL的任务执行能力。,0
Aligning Visual Foundation Encoders to Tokenizers for Diffusion Models,将视觉基础编码器对齐为扩散模型的分词器,Diffusion Model,Other,https://arxiv.org/pdf/2509.25162,https://huggingface.co/papers/2509.25162,本文提出了一种将预训练视觉编码器调整为潜在扩散模型的图像编码器的新方法。通过三阶段的对齐策略，模型在保持高层语义信息的同时提升了对图像细节的捕捉能力，进而改善了图像生成质量和训练速度。在ImageNet和大规模文本-图像数据集上的实验表明，该方法显著加快了扩散模型的收敛，并优于传统的变分自编码器方案。该方法简单且易于扩展，为设计更具语义理解能力的连续编码器提供了有效途径。,0
"AReUReDi: Annealed Rectified Updates for Refining Discrete Flows with
  Multi-Objective Guidance",AReUReDi：用于多目标引导的退火整流更新以优化离散流,AI4Science,Other,https://arxiv.org/pdf/2510.00352,https://huggingface.co/papers/2510.00352,本文提出了一种名为AReUReDi的离散优化算法，专门解决生物分子序列设计中的多目标优化问题。该方法通过结合多目标标量化和退火采样技术，理论上保证算法收敛至帕累托最优解。实验中，AReUReDi在肽类和SMILES序列设计任务中，能同时优化多达五种疗效相关属性，表现优于传统进化算法和扩散模型。该工作为多性质生物分子设计提供了一种高效且可靠的计算工具，推动了精准治疗和生物工程的发展。,0
"SQUARE: Semantic Query-Augmented Fusion and Efficient Batch Reranking
  for Training-free Zero-Shot Composed Image Retrieval",SQUARE：用于无训练零样本组合图像检索的语义查询增强融合与高效批量重排序,Multimodal LLM,Other,https://arxiv.org/pdf/2509.26330,https://huggingface.co/papers/2509.26330,本文提出了SQUARE，一种无需训练的两阶段框架，用于提升零样本组合图像检索的效果。该方法通过多模态大语言模型丰富查询表达，使其更准确地捕捉用户意图，并采用高效的批量重排序策略对候选图像进行联合视觉语义推理，从而提高检索准确率。实验结果表明，SQUARE在多个标准数据集上表现优异，且对轻量级预训练模型同样适用，展示了其简洁且有效的实际应用潜力。,0
IoT-MCP: Bridging LLMs and IoT Systems Through Model Context Protocol,IoT-MCP：通过模型上下文协议连接大语言模型与物联网系统,LLM,Other,https://arxiv.org/pdf/2510.01260,https://huggingface.co/papers/2510.01260,本文提出了IoT-MCP框架，通过在边缘服务器上实现模型上下文协议，解决了大型语言模型与多样化物联网设备之间的通信难题。作者设计了包含基础和复杂任务的首个评测基准IoT-MCP Bench，用于系统性能验证。实验覆盖22种传感器和6种微控制器，结果显示该框架实现了100%的任务成功率、快速响应和低内存占用。该工作不仅提供了开源集成工具，还建立了物联网与语言模型结合的标准评测方法，推动了智能物联网系统的发展。,0
"One-Token Rollout: Guiding Supervised Fine-Tuning of LLMs with Policy
  Gradient",One-Token Rollout：利用策略梯度指导大语言模型的监督微调,LLM,Other,https://arxiv.org/pdf/2509.26313,https://huggingface.co/papers/2509.26313,"本文提出了一种名为“一令牌展开”（One-Token Rollout, OTR）的新方法，用于改进大语言模型的监督微调。OTR通过将每个生成的词视为单步强化学习过程，利用策略梯度方法将静态的监督数据转化为动态的在线信号，从而提升模型的泛化能力。实验表明，OTR在数学推理、代码生成等多项任务中均优于传统的监督微调方法，证明了在线数据特性对提升模型泛化性能的重要性。该方法为大语言模型的微调提供了有效且实用的新思路。",0
