公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
机器之心,2025-06-11 11:54:16,10%训练数据超越100%表现，机器人学习领域迎来重要突破,基于语义动作流的机器人技能学习框架ViSA-Flow提升数据效率,密歇根大学与瑞典皇家理工学院联合提出ViSA-Flow框架，通过引入语义动作流作为中间表示，从大规模人类视频中提取操作语义，显著提升机器人在数据稀缺条件下的学习效率。该方法在CALVIN基准测试中，仅用10%训练数据即超越使用100%数据的现有最佳方法，展现出优异的连续任务完成能力和长时程操作性能，验证了语义实体定位和手-物体交互跟踪等关键组件的重要性。,Embodied AI,Other,"Nima Fazeli, Olov Andersson",https://mp.weixin.qq.com/s/h9yDVhkDkrD4jD7FMswScg
RUC AI Box,2025-06-11 11:32:40,CIR：代码赋能数学推理，效果与机制双重揭秘,代码集成推理（CIR）及其工具增强型强化学习机制研究,本文提出代码集成推理（CIR）方法，通过模型在推理过程中按需生成并执行代码，结合工具增强型强化学习，提升大语言模型在复杂数学推理任务中的表现。研究设计了多项训练优化策略以解决交互边界不稳定、分布偏移及响应同质化问题，显著提高模型的推理准确率和多样性。实验结果显示，CIR在多个高难度数学基准测试中优于传统强化学习方法，拓展了模型计算能力边界，实现更高效精准的推理。,LLM,Other,,https://mp.weixin.qq.com/s/eyGs5SOv_0L3UBrQdAENEg
ScienceAI,2025-06-11 11:23:09,浙大开发的荧光纳米传感器，超96.67%的准确率识别植物信号,基于机器学习驱动的近红外二区荧光纳米传感器实现植物应激信号的高效识别,浙江大学团队开发了一种结合近红外二区荧光纳米传感器与XGBoost机器学习模型的系统，能够非侵入式实时监测植物体内过氧化氢动态变化，准确识别干旱、高温、机械损伤及病原菌感染等多种应激类型，识别准确率超过96.67%。该传感器具备高灵敏度和快速响应能力，且模型在多种植物物种间具有良好通用性，推动了精准农业和植物健康监测的智能化发展。,AI4Science,Other,,https://mp.weixin.qq.com/s/sCLWz2kZPgv5O12w3Y8ESA
专知,2025-06-11 11:07:14,90W？那确实可以封神了,人工智能大模型技术发展及人才市场分析,近年来，人工智能大模型技术快速发展，推动了医疗、教育和企业数据分析等领域的应用创新。科技巨头在大规模裁员背景下，积极高薪招揽大模型人才，相关岗位年薪可达90万元。OpenAI通过ChatGPT Plus和Team用户推广其大模型，提升用户体验和推理能力。文章强调系统学习大模型技术以增强职业竞争力，并提供免费实战课程资源。,LLM,OpenAI,,https://mp.weixin.qq.com/s/Mi8k9pElHRr8QcHyeLyNdA
专知,2025-06-11 11:07:14,现代人工智能辅助药物发现中的图神经网络,图神经网络在现代人工智能辅助药物发现中的应用综述,本文系统综述了图神经网络（GNN）在人工智能辅助药物发现（AIDD）中的方法基础与代表性应用，涵盖分子性质预测、虚拟筛选、分子生成等任务。文章重点介绍了几何图神经网络、可解释模型、不确定性量化等最新进展，并探讨了GNN与深度学习方法的融合。综述还分析了当前面临的挑战及未来发展方向，强调了图结构表示在分子建模中的优势及其在药物研发流程中的重要作用。,AI4Science,Other,,https://mp.weixin.qq.com/s/aC6FFmn5dop0BY6z6FzaDw
专知,2025-06-11 11:07:14,人工智能赋能空战变革,人工智能在空战防御系统中的应用与发展,本文探讨了人工智能技术在空战防御作战中的应用，重点分析了AI赋能的物联网传感器网络、边缘计算及无人机战斗系统。通过整合海量低成本传感器和AI数据处理，实现对空中目标的高效探测与识别。文章还讨论了AI在战场感知、决策支持及自动武器分配中的作用，以及其固有的脆弱性与挑战，展望了未来AI驱动的空战防御体系的发展方向。,Agent,Other,,https://mp.weixin.qq.com/s/AUu1Rzu08V_xLh2r4jJR_g
专知,2025-06-11 11:07:14,【ICML2025】使用树搜索重新排序推理上下文，使大型视觉语言模型更强大,基于树搜索重排序推理上下文的多模态视觉语言模型增强方法,本文提出了一种多模态检索增强生成框架RCTS，通过构建包含推理示例的知识库和引入结合启发式奖励的蒙特卡洛树搜索算法，优化大型视觉语言模型在视觉问答任务中的推理能力。该方法显著提升了模型生成回答的质量和一致性，在多个数据集上优于传统上下文学习和基础RAG方法，验证了知识库构建与推理示例重排序的有效性。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/FMLbbohDysVdsGUfzJHBlQ
专知,2025-06-11 11:07:14,《基于人工智能的动态任务分配策略在多智能体系统中的有效控制》20页最新报告,基于人工智能的多智能体系统动态任务分配与联合认知控制策略研究,本文提出了一种基于协同设计的联合认知系统框架，融合人类与自主智能体优势，优化多智能体系统在情报监视侦察、协同作战及搜索救援等任务中的动态任务分配。通过评估多智能体的能力与依存关系，结合环境与任务要素，实现任务的动态推荐与执行。研究在三维模拟环境中验证了方法的有效性，任务分配预测准确率超过80%，并探讨了人机控制权的平衡以防止自动化滥用，推动未来联合全域指挥控制系统的智能化发展。,Agent,Other,,https://mp.weixin.qq.com/s/q_y02qcanfjF6RcmIdyLkA
专知,2025-06-11 11:07:14,2025必看AI干货!《大模型/AIGC/GPT-4/Transformer/DL/KG/NLP/CV AI+X》集合,2025年人工智能领域综述与前沿研究汇总,本文汇集了2025年人工智能领域的最新综述论文和研究进展，涵盖大语言模型、扩散模型、多模态模型、智能体、深度学习、知识图谱、因果推理等多个方向，重点介绍了相关博士论文、会议论文及行业报告，涵盖模型优化、推理效率、协作智能体、视觉语言融合、强化学习等热点话题，反映了AI技术的多样化发展和应用前景。,LLM,"Meta, OpenAI",Max Forbes,https://mp.weixin.qq.com/s/hCyu0LbHbewRowq2HqA4qA
大数据文摘,2025-06-11 10:43:46,刚刚！OpenAI 上线 o3-pro，性能碾压 Gemini 与 Claude，重新定义“最强模型”,OpenAI发布推理模型o3-pro，性能优于Gemini与Claude,OpenAI推出了推理模型o3-pro，作为o3的升级版，在科学、教育、编程和商业分析等领域表现优异，超过了Google的Gemini 2.5 Pro和Anthropic的Claude 4 Opus。o3-pro支持联网搜索、视觉识别和Python工具调用等高级功能，现已向ChatGPT Pro和Team用户开放。与此同时，OpenAI宣布其首个开源推理模型推迟至夏末发布，反映出其在开源与商业化之间的战略调整。,LLM,OpenAI,Sam Altman,https://mp.weixin.qq.com/s/CyL_vPCGQmB7mjsICw8aCg
AI科技评论,2025-06-11 17:33:44,万字总结：如何练就适配人形机器人的可靠「灵巧手」？｜GAIR Live,具身智能中灵巧手的探索与应用进展综述,本文总结了2025年5月25日举行的“具身智能之灵巧手的探索与应用”线上圆桌沙龙内容，聚焦灵巧手在软硬件挑战、多模态数据采集与融合、物理约束下的动作生成等方面的研究进展。专家们讨论了触觉数据的重要性及数据规模和多样性问题，强调开源数据集和统一平台对于算法迭代的推动作用，指出灵巧手作为连接数字智能与物理世界的关键载体，其发展对具身智能领域具有重要意义。,Embodied AI,Other,"乐金鑫, 邵林, 马道林, 叶琦",https://mp.weixin.qq.com/s/E2QmJ8H0tCBPu30VqncCbQ
AI科技评论,2025-06-11 17:33:44,Agent 元年已至，我们会拥有自己的智能助理吗？｜GAIR Live 预告,Agent元年：智能助理的发展现状与未来展望,2024年被视为“Agent元年”，智能体技术正逐步改变人们的工作和生活方式。文章介绍了即将举办的GAIR Live线上圆桌论坛，邀请多位智能体领域的投资人、创业者和技术专家，围绕Agent的定义、技术趋势、协议标准、复杂任务处理能力及应用场景等话题展开讨论，探讨智能助理普及的可能路径与挑战。,Agent,Other,"夏令, 杨劲松, 朱哲清, 常高伟, 张天乐",https://mp.weixin.qq.com/s/DqlmvS3fGKPmbVhAySa-Fw
AI科技评论,2025-06-11 17:33:44,MMLab@HKU 闪耀 CVPR 2025！与全球顶尖学者共话 AI 前沿,MMLab@HKU在CVPR 2025展示多项计算机视觉前沿成果,CVPR 2025于6月11日至15日在美国纳什维尔举行，MMLab@HKU携24篇论文亮相，涵盖图像生成、视频理解、具身智能、三维重建及多模态融合等领域。团队主办三项国际竞赛和六场前沿Workshop，推动自动驾驶、机器人交互等技术发展。多项研究成果展示了跨模态理解、场景生成和机器人智能的进步，代表了视觉智能领域的最新技术趋势。,Embodied AI,Other,,https://mp.weixin.qq.com/s/2gmxF0wSdcRP7byLYsVaag
具身智能之心,2025-06-11 16:26:13,伦敦大学最新！Fast ECoT：最高可降低7.5倍延迟！高效具身思维链,Fast ECoT：一种高效降低具身思维链推理延迟的方法,本文提出Fast ECoT方法，通过利用具身思维链（ECoT）的结构化和时间局部性特征，实现推理步骤的缓存重用与并行生成，并引入异步调度机制，有效降低了机器人控制中ECoT推理的计算延迟。该方法在仿真环境中验证，显著提升了推理效率，适用于实时具身智能任务，推动了具身AI系统的实际部署。,Embodied AI,Other,,https://mp.weixin.qq.com/s/v4Bzbi5E3EsFeLEpZaH9kA
量子位,2025-06-11 16:07:45,百度推出真·AI相机，拍照存储管理一步到位,百度发布集拍照、存储与智能管理于一体的AI相机及多智能体协作系统升级,百度推出真·AI相机，实现拍照即存储至云相册，支持智能分类、检索、美颜修图及多场景应用，如发票扫描和拍照翻译。该产品是百度网盘与文库联合打造的全模态输入、处理、输出系统的重要组成部分。最新升级的GenFlow超能搭子2.0支持多智能体协作，基于用户数据个性化内容生成，提升内容创作灵活性和效率，体现百度在AI融合和能力共建上的进展。,Agent,Other,,https://mp.weixin.qq.com/s/mQQ53w4QIyRgCDtGT74uMw
量子位,2025-06-11 16:07:45,MSRA清北推出强化预训练！取代传统自监督，14B模型媲美32B,微软亚洲研究院与清北提出强化预训练方法提升大语言模型性能,微软亚洲研究院联合清华大学和北京大学提出强化预训练范式RPT，将强化学习深度融入大语言模型的预训练阶段，通过生成思维链推理序列提升下一个token的预测准确率。该方法在14B模型上表现优于传统自监督预训练，且性能可媲美32B模型，展示了强化学习在语言建模中的潜力和推理能力的提升。,LLM,"Microsoft, THU, PKU","Yann LeCun, Dan Roberts",https://mp.weixin.qq.com/s/6AW8iEAsD7BmSOwnOpfz4g
AI研究前瞻,2025-06-11 14:42:46,6.11-2|医学Lingshu；3D室内LLM 脚本建模；视觉语言导航；1bit 量化VLA模型,Lingshu：面向医疗多模态理解与推理的基础大模型,本文介绍了由阿里巴巴达摩院开发的Lingshu模型，一种针对医疗领域设计的多模态大语言模型。通过多源医疗数据融合、高质量合成数据生成及多阶段训练策略，Lingshu实现了广泛的医疗知识覆盖和复杂医学图像文本的推理能力。引入基于可验证奖励的强化学习进一步提升模型推理深度。实验结果显示，Lingshu在多项医疗任务中达到领先性能，具备较强的临床应用潜力。,Multimodal LLM,Alibaba,,https://mp.weixin.qq.com/s/5N0e1Uvr3EJxQC3chMwTMA
深度学习自然语言处理,2025-06-11 14:12:36,Magistral 发布：用纯RL打造出首个多语言、透明Reasoning大模型！,Magistral：基于纯强化学习的多语言推理大模型研究,Magistral提出了一种基于纯强化学习训练的多语言推理大模型，摒弃传统蒸馏方法，实现模型自主探索解题路径。该模型在AIME数学竞赛题上准确率提升显著，并具备跨领域编程能力提升和多语言推理能力。通过异步流水线架构提升训练效率，且纯文本训练意外提升了图像理解能力。开源的小模型在多项基准测试中表现优异，展示了强化学习在推理模型中的巨大潜力和未来发展方向。,LLM,Other,,https://mp.weixin.qq.com/s/YUkBIOmm4jJnh2R1raPL7A
量子位,2025-06-11 13:13:56,华为版《黑客帝国》首次亮相：训推复杂AI前先“彩排”，小时级预演万卡集群,华为数字化风洞平台实现复杂AI模型训推前的仿真优化,华为推出数字化风洞技术，通过Sim2Train、Sim2Infer和Sim2Availability三个仿真平台，实现复杂AI模型训练和推理的虚拟预演，优化硬件资源配置，提升算力利用率和推理性能，并保障万卡集群的高可用性。该技术有效解决了训练阶段算力错配、推理阶段任务多样性及大规模集群管理的难题，显著提升AI模型训推效率和稳定性。,LLM,Other,,https://mp.weixin.qq.com/s/x03qCOTXeiQIhr2k005jcw
机器之心,2025-06-11 11:54:16,Mistral的首个强推理模型：拥抱开源，推理速度快10倍,Mistral发布Magistral系列大语言模型，提升推理速度与多语言能力,欧洲AI公司Mistral AI推出Magistral大语言模型系列，包括面向企业的Magistral Medium和开源的Magistral Small。新模型在多项基准测试中表现优异，支持多语言高保真推理，推理速度提升达10倍。Magistral采用自主强化学习流水线，优化语言一致性和推理准确度，适用于复杂任务和实时推理。该模型已部署于主流云平台，定位高端市场，定价具有竞争力。,LLM,Other,,https://mp.weixin.qq.com/s/Go5dXv4DA3hy5lGhxxE8SA
老刘说NLP,2025-06-11 11:41:20,MCP的9个代表项目可视化流程及近日大模型开源进展,MCP代表项目流程及近期大模型开源进展综述,本文介绍了MCP的9个代表项目的可视化流程，帮助理解各项目的数据流和功能。同时回顾了近期大模型的开源进展，包括OpenBuddy团队发布的DeepSeek-R1蒸馏模型及MiniCPM_4系列端侧大模型，涵盖多种版本和量化模型，附带技术报告和模型地址，旨在促进大模型技术的应用和发展。,LLM,Other,,https://mp.weixin.qq.com/s/fIpKSNrk9kb6oqD5_-uIpw
新智元,2025-06-11 21:10:31,这届机器人太会了！百事蓝宝出道，人形机器人也开始卷情绪价值了,百事可乐发布首个人形机器人“百事蓝宝”，推动具身智能与情绪交互应用,百事可乐联合智元机器人推出首个人形机器人“百事蓝宝”，通过具身智能大模型和先进硬件，实现自然肢体动作与情绪价值传递。该机器人在发布会现场展示太极表演及多语言互动，成为品牌情感沟通的新载体。文章指出，具身智能技术正推动机器人从工业应用向日常生活和社交场景拓展，吸引年轻群体关注与参与，展示了人形机器人未来广泛应用的潜力。,Embodied AI,Other,彭志辉,https://mp.weixin.qq.com/s/_-OLEvRbQa6TmmXKhQg_dQ
新智元,2025-06-11 21:10:31,谷歌流量急坠归0？核心员工被「自愿离职」，30年搜索帝国崩塌,谷歌调整核心团队结构以支持AI战略转型,谷歌因应AI技术的快速发展，提出核心团队员工自愿离职计划，并调整办公政策，以集中资源投入数十亿美元发展AI产品。谷歌搜索流量大幅下降，传统搜索业务面临挑战，AI技术正在重塑信息生态和媒体流量分布。公司内部强调快速协作和创新，推动AI与核心业务的深度融合，体现了搜索引擎时代向AI驱动时代的转型。,Other,DeepMind,"Jen Fitzpatrick, Anat Ashkenazi",https://mp.weixin.qq.com/s/PAuAAcazWNtb0-PLjmuc2A
新智元,2025-06-11 21:10:31,全球首个历史基准！普林复旦打造AI历史助手，AI破圈人文学科,普林斯顿与复旦联合开发历史研究专用AI评测基准与智能助手,普林斯顿大学AI实验室与复旦大学历史学系联合推出了全球首个历史研究AI评测基准HistBench及专用智能助手HistAgent。HistBench涵盖414道高质量历史问题，跨29种语言和多模态史料，填补了人文学科AI测试空白。HistAgent集成文献检索、OCR、多语言翻译等功能，实现了历史领域AI的深度定制与优化，显著提升了历史研究的AI应用能力。,Agent,Other,,https://mp.weixin.qq.com/s/K754_GI11p7oKKJy3KG9Rw
甲子光年,2025-06-11 19:17:06,Meta重金收购，谁会成为“具身的 Scale AI”？｜甲子光年,Meta收购Scale AI及具身智能数据采集挑战分析,Meta计划以约150亿美元入股Scale AI，凸显训练数据在AI竞速中的关键地位。文章分析了具身智能领域数据采集的高成本与稀缺性，指出真实数据、互联网数据和仿真合成数据各自的优势与局限。仿真合成数据因其可扩展性和全标注特性，被视为未来具身智能训练数据的关键，且与真实数据混合使用以提升训练效果。该趋势推动了具身智能和自动驾驶等领域的发展。,Embodied AI,"Meta, Microsoft, DeepMind",王艺,https://mp.weixin.qq.com/s/7-0vx_SMwx7NWdQag7Qvcg
AI算法科研paper,2025-06-11 16:49:09,2025年深度学习+多目标优化最新创新思路,深度学习在多目标优化中的最新方法综述与应用,本文综述了深度学习结合多目标优化的最新研究进展，涵盖权重嵌入、多模态融合、强化学习策略网络及代理模型管理等创新方法，显著提升了多目标优化问题的求解性能和泛化能力。文章指出该领域在图像生成、自动驾驶、大模型训练等应用中展现出广阔前景，推荐小而精的算法改进和跨学科创新切入点，推动医疗、通信、环保等应用型研究的发展。,Other,Other,,https://mp.weixin.qq.com/s/4Lof4finunC_Nx43Lv9xMQ
量子位,2025-06-11 16:07:45,端到端GUI智能体首次实现“犯错-反思-修正”闭环，模拟人类认知全过程,端到端多模态GUI智能体的反思与纠错能力框架GUI-Reflection,南洋理工大学MMLab团队提出GUI-Reflection框架，通过在预训练、离线微调和在线训练三个阶段引入反思与纠错机制，赋予多模态GUI智能体“犯错-反思-修正”的闭环能力。该框架设计了反思任务套件和自动化数据生成管道，并搭建分布式安卓模拟环境进行在线调优。实验表明，反思导向训练显著提升模型的任务完成率和泛化能力，验证了该框架在提升GUI智能体自我修正能力上的有效性。,Agent,Other,,https://mp.weixin.qq.com/s/40IFKVkvXtZfXEveVQH3Fg
专知,2025-06-11 11:07:14,赋能大型语言模型多领域资源挑战,提升大型语言模型多模态适应性与资源受限环境下的泛化能力研究,本文系统探讨了提升大型语言模型在多模态及资源受限环境中的适用性，提出基于文本的多模态对齐框架和对抗式提示技术，增强模型对未见模态和噪声的鲁棒性。同时，设计推理阶段优化策略及针对Verilog代码生成的合成数据流程，实现无需额外训练的性能提升。研究方法在多模态对齐、推理优化及数据合成方面显著提升了模型的扩展性与效率。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/frrTGRJV0VVo81ALCLb0Pg
减论,2025-06-11 21:22:55,【6.11-arXiv】何恺明提出Dispersive Loss增强扩散模型！,Dispersive Loss提升扩散模型生成性能及多项视频与运动预测新框架进展,本文介绍了麻省理工学院提出的Dispersive Loss正则化方法，用于增强扩散模型中隐藏表示的分散性，从而提升生成效果。此外，文章还涵盖了中国科学院大学与腾讯混元联合提出的HunyuanVideo-HOMA视频生成框架、不列颠哥伦比亚大学等机构的StreamSplat动态3D点云重建方法，以及多机构合作的TrajFlow运动预测框架和OPPO AI中心的反射数据集采集新范式，展示了生成模型及相关视觉任务的最新研究进展。,Diffusion Model,Tencent,,https://mp.weixin.qq.com/s/YsuPtuYNFUbvhGH9XmqC9g
减论,2025-06-11 21:22:55,【视频arXiv减辑】cs.CV（6月11日）,2025年6月11日计算机视觉领域最新视频论文汇总,本文为2025年6月11日发布的计算机视觉领域视频论文汇总，内容涵盖最新的视觉算法和技术进展。文章主要以代码片段形式展示，未包含具体研究细节或机构信息，旨在为读者提供最新的视觉计算研究动态。,Other,Other,,https://mp.weixin.qq.com/s/cv0ne29tZk3YV5MvQ-b9RQ
具身智能之心,2025-06-11 21:02:58,国内最大的具身智能全栈技术社区来啦！,国内具身智能全栈技术社区建设及资源汇总,本文介绍了国内首个具身智能全栈技术社区“具身智能之心知识星球”，该社区汇聚了来自国内外知名高校和机器人企业的成员，提供丰富的开源项目、数据集、仿真平台及多条技术学习路线，涵盖感知、交互、强化学习、多模态大模型等多个方向。社区旨在促进学术与工程交流，支持从入门到进阶的学习，并提供行业岗位推荐和项目对接，助力具身智能领域的发展。,Embodied AI,THU,,https://mp.weixin.qq.com/s/aLRwG433sA0QjzPZecp9OQ
深度学习自然语言处理,2025-06-11 17:42:05,直播预约 | 九篇Efficiency LLM论文分享@ICML&ACL2025,ICML&ACL 2025效率型大语言模型论文分享与讨论,本文介绍了2025年ICML和ACL会议中关于大语言模型效率提升的九篇论文，涵盖模型并行推理、量化、长上下文压缩、模型剪枝及高效微调等技术。文章重点介绍了协同解码加速方法CoS及量化技术FlatQuant，展示了多所高校和实验室在提升大语言模型推理效率方面的最新研究进展，并邀请相关研究人员进行线上分享交流。,LLM,Other,"付嘉乐, 孙宇轩",https://mp.weixin.qq.com/s/UElnMwlNCSYTUuhHPvlBmQ
