公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
机器之心,2025-07-28 18:45:33,EvaLearn：AI下半场的全新评测范式！,EvaLearn：面向大语言模型学习能力的连续任务评测基准,EvaLearn由复旦大学自然语言处理实验室和字节跳动Seed团队提出，针对传统基准测试无法评估大语言模型动态学习能力的不足，设计了包含648个连续问题的评测序列，覆盖摘要、分类、信息抽取、逻辑推理、数学推理和序列推理六大任务。该基准通过顺序求解问题，量化模型的学习效率和适应能力，并结合专业评分标准与GPT-4o验证器实现自动化高准确率评估。实验证明基于思维链和反馈学习的模型表现更优，学习能力与静态性能存在差异，提供了理解模型类人学习潜力的新视角。,LLM,ByteDance,Shunyu Yao,https://mp.weixin.qq.com/s/2yOxC3ygkmEahr2NilzJ2A
新智元,2025-07-28 18:31:03,毕树超入职Meta后首发声：十年前怀疑AGI，如今深信AGI已至！,毕树超论AGI发展与Meta智能体研究进展,Meta超级智能团队成员毕树超回顾了过去70年AI技术演进，强调从深度学习革命到Transformer和强化学习推动AGI发展。他首次公开表达对AGI的坚定信念，认为2025年AGI已初现曙光。毕树超指出，智能并非人类独有，计算机与环境交互可加速知识生成，未来AGI和超人工智能潜力巨大。他在Meta从事强化学习和智能体研究，曾领导OpenAI多模态项目，分享了AI技术的历史、现状及未来趋势。,AGI,"Meta, OpenAI","毕树超, David Silver, Alan Turing",https://mp.weixin.qq.com/s/Z6uEm9FY9BoacsxPGkBmkQ
甲子光年,2025-07-28 16:18:38,不拼参数，拼认知：工业AI的边界与深水区 | 甲子光年,工业AI的挑战与应用实践分析,本文探讨了工业人工智能在复杂工业环境中的应用与挑战，强调工业AI需具备深厚行业知识和现场经验。文章介绍了西门子在工业AI领域的长期积累及其在氢能工厂运维和智慧能碳管理平台等具体实践，展示了大小模型协同推动智能制造的创新路径。工业AI的成功依赖于对异构场景的适应、数据孤岛的打破及物理约束的理解，体现了AI技术与工业深度融合的趋势。,Other,Other,,https://mp.weixin.qq.com/s/AVXmGl6HKw735P7tEqZi0w
甲子光年,2025-07-28 16:18:38,从润建、软通、新华三等头部服务商，看IT巨头AI转型的新共识｜甲子光年,传统IT服务商润建股份的AI转型实践与战略升级分析,文章聚焦润建股份在传统IT服务领域的AI转型，介绍其基于“曲尺”人工智能开放平台的战略升级。润建通过整合算力和数据服务，利用AI赋能运维业务，实现从传统网络管维向AI驱动的智能运维转变，探索出一条务实且具生命力的转型路径。该案例反映了传统IT服务商在AI浪潮中的生存与发展策略，强调了AI技术在企业级SaaS和数字化运维中的实际应用价值。,Other,Other,何俊,https://mp.weixin.qq.com/s/abAnxpP8-yvlSYCKBhikEQ
AI算法科研paper,2025-07-28 15:40:41,Mamba+特征匹配，突破效率与性能的平衡极限，涨点起飞！,基于Mamba架构的高效特征匹配方法及其应用研究进展,本文综述了2025年最新的基于Mamba架构的特征匹配技术，涵盖超轻量级匹配、跨模态遥感图像配准、遥感变化检测及机器人操作等多个应用方向。Mamba架构通过多方向扫描和联合特征学习，实现了高效且精确的特征匹配，显著提升了性能和泛化能力。文章还指出了未来研究热点，包括轻量化动态特征选择和跨模态匹配，适合在医疗和遥感等垂直场景中快速应用。,Other,Other,,https://mp.weixin.qq.com/s/Sh1V4dO6FwmgZE0rrtpBSg
具身智能之心,2025-07-28 15:14:36,从今年的WAIC25看具身智能的发展方向！,2025年WAIC大会中的具身智能发展现状与趋势分析,本文基于2025年世界人工智能大会（WAIC25）展会观察，重点分析了具身智能领域的发展方向。当前具身智能技术正从演示阶段向产业闭环转变，涵盖服务机器人、工业机器人及医疗康复等应用。多家公司展示了灵巧手、移动操作等技术，但自主决策和认知鲁棒性仍有挑战。文章还介绍了国内首个具身智能全栈学习社区，汇聚高校、企业资源，推动技术交流与人才培养，助力具身智能商业化进程。,Embodied AI,THU,,https://mp.weixin.qq.com/s/TOEUeYr88KFYdDVXIQgvZA
具身智能之心,2025-07-28 15:14:36,找不到合适的公司与岗位？具身智能之心求职交流群来啦！！！,具身智能领域求职与行业交流社群介绍,具身智能之心推出了具身智能相关的求职与行业交流群，旨在为从业者提供一个交流平台，涵盖具身智能产业、公司信息、产品研发及求职跳槽等话题。该社群帮助成员结识同行，及时获取行业动态，促进职业发展。用户可通过微信扫码添加助理，备注昵称及具身求职加入社群。,Embodied AI,Other,,https://mp.weixin.qq.com/s/jm-K84oxv11q73GLXd1Bmg
新智元,2025-07-28 15:06:26,机器人WAIC现场抢活讲PPT？商汤悟能具身智能平台让机器人「觉醒」,商汤悟能具身智能平台及其多模态感知与导航能力研究,本文介绍了商汤科技在WAIC上发布的具身智能平台“悟能”，该平台基于世界模型驱动，提供视觉感知、导航和多模态交互能力，解决了机器人数据瓶颈和训练效率低的问题。悟能平台能够通过自然语言生成高真实度多视角视频，支持机器人在复杂场景中的自主导航和交互，显著提升了机器人自主解决问题的能力，推动具身智能技术的发展。,Embodied AI,Other,徐立,https://mp.weixin.qq.com/s/ovExuxokK-w0zY3GHgfAdw
新智元,2025-07-28 15:06:26,科学智能2.0的「最强大脑」！上智院复旦无限光年联合发布开放平台,星河启智科学智能开放平台发布，推动科学智能2.0时代发展,上海科学智能研究院、复旦大学与无限光年联合发布星河启智科学智能开放平台，面向全球科研人员提供涵盖高价值科学数据、开源模型、智算资源及多智能体推理的全链路科研基础设施。平台以科学家为中心，支持自动化科学推理和实验闭环，助力提升科研效率，推动科学智能2.0时代的科研范式变革。首批应用包括心血管医疗大模型和RNA基础模型，促进AI与科学研究深度融合。,AI4Science,Other,"漆远, 金力, 葛均波",https://mp.weixin.qq.com/s/aHOtif4dUglRx3Mmd6A-0w
新智元,2025-07-28 15:06:26,波士顿动力新作！首创「坐标系转移接口」，提升机器人泛化分层智能,基于坐标系转移接口的分层泛化机器人智能策略框架HEP,美国东北大学与波士顿动力RAI团队提出HEP框架，创新设计坐标系转移接口，实现高层策略的泛化能力与低层策略的灵活性无缝耦合。该框架利用空间对称性等变性和堆叠体素编码器，在少量演示数据下显著提升机器人在复杂任务中的泛化性和鲁棒性。实验表明HEP在多任务和长程任务中均优于现有方法，推动机器人智能操作的高效学习与多场景应用。,Embodied AI,Other,,https://mp.weixin.qq.com/s/Y1GdA8KYsxpqCAwI14Tr9Q
量子位,2025-07-28 14:42:11,WAIC现场最“聪明”展台！AI对话眼睛耳朵能力全打开,声网多模态对话式AI引擎升级及应用展示,声网在WAIC展会上展示了其升级版对话式AI引擎，新增选择性注意力锁定功能和视觉理解能力，实现嘈杂环境中精准语音识别和实时图像理解。引擎支持与主流数字人方案无缝集成，提升人机交互的自然度和沉浸感。该技术已在教育和智能硬件领域落地，支持多模态实时交互，兼容主流大模型接口，具备低延迟和高稳定性，推动多模态AI交互体验的发展。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/hjGitmrcspKgXYxVCQKOqQ
量子位,2025-07-28 14:42:11,只需一次指令微调，大模型变身全能专家天团，8B模型性能反超全微调基线 | ACL25 Oral,基于稀疏插值混合专家的指令微调大模型升级方法,本文介绍了由浙江大学与Thomson Reuters团队提出的稀疏插值混合专家（SIMoE）框架，通过结构化稀疏优化自动确定大模型升级位置，实现一次指令微调即可将普通大模型转变为高性能稀疏专家模型。该方法在提升模型性能和推理效率的同时，解决了传统升级方法中专家专业化与协作机制缺失的问题，显著降低了微调成本和资源消耗，相关成果已被ICML 2024和ACL 2025 Oral接收。,LLM,Other,,https://mp.weixin.qq.com/s/cVfKMGshweR8zGSTFcGmtw
机器之心,2025-07-28 12:24:20,ICCV 2025｜UV-CoT：无监督视觉推理新突破，偏好优化重塑图像级思维链,UV-CoT：基于无监督偏好优化的视觉思维链推理框架,本文提出UV-CoT，一种无监督视觉思维链推理框架，通过自动生成偏好数据和改进的偏好优化算法sDPO，实现动态聚焦图像关键区域的细粒度推理。该方法无需人工标注，显著提升了模型在多项视觉推理基准上的性能和泛化能力，尤其在高分辨率和OCR任务中表现突出。UV-CoT为视觉理解任务中的无监督推理提供了新思路，减少了对昂贵标注数据的依赖。,Multimodal LLM,Other,赵克森,https://mp.weixin.qq.com/s/MrGezsFbA-ydGNe8Vch4Mw
包包算法笔记,2025-07-28 20:24:34,谈谈Agentic AI对Infra的需求,Agentic AI对基础设施需求的分析与AWS Bedrock AgentCore案例研究,本文分析了Agentic AI在开发和运行过程中对基础设施的多方面需求，重点介绍了AWS在2025年发布的Bedrock AgentCore及其七大核心组件，涵盖安全隔离、身份认证、内存管理和工具调用等关键技术。文章还探讨了Agent执行环境对虚拟化、内存存储、身份管理及多Agent系统适应性的硬件和软件需求，提出了未来基础设施演进的方向，特别是CPU与网络融合及内存服务的挑战。,Agent,Amazon,,https://mp.weixin.qq.com/s/v-iopOZC40JG6JADjah1TQ
专知,2025-07-28 19:53:51,多模态幻觉的评估与检测综述,多模态大语言模型幻觉的评估与检测综述,本文系统综述了多模态大语言模型（MLLMs）中图像到文本（I2T）与文本到图像（T2I）任务的幻觉问题，重点介绍了基于忠实性与事实性的幻觉分类体系、评估基准构建及检测方法的最新研究进展。文章比较了不同评估基准的数据来源、任务设计及指标，分析了幻觉检测技术在实例级识别中的作用，并指出当前方法的局限性与未来研究方向。,Multimodal LLM,OpenAI,,https://mp.weixin.qq.com/s/5kFrmOeDSNHp6mJy6n12eQ
专知,2025-07-28 19:53:51,【牛津博士论文】零样本元强化学习中的表示方法,零样本元强化学习中的表示方法研究,本文探讨了元强化学习在提升智能体快速适应和泛化能力中的表示方法。通过引入超网络及其稳定初始化策略，提升了模型的泛化性能；结合序列模型的置换不变性与变异性，增强了策略表示能力。最后，方法应用于蛋白质功能预测，展示了元监督学习的潜力。研究为构建具备广泛泛化和快速适应能力的强化学习智能体提供了理论与实践支持。,Agent,Other,,https://mp.weixin.qq.com/s/8AOM8UNCwraQ652BweM5eg
专知,2025-07-28 19:53:51,地下战：地下空间的战略博弈,地下空间在现代军事战略中的应用与发展分析,本文分析了伊朗与哈马斯在地下空间军事设施的战略运用，强调地下结构在保护核心军事资产、增强战场隐蔽性及提升非对称作战能力中的重要作用。文章对比了两者地下设施的地理环境、发展路径及功能演变，指出地下空间已从战术工具转向战略资产，成为现代冲突中不可忽视的关键维度，尤其在情报收集与打击评估方面带来挑战。,Other,Other,,https://mp.weixin.qq.com/s/HH7__syYP4izFU3CrCFchg
专知,2025-07-28 19:53:51,必看！百篇“AI+军事” 智能防务报告资料汇编！,AI在军事智能防务中的应用与发展报告汇编,本文汇编了百余篇关于人工智能在军事领域应用的报告和文献，涵盖智能指挥控制、无人机作战、反无人机技术、多智能体系统、生成式AI在军事决策中的作用等多个方面，重点分析了美军、以色列及俄乌战场的AI技术实践与发展趋势，探讨了AI对未来战争形态的影响及相关伦理风险，提供了丰富的技术和战略参考资料。,Agent,Other,,https://mp.weixin.qq.com/s/yQrLczd43hY5-KcRSfNIpg
专知,2025-07-28 19:53:51,2025必看AI干货!《大模型/AIGC/GPT-4/Transformer/DL/KG/NLP/CV AI+X》集合,2025年人工智能领域关键技术与研究综述汇编,本文汇集了2025年在大模型、扩散模型、深度学习、知识图谱、自然语言处理、计算机视觉、智能体系统等多个AI前沿领域的重要综述论文和研究进展，涵盖了从理论方法到应用实践的广泛主题，包括大语言模型的对齐、智能体安全、具身智能、多模态模型、强化学习及其在软件工程、自动驾驶、药物发现等领域的应用，旨在为研究者和从业者提供全面的技术参考和发展趋势洞察。,LLM,Meta,,https://mp.weixin.qq.com/s/XZRtVASkRkflUOVf3Jowgg
机器之心,2025-07-28 19:52:32,从WAIC上爆火的功夫机器人，看到这家央企的具身智能「真功夫」,中国电信人工智能研究院在具身智能机器人领域的全栈自研进展,文章介绍了中国电信人工智能研究院（TeleAI）在具身智能机器人领域的最新成果，重点展示了其自研的“功夫boy”机器人及相关小型机器人和远程遥操作系统。TeleAI通过硬件与软件的全栈自研，实现了高精度动作控制和远程操控，体现了央企在机器人技术上的全面布局和技术优势，推动了具身智能从虚拟向物理世界的融合发展。,Embodied AI,Other,李学龙,https://mp.weixin.qq.com/s/gFuqLwF1CW4JJN9XDDim6g
DASOU,2025-07-28 19:52:21,扣子竟然开源了！可以本地化部署了！,扣子（Coze）AI Agent开发平台核心产品开源及本地化部署方案,2025年7月，AI Agent开发平台扣子（Coze）宣布开源其零代码开发平台Coze Studio和调试工具Coze Loop，结合此前开源的Eino框架，构建完整的智能体开发工具链。平台支持无代码可视化开发，具备丰富插件市场和多平台发布能力，采用Golang和React+TypeScript技术栈，基于微服务架构，提供容器化部署方案。Coze Loop提供智能体全生命周期管理及调试功能，提升开发效率和性能可量化，推动智能体应用的商业化落地。,Agent,Other,,https://mp.weixin.qq.com/s/Dsu31mYoYAvD1o_IEBq2eA
DrugAI,2025-07-28 19:33:42,Nat. Chem. | 用机器学习粗粒模型绘制蛋白质构象地图,基于机器学习的粗粒度蛋白质构象模拟模型开发与验证,本文介绍了一种结合深度学习与全原子蛋白质模拟数据的新型粗粒度（CG）力场模型CGSchNet。该模型具备化学可转移性和较强的外推能力，能够高效准确地模拟蛋白质的折叠、解折叠及构象转变过程，计算速度远超全原子模型。通过与主流CG模型对比，CGSchNet在多个蛋白质系统中表现出更优的构象识别和自由能预测能力，展示了机器学习在蛋白质多尺度模拟中的应用潜力。,AI4Science,Other,,https://mp.weixin.qq.com/s/2hc19PaBSAl3t-vfqmeDWg
新智元,2025-07-28 23:00:08,今夜，国产AI最强一击！智谱发布GLM-4.5，新一代模型狙击OpenAI,智谱发布融合大模型GLM-4.5，提升国产智能体能力,智谱发布了新一代融合大模型GLM-4.5，集成推理、代码生成及智能体能力，实现原生智能体模式。该模型支持全栈Agent开发、多功能网页创作及PPT生成，性能表现优异，综合评测排名全球第三、国产第一。GLM-4.5以高性价比和生成速度突出，具备更通用高效的AI形态，标志着国产AI在智能体领域的重要进展。,Agent,OpenAI,,https://mp.weixin.qq.com/s/b7egs9x__A4habrODmSxhg
量子位,2025-07-28 22:44:51,抢跑GPT-5，智谱开源新SOTA模型，一句话搞出能看视频、发弹幕的B站！,智谱发布开源大模型GLM-4.5，实现多能力融合与高效推理,智谱最新开源大模型GLM-4.5采用MoE架构，参数规模达3550亿，支持视频播放、弹幕等多模态功能，推理速度达100 tokens/s，API调用成本低。该模型在多项国际评测中表现优异，综合排名全球第三，开源及国产第一。GLM-4.5支持一句话生成可用应用，具备强大编程能力，且实现了高效工具调用和任务完成率，展示了较强的实用性与可用性。,Multimodal LLM,Other,金磊,https://mp.weixin.qq.com/s/5Q3fieuvVQ7awgemWc2BOg
机智流,2025-07-28 22:38:30,打通投机采样最后一公里！SGLang联合美团技术团队开源投机采样训练框架,SpecForge：支持超大模型投机采样训练的开源框架,SGLang团队联合美团搜推平台及Cloudsway.AI开源了SpecForge框架，首个支持超大尺寸模型投机采样训练并与SGLang推理引擎深度集成的系统。该框架支持复杂模型架构和分布式训练策略，显著降低内存开销，提升推理效率。SpecForge实现了创新的训练时测试（TTT）机制，支持在线和离线双重训练模式，满足不同资源需求，推动超大模型投机采样技术的端到端训练与应用。,LLM,Other,,https://mp.weixin.qq.com/s/ksgdTMkx_y49IyRXfXLHkg
减论,2025-07-28 22:28:18,【7.28-arXiv】斯坦福提出GR-CLIP！,斯坦福提出GR-CLIP提升跨模态检索性能及多项视觉与视频算法进展综述,本文综述了2025年7月28日arXiv发布的多篇计算机视觉领域论文，重点介绍斯坦福大学提出的GR-CLIP方法，通过轻量级后处理校准消除CLIP嵌入空间模态差距，提升混合模态检索任务的跨模态融合效果。此外，还涵盖了西澳大利亚大学等机构的多模态三维目标检测、达摩院的视频超分辨率、以及多所高校在视觉语言模型和红外图像超分辨率等方向的最新研究进展。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/UxUAR7zhoaBzDWd1vAJK1A
减论,2025-07-28 22:28:18,【视频arXiv减辑】cs.CV（7月28日）,2025年7月28日计算机视觉领域最新论文视频精选,本文为2025年7月28日发布的计算机视觉领域（cs.CV）最新论文视频精选汇总，内容涵盖多个前沿技术和研究进展。文章主要以视频形式呈现，未提供具体技术细节或研究机构信息，旨在为读者提供最新的视觉计算研究动态。,Other,Other,,https://mp.weixin.qq.com/s/f93SNs-pd826SQce52SyXg
机智流,2025-07-28 22:21:56,四连发！通义万相重磅开源,通义万相2.2视频生成模型开源及技术进展,通义万相2.2版本正式开源，推出基于MoE架构的文生视频和图生视频生成模型，参数达27B，具备电影级美学控制系统，实现光影、色彩、构图等多维度电影美学表达。新模型显著提升视频生成效率和质量，支持复杂运动和人物交互，且推出5B统一视频生成模型，适配消费级显卡，具备高速720P视频生成能力。模型及代码已在GitHub、HuggingFace和魔搭社区开放下载，用户可直接体验。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/EtXWcXnxp1lDoMsyZJnAOQ
