公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
夕小瑶科技说,2025-06-17 13:34:13,一条AI切水果视频爆火，千万播放，3天吸10万粉,基于AI生成的ASMR短视频内容及其传播机制分析,本文介绍了一种利用AI技术生成的ASMR短视频内容，该类视频通过文生视频模型和AI声音模型结合，创造出具有高度舒适感和重复播放价值的视觉与听觉体验。此类内容因其高效生产和强烈的感官吸引力，在短视频平台迅速走红，成为新的数字内容形态，体现了AI在非传统创作领域的应用趋势。,Other,OpenAI,,https://mp.weixin.qq.com/s/sz5jgm-0xHCz-jykLHNqHQ
夕小瑶科技说,2025-06-17 13:34:13,北航等机构发布最新综述：大语言模型集成 | ArXiv 2025,大语言模型集成方法综述及未来研究方向,本文系统回顾了大语言模型集成（LLM Ensemble）领域的最新进展，介绍了基于推理前、推理中和推理后三大范式的七类集成方法，分析了相关基准测试和典型应用。文章指出，结合多个LLM模型的优势可有效提升推理性能，缓解单一模型的局限，推动该领域的发展，并提出了未来值得关注的研究方向。,LLM,Other,,https://mp.weixin.qq.com/s/60UUZ6mAxPwmWCS_V-9bEQ
老刘说NLP,2025-06-17 13:11:35,再思考文档解析最新趋势方案及7类真实场景下文档解析Badcase记录,文档解析技术现状与典型问题分析,本文回顾了文档解析领域的最新技术趋势与方案，重点分析了布局检测、语义解析等核心问题及其在真实场景中的表现。文章总结了当前主流的三阶段解析流程及其局限，探讨了多模态解析带来的显存挑战和跨页拼接等实际难题，强调文档解析作为视觉领域的重要研究方向，其技术发展仍依赖于特定场景下的小系统组件应用。,Other,Other,,https://mp.weixin.qq.com/s/OcQXshrVo9gow-ADqpElHw
机器之心,2025-06-17 12:50:34,首个转型AI公司的新势力，在全球AI顶会展示下一代自动驾驶模型,小鹏汽车发布基于大模型的L3级自动驾驶系统及其全球顶会展示,小鹏汽车推出搭载自研图灵AI芯片和端到端大模型的L3级智能驾驶汽车G7，首次实现本地部署超过2200TOPS算力的VLA+VLM模型。其自动驾驶基座模型具备视觉理解、链式推理和动作生成能力，能在复杂城市环境中实现安全稳定的驾驶决策。小鹏在CVPR 2025上展示了其自动驾驶基座模型技术细节，标志着其在智能驾驶领域的领先地位。,Multimodal LLM,Other,"何小鹏, 刘先明",https://mp.weixin.qq.com/s/u_vREBzJ7Qeckn4OEWtoMQ
机器之心,2025-06-17 12:50:34,从扭秧歌到跑半马：机器人离「iPhone时刻」还有多远？,具身智能机器人计算平台的发展与挑战分析,文章探讨了具身智能机器人从表演到实际应用的技术瓶颈与落地路径，重点介绍了地瓜机器人推出的RDK S100算控一体化开发套件。该套件通过CPU+BPU+MCU的超级异构架构，实现了机器人感知、决策与运动控制的闭环，提升了系统性能和安全性。文中还分析了具身智能的两条技术路径及未来三年量产应用前景，强调软硬结合的重要性及行业内平台竞争态势。,Embodied AI,Other,胡春旭,https://mp.weixin.qq.com/s/Buzf-j4I9LGkQBzTDeN2ig
机器之心,2025-06-17 12:50:34,首个全面梳理语音大模型发展脉络的权威综述，入选ACL 2025主会,语音大模型发展综述及其技术架构与应用前景,本文综述了语音大模型（SpeechLM）的最新进展，重点介绍其核心技术架构，包括语音分词器、语言模型和声码器，以及从预训练到指令微调的训练策略。文章探讨了全双工交互范式，实现自然流畅的语音对话体验，并梳理了多维度的评估体系。该综述由香港中文大学团队完成，首次系统性总结了语音大模型领域的发展脉络与应用潜力，推动语音AI向端到端自然交互迈进。,Multimodal LLM,Other,崔文谦,https://mp.weixin.qq.com/s/sIa9qIzPuykCysAVgeGxew
DASOU,2025-06-17 09:39:45,CVPR2025奖出炉，谢赛宁苏昊获奖！！,CVPR 2025奖项揭晓：视觉几何Transformer与神经逆向渲染方法获殊荣,CVPR 2025奖项公布，谢赛宁与苏昊获青年学者奖，表彰其在计算机视觉领域的杰出贡献。最佳论文《VGGT: Visual Geometry Grounded Transformer》由Meta与牛津大学联合提出，创新性地利用Transformer端到端预测完整3D场景信息，性能优于传统几何方法。最佳学生论文《Neural Inverse Rendering from Propagating Light》提出基于物理模型的神经逆向渲染技术，实现多视角时间分辨光传播视频的场景重建，具备广泛应用潜力。,Other,Meta,"谢赛宁, 苏昊, 李飞飞, 何恺明, 王建元",https://mp.weixin.qq.com/s/lOn3kbuHEJjEqHJk0KXzdA
专知,2025-06-16 23:21:06,具身规划,具身规划技术综述及其与大型模型的结合,本文系统梳理了具身规划的发展历程，介绍了传统基于符号逻辑和深度学习的规划方法，分析了其在处理复杂现实任务中的局限性。重点探讨了大型语言模型和多模态大模型在具身规划中的应用潜力，阐述了如何将高层次指令分解为机器人可执行的底层动作序列，以及应对执行过程中的不确定性和异常。文章还展望了具身规划未来的发展趋势和挑战。,Embodied AI,Other,"冯怀绪, 王雪松, 刘元兴, 张伟男",https://mp.weixin.qq.com/s/mQ2Y47Kzonk8UNd_NkQryg
甲子光年,2025-06-17 18:59:56,从 “可用” 迈向 “好用”：详解火山引擎智能视频云的三层架构升级｜甲子光年,火山引擎智能视频云三层架构升级及多媒体AI应用发展分析,文章介绍了火山引擎智能视频云通过基建、平台和应用三层架构的升级，解决智能多媒体面临的计算效能、多模态数据复杂度及快速创新挑战，实现从传统视频云向智能视频云的转变。该架构支持全球分布式云网和多粒度多媒体处理，推动AI在多媒体领域的深度应用，提升用户体验和行业渗透率，展望未来智能多媒体在垂直领域的广泛应用。,Multimodal LLM,ByteDance,王悦,https://mp.weixin.qq.com/s/O0kEKlDuE-B59V0Yb_O4yQ
新智元,2025-06-17 17:35:06,AI子弹已上膛！OpenAI斩获美国防部2亿美元大单，密谋向微软「开枪」,OpenAI获美国国防部2亿美元合同及与微软关系紧张动态分析,OpenAI因收购代码公司Windsurf与微软产生分歧，双方关系紧张。OpenAI计划摆脱微软对其AI资源的控制，并考虑反垄断指控。同时，OpenAI获得美国国防部2亿美元合同，启动“OpenAI for Government”计划，推动AI在政府系统的应用。OpenAI正面临年底前完成营利性转型的融资压力，并致力于在美国建设更强算力设施。微软与OpenAI的合作关系正经历重大调整。,LLM,"OpenAI, Microsoft, Amazon","Sam Altman, Paul Nakasone",https://mp.weixin.qq.com/s/0ePNFymA6ASOljXOIzdfiw
新智元,2025-06-17 17:35:06,3D高斯泼溅，可输入视图量高达500！推理速度提升3倍，内存少80%,基于信息瓶颈的3D高斯泼溅多视图输入压缩方法ZPressor,本文介绍了浙江大学提出的ZPressor模块，针对前馈3D高斯泼溅模型在处理密集多视图输入时的信息过载问题，通过信息瓶颈原理实现视图压缩。ZPressor通过锚点视图选择、支持视图归属及交叉注意力融合三步，有效减少冗余信息，提升推理速度和渲染质量，实现了视图输入量从几十扩展至近500个，推理速度提升3倍，内存占用降低80%。该方法显著增强了3DGS模型在增强现实和虚拟现实等领域的应用潜力。,Other,Other,,https://mp.weixin.qq.com/s/vGal9jlQ5UwKPpzOCKEpAg
量子位,2025-06-17 17:16:23,Agent创业来了位13岁的CEO,13岁少年创办Agent智能体初创公司FloweAI,来自加拿大多伦多的13岁少年Michael Goldstein创立了AI初创公司FloweAI，开发了一款基于自然语言指令的通用Agent智能体，支持PPT制作、文档撰写和航班预订等功能。该产品现阶段主要通过网站端提供服务，免费用户每月可完成10个任务，Pro用户享受无限制使用及高级功能。FloweAI团队已吸纳多名高校大学生，未来计划扩展更多功能并实现月入1万美元的商业目标，展现了年轻创业者在AI领域的活跃与潜力。,Agent,Other,Michael Goldstein,https://mp.weixin.qq.com/s/HLwTGwz89D0NtkWC0_tQcw
量子位,2025-06-17 17:16:23,吉卜力风「手游」爆火，可灵+Midjourney生成的！教程已出，支持复刻,基于可灵AI与Midjourney的吉卜力风格手游视觉内容生成技术分析,本文介绍了利用可灵AI和Midjourney通过文字提示生成吉卜力风格手游视觉内容的技术流程。创作者先用Midjourney生成图像，再用可灵2.1生成视频，结合固定HUD元素模拟交互界面，打造出自然且细节丰富的游戏画面效果。文章还讨论了AI生成虚拟世界的潜力及可灵AI的市场表现，展示了AI在游戏内容创作领域的应用前景。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/qilPjBaccL0kFdre52yoQg
机器之心,2025-06-17 16:52:12,逐个token太慢！大模型原生并行出token，CMU、英伟达新作Multiverse,Multiverse：实现大语言模型的原生并行生成框架,本文介绍了由卡耐基梅隆大学和英伟达联合提出的Multiverse框架，该框架基于MapReduce范式，实现了大语言模型的原生并行生成，突破了传统自回归逐token生成的速度瓶颈。Multiverse通过自适应任务拆分、无损状态保留及并行合并，提升了生成效率和模型性能，实验证明在相同上下文长度下性能提升1.87%，速度提升达两倍。该研究为LLM推理方式带来根本变革，并已开源完整生态系统。,LLM,Other,"陈天奇, Xinyu Yang",https://mp.weixin.qq.com/s/ZkYvbsHkob5qO5GgTw2j9Q
机器之心,2025-06-17 16:52:12,想知道你的LLM API被过度收费了吗？隐藏的Tokens终于可以被审计了,审计大型语言模型服务中的隐藏Token及其计费透明性研究,本文来自马里兰大学CASE Lab，提出了商业不透明大模型服务（COLS）的概念，揭示了Reasoning LLM和Agentic LLM服务中隐藏的推理Token导致用户被过度收费的风险。文章分析了数量膨胀和质量降级两大风险，并提出了基于三层审计框架的解决方案，旨在实现对隐藏操作的可验证审计，同时保护商业机密，促进行业透明和用户权益保障。,LLM,Other,"孙国恒, 王子瑶, 李昂",https://mp.weixin.qq.com/s/i6x-jW5i3IuzX4EfKIqXXg
新智元,2025-06-17 16:15:14,谷歌Veo 3魔性切水果刷屏全网！逼真视频狂吸10万粉，全体网友颅内高潮,谷歌Veo 3 AI视频生成工具及其在解压视频和广告制作中的应用,谷歌发布了Veo 3视频生成工具，支持文本转视频功能，已在70多个市场上线。该工具生成的ASMR解压视频在社交媒体广泛传播，吸引大量粉丝关注。Veo 3具备强大的指令遵循和空间理解能力，支持制作高质量短视频。AI电影制作人利用Veo 3结合Gemini和ChatGPT快速制作广告视频，显著降低制作成本，推动AI视频创作的普及和应用。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/LOMxtdKueziKvcMX9krV5Q
新智元,2025-06-17 16:15:14,形式化证明迈向多模态，MLLM正确率仅4%！港科大等推出全新基准,多模态自动定理证明基准MATP-BENCH及多模态大模型性能评估,香港科技大学团队推出了MATP-BENCH，一个涵盖图像与文本的多模态自动定理证明基准，支持Lean 4、Coq和Isabelle三种形式化语言。实验显示当前多模态大模型在形式化证明任务中仍面临显著挑战，最高成功率仅约4%，且模型在不同语言和难度级别上的表现存在较大差异。该基准为评估多模态大模型在复杂逻辑推理与辅助线构造中的能力提供了系统平台。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/aGRgRkq3kz_ZKrlSnI95Yg
量子位,2025-06-17 15:41:17,直击CVPR现场：中国玩家展商面前人从众，腾讯40+篇接收论文亮眼,CVPR 2025现场报道：中国企业深度参与多模态与3D生成技术展现亮点,CVPR 2025会议汇聚了全球视觉领域前沿技术，论文录用率下降至22.1%，显示竞争激烈。多模态和3D生成技术成为热门研究方向，尤其高斯泼溅技术推动3D重建发展。中国企业如腾讯和字节跳动表现突出，腾讯有40余篇论文被接收，涵盖多模态模型、3D生成等领域，且在赞助和展会参与度上显著提升。会议研讨会不仅聚焦技术深度，也拓展产业应用，体现学术与产业的双轮驱动。,Multimodal LLM,"Tencent, ByteDance, Amazon, Meta",Fuxin Li,https://mp.weixin.qq.com/s/Be4CRjl9eX5fXkPXRQFN_Q
量子位,2025-06-17 15:41:17,网页编程众测排名：DeepSeek-R1超越Claude 4加冕全球第一,DeepSeek-R1超越Claude Opus 4夺得网页编程模型第一名,最新编程大模型竞赛中，DeepSeek新版R1模型在网页编程任务上小幅领先公认的顶级编码模型Claude Opus 4，表现出较强的代码生成和交互能力。实测显示其在动画应用、前端网页设计和小游戏开发中均有不俗表现，且对国内用户更友好。DeepSeek-R1同时被评为当前最佳开源文本模型。文章还提及另一开源代码模型Kimi-Dev取得开源SOTA成绩，显示开源编程模型竞争激烈。,LLM,Other,,https://mp.weixin.qq.com/s/O8_jdzQevn5yjVxeuMi2Lg
量子位,2025-06-17 15:41:17,不用千亿参数也能合成高质量数据！这个开源框架让小模型“组团逆袭”，7B性能直追72B,基于多小模型协同的高质量训练数据合成框架GRA及其性能评估,上海人工智能实验室与中国人民大学提出GRA框架，通过Generator、Reviewer和Adjudicator三角色协作机制，实现多个7B级小模型联合生成高质量训练数据。该方法在多领域10个公开数据集上表现优异，生成数据训练的小模型性能接近甚至超越72B大模型蒸馏版，展示了小模型集体智能在数据合成和模型训练中的潜力，降低了算力成本并提升了数据多样性与质量。,LLM,Shanghai AI Lab,,https://mp.weixin.qq.com/s/-37fcV7Razp9aRDrrzNR7Q
量子位,2025-06-17 15:41:17,大模型“拼好题”，45K数据撬动18%提升，数学问题拒绝死记硬背 | MathFusion,MathFusion：基于指令融合提升大语言模型数学问题解决能力的研究,MathFusion团队提出通过三种融合策略（顺序融合、并列融合、条件融合）将数学题目内在关联性进行整合，生成新的合成指令数据集MathFusionQA。利用45K数据对多个大语言模型微调，平均准确率提升18个百分点，显著提升了模型性能和数据效率。该方法在多基准测试中表现优异，具备良好的泛化能力和扩展潜力，展示了融合策略在数学问题解决中的有效性。,LLM,Other,,https://mp.weixin.qq.com/s/WIcPM2zcdar_BcWBSJh-tw
量子位,2025-06-17 15:41:17,AI操作有了“紧急刹车”！通义&自动化所AI决策诊断模型，GUI智能体纠错正确率SOTA,基于操作前反思的GUI智能体决策诊断模型GUI-Critic-R1,阿里通义实验室与中科院自动化所联合提出GUI-Critic-R1模型，通过操作前反思机制对GUI智能体的决策进行诊断和纠错，显著提升了操作准确率。该模型利用推理引导的数据采集链路和强化微调训练方法，避免了动态环境下的错误和冗余操作，提升了多模态大模型在GUI自动化任务中的表现和可靠性。,Agent,Alibaba,,https://mp.weixin.qq.com/s/8IR-sRXTqhSlb5qItaf_Pw
机智流,2025-06-17 21:45:07,聊聊大模型推理系统之 BestServe：LLM 服务吞吐量提升 30%背后的三大创新,BestServe：提升大语言模型推理系统吞吐量的三层次优化框架,本文介绍了华为云与香港大学团队提出的BestServe推理系统框架，通过改进屋顶线模型和CPU-GPU调度动态，采用Estimator-Simulator-Optimizer三层结构，实现了在多种部署环境下最高30%的服务吞吐量提升。该方法有效降低计算开销，精准预测执行延迟，并纠正了decode阶段瓶颈的误区，为大规模LLM服务优化提供了新思路。,LLM,Other,,https://mp.weixin.qq.com/s/srEppWilgjs5glNK3qMhDQ
深度学习自然语言处理,2025-06-17 20:30:13,直播预约 | 可解释性论文分享 @ICML&ACL2025,ICML&ACL2025可解释性论文分享直播预约通知,本次直播活动分两场，聚焦ICML和ACL 2025会议中的可解释性研究论文，涵盖语言模型的统计假设检验、语义探测、知识编辑、多语言一致性等主题。活动邀请剑桥大学博士生魏启尧分享其在语言模型鲁棒性审计方面的研究，旨在促进学术交流与前沿技术传播，支持多平台同步观看。,LLM,Other,"Chi-Yao Wei, Mihaela van der Schaar",https://mp.weixin.qq.com/s/dlCV5dGfiBPQvpyQe-YVvQ
AINLP,2025-06-17 19:19:51,百度二面要我手搓FP16精度，差点跪了...,大模型训练中的混合精度与浮点数编码解析,本文总结了大模型训练中常见的混合精度训练和模型量化相关的精度问题，详细介绍了计算机数值编码的基本概念，重点讲解了FP32浮点数的二进制表示方法及其组成部分。文章还对比了多种常用浮点数精度格式（如FP64、FP32、FP16、BF16、FP8等），并结合PyTorch代码提供了直观理解，旨在帮助读者掌握大模型训练中的数值精度处理技术。,LLM,Other,,https://mp.weixin.qq.com/s/4BNd4u08kWVjnF3LEWjx7A
AINLP,2025-06-17 19:19:51,告别单一大模型依赖！北航等机构发布综述：大语言模型集成（LLM Ensemble）,大语言模型集成（LLM Ensemble）综述及方法分类,本文系统回顾了大语言模型集成（LLM Ensemble）领域的最新进展，介绍了基于推理前、推理中和推理后三大范式的七大类集成方法，分析了相关基准测试和典型应用，并探讨了未来研究方向。文章指出，利用多个开箱即用的LLM模型集成可以克服单一模型的性能限制，提升推理准确性和效率，推动了该领域的快速发展。,LLM,Other,,https://mp.weixin.qq.com/s/BqL2e5IzJ7r_vqcqLyzxqg
AI算法科研paper,2025-06-17 16:08:55,上岸双一区TOP！Transformer+时间序列,基于Transformer的时间序列预测模型及其应用进展,本文综述了Transformer在非NLP领域时间序列分析中的应用，重点介绍了多篇最新论文，包括用于美国陆地表面物候检测的模型和多变量时间序列预测的创新方法。文章强调了Transformer天然适合处理时序数据，且当前研究正向通用化、多模态融合及工业级轻量化部署发展，推动能源、交通等领域的实际应用。文中整理了12篇相关论文及开源代码，便于研究者参考和创新。,Other,Other,,https://mp.weixin.qq.com/s/T-DEQaqc-HSMrSJyy-8cBA
减论,2025-06-17 22:28:14,【减宝日记】第二天的不眠,新生儿护理中的睡眠与行为观察记录,文章记录了新生儿减宝在出生后第二天的睡眠和哭声行为，描述了其吃奶、睡眠交替的状态以及排泄情况。通过观察宝宝的哭声，尝试理解其需求，体现了新生儿护理过程中对行为信号的细致关注和陪伴的重要性。,Other,Other,,https://mp.weixin.qq.com/s/6RTD-KGXxWV5tlnUZoGMwA
减论,2025-06-17 22:28:14,【6.17-arXiv】浙大发布UltraVideo!,多机构联合提出的多模态视频理解与3D重建等前沿AI技术进展综述,本文综述了2025年6月17日arXiv发布的多项AI研究成果，涵盖长视频自适应检索、多模态层次数据库构建、未见肿瘤类别鲁棒分割、视觉语言模型原生分辨率处理、局部自适应色彩变换、位置嵌入端到端学习、3D重建自监督优化及高效点云稠密化等技术，涉及浙江大学、南洋理工大学、清华大学、上海人工智能实验室等多家机构，展示了多模态视频理解和3D视觉领域的最新进展。,Multimodal LLM,"Shanghai AI Lab, Tencent, THU",,https://mp.weixin.qq.com/s/EXfMyB14hI_Op3XtAm5iGg
减论,2025-06-17 22:28:14,【视频arXiv减辑】cs.CV（6月17日）,2025年6月17日计算机视觉领域最新视频论文综述,本文为2025年6月17日发布的计算机视觉领域视频论文汇总，主要涵盖最新的算法实现和技术进展。文章内容包含代码片段和文本处理函数，展示了视觉数据处理中的关键技术细节。该综述旨在为研究者提供最新的视觉计算研究动态，促进学术交流与技术应用。,Other,Other,,https://mp.weixin.qq.com/s/2X98zIuSyEYP8kQwUFNA4g
