公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
AI研究前瞻,2025-04-02 13:18:43,4.2-3|大模型推理时间扩展综述；思考干预增强推理可控性；COT高效推理综述；电信诈骗识别推理数据集；,大模型推理时间扩展与干预控制综述,本文综述了大语言模型（LLMs）在推理阶段的时间扩展技术，探讨了思考干预如何增强推理的可控性，并提供了COT高效推理的相关分析。通过提出一个多维度的统一框架，系统性地分析了测试时扩展（TTS）的方法和应用场景，指出了未来研究的方向和挑战。实验结果表明，TTS方法在复杂推理任务中表现优越，具有良好的泛化能力。,LLM,Other,None,https://mp.weixin.qq.com/s/mA2BK-EkRPLQCgwfDxRRfg
AI研究前瞻,2025-04-02 13:18:43,4.2-2|开源强化学习微调框架，达到一流水平；协同推理和想象的决策框架；强化学习引入复杂非结构化领域，软奖励机制,开源强化学习微调框架及其在复杂推理任务中的应用,本文介绍了Open-Reasoner-Zero（ORZ），一个开源的大规模推理导向强化学习训练框架，旨在提高模型在复杂非结构化领域的表现。通过使用Qwen-32B基础模型，ORZ在多个基准测试中表现优异，仅需十分之一的训练步骤。研究采用PPO算法和简单的规则奖励函数，显著提升了训练效率和模型性能。未来可扩展至更多领域，进一步验证其泛化能力。,LLM,THU,None,https://mp.weixin.qq.com/s/I3_EZERW2BNOS0rRgPz32Q
AI研究前瞻,2025-04-02 13:18:43,4.2-5|人机交互与场景合成：人机交互统一技能模型,人机交互统一技能模型的研究,本文介绍了TokenHSI模型，该模型通过引入基于Transformer的统一策略网络，整合了多种复杂的人体场景交互技能，提升了对新任务和环境的适应能力。研究表明，TokenHSI在多任务训练中展现出优越的样本效率和性能，尤其在技能组合、物体和地形变化等任务中表现突出。尽管当前方法仍需优化奖励函数设计，未来将探索更高效的自主任务完成能力。,Embodied AI,Shanghai AI Lab,None,https://mp.weixin.qq.com/s/iS4LO7-DdPkGC2ner5BRNQ
AI研究前瞻,2025-04-02 13:18:43,4.2-4|草图控制的视频生成与编辑；SQL生成与采样选择；电信诈骗识别推理数据集,基于草图的视频生成与编辑框架研究,本文介绍了一种名为SketchVideo的草图控制视频生成与编辑框架，旨在通过草图实现对视频空间和运动的精确控制。该方法结合了草图条件网络和跨帧注意力机制，显著提高了生成结果的草图保真度和时间一致性，同时降低了内存消耗。实验结果表明，SketchVideo在视频生成和编辑任务中均优于现有方法，为可控视频生成与编辑领域开辟了新的可能性。,Other,Other,None,https://mp.weixin.qq.com/s/BRaiD1dMv3UaCkU6dwzLKg
AI研究前瞻,2025-04-02 13:18:43,4.2-1|复杂多文本图像生成；多角色对话视频生成，唇形同步，身体动作，情感表达,TextCrafter: A Framework for Complex Visual Text Generation,本文介绍了TextCrafter，一种针对复杂视觉文本生成的创新方法。该方法通过实例融合、区域隔离和文本聚焦三大机制，显著提升了多文本生成的准确性和清晰度。研究团队还构建了CVTG-2K数据集，以评估该任务的表现。实验结果显示，TextCrafter在OCR准确率等指标上优于现有模型，尤其在处理小尺寸文本和复杂场景时表现突出。未来研究将探索其在动态场景和视频生成中的应用潜力。,Diffusion Model,Other,None,https://mp.weixin.qq.com/s/IoPp1r9HOsTgzjaqAkVU5g
大数据文摘,2025-04-02 12:28:12,Nature重磅：改写AI气象预测，可在台式电脑上运行，速度快千倍,新一代AI气象预测系统Aardvark Weather的开发与应用,Aardvark Weather是由剑桥大学和艾伦图灵研究所的研究团队开发的首个可在台式电脑上运行的AI气象预测系统，具备数千倍的计算速度和高效的数据处理能力。该系统通过端到端的数据驱动方法，显著降低了气象预测的计算成本，并能够在几秒钟内生成全球天气预报，尤其在处理小范围极端天气事件时表现优异。这一创新将为发展中国家提供更便捷的气象预测解决方案，推动农业、航空和公共安全等领域的发展。,AI4Science,Other,None,https://mp.weixin.qq.com/s/7Fzrxw5WE4mEJIfwbC8sBg
ScienceAI,2025-04-02 12:06:47,预测精度达93%，个人电脑可部署，科学家开发Transformer新方法预测结合蛋白,基于Transformer的新方法Deep-ProBind用于预测结合蛋白,阿富汗呼罗珊大学的研究团队开发了一种名为Deep-ProBind的深度学习模型，结合序列和结构信息以提高蛋白质结合位点的预测精度。该模型在基准数据集上实现了92.67%的准确率，并在独立样本上达到了93.62%。研究表明，Deep-ProBind在寻找功能性肽方面具有潜力，尤其在疾病相关性和治疗方法制定中。未来的研究将集中于改进模型的可扩展性和效率。,AI4Science,Other,None,https://mp.weixin.qq.com/s/fL7nS6T47bGVIBHCEmwnNA
ScienceAI,2025-04-02 12:06:47,准确率达85%，苏大、大连理工开发多模态特征融合ML，预测工程纳米材料诱导的慢性损伤,多模态特征融合机器学习预测工程纳米材料诱导的慢性损伤,苏州大学和大连理工大学的研究人员开发了一种多模态特征融合分析框架，旨在预测金属氧化物纳米颗粒在雌性小鼠中引发的肺纤维化潜力。该框架利用87个特征，通过多种机器学习算法实现了85%的预测准确率。研究强调了纳米材料在公共健康中的潜在风险，并提出了一款名为“Nano-induced lung fibrosis prediction”的软件，以便于纳米产品的风险评估。,AI4Science,Other,None,https://mp.weixin.qq.com/s/o5CVut3J4ApBSLx_yO7ZZQ
AINLP,2025-04-02 10:42:27,李宏毅：Transformer的时代要结束了吗？Transformer的竞争者们,Transformer的竞争者与未来展望,在李宏毅的生成式AI时代机器学习第四讲中，探讨了Transformer模型的现状及其未来的竞争者。文章分析了当前技术的发展趋势，提出了对Transformer是否会被新兴模型取代的思考，旨在引发对未来机器学习技术的深入讨论。文章还介绍了AINLP社区的相关活动和技术交流群的信息。,LLM,Other,李宏毅,https://mp.weixin.qq.com/s/BBsSuxbDfgtGV8-MSw6tpg
AINLP,2025-04-02 10:42:27,中国科大认知全重实验室发布Agent-R1训练框架，支持自主思考与工具调用！,中国科大发布Agent-R1训练框架，推动智能体技术发展,中国科学技术大学认知智能全国重点实验室推出了Agent-R1，一个端到端的强化学习训练框架，旨在推动智能体技术的自主决策与工具调用能力。该框架突破了传统工作流的限制，允许智能体通过与环境的交互学习最优策略，支持多轮工具调用和多种强化学习算法。Agent-R1的设计使得开发者能够轻松扩展应用场景，推动AI向自主智能的新时代迈进。,Agent,Other,None,https://mp.weixin.qq.com/s/ECj_H1qI8g4Ztg7tK9B6GA
AINLP,2025-04-02 10:42:27,关于深度思考的一些深度思考：Deepseek官网深度思考模型，真的是DeepSeek-R1吗？,深度思考模型的测试与分析,本文探讨了在搭建Deepseek-R1服务过程中遇到的关于深度思考模型的技术问题。作者通过测试用例分析了不同模型在处理思维过程与回答过程中的表现，特别关注了如何正确匹配思维部分与回答部分的格式。结果显示，通义千问等模型在处理思维标记时的策略，揭示了当前深度思考模型在实际应用中的挑战与局限。,LLM,"Tencent, DeepMind",None,https://mp.weixin.qq.com/s/ctP9Exfk6_JP1JfTWUe6WA
具身智能之心,2025-04-02 07:57:54,OpenDriveVLA：基于大型VLA模型的端到端自动驾驶,OpenDriveVLA：基于大型VLA模型的端到端自动驾驶,OpenDriveVLA是一种新型的视觉语言动作模型，专为端到端自动驾驶设计。该模型利用开源预训练的视觉语言模型，通过多模态输入生成可靠的驾驶轨迹。文章介绍了分层视觉语言对齐过程和车辆-环境-自车交互建模，显著提升了复杂交通场景中的运动预测准确性。大量实验表明，OpenDriveVLA在开环轨迹规划和驾驶相关问答任务中取得了最先进的成果，展示了其在自动驾驶领域的潜力。,Multimodal LLM,Other,None,https://mp.weixin.qq.com/s/LVqW_9eT-Uwh30JAwD8J0Q
具身智能之心,2025-04-02 07:57:54,如何从零训练你的足式机器人完成行走、避障、攀爬、跳跃？,足式机器人行走与控制技术的训练方法,本文探讨了足式机器人的步态控制与自主学习的关键技术，重点介绍了如何从零开始训练机器人实现行走、避障、攀爬和跳跃等复杂动作。随着具身智能的发展，足式机器人在救援、太空探索等极端环境中的应用潜力日益显现。文章还提到了一门新课程，旨在帮助学习者掌握从四足到双足机器人的全栈算法，涵盖运动学、动力学、强化学习等多个领域的知识。,Embodied AI,Other,None,https://mp.weixin.qq.com/s/TuN28CGWQAAVvgLuBlapLQ
具身智能之心,2025-04-02 07:57:54,机器人性能提升50倍！1024层深度网络+自监督解锁强化学习涌现能力,1024层深度网络与自监督学习结合的强化学习性能提升研究,本文探讨了一种新型自监督强化学习算法，该算法通过将深度网络层数提升至1024层，显著提高了强化学习的性能，部分任务中性能提升达20倍。研究表明，结合目标强化学习和对比强化学习的技术，能够有效提高数据效率和学习能力，为未来AI系统设计提供了新的思路。文章分析了相关算法框架及实验结果，强调了Scaling Law在自监督强化学习中的重要性。,Agent,Other,"Kevin Wang, Ishaan Javali, Michał Bortkiewicz, Tomasz Trzcinski, Benjamin Eysenbach",https://mp.weixin.qq.com/s/T3lRo3dbyQwOntNXomuK_w
具身智能之心,2025-04-02 07:57:54,一脑多机！智源的新发布，让不同机器人轻松协作,智源研究院发布跨本体具身智能协作框架RoboOS,智源研究院在2025中关村论坛上发布了RoboOS和RoboBrain，旨在实现不同机器人之间的高效协作。RoboBrain通过任务规划、可操作区域感知和轨迹预测等模块，增强了机器人在复杂场景中的操作能力。该框架支持跨本体的智能任务管理，推动单机智能向群体智能的转变，为具身智能的应用提供了底层技术支持。,Embodied AI,Other,None,https://mp.weixin.qq.com/s/Jo8KlWZas2AY_oto2KHIVg
虎嗅APP,2025-04-02 07:41:11,中国需不需要更多的“朱啸虎”？,朱啸虎的投资哲学与中国创投行业的理性思考,本文探讨了朱啸虎作为移动互联网时代的投资者，其投资哲学围绕着商业化与短期回报展开。朱啸虎在具身智能领域的质疑与观点，反映了他对行业泡沫的警惕和对用户体验的重视。文章讨论了在资本狂热与创新迷茫交织的时代，中国创投行业是否需要更多像朱啸虎这样的理性看门人，以应对过热行业的挑战。通过回顾朱啸虎的投资案例，文章强调了理性决策的重要性。,Embodied AI,Other,朱啸虎,https://mp.weixin.qq.com/s/i1cVNIsbm8Sr-gQ2Eo0FYA
虎嗅APP,2025-04-02 07:41:11,越来越多深圳人，决定拒缴物业费,深圳业主拒缴物业费现象分析,本文探讨了深圳地区越来越多业主和租客拒缴物业费的趋势，分析了业主对物业服务质量的不满和物业费用的合理性问题。文章指出，物业服务与收费之间的矛盾导致业主们对物业公司产生强烈的抵触情绪，许多业主认为物业服务未能达到收费标准，因而选择拒绝缴纳物业费。随着全国范围内物业费降价潮的兴起，深圳的业主们也在积极寻求物业费的整顿与改善。,Other,Other,None,https://mp.weixin.qq.com/s/VyAK073FhHZW638bYRGvOA
虎嗅APP,2025-04-02 07:41:11,早报 | 雷军回应小米SU7车祸；马斯克首次回应第13个孩子；ChatGPT付费用户超2000万；欧盟援乌总金额升至196亿欧元,早报：小米车祸回应与马斯克新消息,本文为2025年4月2日的早报，主要报道了小米CEO雷军对小米SU7车祸事件的回应，强调公司将全力配合调查并向遇难者家属致以慰问。同时，文章提到马斯克首次回应关于他第13个孩子的传闻，以及福布斯全球亿万富豪榜的最新排名，显示马斯克位列榜首。其他新闻包括缅甸强震导致的伤亡情况和美的集团董事长对加班文化的看法。,Other,Other,"雷军, 埃隆·马斯克",https://mp.weixin.qq.com/s/6s1UC1JUPgeFebGlAm_feA
虎嗅APP,2025-04-02 07:41:11,山姆客服称水果中吃出虫是正常情况，认真的吗？,山姆客服关于水果中虫害的回应分析,近日，山姆客服在回应消费者关于水果中发现虫子的投诉时表示，这种情况是正常的，引发了公众的广泛关注和讨论。消费者对这一说法表示质疑，认为食品安全应当得到保障。文章探讨了这一事件的背景及其对消费者信任的影响，呼吁商家在食品质量方面应更加透明和负责。,Other,Other,None,https://mp.weixin.qq.com/s/5cr122MsICJvNh_5OGhXnA
包包算法笔记,2025-04-02 07:41:00,AI Agent 新探索：构建 AI 原生团队，使能 AI 员工,构建 AI 原生团队以提升 AI Agent 效率,本文探讨了如何构建一个对 AI Agent 友好的 AI 原生团队，以提升 AI 在编程和项目管理中的应用效率。作者指出，当前 AI Agent 的应用效果未达预期，主要原因在于缺乏背景知识和对 AI 友好的工具。通过优化沟通方式、提供上下文信息和测试环境，AI Agent 可以更高效地与人类员工协作，从而实现更大的工作效率提升。,Agent,Other,李博杰,https://mp.weixin.qq.com/s/teri_Or0I0N7Ie7NQt-JOA
机器学习算法与自然语言处理,2025-04-02 06:31:24,OpenAI重新开源！第一弹就推理模型，还不限制商用，“冲着DeepSeek来的”,OpenAI开源推理模型并允许商用,OpenAI宣布将开源一个具备推理能力的大语言模型，并允许商用，标志着自GPT-2以来的首次重大开源。此举伴随其400亿美元融资，估值达3000亿美元，创下科技企业融资新纪录。新模型的开源旨在收集开发者反馈，推动社区进步，同时ChatGPT用户增长迅速，显示出强劲的市场需求。OpenAI的这一系列动作引发了行业的广泛关注与期待。,LLM,"OpenAI, Microsoft, Meta",Sam Altman,https://mp.weixin.qq.com/s/x0r0Cd6PdDOX45pnZvnu3w
机器学习算法与自然语言处理,2025-04-02 06:31:24,"idea满满的最新Test-Time Scaling综述！全面描述What, How, Where和How Well的问题",Test-Time Scaling在大语言模型中的应用综述,本文综述了Test-Time Scaling（TTS）在大语言模型（LLM）中的应用，探讨了如何通过动态分配计算资源提升模型在复杂问题上的表现。文章从四个维度分析TTS的逻辑，包括扩展目标、实现方法、应用场景及效果评估，并讨论了其在数学、编程和医疗等领域的潜在影响。未来的挑战包括算力的可持续性和伦理风险，预示着AI可能在直觉与深度思考之间自由切换。,LLM,Other,None,https://mp.weixin.qq.com/s/6IPSOudeyE7ktBjg0AOAPg
机器学习算法与自然语言处理,2025-04-02 06:31:24,在GSM8K上比GRPO快8倍！厦大提出CPPO，让强化学习快如闪电,厦大提出CPPO算法，显著提升GRPO训练效率,厦门大学的研究团队提出了一种新的强化学习算法CPPO（完成剪枝策略优化），旨在加速GRPO（组相对策略优化）的训练过程。通过对完成结果进行剪枝，CPPO在GSM8K基准上比GRPO快8倍，且在MATH基准上也有显著提升。该算法通过动态分配完成结果以优化GPU资源利用率，实验证明其在保持准确度的同时显著提高了训练效率。相关代码已开源发布。,Agent,Other,None,https://mp.weixin.qq.com/s/c4XcULDYXG8txkGAGqA55w
虎嗅APP,2025-04-02 21:17:16,小米SU7事故背后：被智驾教育的年轻人,小米SU7事故与年轻人智驾教育的关系,本文探讨了小米SU7事故背后涉及的年轻驾驶者及其智驾教育的影响。文章分析了年轻人在智能驾驶技术普及过程中所面临的挑战与误区，强调了教育在安全驾驶中的重要性。通过对事故原因的深入剖析，作者呼吁加强对年轻驾驶者的智驾教育，以提高他们对智能驾驶系统的理解和使用能力，从而减少潜在的交通事故风险。,Other,Other,None,https://mp.weixin.qq.com/s/ZVAcXhtJpejok3yq3SBnlQ
虎嗅APP,2025-04-02 21:17:16,刚拿到腾讯领投的智元，又从谷歌挖了个科学家,智元机器人新任首席科学家罗剑岚加入与腾讯领投融资,智元机器人宣布伯克利人工智能实验室博士后罗剑岚正式加入，担任首席科学家并组建具身研究中心，专注于前沿算法研发与工程化落地。智元近期完成由腾讯领投的新一轮融资，并与具身智能公司Physical Intelligence达成合作，推动具身智能领域的技术发展。罗剑岚在机器人领域有着丰富的经验，曾在谷歌DeepMind等机构工作。智元机器人正面临商业化路径的挑战，行业内对人形机器人的投资态度出现分歧。,Embodied AI,"Google, Tencent","罗剑岚, Sergey Levine, 朱啸虎",https://mp.weixin.qq.com/s/3wv2NAIdFKriEYX8c-ARlg
虎嗅APP,2025-04-02 21:17:16,高空腹血糖，悄悄谋杀东北人,高空腹血糖对东北人心血管健康的影响,本文探讨了高空腹血糖对东北人心血管健康的威胁。研究表明，随着生活方式的变化，年轻人中糖尿病的发病率逐渐上升，尤其在东北地区，因高空腹血糖引发的心血管疾病死亡率显著高于其他地区。文章引用了中国医学科学院阜外医院的研究数据，指出东北地区的肥胖率和饮食习惯是导致这一现象的重要因素。呼吁公众关注血糖水平和心血管健康。,Other,Other,None,https://mp.weixin.qq.com/s/bXvNYu3zrcV_C-KUpfb-LA
虎嗅APP,2025-04-02 21:17:16,裁员5000+，经销商离场，蒙牛怎么了？,蒙牛裁员与业绩下滑的深层原因分析,本文探讨了蒙牛在2024年面临的重大挑战，包括裁员5000人、经销商流失和业绩暴跌。财报显示，蒙牛归属于股东的权益利润骤降97.8%，商誉和资产减值接近50亿。行业分析指出，乳制品行业整体下行，加之新兴渠道的竞争，导致蒙牛的市场份额受到挤压。新任总裁高飞面临重塑品牌和改善渠道管理的压力，以应对复杂的市场环境。,Other,Other,"卢敏, 高飞",https://mp.weixin.qq.com/s/Y7sMYJOCca5AJuGCEFxmJg
