标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"Local Success Does Not Compose: Benchmarking Large Language Models for
  Compositional Formal Verification",局部成功无法组合：大语言模型在组合形式化验证中的基准测试,LLM,Shanghai AI Lab,https://arxiv.org/pdf/2509.23061,https://huggingface.co/papers/2509.23061,本文提出了DafnyCOMP，一个用于评估大型语言模型（LLMs）在多函数程序组合式规格生成能力的新基准。与以往侧重单函数任务的评测不同，DafnyCOMP关注具有数据依赖和跨函数交互的复杂程序，要求模型具备跨组件边界的推理能力。实验结果显示，尽管当前主流LLMs在单函数验证中表现良好，但在组合式任务上性能显著下降，主要因模型在跨函数推理中存在规范脆弱、实现与证明不匹配以及推理不稳定等问题。该基准为推动可靠且可验证的代码生成研究提供了重要诊断工具。,4
"UniMIC: Token-Based Multimodal Interactive Coding for Human-AI
  Collaboration",UniMIC：基于Token的多模态交互式编码用于人机协作,Multimodal LLM,Other,https://arxiv.org/pdf/2509.22570,https://huggingface.co/papers/2509.22570,本文提出了UniMIC，一种基于统一标记的多模态交互编码框架，旨在提升人机协作中的多模态信息传输效率。UniMIC通过将图像和文本等数据转换为紧凑的标记形式，并结合轻量级的变换器模型，有效减少信息冗余，实现低比特率传输。大量实验表明，该方法在文本生成图像、图像修复和视觉问答等任务中，显著降低了传输成本，同时保持了任务性能的稳定性。UniMIC为未来多模态人机交互通信提供了高效且实用的新思路。,3
"AdvChain: Adversarial Chain-of-Thought Tuning for Robust Safety
  Alignment of Large Reasoning Models",AdvChain：用于大型推理模型鲁棒安全对齐的对抗链式思维调优,LLM,Other,https://arxiv.org/pdf/2509.24269,https://huggingface.co/papers/2509.24269,本文提出了AdvChain，一种通过对抗性思维链调优来提升大型推理模型安全性的训练方法。针对现有方法中推理偏差逐步放大导致错误决策的问题，AdvChain引入动态自我纠正机制，帮助模型识别并修正推理中的偏差和过度谨慎。实验证明，该方法显著增强了模型抵御攻击的能力，同时减少了对正常请求的过度拒绝，提升了安全性与实用性的平衡，为构建更稳健可靠的推理模型提供了新思路。,3
ChatInject: Abusing Chat Templates for Prompt Injection in LLM Agents,[翻译]ChatInject: Abusing Chat Templates for Prompt Injection in LLM Agents,Other,Other,https://arxiv.org/pdf/2509.22830,https://huggingface.co/papers/2509.22830,本文提出了一种名为ChatInject的新型攻击方法，利用大语言模型（LLM）依赖的结构化聊天模板和多轮对话策略，有效提升了对基于LLM的智能代理的提示注入攻击成功率。通过模拟原生聊天格式并采用多轮劝说手段，攻击能够诱导模型执行恶意指令。实验证明，ChatInject在多个主流模型上显著优于传统攻击方法，且具有良好的跨模型迁移性，同时现有防御措施难以抵御该攻击。研究揭示了当前智能代理系统在提示注入安全性方面的关键漏洞。,3
PARROT: A Benchmark for Evaluating LLMs in Cross-System SQL Translation,PARROT：用于评估大语言模型跨系统SQL翻译的基准,LLM,"ByteDance, THU",https://arxiv.org/pdf/2509.23338,https://huggingface.co/papers/2509.23338,本文提出了PARROT，一个专门用于评估大型语言模型在跨数据库系统SQL查询转换任务中的基准测试。该任务旨在将针对一种数据库系统编写的SQL查询准确转换为另一系统的等效查询，解决了现有SQL评测多聚焦单一系统且难以覆盖系统特有语法的问题。PARROT包含来自38个开源和实际业务场景的598对转换样本，覆盖22个主流数据库系统，并提供多种测试集以满足不同需求。实验表明当前模型在此任务上表现有限，凸显了该基准对推动跨系统SQL理解与迁移研究的重要价值。,3
UniVid: The Open-Source Unified Video Model,UniVid：开源统一视频模型,Multimodal LLM,PKU,https://arxiv.org/pdf/2509.24200,https://huggingface.co/papers/2509.24200,本文提出了UniVid，一种开源的统一视频模型，整合了视频理解与生成能力。该模型通过将多模态大语言模型与扩散解码器结合，并引入温度模态对齐和金字塔反射机制，解决了文本与视觉信息不平衡及跨模态注意力效率低下的问题。UniVid在多个视频理解与生成基准测试中表现优异，相较于现有最佳模型实现了显著性能提升，展示了其在多任务视频智能领域的广泛应用潜力。,3
MathBode: Frequency-Domain Fingerprints of LLM Mathematical Reasoning,MathBode：大语言模型数学推理的频域指纹,LLM,Other,https://arxiv.org/pdf/2509.23143,https://huggingface.co/papers/2509.23143,无法生成摘要。,3
The Era of Real-World Human Interaction: RL from User Conversations,真实世界人类交互时代：基于用户对话的强化学习,LLM,Meta,https://arxiv.org/pdf/2509.25137,https://huggingface.co/papers/2509.25137,本文提出了一种基于真实用户对话的强化学习新范式——“从人类互动中学习”（RLHI），通过用户自然语言的反馈和长期交互历史，实现对对话模型的个性化优化。该方法包括用户引导的回复修正和基于用户画像的奖励机制，能够更好地捕捉用户偏好并提升模型的指令执行能力。实验证明，RLHI在个性化和推理任务上均优于传统基于专家标注的训练方法，表明利用真实人类互动数据能有效推动对话模型的持续改进和多维度对齐。,3
"The role of synthetic data in Multilingual, Multi-cultural AI systems:
  Lessons from Indic Languages",合成数据在多语言、多文化AI系统中的作用：来自印度语言的经验教训,LLM,Microsoft,https://arxiv.org/pdf/2509.21294,https://huggingface.co/papers/2509.21294,本文提出了一种基于大型开源语言模型、结合语言特定维基百科内容的底层生成策略，构建了涵盖13种印度语言的9.5百万条高质量合成指令数据集Updesh。该数据集注重多轮对话、长上下文和文化贴合性，显著提升了多语言AI系统在生成任务上的表现，尤其缩小了低资源语言与高资源语言之间的差距。研究表明，文化背景敏感的合成数据是推动多语言、多文化AI公平性和性能提升的有效途径。,2
"Learning Goal-Oriented Language-Guided Navigation with Self-Improving
  Demonstrations at Scale",基于大规模自我提升示范的目标导向语言引导导航学习,Agent,Other,https://arxiv.org/pdf/2509.24910,https://huggingface.co/papers/2509.24910,本文提出了一种名为SID的自我提升示范方法，用于提升基于语言的目标导航任务中的探索能力和泛化性能。SID通过初始训练的导航代理生成新的探索轨迹，利用这些轨迹不断优化自身表现，实现示范数据的迭代升级。该方法能够有效适应新环境，并在多个导航任务中表现出显著提升，达到当前最先进水平。在SOON数据集的未见验证集上，SID实现了50.9%的成功率，较现有最佳方法提升了13.9%。这一方法为复杂环境中的语言导航提供了更强的探索策略和更高的性能保障。,2
"REMA: A Unified Reasoning Manifold Framework for Interpreting Large
  Language Model",REMA：一种用于解释大语言模型的统一推理流形框架,LLM,Other,https://arxiv.org/pdf/2509.22518,https://huggingface.co/papers/2509.22518,本文提出了REMA框架，通过分析大语言模型内部表示的几何结构，量化并定位其推理失败的起因。核心思想是定义“推理流形”，即所有正确推理结果对应的低维几何结构，代表模型有效的思考路径。REMA通过比较错误与正确推理的内部表示空间关系，计算错误表示与正确流形的偏离程度，并追踪偏离在模型层次中的变化，精准识别推理失误的起始位置。实验证明该方法有效揭示了推理失败的本质，为理解和诊断黑箱模型的推理过程提供了新的视角。,2
"Cogito, Ergo Ludo: An Agent that Learns to Play by Reasoning and
  Planning","Cogito, Ergo Ludo：一种通过推理与规划学习游戏的智能体",Agent,Tencent,https://arxiv.org/pdf/2509.25052,https://huggingface.co/papers/2509.25052,本文提出了一种名为CEL的新型智能体架构，该智能体利用大型语言模型，通过语言化的推理和规划，逐步构建对环境规则和策略的明确理解。CEL从零知识出发，在多轮交互后反思并归纳环境动态规则，同时总结策略经验，成功在多个稀疏奖励的网格世界游戏中自主学习并掌握游戏玩法。该方法展示了通过显式推理实现更高效、透明且可持续学习的智能体设计新方向。,2
"RLBFF: Binary Flexible Feedback to bridge between Human Feedback &
  Verifiable Rewards",RLBFF：二元灵活反馈架起人类反馈与可验证奖励之间的桥梁,LLM,Other,https://arxiv.org/pdf/2509.21319,https://huggingface.co/papers/2509.21319,本文提出了一种名为RLBFF的强化学习方法，结合了人类反馈的灵活性与基于规则的验证精确性，解决了传统人类反馈难以解释和奖励欺诈的问题，同时克服了验证奖励范围有限的缺陷。RLBFF通过将自然语言反馈转化为可用二元判断（如“信息准确”是/否），使奖励模型能够更细致地评估响应质量。实验表明，该方法在多个基准测试中表现优异，且支持用户在推理时自定义评价原则，提升了模型的适用性和性能。此外，论文公开了完整的训练方案和数据，推动了大规模语言模型的高效对齐。,1
"IWR-Bench: Can LVLMs reconstruct interactive webpage from a user
  interaction video?","[翻译]IWR-Bench: Can LVLMs reconstruct interactive webpage from a user
  interaction video?",Other,Other,https://arxiv.org/pdf/2509.24709,https://huggingface.co/papers/2509.24709,本文提出了IWR-Bench，一个用于评估大型视觉语言模型从用户交互视频重建动态网页的新基准。该基准涵盖了来自真实网站的多样化交互任务，结合视频与网页资源，考察模型理解交互逻辑和生成功能代码的能力。实验结果显示，现有模型在功能正确性方面表现较弱，突出当前技术在处理时间动态和事件驱动逻辑上的不足。IWR-Bench为多模态理解与代码生成研究提供了重要挑战和测试平台，相关数据和代码已公开。,1
"RHYTHM: Reasoning with Hierarchical Temporal Tokenization for Human
  Mobility","[翻译]RHYTHM: Reasoning with Hierarchical Temporal Tokenization for Human
  Mobility",Other,Other,https://arxiv.org/pdf/2509.23115,https://huggingface.co/papers/2509.23115,生成摘要时出错,1
"BOE-XSUM: Extreme Summarization in Clear Language of Spanish Legal
  Decrees and Notifications",BOE-XSUM：西班牙法律法令与通知的极端摘要及其清晰语言表达,LLM,Other,https://arxiv.org/pdf/2509.24908,https://huggingface.co/papers/2509.24908,本文提出了BOE-XSUM数据集，包含3648条来自西班牙官方公报的法律文件及其简明易懂的摘要，填补了西班牙法律文本极端摘要资源的空白。研究通过对中等规模语言模型进行微调，显著提升了摘要生成效果，优于未专门训练的通用模型。其中，微调后的BERTIN GPT-J 6B模型表现最佳，准确率较最佳零-shot模型提升24%。该工作为法律文本自动摘要提供了高质量数据和有效方法，推动了西班牙语法律文档处理的发展。,1
BPMN Assistant: An LLM-Based Approach to Business Process Modeling,BPMN助手：一种基于大语言模型的业务流程建模方法,LLM,Other,https://arxiv.org/pdf/2509.24592,https://huggingface.co/papers/2509.24592,本文提出了BPMN Assistant，一种基于大型语言模型的工具，支持通过自然语言创建和编辑业务流程模型（BPMN图）。为提升编辑准确性，作者引入了一种基于JSON的结构化表示，替代传统的XML处理方式。实验结果表明，JSON和XML在流程生成质量上表现相近，但JSON在处理速度和编辑成功率上更具优势。该工具有助于降低非专业人员使用BPMN的门槛，促进业务与技术间的沟通，具有实际应用潜力和改进空间。,1
"Detecting Corpus-Level Knowledge Inconsistencies in Wikipedia with Large
  Language Models",利用大语言模型检测维基百科语料库级知识不一致性,Agent,Other,https://arxiv.org/pdf/2509.23233,https://huggingface.co/papers/2509.23233,本文提出CLAIRE系统，结合大语言模型推理与信息检索，自动检测维基百科中存在的知识矛盾，并辅助人工审查。通过用户研究，CLAIRE显著提升编辑者发现矛盾的效率和信心。基于此，作者发布了首个真实维基百科矛盾基准数据集WIKICOLLIDE，发现至少3.3%的条目存在内部矛盾。实验表明当前自动检测方法仍有较大提升空间。该研究为提升维基百科内容一致性和准确性提供了有效工具和数据支持，促进知识库质量保障。,1
"Advancing Reference-free Evaluation of Video Captions with Factual
  Analysis",基于事实分析的无参考视频字幕评价方法进展,Multimodal LLM,Other,https://arxiv.org/pdf/2509.16538,https://huggingface.co/papers/2509.16538,本文提出了一种无需参考真实字幕的、基于事实准确性的视屏字幕质量评估方法——VC-Inspector。该方法利用大型语言模型生成多样化的伪字幕，并训练多模态模型进行评估，避免了传统依赖人工标注和参考字幕的限制。实验表明，VC-Inspector在多个视频和图像字幕数据集上均优于现有方法，且与人类判断高度一致。该方法为多领域视频字幕的客观、可扩展评估提供了有效解决方案。,0
"Charting a Decade of Computational Linguistics in Italy: The CLiC-it
  Corpus",意大利计算语言学十年图谱：CLiC-it语料库,Other,Other,https://arxiv.org/pdf/2509.19033,https://huggingface.co/papers/2509.19033,本文系统梳理了2014至2024年间意大利计算语言学与自然语言处理领域的研究动态，通过收集并分析意大利顶级会议CLiC-it十届论文集，构建了CLiC-it语料库。研究涵盖作者背景、性别、机构及论文主题，揭示了该领域随着大型语言模型兴起而从词汇语义资源向语言建模和多模态方向的演变。该工作为意大利及国际学术界提供了全面的趋势洞察，助力未来研究规划与决策。,0
"Clean First, Align Later: Benchmarking Preference Data Cleaning for
  Reliable LLM Alignment",先清洗，后对齐：用于可靠LLM对齐的偏好数据清洗基准测试,LLM,Other,https://arxiv.org/pdf/2509.23564,https://huggingface.co/papers/2509.23564,本文针对大语言模型（LLM）对人类偏好反馈的依赖，提出了首个系统性评测框架PrefCleanBench，用于比较和评估13种偏好数据清洗方法在提升模型对人类偏好对齐效果及其泛化能力上的表现。研究表明，数据清洗在改善反馈质量、增强模型对齐可靠性方面起关键作用，但此前缺乏统一标准和深入分析。该基准为后续优化数据预处理和负责任的AI对齐研究提供了重要工具和实践指导，并公开了相关代码以促进社区发展。,0
"LUMINA: Detecting Hallucinations in RAG System with Context-Knowledge
  Signals",LUMINA：利用上下文-知识信号检测RAG系统中的幻觉,LLM,Other,https://arxiv.org/pdf/2509.21875,https://huggingface.co/papers/2509.21875,本文提出了LUMINA，一种用于检测基于检索增强生成（RAG）系统中“幻觉”现象的新方法。该方法通过衡量模型对外部检索信息和内部知识的利用程度，识别模型生成内容与事实不符的情况。与现有方法相比，LUMINA无需复杂调参，且在多个公开数据集和模型上表现出更高的准确性和鲁棒性，显著提升了幻觉检测的效果和实用性。这为提高大语言模型生成结果的可靠性提供了有效工具。,0
