公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
夕小瑶科技说,2025-08-28 20:20:48,只需一块 4070，一个小时，Gemini 2.5 就能被黑产植入广告！,基于低成本微调的广告嵌入攻击对大语言模型安全性的影响分析,本文介绍了一种名为广告嵌入攻击（AEA）的新型大语言模型安全威胁。攻击者通过两条路径：服务分发平台攻击（SDP-A）和模型分发平台攻击（MDP-A），利用少量有毒训练数据和低成本硬件，在不破坏模型性能的情况下，将广告或恶意内容隐蔽植入模型回答中，影响用户信任和信息输出的价值取向。该攻击以Google Gemini 2.5为例，展示了其隐蔽性与易复现性，揭示了大模型安全的新挑战。,LLM,Other,,https://mp.weixin.qq.com/s/YM4SQvzOiU06ckcdd1TiFg
新智元,2025-08-28 19:01:37,GPT正面对决Claude！OpenAI竟没全赢，AI安全「极限大测」真相曝光,OpenAI与Anthropic合作开展AI安全多维度压力测试评估,本文报道了OpenAI与Anthropic罕见合作，共同对双方大型语言模型在安全性方面进行多维度压力测试，包括指令优先级遵循、系统提示词提取抵抗、越狱攻击防御及幻觉表现等。测试结果显示Claude 4在指令优先级和提示词抵抗方面表现优异，而OpenAI模型在越狱防御和欺骗行为方面表现较好。此次合作推动了AI安全边界的拓展，体现了大型语言模型在实际应用中对安全和对齐的严格要求。,LLM,OpenAI,Wojciech Zaremba,https://mp.weixin.qq.com/s/2n8AVHtOcqk90QvfgcWAkA
新智元,2025-08-28 19:01:37,ICLR 2026史上最严新规：论文用LLM不报，直接拒稿！,ICLR 2026发布严格LLM使用规范，要求论文与审稿明确声明并承担责任,ICLR 2026正式推出针对大语言模型（LLM）使用的严格新规，要求所有论文作者和审稿人在论文及审稿过程中如使用LLM，必须明确声明并对内容真实性负责。禁止隐藏提示词注入以操控审稿意见，违规者将被直接拒稿。此举旨在维护学术诚信，防范AI辅助写作和审稿带来的伦理风险，确保研究质量和公平性。,LLM,Other,,https://mp.weixin.qq.com/s/3jBzma-PNuMyV0iP4yUTtA
AI算法科研paper,2025-08-28 18:46:34,清华带飞！小波变换 + Mamba 火了！绝对是当下发文好方向！,基于小波变换与Mamba模型的图像处理方法研究进展,本文综述了清华团队及相关研究中将小波变换与Mamba模型结合应用于图像去雾、红外图像超分辨率、低光照图像增强等任务的最新进展。通过两阶段处理和多感受野特征交互等创新方法，实现了多数据集上的性能提升。文章还整理了11篇相关前沿论文及开源代码，展示了该方向在架构设计、理论深化和应用拓展方面的潜力和发展空间。,Other,THU,,https://mp.weixin.qq.com/s/368k8OBMNDaQMDeII8zJwQ
量子位,2025-08-28 18:40:15,小米新系统和iPhone联动了,小米澎湃OS 3发布及其与iPhone跨设备互联功能解析,小米发布了第三代操作系统澎湃OS 3，重点提升系统流畅性、游戏性能和能效表现。新系统支持多岛设计的小米超级岛，增强了跨设备互联功能，实现与iPhone的通知、消息和图片共享。澎湃OS 3还带来了AI智能助手超级小爱功能升级及全面的设计更新，包括动态壁纸和相册自定义等，体现了小米对操作系统的高度重视和生态系统的深度优化。,Other,Other,"卢伟冰, 金凡",https://mp.weixin.qq.com/s/Ex-fTTGeG36Si3KdAjXwOA
机器之心,2025-08-28 18:40:04,谷歌又赢了，nano banana「被迫」改名后，网友搞出7种神仙玩法,谷歌发布Gemini-2.5-flash-image模型及其多样化图像编辑应用,谷歌将原名nano banana的图像编辑模型更名为Gemini-2.5-flash-image，凭借更快的生成速度和更强的图像编辑能力，成为当前领先的AI图像编辑工具。该模型支持多种创新玩法，包括等距模型制作、地图实景转换、穿搭识别与换衣等，已上线Gemini应用和Google AI Studio，用户和开发者均可免费体验。模型在细节复刻和多视角生成方面表现优异，推动了AI图像编辑技术的应用创新。,Diffusion Model,Other,Bilawal Sidhu,https://mp.weixin.qq.com/s/e8CyGYwWy0og6gx2XfC4wA
NLP工作站,2025-08-28 18:17:06,"""古法编程"" 永垂不朽？","""古法编程"" 方法的现状与未来探讨",本文探讨了传统编程方法（即“古法编程”）在现代人工智能发展背景下的地位和作用，分析其在当前AI技术环境中的适用性及潜在价值。文章旨在评估传统编程与新兴AI技术之间的关系，探讨古法编程是否仍具备不可替代的优势和应用前景。,Other,Other,,https://mp.weixin.qq.com/s/tS5ZTRJqA1qab39O67t3Hg
深度学习自然语言处理,2025-08-28 17:47:19,2025下半年还有啥会议可以投的？呦呵，还真不少,2025年下半年重点国际学术会议推荐及投稿优惠信息,本文介绍了2025年下半年多场涵盖深度学习、人工智能、计算机视觉、大数据及智能制造等领域的国际学术会议，重点推荐了会议时间、地点、主办单位及出版信息。文章强调会议具备顶尖学术阵容、高认可度出版渠道及高效审稿流程，并提供线上线下多模式参会及奖项激励。AC学术平台联合会议组委会推出专属投稿优惠，助力学者参与高质量学术交流。,Other,Other,,https://mp.weixin.qq.com/s/S8shwjoYRtw3nbnwudCK7w
深度学习自然语言处理,2025-08-28 17:47:19,腾讯提出Vision-SR1：让模型真正学会“看图思考”，而不是“蒙答案”,Vision-SR1：基于自我奖励机制的视觉语言模型训练方法,本文提出Vision-SR1，一种无需外部标注的自我奖励视觉语言模型训练方法，通过分解视觉感知与语言推理两个阶段，实现模型对视觉内容的自我验证与强化，解决视觉幻觉和语言捷径问题。该方法通过双阶段rollout机制，提升视觉描述的自包含性和答案的准确性，增强模型对图像信息的依赖，显著提高视觉语言模型的稳健性和泛化能力。,Multimodal LLM,Tencent,,https://mp.weixin.qq.com/s/_qcKb2_K_CPTGKXnCly1Ow
机器之心,2025-08-28 17:32:59,元石科技正式发布问小白5，性能直追GPT-5,元石科技发布问小白5，性能接近GPT-5的国产大语言模型,元石科技推出了旗舰大模型问小白5，其在数学推理、编程、多模态理解及指令遵循等多个领域的表现接近GPT-5，成为国产大模型的新标杆。问小白5具备动态思维模式，适用于生活、学习、金融等多场景，支持高效问答和专业任务。其在AA-Index、STEM、HLE、LiveCodeBench和IFBench等权威测试中表现优异，展现了强大的推理、编程和指令泛化能力，已向公众开放使用。,LLM,Other,,https://mp.weixin.qq.com/s/iGZU5vzBM3CGyA70PwvBeQ
机器之心,2025-08-28 17:32:59,刚刚更新，全球AI百强：中国五款产品进前20，ChatGPT背腹受敌，氛围编程成黑马,2025年全球AI消费级应用百强榜发布：中国产品表现突出，谷歌与OpenAI竞争加剧,a16z发布第五版全球前100大生成式AI消费级应用榜单，涵盖网页端与移动端。OpenAI的ChatGPT仍居首位，但谷歌Gemini、xAI的Grok等竞争对手迅速追赶。中国厂商表现强劲，22款移动端产品入榜，尤其在图像与视频生成领域具优势。谷歌首次以4款产品独立上榜，显示其AI产品矩阵逐步形成。榜单数据来自Similarweb和Sensor Tower，反映行业生态趋于稳固。,LLM,"OpenAI, ByteDance, Alibaba, Meta",,https://mp.weixin.qq.com/s/pJ_vePG83GBKUrn33LmGdw
具身智能之心,2025-08-28 16:35:49,具身智能之心技术交流群成立了！,具身智能之心技术交流群成立及研究方向介绍,具身智能之心技术交流群正式成立，聚焦于VLA、VLN、遥操作、Diffusion Policy、强化学习、VLA+RL、sim2real、多模态大模型、仿真、运动控制、目标导航、建图定位及导航等具身智能相关领域。感兴趣的研究者可通过添加指定微信小助理并备注相关信息快速加入社群，促进学术交流与合作。,Embodied AI,Other,,https://mp.weixin.qq.com/s/QYtleEEucjre8uMCquUWkQ
ScienceAI,2025-08-28 16:24:08,万用科研助手：浙大推出SciToolAgent构建多工具协同科研平台,浙大SciToolAgent：基于知识图谱的多工具协同科研智能体平台,浙江大学提出SciToolAgent，一种基于知识图谱驱动的大型语言模型智能体，实现多科研工具的智能选择与协同执行。该系统通过任务语义与工具功能的对应关系，自动化复杂科研工作流，显著提升跨领域多步骤任务的完成率。评测显示，SciToolAgent在多工具调用和跨学科泛化能力上优于现有先进方法，展示了智能体在科研工具生态整合中的潜力，推动科研数字化转型。,Agent,Other,,https://mp.weixin.qq.com/s/GDSCfX8wzBp2KXw9mZQU3Q
量子位,2025-08-28 15:26:19,一帮人All in AI，让搞体育的先赚到钱了,Keep通过AI驱动实现运动科技业务扭亏为盈的案例分析,2025年上半年，运动科技平台Keep在全面投入AI技术后实现扭亏为盈，净利润达1035万元。其AI Coach等功能提升用户活跃度和留存率，推动业务结构优化和收入增长。Keep依托十年积累的用户基础和内容生态，结合自研微调模型和多智能体系统，构建了以AI为核心的智能健身服务体系，展现出结构性增长潜力和商业模式转型。,Agent,Other,,https://mp.weixin.qq.com/s/IBPoG0EPCPLNZAqvhgpQjg
量子位,2025-08-28 15:26:19,ChatGPT后遗症来了！人类日常聊天越来越AI化,ChatGPT对人类日常口语用词习惯的影响研究,佛罗里达州立大学研究团队分析了ChatGPT发布前后科技播客中的非脚本化口语数据，发现学术写作词汇在日常对话中的使用频率显著增加，表明人类的语言习惯正逐渐向AI用词风格靠拢。研究指出，虽然无法完全确定AI是唯一原因，但AI对人类语言的潜在渗透效应引发关注。该研究将在2025年人工智能伦理与社会会议上发表。,LLM,Other,,https://mp.weixin.qq.com/s/hYvM1urNIOCksAX-_hd-rg
量子位,2025-08-28 15:26:19,AI人才争夺战加大薪资差距，OpenAI前副总裁：能留住人才是最重要的,AI人才争夺加剧薪资差距，前OpenAI副总裁强调留人关键性,随着AI人才争夺战白热化，大模型公司员工薪资差距不断扩大，技术和资本竞争加剧导致研究人员与非研究人员之间的薪酬差距明显。前OpenAI副总裁Peter Deng指出，能力突出者具备较强定价能力，但企业需提前布局以保持竞争力。Meta通过不断跳板式战略实现跃升，未来聚焦超级智能和个性化agent。奥特曼公开批评高薪挖人行为，担忧其对企业文化的负面影响。,Agent,"Meta, OpenAI",Peter Deng,https://mp.weixin.qq.com/s/7ENSzEQ0LxKf-k0bAo3Tmg
新智元,2025-08-28 13:07:40,小扎噩梦来了！MSL两月爆雷8人闪辞，PyTorch元老出走实验室人心崩盘,Meta超级智能实验室（MSL）核心团队大规模离职现象分析,Meta成立的超级智能实验室（MSL）在短短两个月内经历了至少八名核心员工离职，包括PyTorch和Triton的关键开发者。部分高薪挖角的新人迅速跳槽回OpenAI，团队内部频繁重组和战略不稳定导致人心动荡。此次人才流失对Meta的AI研发计划构成严重挑战，反映出其在超级智能领域的布局面临重大压力。,AGI,"Meta, OpenAI, DeepMind","Mark Zuckerberg, Sam Altman, Rohan Varma, Rishabh Agarwal, Bert Maher, Tony Liu, Chi-Hao Wu",https://mp.weixin.qq.com/s/kRdvvuhiyLrG554UnxQ80A
PaperWeekly,2025-08-28 22:08:34,大模型推理上半场收官：单实例优化见顶，迈向低时延×长上下文,大模型推理优化进展及未来趋势分析,本文回顾了2023年以来大模型推理优化的技术演进，重点介绍了算子融合、量化加速、异步操作等手段如何推动单实例推理性能提升，推理成本已降至低于Google搜索水平。文章指出单实例优化接近瓶颈，未来将聚焦多实例端到端优化及DiffusionLM发展，结合市场和技术趋势，展望大模型推理的下半场。,LLM,Other,王磊,https://mp.weixin.qq.com/s/3PsDWJNBRmA2CxxtLioaQQ
PaperWeekly,2025-08-28 22:08:34,绕过Softmax！「语义能量」替代语义熵，大模型幻觉检测迎来新突破,基于语义能量的大语言模型幻觉检测方法研究,本文介绍了一种替代传统语义熵的新方法——语义能量，用于提升大语言模型（LLM）幻觉检测的准确性。语义熵在多次输出相同错误答案时失效，语义能量通过利用未归一化的logits信息，克服了softmax归一化带来的局限性，实现了约15%的性能提升。该方法有效刻画模型内在不确定性，为大模型可靠性评估提供了新思路。,LLM,Other,,https://mp.weixin.qq.com/s/zXQXuodBLZMWXGW8ZkGc-g
PaperWeekly,2025-08-28 22:08:34,ICML 2025 | 会做题≠会思考？首个反例驱动推理基准：揭穿大模型“刷题式假象”,基于反例推理的数学概念理解评测基准COUNTERMATH及其对大语言模型数学推理能力的提升,本文介绍了由清华大学团队提出的COUNTERMATH基准，利用反例推理方法评估大语言模型在数学概念理解和推理上的能力。该基准包含1216条来自数学教材的反例推理数据，强调通过举反例检验模型对数学本质的掌握。研究表明，基于反例驱动的微调能显著提升模型的数学推理能力，7B参数模型在多个测试中超过了72B模型的表现，突破了传统“刷题”训练的局限。,LLM,THU,,https://mp.weixin.qq.com/s/G3RGyNBwFPMZIiK_IRP6ZA
