标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"BiomedSQL: Text-to-SQL for Scientific Reasoning on Biomedical Knowledge
  Bases",BiomedSQL：基于生物医学知识库的科学推理文本到SQL转换,AI4Science,Other,https://arxiv.org/pdf/2505.20321,https://huggingface.co/papers/2505.20321,本文提出了BiomedSQL，一个专门针对生物医学领域科学推理的文本转SQL基准数据集，包含6.8万个问题、SQL查询及答案，基于整合了基因-疾病关联、组学因果推断和药物审批信息的大型知识库。该数据集要求模型理解领域特定的科学标准，而非仅做语法转换。实验结果显示现有大型语言模型在执行准确率上仍远低于专家水平，凸显了科学推理在文本转SQL任务中的挑战。BiomedSQL为提升文本查询系统支持科学发现能力提供了重要资源和研究基础。,3
"SoloSpeech: Enhancing Intelligibility and Quality in Target Speech
  Extraction through a Cascaded Generative Pipeline",SoloSpeech：通过级联生成管线提升目标语音提取的可懂度与质量,Other,THU,https://arxiv.org/pdf/2505.19314,https://huggingface.co/papers/2505.19314,本文提出了SoloSpeech，一种创新的级联生成式方法，用于从多说话人混合语音中提取目标说话者的声音。该方法通过整合压缩、提取、重建和校正步骤，避免了传统模型中常见的音质下降和不自然现象。特别地，SoloSpeech利用辅助音频的潜在信息进行无说话者嵌入的提取，有效减少了训练与测试环境差异带来的影响。在Libri2Mix数据集上的实验表明，SoloSpeech在语音清晰度和质量方面均达到了新的最佳水平，且在不同领域和真实场景中表现出优异的泛化能力。,2
"DFIR-Metric: A Benchmark Dataset for Evaluating Large Language Models in
  Digital Forensics and Incident Response",DFIR-Metric：用于评估大语言模型在数字取证与事件响应中的基准数据集,LLM,Other,https://arxiv.org/pdf/2505.19973,https://huggingface.co/papers/2505.19973,本文提出了DFIR-Metric，一个专门用于评估大型语言模型在数字取证与事件响应领域表现的综合基准测试。该基准包含知识测评、真实取证挑战和实务分析三部分，涵盖理论知识和实际操作，测试模型的准确性和稳定性。作者还引入了任务理解评分（TUS），以更有效评估模型在低准确率场景下的表现。通过对14个模型的系统评测，DFIR-Metric为推动人工智能在数字取证领域的应用与发展提供了可靠、可复现的评价工具和数据资源。,2
"R1-ShareVL: Incentivizing Reasoning Capability of Multimodal Large
  Language Models via Share-GRPO",R1-ShareVL：通过Share-GRPO激励多模态大语言模型的推理能力,Multimodal LLM,"ByteDance, THU",https://arxiv.org/pdf/2505.16673,https://huggingface.co/papers/2505.16673,本文提出了一种名为Share-GRPO的强化学习方法，旨在提升多模态大语言模型的推理能力。该方法通过扩展问题空间和共享多样化的推理路径，有效缓解了强化学习中奖励稀疏和优势消失的问题。同时，Share-GRPO在优势计算中共享奖励信息，实现了更准确的相对优势估计，增强了训练的稳定性。实验结果表明，该方法在多个推理基准测试中表现优越，显著提升了模型的推理性能。,2
MLLMs are Deeply Affected by Modality Bias,MLLMs深受模态偏差的影响,Multimodal LLM,Other,https://arxiv.org/pdf/2505.18657,https://huggingface.co/papers/2505.18657,本文系统分析了多模态大语言模型（MLLMs）中存在的模态偏见问题，指出模型普遍偏重语言信息而忽视视觉等其他模态，导致多模态融合效果不均衡。通过实验，作者揭示了数据特性差异、预训练模型能力不平衡及训练目标设计等关键因素对模态偏见的影响。论文提出了针对该问题的研究路线和改进建议，强调需设计更加均衡的训练策略和模型架构，以促进多模态信息的有效整合，推动更鲁棒和通用的多模态智能系统发展。,2
"ComfyMind: Toward General-Purpose Generation via Tree-Based Planning and
  Reactive Feedback",ComfyMind：通过基于树的规划与反应式反馈迈向通用生成,Agent,ByteDance,https://arxiv.org/pdf/2505.17908,https://huggingface.co/papers/2505.17908,本文提出了ComfyMind，一种基于ComfyUI平台的通用生成AI系统，旨在提升多模态生成任务的稳定性和灵活性。该系统通过语义工作流接口将复杂的底层操作模块化，便于高层次组合，同时采用树状规划和反馈机制，将生成过程视为分层决策，支持各阶段的自适应调整。实验证明，ComfyMind在图像生成、编辑和推理等任务上优于现有开源方案，表现接近先进模型，展示了其在构建开放且高效的通用生成系统中的潜力。,2
VideoGameBench: Can Vision-Language Models complete popular video games?,VideoGameBench：视觉-语言模型能完成流行视频游戏吗？,Multimodal LLM,Other,https://arxiv.org/pdf/2505.18134,https://huggingface.co/papers/2505.18134,本文提出了VideoGameBench，一个基于1990年代流行视频游戏的基准测试，旨在评估视觉-语言模型在仅依赖视觉输入和高层目标描述下完成游戏任务的能力。实验结果显示，当前领先模型在实时游戏中难以取得进展，主要受限于推理延迟。为此，作者设计了VideoGameBench Lite模式，通过暂停游戏等待模型决策，稍微提升了表现。该工作揭示了视觉-语言模型在人类自然技能如感知、空间导航和记忆管理方面的不足，推动了相关能力的研究与发展。,2
DiSA: Diffusion Step Annealing in Autoregressive Image Generation,DiSA：自回归图像生成中的扩散步长退火,Diffusion Model,Other,https://arxiv.org/pdf/2505.20297,https://huggingface.co/papers/2505.20297,本文提出了一种名为Diffusion Step Annealing（DiSA）的简单高效方法，用于提升基于扩散采样的自回归图像生成模型的推理速度。该方法基于观察到生成过程后期的图像部分更易预测，因而可逐步减少扩散采样步骤数，从而显著加快生成速度，同时保持生成质量。DiSA无需额外训练，易于集成，实验证明其在多个模型上实现了5-10倍的加速，兼顾效率与效果，推动了扩散自回归模型的实用性提升。,1
"Seeing is Believing, but How Much? A Comprehensive Analysis of
  Verbalized Calibration in Vision-Language Models",看见即相信，但相信多少？视觉-语言模型中口头校准的全面分析,Multimodal LLM,Other,https://arxiv.org/pdf/2505.20236,https://huggingface.co/papers/2505.20236,本文系统评估了视觉-语言模型（VLMs）在通过自然语言表达置信度时的校准表现，涵盖多种模型类型和任务领域。研究发现，现有VLMs普遍存在置信度与实际准确率不匹配的问题，但专注于图像推理的模型表现较好，表明结合视觉信息的推理能力对提升置信度可靠性至关重要。为此，作者提出了一种两阶段提示策略，有效改善了多模态环境下的置信度对齐。该工作强调了模态间协调和模型可信度对构建可靠多模态系统的重要意义。,1
"MMIG-Bench: Towards Comprehensive and Explainable Evaluation of
  Multi-Modal Image Generation Models",MMIG-Bench：面向多模态图像生成模型的全面且可解释的评估基准,Multimodal LLM,Other,https://arxiv.org/pdf/2505.19415,https://huggingface.co/papers/2505.19415,本文提出了MMIG-Bench，一个统一且全面的多模态图像生成评测基准。该基准结合了4850条丰富注释的文本提示与1750张多视角参考图像，涵盖人类、动物、物体及艺术风格等多种主题。MMIG-Bench设计了三级评估体系，包括低层次的视觉质量与身份保持、中层次的基于视觉问答的细粒度文本-图像匹配评分，以及高层次的美学和人类偏好评价。通过对17个先进模型的测试和3.2万次人工评分验证，MMIG-Bench为多模态图像生成模型的设计和改进提供了系统、可解释的评价工具，推动该领域的标准化和创新发展。,1
"The Pragmatic Mind of Machines: Tracing the Emergence of Pragmatic
  Competence in Large Language Models",机器的语用思维：追踪大型语言模型中语用能力的出现,LLM,Other,https://arxiv.org/pdf/2505.18497,https://huggingface.co/papers/2505.18497,本文提出了ALTPRAG数据集，用于评估大型语言模型（LLMs）在不同训练阶段对说话者微妙意图的理解能力，特别是其语用推理能力。通过系统测试22个模型在预训练、监督微调和偏好优化过程中的表现，发现即使基础模型也能感知语用线索，且随着模型规模和训练数据增加，理解能力持续提升。监督微调和强化学习进一步增强了模型的认知语用推理能力。研究揭示了语用能力作为LLM训练中逐步显现的综合特性，为模型更好地符合人类交流规范提供了新见解。,1
Hybrid Latent Reasoning via Reinforcement Learning,通过强化学习的混合潜在推理,LLM,Other,https://arxiv.org/pdf/2505.18454,https://huggingface.co/papers/2505.18454,本文提出了一种基于强化学习的混合潜在推理方法（HRPO），旨在结合大语言模型的隐含状态与生成的离散令牌，实现推理能力的提升。该方法通过可学习的门控机制融合连续的隐藏特征与离散的生成过程，逐步引入更多隐藏信息，保持模型的生成能力并增强推理表现。实验结果表明，HRPO在知识和推理密集型任务中优于现有方法，且训练后的模型具有良好的可解释性和跨语言表现，展示了强化学习在潜在推理领域的潜力和应用前景。,1
InstructPart: Task-Oriented Part Segmentation with Instruction Reasoning,InstructPart：基于指令推理的任务导向部件分割,Multimodal LLM,Other,https://arxiv.org/pdf/2505.18291,https://huggingface.co/papers/2505.18291,本文提出了InstructPart，一个面向任务的零件分割新基准和数据集，旨在评估和提升视觉-语言模型对物体组成部分的理解能力。该数据集包含手工标注的零件分割和任务指令，帮助模型在实际场景中更好地识别和操作物体的具体部件。实验表明，当前先进模型在任务导向的零件分割上仍存在挑战。作者还设计了一个简单的基线模型，通过微调实现了性能翻倍提升。该工作促进了视觉-语言模型在机器人、虚拟现实等领域的应用和研究。,1
Improving Chemical Understanding of LLMs via SMILES Parsing,通过SMILES解析提升大语言模型的化学理解能力,AI4Science,Other,https://arxiv.org/pdf/2505.16340,https://huggingface.co/papers/2505.16340,本文提出了CLEANMOL框架，旨在提升大型语言模型对分子结构的理解能力，特别是对SMILES分子表示的解析。通过将SMILES解析任务拆解为一系列结构化且确定性的子任务，CLEANMOL促进模型从局部子图匹配到整体图匹配的分子图层面理解。作者构建了带有难度适应机制的预训练数据集，并对开源模型进行训练。实验结果表明，CLEANMOL显著改善了模型对分子结构的把握能力，在Mol-Instructions基准测试中表现优异，推动了分子科学中语言模型的应用效果。,1
"AdInject: Real-World Black-Box Attacks on Web Agents via Advertising
  Delivery",AdInject：通过广告投放对基于视觉语言模型的网页智能体进行的真实世界黑盒攻击,Agent,Other,https://arxiv.org/pdf/2505.21499,https://huggingface.co/papers/2505.21499,本文提出了AdInject，一种利用互联网广告投放渠道对基于视觉语言模型的网页智能代理进行黑盒攻击的新方法。该方法无需访问代理模型参数或用户意图信息，通过设计恶意广告内容诱导代理误操作，展示了现实环境中网页代理面临的严重安全风险。实验结果表明，AdInject在多数测试场景中攻击成功率超过60%，部分场景接近100%。研究揭示了广告投放作为环境注入攻击的潜在威胁，强调了加强网页智能代理安全防护的紧迫性。,1
"Modality Curation: Building Universal Embeddings for Advanced Multimodal
  Information Retrieval",Modality Curation：构建用于先进多模态信息检索的通用嵌入,Multimodal LLM,Other,https://arxiv.org/pdf/2505.19650,https://huggingface.co/papers/2505.19650,本文提出了UNITE框架，系统解决多模态信息检索中因数据异质性和跨模态对齐复杂性带来的挑战。通过对不同模态数据特性的深入分析和设计专门的训练策略，UNITE引入了模态感知掩码对比学习方法，有效缓解了模态间的竞争关系。该方法在多项多模态检索基准测试中取得了领先性能，显著优于现有技术。研究表明，合理的数据整理和针对性训练是提升跨模态表示学习效果的关键，推动了多模态系统的进一步发展。,1
Absolute Coordinates Make Motion Generation Easy,绝对坐标使运动生成变得简单,Diffusion Model,Other,https://arxiv.org/pdf/2505.19377,https://huggingface.co/papers/2505.19377,本论文提出了一种基于全局绝对关节坐标的简化运动表示方法，用于文本驱动的人体动作生成。相比传统依赖局部相对运动的表示，该方法显著提升了动作的真实感和文本匹配度，同时具备良好的扩展性。该模型结构简单，无需复杂的运动学辅助损失，且自然支持动作控制及时空编辑等下游任务，避免了繁琐的任务特定设计和额外计算。实验还展示了该方法能够直接从文本生成高质量人体网格，推动了动作生成技术的实用化和多样化发展。,1
"Alita: Generalist Agent Enabling Scalable Agentic Reasoning with Minimal
  Predefinition and Maximal Self-Evolution",Alita：一种通用智能体，实现最小预定义与最大自我进化的可扩展智能推理,Agent,THU,https://arxiv.org/pdf/2505.20286,https://huggingface.co/papers/2505.20286,本文提出了Alita，一种以简洁设计为核心的通用智能体，旨在通过最小的预设和最大的自我进化实现高效的多领域推理能力。Alita仅依赖一个直接解决问题的组件，避免了复杂的手工工具和流程，从而提升了其适应性和泛化能力。同时，Alita通过自动生成任务相关的模型上下文协议，能自主构建和优化外部能力，支持可扩展的智能推理。实验证明，Alita在多个权威基准测试中表现优异，显著超越了许多更复杂的系统，展示了其在通用智能体领域的竞争力和应用潜力。,1
"Tropical Attention: Neural Algorithmic Reasoning for Combinatorial
  Algorithms",Tropical Attention：用于组合算法的神经算法推理,Other,Other,https://arxiv.org/pdf/2505.17190,https://huggingface.co/papers/2505.17190,本文提出了一种基于热带几何中“max-plus”半环的新型注意力机制——热带注意力，用于改进神经算法推理模型。该方法更好地捕捉动态规划算法中凸多面体结构的特点，显著提升了模型在超出训练分布的数据上的泛化能力和对抗攻击的鲁棒性。实验表明，热带注意力在长度和数值泛化任务中均优于传统的softmax注意力，且保持了稳定性。该研究为神经算法推理引入了新的评估维度，推动了组合优化问题的深度学习解决方案的发展。,1
"CASS: Nvidia to AMD Transpilation with Data, Models, and Benchmark",CASS：面向Nvidia到AMD的跨架构GPU代码转译的数据集、模型与基准测试,LLM,Other,https://arxiv.org/pdf/2505.16968,https://huggingface.co/papers/2505.16968,本文提出了CASS，一个首个大规模的跨GPU架构代码转换数据集和模型套件，支持CUDA与HIP的源代码互转以及Nvidia与AMD GPU汇编代码的翻译。该数据集包含7万个经过验证的代码对，填补了低级GPU代码跨平台移植的空白。基于此，作者训练了领域专用语言模型，源代码转换准确率达95%，汇编代码转换准确率达37.5%，显著优于现有商业工具。生成代码在85%以上测试中性能与原生代码相当。论文还发布了包含16个GPU领域的评测基准和开源资源，推动GPU编译器和跨硬件代码迁移技术的发展。,0
"Textual Steering Vectors Can Improve Visual Understanding in Multimodal
  Large Language Models",文本引导向量可提升多模态大语言模型的视觉理解能力,Multimodal LLM,Other,https://arxiv.org/pdf/2505.14071,https://huggingface.co/papers/2505.14071,本论文提出了一种基于文本信息的引导向量方法，用于提升多模态大语言模型（MLLM）的视觉理解能力。通过利用文本模型的内部表示，结合稀疏自编码器、均值漂移和线性探测技术，作者实现了无需修改模型参数或大量额外数据的高效优化。实验表明，该方法在多种模型架构和视觉任务中均显著提升了准确率，尤其在空间关系和计数任务上表现突出，且具备良好的泛化能力。该研究为多模态模型的轻量级调控提供了新的思路，具有较高的实用价值。,0
Do RAG Systems Suffer From Positional Bias?,RAG系统是否存在位置偏差？,LLM,Other,https://arxiv.org/pdf/2505.15561,https://huggingface.co/papers/2505.15561,本文研究了检索增强生成（RAG）系统中大型语言模型（LLM）的“位置偏差”问题，即模型对提示中信息位置的敏感性。通过在三个基准数据集上的大量实验，作者发现当前检索方法常将大量干扰性较强的无关段落排在前列，导致位置偏差对模型性能的影响被削弱。结果表明，尽管位置偏差在受控环境中表现显著，但在实际应用中，相关和干扰信息同时存在时，其作用较小，且基于位置偏好的段落重排策略并不优于随机排序。该研究揭示了RAG系统在处理检索结果时面临的实际挑战，为优化检索与生成结合提供了重要参考。,0
"Scaling External Knowledge Input Beyond Context Windows of LLMs via
  Multi-Agent Collaboration",通过多智能体协作扩展大语言模型上下文窗口之外的外部知识输入规模,Agent,"THU, Alibaba",https://arxiv.org/pdf/2505.21471,https://huggingface.co/papers/2505.21471,本文提出了多智能体框架ExtAgents，旨在突破大型语言模型（LLM）有限上下文窗口的限制，实现推理时对大量外部知识的高效整合。通过分布式协作方式，ExtAgents解决了现有多智能体方法在知识同步和推理过程中的瓶颈，无需扩展上下文窗口或额外训练，即显著提升了多跳问答和长文本生成等任务的表现。该方法不仅提升了模型处理大规模知识输入的能力，还保持了较高的计算效率，展示了在实际应用中扩展外部知识输入的潜力。,0
Capability-Based Scaling Laws for LLM Red-Teaming,基于能力的LLM红队攻防规模定律,LLM,Other,https://arxiv.org/pdf/2505.20162,https://huggingface.co/papers/2505.20162,本文研究了大语言模型（LLM）在红队攻防中的能力差距对攻击成功率的影响。通过对500多个攻击者与目标模型组合的实验，发现攻击效果随攻击者能力提升而增强，但一旦目标模型能力超过攻击者，攻击成功率会显著下降。此外，攻击成功率与模型在社会科学领域的表现相关。基于此，作者提出了一个能力差距驱动的攻击成功预测模型。研究表明，固定能力的攻击者（如人类）未来可能难以有效攻击更强大的模型，强调了准确评估和控制模型潜在风险的重要性。,0
"Ankh3: Multi-Task Pretraining with Sequence Denoising and Completion
  Enhances Protein Representations",Ankh3：通过序列去噪与补全的多任务预训练提升蛋白质表征能力,AI4Science,Other,https://arxiv.org/pdf/2505.20052,https://huggingface.co/papers/2505.20052,本文提出了Ankh3，一种基于多任务预训练的蛋白质语言模型，通过结合不同的序列去噪和序列补全任务，提升了模型对蛋白质序列的理解能力。该方法仅利用蛋白质序列数据，学习到更丰富且具泛化性的表征，有效增强了模型在蛋白质二级结构预测、荧光性能、适应性评估及接触预测等下游任务中的表现。研究表明，多任务预训练使模型对蛋白质特性有更全面的把握，从而实现更稳健和准确的预测。,0
"Beyond Simple Concatenation: Fairly Assessing PLM Architectures for
  Multi-Chain Protein-Protein Interactions Prediction",超越简单拼接：公平评估用于多链蛋白质-蛋白质相互作用预测的蛋白质语言模型架构,AI4Science,Other,https://arxiv.org/pdf/2505.20036,https://huggingface.co/papers/2505.20036,本研究针对蛋白质相互作用（PPI）结合亲和力的预测，提出了一个经过严格筛选和去重的高质量数据集PPB-Affinity，确保训练和测试数据的独立性。基于该数据集，系统评估了四种利用蛋白质语言模型（PLMs）进行亲和力预测的架构设计，发现层次池化和注意力加权方法明显优于传统的简单拼接策略，提升了预测性能。研究结果强调了设计更复杂模型结构的重要性，为更精准地利用PLMs预测多链蛋白相互作用提供了有效方法和资源。,0
"An Explainable Diagnostic Framework for Neurodegenerative Dementias via
  Reinforcement-Optimized LLM Reasoning",通过强化学习优化的大语言模型推理实现神经退行性痴呆的可解释诊断框架,LLM,Other,https://arxiv.org/pdf/2505.19954,https://huggingface.co/papers/2505.19954,本文提出了一种结合模块化流程和强化学习的大型语言模型诊断框架，用于区分神经退行性痴呆（如阿尔茨海默病和额颞叶痴呆亚型）及正常老化。该方法先将三维脑部MRI影像转换为文本报告，再利用语言模型辅助临床诊断。通过强化学习优化模型的推理过程，框架不仅保持了深度学习方法的高诊断准确率，还生成了基于影像证据的因果解释，提升了诊断过程的透明度和可信度，具有较强的临床应用潜力。,0
Explaining Sources of Uncertainty in Automated Fact-Checking,解释自动化事实核查中不确定性的来源,LLM,Other,https://arxiv.org/pdf/2505.17855,https://huggingface.co/papers/2505.17855,本文提出了CLUE，一种能够生成自然语言解释的框架，用于揭示自动事实核查模型预测中不确定性的来源。CLUE通过识别文本中声明与证据之间的冲突与一致关系，解释模型为何存在不确定性，帮助用户理解和信任模型输出。该方法无需模型微调，适用于多种语言模型，并在多个事实核查数据集上表现出比传统不确定性解释更准确且更有帮助。CLUE为提升人机协作和复杂信息推理提供了有效支持。,0
Rendering-Aware Reinforcement Learning for Vector Graphics Generation,面向矢量图形生成的渲染感知强化学习,Multimodal LLM,Other,https://arxiv.org/pdf/2505.20793,https://huggingface.co/papers/2505.20793,本文提出了一种基于渲染反馈的强化学习方法（RLRF），用于提升视觉语言模型在矢量图形（SVG）生成中的表现。通过将生成的SVG图像渲染并与原始输入图像进行比较，模型获得视觉一致性的奖励，从而引导其生成更准确、高效且语义连贯的矢量图形。该方法显著优于传统的监督学习微调，解决了现有模型难以生成高质量SVG的问题，增强了结构理解和泛化能力，推动了矢量图形生成技术的发展。,0
