公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
具身智能之心,2025-12-02 09:06:52,担心买得起机械臂，玩不转代码？小白友好，你的第一台科研机械臂,面向具身智能科研的轻量级高性价比机械臂Imeta-Y1设计与应用,本文介绍了专为具身智能科研和初学者设计的机械臂Imeta-Y1，强调其轻量级结构、高性价比及友好的开发环境。该机械臂支持ROS1/ROS2、Python/C++接口及Gazebo仿真，提供全流程开源工具链，实现从算法验证到真机部署的无缝联调，显著降低硬件调试负担，提升算法迭代效率。产品适用于教育、科研及嵌入式AI平台，具备高精度运动控制及多模态数据融合能力，助力用户快速完成智能算法的开发与应用。,Embodied AI,Other,,https://mp.weixin.qq.com/s/ASI7O52PAW8pqvVwH0r2Wg
具身智能之心,2025-12-02 09:06:52,VLM也能「自我进化」！RL自我进化框架VisPlay突破视觉推理难题,VisPlay：基于自我进化强化学习的视觉语言模型能力提升框架,VisPlay提出了一种自我进化强化学习框架，通过将视觉语言模型分解为提问者和推理者两个角色，利用未标注图像数据自主生成高质量问答对，实现模型的持续能力提升。该方法有效提升了视觉推理、组合泛化能力及幻觉抑制，验证了在Qwen2.5-VL和MiMo-VL等主流模型上的广泛适用性，展示了低成本、多模态智能进化的新路径。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/vHqukjOEdrhFHaCszBKaeQ
具身智能之心,2025-12-02 09:06:52,清华成立具身智能与机器人研究院,清华大学成立具身智能与机器人研究院推动跨学科协同发展,2025年12月，清华大学正式成立具身智能与机器人研究院，整合校内多学科资源，推动具身智能领域的基础研究、技术攻关及产学研协同。研究院由张涛教授担任院长，涵盖智能控制、机器人导航与群智能等关键领域。此举标志着清华在具身智能领域的战略升级，类似于其智能产业研究院的产学研融合模式。文章还提及复旦大学、北京航空航天大学和北京大学等高校在具身智能领域的布局，反映国内高校对具身智能的高度重视和快速发展。,Embodied AI,THU,"张涛, 刘云浩, 孙富春, 何潇, 姜育刚",https://mp.weixin.qq.com/s/S2jv0tOdPFBHTcJowjRRCw
新智元,2025-12-02 09:05:16,Runway重夺全球第一！1247分碾压谷歌Veo3，没有千亿算力也能干翻科技巨头,Runway Gen-4.5视频生成模型技术进展及其行业影响分析,Runway Gen-4.5视频生成模型以1247分的ELO分数超越谷歌Veo3，成为全球领先的AI视频生成技术。该模型在物理精确度、视觉保真度及复杂场景表现上实现显著提升，支持多样化美学风格，并通过高效的训练和推理技术实现突破。Runway作为首个将文本生成视频技术商业化的公司，展示了有限资源下通过专注与创新实现领先的可能性。创始人Cristóbal Valenzuela提出视频模型是未来“通用模拟引擎”的核心，预示着视频AI向AGI方向发展的潜力。,AGI,Other,"Cristóbal Valenzuela, Lukas Biewald, Ilya Sutskever",https://mp.weixin.qq.com/s/MEWrJhUfAvQNRouOkz8sTg
机器学习POD,2025-12-02 08:23:21,Qwen 推出 MiniRL：关于大规模 RL 训练稳定性的研究和实践,Qwen团队关于大规模强化学习训练稳定性的理论与实践研究,本文由阿里Qwen团队提出，针对大语言模型强化学习中Token级优化目标作为序列级奖励一阶近似的理论框架，分析了训练-推理差异与策略滞后性对训练稳定性的影响。基于此，解释了Importance Sampling修正、Clipping及MoE模型中的Routing Replay等技术的稳定性机制，并通过30B参数MoE模型的大规模实验，提出了On-policy和Off-policy下稳定训练的最佳实践MiniRL。,LLM,Alibaba,,https://mp.weixin.qq.com/s/rUIN-oaBdX91BnqwKSFANg
甲子光年,2025-12-02 07:05:06,一群年轻人，正在训练AI宠物的灵魂 | 甲子光年,AI陪伴宠物Lito的情感交互训练研究,本文介绍了初创公司芯宠工场开发的AI陪伴宠物Lito，通过传感器采集触觉、视觉和听觉信息，结合云端大模型进行深度学习，实现宠物的情感反应和非预设行为。团队通过模拟真实宠物与人类的互动场景，训练Lito逐步具备情感连接能力，满足现代城市中人们对情感陪伴的需求，展示了具身AI在情感交互领域的应用潜力。,Embodied AI,Other,,https://mp.weixin.qq.com/s/FyaEvdslEwgap7HH4EmS7w
甲子光年,2025-12-02 07:05:06,明天见！「2025甲子引力年终盛典」即将开幕｜甲子引力,2025甲子引力年终盛典：AI技术与产业生态展望,2025年12月3日，北京万达文华酒店将举办“甲子引力年终盛典”，汇聚70余位产学研顶尖代表，聚焦AI技术的系统爆发与产业秩序构建。会议涵盖从模型计算、芯片架构到机器人系统和开源生态，探讨AI在经济和生产关系中的深度融合。与会嘉宾包括科研创新领军人物及产业实践者，共同描绘2025年AI生态全景，推动技术突破与商业化路径的深度对话。,Other,Other,"汪玉, 董彬, 王仲远, 李大海, 黄伟, 方汉, 陈亦伦",https://mp.weixin.qq.com/s/KCUcK8_23qx1MroWwt4GcQ
新智元,2025-12-02 11:30:05,苹果高级副总裁下岗！AI大败局，靠血洗AI团队解决？,苹果AI团队重组及高级副总裁约翰·詹南德里亚卸任分析,苹果高级副总裁John Giannandrea卸任，AI团队权力结构调整，AI不再独立战略部门，而是融入软件生态。新任AI副总裁Amar Subramanya负责将大规模模型应用于具体产品，汇报线调整体现苹果AI战略的转变。苹果AI发展受隐私保护和完美主义文化限制，导致生成式AI领域落后。多位核心AI人才离职，反映团队士气和创新能力面临挑战。,Other,"Meta, Microsoft","John Giannandrea, Amar Subramanya, Craig Federighi, Eddy Cue, Sabih Khan, Yilun Chen, 庞若鸣, Jian Zhang",https://mp.weixin.qq.com/s/cCavI8r-sPAwaC-dWmlrzA
减论,2025-12-02 11:28:10,【12.2-arXiv】上海AI Lab提出CauSight！,上海人工智能实验室等机构提出基于视觉因果图的视觉语言模型CauSight及多项计算机视觉最新研究进展,本文汇总了2025年12月2日arXiv计算机视觉方向的多篇重要论文，重点介绍了上海人工智能实验室联合北京大学和上海创新研究院提出的CauSight模型，该模型基于视觉因果图数据集VCG-32K，结合因果推理路径和强化学习，实现视觉因果关系的发现。此外，文章还涵盖了清华大学、阿里巴巴集团、约翰霍普金斯大学等多机构在视觉序列建模、步态识别、面部伪造检测、全景视频生成等领域的最新研究成果。,Other,"Shanghai AI Lab, PKU, Alibaba, THU",,https://mp.weixin.qq.com/s/qFjiuqLT1FzY2KLOrfQmLw
减论,2025-12-02 11:28:10,【视频arXiv减辑】（12月2日）,基于用户代理字符串的设备和浏览器检测方法分析,本文内容主要涉及通过解析用户代理字符串（User Agent）来识别设备类型、操作系统及浏览器版本的技术实现。文章展示了多种正则表达式匹配方法，用于检测包括微信、QQ浏览器、MacOS、Windows、Linux、安卓及其他移动设备的浏览器特征。该技术在提升网页兼容性和用户体验方面具有重要作用。,Other,Other,,https://mp.weixin.qq.com/s/gZwmjhY6hoCk9DMdETg1hw
深度学习自然语言处理,2025-12-02 11:11:30,OPPO AI重磅发布：深度研究智能体，离“真正好用”还有多远？我们给大模型做了一次全身体检,OPPO发布深度研究智能体评测基准与失败分类体系,OPPO AI团队发布论文《How Far Are We from Genuinely Useful Deep Research Agents?》，提出了针对深度研究智能体的新评测基准FINDER和失败分类体系DEFT。FINDER设计了100个真实复杂任务及419个细致检查项，提升了评测标准的严苛性。DEFT基于扎根理论分析了AI生成报告中的错误，揭示了AI在深度研究中“装懂”和“缺乏韧性”的核心问题。研究显示当前智能体在生成专业研报时仍存在严重虚假信息和逻辑不足的挑战。,Agent,Other,,https://mp.weixin.qq.com/s/Ra6WuR4lGeBIYiaWWygWdw
深度学习自然语言处理,2025-12-02 11:11:30,Jina AI创业复盘：AI团队的Scaling Law是什么,Jina AI创业回顾及其搜索底座模型的发展路径,本文回顾了Jina AI从2019年创立到2025年被Elastic收购的六年创业历程。创始人肖涵分享了团队在AI技术快速迭代背景下的多次战略转型，最终聚焦于搜索底座模型的研发。文章还描述了团队的成长经历及技术路线调整，反映了AI创业公司在大模型时代的挑战与机遇。,LLM,Other,肖涵,https://mp.weixin.qq.com/s/llmxJRNWO2FiaooLH5riRQ
AI算法科研paper,2025-12-02 09:25:29,SCI发文热点！多模态融合目标检测！找对思路发一区超简单的,多模态融合目标检测技术进展综述及典型方法解析,本文综述了多模态融合目标检测的最新研究进展，重点介绍了基于扩散变形卷积的DKDNet、多模态3D检测框架MV2DFusion、适应恶劣天气的SAMFusion以及针对传感器校准误差的GraphBEV等方法。文章强调多模态融合在复杂环境感知中的重要性，探讨了架构创新、特征增强和跨模态信息交互等关键技术，提供了前沿论文及开源代码资源，助力快速入门和研究。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/9vq4CtqYhag-Y1jZs_rv1Q
