标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
AI-Enabled Capabilities to Facilitate Next-Generation Rover Surface Operations,基于AI的能力以促进下一代漫游车地表作业,07 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.05985v1,http://arxiv.org/abs/2510.05985v1,2510.05985v1,无法生成摘要。
ECTSpeech: Enhancing Efficient Speech Synthesis via Easy Consistency Tuning,[翻译]ECTSpeech: Enhancing Efficient Speech Synthesis via Easy Consistency Tuning,07 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.05984v1,http://arxiv.org/abs/2510.05984v1,2510.05984v1,本文提出了ECTSpeech，一种简洁高效的单步语音合成框架，首次将简单一致性调优策略应用于语音合成。通过逐步加强对预训练扩散模型的一致性约束，ECTSpeech在保持高音质的同时显著降低了训练复杂度。此外，设计的多尺度门控模块提升了模型对不同特征的融合能力。实验证明，该方法在单步生成下实现了与先进方法相当的音频质量，且大幅减少了训练成本，提升了语音合成的效率和实用性。
The DISTANT Design for Remote Transmission and Steering Systems for Planetary Robotics,[翻译]The DISTANT Design for Remote Transmission and Steering Systems for Planetary Robotics,07 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.05981v1,http://arxiv.org/abs/2510.05981v1,2510.05981v1,本文提出了一种名为DISTANT的遥控传动与转向系统设计，用于行星探测车。该设计将驱动和转向装置从车轮上移至车体内受保护的温控箱中，有效防护关键部件免受极端环境中的温度变化、灰尘和机械磨损影响。通过双叉臂悬挂结合万向节和卷扬式转向，实现了独立的驱动、转向和悬挂控制。该系统支持长达50公里的持续行驶，具备完善的防尘和热管理功能，提升了探测车在恶劣环境中的可靠性和耐久性。后续将在2026年初进行1:3比例样机测试验证。
Diffusion-Based Image Editing for Breaking Robust Watermarks,基于扩散的图像编辑方法用于破坏鲁棒水印,07 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.05978v1,http://arxiv.org/abs/2510.05978v1,2510.05978v1,本文研究了基于扩散模型的图像编辑技术对鲁棒隐形水印的破坏能力。作者提出了一种利用扩散模型“图像再生成”过程，有效去除嵌入水印同时保持图像视觉质量的方法，并设计了针对水印信号的引导扩散攻击。理论分析表明，经过充分的扩散变换后，水印信息与图像的关联消失，导致水印无法解码。实验验证了该方法对多种先进水印技术的攻击效果，显示几乎完全破坏水印但图像质量良好。研究揭示了当前鲁棒水印在生成式AI面前的脆弱性，强调了设计新型水印策略的必要性。
Diffusion Models for Low-Light Image Enhancement: A Multi-Perspective Taxonomy and Performance Analysis,用于低光照图像增强的扩散模型：多视角分类与性能分析,07 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.05976v1,http://arxiv.org/abs/2510.05976v1,2510.05976v1,无法生成摘要。
LexiCon: a Benchmark for Planning under Temporal Constraints in Natural Language,LexiCon：基于自然语言的时序约束规划基准,07 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05972v1,http://arxiv.org/abs/2510.05972v1,2510.05972v1,本文提出了LexiCon，一个基于自然语言的约束规划评测基准，专门用于测试大型语言模型在带有时间限制的规划任务中的表现。LexiCon通过在已有规划环境中引入时间约束，并将问题转化为自然语言形式，评估模型的推理和规划能力。该基准具备良好的扩展性，能够自动生成更复杂的约束任务，适应未来模型能力提升。实验结果显示，当前先进语言模型在任务约束增强时表现显著下降，凸显了约束规划领域的挑战和研究价值。
Shaken or Stirred? An Analysis of MetaFormer's Token Mixing for Medical Imaging,摇晃还是搅拌？MetaFormer中用于医学影像的Token混合方法分析,07 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.05971v1,http://arxiv.org/abs/2510.05971v1,2510.05971v1,本文首次系统评估了MetaFormer架构中不同的令牌混合方法在医学影像中的表现，涵盖图像分类和语义分割两大任务，使用了八个多样化数据集。研究发现，简单的混合方法如分组卷积和池化足以满足分类需求，而在分割任务中，卷积混合因其局部特征提取能力更为关键。预训练权重在跨领域迁移中依然有效。该工作为医学影像中选择高效且适用的令牌混合策略提供了实证指导，推动了Transformer模型在医疗领域的应用发展。
Probing the Difficulty Perception Mechanism of Large Language Models,探究大语言模型的难度感知机制,07 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05969v1,http://arxiv.org/abs/2510.05969v1,2510.05969v1,本文研究了大型语言模型（LLMs）是否能够内部感知问题难度。通过对模型最后输出的表示进行线性分析，发现模型能够区分数学题目的难易程度，并定位到特定的注意力机制负责这一感知。消融实验验证了这一发现的准确性。研究还发现模型在不同层面对难度的感知存在显著差异。该工作不仅揭示了LLMs内部难度感知的结构性特征，还为利用模型自动标注难度、减少人工成本提供了理论和实践支持，推动了智能推理和教学策略的发展。
MatheMagic: Generating Dynamic Mathematics Benchmarks Robust to Memorization,MatheMagic：生成对记忆鲁棒的动态数学基准测试,07 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05962v1,http://arxiv.org/abs/2510.05962v1,2510.05962v1,本文针对数学能力评测中模型可能记忆测试集和现有基准题目多样性不足导致过拟合的问题，提出了一种构建动态数学测试的方法。该方法通过随机改变数字和运算符的含义，生成具有自动验证答案的新颖题目，从而更有效地检测模型的推理能力和泛化水平。实验表明，模型在演绎推理上表现较好但难以掌握归纳推理，且在适应新任务时泛化能力有限。该工作为评估数学推理提供了更稳定、灵活且抗过拟合的测试手段。
Learning to Crawl: Latent Model-Based Reinforcement Learning for Soft Robotic Adaptive Locomotion,Learning to Crawl：基于潜变量模型的强化学习用于软体机器人自适应运动,07 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.05957v1,http://arxiv.org/abs/2510.05957v1,2510.05957v1,本文提出了一种基于潜在动力学的模型强化学习方法，用于软体爬行机器人自适应运动控制。该方法通过机器人自身传感器数据构建隐含的运动模型，辅助强化学习算法优化运动策略。实验在仿真环境中验证了该框架的有效性，展示了其在处理传感器噪声和模型不确定性下，实现短期运动预测和高效爬行策略学习的能力。研究表明，该方法为软体机器人基于有限感知信息的灵活运动控制提供了新思路。
Training-Free Time Series Classification via In-Context Reasoning with LLM Agents,基于LLM智能体的无训练时间序列分类通过上下文推理,07 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.05950v1,http://arxiv.org/abs/2510.05950v1,2510.05950v1,本文提出了FETA，一种无需训练即可进行时间序列分类的方法。该方法通过将多变量序列分解为多个子问题，结合示例驱动的推理机制，利用大语言模型在上下文中比较查询数据与相似样本，从而生成分类结果。FETA不仅避免了传统模型的预训练需求，提高了效率，还增强了结果的可解释性。实验证明，FETA在多个公开数据集上表现优于多种训练型方法，展示了其作为即插即用分类工具的潜力和实用价值。
Gaussian Embeddings: How JEPAs Secretly Learn Your Data Density,高斯嵌入：JEPAs如何秘密学习你的数据密度,07 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.05949v1,http://arxiv.org/abs/2510.05949v1,2510.05949v1,无法生成摘要。
EARL: Efficient Agentic Reinforcement Learning Systems for Large Language Models,EARL：面向大语言模型的高效智能体强化学习系统,07 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.05943v1,http://arxiv.org/abs/2510.05943v1,2510.05943v1,本文提出了EARL，一种面向大型语言模型的高效强化学习系统，旨在解决训练过程中因上下文长度增长导致的内存和计算瓶颈。通过动态调整模型并行策略和智能分配中间数据，EARL显著提升了训练吞吐量，减少了内存溢出问题，实现了长上下文环境下的稳定大规模训练。该系统为多轮交互和工具使用的智能代理强化学习提供了实用且可扩展的解决方案。
EvalMORAAL: Interpretable Chain-of-Thought and LLM-as-Judge Evaluation for Moral Alignment in Large Language Models,EvalMORAAL：用于大语言模型道德对齐的可解释链式思维与模型评审评价框架,07 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05942v1,http://arxiv.org/abs/2510.05942v1,2510.05942v1,无法生成摘要。
LLM-FS-Agent: A Deliberative Role-based Large Language Model Architecture for Transparent Feature Selection,[翻译]LLM-FS-Agent: A Deliberative Role-based Large Language Model Architecture for Transparent Feature Selection,07 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.05935v1,http://arxiv.org/abs/2510.05935v1,2510.05935v1,本文提出了LLM-FS-Agent，一种基于多角色大语言模型协同“辩论”的特征选择架构，旨在提升高维数据处理中决策的透明度和解释性。通过在物联网入侵检测数据集上的实验，LLM-FS-Agent在保持或优于传统方法分类性能的同时，显著缩短了模型训练时间，展示了其在实际应用中的效率和可靠性。该方法为特征选择提供了结构化的推理过程，有助于增强模型的可解释性和计算效率。
Hire Your Anthropologist! Rethinking Culture Benchmarks Through an Anthropological Lens,雇佣你的人类学家！通过人类学视角重新思考文化基准,07 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05931v1,http://arxiv.org/abs/2510.05931v1,2510.05931v1,无法生成摘要。
Carré du champ flow matching: better quality-generalisation tradeoff in generative models,Carré du champ 流匹配：生成模型中更优的质量-泛化权衡,07 Oct 2025,AI4Science,Other,http://arxiv.org/pdf/2510.05930v1,http://arxiv.org/abs/2510.05930v1,2510.05930v1,本文提出了一种名为Carré du champ flow matching（CDC-FM）的生成模型训练方法，旨在改善生成样本质量与模型泛化能力之间的平衡。该方法通过引入基于数据内在几何结构的非均匀噪声，替代传统方法中的均匀噪声，从而更好地捕捉数据分布特征。理论上，CDC-FM能够从数据中高效估计几何信息，且适用于大规模数据。实验证明，该方法在多种数据类型和网络结构上均优于传统流匹配，特别是在样本稀缺和数据分布不均的情况下表现突出。该研究为理解生成模型中的几何信息与泛化关系提供了新视角，并具备良好的实用价值。
A Co-Design Framework for Energy-Aware Monoped Jumping with Detailed Actuator Modeling,一种结合详细执行器建模的能量感知单足跳跃协同设计框架,07 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.05923v1,http://arxiv.org/abs/2510.05923v1,2510.05923v1,无法生成摘要。
Prompt reinforcing for long-term planning of large language models,[翻译]Prompt reinforcing for long-term planning of large language models,07 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.05921v1,http://arxiv.org/abs/2510.05921v1,2510.05921v1,无法生成摘要。
Optimizing for Persuasion Improves LLM Generalization: Evidence from Quality-Diversity Evolution of Debate Strategies,优化说服力提升大语言模型泛化能力：来自辩论策略质量-多样性进化的证据,07 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05909v1,http://arxiv.org/abs/2510.05909v1,2510.05909v1,本文提出了一种基于质量-多样性进化的辩论策略优化方法，通过让大语言模型在辩论中以说服力为目标进行训练，显著提升了模型的泛化能力。与传统追求答案真实性的优化方式相比，说服力优化在多个模型规模和数据集上表现出更小的训练与测试差距，同时保持或超越了真实性优化的测试效果。研究首次系统地对比了两种优化目标，证明了竞争性说服压力有助于培养更具迁移性的推理能力，为提升大语言模型的泛化性能提供了新思路。
Paying Attention to Hybrid Attention: Untangling the Issues with Conversion Methods,关注混合注意力：解析转换方法中的问题,07 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05901v1,http://arxiv.org/abs/2510.05901v1,2510.05901v1,本论文针对预训练Transformer模型转化为线性注意力模型时存在的问题进行了深入分析，发现现有混合方法过度依赖滑动窗口软最大化机制，忽视了线性部分的作用。作者提出三种改进策略，包括推理阶段的混合方法、结合权重转移与微调的新技术，以及训练时随机抑制软最大化分支的方法，有效防止组件功能退化。这些方法在保持计算效率的同时，恢复了模型性能，确保了线性注意力的真实应用，为提升转换模型的可靠性和性能提供了重要解决方案。
$\bf{D^3}$QE: Learning Discrete Distribution Discrepancy-aware Quantization Error for Autoregressive-Generated Image Detection,D³QE：基于离散分布差异感知量化误差的自回归生成图像检测,07 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.05891v1,http://arxiv.org/abs/2510.05891v1,2510.05891v1,本文针对视觉自回归图像生成模型提出了一种新的检测方法——D³QE，利用真实与生成图像在离散编码分布上的差异，通过结合编码频率信息和图像语义特征，有效识别自回归生成图像。作者构建了包含7种主流自回归模型的ARForensics数据集，实验证明该方法在检测准确性、泛化能力及抗干扰性方面均优于现有技术。该研究为提升合成图像鉴别提供了新思路和有效工具。
BioAutoML-NAS: An End-to-End AutoML Framework for Multimodal Insect Classification via Neural Architecture Search on Large-Scale Biodiversity Data,BioAutoML-NAS：基于神经架构搜索的大规模生物多样性数据多模态昆虫分类端到端自动机器学习框架,07 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.05888v1,http://arxiv.org/abs/2510.05888v1,2510.05888v1,无法生成摘要。
MaNGO - Adaptable Graph Network Simulators via Meta-Learning,MaNGO——通过元学习实现的可适应图网络模拟器,07 Oct 2025,AI4Science,Other,http://arxiv.org/pdf/2510.05874v1,http://arxiv.org/abs/2510.05874v1,2510.05874v1,本文提出了MaNGO，一种基于元学习的图网络模拟器，旨在高效模拟物理系统中材料属性变化带来的动态差异。相比传统模拟方法和现有数据驱动模型，MaNGO通过学习不同参数下的共享潜在结构，实现了无需重新训练即可快速适应新物理参数，显著提升了模拟效率和泛化能力。实验证明，MaNGO在多种动力学预测任务中表现优越，准确度接近理想模型，展示了其在科学计算和工程应用中的广泛潜力。
Towards Label-Free Biological Reasoning Synthetic Dataset Creation via Uncertainty Filtering,[翻译]Towards Label-Free Biological Reasoning Synthetic Dataset Creation via Uncertainty Filtering,07 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.05871v1,http://arxiv.org/abs/2510.05871v1,2510.05871v1,本文提出了一种无需人工标注的合成推理数据筛选方法，通过利用模型自身的不确定性指标来过滤推理过程中的低置信度样本。该方法在生物学扰动预测任务中验证，显著提升了筛选数据的准确性，并通过有监督微调优于未筛选数据，缩小了与真实标注训练的差距。实验还表明，针对不同类别的筛选和结合多种不确定性指标能进一步提升数据质量。该研究为标注稀缺领域的推理模型训练提供了一种高效且经济的解决方案。
"The fragility of ""cultural tendencies"" in LLMs",LLMs中“文化倾向”的脆弱性,07 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05869v1,http://arxiv.org/abs/2510.05869v1,2510.05869v1,本文针对Lu等人（2025）关于大型语言模型（LLMs）在不同语言提示下表现出文化倾向的观点进行了批判性评估。作者通过更广泛的模型和测试验证发现，语言提示对模型输出的影响有限，所谓的“文化倾向”更可能是特定模型和任务设计下的脆弱现象，而非稳定的文化特征。该研究质疑了之前结论的普适性，强调了在解读语言模型行为时需谨慎，推动了对LLMs文化表现的更深入理解。
The Safety Challenge of World Models for Embodied AI Agents: A Review,具身AI智能体世界模型的安全挑战：综述,07 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.05865v1,http://arxiv.org/abs/2510.05865v1,2510.05865v1,本文综述了具身人工智能中世界模型的最新进展，重点探讨其在自动驾驶和机器人领域的安全挑战。通过系统分析现有文献和对先进模型预测结果的实证研究，作者识别并分类了常见的预测缺陷，评估了这些缺陷对环境和智能体安全的潜在影响。该工作为提升具身智能体的环境感知与决策安全性提供了重要参考，推动了安全可靠的世界模型设计与应用。
Evaluating the Sensitivity of LLMs to Harmful Contents in Long Input,评估大语言模型对长输入中有害内容的敏感性,07 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05864v1,http://arxiv.org/abs/2510.05864v1,2510.05864v1,本文系统评估了大型语言模型在处理长文本时对有害内容的敏感度，重点考察了有害内容的类型、位置、比例及上下文长度对模型检测能力的影响。研究发现，模型在中等比例有害内容时表现最佳，内容过少或过多时效果下降；随着文本长度增加，检测准确率降低；位于开头的有害信息更易被识别，且明确表达的有害内容比隐晦内容更易察觉。该研究首次全面揭示了语言模型在长文本中识别有害信息的特点，为提升模型安全性提供了重要参考。
Automated Boilerplate: Prevalence and Quality of Contract Generators in the Context of Swiss Privacy Policies,自动化模板：瑞士隐私政策背景下合同生成器的普及率与质量研究,07 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05860v1,http://arxiv.org/abs/2510.05860v1,2510.05860v1,本文针对瑞士2023年隐私法修订，系统评估了自动合同生成工具在隐私政策合规中的应用。通过构建多语言基准数据集并利用先进的语言模型进行大规模合规性分析，研究发现使用自动生成器的网站隐私政策合规水平显著提升，较未使用者高出最多15个百分点。结果表明，自动化工具不仅有助于小型企业应对复杂法律要求，也促进了法规的有效执行，彰显了人工智能在跨语言法律分析和提升合同质量中的潜力。
DACP: Domain-Adaptive Continual Pre-Training of Large Language Models for Phone Conversation Summarization,DACP：面向电话会话摘要的大语言模型领域自适应持续预训练,07 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05858v1,http://arxiv.org/abs/2510.05858v1,2510.05858v1,无法生成摘要。
ESS-Flow: Training-free guidance of flow-based models as inference in source space,ESS-Flow：基于源空间推断的无训练流模型引导方法,07 Oct 2025,AI4Science,Other,http://arxiv.org/pdf/2510.05849v1,http://arxiv.org/abs/2510.05849v1,2510.05849v1,本文提出了一种名为ESS-Flow的新方法，用于指导预训练的基于流的生成模型实现条件生成，无需重新训练。该方法利用模型中源空间的高斯先验，通过椭圆切片采样直接进行贝叶斯推断，无需计算梯度或雅可比矩阵，适用于梯度不可用或不可靠的场景。ESS-Flow仅需模型的前向计算，适用范围广泛。实验展示了其在设计具备特定性质的材料和从稀疏蛋白质距离数据预测结构等任务中的有效性，体现了其在多领域条件生成问题中的实用价值。
Luth: Efficient French Specialization for Small Language Models and Cross-Lingual Transfer,Luth：面向小型语言模型的高效法语专化及跨语言迁移,07 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05846v1,http://arxiv.org/abs/2510.05846v1,2510.05846v1,本文针对现有大型语言模型主要以英语为中心、导致法语小型语言模型表现不足的问题，提出了Luth系列法语专用小型模型。通过在高质量法语数据上的定向后训练，Luth在多个法语测试中优于同规模开源模型，同时保持了原有的英语能力。研究还发现，合理的模型融合能进一步提升双语表现。Luth不仅刷新了法语小型模型的性能基准，也为未来法语相关研究提供了坚实基础。
Multimodal Trajectory Representation Learning for Travel Time Estimation,[翻译]Multimodal Trajectory Representation Learning for Travel Time Estimation,07 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.05840v1,http://arxiv.org/abs/2510.05840v1,2510.05840v1,本文提出了一种多模态动态轨迹融合框架（MDTI），通过整合GPS序列、网格轨迹和道路网络信息，提升了出行时间估计的准确性。该方法采用专门编码器和跨模态交互模块，有效捕捉空间、时间和拓扑特征，并通过动态建模机制适应不同长度轨迹的信息密度。此外，引入两种自监督预训练任务增强了多模态数据的一致性和上下文理解。实验证明，MDTI在多个真实数据集上优于现有方法，表现出良好的鲁棒性和泛化能力。
Towards Robust and Realible Multimodal Fake News Detection with Incomplete Modality,面向不完整模态的鲁棒且可靠的多模态假新闻检测,07 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.05839v1,http://arxiv.org/abs/2510.05839v1,2510.05839v1,本文针对社交媒体中多模态假新闻检测面临的信息缺失问题，提出了一种新颖且鲁棒的多模态融合方法——多专家缺失模态学习网络（MMLNet）。该方法通过多专家协同推理、缺失模态适配和自适应权重学习三步有效补偿信息缺失，提升模型的泛化能力和检测准确率。在多个真实数据集上的实验表明，MMLNet在保持模型简洁性的同时，显著优于现有先进方法，有助于更可靠地识别和遏制假新闻传播。
EEPO: Exploration-Enhanced Policy Optimization via Sample-Then-Forget,EEPO：通过采样-然后遗忘的探索增强策略优化,07 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05837v1,http://arxiv.org/abs/2510.05837v1,2510.05837v1,本文提出了一种名为EEPO的强化学习优化方法，旨在解决大语言模型训练中探索不足的问题。通过“采样后遗忘”的两阶段策略，EEPO在第一阶段生成部分样本后，进行轻量级的“遗忘”操作，迫使第二阶段探索新的输出空间，有效打破了模型过度依赖已有行为模式的循环。实验结果表明，EEPO在多个推理任务上显著提升了模型性能，展示了其在提升探索能力和优化策略质量方面的潜力。
Flow4Agent: Long-form Video Understanding via Motion Prior from Optical Flow,Flow4Agent：基于光流运动先验的长视频理解,07 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.05836v1,http://arxiv.org/abs/2510.05836v1,2510.05836v1,本文提出了Flow4Agent，一种利用光流运动信息提升长视频理解的新框架。针对长视频中大量时空冗余及多模态大语言模型上下文限制，Flow4Agent通过两个关键模块优化视频表示：一是自适应调整时间粒度，分组相似画面并过滤无关内容；二是利用细粒度光流信息剪枝冗余视觉特征。实验结果表明，Flow4Agent在多个长视频理解基准上显著优于现有方法，尤其适用于小时级视频分析任务，展示了其在提升长视频语义理解效率和准确性方面的潜力。
FoleyGRAM: Video-to-Audio Generation with GRAM-Aligned Multimodal Encoders,FoleyGRAM：基于GRAM对齐多模态编码器的视频到音频生成,07 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.05829v1,http://arxiv.org/abs/2510.05829v1,2510.05829v1,本文提出了FoleyGRAM，一种基于多模态编码器对齐的新方法，用于从视频生成音频。该方法通过引入Gramian Representation Alignment Measure（GRAM）实现视频、文本和音频嵌入的语义对齐，从而增强生成音频与视频内容的语义一致性。核心模型采用扩散式音频合成，结合语义嵌入和波形包络，保证生成音频在语义和时间上的精准匹配。实验证明，FoleyGRAM在标准数据集上的表现优于现有方法，推动了视频到音频生成技术的发展。
StereoSync: Spatially-Aware Stereo Audio Generation from Video,StereoSync：基于视频的空间感知立体声生成,07 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.05828v1,http://arxiv.org/abs/2510.05828v1,2510.05828v1,无法生成摘要。
VCoT-Grasp: Grasp Foundation Models with Visual Chain-of-Thought Reasoning for Language-driven Grasp Generation,VCoT-Grasp：基于视觉链式思维推理的语言驱动抓取基础模型,07 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.05827v1,http://arxiv.org/abs/2510.05827v1,2510.05827v1,本文提出了VCoT-Grasp，一种结合视觉链式思维推理的端到端抓取基础模型，旨在提升语言驱动的机器人抓取能力。该模型通过多轮动态聚焦视觉信息，实现更强的推理和泛化能力，尤其适用于复杂环境中的多目标抓取。为支持训练，作者构建了包含大量合成与真实图像及抓取标注的大规模数据集VCoT-GraspSet。实验结果表明，VCoT-Grasp在抓取成功率和对未知物体及背景的适应性方面均优于现有方法，展示了其在实际机器人抓取任务中的潜力和应用价值。
Leveraging Vision Transformers for Enhanced Classification of Emotions using ECG Signals,[翻译]Leveraging Vision Transformers for Enhanced Classification of Emotions using ECG Signals,07 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.05826v1,http://arxiv.org/abs/2510.05826v1,2510.05826v1,"本文提出了一种基于视觉变换器（Vision Transformer, ViT）改进模型，用于通过心电图（ECG）信号图像实现情绪分类。研究首先将ECG信号经过高级预处理转化为图像，再结合卷积神经网络和注意力机制优化ViT结构，提升情绪识别性能。该方法在YAAD和DREAMER两个数据集上表现优异，准确区分多种情绪状态及情感维度，显著优于现有技术。研究展示了将视觉变换器应用于生理信号情绪分析的潜力，推动了情绪识别技术的发展。"
Mitigating Premature Exploitation in Particle-based Monte Carlo for Inference-Time Scaling,缓解基于粒子的蒙特卡洛推理时间扩展中的过早利用问题,07 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.05825v1,http://arxiv.org/abs/2510.05825v1,2510.05825v1,本文针对基于粒子过滤的推理时间扩展方法在复杂数学推理任务中出现的过早利用问题进行了研究。该问题导致算法过早集中于局部优解，忽视潜在正确路径，影响最终结果。作者提出了一种新的算法——熵粒子过滤（ePF），通过动态调节采样策略保持搜索多样性，并引入前瞻机制评估状态潜力，有效缓解了粒子贫乏现象。在多个数学基准测试中，ePF显著优于现有方法，提升了任务表现，展示了在有限计算资源下提升推理质量的潜力。
Data-efficient Targeted Token-level Preference Optimization for LLM-based Text-to-Speech,基于大语言模型的文本转语音数据高效的目标级别偏好优化,07 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05799v1,http://arxiv.org/abs/2510.05799v1,2510.05799v1,无法生成摘要。
Möbius transforms and Shapley values for vector-valued functions on weighted directed acyclic multigraphs,加权有向无环多重图上向量值函数的Möbius变换与Shapley值,07 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.05786v1,http://arxiv.org/abs/2510.05786v1,2510.05786v1,本文扩展了Möbius变换和Shapley值的定义，适用于带权有向无环多重图及其上的向量值函数。为解决经典公理无法唯一确定Shapley值的问题，作者引入了投影算子和强化的公理体系，实现了Shapley值的唯一明确表达。该理论框架不仅涵盖了传统结构，还为复杂层级关系和多维数据的分析提供了新工具，具有在机器学习、语言处理和可解释人工智能等领域的潜在应用价值。
Mysteries of the Deep: Role of Intermediate Representations in Out of Distribution Detection,深层之谜：中间表示在分布外检测中的作用,07 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.05782v1,http://arxiv.org/abs/2510.05782v1,2510.05782v1,无法生成摘要。
Human-in-the-loop Optimisation in Robot-assisted Gait Training,机器人辅助步态训练中的人机闭环优化,07 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.05780v1,http://arxiv.org/abs/2510.05780v1,2510.05780v1,本论文探讨了通过人机交互优化方法，实现机器人辅助步态训练的个性化支持。研究采用进化策略持续调整下肢外骨骼的辅助控制参数，针对六位健康受试者进行了为期两天的实验。结果显示，虽然优化算法能为每位个体找到独特的控制参数，但并未显著改善受试者的步态表现。研究揭示了人机共同适应和个体行为差异对训练效果的影响，指出当前个性化辅助控制方法在实际应用中的局限性，为未来提升机器人辅助步态康复的个性化水平提供了重要参考。
ConstraintLLM: A Neuro-Symbolic Framework for Industrial-Level Constraint Programming,ConstraintLLM：面向工业级约束编程的神经符号框架,07 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05774v1,http://arxiv.org/abs/2510.05774v1,2510.05774v1,本文提出了ConstraintLLM，一种专为约束编程（CP）建模设计的大型语言模型，通过多任务监督微调提升模型生成准确性。论文引入了约束感知检索模块和基于“思维树”结构的自我纠正机制，增强了模型的上下文学习能力。同时，发布了首个工业级CP建模基准IndusCP，涵盖140个复杂任务。实验结果显示，ConstraintLLM在多个测试集上表现优异，在IndusCP基准上准确率较现有方法提升两倍，展示了其在实际约束优化问题中的应用潜力和优势。
InforME: Improving Informativeness of Abstractive Text Summarization With Informative Attention Guided by Named Entity Salience,InforME：通过命名实体显著性引导的信息性注意力提升抽象文本摘要的信息量,07 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.05769v1,http://arxiv.org/abs/2510.05769v1,2510.05769v1,本文提出了一种提升摘要信息量的新方法，针对生成的抽象文本摘要中信息不足的问题进行改进。该方法通过优化注意力机制聚焦关键内容，并利用命名实体的重要性来增强摘要的关键信息表达。实验结果表明，所提方法在多个公开数据集上优于现有技术，且人工评估也验证了其在信息丰富度方面的优势。研究为提升自动摘要的实用价值提供了有效思路。
RareAgent: Self-Evolving Reasoning for Drug Repurposing in Rare Diseases,RareAgent：用于罕见病药物再利用的自我进化推理系统,07 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.05764v1,http://arxiv.org/abs/2510.05764v1,2510.05764v1,本文提出了RareAgent，一种针对罕见病药物重定位的自我进化推理系统。该系统通过多智能体间的对抗辩论，主动构建和分析多角度证据图，支持或反驳药物与疾病的关联假设。通过自我反馈机制不断优化推理策略，并将成功经验提炼为通用规则，加速后续研究。实验结果显示，RareAgent在准确性上显著优于传统方法，并能生成符合临床证据的透明推理过程，提升了罕见病药物发现的可靠性和解释性。
Early Multimodal Prediction of Cross-Lingual Meme Virality on Reddit: A Time-Window Analysis,基于时间窗口分析的Reddit跨语言多模态表情包早期传播预测,07 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.05761v1,http://arxiv.org/abs/2510.05761v1,2510.05761v1,无法生成摘要。
Communication Enables Cooperation in LLM Agents: A Comparison with Curriculum-Based Approaches,通信促进LLM智能体中的合作：与基于课程学习方法的比较,07 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.05748v1,http://arxiv.org/abs/2510.05748v1,2510.05748v1,无法生成摘要。
