标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Adapting Vision-Language Foundation Model for Next Generation Medical Ultrasound Image Analysis,适应视觉-语言基础模型用于新一代医学超声图像分析,10 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.08849v1,http://arxiv.org/abs/2506.08849v1,2506.08849v1,本研究针对医学超声图像分析中标注困难和解释不一致的问题，提出了一种基于视觉-语言基础模型的领域适应方法。通过引入大语言模型作为文本优化器，并设计专门的适应策略与任务驱动模块，显著提升了模型在超声图像分割和分类任务上的表现。实验结果表明，该方法在六个超声数据集上优于现有的视觉-语言及纯视觉基础模型，展示了其在医学超声图像自动分析中的潜力和应用价值。相关代码已公开。
MoRE: Mixture of Residual Experts for Humanoid Lifelike Gaits Learning on Complex Terrains,MoRE：用于复杂地形类人机器人仿真步态学习的残差专家混合模型,10 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.08840v1,http://arxiv.org/abs/2506.08840v1,2506.08840v1,本文提出了一种基于混合残差专家和多判别器的强化学习框架，用于训练仿人机器人在复杂地形上以可控的人类步态行走。该方法通过两阶段训练，首先利用深度相机感知环境，提升机器人在复杂地形的行走能力；随后实现多种人类步态之间的平滑切换。设计的步态奖励机制进一步优化了机器人姿态。仿真和实地实验结果表明，该框架在复杂地形行走和步态转换方面表现出色，显著增强了仿人机器人适应复杂环境的能力。
Design Patterns for Securing LLM Agents against Prompt Injections,用于防御提示注入的LLM智能体设计模式,10 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.08837v1,http://arxiv.org/abs/2506.08837v1,2506.08837v1,本文针对基于大型语言模型的AI代理在处理自然语言输入时面临的提示注入攻击风险，提出了一套系统化的设计模式以增强其安全性。通过分析这些设计模式的优缺点，作者展示了在保障代理功能的同时，有效防御攻击的可行方案。论文还通过多个实际案例验证了这些方法的实用性，为构建更安全可靠的智能代理提供了重要指导。
CulturalFrames: Assessing Cultural Expectation Alignment in Text-to-Image Models and Evaluation Metrics,CulturalFrames：评估文本生成图像模型及其评估指标中的文化期望一致性,10 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.08835v1,http://arxiv.org/abs/2506.08835v1,2506.08835v1,本文首次系统评估了文本生成图像模型在反映不同文化背景方面的表现，提出了包含10个国家和5个社会文化领域的CulturalFrames基准。通过对近千条提示和数千张生成图像进行人工标注，研究发现模型在满足显性和隐性文化期望方面均存在较大不足，平均未达标率达44%。此外，现有评价指标与人工判断的文化契合度相关性较低。该研究揭示了当前模型和评估方法在文化表达上的显著缺陷，为未来开发更具文化敏感性的图像生成技术提供了重要参考。
The impact of fine tuning in LLaMA on hallucinations for named entity extraction in legal documentation,微调LLaMA对法律文档中命名实体抽取幻觉现象的影响研究,10 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.08827v1,http://arxiv.org/abs/2506.08827v1,2506.08827v1,本文针对从法律文档中提取交通事故相关实体信息的难题，提出了一种两步方法：先通过文本分段筛选关键内容，再利用大型语言模型进行实体提取。研究比较了传统正则表达式方法与基于语义向量的分段方法，结果表明后者显著提升了准确率。通过对LLaMA模型进行微调，有效减少了生成错误信息（幻觉），提升了实体提取的准确性。实验中，微调后的LLaMA-2 70B模型表现优异，准确率达79.4%，接近最新LLaMA-3 8B和GPT-4 Turbo的水平，展示了微调和模型更新对法律文本信息抽取的重要价值。
FreqPolicy: Efficient Flow-based Visuomotor Policy via Frequency Consistency,FreqPolicy：基于频率一致性的高效流式视觉运动策略,10 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.08822v1,http://arxiv.org/abs/2506.08822v1,2506.08822v1,本文提出了FreqPolicy，一种基于频率一致性约束的流式视觉运动策略，旨在提升机器人操作中动作生成的效率和连续性。该方法通过在频域对动作特征进行约束，实现了一步生成高质量动作的能力，显著加快了推理速度，同时保持动作的时间结构和连贯性。实验结果显示，FreqPolicy在多个仿真和真实机器人任务中均优于现有方法，且在集成到视觉-语言-动作模型后实现了加速而无性能损失，具备良好的实用价值和推广潜力。
Video-CoT: A Comprehensive Dataset for Spatiotemporal Understanding of Videos Based on Chain-of-Thought,Video-CoT：基于Chain-of-Thought的视频时空理解综合数据集,10 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.08817v1,http://arxiv.org/abs/2506.08817v1,2506.08817v1,本文提出了Video-CoT数据集，旨在提升视频内容的时空理解能力。该数据集包含19.2万个细粒度时空问答对及2.3万个带推理链注释的样本，配套设计了多项评测任务和专门指标，系统评估现有视觉语言模型在视频分析中的表现。实验结果表明，当前模型在捕捉复杂时空信息方面仍存在显著挑战。Video-CoT为视频理解研究提供了重要资源，推动智能系统在多媒体分析领域的进步，并通过公开数据促进相关技术的发展。
HiSin: Efficient High-Resolution Sinogram Inpainting via Resolution-Guided Progressive Inference,HiSin：基于分辨率引导渐进推理的高效高分辨率正弦图修复,10 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.08809v1,http://arxiv.org/abs/2506.08809v1,2506.08809v1,本文提出了一种名为HiSin的高效高分辨率正弦图修复方法，针对计算机断层扫描中因缺失高频投影导致的图像伪影问题。该方法通过分辨率引导的逐步推理，先在低分辨率捕捉全局结构，再在小区域内进行高分辨率细节恢复，有效降低了内存和计算需求。同时引入频率感知的跳跃机制和结构自适应的计算分配，进一步减少冗余计算。实验表明，HiSin在保持修复准确性的同时，显著降低了内存使用和推理时间，提升了高分辨率正弦图修复的实用性。
Confidence Boosts Trust-Based Resilience in Cooperative Multi-Robot Systems,信心提升基于信任的合作多机器人系统的鲁棒性,10 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.08807v1,http://arxiv.org/abs/2506.08807v1,2506.08807v1,本文提出了一种基于信任度调节的多机器人协作协议，以提升系统在无线通信环境下抵御恶意攻击的能力。该协议通过引入一个参数来衡量机器人对邻近机器人的信任信心，实现了在存在大量恶意机器人的情况下依然保持稳定协调。研究证明该方法在保证任务执行效率和协调效果之间实现了有效平衡，并通过自主车队的仿真实验验证了其实用性和鲁棒性。该工作为多机器人系统在不安全环境中的安全协作提供了新的解决思路。
Communicating Through Avatars in Industry 5.0: A Focus Group Study on Human-Robot Collaboration,Industry 5.0中通过虚拟形象进行交流：关于人机协作的焦点小组研究,10 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.08805v1,http://arxiv.org/abs/2506.08805v1,2506.08805v1,本研究探讨了在工业5.0背景下，利用虚拟形象（头像）促进人机协作的可能性。通过对德国制造企业员工的焦点小组访谈，结合实际模拟体验，研究揭示了头像在增强工人与协作机器人互动、提升工作参与感方面的潜力。结果强调了个性化沟通和任务辅助的重要性，并提出了头像行为改进及实际应用的建议。该研究为理解和推动基于头像的灵活、情境感知的人机协作提供了初步实证支持，尽管其结论在推广上存在一定局限。
Measuring Data Science Automation: A Survey of Evaluation Tools for AI Assistants and Agents,数据科学自动化测量：AI助手与智能体评估工具综述,10 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.08800v1,http://arxiv.org/abs/2506.08800v1,2506.08800v1,本文调查了用于评估基于大型语言模型的人工智能助手和代理在数据科学中的自动化表现。研究发现，目前评估主要集中在少数具体目标任务，忽视了数据管理和探索性工作；多关注纯辅助或完全自主的系统，缺乏对人机协作不同层次的考量；并且侧重于替代人类操作，未充分探讨通过任务转变实现更高级自动化的潜力。该研究揭示了现有评估工具的局限，为未来设计更全面、多样化的自动化评估方法提供了方向。
HunyuanVideo-HOMA: Generic Human-Object Interaction in Multimodal Driven Human Animation,HunyuanVideo-HOMA：多模态驱动的人体动画中的通用人-物交互,10 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.08797v1,http://arxiv.org/abs/2506.08797v1,2506.08797v1,本文提出了HunyuanVideo-HOMA，一种基于多模态驱动的弱条件人-物交互视频生成框架，旨在解决现有方法对精确动作数据依赖强、泛化能力弱及使用门槛高的问题。该方法通过稀疏且解耦的动作引导，实现对人体与物体交互的更好控制和自然表现，融合外观与动作信息生成时序连贯且物理合理的视频。引入参数空间适配器和面部交叉注意力机制，提升训练效率及口型同步效果。实验验证了其在交互自然度和泛化能力上的领先表现，并支持文本驱动和交互式操作，具备良好的实用性。
Flow Diverse and Efficient: Learning Momentum Flow Matching via Stochastic Velocity Field Sampling,流动多样且高效：通过随机速度场采样学习动量流匹配,10 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.08796v1,http://arxiv.org/abs/2506.08796v1,2506.08796v1,本文提出了一种名为Discretized-RF的新型扩散模型，通过将传统的直线路径分解为多个可变速度子路径，并在速度方向上引入随机扰动，从而扩展采样空间，提升生成样本的多样性和多尺度噪声建模能力。该方法兼顾了采样效率与结果多样性，在多个数据集上表现出优异的生成质量和多样性，展示了其在高效且多样化图像生成中的潜力。相关代码已公开。
Towards Biosignals-Free Autonomous Prosthetic Hand Control via Imitation Learning,基于模仿学习的无生物信号自主义手控制研究,10 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.08795v1,http://arxiv.org/abs/2506.08795v1,2506.08795v1,本研究提出了一种基于模仿学习的全自主假肢手控制系统，通过手腕上的摄像头实现对不同形状物体的自动抓取与释放，避免了传统肌电信号控制带来的身体和心理负担。系统通过收集人类操作示范数据进行训练，能够在仅用少量样本的情况下实现对新用户和未知物体的有效适应。该方法显著简化了假肢使用过程，提升了用户体验和操作便捷性，具有广泛的应用潜力。
POLARON: Precision-aware On-device Learning and Adaptive Runtime-cONfigurable AI acceleration,POLARON：面向设备端的精度感知学习与自适应运行时可配置AI加速,10 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.08785v1,http://arxiv.org/abs/2506.08785v1,2506.08785v1,本文提出了POLARON，一种面向边缘设备的高效AI加速架构，支持多种数值精度格式（包括定点、浮点和Posit），通过统一的数据通路实现灵活的乘加运算。该架构采用层级自适应精度策略，结合量化感知执行和可重构流水线，有效平衡计算精度与能耗，提升性能和资源利用率。实验结果显示，POLARON在保持接近浮点精度的同时，功耗延迟积降低一倍，资源使用减少三倍，支持多种AI模型的训练与推理，展现出优异的扩展性和节能优势，适合能量受限的边缘智能场景。
Multimodal Representation Alignment for Cross-modal Information Retrieval,跨模态信息检索的多模态表示对齐,10 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.08774v1,http://arxiv.org/abs/2506.08774v1,2506.08774v1,本文研究了跨模态信息检索中不同模态表示的对齐问题，重点分析了视觉和文本特征之间的几何关系。通过比较多种相似度度量方法，发现Wasserstein距离能有效反映模态间差异，而余弦相似度在特征对齐任务中表现最佳。此外，传统的多层感知机模型难以捕捉图像与文本表示间的复杂互动。该研究为多模态检索提供了新的理论见解和实用指导，推动了真实环境下跨模态检索技术的发展。
Paths to Causality: Finding Informative Subgraphs Within Knowledge Graphs for Knowledge-Based Causal Discovery,通向因果性的路径：在知识图谱中寻找信息性子图以实现基于知识的因果发现,10 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.08771v1,http://arxiv.org/abs/2506.08771v1,2506.08771v1,本文提出了一种结合知识图谱与大语言模型的新方法，用于基于变量元信息推断因果关系。该方法通过识别和排序知识图谱中的关键子图，优化了大语言模型的推理输入，从而提升因果发现的准确性。实验证明，该方法在生物医学和开放领域数据集上显著优于现有技术，F1分数提升最高达44.4个百分点，展示了其在复杂系统因果推断中的有效性和稳定性。相关代码和数据已公开。
AraReasoner: Evaluating Reasoning-Based LLMs for Arabic NLP,AraReasoner：基于推理的大语言模型在阿拉伯语自然语言处理中的评估,10 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.08768v1,http://arxiv.org/abs/2506.08768v1,2506.08768v1,本文针对阿拉伯语文本的复杂特性，系统评估了多种注重推理能力的大型语言模型（LLMs），特别是新提出的DeepSeek模型，在十五项阿拉伯语自然语言处理任务中的表现。研究通过零样本、少样本和微调等策略，发现选取少量示例即可显著提升分类任务准确率，DeepSeek模型在复杂推理任务中优于强基线模型，且基于LoRA的微调进一步提高了性能。该工作为阿拉伯语NLP模型的推理能力提供了重要参考和实用方法。
EDINET-Bench: Evaluating LLMs on Complex Financial Tasks using Japanese Financial Statements,EDINET-Bench：利用日本财务报表评估大语言模型在复杂金融任务中的表现,10 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.08762v1,http://arxiv.org/abs/2506.08762v1,2506.08762v1,本文提出了EDINET-Bench，一个基于日本财务报告的开源基准测试，用于评估大型语言模型在复杂财务任务中的表现，如会计欺诈检测、盈利预测和行业分类。通过收集过去十年的年度报告并自动标注，作者发现即使是先进的模型在这些任务上表现仅略优于传统方法，显示出财务领域应用的挑战性。该基准及相关代码的公开，有助于推动面向财务分析的模型研究与改进。
Normalized Radon Cumulative Distribution Transforms for Invariance and Robustness in Optimal Transport Based Image Classification,归一化Radon累积分布变换在基于最优传输的图像分类中的不变性与鲁棒性,10 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.08761v1,http://arxiv.org/abs/2506.08761v1,2506.08761v1,本文提出了一种基于归一化Radon累积分布变换（R-CDT）的图像特征提取方法，旨在提升图像分类的鲁棒性和不变性。针对现实应用中图像常受仿射变换及非仿射局部变形的影响，作者引入了最大归一化和均值归一化的R-CDT版本，分别保证了对任意仿射变换和更广泛图像噪声变形的稳定分离能力。理论分析和数值实验表明，该方法在小样本条件下有效提升分类性能，且对局部变形和噪声具有较强的抗干扰能力，具备良好的实际应用潜力。
Enhancing Accuracy and Maintainability in Nuclear Plant Data Retrieval: A Function-Calling LLM Approach Over NL-to-SQL,基于NL-to-SQL的函数调用大语言模型方法提升核电厂数据检索的准确性与可维护性,10 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.08757v1,http://arxiv.org/abs/2506.08757v1,2506.08757v1,本文针对核电站数据检索中对准确性和透明度的高要求，提出了一种基于函数调用的大语言模型方法。该方法通过预定义并验证一组专用函数，替代传统的自然语言直接生成SQL查询，降低了错误风险并提升了系统的可维护性。研究表明，该策略在保证操作安全的同时，提高了查询准确度和用户信任度，为关键系统的数据访问提供了更可靠的解决方案。
Bayesian Inverse Physics for Neuro-Symbolic Robot Learning,用于神经符号机器人学习的贝叶斯逆物理方法,10 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.08756v1,http://arxiv.org/abs/2506.08756v1,2506.08756v1,本文提出了一种结合物理建模、贝叶斯推理与元学习的神经符号机器人学习框架，旨在提升机器人在未知动态环境中的适应性和解释能力。通过将物理知识嵌入神经网络，机器人不仅能高效理解世界，还能在面对新任务时快速调整并做出更可靠的决策。该方法融合数据驱动与结构化推理，推动机器人实现更广泛的泛化和持续学习，具有重要的应用前景和发展潜力。
Factors affecting the in-context learning abilities of LLMs for dialogue state tracking,影响大语言模型对话状态追踪中上下文学习能力的因素,10 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.08753v1,http://arxiv.org/abs/2506.08753v1,2506.08753v1,本文研究了大型语言模型在对话状态追踪任务中应用上下文学习的能力，重点分析了示例选择和提示设计对性能的影响。通过基于句子嵌入的近邻检索方法挑选示范样本，并结合MultiWoZ2.4数据集，系统评估了不同模型（如OLMo-7B、Mistral-7B和Llama3.2-3B）的表现。研究结果揭示了影响上下文学习效果的关键因素，为提升对话系统的状态理解提供了实用指导和理论支持。
Unlocking the Potential of Large Language Models in the Nuclear Industry with Synthetic Data,利用合成数据释放大语言模型在核工业中的潜力,10 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.08750v1,http://arxiv.org/abs/2506.08750v1,2506.08750v1,本文针对核工业中大量未结构化文本数据难以直接应用于大型语言模型（LLM）训练的问题，提出利用合成数据生成的方法。通过将现有文本转化为结构化的问答对，解决了数据稀缺和隐私保护的挑战。该方法利用LLM自动提取关键信息并生成高质量合成数据，促进了核领域LLM的开发。此举有助于提升信息检索效率、加强知识共享，并支持更科学的决策制定，展现了合成数据在核工业中应用的广阔前景。
Superposed Parameterised Quantum Circuits,叠加参数化量子电路,10 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.08749v1,http://arxiv.org/abs/2506.08749v1,2506.08749v1,本文提出了一种名为叠加参数化量子电路的新方法，突破了传统量子机器学习中线性操作和共享参数的限制。该方法通过在单一电路中并行嵌入多个子模型，并引入非线性激活机制，显著提升了模型的表达能力和训练效率。实验结果表明，该方法在回归和分类任务中均显著优于传统变分量子电路，表现出更高的准确率和更低的误差波动。该研究为构建更深层次、更灵活的量子学习模型提供了有效路径。
Towards Secure and Private Language Models for Nuclear Power Plants,面向核电站的安全与隐私语言模型研究,10 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.08746v1,http://arxiv.org/abs/2506.08746v1,2506.08746v1,本文提出了一种专门针对核电领域的大型语言模型，基于公开的核能教材构建，采用轻量级架构并在单GPU上训练，以保障核领域数据的安全与隐私。尽管训练数据有限，模型能够捕捉核能专业术语，展示了在严格安全要求下开发定制语言模型的可行性。研究表明，该模型在核领域文本生成方面具备潜力，但仍需丰富数据集和优化处理流程以提升准确性。未来工作将聚焦扩展数据、多样化核能主题及模型评估，推动其在核工业实际应用中的落地。
Consistent Paths Lead to Truth: Self-Rewarding Reinforcement Learning for LLM Reasoning,一致路径通向真理：用于大语言模型推理的自我奖励强化学习,10 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.08745v1,http://arxiv.org/abs/2506.08745v1,2506.08745v1,本文提出了一种基于自我奖励的强化学习框架CoVo，用于提升大型语言模型的推理能力。该方法通过衡量推理过程中不同路径之间的一致性和波动性，自动生成内在奖励，促进模型在无外部监督下进行有效学习。CoVo结合一致性与多样性激励，帮助模型在推理任务中找到更稳定且准确的答案。实验结果表明，CoVo在多种推理基准上表现优异，性能可与有监督强化学习相媲美，展示了其在复杂推理任务中的广泛应用潜力。
Geometric deep learning for local growth prediction on abdominal aortic aneurysm surfaces,基于几何深度学习的腹主动脉瘤表面局部增长预测,10 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.08729v1,http://arxiv.org/abs/2506.08729v1,2506.08729v1,本文提出了一种基于几何深度学习的模型，用于预测腹主动脉瘤（AAA）表面的局部生长。该方法直接利用血管三维表面及其多维特征，保持了血管的解剖结构和几何细节，克服了传统仅依赖最大直径的局限。通过对24名患者的113次CT扫描数据训练，模型实现了较高的预测准确度（中位直径误差1.18毫米），并能有效判断患者两年内是否需手术。外部验证结果表明，该模型具备良好泛化能力，有望辅助个性化监测和治疗决策。
Breaking the ICE: Exploring promises and challenges of benchmarks for Inference Carbon & Energy estimation for LLMs,突破ICE：探索用于大语言模型推理碳排放与能耗估算基准的机遇与挑战,10 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.08727v1,http://arxiv.org/abs/2506.08727v1,2506.08727v1,本文针对大型语言模型（LLMs）推理过程中的能耗和碳排放估计问题，提出了一种基于现有基准测试数据的新型估算框架R-ICE。该方法通过利用已有的性能指标，提供了一种非侵入性且较为准确的能耗评估手段，克服了传统监测工具数据需求大、误差高等不足。研究表明，基于基准测试的模型在推理能耗估计方面具有较大潜力，有助于推动动态模型调度和碳排放管理等实际应用，促进可持续发展目标的实现。
Improved LLM Agents for Financial Document Question Answering,用于财务文档问答的改进型大语言模型智能体,10 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.08726v1,http://arxiv.org/abs/2506.08726v1,2506.08726v1,本文针对大型语言模型在处理包含表格和文本的财务文件数值问答时的不足，研究了传统自我纠错机制在缺乏标准答案情况下的效果，发现其性能显著下降。为此，作者提出了一种改进的自我纠错机制及辅助计算模块，显著提升了问答准确性和安全性，优于现有方法。此外，论文还分析了不同模块间的交互方式及其对整体表现的影响，为提升财务文档自动问答系统的实用性提供了新思路。
Stop Misusing t-SNE and UMAP for Visual Analytics,停止错误使用 t-SNE 和 UMAP 于可视化分析,10 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.08725v1,http://arxiv.org/abs/2506.08725v1,2506.08725v1,本文针对t-SNE和UMAP在可视化分析中的误用问题进行了系统研究。通过回顾114篇相关文献和访谈实际使用者，作者揭示了这些方法常被错误用于分析群集间距离的原因，主要源于缺乏对其正确应用的讨论和指导。论文强调了误用的普遍性及其背后的动机，并提出了促进合理使用降维技术的建议，为提升数据可视化的准确性和有效性提供了重要参考。
Efficient Learning of Vehicle Controller Parameters via Multi-Fidelity Bayesian Optimization: From Simulation to Experiment,通过多保真贝叶斯优化高效学习车辆控制器参数：从仿真到实验,10 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.08719v1,http://arxiv.org/abs/2506.08719v1,2506.08719v1,本文提出了一种多层次贝叶斯优化方法，用于高效调整车辆控制器参数。该方法结合了低成本的仿真数据与少量真实实验，显著减少了传统依赖大量实地测试的时间和费用。核心创新在于引入自回归多层次模型，实现不同数据精度间的信息共享，无需在实车测试时额外增加仿真评估。通过仿真和实车实验验证，方法在保持工业开发流程的同时，显著提升了调参效率和控制性能，展示了其在智能车辆控制领域的实用价值。
Enhancing Synthetic CT from CBCT via Multimodal Fusion: A Study on the Impact of CBCT Quality and Alignment,通过多模态融合提升CBCT合成CT的质量：CBCT质量与配准影响的研究,10 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.08716v1,http://arxiv.org/abs/2506.08716v1,2506.08716v1,本文提出了一种通过融合术前CT和术中锥束CT（CBCT）数据来提升合成CT（sCT）质量的方法，旨在改善CBCT图像中常见的伪影问题。作者在合成和真实临床数据集上验证了该方法，重点分析了CBCT质量和两种图像对齐程度对sCT生成效果的影响。结果表明，多模态融合显著优于单一模态方法，尤其在CBCT质量较低且对齐良好的情况下提升最为明显。该研究为提高手术中成像质量和辅助诊断提供了有效策略，具有较高的临床应用潜力。
Explainable Compliance Detection with Multi-Hop Natural Language Inference on Assurance Case Structure,基于多跳自然语言推理的可解释合规检测及保障案例结构,10 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.08713v1,http://arxiv.org/abs/2506.08713v1,2506.08713v1,本文提出了一种基于自然语言推理的合规检测方法EXCLAIM，通过多跳推理模拟保证案例中的声明-论证-证据结构，实现对复杂系统法规符合性的可解释和可追溯检测。为解决保证案例数据稀缺问题，作者利用大型语言模型生成案例，并设计了覆盖率与结构一致性指标进行评估。以GDPR法规为例的实验验证了该方法在自动化合规检测中的有效性，展示了自然语言推理技术在法规遵从领域的应用潜力。
ConfPO: Exploiting Policy Model Confidence for Critical Token Selection in Large Language Model Preference Optimization,ConfPO：利用策略模型置信度进行大语言模型偏好优化中的关键Token选择,10 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.08712v1,http://arxiv.org/abs/2506.08712v1,2506.08712v1,本文提出了ConfPO，一种基于模型自身置信度选择关键词进行偏好优化的方法。与传统方法均匀调整所有词概率不同，ConfPO聚焦于对偏好影响最大的词，从而更有效利用优化资源，提升模型与人类偏好的匹配度，同时减少过度优化风险。该方法无需额外模型或计算资源，简洁且易扩展。实验证明，ConfPO在多个复杂评测中优于现有均匀优化方法，显著提升了大语言模型的对齐效果。
PhyBlock: A Progressive Benchmark for Physical Understanding and Planning via 3D Block Assembly,PhyBlock：通过三维积木组装进行物理理解与规划的渐进式基准测试,10 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.08708v1,http://arxiv.org/abs/2506.08708v1,2506.08708v1,本文提出了PhyBlock，一个用于评估视觉-语言模型在物理理解和三维积木组装规划能力的渐进式基准测试。通过设计四个认知层级的组装任务和视觉问答样本，PhyBlock系统地考察模型在空间推理、物体属性识别及整体场景理解等方面的表现。实验证明，当前主流模型在复杂规划和空间推理任务中存在显著不足，且链式思维提示对提升效果有限。PhyBlock为推动具身智能中的视觉语言理解与物理问题解决提供了统一且具有挑战性的测试平台。
ROS-related Robotic Systems Development with V-model-based Application of MeROS Metamodel,基于V模型的MeROS元模型在ROS相关机器人系统开发中的应用,10 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.08706v1,http://arxiv.org/abs/2506.08706v1,2506.08706v1,本文针对日益复杂且多样化的机器人系统开发，提出了一种结合V模型开发流程与专为ROS系统设计的MeROS建模语言的方法。该方法规范了机器人系统的结构、行为及验证过程，并支持ROS及ROS 2平台，兼具灵活性和可复用性。通过对多机器人平台HeROS的案例验证，展示了该方法在提升系统一致性和开发可追溯性方面的有效性。该研究为ROS项目引入系统工程实践提供了结构化且工具无关的基础，促进了机器人软件开发的规范化和高效化。
TraGraph-GS: Trajectory Graph-based Gaussian Splatting for Arbitrary Large-Scale Scene Rendering,TraGraph-GS：基于轨迹图的高斯点渲染用于任意大规模场景的渲染,10 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.08704v1,http://arxiv.org/abs/2506.08704v1,2506.08704v1,本文针对大规模场景下高质量新视角合成的难题，提出了TraGraph-GS方法。该方法通过构建轨迹图实现灵活的空间划分，有效支持任意相机路径，避免了传统刚性分区带来的限制；同时引入正则化约束和渐进渲染策略，减少了不同区域高斯重叠导致的纹理失真。实验证明，TraGraph-GS在多组空中和地面数据集上均显著提升了渲染质量和效率，平均PSNR较现有方法提升约1.8 dB，展现出优越的性能和广泛的适用性。
ClimateViz: A Benchmark for Statistical Reasoning and Fact Verification on Scientific Charts,ClimateViz：用于科学图表的统计推理与事实验证基准,10 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.08700v1,http://arxiv.org/abs/2506.08700v1,2506.08700v1,本文提出了ClimateViz，这是首个针对科学图表进行事实核查的大规模基准数据集，包含近5万条声明与近3千幅图表，标注支持、反驳或信息不足。数据集配有结构化解释，涵盖趋势、比较和因果关系，提升结果可解释性。作者评测了多种先进多模态模型，发现其在图表推理任务上表现远低于人类水平，表明现有模型在科学图表理解方面仍存在显著挑战。该工作为推动科学图表的自动事实核查提供了重要资源和基准。
VReST: Enhancing Reasoning in Large Vision-Language Models through Tree Search and Self-Reward Mechanism,VReST：通过树搜索与自我奖励机制提升大规模视觉语言模型的推理能力,10 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.08691v1,http://arxiv.org/abs/2506.08691v1,2506.08691v1,本文提出了VReST，一种无需额外训练的新方法，通过蒙特卡洛树搜索和自我奖励机制提升大型视觉-语言模型在复杂视觉推理任务中的表现。VReST通过构建推理树系统地探索推理过程，并结合子问题效用、答案正确性及视觉语言线索相关性来评估推理质量，无需借助额外模型。实验结果显示，VReST在多项多模态数学推理基准测试中优于现有提示方法，验证了其在多模态任务中提升推理能力的有效性，展示了未来研究的潜力。
Brevity is the soul of sustainability: Characterizing LLM response lengths,简洁即可持续性的核心：大语言模型响应长度的特征分析,10 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.08686v1,http://arxiv.org/abs/2506.08686v1,2506.08686v1,本论文针对大型语言模型（LLM）推理过程中产生的高能耗问题，重点研究了模型输出长度对能效的影响。通过对12个模型和5个数据集的评测，发现LLM生成的回答普遍冗长且包含多余信息。作者进一步定义了六类信息内容，对回答质量进行了系统分析。基于此，提出并验证了多种简洁化提示策略，有效缩短了回答长度，实现了25%至60%的能耗优化，同时保持了回答质量。该研究为提升LLM推理效率提供了实用且低成本的解决方案。
Mitigating Reward Over-optimization in Direct Alignment Algorithms with Importance Sampling,利用重要性采样缓解直接对齐算法中的奖励过度优化,10 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.08681v1,http://arxiv.org/abs/2506.08681v1,2506.08681v1,本论文针对直接对齐算法（如直接偏好优化）在训练大语言模型时易出现的过度优化问题，提出了一种基于重要性采样的新方法。该方法通过引入参考策略的权重调整目标函数，并对权重进行截断以控制方差，有效缓解了模型偏离参考策略导致性能下降的现象。实验结果表明，该方法在低正则化条件下表现尤为突出，优于现有解决方案。研究为提升离线对齐算法的稳定性和效果提供了实用策略。
