标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"Rethinking the Stability-Plasticity Trade-off in Continual Learning from
  an Architectural Perspective",从架构视角重新思考持续学习中的稳定性-可塑性权衡,Other,Other,https://arxiv.org/pdf/2506.03951,https://huggingface.co/papers/2506.03951,本文提出了一个名为Dual-Arch的新框架，从网络结构角度重新审视持续学习中的稳定性与可塑性之间的矛盾。研究发现，在相同参数规模下，深层网络更擅长学习新知识（可塑性），而宽网络更善于保持已有知识（稳定性）。Dual-Arch通过结合两个专门设计的轻量级网络，分别负责稳定性和可塑性，有效缓解了这一矛盾。实验证明，该方法不仅提升了现有持续学习模型的性能，还显著减少了参数数量，展示了架构设计在持续学习中的重要作用。,2
"FinChain: A Symbolic Benchmark for Verifiable Chain-of-Thought Financial
  Reasoning",FinChain：一个用于可验证链式思维金融推理的符号基准,LLM,Other,https://arxiv.org/pdf/2506.02515,https://huggingface.co/papers/2506.02515,本文提出了FinChain，一个专为金融领域多步骤符号推理设计的新基准，覆盖54个主题和12个金融子领域。该基准不仅关注最终答案，还引入了ChainEval指标，用于自动评估推理过程的每一步。FinChain的数据实例配有可执行的Python代码，支持大规模训练数据自动生成和跨领域适应。通过对30个大型语言模型的测试，结果显示当前模型在复杂金融推理任务上仍有较大提升空间。该基准及评测工具已开源，推动金融智能分析的深入研究。,2
"Segment Policy Optimization: Effective Segment-Level Credit Assignment
  in RL for Large Language Models",Segment Policy Optimization：用于大语言模型强化学习中的有效分段级别信用分配,LLM,Other,https://arxiv.org/pdf/2505.23564,https://huggingface.co/papers/2505.23564,本文提出了一种名为Segment Policy Optimization（SPO）的强化学习框架，旨在提升大型语言模型的推理能力。SPO通过在中等粒度的“段”级别进行优势估计，有效平衡了精度和计算效率，克服了现有基于单词或整段估计方法的不足。该方法不依赖复杂的评价模型，利用蒙特卡洛估计实现更准确的信用分配。针对短链式思维和长链式思维任务，SPO分别设计了两种具体实现，显著提升了模型在多个数学推理数据集上的表现，展示了其在复杂推理任务中的实用价值。代码已公开。,2
"Angles Don't Lie: Unlocking Training-Efficient RL Through the Model's
  Own Signals",角度不会说谎：通过模型自身信号解锁训练高效的强化学习,LLM,Other,https://arxiv.org/pdf/2506.02281,https://huggingface.co/papers/2506.02281,本文提出了一种基于模型自身信号——角度集中度的强化学习微调方法GAIN-RL，用于提升大语言模型的训练效率。通过分析模型隐藏状态向量的角度分布与梯度的关系，GAIN-RL动态选择更有助于学习的数据，避免了传统均匀采样中的冗余训练。实验证明，该方法在数学和代码生成任务中能将训练效率提升2.5倍以上，并实现用一半数据达到更好性能，显著降低了计算资源消耗，推动了大规模语言模型的高效强化微调。,1
"Beyond In-Context Learning: Aligning Long-form Generation of Large
  Language Models via Task-Inherent Attribute Guidelines",超越上下文学习：通过任务固有属性指南对大型语言模型的长文本生成进行对齐,LLM,Other,https://arxiv.org/pdf/2506.01265,https://huggingface.co/papers/2506.01265,本文提出LongGuide方法，针对大型语言模型在长文本生成任务中表现不足的问题，通过引入两类指导策略——优化自评指标的度量指南和限制生成内容的输出约束指南，帮助模型更好地理解任务语言和格式要求。该方法在零样本和少样本场景下均显著提升了多种开源及闭源模型的生成质量，且具备良好的通用性和可学习性。LongGuide为提升长文本生成的准确性和一致性提供了一种有效路径。,1
"Survey of Active Learning Hyperparameters: Insights from a Large-Scale
  Experimental Grid",主动学习超参数调研：来自大规模实验网格的洞见,Other,Other,https://arxiv.org/pdf/2506.03817,https://huggingface.co/papers/2506.03817,"本文系统研究了主动学习（Active Learning, AL）中的超参数对性能的影响，针对AL在实际应用中因设置复杂和效果难以信任而使用受限的问题，构建了包含460多万种超参数组合的大规模实验网格，评估了各组合的表现，并分析了关键超参数及具体策略实现对结果的作用。研究提出了简化且可复现的实验设计建议，旨在提升AL方法的实用性和研究的可重复性，为未来更可靠的主动学习应用和研究提供指导。",1
"Robust Neural Rendering in the Wild with Asymmetric Dual 3D Gaussian
  Splatting",基于非对称双3D高斯点渲染的野外鲁棒神经渲染,Other,Other,https://arxiv.org/pdf/2506.03538,https://huggingface.co/papers/2506.03538,本文提出了一种名为Asymmetric Dual 3DGS的新框架，用于提升自然环境下多视角图像的三维重建质量。该方法通过同时训练两个模型并施加一致性约束，有效减少因光照变化和干扰物导致的重建伪影。同时，引入了互补掩码策略避免模型陷入相同错误模式，并设计了轻量化的动态代理机制以提升训练效率。实验证明，该方法在复杂真实场景中表现优于现有技术，兼具准确性和高效性。,1
Solving Inverse Problems with FLAIR,利用FLAIR解决逆问题,Diffusion Model,Other,https://arxiv.org/pdf/2506.02680,https://huggingface.co/papers/2506.02680,本文提出了FLAIR，一种无需额外训练的变分框架，利用基于流的生成模型作为先验来解决逆问题。该方法通过引入一种与降质类型无关的变分目标和确定性轨迹调整，有效恢复了罕见且复杂的数据模式。通过分离数据一致性与正则化优化，并采用时间依赖的校准策略，FLAIR在多个标准成像任务中显著提升了重建质量和样本多样性，优于现有的扩散和流模型方法，展示了其在逆问题求解中的潜力和优势。,1
"Video-Skill-CoT: Skill-based Chain-of-Thoughts for Domain-Adaptive Video
  Reasoning",Video-Skill-CoT：基于技能的链式思维用于领域自适应视频推理,Multimodal LLM,Other,https://arxiv.org/pdf/2506.03525,https://huggingface.co/papers/2506.03525,本文提出了Video-Skill-CoT框架，通过自动构建基于技能的推理链监督和专门的技能专家模块，提升了视频理解模型在不同领域中的适应能力。该方法首先从训练数据中提取并聚类领域相关的推理技能，生成针对每个视频问题的多步推理过程；随后设计多个技能专属专家模块，利用轻量适配器进行训练。实验证明，Video-Skill-CoT在多个视频理解基准测试中优于现有方法，且具备较强的跨领域泛化能力。该工作为复杂视频内容的领域自适应推理提供了有效解决方案。,1
Sounding that Object: Interactive Object-Aware Image to Audio Generation,Sounding that Object：交互式面向对象的图像到音频生成,Diffusion Model,Other,https://arxiv.org/pdf/2506.04214,https://huggingface.co/papers/2506.04214,本文提出了一种交互式的对象感知音频生成模型，能够根据用户选定的图像中的具体物体生成对应的声音。该方法通过结合对象中心的学习与条件潜在扩散模型，利用多模态注意力机制实现图像区域与声音的精准关联。测试阶段，模型借助图像分割技术支持用户在对象层面进行声音生成。实验结果表明，该模型在物体与其声音的匹配度上优于现有方法，有效提升了复杂场景中音频生成的准确性和交互性。,1
Control-R: Towards controllable test-time scaling,Control-R：迈向可控的测试时扩展,LLM,Shanghai AI Lab,https://arxiv.org/pdf/2506.00189,https://huggingface.co/papers/2506.00189,本文提出了一种名为Reasoning Control Fields（RCF）的新方法，通过在推理过程中注入结构化控制信号，实现对大型推理模型（LRMs）推理深度的动态调节，有效解决了长链式推理中的欠推理与过推理问题。结合新构建的Control-R-4K数据集和条件蒸馏微调（CDF）技术，模型能够在测试时灵活调整推理策略。实验结果表明，该方法在多个复杂推理任务上达到了32B参数规模的先进水平，推动了可控推理的测试时扩展能力。,0
