公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
深度学习自然语言处理,2025-06-25 17:47:39,RL救不了泛化性！揭示LLM数学Reasoning的深层瓶颈,OMEGA基准揭示大型语言模型数学推理的泛化瓶颈,本文介绍了UC Berkeley团队提出的OMEGA基准，用以评估大型语言模型（LLM）在数学推理中的探索性、组合性和变革性泛化能力。研究发现，现有模型在复杂度提升时性能显著下降，强化学习对泛化提升有限，且模型难以灵活整合独立技能。OMEGA基准通过程序化问题生成和训练测试隔离设计，揭示了LLM数学推理的深层瓶颈，强调未来需结合数据增强与架构创新以提升数学创造力。,LLM,Other,,https://mp.weixin.qq.com/s/NV5B_a-C3KL1k1jl90DWcw
深度学习自然语言处理,2025-06-25 17:47:39,更多thinking≠更好结果，精准thinking可砍掉一半长度,基于强化学习的长推理压缩方法LC-R1提升大模型推理效率,本文针对大模型推理过程中过度冗长且重复验证的问题，提出了LC-R1方法，通过强化学习引入双重奖励机制，精准识别并压缩无效思考步骤，实现推理长度减半而精度仅轻微下降。实验表明，LC-R1显著提升了有效推理比例（VT率达97%），保持了模型的推理质量和探索能力，适用于多种难度的数学、编程和逻辑题，揭示了精准思考优于冗长推理的本质规律。,LLM,Other,,https://mp.weixin.qq.com/s/HjzmmQyOZE9UaFWTS97XgA
ScienceAI,2025-06-25 16:57:30,平扫CT+AI实现大规模胃癌早筛，浙肿、达摩院团队开发GRAPE，登Nature Medicine,基于非造影CT的胃癌早期筛查人工智能模型GRAPE的开发与验证,中国科学院杭州医学院、浙江省肿瘤医院与阿里达摩院联合开发了基于深度学习的GRAPE模型，利用常规非造影CT图像实现胃癌的早期筛查。该模型在多中心大规模数据集上表现出优异的检测性能，尤其在早期胃癌的识别上显著优于放射科医生。GRAPE为资源有限地区提供了一种高效的辅助筛查方案，有助于提高胃癌早诊率和患者生存率。,AI4Science,Alibaba,,https://mp.weixin.qq.com/s/sSq4OC4JiAshNL_-QJdbzQ
AINLP,2025-06-25 16:45:07,解锁 A2A + MCP 的多 Agent 自动生成 PPT 项目，带源码,基于多智能体系统的自动化PPT生成项目MultiAgentPPT研究,本文介绍了MultiAgentPPT项目，该项目结合多智能体系统（Multi-Agent System）、A2A框架、MCP协同机制及Google ADK技术，实现从主题输入到完整PPT自动生成的流程。系统通过多个专属Agent协作完成大纲生成、主题拆分、资料调研及内容整合，支持并发处理和流式输出，显著提升生成效率和用户体验。文章还提供了项目结构及快速上手指南，并附带源码链接。,Agent,Other,Johnson Guo,https://mp.weixin.qq.com/s/4H0P4yauhoNDQ_DzXD9Kjg
AINLP,2025-06-25 16:45:07,OS-Atlas: 用开源基座模型打造全场景GUI基座模型,OS-Atlas: 面向通用图形用户界面智能体的开源基座动作模型,本文介绍了OS-Atlas，一种专为图形用户界面智能体设计的开源基座动作模型，支持多平台、多系统和多应用场景。该模型通过大规模跨平台GUI数据集预训练，提升了GUI元素定位和泛化能力。OS-Atlas包含4B和7B参数版本，具备GUI Grounding、动作生成和智能体训练三大能力，推动了数字智能体在真实环境中的应用。,Agent,Other,,https://mp.weixin.qq.com/s/v2z8VMRDff93iPjM8d8-0A
机智流,2025-06-25 16:31:09,高考查分后必看！AI 志愿填报实测：当年要有这神器，我能少走 10 条弯路？,基于AI的高考志愿填报工具实测分析,本文通过实测体验当前AI辅助高考志愿填报工具，分析其功能及应用效果。以考生位次为例，结合2024年录取数据，推荐冲刺、稳妥和保底院校及专业组合，强调选科匹配和招生计划关注。文章指出AI工具在志愿填报中的辅助价值，帮助考生合理设置梯度志愿，提升填报效率和准确性。,Other,Other,,https://mp.weixin.qq.com/s/Z5ytwPVvKjJYMX6eiuagHQ
甲子光年,2025-06-25 16:25:06,甲小姐对话程路：做能源领域的“自动驾驶”｜甲子光年,能源行业智能化转型中的AI应用与挑战探讨,本文通过对新奥能源副总裁程路博士的访谈，探讨了能源行业面临的多目标优化难题及其智能化转型的必要性。文章强调了AI技术在能源系统中的关键作用，特别是在分布式能源管理和决策系统的颠覆性潜力。程路提出了“能源领域自动驾驶”的分级概念，展现了数字能源运营系统的未来愿景，指出能源与AI融合的时机已至，智能化将成为能源行业突破认知瓶颈的关键路径。,Other,Other,程路,https://mp.weixin.qq.com/s/e6YjoPxxjl3ba0GycRyhVg
具身智能之心,2025-06-25 16:24:18,显示端到端VLA是什么？有哪些方法？,显示端到端视觉语言动作模型及其在机器人控制中的应用方法综述,本文介绍了显示端到端视觉语言动作（VLA）模型的概念及其在机器人运动规划中的应用，重点讨论了逆运动学及多种先进VLA模型，包括UniPi、RoboDreamer、LAPALAPA和GR-1。文章分析了这些模型如何通过视频生成实现机器人动作预测与控制，提升泛化能力和多任务执行性能，推动机器人视觉语言控制技术的发展。,Embodied AI,Other,,https://mp.weixin.qq.com/s/WcHV7CBfZ7140kVl8vWHJA
具身智能之心,2025-06-25 16:24:18,今年秋招靠什么卷赢那些top实验室啊？,自动驾驶与具身智能领域秋招求职指导与资源汇总,本文介绍了基于自动驾驶与具身智能技术发展的求职社区AutoRobo知识星球，汇集了面试题库、行业研报、面经分享及谈薪技巧等资源，帮助求职者高效匹配岗位。社区成员涵盖多家知名企业员工及2024、2025年秋招求职者，内容覆盖算法、开发、产品等多个职位，旨在为自动驾驶和具身智能领域的求职者提供全方位支持与交流平台。,Embodied AI,Other,,https://mp.weixin.qq.com/s/_UIQbmKNxdYphmVCN4Dafg
量子位,2025-06-25 16:12:26,华科校友在港冲刺AI infra第一股！已是中国最能赚的独立边缘云服务商，王小川天使轮就投了,PPIO派欧云冲刺港股AI基础设施，成为中国领先的独立边缘云服务商,PPIO派欧云作为中国领先的独立边缘云计算服务商，已在港交所递交招股书，估值46.9亿元。公司主营边缘云计算和AI云计算服务，拥有超过4000个计算节点，AI云计算开发者数量和日均token消耗量快速增长。2024年营收达5.58亿元，市占率4.1%，但仍处于亏损状态，研发投入持续增加。PPIO通过分布式计算技术优化AI模型，推动AI算力基础设施发展。,Other,Microsoft,"王小川, 申元庆, 程浩",https://mp.weixin.qq.com/s/WWfzjYYK4DsDs9QcXoXfEA
量子位,2025-06-25 16:12:26,奥特曼回应OpenAI硬件抄袭：投资没谈拢就来反咬我！新一轮邮件证据曝光,OpenAI与初创公司IYO硬件商标侵权争议及回应分析,OpenAI因其与Jony Ive合作开发的AI硬件产品IO被初创公司IYO指控商标侵权和不正当竞争，引发诉讼。OpenAI回应称双方曾有投资合作意向，但因技术差异未达成，指控为假设性争议。诉讼导致法院发布临时限制令，OpenAI撤下相关宣传。事件中双方均表达合作与抗议意愿，争议引发广泛关注。与此同时，OpenAI继续推进ChatGPT新功能开发，聚焦协作和聊天，强化办公场景应用。,Other,OpenAI,"Jason Rugolo, Sam Altman, Jony Ive, Peter Welinder",https://mp.weixin.qq.com/s/E8nbfP3Wzxu4z_Sn5cOaUQ
量子位,2025-06-25 16:12:26,老黄新鲜一刀，RTX 5050正式官宣,英伟达RTX 5050显卡发布及性能分析,英伟达正式发布RTX 5050桌面及笔记本GPU，7月上市，桌面版搭载8GB GDDR6显存，笔记本版配备8GB GDDR7显存。RTX 5050相比RTX 3050光栅化性能提升60%，支持DLSS 4多帧生成技术，笔记本性能提升更显著。新品定位性价比市场，桌面版适合预算有限用户，笔记本版适合轻薄本和移动办公。尽管性能提升明显，但部分用户对其功耗和性价比持保留态度。英伟达将配合新驱动优化游戏性能体验。,Other,Other,,https://mp.weixin.qq.com/s/4PjtQkUuNZ751SpaUJ-LmA
DrugAI,2025-06-25 15:04:24,DeePEST-OS : 加速有机合成过渡态搜索的通用机器学习势模型,DeePEST-OS：用于加速有机合成过渡态搜索的通用机器学习势模型,本文介绍了由大连理工大学开发的DeePEST-OS模型，一种基于深度学习的机器学习势函数，显著提升了有机合成过渡态搜索的效率和精度。该模型结合高阶等变消息传递神经网络和Δ-learning策略，基于新建的DORTS海量反应数据库训练，实现了涵盖10种元素的高精度过渡态能量和力预测，计算速度较传统DFT方法提升超1000倍，且在药物逆合成路线预测中展现出优异性能。,AI4Science,Other,,https://mp.weixin.qq.com/s/Wd6CD6c4_jqkH7-dXF1XSw
机器之心,2025-06-25 14:50:56,机器人顶会RSS 2025奖项公布！大牛Pieter Abbeel领衔研究获杰出Demo奖,RSS 2025机器人顶会奖项公布及关键技术进展综述,RSS 2025会议于美国洛杉矶举行，公布了包括杰出Demo奖、系统论文奖和学生论文奖在内的多项奖项。获奖研究涵盖MuJoCo Playground开源机器人学习框架、基于凸优化的高效运动结构重建方法以及多智能体安全最优控制的分布式强化学习算法，推动了机器人仿真、优化及多智能体协作领域的发展。,Embodied AI,DeepMind,Pieter Abbeel,https://mp.weixin.qq.com/s/CJqYOz_SV-xJJ6lv391y6Q
机器之心,2025-06-25 14:50:56,8B模型可以超过GPT-4o！并行KV Cache压缩支持的128K长度外推方法ParallelComp,ParallelComp：支持128K长度外推的并行KV Cache压缩长文本推理方法,本文提出ParallelComp，一种训练免调的长文本处理方案，解决大语言模型在超长文本推理中显存瓶颈和注意力下沉问题。该方法通过并行分块注意力、双重KV缓存淘汰机制及注意力偏差校准，实现了128K长度的高效推理，显著提升了显存利用率和推理性能。实验表明，ParallelComp有效缓解了传统注意力机制的多峰注意力下沉现象，提升了模型对超长上下文的处理能力。,LLM,Other,"熊璟, 黄毅, 孔令鹏",https://mp.weixin.qq.com/s/rwPbg8RmTp2O94gP-Z9Xtw
机器之心,2025-06-25 14:50:56,让多模态大模型「想明白再画」！港大等开源GoT-R1：强化学习解锁视觉生成推理新范式,基于强化学习的多模态大模型视觉生成推理框架GoT-R1,香港大学、香港中文大学及商汤科技团队提出GoT-R1框架，通过引入强化学习提升多模态大模型在复杂文本提示下的视觉生成推理能力。该框架突破了传统基于模板的限制，实现自主探索更优推理策略，显著增强了语义与空间布局的准确性。GoT-R1采用多维度奖励机制监督推理链质量，提升生成图像的语义一致性和空间精度，推动视觉生成推理的新范式。相关代码与论文已开源。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/sPdhPeNMkdBLjtLzI5urwg
清华大学智能产业研究院,2025-06-25 21:38:50,2025夏季达沃斯｜张亚勤：2030 年 10% 新车将具备 L4 级自动驾驶,张亚勤院士论2030年L4级自动驾驶汽车发展趋势与挑战,张亚勤院士在2025夏季达沃斯论坛上指出，2030年约10%的新车将具备L4级自动驾驶能力，受益于大语言模型和生成式AI技术的推动。自动驾驶技术在安全性和经济效益方面展现巨大潜力，尤其在复杂城市环境中的商业运营取得显著进展。张院士强调多传感融合、数据共享及中美合作的重要性，并指出中国在自动驾驶关键技术领域处于领先地位。,LLM,THU,张亚勤,https://mp.weixin.qq.com/s/dkB3gWuToPZ_kLE1tOqLzg
减论,2025-06-25 20:41:41,【6.25-arXiv】智源研究院提出UniVLA！,多机构提出多模态大语言模型及相关视频理解与生成方法综述,2025年6月25日，多个机构在arXiv发布了多项关于多模态大语言模型及视频理解的研究。智源研究院和清华大学提出UniVLA方法，通过自回归建模视觉、语言和动作信号，实现多模态任务的灵活学习。浙江大学与腾讯AI西雅图实验室提出KnowRL方法缓解模型幻觉。北京人工智能研究院发布Video-XL-2提升长视频理解效率。其他机构如麻省理工、英伟达等也提出了高效视频生成和3D场景生成方法，推动多模态AI技术发展。,Multimodal LLM,"THU, Tencent",,https://mp.weixin.qq.com/s/jkNOIzu5LpayRgxJEhINJw
减论,2025-06-25 20:41:41,【减宝日记】9天龄成语《金榜题名》,减宝日记：9天龄成语《金榜题名》简述,本文为减论微信公众号发布的【减宝日记】系列文章之一，介绍了9天龄成语《金榜题名》的内容。文章内容较为简短，主要围绕成语故事展开，未涉及具体的人工智能技术或研究进展。,Other,Other,,https://mp.weixin.qq.com/s/-MgJUVHWUtdBE9__-Cbq0Q
减论,2025-06-25 20:41:41,【视频arXiv减辑】cs.CV（6月25日）,2025年6月25日计算机视觉领域最新arXiv论文视频摘要,本文为微信公众号“减论”发布的2025年6月25日计算机视觉（cs.CV）领域arXiv论文视频摘要合集，内容涉及最新的研究进展和技术实现。文章主要提供了相关代码片段和技术细节，但未具体介绍某一篇论文的核心内容或研究成果。,Other,Other,,https://mp.weixin.qq.com/s/aQoV0sM54MeSgXWuxaov7g
新智元,2025-06-25 20:35:19,AI世界名画复活走秀爆了，全网疯转！梵高达利莫奈同框谢幕，网友哭崩,基于AI技术的世界名画虚拟复活与时装走秀展示,本文介绍了ODDY工作室利用AI技术复活世界名画及其主角，打造了一场虚拟的时装走秀视频。视频中梵高、蒙娜丽莎、维纳斯等艺术大师和作品被赋予生命，呈现超写实视觉效果，融合艺术与现代科技，展现了艺术品的时空穿越与互动。该项目通过AI生成技术实现了艺术与数字媒体的创新结合，带来独特的视觉和情感体验。,Other,Other,,https://mp.weixin.qq.com/s/9-imecPPn7HZNdTFE6qq-A
PaperWeekly,2025-06-25 19:20:42,ICML 2025 | 大语言模型竟然有“前瞻思维”？首个词元生成前便能预判全局输出,ICML 2025：大语言模型隐藏层中的前瞻性全局输出规划能力研究,本研究首次通过探针技术揭示大语言模型在生成首个词元前，其隐藏层已编码了完整回复的全局规划信息，包括结构、内容及行为特征。这表明大语言模型不仅是局部的下一个词元预测器，更具备前瞻性规划能力。该发现为提升模型可控性与可靠性提供了新思路，开启了从被动生成向前瞻干预的转变。,LLM,Other,,https://mp.weixin.qq.com/s/xtxn-0Y39Wejlq-eoDhOjw
PaperWeekly,2025-06-25 19:20:42,OCR推理大模型全军覆没？OCR-Reasoning基准揭示多模态大模型推理短板,OCR-Reasoning基准揭示多模态大模型在复杂文本图像推理中的不足,本文介绍了OCR-Reasoning基准，该基准专为评测多模态大模型在复杂OCR推理任务中的能力而设计，涵盖空间布局理解、数值分析、逻辑推理等六大核心能力。评测结果显示，当前顶尖模型在该基准上的表现均未达到理想水平，凸显视觉信息处理和推理能力的挑战。研究还发现强化学习训练需针对OCR推理优化，思维链提示普遍提升模型性能，但存在个别例外。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/Nqc5DV4FgcyW0JySlFdB4A
PaperWeekly,2025-06-25 19:20:42,ACL 2025 | 告别Prompt玄学！新理论揭示大模型Prompt设计的奥秘与效能,大语言模型中Prompt设计的理论分析及其对链式思维推理的影响,本文提出了一个量化Prompt搜索空间复杂度的理论框架，揭示了Prompt设计在大型语言模型链式思维（CoT）推理中的关键作用。研究指出，Prompt作为信息选择器，决定了模型隐藏状态中关键信息的提取与言语化，从而影响推理路径和性能。该工作为提示工程从经验性方法向科学理论转变奠定了基础，推动了大语言模型在复杂推理任务中的应用。,LLM,Other,,https://mp.weixin.qq.com/s/YLXaKyRmlRXgYuzlaz3chQ
新智元,2025-06-25 19:11:20,3mm超薄「随身AI大脑」来了！全球首个Agentic神器让打工人疯狂种草,全球首款Agentic AI硬件TicNote发布，助力高效语音转录与智能总结,TicNote是一款3mm超薄的随身Agentic AI硬件设备，支持120多种语言和24种方言的高精度语音转写（98%准确率），并能自动生成会议总结、待办事项和思维导图。该设备搭载自研AI智能体Shadow AI，具备主动思考和深度洞察能力，适用于商务谈判、课堂笔记及跨国会议等多场景。由出门问问开发，TicNote支持本地加密存储和多端同步，续航超20小时，致力于提升职场及学习效率。,Agent,Other,,https://mp.weixin.qq.com/s/IhEpwEHT_mn1rmxNyiw9qg
新智元,2025-06-25 19:11:20,谷歌让机器人「长脑子」了！首发离线具身VLA模型，断网精准操控,谷歌发布离线具身机器人多模态大模型Gemini Robotics On-Device,谷歌推出了首个可在具身机器人本地离线运行的视觉-语言-动作（VLA）多模态大模型Gemini Robotics On-Device。该模型基于Gemini 2.0，支持双臂Franka FR3和Apollo人形机器人，具备灵巧操作和任务泛化能力，适用于无网络环境，显著提升了机器人在复杂多步骤任务中的表现。谷歌同时开源了相关SDK，推动具身智能的实用化进程。,Embodied AI,DeepMind,,https://mp.weixin.qq.com/s/0v9SMycVpHHk1ycpYKhy0A
新智元,2025-06-25 19:11:20,推理越多，幻觉越重？多模态推理模型的「幻觉悖论」,多模态推理模型中推理链长度对视觉感知与幻觉现象的影响研究,本文系统分析了多模态推理模型在推理链条加长过程中视觉感知能力下降及幻觉现象加剧的悖论。研究发现，随着推理链延长，模型对图像关注度降低，依赖语言先验生成内容，导致视觉对齐能力减弱和幻觉风险增加。通过引入新评估指标RH-AUC和诊断基准RH-Bench，量化了推理能力与视觉感知稳定性的平衡，为多模态模型的稳健性评估提供了重要工具。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/QTW8gr1qPNqQzFlFjVi_FQ
AI算法科研paper,2025-06-25 16:36:25,左手Nature，右手CVPR！持续学习(Continual Learning)才是2025发文捷径！,2025年持续学习领域最新进展综述与方法创新,持续学习作为解决深度学习中灾难性遗忘问题的关键技术，正成为2025年AI研究的热点。文章总结了包括SEMA模块化适配器、CH-HNN混合神经网络、AF-FCL联邦持续学习及CEL疾病预测模型在内的10篇最新成果，重点展示了持续学习与联邦学习、元学习等技术的融合，推动多模态、动态环境适应及资源高效利用。文中附带开源代码，助力研究者快速掌握和复现前沿方法。,Other,Other,,https://mp.weixin.qq.com/s/fONJIQL4XtvDgIMJEVBVKQ
机智流,2025-06-25 19:06:21,"谷歌即将发布Gemini CLI,Cursor们还能存在多久？",谷歌即将发布Gemini CLI及其对Cursor技术的影响分析,本文介绍了谷歌即将发布的Gemini CLI工具，探讨了该工具可能对现有Cursor技术的影响及其未来发展趋势。文章分析了Gemini CLI在提升交互效率和智能化水平方面的潜力，同时讨论了Cursor技术在新环境下的存续挑战。,Agent,Other,,https://mp.weixin.qq.com/s/O3YzRR5PsE0RHLaL_BCmMg
