公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
DASOU,2025-07-03 19:07:33,半年RL没白学！终于把RL for LLM的本质说清了,强化学习在大语言模型中的应用与核心机制解析,本文系统总结了强化学习（RL）在大语言模型（LLM）中的应用，指出传统监督学习存在数据瓶颈和监督信号不完美的问题。RL通过模型与环境的交互生成数据，并以奖励信号替代完美监督，实现了验证式监督，降低了标注难度。文章详细阐述了RL与加权监督学习的区别，强调负权重的惩罚机制及自优化闭环的作用，并探讨了RL for LLM中的核心研究问题，包括权重推导、奖励信号获取及训练更新节奏等。,LLM,Other,,https://mp.weixin.qq.com/s/27KF8GSat5acnvnkom-lpA
AI算法科研paper,2025-07-03 17:15:55,多模态医学图像创新突破，成果登上Nature正刊！,多模态生成式人工智能在医学图像解读中的应用进展,本文综述了多模态医学图像领域的最新研究进展，重点介绍了哈佛等团队在Nature发表的多模态生成式AI应用于医学图像解读与报告生成的成果。文章涵盖了多模态数据融合、深度证据融合、图像分解融合及三模态融合与超分辨率等创新方法，展示了该领域在提升诊断准确性和临床辅助方面的潜力，并推荐了相关开源论文和代码资源。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/nJRbJfK0B4xRj5wHjk_6kA
机器之心,2025-07-03 16:01:01,首次！世界模型、动作模型融合，全自回归模型WorldVLA来了,WorldVLA：融合世界模型与动作模型的全自回归多模态理解与生成模型,阿里巴巴达摩院提出WorldVLA模型，首次将世界模型与动作模型融合为一个统一的全自回归多模态模型，实现文本、图像与动作的统一理解与生成。该模型通过独立编码器处理不同模态数据并共享词表，增强了动作生成的准确性和图像预测质量。引入动作注意力掩码策略有效缓解了动作生成中的错误累积问题，在机器人抓取任务和视频生成质量上均表现出显著提升，验证了融合模型的协同优势。,Embodied AI,Alibaba,岑俊,https://mp.weixin.qq.com/s/y3PdWG3siHgK1qU6_x45Wg
量子位,2025-07-03 14:58:39,Gemini负责人爆料！多模态统一token表示，视觉至关重要,谷歌Gemini多模态统一Token表示及视觉能力解析,本文报道了谷歌Gemini多模态模型的设计理念与技术进展，强调其从一开始即支持文本、图像、视频等多模态统一token表示，提升了视觉理解能力。Gemini 2.5在视频理解方面表现突出，解决了长视频鲁棒性问题，实现了视觉能力与代码处理等多模态能力的正向迁移，推动了多模态AI系统的发展和应用。,Multimodal LLM,Other,"Ani Baddepudi, Logan Kilpatrick",https://mp.weixin.qq.com/s/hLa6youDua5LI2Ai6TXZeg
量子位,2025-07-03 08:45:33,Grok 4意外提前曝光，xAI巨额融资700亿，马斯克宣布“重写人类知识库”,xAI发布Grok 4大语言模型及其巨额融资背景分析,马斯克旗下xAI意外提前曝光了最新旗舰大语言模型Grok 4及其编程专用模型Grok 4 Code。Grok 4在自然语言、数学和推理方面表现优异，支持文本模态，未来将扩展视觉和图像生成能力。xAI完成约100亿美元融资，计划扩建百万GPU超算中心以支持模型训练。马斯克提出利用Grok 4重写人类知识库的宏大目标，但相关内容引发争议。文章还探讨了超大规模算力对电网的挑战及特斯拉储能系统的应对方案。,LLM,Other,"Elon Musk, Oriol Vinyals, Nick Frosst",https://mp.weixin.qq.com/s/fpdgSWEJQOYh25NSiLnGyw
量子位,2025-07-03 08:45:33,ChatGPT诞生内幕大曝光！发布前一晚还在纠结,ChatGPT诞生及OpenAI多模态技术发展回顾,本文披露了ChatGPT命名及发布前的内部犹豫，模型发布后迅速走红的过程，以及OpenAI通过人类反馈强化学习不断优化模型的策略。此外，文章还介绍了OpenAI在图像生成领域的进展，特别是DALL·E系列的发展及其与ChatGPT的集成，展望了多模态技术未来的潜力和影响。,Multimodal LLM,OpenAI,"Mark Chen, Nick Turley, Ilya",https://mp.weixin.qq.com/s/c80rKoU473Ph-Fq7cfdQ6Q
AINLP,2025-07-03 22:39:24,Agent框架OWL原理详解,基于OWL框架的多智能体系统实现原理解析,本文详细解析了开源agent框架OWL的设计与实现，介绍了其多agent架构及核心组件，包括User Agent、Assistant Agent和Critic Model的交互机制。文章重点讲解了任务改写与任务计划模块的实现流程，以及OWL对camel库的封装关系，展示了如何通过system prompt驱动各agent协同完成复杂任务。该框架在agent benchmark GAIA中表现优异，适合深入理解智能体系统的底层实现。,Agent,Other,,https://mp.weixin.qq.com/s/aYF0y5VVK_jjovbBk3yFCQ
减论,2025-07-03 22:31:39,【7.3-arXiv】快手重磅发布Kwai Keye-VL！,快手发布Kwai Keye-VL及多项多模态与扩散模型前沿研究综述,本文汇总了2025年7月3日arXiv发布的多篇计算机视觉与多模态领域重要论文。重点介绍了快手集团基于大规模视频数据的Kwai Keye-VL多模态视觉语言模型，字节跳动与复旦大学合作的SAILViT视觉Transformer方法，以及多项基于扩散模型的创新技术，如南开大学的REG方法和新疆大学的DiffMark水印技术。研究涵盖多模态理解、视觉推理、图像生成及鲁棒性提升，推动短视频理解和多模态大语言模型能力显著提升。,Multimodal LLM,"ByteDance, Tencent",,https://mp.weixin.qq.com/s/HBinVpjXsdmf49W9K4qPbg
减论,2025-07-03 22:31:39,【减宝日记】17天龄《一气呵成》,新生儿早期肠胃活动的观察记录,文章以诗意的语言描绘了新生儿在第17天的腹部活动，描述了肚腹的鼓胀、腹部蠕动以及手脚协调动作，形象地展现了婴儿肠胃顺畅运作的生理现象。全文侧重于对婴儿早期身体机能的细腻观察与感受。,Other,Other,,https://mp.weixin.qq.com/s/dHvwNiMsLwAUBrSObIvHOw
减论,2025-07-03 22:31:39,【视频arXiv减辑】cs.CV（7月3日）,2025年7月3日计算机视觉领域arXiv论文视频摘要,本文为2025年7月3日发布的计算机视觉领域arXiv论文视频摘要，内容主要涉及代码片段和文本截断处理的技术实现。文章未具体介绍研究内容和成果，主要呈现了部分代码逻辑，未涉及具体算法或模型的详细信息。,Other,Other,,https://mp.weixin.qq.com/s/fg1nSlxzi0k7FcJeKluWBg
PaperWeekly,2025-07-03 22:06:36,线性注意力简史：从模仿、创新到反哺,线性注意力机制的发展与应用综述,本文回顾了线性注意力机制的发展历程，从最初模仿Softmax Attention的设计到近年来在生成式模型中的创新应用。文章分析了线性Attention在计算复杂度上的优势，尤其是在Decoder-only模型和长序列训练中的表现，探讨了激活函数和归一化策略对模型稳定性的影响，指出线性Attention正逐渐展现出对传统Softmax Attention的反哺作用。,LLM,Other,,https://mp.weixin.qq.com/s/LqHLYKJ1upeseNJy-TEF_g
PaperWeekly,2025-07-03 22:06:36,一文搞定八大任务！北航×华为发布时空大模型BIGCity，打通轨迹与交通状态预测,北航与华为联合发布统一时空大模型BIGCity，实现轨迹与交通状态多任务预测,北京航空航天大学与华为2012实验室联合开发了BIGCity，一种统一的时空大模型，首次实现轨迹数据与交通状态数据的联合建模与多任务处理。该模型通过统一的时空表示和任务导向的提示机制，支持包括轨迹预测、交通状态预测及补全等八大任务，显著提升了智慧城市与智能交通系统的数据分析能力。相关成果已被ICDE 2025会议接收，代码和模型开源。,Other,Other,"王静远, 于勰",https://mp.weixin.qq.com/s/gOeQPhL1T4eoD4qW2mFc3Q
PaperWeekly,2025-07-03 22:06:36,ICML 2025 | 从“浅对齐”到“深思熟虑”，清华牵头搭起大模型安全的下一级阶梯,基于自省推理的安全对齐框架STAIR及其在大语言模型中的应用,本文介绍了由清华团队提出的STAIR安全对齐框架，通过引入系统2思考和自省推理，提升大语言模型在高风险场景下的安全性和鲁棒性。STAIR采用结构化思维链对齐、基于安全感知蒙特卡洛树搜索的自提升及测试时扩展三阶段方法，实现了安全与通用能力的统一。相关模型RealSafe-R1在不牺牲推理能力的前提下显著增强了安全性，相关代码和数据已开源。,LLM,THU,,https://mp.weixin.qq.com/s/KcaiK4PjN0FbFAyZifLogg
深度学习自然语言处理,2025-07-03 21:28:02,2025.7.4上午 | 视觉智能驱动的多模态对齐与推理的近期系列工作分享 - 复旦博士生王思尹,视觉智能驱动的多模态对齐与推理研究分享,本文介绍了复旦大学博士生王思尹关于视觉智能驱动的多模态对齐与推理的最新研究，涵盖跨模态安全对齐、视觉参与推理的多模态树搜索框架VisuoThink，以及基于视觉的世界建模与行动规划。研究旨在提升多模态大模型的认知能力和推理效率，推动视觉从单一输入向认知结构的重要组成部分转变，助力通用人工智能的发展。,Multimodal LLM,Other,"王思尹, 邱锡鹏, 魏来",https://mp.weixin.qq.com/s/FwZLYHIRIMwyqAJ-ub24WQ
新智元,2025-07-03 18:08:24,图灵奖大佬向97年小孩哥汇报？小扎1亿年薪买新贵，老将痛诉熬夜捡GPU！,Meta引进顶尖AI人才与内部GPU资源分配挑战分析,Meta以高额薪酬引进前Scale AI CEO Alexandr Wang担任首席AI官，组建超级智能实验室，推动AI研发。与此同时，Meta内部FAIR实验室研究者因GPU资源紧张面临研究进度受阻，反映出资源分配不均问题。文章还提及LLM架构创新及推理能力提升的研究进展，展示了AI领域人才流动与技术挑战的双重现状。,LLM,Meta,"Alexandr Wang, Yann LeCun, Zeyuan Zhu, Clement",https://mp.weixin.qq.com/s/ar-c_zzSQcUiyDcgzzHckw
量子位,2025-07-03 12:26:04,谢赛宁团队新作：不用提示词精准实现3D画面控制,谢赛宁团队提出Blender Fusion框架实现无需提示词的精准3D画面控制,谢赛宁团队发布的Blender Fusion框架结合Blender图形工具与扩散模型，实现了通过拖动方向键或滑块对3D画面中物体进行精准控制。该方法通过物体分层、基于Blender的3D编辑和扩散模型的生成式合成三步流程，提升了图像合成的空间一致性和视觉真实感，避免了传统提示词依赖和全图重绘带来的失真，极大增强了AI视觉合成的灵活性和可控性。,Diffusion Model,Other,谢赛宁,https://mp.weixin.qq.com/s/QxCaooIDYWFtQMFr_Otqdw
量子位,2025-07-03 12:26:04,大模型越反思越错，原来是长链推理通过自我说服加重幻觉 | 北邮,长链推理中大模型幻觉机制及其自我说服效应的实证研究,北京邮电大学研究团队通过构建受控知识域和长链推理审计实验，首次定量揭示了大模型在长链推理中幻觉现象的元认知偏差。研究发现，随着推理链条延长，错误沿链条滚雪球式放大，反思节点反而加重幻觉，模型通过自我说服机制固化错误答案。现有幻觉检测方法难以有效识别和干预长链推理中的元认知漂移，提示当前模型在高风险场景下存在显著安全隐患。,LLM,Other,,https://mp.weixin.qq.com/s/3LzMP_sDDALh6q91fXeQzQ
机器之心,2025-07-03 12:14:54,重磅发现！大模型的「aha moment」不是装腔作势，内部信息量暴增数倍！,大模型推理过程中的信息高峰及其语言表现的实证分析,本文基于信息论方法，首次揭示大语言模型在推理过程中存在显著的互信息峰值现象，这些峰值对应模型隐空间中关于正确答案的信息量骤增。研究发现，这些信息高峰在语言层面表现为“思考词汇”，如“Hmm”、“Wait”等，非装饰性语言，而是推理关键节点的标志。抑制这些词汇生成会显著降低模型推理性能。该发现为提升大模型推理能力提供了新的思路和无额外训练的优化方法。,LLM,Other,刘勇,https://mp.weixin.qq.com/s/hVjSWtT1FXk2QvZNXdrD3g
ScienceAI,2025-07-03 11:49:05,生命科学不香了？NSF研究生奖学金正倾向于AI和量子领域,NSF研究生奖学金倾向AI与量子领域，生命科学获奖比例显著下降,美国国家科学基金会（NSF）2025年研究生研究奖学金（GRFP）最新获奖名单显示，生命科学领域获奖者大幅减少，而计算机科学和物理等领域获奖比例显著上升。此变化可能与政府优先发展人工智能和量子信息科学的政策相关，引发科学界对STEM人才培养方向和多样性影响的担忧。专家指出，缺乏全面投资可能危及美国科学未来的创新能力和人才多样性。,AI4Science,Other,,https://mp.weixin.qq.com/s/KwvpE7Z9kTXDJfyj22VFkQ
NLP工作站,2025-07-03 09:23:09,服了！没想到，GLM-4.1V-Thinking竟然把这些问题都答对了！,GLM-4.1V-Thinking多模态大模型在表格识别及图像理解任务中的性能评测,本文评测了由智谱开源的多模态大模型GLM-4.1V-Thinking（9B参数）在表格识别、图像理解、OCR手写体识别及网页复刻等任务中的表现。结果显示该模型在复杂表格识别上表现优异，能够准确复刻网页内容，且具备较好的图像理解能力。相比同类大模型，GLM-4.1V-Thinking在保持较小模型规模的同时，展现了较强的实用性和部署友好性。,Multimodal LLM,"THU, Tencent",刘聪,https://mp.weixin.qq.com/s/PqmSRUb8iRw9sq6enDSY6w
机智流,2025-07-02 23:25:10,CVPR2025 | 3D-Mem：具身智能探索与推理的三维场景记忆框架深度解析,3D-Mem：具身智能中的三维场景记忆框架解析,本文介绍了3D-Mem框架，该框架通过多视角快照技术实现高效的三维场景记忆，支持具身智能体在复杂环境中的自主探索与推理。3D-Mem创新性地结合记忆快照与前沿快照，利用视觉语言模型进行推理，显著提升了场景表示的紧凑性和推理效率。实验验证表明，3D-Mem在多个基准测试中表现优异，展示了其在具身智能领域的应用潜力。,Embodied AI,Other,周善斌,https://mp.weixin.qq.com/s/YM9M1fwvua2kY_9hM5L85g
