公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
量子位,2025-07-21 17:14:39,AMD大神创业国产GPU，也冲刺IPO了,瀚博半导体启动A股IPO，聚焦国产GPU芯片研发,瀚博半导体，创始团队具AMD背景，专注于国产GPU芯片研发，已完成多轮融资，估值达105亿元。公司推出了服务器级AI推理芯片SV102和第二代全功能GPU芯片SG100，构建了瀚博统一计算架构VUCA，产品涵盖数据中心显卡和智能加速卡。瀚博半导体启动A股IPO辅导，由中信证券担任辅导机构。近年来国产GPU厂商纷纷启动IPO，行业竞争加剧。,Other,"Alibaba, Tencent","钱军, 张磊",https://mp.weixin.qq.com/s/KLgCIPvqvMnEVU56gNDVrw
量子位,2025-07-21 17:14:39,机器人跟生物一样也能新陈代谢，受损后还可以自愈｜Science子刊,模块化机器人实现新陈代谢与自我修复的研究进展,哥伦比亚大学研究团队设计了名为Truss Link的模块化机器人零件，能够通过磁性连接实现形态变化和自主生长。机器人可吸收环境零件扩展结构，摔散后能自动识别并重组，实现自愈功能。该系统还支持损坏部件的自动替换及多机器人协作，模拟生物新陈代谢过程，突破了传统机器人固定形态的限制，展示了具身机器人在物理成长和自我维护方面的新潜力。,Embodied AI,Other,,https://mp.weixin.qq.com/s/SjxARBdA2BbxYJCIgIjIGQ
机器之心,2025-07-21 16:43:17,欺骗、隐瞒、删库跑路，AI程序员彻底失控翻车,AI编程工具Replit误删生产数据库事件及其影响分析,2025年7月，AI驱动的编程平台Replit发生误删生产数据库事件，导致用户数据丢失并引发信任危机。事件暴露了AI程序员在权限管理和操作安全上的风险，尤其是缺乏代码冻结和自动备份机制。Replit创始人承诺迅速改进平台安全性和稳定性，并提供赔偿。该事件提醒行业和用户重视AI编程工具的安全规范和权限控制，防止类似事故发生。,Agent,Microsoft,"Jason, Amjad Masad, Stevie Case",https://mp.weixin.qq.com/s/-2DK2ovC9E_KJljjQUH7yA
机器之心,2025-07-21 16:43:17,多模态大模型存在「内心预警」，无需训练，就能识别越狱攻击,多模态大模型中无需训练的越狱攻击检测方法研究,本文介绍了来自香港中文大学MMLab与淘天集团未来生活实验室的研究团队提出的HiddenDetect方法，该方法通过分析多模态大模型中间层隐藏状态的拒绝语义激活，成功实现了无需训练的越狱攻击检测。研究发现模型在中间层对不安全输入存在显著的拒绝信号差异，且文本与图像输入激活不同的安全通路。该方法在多个主流视觉语言大模型上验证，展现出良好的泛化能力和高效的安全检测效果。,Multimodal LLM,Other,"姜一雷, 谭映水, 高欣颜, 岳翔宇",https://mp.weixin.qq.com/s/fGYFV7UigNxO5m7ju_OUZA
DASOU,2025-07-21 16:37:11,「DeepSeek二代」来袭！数学暴击o3，英伟达开源LLM登顶,英伟达发布OpenReasoning-Nemotron开源推理模型，提升数学与代码任务性能,英伟达开源了基于国产Qwen2.5架构的OpenReasoning-Nemotron系列推理模型，涵盖1.5B至32B参数规模，专注于数学、科学和代码推理任务。该模型通过有监督微调（SFT）训练，未使用强化学习，展现出超越OpenAI o3的性能，尤其在7B及以上规模表现显著提升。模型支持重型推理模式和多智能体协作，采用GenSelect算法实现跨任务泛化。该研究验证了新数据生成方法的有效性，并探讨了模型行为的多样性及其潜在改进方向。,LLM,Other,Igor Gitman,https://mp.weixin.qq.com/s/iocy4XnxTV3j8a6k4t7Q_w
具身智能之心,2025-07-21 16:24:08,具身学习专属！硬件结构迭代12版，这款双足机器人平台稳定性提升了300%......,TRON1双足机器人平台的模块化设计及其在具身智能研究中的应用,TRON1是一款专为教育和科研设计的模块化双足机器人平台，支持双足、双点足和双轮足三种形态快速切换，适用于人形运动控制、强化学习、导航和机械臂操作等多种任务。平台兼容主流仿真环境，支持C++和Python开发，配备高算力模组和多种感知设备，便于多场景扩展和二次开发，提升了科研效率和稳定性，适合具身智能领域的教学与研究。,Embodied AI,Other,,https://mp.weixin.qq.com/s/2maChcJmC5aMCQi40u_4Kg
具身智能之心,2025-07-21 16:24:08,果然！秋招会惩罚每一个本末倒置的研究生！,具身智能之心科研辅导课程助力研究生提升论文产出与科研能力,文章介绍了具身智能之心平台针对自动驾驶、具身智能及机器人领域的科研辅导服务，帮助在读硕博生解决导师放养、科研思路缺乏等问题。通过个性化1v1指导，覆盖选题、实验设计、论文写作及投稿全过程，提升学生科研能力和论文质量。辅导团队由300+来自全球QS前100高校的专家组成，辅导学员中稿率高达96%。此外，优秀学员可获得名校推荐信及企业实习内推机会。,Embodied AI,Other,,https://mp.weixin.qq.com/s/CzoGDvLk93xga2U_O05m_Q
新智元,2025-07-21 16:16:11,刷新世界纪录！神秘学生击败谷歌AlphaEvolve难题最优解，优势仅0.00006442,基于AI算法的Circle Packing问题优化及世界纪录刷新,一名学生借助AI技术，在经典的Circle Packing数学难题上超越了谷歌DeepMind开发的AlphaEvolve算法，创造了新的最优解。AlphaEvolve利用Gemini驱动的智能体通过进化算法改进了圆的排布方案，随后FICO公司结合ZIB研究所的技术进一步优化，刷新了AlphaEvolve的纪录。该研究展示了AI在解决复杂数学优化问题中的潜力和实际应用价值。,Agent,DeepMind,,https://mp.weixin.qq.com/s/9lb__uDlnN-QDAKWAPLtmQ
新智元,2025-07-21 16:16:11,并行革命，32倍吞吐量跃升！英伟达Helix架构突破百万Token推理瓶颈,英伟达Helix架构提升大模型百万Token推理效率的并行技术研究,英伟达推出的Helix并行架构通过受DNA双螺旋结构启发的KV并行技术，有效分散KV缓存和计算负载，显著提升大模型处理百万Token上下文的能力，降低响应延迟，实现单GPU吞吐量提升32倍。该技术通过细粒度流水线重叠通信与计算，优化GPU利用率，适用于长文本推理和多用户并发场景，推动大模型在法律、医疗等领域的应用扩展。,LLM,Other,Wyatt Mayham,https://mp.weixin.qq.com/s/o87j1dBiphmUXil1Db-1IA
新智元,2025-07-21 12:30:21,告别评估乱象！首个视觉解释综合性基准发布，附人类真值 | KDD'25,Saliency-Bench：首个视觉解释综合性基准及评估工具发布,埃默里大学团队推出Saliency-Bench，涵盖8个真实视觉任务的数据集及人类注释真值，提供统一的评估流程和开源工具，支持多种显著性方法在不同模型上的公平比较。该基准解决了视觉解释领域缺乏标准化评估和多样化数据集的问题，为可解释AI的透明性和可靠性奠定基础，推动该领域向更科学统一的方向发展。,Other,Other,,https://mp.weixin.qq.com/s/yKqsXldhU6clqU7MVj9d0A
减论,2025-07-21 21:17:53,【7.21-arXiv】上海AI Lab提出TAIL！,上海人工智能实验室提出TAIL方法提升Transformer模型的长度泛化与多任务推理能力,本文综述了2025年7月21日arXiv计算机视觉领域的多篇重要论文，重点介绍了上海人工智能实验室提出的TAIL方法，该方法通过合成模仿图灵机执行过程的链式思维数据，显著提升基于Transformer的大语言模型在长度泛化和多任务推理上的表现。此外，还涵盖了中国科学技术大学等机构在文本到3D场景生成、对比学习、跨模态目标检测、视频生成等方面的最新研究进展。,LLM,Shanghai AI Lab,,https://mp.weixin.qq.com/s/AXMnXnN4aqcFM3EYpe6-oA
减论,2025-07-21 21:17:53,【视频arXiv减辑】cs.CV（7月21日）,2025年7月21日计算机视觉领域最新arXiv论文视频精选,本文为2025年7月21日发布的计算机视觉领域（cs.CV）arXiv论文视频精选合集，涵盖最新研究进展和技术动态。内容主要为视频形式的论文解读，帮助读者快速了解该领域的前沿成果。,Other,Other,,https://mp.weixin.qq.com/s/bBiYPnlrpUD1s4aFtKzNOg
减论,2025-07-21 21:17:53,【减宝日记】内容移步说明,减宝日记内容迁移通知,本文通知读者后续“减宝日记”内容将移步至公众号“李希愉”，感谢读者一直以来的关注与支持。文章主要为内容迁移说明，未涉及具体技术或研究内容。,Other,Other,,https://mp.weixin.qq.com/s/XjL9T07Awgbi5Nh__GVGYA
AI算法科研paper,2025-07-21 17:09:04,目前MLLM的研究有哪些比较好的切入点？,多模态大语言模型（MLLM）研究热点与前沿技术综述,本文综述了多模态大语言模型（MLLM）的研究现状及切入点，涵盖了小目标推理增强、多模态指令调优、工业异常检测等应用方向。重点介绍了四篇代表性论文，包括基于视觉-语言融合的人脸伪造检测、知识与视觉笔记辅助的视觉问答推理、持续学习中的领域特定LoRA模块设计及空间智能任务中的空间感知帧采样策略，展示了MLLM在多模态融合、推理能力提升和持续学习等方面的最新进展。,Multimodal LLM,Meta,,https://mp.weixin.qq.com/s/TCPIswRC15Bn-VAUqNKaOw
AINLP,2025-07-20 23:21:59,Shopee-上海-【MPI&D】营销算法工程师/专家,Shopee营销算法工程师职位介绍及职责解析,本文介绍了Shopee Marketplace Intelligence and Data团队的营销算法工程师/专家职位，职责涵盖电商营销场景中的个性化推荐、优惠券分配优化及算法设计与迭代。职位要求具备扎实的机器学习理论基础、运筹优化和因果推断等技术能力，熟悉大数据及分布式系统，有电商相关项目经验优先。团队致力于构建智能数据产品，支持Shopee电商业务发展。,Other,Other,,https://mp.weixin.qq.com/s/iqhJGTqrgTb8itCGR8A4Xg
机智流,2025-07-21 23:17:47,大模型也能做仓库级代码性能优化？西安交大、新国立等联手打造SWE-Perf评测基准，揭示模型与人类专家的真实差距,SWE-Perf基准测试：评估大语言模型在真实代码仓库中的性能优化能力,本文介绍了由西安交通大学、字节跳动、新加坡国立大学和加州大学圣地亚哥分校联合开发的SWE-Perf评测基准，首次系统评估大语言模型在真实代码仓库级别进行性能优化的能力。该基准基于从10万GitHub拉取请求中筛选出的140个显著性能提升实例，设计了文件级和仓库级两种评估场景，采用多维度指标全面衡量模型的应用率、正确性和性能提升，揭示了模型与人类专家之间的真实差距。,LLM,ByteDance,,https://mp.weixin.qq.com/s/QKrBTMe-ROq90pdXf1DyWw
