公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
机器之心,2025-07-17 17:31:50,昨晚，云计算一哥打造了一套Agent落地的「金铲子」,亚马逊云科技发布Agent开发全新架构Amazon Bedrock AgentCore,亚马逊云科技在2025年峰会上推出了面向企业级应用的Agent开发架构Amazon Bedrock AgentCore，涵盖构建、部署和运行的全流程工具。该架构支持多智能体AI的安全性、可扩展性和长期记忆管理，助力Agent从概念验证向大规模生产转变，推动AI Agent在企业中的落地与应用。,Agent,"Amazon, OpenAI","Swami Sivasubramanian, Sam Altman",https://mp.weixin.qq.com/s/dDpa5q19Votjl0xVvR-IyA
机器之心,2025-07-17 17:31:50,马斯克Grok的AI男友还在取名，开源版AI女友已经火了，还是3D的,基于多模态感知与生成模型的数字伴侣AI系统设计与实现,本文介绍了马斯克旗下Grok推出的智能伴侣功能及其男性数字伴侣命名征集，同时报道了网友开源的3D AI女友“Bella”项目。该项目采用多模态数据处理架构，实现情感感知与环境理解，并通过大型语言模型驱动动态人格生成，构建一个持续进化的数字生命体。文章详细阐述了“Bella”的AI原生开发路径，包括感知核心和生成式自我两大阶段，体现了AI驱动的数字伴侣设计理念。,Multimodal LLM,Other,Elon Musk,https://mp.weixin.qq.com/s/wLxMDkcnZkd13XaFJ1j_iQ
机器之心,2025-07-17 17:31:50,ACL 2025 Oral | 你的模型评测搭子上线：Evaluation Agent懂你更懂AI,Evaluation Agent：面向视觉生成模型的高效定制化评测框架,本文介绍了由上海人工智能实验室与新加坡南洋理工大学联合研发的Evaluation Agent，一种面向视觉生成模型的交互式评测框架。该框架通过多轮动态交互和智能采样，实现了定制化、快速且可解释的模型评估，显著提升评测效率并支持多任务扩展。Evaluation Agent已入选ACL 2025主会口头报告，展示了其在图片和视频生成模型评测中的优势和灵活性。,Agent,Other,"张凡, 田淑琳, 黄子琪, 乔宇, 刘子纬",https://mp.weixin.qq.com/s/FGsbKfmdFi_ZKEaAiEZXkg
机器之心,2025-07-17 17:31:50,强化学习的两个「大坑」，终于被两篇ICLR论文给解决了,解决实时强化学习中的无动作遗憾与延迟遗憾的两种方法,本文报道了Mila实验室两篇ICLR 2025论文，针对传统强化学习在实时环境中面临的无动作遗憾和延迟遗憾问题，提出了新的实时强化学习框架。第一篇论文通过异步多过程交错推理，实现了在每个环境步执行动作，消除无动作遗憾；第二篇论文借鉴CPU流水线思想，引入并行计算和时序跳跃连接，减少延迟遗憾。该框架在高频、连续任务中提升了大模型的即时响应能力，验证于多款实时游戏环境中。,Agent,Other,,https://mp.weixin.qq.com/s/myqak4eAAQ7ONKJKOFxk8g
新智元,2025-07-17 17:08:48,清华陈麟九人天团，攻克几何朗兰兹猜想！30年千页证明，冲刺菲尔兹大奖？,清华陈麟参与攻克几何朗兰兹猜想的数学突破,历时30年，九位数学家团队在五篇近千页论文中完成了几何朗兰兹猜想的证明，推动了朗兰兹纲领的局部研究。该成果由普朗克数学研究所Dennis Gaitsgory和耶鲁大学Sam Raskin领衔，清华助理教授陈麟为重要成员之一。几何朗兰兹猜想连接了数论与几何领域，为数学及相关学科开辟了新方向，具有深远影响。,Other,THU,"Dennis Gaitsgory, Sam Raskin, 陈麟",https://mp.weixin.qq.com/s/Tz3EmP332H-58AgqtoBzIw
新智元,2025-07-17 17:08:48,广义智能体理论：智能时代通向「万物理论」的新路径？,广义智能体理论：智能体视角下的万物理论探索,本文介绍了一种源自人工智能领域的广义智能体理论（GAT），该理论将物理系统、生命系统及人工智能系统统一视为智能体，提出了智能体的标准模型及分类体系，并引入智能力或智能场作为驱动智能体演化的动力机制。该理论尝试为物理学中的基本作用力提供新的解释框架，展现出成为万物理论候选理论的潜力，推动科学理论的整合与发展。,Agent,Other,刘锋,https://mp.weixin.qq.com/s/50ppshX5WaOBjG-D-qhj7A
量子位,2025-07-17 17:03:39,o1核心贡献者离职后首发声：AI是史上最强杠杆，超越人力、资本和代码,AI作为新兴杠杆机制对财富创造与组织变革的影响分析,本文报道了前OpenAI核心研究员Hyung Won Chung关于人工智能作为第四种杠杆机制的观点，强调AI不仅能复制和扩展人类能力，还能学习、推理与创造，带来超越人力、资本和代码的财富创造方式变革。他从历史杠杆机制演变出发，分析了AI如何成为个人能力的倍增器及其对组织形式和财富创造的深远影响，指出AI将引领未来技术和经济的重大变革。,Agent,"Meta, OpenAI","Hyung Won Chung, Jason Wei",https://mp.weixin.qq.com/s/B6nDv3Ig2e-e7_7cKeeh7g
量子位,2025-07-17 17:03:39,Transformer危！谷歌MoR架构发布：内存减半推理速度还翻倍,谷歌MoR架构：递归Transformer实现内存减半与推理速度提升,谷歌DeepMind联合KAIST AI和Mila团队提出Mixture-of-Recursions（MoR）架构，通过统一参数共享、自适应递归深度和高效KV缓存，实现推理速度提升2倍，KV内存减半。MoR采用递归Transformer和动态路由机制，兼顾参数效率与自适应计算，显著提升训练与推理性能，在多参数规模和FLOPs预算下均优于传统Transformer，展示了良好的可扩展性和部署效率。,LLM,DeepMind,,https://mp.weixin.qq.com/s/YRggtNDMcp_VPdHX7mFOGw
甲子光年,2025-07-17 17:02:46,规模20亿元！江苏盐城绿色低碳产业专项母基金公开遴选产业子基金管理机构,江苏盐城绿色低碳产业专项母基金管理机构公开遴选公告,江苏省与盐城市联合设立规模20亿元的绿色低碳产业专项母基金，旨在支持战略性新兴产业发展，重点投资新能源、智能网联汽车及绿色环保领域。基金采用有限合伙制，存续期15年，现公开遴选产业子基金管理机构，要求符合相关法律法规，注册地原则上在盐城市，子基金规模不低于5亿元，投资江苏省内企业比例不低于70%。,Other,Other,,https://mp.weixin.qq.com/s/Q7G7kajC_EmhFs_9rRifDA
量子位,2025-07-17 15:04:01,人类击败OpenAI守住编程冠军！10小时激战两次反超，AI最后关头功亏一篑,人类程序员在AtCoder启发式竞赛中击败OpenAI模型,在2025年AtCoder世界巡回总决赛启发式编程比赛中，人类选手Psycho经过10小时激烈角逐，最终两次反超领先的OpenAI模型OpenAI-AHC，夺得冠军。比赛中OpenAI模型表现稳定但后期出现执行超时失误。Psycho曾在OpenAI工作，参与过强化学习训练AI战胜人类的项目。此次比赛由OpenAI赞助，体现了人类程序员在复杂启发式问题上的优势。,Agent,OpenAI,Greg Brockman,https://mp.weixin.qq.com/s/fmIXoC1Y4KusbvjYjIMHeQ
量子位,2025-07-17 15:04:01,Claude Code出逃的主创又回来了！Anthropic：过去俩月我收入暴涨5.5倍，别走,Anthropic核心团队回归及公司估值与盈利能力提升分析,Anthropic成功挽回Claude Code核心成员Boris Cherny和Cat Wu，彰显其在硅谷人才争夺战中的竞争力。公司近期估值有望突破1000亿美元，成为继OpenAI之后第二家千亿美元级生成式AI独角兽。Anthropic通过直接销售AI模型及Claude服务实现约60%毛利率，并积极推进金融、法律、医疗等行业定制解决方案。Claude Code作为AI辅助编程工具，推动公司收入大幅增长，预计2026年收入将达120亿美元。,LLM,Other,"Boris Cherny, Cat Wu",https://mp.weixin.qq.com/s/iG4aAC-hH71OZ3GNghmoxA
ScienceAI,2025-07-17 15:03:41,DeepAllo：首次使用蛋白质语言模型和多任务学习进行变构位点预测,DeepAllo：基于蛋白质语言模型与多任务学习的变构位点预测方法,本文介绍了土耳其科奇大学开发的DeepAllo方法，该方法首次结合预训练蛋白质语言模型（pLM）与FPocket口袋特征，利用多任务学习提升变构口袋的预测准确性。通过在变构数据库ASD上微调ProtBERT-BFD模型，并结合XGBoost和AutoML进行分类，DeepAllo在变构位点识别任务中显著优于传统仅使用口袋特征的方法，展示了蛋白质语言模型在药物开发领域的潜力。,AI4Science,Other,,https://mp.weixin.qq.com/s/GuINGF7EHEUrFCc2wyfHHA
DrugAI,2025-07-17 14:21:05,张康/王劲卓/黄晓颖/王成弟联合开发多模态模型预测肺癌患者分子表型和预后 | Cell Press对话科学家,基于多模态人工智能框架LUCID的肺癌分子表型及预后预测研究,温州医科大学张康教授团队联合北京大学、四川大学等机构，开发了多模态AI框架LUCID，整合CT影像、主诉、实验室检测和人口统计信息，实现对肺癌患者EGFR基因突变及生存预后的无创预测。该模型在大规模回顾性队列及独立验证队列中表现出优异的预测性能，展示了多模态数据融合在精准肿瘤学中的应用潜力，有望辅助临床个性化治疗决策。,Multimodal LLM,Other,"张康, 王劲卓, 黄晓颖, 王成弟",https://mp.weixin.qq.com/s/XvF9EwO-jp-_7clh0BzEJg
AI研究前瞻,2025-07-17 13:17:40,7.17-1|EXAONE 4.0技术报告，推理与非推理混合；训练数据混合缩放定理；代码推理数据集，自我批判,EXAONE 4.0技术报告：推理与非推理混合模式及长上下文处理能力提升,本文介绍了EXAONE 4.0大语言模型，采用混合注意力机制融合推理与非推理模式，支持最长128K tokens的上下文处理，新增西班牙语支持，并通过多阶段训练策略提升推理能力和指令理解。模型在数学、编程、工具调用及多语言任务中表现优异，显著超越前代及多款开源模型，推动智能代理技术发展。未来研究将聚焦计算效率优化及更广泛语言和工具调用场景的支持。,LLM,Tencent,,https://mp.weixin.qq.com/s/gkYmUHxA9KzdWglVmaHMYw
AI研究前瞻,2025-07-17 13:17:40,7.17-2|扩散模型蒸馏的VLM编码器；大模型原理图理解基准；长缺口音频修复；短视频音频细节理解基准；零样本光流估计，探针追踪,基于扩散模型的Vision-Language-Vision自动编码器及多模态理解基准研究,本文提出了一种Vision-Language-Vision自动编码器框架，通过蒸馏预训练的文本到图像扩散模型，实现单模态图像训练下的多模态语义知识高效转移，显著降低训练成本和数据依赖。该方法在图像描述生成、视觉问答及空间语义理解等任务中表现优异，展示了良好的泛化能力和多场景适用性。未来工作将扩展文本密集场景理解及视频模态应用，推动多模态学习的深度发展。,Multimodal LLM,THU,,https://mp.weixin.qq.com/s/Xl2GL51MjPgFw-i_nV5yWw
AI研究前瞻,2025-07-17 13:17:40,7.17-3|多智能体协作基准；模块化多智能体视觉分类框架,多智能体协作基准AGENTSNET与模块化多智能体视觉分类框架研究进展,本文介绍了AGENTSNET基准，针对多智能体系统在不同网络拓扑下的自组织与协作能力进行全面评测，涵盖图着色、领导者选举等分布式计算任务，支持百级智能体规模。实验表明当前主流LLM在大规模复杂任务中存在策略协调和错误信息管理的挑战。同时，提出了一个模块化多智能体视觉分类框架，旨在提升零样本场景下的信任动态校准和决策透明度，推动多智能体系统向更复杂应用发展。,Agent,Other,,https://mp.weixin.qq.com/s/t_6V7L5xFxFgDGTbYjmNVQ
AI研究前瞻,2025-07-17 13:17:40,7.17-4|LLM行为与安全：LLM恶意软件变种识别；大模型认知偏见因果研究,利用大型语言模型进行恶意软件变种自动生成的研究,本文提出LLMalMorph框架，利用预训练大型语言模型在无须额外微调的情况下，半自动生成功能完整且隐蔽性更强的Windows恶意软件变种。通过函数变异器和变种合成器模块，结合多样代码变换策略，显著降低恶意软件检测率并提升对抗机器学习分类器的能力。实验验证了该方法的有效性，同时指出当前仍需人工调试以解决多文件项目中的复杂依赖问题，未来将优化自动化和防御策略。,LLM,Other,,https://mp.weixin.qq.com/s/oKRMNoP87qSDraFjK2T9jQ
深度学习自然语言处理,2025-07-17 12:10:23,直播预约 | 高效LLM：从训练加速、推理优化，到Agent自主任务,高效大语言模型的训练加速、推理优化与Agent自主任务执行研究,本文介绍了围绕大语言模型（LLM）实现高效智能的最新研究进展，涵盖训练加速、推理优化和Agent自主任务执行三大方面。通过STAR框架实现低秩适配与动态主动学习的高效微调，利用SCOPE和SEED框架优化推理速度与内存，结合WebWalker和WebDancer系统推动Agent在真实网页环境下的自主信息获取与任务执行，显著提升模型的实用性和智能化水平。,LLM,Microsoft,"吴家隆, 华文越",https://mp.weixin.qq.com/s/BiHSzWKO0mxH9xIHTJnKTQ
机器之心,2025-07-17 11:09:47,刚刚，NeurIPS因美国签证问题开放第二参会点,NeurIPS因美国签证问题设立第二参会点,由于部分参会者面临美国签证限制，NeurIPS大会决定开放第二个参会点以保障更多研究人员的参与。这一举措旨在促进全球AI社区的交流与合作，缓解签证问题带来的参会障碍，确保会议的多样性和包容性。,Other,Other,,https://mp.weixin.qq.com/s/tapd28Tz2uAaxZjGUME51Q
减论,2025-07-17 21:37:21,【7.17-arXiv】复旦、腾讯优图提出MS-DETR！,复旦大学与腾讯优图提出MS-DETR用于视频时刻检索与高光检测,2025年7月17日arXiv发布多项计算机视觉领域研究成果。复旦大学与腾讯优图实验室提出MS-DETR方法，通过联合学习运动与语义特征，实现基于文本查询的视频时刻检索与高光检测的精确定位。其他机构如上海人工智能实验室、字节跳动等也发布了相关视觉和多模态技术进展，涵盖3D资产生成、单目视频追踪、自由视角渲染等多个方向。,Agent,Tencent,,https://mp.weixin.qq.com/s/yfBXhdchfhAWx4hmbKnKqw
减论,2025-07-17 21:37:21,【减宝日记】31天龄《一丢丢疼》,婴儿满月疫苗接种观察记录,本文记录了婴儿在满月时接种疫苗的情况，描述了婴儿在睡梦中顺利完成注射过程，表现出短暂的不适后迅速恢复平静，体现了婴儿的勇敢表现。文章为育儿日记形式，未涉及人工智能相关技术内容。,Other,Other,,https://mp.weixin.qq.com/s/VJwvcnQIEmlf-ExBCTc52g
减论,2025-07-17 21:37:21,【视频arXiv减辑】cs.CV（7月17日）,2025年7月17日计算机视觉领域最新arXiv论文视频摘要,本文为微信公众号“减论”发布的2025年7月17日计算机视觉领域（cs.CV）arXiv论文视频摘要合集，内容主要涉及最新的计算机视觉研究进展及相关技术实现。文章中包含部分代码片段，但未具体介绍单篇论文的详细内容或研究成果。,Other,Other,,https://mp.weixin.qq.com/s/i2YH3AWwuwTHO9wW2M6Ktw
深度学习自然语言处理,2025-07-17 20:00:15,一个标点就能迷惑LLM-as-a-Judge！,大型语言模型作为裁判的脆弱性及鲁棒奖励模型的对抗性增强,本文揭示了大型语言模型（LLM）作为自动裁判在强化学习可验证奖励训练中的脆弱性，发现仅凭一个标点符号或通用推理开场白即可误导模型错误奖励无效答案，导致训练崩溃。通过多语言、多模型的系统性验证，攻击成功率高达80%。针对该问题，提出了基于对抗性数据增强的鲁棒奖励模型Master-RM，有效降低误报率至接近零，提升了奖励模型的可靠性和通用性。,LLM,Other,,https://mp.weixin.qq.com/s/FZjbZd-3e7qXy5HwZU5PXg
AINLP,2025-07-17 19:10:13,ACL2025｜蚂蚁集团邀约：有晚宴，还有份重磅“人才计划”待解锁！,ACL2025 蚂蚁集团人才计划及晚宴邀请,本文介绍了蚂蚁集团在ACL2025会议期间举办的晚宴活动，并发布了一项重磅人才计划的邀请。文章鼓励感兴趣的人员预约活动席位，参与该人才计划的解锁与交流，旨在吸引更多AI领域优秀人才加入蚂蚁集团。,Other,Alibaba,,https://mp.weixin.qq.com/s/wMbe9QeI2FR2G_N9vdtcjw
AI科技评论,2025-07-17 17:00:29,Meta 重金抢人，明星云集就能复制 DeepSeek 的成功吗？,Meta高薪招揽AI顶尖人才与团队组织力的挑战分析,Meta通过高薪挖掘OpenAI、DeepMind、Apple等多家顶尖机构的AI人才，组建豪华AI团队，重点布局超级智能战略。然而，文章指出仅靠聚集明星人才难以保证成功，强调团队组织力和文化机制的重要性。以DeepSeek为例，扁平化小团队和高效组织能力在AGI研发中表现出更大优势，反映出人才密集不等于成果卓越的现实问题。,AGI,"Meta, OpenAI, DeepMind, Tencent, ByteDance","Alexandr Wang, Nat Friedman, Daniel Gross, Shuchao Bi, Huiwen Chang, Trapit Bansal, Ji Lin, Shengjia Zhao, Hongyu Ren, Jiahui Yu, Ruoming Pang, Jack Rae, Pei Sun, Joel Pobar, Johan Schalkwyk, Jason Wei, Hyung Won Chung",https://mp.weixin.qq.com/s/1QINNdsxN9CVQ4GtVhcnqg
AI算法科研paper,2025-07-17 16:13:26,把傅立叶塞进 MoE，一次刷新时间序列预测 6 大数据集 SOTA！,基于傅里叶变换与混合专家架构的时间序列预测及多任务应用研究,本文综述了傅里叶变换与混合专家（MoE）架构结合在时间序列预测、事件相机目标检测及文本条件图像合成等任务中的最新进展。重点介绍了MoFE-Time、MvHeat-DET、Aurora和Time-MoE等模型，均通过频域特征提取与稀疏激活机制提升性能，且在多个公开数据集上刷新了SOTA。该方向实验成本较低，适合资源有限的研究者，且相关论文均提供开源代码，便于学习和应用。,Other,Other,,https://mp.weixin.qq.com/s/i2sWtUbvr1-EtKUcdQaBww
量子位,2025-07-17 13:52:58,云计算一哥，刚刚重新定义了AI Agent的玩法,亚马逊云科技发布企业级AI Agent搭建工具包Amazon Bedrock AgentCore,亚马逊云科技在纽约峰会上发布了Amazon Bedrock AgentCore，一套企业级AI Agent搭建工具包，涵盖七大核心服务，支持无服务器环境、多模态工作负载、长期记忆管理及安全访问等功能。该平台简化了AI Agent的开发和部署流程，支持多种代理框架和大语言模型，提升了生产环境中AI Agent的实用性和安全性。此外，亚马逊还推出了基于AgentCore的AI Agents市场和Amazon Nova定制化功能，推动AI Agent生态的发展。,Agent,"Amazon, Meta",Swami Sivasubramanian,https://mp.weixin.qq.com/s/lwgj-FNu5zrClHRTUE4PBg
PaperWeekly,2025-07-17 22:34:46,QK-Clip巧解MaxLogit爆炸难题：让Muon在Scaleup之路上更进一步,QK-Clip方法解决大规模模型训练中的MaxLogit爆炸问题,本文针对大规模千亿参数以上模型训练中出现的MaxLogit爆炸现象，提出了一种名为QK-Clip的新方法，有效抑制了Softmax前Attention矩阵的异常值增长，避免了训练不稳定和梯度爆炸问题。该方法在万亿参数模型Kimi K2的训练中发挥了关键作用，且不损害模型性能。文章还分析了现有方法的不足及QK-Clip的优势，推动了Muon优化器在Scaleup过程中的应用。,LLM,Other,,https://mp.weixin.qq.com/s/5c9uhYCoPy-sPlAy3yeN9w
PaperWeekly,2025-07-17 22:34:46,顶刊TPAMI 2025！语义分割大一统来了：QuadMix用“四向混合”打通图像与视频,QuadMix：统一图像与视频无监督域适应语义分割框架,本文提出QuadMix，一种统一图像与视频无监督域适应语义分割（UDA-SS）的新框架。通过设计四向混合机制和光流引导的时空特征聚合模块，QuadMix有效缩小源域与目标域之间的差异，实现跨域特征的稳定对齐和泛化能力提升。该方法打破了图像与视频任务割裂的局限，促进了两者的知识共享和统一训练，提升了目标域的语义表征能力，推动多模态感知系统的发展。,Other,Other,,https://mp.weixin.qq.com/s/TSXRM1TFkrg9poU6MCVlyQ
机智流,2025-07-17 22:31:20,万字长文！从零开始构建你的第一个 ReAct Agent,基于ReAct框架的AI Agent构建实战指南,本文系统介绍了如何从零开始构建一个基于ReAct框架的AI Agent。文章详细讲解了Agent的核心组成部分，包括大语言模型（LLM）、记忆模块、工具链和Prompt模板，并结合Python代码示例，展示了如何配置环境、调用阿里云百炼平台的大语言模型API，实现推理与执行的闭环过程。通过本教程，读者能够理解并实践ReAct Agent的设计与开发流程。,Agent,"Alibaba, OpenAI",李剑锋,https://mp.weixin.qq.com/s/BzV2MasYpcKspKiv5eMiCA
机智流,2025-07-17 22:07:15,字节 Seed 团队 ICML 2025 论文一览,字节跳动 Seed 团队在 ICML 2025 的多模态与蛋白质语言模型研究进展,字节跳动 Seed 团队在 ICML 2025 上发表了25篇论文，涵盖多模态基础模型、AI for Science、大模型理论及生成模型等领域。重点介绍了两项研究：AdvSimplex方法通过闭式解提升视觉语言模型的零样本对抗鲁棒性；多模态蛋白质语言模型设计空间的系统探索，提出了细粒度离散建模和结构感知架构，显著提升蛋白质结构预测性能。这些成果为模型安全性和科学应用提供了新思路。,Multimodal LLM,ByteDance,,https://mp.weixin.qq.com/s/vDq8TXeCmpKeKfyGjp_3ug
深度学习自然语言处理,2025-07-17 20:00:15,"Qwen数学""超能力""的真相：是推理还是记忆？",强化学习提升大语言模型数学能力中的数据污染问题研究,本文针对Qwen2.5模型在数学推理评测中出现的反常增益现象，揭示了主流数学评测基准存在数据污染问题，导致模型可能通过记忆而非推理提升性能。研究构建了无污染的算术数据集RandomCalculation，验证了只有精准奖励信号才能有效提升模型的数学推理能力，强调了评测协议的严谨性对大语言模型能力评估的重要性。,LLM,Other,,https://mp.weixin.qq.com/s/MMlvZA6cI-YGVd4UwvUH8Q
