标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Proteus-ID: ID-Consistent and Motion-Coherent Video Customization,Proteus-ID：身份一致且运动连贯的视频定制,30 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.23729v1,http://arxiv.org/abs/2506.23729v1,2506.23729v1,本文提出了Proteus-ID，一种基于扩散模型的视频身份定制方法，能够根据单张参考图像和文本描述生成身份一致且动作自然流畅的视频。通过融合视觉与文本信息、动态调整身份特征注入，以及利用运动热图自适应训练，Proteus-ID有效提升了视频的身份保持和动作真实感。作者还构建了包含20万视频片段和多样人物的Proteus-Bench数据集，实验结果显示该方法在身份一致性、文本匹配度和运动质量方面优于现有技术，推动了视频定制领域的发展。
System-Embedded Diffusion Bridge Models,系统嵌入式扩散桥模型,30 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.23726v1,http://arxiv.org/abs/2506.23726v1,2506.23726v1,本文提出了一种名为系统嵌入扩散桥模型（SDBs）的新方法，用于解决从不完整或噪声数据中恢复信号的逆问题。该方法将已知的线性测量系统信息直接融入模型中，提升了恢复效果的准确性和稳定性。实验表明，SDBs在多种线性逆问题上均优于现有方法，并且在训练与应用环境存在差异时仍能保持良好性能，展现出较强的实际应用潜力。
PAC Bench: Do Foundation Models Understand Prerequisites for Executing Manipulation Policies?,PAC Bench：基础模型是否理解执行操作策略的先决条件？,30 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.23725v1,http://arxiv.org/abs/2506.23725v1,2506.23725v1,本文提出了PAC Bench，一个用于评估视觉语言模型（VLMs）理解物理先决条件的基准测试，涵盖物体属性、操作可行性和物理约束等核心要素。通过包含大量真实图像和模拟场景的数据集，研究发现现有模型在理解这些基础物理概念方面存在显著不足，限制了其在机器人操作中的可靠应用。PAC Bench为提升模型的物理推理能力提供了标准化评测工具，推动更具物理感知能力的机器人技术发展。
A comprehensive control architecture for semi-autonomous dual-arm robots in agriculture settings,面向农业环境的半自主双臂机器人综合控制架构,30 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.23723v1,http://arxiv.org/abs/2506.23723v1,2506.23723v1,本文提出了一种适用于农业环境中半自主双臂机器人的综合控制架构，旨在实现复杂任务如葡萄园机器人采摘。该系统基于多自由度移动机器人，采用分层优化方法协调多任务优先级，结合感知系统精确定位采摘目标，并通过统一框架处理环境交互力，保障操作安全。架构支持人机协作，提升采摘效率和灵活性。实验验证涵盖实验室和实际葡萄园，展示了系统在自主及半自主采摘中的有效性和实用价值。
DABstep: Data Agent Benchmark for Multi-step Reasoning,DABstep：面向多步推理的数据智能体基准,30 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.23719v1,http://arxiv.org/abs/2506.23719v1,2506.23719v1,本文提出了DABstep，一个针对多步骤数据分析任务的全新评测基准，包含450多个来自金融分析平台的真实挑战。该基准要求模型结合代码处理与文档推理，进行多轮迭代解决问题，重点考察数据操作、跨源信息整合及准确结果输出能力。评测显示现有大型语言模型在复杂任务上表现有限，最高准确率仅为14.55%。DABstep提供自动评分机制及公开排行榜，旨在推动自主数据分析领域的研究进展。
"Towards an Automated Multimodal Approach for Video Summarization: Building a Bridge Between Text, Audio and Facial Cue-Based Summarization",面向自动化多模态视频摘要的方法：构建文本、音频与面部线索摘要之间的桥梁,30 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.23714v1,http://arxiv.org/abs/2506.23714v1,2506.23714v1,本文提出了一种融合文本、音频和视觉信息的多模态视频摘要框架，通过捕捉语调、语言和面部表情等多种线索，自动识别视频中的关键语义和情感片段。该方法引入“加权词”概念，提升摘要的语义相关性和表达清晰度。实验结果显示，相较于传统文本提取方法，新框架在文本和视频评价指标上均有显著提升，证明了多模态融合在生成更全面、行为感知的视频摘要中的有效性。
MDPG: Multi-domain Diffusion Prior Guidance for MRI Reconstruction,MDPG：用于MRI重建的多域扩散先验引导,30 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.23701v1,http://arxiv.org/abs/2506.23701v1,2506.23701v1,本文提出了一种基于多域扩散先验引导（MDPG）的磁共振成像（MRI）重建方法，通过结合预训练的潜在扩散模型，在潜在空间和图像空间提供条件先验信息，提升重建图像的质量和数据一致性。方法设计了视觉骨干网络和多层潜在引导注意力机制，实现高效融合多域信息，并通过双域融合分支和k空间正则化策略进一步增强重建效果。大量实验验证了该方法在MRI重建中的优越性能，展示了其在医学影像领域的应用潜力。
If You Had to Pitch Your Ideal Software -- Evaluating Large Language Models to Support User Scenario Writing for User Experience Experts and Laypersons,如果你必须推销你的理想软件——评估大语言模型对用户体验专家与非专业人士编写用户场景的支持,30 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.23694v1,http://arxiv.org/abs/2506.23694v1,2506.23694v1,本论文探讨了大型语言模型（LLM）在支持用户体验（UX）专家与非专业人士编写用户场景描述中的作用。通过对30名UX专家和30名非专业参与者的实验，研究发现借助LLM辅助工具，非专业人士能够撰写出结构合理、清晰且具备用户导向性的用户场景，其质量与专家相当。研究结果表明，LLM有助于降低专业门槛，促进需求分析过程中的用户理解，提升不同背景用户在场景编写上的表现和效率。
Agent4S: The Transformation of Research Paradigms from the Perspective of Large Language Models,Agent4S：从大语言模型视角看研究范式的转变,30 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.23692v1,http://arxiv.org/abs/2506.23692v1,2506.23692v1,本文提出了“Agent4S”概念，主张利用大型语言模型驱动的智能代理，自动化整个科研流程，作为科学研究范式的第五次重大变革。作者设计了一个五级分类体系，展示了从基础任务自动化到完全自主、协作式“AI科学家”的发展路径。该框架为未来科学发现提供了新的方向，旨在解决现有人工智能辅助科学研究效率不足的问题，推动科研模式的根本转型。
SynMotion: Semantic-Visual Adaptation for Motion Customized Video Generation,SynMotion：用于运动定制视频生成的语义-视觉适配,30 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.23690v1,http://arxiv.org/abs/2506.23690v1,2506.23690v1,本文提出了SynMotion，一种结合语义指导与视觉适配的新型视频动作定制生成模型。通过引入双嵌入机制，模型有效区分主体与动作特征，实现动作定制同时保持多样主体生成能力。结合参数高效的动作适配器和交替优化策略，提升了动作的真实感与时间连续性。基于新构建的训练数据集和多样动作基准，实验结果显示SynMotion在文本到视频及图像到视频任务中均优于现有方法，显著增强了动作定制视频生成的质量与泛化能力。
"PokéAI: A Goal-Generating, Battle-Optimizing Multi-agent System for Pokemon Red",PokéAI：一个用于《精灵宝可梦红》的目标生成与战斗优化多智能体系统,30 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.23689v1,http://arxiv.org/abs/2506.23689v1,2506.23689v1,本文提出了PokéAI，一个基于多智能体大语言模型的系统，能够自主玩转《宝可梦红》。系统由规划、执行和评估三个专责智能体组成，形成闭环决策流程，实现任务生成、执行和结果反馈。实验中，执行智能体中的战斗模块在野外遭遇中平均胜率达80.8%，仅略低于人类玩家水平。研究还发现语言能力与战斗表现密切相关，不同模型展现出各自独特的游戏风格。该工作展示了结合语言理解与策略推理的多智能体系统在复杂游戏中的潜力。
Learning Modular Exponentiation with Transformers,使用Transformer学习模幂运算,30 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.23679v1,http://arxiv.org/abs/2506.23679v1,2506.23679v1,本文研究了利用4层编码器-解码器Transformer模型学习模幂运算这一重要数学任务。通过系统的训练和分析，作者发现模型能够自动捕捉数论中的关键结构，尤其是在采用互为倒数的训练样本时，模型表现显著提升并展现出类似“顿悟”的泛化能力。此外，研究揭示模型中部分注意力机制构成的子网络即可实现完整的运算功能，表明Transformer通过专门的计算路径掌握了模幂运算。这为设计更具解释性和高效性的神经网络算法提供了新思路。
Interactive Reasoning: Visualizing and Controlling Chain-of-Thought Reasoning in Large Language Models,交互式推理：在大语言模型中可视化与控制链式思维推理,30 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.23678v1,http://arxiv.org/abs/2506.23678v1,2506.23678v1,本文提出了一种名为“交互式推理”的方法，通过将大语言模型生成的思维链条以主题层级形式可视化，允许用户审阅并修改模型的推理过程。该方法在原型系统Hippo中实现，支持用户在面对不确定权衡时辅助决策。用户研究表明，交互式推理帮助用户及时发现并纠正模型错误，引导模型生成更符合需求的回答，同时加深对模型推理和输出的理解。该工作推动了将用户监督融入语言模型推理的新范式。
A Unified Framework for Stealthy Adversarial Generation via Latent Optimization and Transferability Enhancement,通过潜在优化与可迁移性增强的隐秘对抗生成统一框架,30 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.23676v1,http://arxiv.org/abs/2506.23676v1,2506.23676v1,本文提出了一种统一框架，将传统的对抗样本迁移性增强策略与基于扩散模型的图像编辑对抗生成方法相结合，解决了现有方法在深度伪造检测等任务中泛化能力不足的问题。该框架拓宽了扩散模型对抗样本生成的应用范围，提高了攻击效果和迁移性能。实验结果表明，该方法在相关竞赛中获得第一名，验证了其有效性和实用价值。
Pruning by Block Benefit: Exploring the Properties of Vision Transformer Blocks during Domain Adaptation,基于块效益的剪枝：探索视觉Transformer块在领域适应过程中的特性,30 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.23675v1,http://arxiv.org/abs/2506.23675v1,2506.23675v1,本文针对视觉变换器在领域适应中计算资源消耗大且传统剪枝方法效果不佳的问题，提出了一种基于模块贡献度的剪枝方法——P3B。该方法通过评估各模块对整体性能的影响，合理分配参数资源，避免过早剪枝关键层，从而保持模型在新任务上的表现。实验表明，P3B在迁移学习任务中表现优异，即使在剪枝70%参数的高稀疏情况下，准确率仅下降0.64%，显著提升了模型的效率与适应能力。
Efficient Interleaved Speech Modeling through Knowledge Distillation,通过知识蒸馏实现高效交错语音建模,30 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.23670v1,http://arxiv.org/abs/2506.23670v1,2506.23670v1,本文提出了一种高效的语音生成模型压缩方法，通过多层对齐的知识蒸馏技术，将大型多模态变换器模型压缩约三倍，同时保持性能基本不变。基于此方法，作者开发了TinyWave系列模型，具备语音到语音及语音文本混合生成能力，且在多个公开数据集上表现接近原始大模型，优于同等规模的基线模型。TinyWave模型适合在普通硬件上实时运行，推动了语音生成技术在对话系统、辅助工具及资源受限环境中的应用。论文同时开放了相关模型和代码，促进相关领域的研究和应用。
L0: Reinforcement Learning to Become General Agents,L0：通过强化学习成为通用智能体,30 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.23667v1,http://arxiv.org/abs/2506.23667v1,2506.23667v1,本文提出了L0，一种面向通用智能体的端到端强化学习训练框架，旨在提升大语言模型在多轮长任务中的自主能力。L0通过低成本且可扩展的并行智能体池，简化了复杂环境下的强化学习应用，并引入了基于代码执行的NB-Agent智能体结构。实验结果表明，采用L0训练的模型在多个问答任务上显著提升了准确率，验证了其在增强模型问题解决能力方面的有效性。论文同时开源了完整系统及训练资源，推动相关研究发展。
Diffusion Model-based Data Augmentation Method for Fetal Head Ultrasound Segmentation,基于扩散模型的数据增强方法用于胎儿头部超声图像分割,30 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.23664v1,http://arxiv.org/abs/2506.23664v1,2506.23664v1,本文提出了一种基于扩散模型的生成式人工智能方法，用于合成带有分割标注的胎儿头部超声图像，以缓解医学影像数据获取困难和标注成本高的问题。通过将合成数据与真实数据结合，增强了分割模型的训练效果。实验结果表明，该方法在有限真实样本条件下，显著提升了胎儿头部分割的准确性，达到94%以上的Dice分数，表现出优异的性能和实用价值。相关代码和数据已公开，便于后续研究和应用。
On the Domain Robustness of Contrastive Vision-Language Models,关于对比视觉-语言模型的领域鲁棒性研究,30 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.23663v1,http://arxiv.org/abs/2506.23663v1,2506.23663v1,本文针对视觉-语言模型在特定领域环境下表现不稳定的问题，提出了Deepbench框架，用于评估模型在不同实际应用场景中的鲁棒性。该方法利用大型语言模型生成符合具体领域特点的图像扰动，且无需标注数据。通过对多种对比式视觉-语言模型在六个真实领域的测试，发现其鲁棒性存在显著差异，强调了进行领域针对性评估的重要性。Deepbench作为开源工具，有助于推动视觉-语言模型的领域适应性研究。
QLPro: Automated Code Vulnerability Discovery via LLM and Static Code Analysis Integration,QLPro：通过大语言模型与静态代码分析集成实现自动化代码漏洞发现,30 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.23644v1,http://arxiv.org/abs/2506.23644v1,2506.23644v1,本文提出了QLPro，一种结合大型语言模型和静态代码分析工具的自动化漏洞检测框架，旨在提升开源项目中的漏洞发现能力。作者构建了包含10个开源项目及62个已确认漏洞的新数据集JavaTest。实验结果显示，QLPro检测出41个漏洞，显著优于仅检测出24个漏洞的现有静态分析工具CodeQL。此外，QLPro还发现了6个此前未知的漏洞，其中2个已被确认是零日漏洞。该方法有效增强了漏洞检测的全面性和准确性。
VAP-Diffusion: Enriching Descriptions with MLLMs for Enhanced Medical Image Generation,VAP-Diffusion：利用多模态大语言模型丰富描述以增强医学图像生成,30 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.23641v1,http://arxiv.org/abs/2506.23641v1,2506.23641v1,本文提出了VAP-Diffusion框架，通过利用预训练的多模态大语言模型生成丰富的医学图像描述，提升医学图像生成的真实性和多样性。该方法设计了一系列提示策略，确保描述的准确性，并在训练和测试阶段灵活应用这些描述。此外，引入原型条件机制增强模型对测试时未见描述组合的适应能力。实验证明，VAP-Diffusion在皮肤病变、结直肠和胸部X光等多种医学影像生成任务中表现优越，显著提升了生成图像的质量和多样性。
Unified Multimodal Understanding via Byte-Pair Visual Encoding,通过字节对视觉编码实现统一的多模态理解,30 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.23639v1,http://arxiv.org/abs/2506.23639v1,2506.23639v1,本文提出了一种统一多模态理解的新框架，通过对视觉信息进行字节对编码，将视觉内容转化为类似文本的标记，从而实现视觉与语言的更紧密融合。该方法引入了优先级引导的编码策略和分阶段训练方案，增强了模型捕捉跨模态关系和视觉推理的能力。实验结果表明，该方法在多种视觉语言任务中表现优异，有助于推动更高效、更强大的多模态基础模型的发展。
Towards Building Private LLMs: Exploring Multi-Node Expert Parallelism on Apple Silicon for Mixture-of-Experts Large Language Model,迈向构建私有大语言模型：在Apple Silicon上探索多节点专家并行的混合专家大语言模型,30 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.23635v1,http://arxiv.org/abs/2506.23635v1,2506.23635v1,本文针对构建私有大语言模型（LLM）面临的成本和扩展性挑战，提出利用苹果M2 Ultra芯片的Mac Studio集群，通过多节点专家并行加速混合专家架构模型的方案。实验表明，跨节点并行显著降低推理时间，且网络延迟对性能影响大于带宽。针对苹果软件栈中内存管理带来的开销，作者设计了优化策略，有效提升系统效率，使得该方案在成本效益上优于采用NVIDIA H100 GPU的先进AI超算。研究还建立了性能模型，为私有LLM系统设计提供指导。
gMBA: Expression Semantic Guided Mixed Boolean-Arithmetic Deobfuscation Using Transformer Architectures,gMBA：基于表达语义引导的混合布尔-算术混淆消解方法及其Transformer架构应用,30 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.23634v1,http://arxiv.org/abs/2506.23634v1,2506.23634v1,本文针对混合布尔-算术（MBA）混淆技术提出了一种新型的去混淆方法。该方法通过自动构建表达式行为的真值表，捕捉其内部语义信息，并将其作为指导融入基于Transformer的神经网络模型中。实验结果表明，利用表达式的语义信息显著提升了去混淆效果，有效恢复了被混淆的代码。该研究为提升恶意软件检测和知识产权保护提供了重要技术支持。
Blending Concepts with Text-to-Image Diffusion Models,基于文本到图像扩散模型的概念融合,30 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.23630v1,http://arxiv.org/abs/2506.23630v1,2506.23630v1,本文探讨了文本到图像扩散模型在无训练条件下将多个不同概念融合生成新图像的能力。通过比较四种融合方法，研究涵盖了具体物体、复合词、艺术风格和建筑地标等多样概念，验证了模型在创意图像合成中的表现。大规模用户研究表明，不同方法在不同情境下各有优势，且生成结果受提示顺序和随机因素影响。该工作揭示了扩散模型强大的组合潜力及其对输入细节的敏感性，为理解和应用概念融合提供了重要参考。
The Kubernetes Network Driver Model: A Composable Architecture for High-Performance Networking,Kubernetes网络驱动模型：一种用于高性能网络的可组合架构,30 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.23628v1,http://arxiv.org/abs/2506.23628v1,2506.23628v1,本文提出了一种名为Kubernetes网络驱动（KND）的模块化架构，旨在解决传统Kubernetes网络在满足AI/ML和电信基础设施日益增长需求方面的不足。通过引入动态资源分配和节点资源接口改进，KND实现了网络资源管理的声明式集成，提升了网络接口的灵活配置能力。作者的实现展示了对高性能网络设备的支持，有效增强了AI/ML工作负载表现。该架构为云原生应用和未来电信解决方案提供了基础，简化了运维流程，促进了多样化网络驱动的发展。
Self-correcting Reward Shaping via Language Models for Reinforcement Learning Agents in Games,基于语言模型的自我纠正奖励塑造方法用于游戏中的强化学习智能体,30 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.23626v1,http://arxiv.org/abs/2506.23626v1,2506.23626v1,本文提出了一种基于语言模型的自动奖励函数调优方法，用于强化学习游戏代理。该方法通过用户定义的行为目标和训练表现反馈，迭代调整奖励权重，实现奖励设计的自我修正，减少人工干预。实验证明，在赛车任务中，该方法显著提升了代理的成功率和表现，且性能接近人工专家调优结果。该研究为强化学习在动态游戏环境中的应用提供了一种高效且灵活的奖励设计方案。
Towards Universal Shared Control in Teleoperation Without Haptic Feedback,面向无触觉反馈遥操作的通用共享控制方法,30 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.23624v1,http://arxiv.org/abs/2506.23624v1,2506.23624v1,本文针对使用无触觉反馈的虚拟现实控制器进行远程操作时缺乏关键运动反馈的问题，提出了一种多目标优化方法。该方法将用户输入转化为避免碰撞的机械臂运动轨迹，同时有效抑制玻璃中液体的晃动。控制器实现了平均13毫秒的规划延迟，确保了实时响应能力。该研究展示了在缺乏触觉信息条件下提升远程操作稳定性和精度的可行性，为未来集成更多控制目标提供了基础。
Revisiting Audio-Visual Segmentation with Vision-Centric Transformer,基于视觉中心Transformer的音视频分割重访,30 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.23623v1,http://arxiv.org/abs/2506.23623v1,2506.23623v1,本文针对音视频分割任务中现有方法依赖音频特征导致的感知模糊和视觉细节缺失问题，提出了一种基于视觉主导的变换器框架。该方法通过视觉引导的查询机制，有效融合音频和视觉信息，实现对发声物体的准确分割和轮廓识别。此外，论文引入了原型提示查询生成模块，提升了查询的语义表达能力和视觉丰富度。实验结果表明，该方法在多个公开数据集上取得了领先性能，显著推动了音视频分割技术的发展。
TurboVSR: Fantastic Video Upscalers and Where to Find Them,TurboVSR：出色的视频超分辨率方法及其发现之处,30 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.23618v1,http://arxiv.org/abs/2506.23618v1,2506.23618v1,本文提出了TurboVSR，一种基于扩散模型的高效视频超分辨率方法。通过引入高压缩率的自编码器、分步条件训练策略及预训练模型的加速转换，TurboVSR显著降低了计算复杂度，实现了与现有顶尖方法相当的超分效果，同时推理速度提升百倍以上。该方法不仅能快速处理高清视频，还支持高分辨率图像超分辨，展示出细节丰富的4K图像重建能力，极大推动了视频和图像超分辨技术的实用化进程。
Passage-traversing optimal path planning with sampling-based algorithms,基于采样算法的通道穿越最优路径规划,30 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.23614v1,http://arxiv.org/abs/2506.23614v1,2506.23614v1,本文提出了一种新的最优路径规划范式——通道遍历最优路径规划（PTOPP），旨在优化路径所经过的狭窄空间以满足特定目标，特别是最大化路径沿线的可达自由空间。通过引入基于邻近图的通道检测和空间分解方法，实现了对环境中关键通道的快速识别。基于此，设计了适用于采样式最优规划器的PTOPP算法，有效提升了路径规划的配置灵活性、解的最优性和计算效率。实验结果表明，该方法优于传统基于安全距离的技术，具备广泛应用潜力。
Evaluating the Simulation of Human Personality-Driven Susceptibility to Misinformation with LLMs,利用大语言模型评估基于人格驱动的个体对错误信息易感性的模拟,30 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.23610v1,http://arxiv.org/abs/2506.23610v1,2506.23610v1,本文探讨了大型语言模型（LLMs）能否通过模拟人格特质，准确反映个体在辨别真假新闻时对错误信息的敏感度。研究基于已有的人格与新闻判断数据，构建对应的LLM代理，比较其表现与真人的异同。结果显示，部分人格特质（如宜人性和尽责性）与误导信息易感性的关系能被模型较好复制，但也存在系统性偏差，表明模型在表达人格差异上仍有限制。该研究揭示了利用LLMs模拟人类认知多样性的潜力与挑战，为未来行为模拟提供了重要参考。
PGOV3D: Open-Vocabulary 3D Semantic Segmentation with Partial-to-Global Curriculum,PGOV3D：基于部分到整体课程学习的开放词汇3D语义分割,30 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.23607v1,http://arxiv.org/abs/2506.23607v1,2506.23607v1,本文提出了PGOV3D，一种针对开放词汇3D语义分割的新框架，通过“部分到整体”的分阶段训练策略提升模型性能。首先，利用多视角RGB-D数据生成的部分场景进行预训练，结合多模态语言模型和2D分割模型提供丰富标签，实现开放词汇学习；其次，在完整场景点云上微调，利用伪标签弥合局部与整体语义差距。该方法充分利用多视角图像的语义信息和跨视角一致性，显著提升了3D语义分割的开放词汇能力，在多个公开数据集上取得了优异表现。
SG-LDM: Semantic-Guided LiDAR Generation via Latent-Aligned Diffusion,SG-LDM：基于潜在对齐扩散的语义引导激光雷达生成,30 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.23606v1,http://arxiv.org/abs/2506.23606v1,2506.23606v1,本文提出了SG-LDM，一种基于语义引导的激光雷达点云生成模型，通过潜在空间对齐实现从语义标签到激光雷达数据的高质量合成。该方法直接在激光雷达原始空间操作，显著提升了生成点云的真实感和多样性。同时，作者基于SG-LDM构建了首个扩散模型驱动的激光雷达跨域转换框架，有效增强了下游感知任务的性能。大量实验表明，SG-LDM在点云生成和数据增强方面均优于现有方法，展示了其在实际自动驾驶感知系统中的应用潜力。
AI-Generated Lecture Slides for Improving Slide Element Detection and Retrieval,用于提升幻灯片元素检测与检索的AI生成讲座幻灯片,30 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.23605v1,http://arxiv.org/abs/2506.23605v1,2506.23605v1,本论文针对讲义幻灯片中元素检测与检索任务，提出了一种基于大语言模型的合成幻灯片生成方法SynLecSlideGen，能够自动生成高质量且连贯的幻灯片内容。作者同时构建了包含1050张真实幻灯片的评测数据集RealSlide。实验表明，利用合成幻灯片进行预训练，再在少量真实数据上微调，显著提升了模型的检测与检索效果。该方法有效缓解了真实标注数据不足的问题，推动了幻灯片理解技术的发展。相关代码和资源已公开。
SoK: Semantic Privacy in Large Language Models,SoK：大语言模型中的语义隐私,30 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.23603v1,http://arxiv.org/abs/2506.23603v1,2506.23603v1,本文针对大型语言模型在处理敏感信息时面临的语义隐私风险，提出了一个基于模型生命周期的分析框架，涵盖输入处理、预训练、微调和模型调整等阶段。论文系统梳理了主要攻击方式及现有防护手段的效果，指出当前方法在防止语义推断和隐含信息泄露方面存在显著不足。最后，作者总结了量化语义泄露、多模态数据保护、隐私与生成质量平衡等关键挑战，为未来构建更有效的语义隐私保护技术提供了指导和方向。
Semantic-guided Diverse Decoding for Large Language Model,面向大语言模型的语义引导多样化解码,30 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.23601v1,http://arxiv.org/abs/2506.23601v1,2506.23601v1,本文提出了一种基于语义引导的多样化解码方法SemDiD，旨在提升大型语言模型生成结果的语义多样性，克服现有方法主要关注词汇差异的局限。SemDiD通过在嵌入空间中结合正交引导、动态排斥和位置无关的概率评估，有效平衡生成质量与语义多样性。实验表明，该方法在多任务上显著提升了生成覆盖率，优化了强化学习训练效率，并提高了模型准确性，展示了其在多样化生成和训练加速方面的显著优势。
Transition Matching: Scalable and Flexible Generative Modeling,Transition Matching：可扩展且灵活的生成建模,30 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.23589v1,http://arxiv.org/abs/2506.23589v1,2506.23589v1,本文提出了一种名为Transition Matching（TM）的新型生成模型框架，融合并拓展了扩散、流匹配及自回归生成方法。TM通过将复杂生成任务分解为一系列简单的状态转移，支持灵活且非确定性的转移策略，带来更高的设计自由度。论文设计了三种TM变体，分别提升了图像质量、文本一致性和采样效率，并首次实现了完全因果模型在连续域文本生成中的领先表现。大规模实验验证了TM在多种生成任务中的优越性，展示了其在统一文本与多媒体生成上的潜力。
A Clinically-Grounded Two-Stage Framework for Renal CT Report Generation,一种临床驱动的两阶段肾脏CT报告生成框架,30 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.23584v1,http://arxiv.org/abs/2506.23584v1,2506.23584v1,本文提出了一种基于两阶段方法的肾脏CT报告生成框架。首先，通过多任务学习模型提取病灶的结构化特征，如位置和大小；随后将这些特征与CT图像结合，输入到视觉语言模型中生成符合临床内容的报告文本。实验结果显示，该方法在多种异常类型上均优于随机基线，生成的报告能够准确反映关键临床信息。该研究验证了结合结构化特征的模块化报告生成策略在肾脏影像中的可行性，为未来向三维CT和更高临床准确性的多模态医疗AI系统拓展奠定基础。
Dataset Distillation via Vision-Language Category Prototype,通过视觉-语言类别原型进行数据集蒸馏,30 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.23580v1,http://arxiv.org/abs/2506.23580v1,2506.23580v1,本文提出一种结合视觉与语言信息的数据集蒸馏方法，通过引入由大型语言模型生成的文本原型，与图像原型协同合成数据，提升了蒸馏数据的语义表达能力。该方法不仅增强了模型对复杂数据集的理解和泛化能力，还生成了更具逻辑性且包含目标对象的图像，显著优于传统仅基于图像的蒸馏技术。此框架适用于无文本描述的数据集，拓展了数据集蒸馏的应用范围，具有较高的实用价值和广泛适用性。
StackCLIP: Clustering-Driven Stacked Prompt in Zero-Shot Industrial Anomaly Detection,StackCLIP：基于聚类驱动的堆叠提示在零样本工业异常检测中的应用,30 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.23577v1,http://arxiv.org/abs/2506.23577v1,2506.23577v1,本文提出了一种名为StackCLIP的工业异常检测方法，旨在提升文本与图像特征的匹配效果，解决现有方法过拟合训练类别、泛化能力不足的问题。通过将语义相近的类别名称进行堆叠生成通用提示词，并结合多目标文本特征融合，增强异常识别能力。同时，采用集成特征对齐策略，根据测试类别自适应调整模型，提升训练效率和稳定性。该方法在多个工业异常检测数据集上实现了领先的零样本检测与分割性能，展现出良好的泛化能力和实用价值。
Evaluating Multi-Agent Defences Against Jailbreaking Attacks on Large Language Models,评估多智能体防御机制对大型语言模型越狱攻击的效果,30 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.23576v1,http://arxiv.org/abs/2506.23576v1,2506.23576v1,本文研究了多智能体大语言模型系统在防御绕过安全机制的攻击（即“越狱”攻击）中的效果。通过评估三种典型攻击策略，作者比较了单智能体与多智能体配置的防护表现。结果表明，多智能体系统在降低漏报率方面表现更优，但其防御效果因攻击类型而异，且会带来误报率上升和计算资源增加等问题。该研究揭示了当前自动防御方法的局限性，为未来提升大语言模型的安全性和鲁棒性提供了有益参考。
Online Human Action Detection during Escorting,护送过程中的在线人体动作检测,30 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.23573v1,http://arxiv.org/abs/2506.23573v1,2506.23573v1,本文针对机器人陪同任务中存在的挑战，提出了一种能够实时识别被陪同者身份并检测其动作的新型神经网络架构。该方法解决了传统陪同机器人忽视个体行为变化的问题，使机器人能根据被陪同者的动作动态调整速度，提升陪同效果。实验结果表明，所提系统在效率和准确性方面优于现有方法，具备在复杂拥挤环境中实现更智能陪同服务的潜力。
