标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
STORY2GAME: Generating (Almost) Everything in an Interactive Fiction Game,STORY2GAME：生成交互式文字冒险游戏中的（几乎）所有内容,06 May 2025,LLM,Other,http://arxiv.org/pdf/2505.03547v1,http://arxiv.org/abs/2505.03547v1,2505.03547v1,本文提出了STORY2GAME，一种利用大型语言模型自动生成交互式文本冒险游戏的方法。该方法从故事创作入手，自动构建游戏世界和对应的动作代码，使玩家能够在游戏中自由互动。通过生成动作的前置条件和效果，系统能动态追踪和更新游戏状态，支持玩家执行故事外的新动作，提升游戏的开放性和沉浸感。实验结果表明，该方法有效实现了从故事到可玩游戏的完整转换，推动了自动化游戏设计的发展。
Panoramic Out-of-Distribution Segmentation,全景异常分布语义分割,06 May 2025,Other,Other,http://arxiv.org/pdf/2505.03539v1,http://arxiv.org/abs/2505.03539v1,2505.03539v1,本文提出了全景图像中的异常区域识别新任务——全景异常分割（PanOoS），并设计了首个针对该任务的解决方案POS。该方法通过文本引导的提示学习，有效适应全景图像的特点，提升了异常区域检测的准确性和泛化能力。为支持研究，作者构建了两个包含复杂环境异常样本的全景数据集。实验结果显示，POS在异常检测和常规分割任务上均显著优于现有方法，展示了其在全景视觉理解中的潜力和实用价值。
Automated Action Generation based on Action Field for Robotic Garment Manipulation,基于动作场的机器人服装操作自动动作生成,06 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.03537v1,http://arxiv.org/abs/2505.03537v1,2505.03537v1,本文提出了一种基于动作场的机器人服装操作新方法，通过神经网络直接从场景图像生成逐像素的操作指令，并预测操作效果评分，实现了动作的自动选择。该方法在模拟实验中表现出更高的展开和对齐精度，同时显著降低了计算时间。实际应用中，该方法能够适应多种服装类型，有效完成服装铺平任务，展示了良好的泛化能力和实用价值。
Small-Scale-Fading-Aware Resource Allocation in Wireless Federated Learning,无线联邦学习中的小尺度衰落感知资源分配,06 May 2025,Agent,Other,http://arxiv.org/pdf/2505.03533v1,http://arxiv.org/abs/2505.03533v1,2505.03533v1,本文针对无线联邦学习中因快速信道波动导致的性能下降问题，提出了一种考虑小尺度衰落的资源分配策略。通过建立联邦学习的收敛界限，将资源分配问题建模为多智能体的部分可观测决策过程，并采用强化学习算法实现客户端的动态频谱与功率分配。该方法有效降低了决策复杂度，提升了系统的可扩展性和实用性。实验结果表明，所提策略在不同统计异质性条件下均显著优于传统方法，验证了小尺度衰落信息在优化联邦学习性能中的关键作用。
Faster MoE LLM Inference for Extremely Large Models,超大规模模型的更快MoE大语言模型推理,06 May 2025,LLM,Other,http://arxiv.org/pdf/2505.03531v1,http://arxiv.org/abs/2505.03531v1,2505.03531v1,本文针对超大规模稀疏专家混合（MoE）语言模型的推理效率进行了研究，特别关注细粒度MoE架构在不同服务负载下的表现。研究发现，减少激活的专家数量能够显著提升推理效率且仅带来轻微性能下降，而减少总专家数虽提升有限但会严重影响性能。提出的方法在保持模型性能的同时，推理吞吐量提升至少10%。结果表明，MoE模型推理优化具有较大的改进空间和应用潜力。
Causal Intervention Framework for Variational Auto Encoder Mechanistic Interpretability,用于变分自编码器机制可解释性的因果干预框架,06 May 2025,Other,Other,http://arxiv.org/pdf/2505.03530v1,http://arxiv.org/abs/2505.03530v1,2505.03530v1,本文提出了一种基于因果干预的框架，用于深入理解变分自编码器（VAE）的内部机制。通过多层次的干预手段，作者识别并分析了VAE中编码语义信息的关键结构，揭示了其信息处理和解耦过程。该方法在合成数据和标准基准上验证，能够有效区分不同功能单元并量化模型的可解释性。实验结果显示，不同VAE变体在解耦效果和因果影响力上存在显著差异。该研究为生成模型的透明化和可控设计提供了有力工具，推动了对深度生成模型机制的理解。
Artificial Protozoa Optimizer (APO): A novel bio-inspired metaheuristic algorithm for engineering optimization,人工原生动物优化器（APO）：一种新颖的仿生元启发式工程优化算法,06 May 2025,Other,Other,http://arxiv.org/pdf/2505.03512v1,http://arxiv.org/abs/2505.03512v1,2505.03512v1,本文提出了一种新颖的仿生优化算法——人工原生动物优化器（APO），其设计灵感来源于原生动物的觅食、休眠和繁殖行为。通过数学建模和实验验证，APO在多个基准测试和实际工程设计问题中表现出优异的优化能力。与32种先进算法的比较结果表明，APO具有竞争力的性能，适用于连续和离散空间的约束优化任务。该算法的源码已公开，便于进一步研究和应用。
Modality-Guided Dynamic Graph Fusion and Temporal Diffusion for Self-Supervised RGB-T Tracking,基于模态引导的动态图融合与时序扩散的自监督RGB-T跟踪,06 May 2025,Other,Other,http://arxiv.org/pdf/2505.03507v1,http://arxiv.org/abs/2505.03507v1,2505.03507v1,本文提出了一种名为GDSTrack的自监督RGB-T目标跟踪方法，旨在减少对大量标注数据的依赖。该方法通过动态融合相邻帧的多模态信息，有效抑制伪标签错误和背景噪声对跟踪性能的影响。具体设计了基于图结构的融合模块和时间扩散机制，增强了对目标区域的关注并提升了对相似目标干扰的鲁棒性。实验结果表明，GDSTrack在多个公开数据集上优于现有先进方法，展示了其在无监督环境下的跟踪能力和实用价值。
BadLingual: A Novel Lingual-Backdoor Attack against Large Language Models,BadLingual：针对大语言模型的新型语言后门攻击,06 May 2025,LLM,Other,http://arxiv.org/pdf/2505.03501v1,http://arxiv.org/abs/2505.03501v1,2505.03501v1,本文提出了一种针对大型语言模型的新型后门攻击——语言后门攻击，其特点是利用特定语言作为触发器，诱导模型生成带有攻击性的言论，针对特定语言群体进行精确攻击。作者首先实现了基线攻击，但其任务适应性较差。为提升实用性，设计了BadLingual，一种任务无关的语言后门攻击方法，通过一种新颖的对抗训练策略增强其跨任务的泛化能力。实验结果表明，BadLingual在多任务环境下显著提升了攻击成功率，揭示了多语言模型潜在的安全风险，推动了相关防御研究的发展。
Task Reconstruction and Extrapolation for $π_0$ using Text Latent,利用文本潜变量进行π₀任务重构与外推,06 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.03500v1,http://arxiv.org/abs/2505.03500v1,2505.03500v1,本文提出了一种通过操控视觉-语言-动作模型内部的文本潜在表示，实现任务行为重组与外推的方法。具体做法是将两个基础任务的文本潜变量进行时间插值，从而激活对应的子行为序列，显著提升了模型在新组合任务上的表现。实验表明，该方法在新设计的libero-ood基准测试中成功率达83%，远超现有模型的15%。此外，研究还揭示了模型存在空间过拟合问题，并展示了通过解码文本潜变量生成不可读提示语也能有效指令模型，具备潜在的隐私和安全风险。
MRI motion correction via efficient residual-guided denoising diffusion probabilistic models,基于高效残差引导去噪扩散概率模型的MRI运动校正,06 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.03498v1,http://arxiv.org/abs/2505.03498v1,2505.03498v1,本研究提出了一种名为Res-MoCoDiff的高效模型，用于校正磁共振成像中的运动伪影问题。该方法通过引入残差误差引导的扩散过程，实现快速且准确的图像恢复。实验结果表明，Res-MoCoDiff在去除不同程度运动伪影方面表现优异，显著提升图像质量指标，同时大幅缩短处理时间，优于现有主流方法。该技术有望提升MRI图像的诊断可靠性和临床应用效率。
UPMAD-Net: A Brain Tumor Segmentation Network with Uncertainty Guidance and Adaptive Multimodal Feature Fusion,UPMAD-Net：一种结合不确定性引导与自适应多模态特征融合的脑肿瘤分割网络,06 May 2025,Other,Other,http://arxiv.org/pdf/2505.03494v1,http://arxiv.org/abs/2505.03494v1,2505.03494v1,本文提出了一种基于深度学习的脑肿瘤分割方法UPMAD-Net，结合了区域生长算法的先验知识和不确定性估计策略，提升了模型在边界模糊和形态多变区域的分割准确性。该方法通过多尺度特征融合和自适应注意力机制，有效捕获了全局上下文信息。实验结果表明，UPMAD-Net在多个脑肿瘤分割数据集上显著优于现有先进方法，表现出较强的鲁棒性和高精度。研究为脑肿瘤辅助诊断提供了有力工具，相关代码已公开。
Augmenting Human Cognition through Everyday AR,通过日常增强现实提升人类认知能力,06 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.03492v1,http://arxiv.org/abs/2505.03492v1,2505.03492v1,本文探讨了增强现实（AR）技术如何作为一种日常认知辅助工具，通过融合空间计算和多模态大语言模型，实现智能化、语义感知的环境交互。作者提出，始终在线的AR系统能够无缝连接数字信息与现实环境，支持主动且具上下文敏感性的互动，从而提升人类在任务执行和理解方面的能力。该研究展示了AR在增强人类认知和工作效率上的潜力，为未来智能辅助技术的发展提供了新方向。
A new membership inference attack that spots memorization in generative and predictive models: Loss-Based with Reference Model algorithm (LBRM),一种识别生成与预测模型记忆现象的新型成员推断攻击：基于损失与参考模型的算法（LBRM）,06 May 2025,Other,Other,http://arxiv.org/pdf/2505.03490v1,http://arxiv.org/abs/2505.03490v1,2505.03490v1,本文提出了一种针对时间序列插补模型的成员推断攻击新方法——基于参考模型的损失算法（LBRM），用于识别模型对训练数据的记忆，从而揭示潜在的隐私风险。该方法通过引入参考模型，显著提升了区分训练与测试数据的准确率，平均AUROC提升约40%，经过微调后提升达60%。论文在两种时间序列插补架构上验证了该方法的有效性，展示了其在不同场景下的鲁棒性和适用性，为保护生成模型中的隐私提供了重要手段。
am-ELO: A Stable Framework for Arena-based LLM Evaluation,am-ELO：一种稳定的基于竞技场的大语言模型评估框架,06 May 2025,LLM,Other,http://arxiv.org/pdf/2505.03475v1,http://arxiv.org/abs/2505.03475v1,2505.03475v1,本文提出了一种名为am-ELO的稳定评估框架，旨在改进现有基于竞技场和ELO评分系统的大型语言模型评价方法。通过引入最大似然估计替代传统迭代更新，提升了模型排名的一致性和稳定性；同时，am-ELO还考虑了评审者能力差异，实现了模型评分与评审者可靠性的联合估计。实验结果表明，该方法显著增强了评价过程的稳健性和准确性，为大型语言模型的性能评测提供了更可靠的工具。
Evaluation of LLMs on Long-tail Entity Linking in Historical Documents,历史文献中长尾实体链接的大语言模型评估,06 May 2025,LLM,Other,http://arxiv.org/pdf/2505.03473v1,http://arxiv.org/abs/2505.03473v1,2505.03473v1,本文针对历史文献中少见实体的链接问题，评估了两种大型语言模型（GPT和LLama3）的表现。通过使用手工标注的历史文本数据集MHERCL v0.1，作者比较了这些模型与现有先进实体链接系统ReLiK在将实体准确关联到维基数据条目上的效果。实验结果表明，尽管长尾实体因数据稀缺而难以识别，LLMs依然展现出较好的性能，表明其在提升长尾实体链接任务中的潜力和实际应用价值。
Long-Short Chain-of-Thought Mixture Supervised Fine-Tuning Eliciting Efficient Reasoning in Large Language Models,长短链式思维混合监督微调：激发大语言模型中的高效推理能力,06 May 2025,LLM,Other,http://arxiv.org/pdf/2505.03469v1,http://arxiv.org/abs/2505.03469v1,2505.03469v1,本文提出了一种名为长短链式思维混合监督微调（LS-Mixture SFT）的方法，通过结合详细与简洁的推理示例，提升大语言模型的推理能力。相比传统微调方法，该方法不仅使模型在多个测试中准确率提升约2.3%，还显著减少了生成推理过程的冗长表达，缩短响应长度近一半。该研究有效解决了教师模型中存在的“过度思考”问题，实现了推理能力与效率的平衡，推动了高效推理模型的构建。
Uncertainty-Aware Large Language Models for Explainable Disease Diagnosis,面向可解释疾病诊断的不确定性感知大语言模型,06 May 2025,LLM,Other,http://arxiv.org/pdf/2505.03467v1,http://arxiv.org/abs/2505.03467v1,2505.03467v1,本文提出了一种名为ConfiDx的不确定性感知大型语言模型，用于辅助疾病诊断。该模型通过结合诊断标准进行微调，能够识别临床记录中存在的诊断不确定性，并给出相应的解释。作者构建了包含不同诊断模糊度的标注数据集，并在真实数据上验证了ConfiDx在诊断准确性和不确定性识别方面的优越表现。该研究首次实现了诊断不确定性的识别与解释，有助于提升自动诊断系统的可信度和临床应用价值。
LogisticsVLN: Vision-Language Navigation For Low-Altitude Terminal Delivery Based on Agentic UAVs,LogisticsVLN：基于智能无人机的低空终端配送视觉-语言导航,06 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.03460v1,http://arxiv.org/abs/2505.03460v1,2505.03460v1,本文提出了LogisticsVLN，一种基于多模态大语言模型的无人机自主终端配送系统，解决了现有视觉语言导航多聚焦于粗粒度长距离目标、不适用于精准末端配送的问题。该系统通过模块化设计，实现了任务理解、楼层定位、目标检测和动作决策等功能。为支持相关研究，作者构建了基于CARLA模拟器的视觉语言配送数据集，并通过实验验证了系统的可行性。研究还对各模块进行了细致评估，为提升系统鲁棒性和实际应用提供了重要参考。
AquaticVision: Benchmarking Visual SLAM in Underwater Environment with Events and Frames,AquaticVision：基于事件和帧的水下环境视觉SLAM基准测试,06 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.03448v1,http://arxiv.org/abs/2505.03448v1,2505.03448v1,本文提出了AquaticVision，一个用于水下视觉定位的全新数据集，首次包含了通过运动捕捉系统获得的真实轨迹数据，解决了现有数据集缺乏准确轨迹的不足。该数据集同时提供了传统图像帧和事件相机数据，有助于提升水下视觉SLAM算法在低光和浑浊环境中的鲁棒性与性能。该工作为水下机器人视觉导航研究提供了重要的基准资源，推动了相关算法的客观评测与发展。
The Steganographic Potentials of Language Models,语言模型的隐写潜力,06 May 2025,LLM,Other,http://arxiv.org/pdf/2505.03439v1,http://arxiv.org/abs/2505.03439v1,2505.03439v1,本文探讨了大型语言模型（LLMs）在文本中隐藏信息（隐写术）的能力，特别是在通过强化学习微调后，模型如何设计隐蔽编码、主动进行隐写以及在未明确提示下隐藏推理过程。研究不仅评估了模型隐写意图的检测方法，还分析了其隐写性能。结果表明，当前模型具备基本的信息隐藏能力，但通过明确的算法指导，模型在隐写信息的安全性和容量方面表现显著提升。该研究揭示了LLMs隐写潜力带来的挑战及其在实际应用中的影响。
Procedural Memory Is Not All You Need: Bridging Cognitive Gaps in LLM-Based Agents,程序记忆并非万能：弥合基于大语言模型智能体中的认知鸿沟,06 May 2025,Agent,Other,http://arxiv.org/pdf/2505.03434v1,http://arxiv.org/abs/2505.03434v1,2505.03434v1,本文指出，大型语言模型（LLMs）虽在自动执行重复性任务上表现出色，但其依赖的程序性记忆限制了在复杂多变环境中的适应能力。作者提出，单靠程序性记忆不足以应对规则变化和模糊反馈等挑战，需结合语义记忆和联想学习机制。通过设计模块化架构，将不同认知功能分离，能够弥补LLMs的认知缺陷，提升其在现实世界中解决问题的灵活性和智能水平。该研究为构建更具适应性的智能代理提供了新的思路。
Wasserstein Convergence of Score-based Generative Models under Semiconvexity and Discontinuous Gradients,在半凸性与不连续梯度条件下Score-based生成模型的Wasserstein收敛性,06 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.03432v1,http://arxiv.org/abs/2505.03432v1,2505.03432v1,本文针对得分生成模型（SGMs）在复杂数据分布上的表现，首次建立了在半凸性且梯度可能不连续的条件下的非渐近Wasserstein-2收敛性理论保证。该结果不仅明确量化了模型在数据维度和收敛速度上的最优依赖关系，还涵盖了多种实际重要的分布类型。通过弱化以往对平滑性和严格凸性的要求，本文显著拓宽了SGMs的理论基础，弥合了理论分析与实际应用之间的差距。
MedArabiQ: Benchmarking Large Language Models on Arabic Medical Tasks,MedArabiQ：阿拉伯语医学任务上的大语言模型基准测试,06 May 2025,LLM,Other,http://arxiv.org/pdf/2505.03427v1,http://arxiv.org/abs/2505.03427v1,2505.03427v1,本文提出了MedArabiQ，一个涵盖七个阿拉伯语医疗任务的新基准数据集，涵盖多种专业领域和题型。通过整合历年医学考试和公开数据，作者设计了多样化测试以评估大型语言模型（LLMs）的表现及偏见缓解能力。实验中对比了五款领先的开源及商业模型，结果显示亟需更多高质量、多语言的医疗基准以推动LLMs在医疗领域的公平应用。该研究为未来提升多语言医疗AI模型的性能和普适性奠定了基础。
Phenotype-Guided Generative Model for High-Fidelity Cardiac MRI Synthesis: Advancing Pretraining and Clinical Applications,基于表型引导的高保真心脏MRI合成生成模型：推动预训练与临床应用,06 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.03426v1,http://arxiv.org/abs/2505.03426v1,2505.03426v1,本文提出了一种基于心脏表型指导的生成模型（CPGG），用于合成高质量、多样化的心脏磁共振成像（CMR）数据，覆盖广泛的心脏健康状态。该方法通过两阶段训练，利用心脏表型信息生成细致的心脏动态影像，显著扩充了预训练数据规模。实验结果表明，CPGG合成的数据有效提升了心脏疾病诊断和表型预测等下游任务的表现，验证了其在公共和私有数据集上的广泛适用性和临床潜力。
LiftFeat: 3D Geometry-Aware Local Feature Matching,LiftFeat：面向3D几何感知的局部特征匹配,06 May 2025,Other,Other,http://arxiv.org/pdf/2505.03422v1,http://arxiv.org/abs/2505.03422v1,2505.03422v1,本文提出了一种名为LiftFeat的轻量级网络，用于提升局部特征匹配的鲁棒性。通过结合3D几何信息，特别是利用单目深度估计生成的表面法线，LiftFeat将三维几何特征与二维描述子融合，从而增强了特征在光照变化大、纹理稀少或重复图案等复杂环境下的区分能力。实验结果表明，LiftFeat在姿态估计、单应性估计和视觉定位等任务中优于现有轻量级方法，展现了其在机器人视觉应用中的潜力。
Knowledge Augmented Complex Problem Solving with Large Language Models: A Survey,基于知识增强的大语言模型复杂问题解决综述,06 May 2025,LLM,Other,http://arxiv.org/pdf/2505.03418v1,http://arxiv.org/abs/2505.03418v1,2505.03418v1,本文综述了大型语言模型（LLMs）在复杂问题解决中的应用与挑战。文章分析了LLMs结合人类推理能力和外部知识资源，如何应对多步骤推理、领域知识融合及结果验证等难题。通过探讨链式思维、知识增强及验证技术，论文总结了LLMs在软件工程、数学推理、数据分析和科学研究等领域的表现与限制。最后，文章指出当前方法的不足，并展望了未来提升复杂问题解决能力的方向，为推动智能系统在实际应用中的发展提供了重要参考。
Lightweight Clinical Decision Support System using QLoRA-Fine-Tuned LLMs and Retrieval-Augmented Generation,基于QLoRA微调大语言模型与检索增强生成的轻量级临床决策支持系统,06 May 2025,LLM,Other,http://arxiv.org/pdf/2505.03406v1,http://arxiv.org/abs/2505.03406v1,2505.03406v1,本文提出了一种基于大型语言模型的轻量级临床决策支持系统，通过结合医院专属数据的检索增强生成技术和高效的量化微调方法，提高了医疗信息的准确性和系统的运行效率。该系统能够辅助疾病预测、治疗建议及复杂病历摘要，适用于资源有限的医疗环境。研究还探讨了患者隐私保护、数据安全及临床验证等伦理和实际应用问题，展示了该技术在医疗领域的潜力和未来发展方向。
Close-Fitting Dressing Assistance Based on State Estimation of Feet and Garments with Semantic-based Visual Attention,基于语义视觉注意的脚部与服装状态估计的贴合式穿衣辅助,06 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.03400v1,http://arxiv.org/abs/2505.03400v1,2505.03400v1,本文提出了一种基于多模态信息融合的智能穿衣辅助方法，特别针对贴身服饰如袜子的穿戴难题。该方法结合视觉、力觉和语义信息，能够准确估计脚部与衣物的状态，实现细致的力控和空间关系推断，适应不同个体差异。通过在假人和真人上的实验验证，系统成功为多名受试者穿戴袜子，表现优于现有方法。该研究为未来老年人自助穿衣提供了安全、高效的技术支持，具有重要的社会应用价值。
Automatic Calibration for Membership Inference Attack on Large Language Models,大语言模型成员推断攻击的自动校准方法,06 May 2025,LLM,Other,http://arxiv.org/pdf/2505.03392v1,http://arxiv.org/abs/2505.03392v1,2505.03392v1,本文提出了一种名为自动校准会员推断攻击（ACMIA）的新方法，用于判断大型语言模型训练数据中的文本是否被使用。该方法通过调整输出概率的温度参数，有效减少误判非成员为成员的情况，且无需依赖额外参考模型，提升了攻击的实用性和准确性。论文设计了三种适应不同模型访问权限的配置，增强了成员与非成员概率的区分度。大量实验表明，ACMIA在多个公开模型和基准测试中表现优异，显著优于现有方法，具有较强的鲁棒性和推广能力。
Reinforced Correlation Between Vision and Language for Precise Medical AI Assistant,基于强化视觉与语言关联的精准医疗AI助手,06 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.03380v1,http://arxiv.org/abs/2505.03380v1,2505.03380v1,本文提出了RCMed，一种增强视觉与语言关联的医疗AI助手，通过双向信息反馈机制实现多模态数据的精准对齐。该系统利用丰富的图像-文本训练数据，显著提升了医学图像中解剖结构和病变的定位与识别精度，在多种临床任务和成像模态中表现优异。RCMed不仅提高了细胞分割等具体应用的准确率，还在多种癌症类型的外部验证中展现出强大的泛化能力，推动了医疗AI在复杂临床环境中的实用性和可靠性。
SPAP: Structured Pruning via Alternating Optimization and Penalty Methods,SPAP：基于交替优化与惩罚方法的结构化剪枝,06 May 2025,LLM,Other,http://arxiv.org/pdf/2505.03373v1,http://arxiv.org/abs/2505.03373v1,2505.03373v1,本文提出了一种名为SPAP的结构化剪枝方法，旨在降低大型语言模型的计算和内存需求。该方法基于优化理论，通过交替优化和惩罚机制，有效决定剪枝策略并恢复模型性能。实验结果表明，SPAP在多个主流模型上均优于现有技术，实现了显著的推理加速和内存节省，同时保持了模型的准确性。该方法为高效部署大型语言模型提供了实用且理论支持的解决方案。
Validating the Effectiveness of a Large Language Model-based Approach for Identifying Children's Development across Various Free Play Settings in Kindergarten,基于大语言模型的方法验证：识别幼儿园多种自由游戏环境中儿童发展的有效性,06 May 2025,LLM,Other,http://arxiv.org/pdf/2505.03369v1,http://arxiv.org/abs/2505.03369v1,2505.03369v1,本研究提出了一种基于大型语言模型和学习分析的新方法，通过分析儿童对自由游戏的自述，准确识别其认知、运动和社交能力的发展水平。研究收集了29名幼儿在四种不同游戏环境中的2224条游戏叙述，结果显示该方法在多数能力评估中准确率超过90%。此外，不同游戏环境对儿童能力的发展具有显著影响。该方法为早期教育提供了有效的儿童发展评估工具，有助于教师获得个性化教学支持，促进儿童全面发展。
Geospatial Mechanistic Interpretability of Large Language Models,大语言模型的地理空间机制可解释性,06 May 2025,LLM,Other,http://arxiv.org/pdf/2505.03368v1,http://arxiv.org/abs/2505.03368v1,2505.03368v1,本文提出了一种新的方法，利用空间分析技术揭示大型语言模型内部处理地理信息的机制。通过探测模型内部特征并分析地名相关的空间模式，研究展示了模型在地理信息处理上的内在结构和规律。该框架不仅加深了对语言模型“理解”地理知识方式的认识，也为地理学领域中基础模型的研究和应用提供了新的视角和工具。
Interpretable Zero-shot Learning with Infinite Class Concepts,具有无限类别概念的可解释零样本学习,06 May 2025,LLM,Other,http://arxiv.org/pdf/2505.03361v1,http://arxiv.org/abs/2505.03361v1,2505.03361v1,本文提出了一种新颖的零样本学习框架InfZSL，通过利用大型语言模型动态生成无限数量的短语级类别概念，提升了对未见类别的识别能力。为解决语言模型生成的非视觉语义和幻觉问题，作者设计了基于熵的评分机制，筛选出最具区分性和迁移性的概念。该方法在多个基准数据集上表现优异，且生成的类别概念具有良好的可解释性和图像关联性，推动了零样本学习的透明性和实用性。
Effective Reinforcement Learning Control using Conservative Soft Actor-Critic,基于保守软演员评论家算法的高效强化学习控制,06 May 2025,Agent,Other,http://arxiv.org/pdf/2505.03356v1,http://arxiv.org/abs/2505.03356v1,2505.03356v1,本文提出了一种名为保守软演员评论家（CSAC）的强化学习算法，旨在提升复杂控制任务中的学习稳定性和样本效率。该方法结合了熵正则化以增强探索能力，同时利用相对熵正则化防止策略更新过于激进，从而实现更稳健的训练过程。通过在基准测试和机器人仿真中的验证，CSAC表现出较传统方法更优的性能和适应性，展示了其在动态环境下控制任务中的应用潜力。
A Vision-Language Model for Focal Liver Lesion Classification,用于肝脏局灶性病变分类的视觉-语言模型,06 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.03350v1,http://arxiv.org/abs/2505.03350v1,2505.03350v1,本文提出了一种针对肝脏局灶性病变分类的视觉-语言模型Liver-VLM。该模型结合图像与文本信息，有效利用有限标注数据，通过优化图文特征的匹配，提高了分类准确率。实验表明，Liver-VLM在肝脏病变数据集上优于现有的CLIP和MedCLIP模型，且采用轻量级网络结构在数据受限情况下表现更佳。该方法为医学影像中病变识别提供了一种高效且实用的解决方案。
RIFT: Closed-Loop RL Fine-Tuning for Realistic and Controllable Traffic Simulation,RIFT：用于真实且可控交通仿真的闭环强化学习微调方法,06 May 2025,Agent,Other,http://arxiv.org/pdf/2505.03344v1,http://arxiv.org/abs/2505.03344v1,2505.03344v1,本文提出了一种结合数据驱动和物理模型的双阶段自动驾驶仿真框架，以解决交通仿真中现实性与可控性难以兼顾的问题。通过先在数据驱动环境中进行模仿学习，再在物理仿真环境中采用闭环强化学习微调，方法有效提升了轨迹的多样性和交互的可靠性。核心贡献是设计了RIFT策略，通过改进的优势函数和双重剪辑机制，增强了训练稳定性和控制能力。实验结果表明，该方法显著提升了交通场景的真实性和可控性，为自动驾驶系统的评估提供了更可信的仿真平台。
Safer Prompts: Reducing IP Risk in Visual Generative AI,Safer Prompts：降低视觉生成式AI中的知识产权风险,06 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.03338v1,http://arxiv.org/abs/2505.03338v1,2505.03338v1,本文针对视觉生成式人工智能在图像生成过程中存在的知识产权风险，探讨了通过优化输入提示（prompt engineering）来降低侵权可能性的方法。研究表明，采用“思路链提示”和“任务指令提示”两种策略，能够显著减少生成图像与模型训练数据之间的相似度，从而有效降低版权侵权风险。该工作为提升视觉生成AI的合规性和安全性提供了简便且经济的解决方案。
Avoid Recommending Out-of-Domain Items: Constrained Generative Recommendation with LLMs,避免推荐域外项目：基于大语言模型的受限生成推荐方法,06 May 2025,LLM,Microsoft,http://arxiv.org/pdf/2505.03336v1,http://arxiv.org/abs/2505.03336v1,2505.03336v1,本文针对大语言模型在推荐系统中避免推荐领域外商品的问题，提出了两种解决方案：基于检索的RecLM-ret和基于约束生成的RecLM-cgen。通过在三个数据集上的实验，RecLM-cgen在准确性和消除领域外推荐方面表现优异，优于RecLM-ret及现有模型。该方法不仅保持了模型的通用性，还易于集成，具备实际应用价值。论文提供了开源代码，推动相关研究和应用发展。
Absolute Zero: Reinforced Self-play Reasoning with Zero Data,Absolute Zero：基于零数据的强化自我博弈推理,06 May 2025,LLM,Other,http://arxiv.org/pdf/2505.03335v1,http://arxiv.org/abs/2505.03335v1,2505.03335v1,本文提出了一种名为“Absolute Zero”的强化学习新范式，旨在让模型无需任何外部数据，自主生成并解决任务以提升推理能力。通过引入Absolute Zero Reasoner（AZR）系统，利用代码执行器验证任务和答案，模型实现了自我进化的训练过程。实验表明，AZR在编码和数学推理任务上超越了依赖大量人工标注数据的现有零监督方法，且适用于不同规模和类型的模型，展现出良好的扩展性和应用潜力。
"AI-Driven Scholarly Peer Review via Persistent Workflow Prompting, Meta-Prompting, and Meta-Reasoning",基于持续工作流提示、元提示与元推理的AI驱动学术同行评审,06 May 2025,AI4Science,Other,http://arxiv.org/pdf/2505.03332v1,http://arxiv.org/abs/2505.03332v1,2505.03332v1,本文提出了一种名为持久工作流提示（PWP）的新方法，利用大型语言模型（LLM）在无代码环境下实现科学论文的批判性同行评审。通过层次化和模块化的提示设计，结合元提示和元推理技术，PWP能系统化地模拟专家评审流程，处理文本与图像等多模态信息，识别方法缺陷并进行定量验证。实验证明该方法有效提升了LLM在复杂科学评审任务中的表现，且具备良好的透明性和可复现性。此研究为利用现有语言模型开展高质量科学分析提供了新思路。
Miniature multihole airflow sensor for lightweight aircraft over wide speed and angular range,用于轻型飞机的微型多孔气流传感器，适用于宽速度和角度范围,06 May 2025,Other,Other,http://arxiv.org/pdf/2505.03331v1,http://arxiv.org/abs/2505.03331v1,2505.03331v1,本文提出了一种新型轻量级多孔压力传感器，专为小型无人机设计，重量仅9克，显著低于现有传感器。通过集成电子元件于单一结构，实现了机械稳固性和体积小巧。传感器在3至27米/秒的风速及±35度的攻角和侧滑角范围内经过校准，测量误差小，能准确监测飞行速度和姿态角度。风洞实验和实际飞行验证表明，该传感器适用于低速、接近失速状态的飞行，有助于提升轻型无人机的飞行安全性。
