公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
新智元,2025-05-20 12:55:13,多模态检索大升级！智源三大SOTA模型，代码、图文理解能力拉满,智源研究院发布三款多模态与代码向量模型提升检索性能,智源研究院联合多所高校推出三款向量模型：代码向量模型BGE-Code-v1、多模态向量模型BGE-VL-v1.5及视觉化文档向量模型BGE-VL-Screenshot，显著提升代码及多模态检索效果，登顶多项测试基准。BGE系列模型支持中英文及多语言检索，广泛应用于RAG和神经搜索等场景，累计下载超6亿次，推动检索增强技术向代码和视觉模态扩展。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/vZENqyZg60nDqNgrJzN1JQ
新智元,2025-05-20 12:55:13,基本物理任务，全球顶级AI均失败！普通零件加工，o3不如老师傅,顶级大语言模型在零件加工物理任务中的表现评估,本文评测了包括OpenAI o3和Gemini 2.5 Pro在内的顶尖大语言模型在基本物理任务——零件加工中的表现。结果显示，这些模型在视觉识别和物理推理方面存在显著不足，无法胜任复杂的制造任务，表现不及经验丰富的工人。研究指出，AI自动化将在白领工作中广泛应用，但制造业等蓝领工作短期内难以被替代，自动化进程存在行业和岗位的不均衡现象。,Multimodal LLM,OpenAI,"Adam Karvonen, Dario Amodei",https://mp.weixin.qq.com/s/6gb5iNDxfR_8LvF2sZC7tA
PaperWeekly,2025-05-20 12:36:03,GRPO=高级版拒绝采样？强化学习祛魅时刻：负样本“去芜存菁”才是关键！,基于负样本筛选的简化强化学习方法提升大语言模型推理能力,本文系统比较了多种强化学习算法在大语言模型推理任务中的表现，重点分析了GRPO和极简拒绝采样方法RAFT的优势。研究发现，GRPO的效果提升主要源于对负样本的筛选，避免在完全错误的样本上学习。基于此，提出了Reinforce-Rej方法，通过只在部分正确的样本上训练，实现了与GRPO相当的性能且训练更稳定。研究强调负样本的合理利用比复杂算法设计更关键，建议将RAFT作为简单有效的基线方法。,LLM,Other,,https://mp.weixin.qq.com/s/vqqmVXUh_LftgjFD8Sz6jw
PaperWeekly,2025-05-20 12:36:03,多模态大模型集体翻车，GPT-4o仅50%安全通过率：SIUO揭示跨模态安全盲区,多模态大模型跨模态安全对齐基准SIUO及其挑战分析,本文提出了首个系统性多模态安全基准SIUO，聚焦于图像与文本安全输入组合后诱发不安全输出的问题。通过复旦大学和新加坡国立大学联合构建的269条多模态测试样本，覆盖9大安全领域，实验证明当前先进模型在跨模态安全对齐上仍存在显著缺陷，平均安全响应率不足50%。研究揭示了多模态模型在语义整合、知识和推理能力上的不足，强调了跨模态安全评估的重要性和现实意义。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/3uErNsI6oGi3Eys4D7jWhA
PaperWeekly,2025-05-20 12:36:03,ICML 2025 | 长文本救星！清华等提出傅里叶位置编码，多项任务全面超越RoPE,傅里叶位置编码提升Transformer长文本泛化能力的研究,本文分析了当前主流的旋转位置编码（RoPE）在长文本泛化中的局限，指出其频谱损坏问题导致周期延拓受限。针对这一问题，清华大学和上海人工智能实验室团队提出了傅里叶位置编码（FoPE），通过提升模型频域鲁棒性，有效增强了Transformer处理长文本的能力，显著超越了RoPE在多项任务中的表现。,LLM,"THU, Shanghai AI Lab",周伯文,https://mp.weixin.qq.com/s/WCtepaF8g7GFoWYYpZC8Sg
AINLP,2025-05-20 12:20:19,北大DeepSeek论文或预定ACL Best Paper！梁文锋署名,北大与DeepSeek合作提出原生稀疏注意力机制提升长文本处理效率,北大与DeepSeek联合提出的原生稀疏注意力（NSA）机制，通过算法创新和硬件优化，实现了长文本处理速度提升最多11倍，显著降低计算成本。该方法支持端到端训练，兼顾全局与局部信息捕捉，提升了模型在长序列任务中的性能和效率。NSA技术有望获得ACL 2025最佳论文奖，推动了AI领域从模型规模竞赛向算力效率竞赛的转变。,LLM,PKU,"梁文锋, 张铭, 袁境阳, 高华佐, 代达劢, 罗钧宇, 肖之屏",https://mp.weixin.qq.com/s/nc0fCLbuz7OiMHysYDfxcA
AINLP,2025-05-20 12:20:19,LLM 之 Agent RL & Async Pipeline RL 训练和加速,基于异步管线的Agent强化学习训练与加速方法研究,本文介绍了OpenRLHF社区基于vLLM异步引擎开发的异步Agent强化学习训练系统，解决了RLHF训练中Agent与环境交互及长输出推理的效率瓶颈。通过将环境执行进程外置为远程HTTP服务，实现DeepSpeed引擎与样本生成器的异步解耦，GPU与CPU资源并行利用，大幅提升训练效率。作者还将该方案集成至OpenRLHF官方仓库，成为首个支持异步Agent RL的开源RLHF框架，并详细解析了异步推理与环境交互的关键实现细节。,Agent,Other,,https://mp.weixin.qq.com/s/MDyuvm3lSXTF5oi8aRyOCg
ScienceAI,2025-05-20 12:02:08,Cell | 生成式AI设计合成的DNA，首次精准控制健康动物细胞的基因表达,生成式AI设计合成DNA实现健康动物细胞基因表达的精准调控,西班牙巴塞罗那基因组调控中心开发了一种基于人工智能的工具，能够设计自然界未见的DNA调控序列，实现对干细胞基因表达的精准控制。研究通过化学合成设计的DNA片段在小鼠血细胞中验证了模型预测的基因表达模式，揭示了转录因子结合位点之间的负协同作用是细胞状态特异性增强子的设计原则。该成果为基因治疗和细胞分化调控提供了新策略，推动了AI在生命科学中的应用。,AI4Science,Other,"Robert Frömel, Lars Velten",https://mp.weixin.qq.com/s/U36dyWj-gikO-8_XUxDhMA
ScienceAI,2025-05-20 12:02:08,LLM增强微生物组样本语义分类，提高数据可用性,利用大型语言模型提升微生物组样本元数据语义分类的研究,瑞士苏黎世大学研究团队利用大型语言模型（LLM）对微生物组测序样本的元数据进行语义分类和重新注释，显著提升了数据的标准化和可用性。该方法无需重新训练模型，能有效处理复杂且多样化的元数据，优于传统关键词匹配方法。研究结果表明，LLM具备强大的上下文理解能力，可辅助数据管理和元数据整理，促进微生物组数据的重复利用和科学发现。,LLM,Other,,https://mp.weixin.qq.com/s/M5LQuW7YYFzzZBexTLjStw
新智元,2025-05-20 17:52:32,AI接管程序员！Anthropic创始人自曝行业末日时间表,AI编程技术进展及其对程序员职业影响的分析,本文报道了Anthropic创始人Dario Amodei关于AI在编程领域快速发展的预测，指出AI将在短期内编写大部分代码，极大改变程序员的工作方式。文章还提及谷歌和OpenAI在AI自动生成代码方面的实践，以及程序员对AI工具的接受度和未来转型的必要性。尽管AI提高了编程效率，但也带来就业结构变化和社会挑战，强调人类程序员需转型为AI引导者和创新者。,LLM,OpenAI,"Dario Amodei, Sundar Pichai, Arvind Krishna, Aaron Levie, Kevin Weil",https://mp.weixin.qq.com/s/Nx5enk1heGtCX3k6QhyTzw
新智元,2025-05-20 15:49:04,CoT推理大溃败？哈佛华人揭秘：LLM一思考，立刻就「失智」,链式思维推理对大语言模型指令遵循性能的影响研究,"本文报道了来自哈佛大学、亚马逊和纽约大学的研究，揭示了链式思维（Chain-of-Thought, CoT）推理在大语言模型（LLM）中的潜在负面影响。研究发现，CoT推理虽能增强模型的格式和词汇遵守，但在多约束任务中会导致模型注意力分散，降低指令遵守准确率，甚至引发性能崩溃。通过引入“约束注意力”指标，实验证明CoT推理使模型忽视关键指令约束，导致“想多了却失智”的现象。",LLM,Amazon,,https://mp.weixin.qq.com/s/hm4fYpp1cIhZeBD1kofd5w
量子位,2025-05-20 15:44:13,陶哲轩“喂饭级”AI教程来了！只用GitHub Copilot证明函数极限问题,利用GitHub Copilot辅助证明函数极限定理的实践分析,本文介绍了陶哲轩利用GitHub Copilot辅助证明函数极限问题的过程，重点展示了求和、求差和求积定理的证明。结果表明，Copilot能快速生成代码框架并提示已有库函数，但在处理数学细节和严谨性方面仍需大量人工干预和调整。文章详细分析了Copilot在证明过程中的表现及其局限，强调了人机协作在数学定理证明中的重要性。,AI4Science,Other,陶哲轩,https://mp.weixin.qq.com/s/_98nztlHuuEH7gB7mGhsaA
量子位,2025-05-20 15:44:13,手绘草图一键变3D游戏形象！腾讯出手AI游戏视觉设计,腾讯混元发布游戏视觉生成平台及Hunyuan-Game大模型技术报告,腾讯混元推出游戏视觉生成平台，集成AI美术管线、实时画布、2D美术生成及角色多视图生成等功能，实现手绘草图一键转3D游戏形象。平台基于百万级游戏动漫数据训练，支持多风格游戏资产生成。Hunyuan-Game系列大模型涵盖游戏图像与视频生成，支持特效、透明图、360°角色旋转视频及游戏视频超分辨率等多项能力，显著提升游戏美术设计效率。,Other,Tencent,,https://mp.weixin.qq.com/s/Ru8TlJRs-TxkHCyD9sDLSg
机器之心,2025-05-20 15:33:37,20万美元奖金等你来拿！首届WBCD 2025双臂机器人挑战赛全球启幕,首届WBCD 2025双臂机器人挑战赛全球启动及赛事介绍,WBCD 2025双臂机器人挑战赛在ICRA 2025会议期间举办，聚焦双臂机器人在物流包装、生命科学实验和餐桌服务等真实场景的自主感知、预测规划与精细操纵能力。赛事吸引全球88支队伍报名，16支高校和企业团队入围决赛，涵盖多所国际知名高校和机器人企业。赛事设有20万美元奖金池及多家顶尖机器人公司硬件支持，旨在推动双臂机器人技术从实验室走向实际应用。,Embodied AI,Other,,https://mp.weixin.qq.com/s/H26K-brCRXqNVZ-BScoC-g
减论,2025-05-20 20:47:00,【5.20-arXiv】何恺明提出MeanFlow模型！,2025年5月20日arXiv多模态与生成模型最新进展综述,本文汇总了2025年5月20日arXiv发布的多篇重要论文，包括卡内基梅隆大学与麻省理工学院提出的MeanFlow模型，该模型基于平均速度与瞬时速度的恒等关系指导神经网络训练，实现高效一步生成建模。此外，还涵盖了多模态大语言模型的评测基准与方法，如LogicOCR、LOVE评估指标、Reasoning-OCR、FEALLM、VIDEORFT、AgroMind等，涉及逻辑推理、视频推理、面部情感分析及农业遥感等多个应用领域。多机构合作推动了多模态与扩散模型的前沿研究。,Multimodal LLM,Other,何恺明,https://mp.weixin.qq.com/s/MuEcIKvokWWhkSZMLlFv5Q
减论,2025-05-20 20:47:00,【视频arXiv减辑】cs.CV（5月20日）,2025年5月20日计算机视觉领域最新视频论文汇总,本文为2025年5月20日发布的计算机视觉领域视频论文精选汇总，主要内容涵盖最新的视觉算法与技术进展。文章以视频形式呈现，旨在为研究者提供便捷的前沿研究动态，促进学术交流与技术应用。,Other,Other,,https://mp.weixin.qq.com/s/fUqgxTK88dvI8jfxE8oUqw
具身智能之心,2025-05-20 20:39:30,如何规划论文投稿？2025年自动驾驶&机器人热门会议截稿时间表，错过等一年！,2025年自动驾驶与机器人领域主要国际会议截稿时间及简介汇总,本文汇总了2025年自动驾驶、计算机视觉及机器人相关领域的顶级国际会议截稿时间、举办时间、地点及录用率等信息，涵盖EMNLP、RTSS、ACM SIGGRAPH和AAAI等重要会议，旨在帮助科研人员合理规划论文投稿时间，促进学术交流与合作。文章还介绍了各会议的主题及研究方向，方便研究者把握最新科研动态。,Other,Other,,https://mp.weixin.qq.com/s/GLtvQW-ndibCrSwIpkipfw
DrugAI,2025-05-20 19:14:03,西湖大学‘定量生物学与复杂系统’博士点启动夏令营报名，邀你共赴科研之旅！,西湖大学定量生物学与复杂系统博士点夏令营启动通知,西湖大学交叉科学中心于2024年获批“定量生物学与复杂系统”二级学科博士点，现启动2025年夏令营报名。该项目面向对定量生物学方向有兴趣且具备科研潜质的学生，旨在促进交叉学科研究与人才培养，欢迎相关同学积极参与。,AI4Science,Other,,https://mp.weixin.qq.com/s/nKowyF0zl1FGMpyfn4RaMw
DrugAI,2025-05-20 19:14:03,Nat. Commun. | CellFM：基于1亿人类细胞转录组的通用型基础模型,CellFM：基于1亿人类细胞转录组的单细胞基础模型构建与应用,本文介绍了CellFM，一种基于超过1亿人类单细胞转录组数据构建的8亿参数单细胞基础模型。该模型采用改进的RetNet架构，在华为MindSpore平台及Ascend910芯片上训练，显著提升了细胞注释、扰动预测和基因功能推断等任务的性能，优于现有模型。研究展示了大规模单细胞数据整合与高效模型训练对单细胞生物学分析的推动作用。,AI4Science,Other,,https://mp.weixin.qq.com/s/bZLJIiiGh8nhRC8923hOzw
AI算法科研paper,2025-05-20 18:11:56,贝叶斯优化+CNN+LSTM=小论文创新点,基于贝叶斯优化的CNN与LSTM融合模型在多领域应用中的研究进展,本文介绍了贝叶斯优化结合卷积神经网络（CNN）和长短期记忆网络（LSTM）的多种应用，包括水轮机故障诊断、城市洪水预测、可再生能源需求预测及设备剩余寿命预测。该方法通过优化超参数提升模型性能，融合空间与时间特征，实现了高精度和高效率的预测。文中还分享了相关论文资源，助力快速创新和论文撰写。,Other,Other,,https://mp.weixin.qq.com/s/hvGoNsn4v9FgXIrZLNYjgQ
机器之心,2025-05-20 15:33:37,将对话界面直接引入Web，微软开源NLWeb，实现ChatGPT级别搜索,微软开源NLWeb项目实现Web自然语言对话界面,微软在Build 2025大会上发布开源项目NLWeb，旨在简化网站自然语言交互界面开发，使任意网站具备AI对话功能。NLWeb支持MCP协议，允许用户通过自然语言API与网站交互，结合schema.org等结构化数据和多种AI模型，提供低成本、易用的对话式搜索体验。该项目类似HTML对文档的革新，致力于构建智能体网络基础层，赋能网络发布者打造智能自然语言体验。,Agent,"Microsoft, OpenAI",Satya Nadella,https://mp.weixin.qq.com/s/QCxKqV6IRYKHWmZCoVEvzA
深度学习自然语言处理,2025-05-20 22:18:31,ICML 2025 | 无需训练，即时对齐大模型偏好,Test-Time Preference Optimization实现大模型推理时即时偏好对齐,本文介绍了上海人工智能实验室提出的Test-Time Preference Optimization（TPO）方法，该方法无需更新模型权重，通过迭代文本反馈在推理阶段动态调整大模型输出，实现对人类偏好的即时对齐。TPO通过模拟梯度下降过程，在文本层面优化回答质量，显著提升未对齐及已对齐模型在多项基准测试中的表现，展现了轻量且高效的偏好对齐新范式。,LLM,Other,,https://mp.weixin.qq.com/s/DQ6xB-Zh0iztAG6brwlDJA
深度学习自然语言处理,2025-05-20 22:18:31,ICLR 2025 Oral | LLM也有从众心理！,大型语言模型的从众行为及其影响研究,本文基于浙江大学团队的研究，揭示了大型语言模型（LLM）在多模型协作环境中存在类似人类的从众心理，可能导致错误决策。通过BenchForm测试平台，研究发现不同模型在面对多数错误意见时表现出不同程度的从众倾向，且模型规模越大独立性越强。研究还探讨了从众产生的原因及缓解策略，如调整系统提示词和自我复盘机制，强调了该现象对AI协作系统可靠性和伦理的潜在影响。,LLM,Other,,https://mp.weixin.qq.com/s/_zfi5SZn4belY9e0SlneDw
机智流,2025-05-20 19:47:00,聊聊大模型推理系统之 EcoServe：在预填充和解码之间实现时间维度上的主动调度,EcoServe：基于部分解耦策略的大模型推理系统时间维度主动调度方法,本文介绍了中山大学团队提出的EcoServe系统，通过部分解耦策略（PaDG）在预填充与解码阶段实现时间维度上的主动调度，结合滚动激活机制和自适应调度算法，有效提升了大语言模型推理的吞吐量和响应速度。EcoServe在普通以太网集群上实现了显著性能提升，兼顾成本和硬件兼容性，展现出优异的扩展能力和负载均衡效果。,LLM,Other,,https://mp.weixin.qq.com/s/dWLq58RLDytaJD29CNTGqg
机智流,2025-05-20 19:47:00,AI速递0520：Omni-R1音频问答突破，微软向量搜索革新，OpenAI预言AI工程师进化,Omni-R1音频问答技术进展及微软向量搜索与OpenAI AI工程师发展展望,本文报道了Omni-R1在音频问答领域的技术突破，介绍了微软在向量搜索技术上的创新进展，以及OpenAI对未来AI工程师能力演进的预测。这些发展展示了音频理解、多模态搜索和AI人才培养的最新趋势，推动了相关技术的应用和研究。,Multimodal LLM,"Microsoft, OpenAI",,https://mp.weixin.qq.com/s/ieT0_y-N0oqLvToTpUgt-g
