标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
SCOPE: Language Models as One-Time Teacher for Hierarchical Planning in Text Environments,SCOPE：作为一次性教师的大语言模型在文本环境中的分层规划,10 Dec 2025,Agent,Other,https://arxiv.org/pdf/2512.09897v1,http://arxiv.org/abs/2512.09897v1,2512.09897v1,无法生成摘要。
Provably Learning from Modern Language Models via Low Logit Rank,通过低logit秩对现代语言模型的可证明学习,10 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.09892v1,http://arxiv.org/abs/2512.09892v1,2512.09892v1,无法生成摘要。
Comparing AI Agents to Cybersecurity Professionals in Real-World Penetration Testing,[翻译]Comparing AI Agents to Cybersecurity Professionals in Real-World Penetration Testing,10 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.09882v1,http://arxiv.org/abs/2512.09882v1,2512.09882v1,本文首次在真实企业环境中系统比较了AI渗透测试代理与人类网络安全专家的表现。研究在一个包含约8000台设备的大型大学网络上进行，评估了10名专业人员、6个现有AI代理及新开发的多代理框架ARTEMIS。结果显示，ARTEMIS以发现9个有效漏洞和82%的有效提交率排名第二，优于大多数人类参与者。AI代理在系统化扫描、并行攻击及成本方面具备优势，但在误报率和图形界面操作上仍存在不足。该研究为AI在网络安全渗透测试中的应用提供了重要实证支持和改进方向。
Benchmarking Document Parsers on Mathematical Formula Extraction from PDFs,基于PDF的数学公式提取文档解析器基准测试,10 Dec 2025,AI4Science,Other,https://arxiv.org/pdf/2512.09874v1,http://arxiv.org/abs/2512.09874v1,2512.09874v1,无法生成摘要。
FlipLLM: Efficient Bit-Flip Attacks on Multimodal LLMs using Reinforcement Learning,FlipLLM：利用强化学习对多模态大语言模型进行高效的位翻转攻击,10 Dec 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2512.09872v1,http://arxiv.org/abs/2512.09872v1,2512.09872v1,无法生成摘要。
Diffusion Posterior Sampler for Hyperspectral Unmixing with Spectral Variability Modeling,用于光谱变异建模的扩散后验采样器在高光谱解混中的应用,10 Dec 2025,Diffusion Model,Other,https://arxiv.org/pdf/2512.09871v1,http://arxiv.org/abs/2512.09871v1,2512.09871v1,本文提出了一种基于扩散后验采样器的半盲高光谱解混方法DPS4Un，旨在有效建模光谱先验和光谱变异性。该方法通过超像素划分构建图像内的端元集合，避免了传统光谱库带来的偏差，并利用扩散模型结合观测数据优化物质比例分布。同时，引入超像素级的数据一致性约束，实现端元和物质比例的迭代更新。实验结果表明，DPS4Un在多个真实数据集上优于现有先进方法，提升了解混精度和鲁棒性。
MedForget: Hierarchy-Aware Multimodal Unlearning Testbed for Medical AI,[翻译]MedForget: Hierarchy-Aware Multimodal Unlearning Testbed for Medical AI,10 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.09867v1,http://arxiv.org/abs/2512.09867v1,2512.09867v1,本文提出了MedForget，一个面向医疗人工智能的分层多模态遗忘测试平台，用于评估模型在保护患者隐私、遵守法规方面的能力。该平台通过模拟医院数据的层级结构，实现对不同层级信息的精细遗忘测试。实验证明，现有遗忘方法难以在保证诊断性能的同时，彻底删除指定信息。研究还设计了重构攻击验证遗忘效果，揭示细粒度遗忘存在风险。MedForget为开发合规且安全的医疗AI系统提供了重要工具和基准。
"UniUGP: Unifying Understanding, Generation, and Planing For End-to-end Autonomous Driving",UniUGP：统一理解、生成与规划的端到端自动驾驶框架,10 Dec 2025,Agent,Other,https://arxiv.org/pdf/2512.09864v1,http://arxiv.org/abs/2512.09864v1,2512.09864v1,本文提出了UniUGP，一种统一的自动驾驶系统框架，结合场景理解、未来视频生成和路径规划三大能力。通过构建多个带有推理和规划标注的复杂场景数据集，UniUGP利用预训练语言模型和视频生成技术，提升对视觉动态和语义信息的综合理解。系统能够基于多帧观察和语言指令，生成合理推理过程、物理一致的行驶轨迹及未来场景视频。实验结果表明，UniUGP在感知、推理和决策方面表现优异，且在复杂罕见场景中具备良好泛化能力，推动了自动驾驶技术的整体发展。
Mitigating Social Bias in English and Urdu Language Models Using PRM-Guided Candidate Selection and Sequential Refinement,利用PRM引导的候选选择与序列优化缓解英语和乌尔都语语言模型中的社会偏见,10 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.09854v1,http://arxiv.org/abs/2512.09854v1,2512.09854v1,本文针对大型语言模型在生成内容时存在的社会偏见问题，提出了一种无需重新训练、直接在输出阶段进行偏见缓解的方法。通过比较三种基于偏好排序模型的候选选择策略，作者在英语和资源较少的乌尔都语上进行了系统评估，涵盖性别、种族、宗教等多个社会维度。结果显示该方法显著减少了偏见，同时揭示了乌尔都语模型中存在的结构性不公平。该研究提供了可扩展的评估框架和跨语言对比，为低资源语言的公平性研究提供了重要参考。
Simultaneous Tactile-Visual Perception for Learning Multimodal Robot Manipulation,[翻译]Simultaneous Tactile-Visual Perception for Learning Multimodal Robot Manipulation,10 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.09851v1,http://arxiv.org/abs/2512.09851v1,2512.09851v1,本文提出了一种新型传感器TacThru，能够同时捕捉视觉和触觉信息，并结合基于模仿学习的TacThru-UMI框架，实现多模态机器人操作学习。该系统通过改进传感器设计和融合多模态数据，有效提升了机器人在复杂任务中的操作精度和适应性。实验结果表明，该方法在多项实际操作任务中显著优于仅使用视觉或交替感知的传统方法，特别在处理细软物体和精细操作时表现出较强优势，展示了多模态感知与先进学习技术结合的潜力。
From Detection to Anticipation: Online Understanding of Struggles across Various Tasks and Activities,从检测到预测：跨多任务和活动的在线困难理解,10 Dec 2025,Embodied AI,Other,https://arxiv.org/pdf/2512.09847v1,http://arxiv.org/abs/2512.09847v1,2512.09847v1,本文提出了一种实时识别和预测人们在完成各类任务时遇到困难的方法，旨在提升智能辅助系统的响应能力。研究将困难定位问题转化为在线检测任务，并进一步实现提前预测困难发生的能力。实验结果显示，所设计模型在实时检测和预测困难方面均表现良好，能够在任务变化和技能进步的情况下保持较强的泛化能力。该方法运行速度快，满足实际应用对实时性的需求，具有较高的实用价值。
ChronusOmni: Improving Time Awareness of Omni Large Language Models,ChronusOmni：提升Omni大语言模型的时间感知能力,10 Dec 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2512.09841v1,http://arxiv.org/abs/2512.09841v1,2512.09841v1,本文提出了ChronusOmni，一种增强多模态大型语言模型时间感知能力的方法，旨在提升对视频中音频与视觉信息的时序理解。通过在不同时间点交错融合文本时间标记与视听特征，并引入强化学习优化时间顺序推理，模型能够更准确地捕捉显性和隐性跨模态时间关系。为支持训练与评测，作者构建了包含准确时间标注和多模态对齐的ChronusAV数据集。实验显示，ChronusOmni在时间定位任务上显著优于现有方法，提升超过30%，展现了其在复杂时序理解中的优势和广泛应用潜力。
Predicting the Containment Time of California Wildfires Using Machine Learning,利用机器学习预测加利福尼亚野火的扑灭时间,10 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.09835v1,http://arxiv.org/abs/2512.09835v1,2512.09835v1,本文针对加州野火的扑灭时间预测问题，构建了基于机器学习的回归模型，实现对野火完全控制所需天数的精确预测。研究填补了现有文献多以风险评估或火势扩散为主、时间预测多为粗略分类的空白。通过整合加州多个公开数据集，比较了随机森林、XGBoost和长短期记忆网络三种模型的表现，结果显示XGBoost表现最佳。该方法可辅助野火管理部门合理调配资源，提高应急响应效率。
Bridging the Basilisk Astrodynamics Framework with ROS 2 for Modular Spacecraft Simulation and Hardware Integration,将Basilisk天体动力学框架与ROS 2连接以实现模块化航天器仿真与硬件集成,10 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.09833v1,http://arxiv.org/abs/2512.09833v1,2512.09833v1,本文提出了一种轻量级、开源的通信桥梁，实现了高精度航天器仿真平台Basilisk与机器人操作系统ROS 2之间的实时双向数据交换，无需修改Basilisk核心代码。该桥梁支持模块化航天器控制，促进仿真与硬件的无缝衔接。通过在领导者-跟随者编队飞行任务中的应用验证，展示了其在快速开发、硬件在环测试及仿真到硬件过渡中的实用性。该方案为航天器自主控制研究提供了灵活、可扩展且可复现的实验平台。
Interpretation as Linear Transformation: A Cognitive-Geometric Model of Belief and Meaning,作为线性变换的解释：信念与意义的认知几何模型,10 Dec 2025,Agent,Other,https://arxiv.org/pdf/2512.09831v1,http://arxiv.org/abs/2512.09831v1,2512.09831v1,本文提出一种基于几何学的认知模型，将个体的信念和动机视为在个性化价值空间中的向量，通过线性转换描述信念的传递与理解。该模型揭示了沟通中信念的保留、扭曲与消亡机制，强调领导力源于信息的可达性而非权威。此框架融合了概念空间和社会认知理论，提供了分析不同认知主体间信念动态和影响力边界的统一视角，对理解人类与人工智能系统中的价值协调具有重要意义。
LLMs in Interpreting Legal Documents,大语言模型在法律文件解读中的应用,10 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.09830v1,http://arxiv.org/abs/2512.09830v1,2512.09830v1,本文探讨了大型语言模型在法律领域的应用潜力，重点分析了其在解读法律条文、合同和判例、提升法律摘要清晰度、合同谈判及信息检索等任务中的辅助作用。文章同时指出了技术应用中可能面临的挑战，如算法单一性、生成错误信息以及合规性问题，涵盖了欧盟、美国和中国的相关法规。最后，论文介绍了两种用于评估模型表现的基准测试，为后续研究提供了参考。整体上，本文为推动人工智能在法律实践中的合理应用提供了重要洞见。
RIFT: A Scalable Methodology for LLM Accelerator Fault Assessment using Reinforcement Learning,RIFT：一种基于强化学习的可扩展LLM加速器故障评估方法,10 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.09829v1,http://arxiv.org/abs/2512.09829v1,2512.09829v1,本论文提出了一种名为RIFT的高效故障评估方法，利用强化学习自动识别对大型AI加速器影响最大的关键故障场景，显著提升设计阶段的故障检测效率。RIFT在处理大规模语言模型任务时，比传统进化算法快2.2倍，测试用例数量减少99%以上，同时覆盖更多重要故障。该方法还能指导硬件保护策略，实现成本效益大幅提升，并生成符合工业标准的验证材料，便于直接应用于芯片设计验证流程。
Composing Concepts from Images and Videos via Concept-prompt Binding,通过概念提示绑定实现图像与视频概念的组合,10 Dec 2025,Diffusion Model,Other,https://arxiv.org/pdf/2512.09824v1,http://arxiv.org/abs/2512.09824v1,2512.09824v1,本文提出了一种名为Bind & Compose的一次性方法，旨在更准确地提取和灵活组合来自图像与视频的复杂视觉概念。该方法通过将视觉概念与对应的提示词绑定，并利用层级结构和跨注意力机制，实现对复杂视觉元素的有效分解与重组。为提升绑定准确性，设计了多样化吸收机制以减少无关细节干扰；同时，采用时间解耦策略增强图像与视频概念的兼容性。实验结果表明，该方法在概念一致性、提示词忠实度及动态表现上均优于现有技术，推动了视觉创意的进一步发展。
DynaIP: Dynamic Image Prompt Adapter for Scalable Zero-shot Personalized Text-to-Image Generation,DynaIP：用于可扩展零样本人性化文本到图像生成的动态图像提示适配器,10 Dec 2025,Diffusion Model,Other,https://arxiv.org/pdf/2512.09814v1,http://arxiv.org/abs/2512.09814v1,2512.09814v1,本文提出了动态图像提示适配器（DynaIP），旨在提升个性化文本生成图像任务中的图像细节保真度、概念保持与提示遵循的平衡，以及多主体扩展能力。通过分析多模态扩散模型的内部机制，设计了动态解耦策略，有效减少无关信息干扰，增强多主体组合的表现。同时引入层次化特征融合模块，充分利用视觉编码器的多层信息，实现对细粒度视觉细节的灵活控制。大量实验表明，DynaIP在单主体和多主体个性化图像生成中均优于现有方法，推动了该领域的发展。
CHEM: Estimating and Understanding Hallucinations in Deep Learning for Image Processing,CHEM：用于图像处理深度学习中幻觉估计与理解的方法,10 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.09806v1,http://arxiv.org/abs/2512.09806v1,2512.09806v1,无法生成摘要。
High-Resolution Water Sampling via a Solar-Powered Autonomous Surface Vehicle,基于太阳能驱动的自主水面无人艇高分辨率水样采集,10 Dec 2025,Embodied AI,Other,https://arxiv.org/pdf/2512.09798v1,http://arxiv.org/abs/2512.09798v1,2512.09798v1,本文提出了一种太阳能驱动的全自主水面无人船，具备创新的注射器式采样系统，能够在单次任务中采集多达72个独立水样，显著提升水质采样的空间分辨率。该无人船配备先进的导航与障碍检测技术，实现稳定自主航行和精准路径执行。实地测试表明，该平台采样准确性高，测量结果与人工采样一致，展示了其在偏远水域环境中进行高效、可靠水质监测的潜力。
Knowledge Diversion for Efficient Morphology Control and Policy Transfer,Knowledge Diversion：用于高效形态控制与策略迁移的方法,10 Dec 2025,Agent,Other,https://arxiv.org/pdf/2512.09796v1,http://arxiv.org/abs/2512.09796v1,2512.09796v1,本文提出了一种名为DivMorph的模块化训练方法，旨在提升通用形态控制策略的效率和迁移能力。通过将控制器参数分解并动态调节，DivMorph实现了知识的有效分离和复用，显著降低了模型规模和计算开销。实验结果表明，该方法在跨任务迁移中样本效率提高了3倍，单个代理部署时模型体积缩小了17倍，展示了其在多样化任务和形态适应中的优越性能与实用价值。
FastPose-ViT: A Vision Transformer for Real-Time Spacecraft Pose Estimation,FastPose-ViT：一种用于实时航天器姿态估计的视觉变换器,10 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.09792v1,http://arxiv.org/abs/2512.09792v1,2512.09792v1,无法生成摘要。
PathCo-LatticE: Pathology-Constrained Lattice-Of Experts Framework for Fully-supervised Few-Shot Cardiac MRI Segmentation,[翻译]PathCo-LatticE: Pathology-Constrained Lattice-Of Experts Framework for Fully-supervised Few-Shot Cardiac MRI Segmentation,10 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.09779v1,http://arxiv.org/abs/2512.09779v1,2512.09779v1,本文提出了PathCo-LatticE，一种针对心脏MRI分割的全监督少样本学习框架。该方法通过生成基于病理信息的合成数据，避免依赖真实未标注样本，提升模型对不同数据域的泛化能力。结合在线自我验证机制和动态专家网络结构，PathCo-LatticE实现了无需目标域微调的零样本泛化。实验在多中心多厂商数据上验证，显著优于现有少样本方法，且仅用少量标注数据即可接近全监督性能，展现出对未知病理和数据差异的强大适应性。
DeepSeek's WEIRD Behavior: The cultural alignment of Large Language Models and the effects of prompt language and cultural prompting,[翻译]DeepSeek's WEIRD Behavior: The cultural alignment of Large Language Models and the effects of prompt language and cultural prompting,10 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.09772v1,http://arxiv.org/abs/2512.09772v1,2512.09772v1,本文研究了大型语言模型（LLM）的文化适应性，探讨了不同语言提示和文化引导对模型文化倾向的影响。通过结合Hofstede的文化维度数据，作者发现DeepSeek系列和GPT-5主要展现出与美国文化一致的特征，难以有效调整至中国文化。GPT-4在英语提示下更接近中国文化，但可通过文化引导向美国文化靠拢。部分低成本模型则能通过语言和文化提示实现对中美两种文化的较好适应。该研究揭示了当前主流LLM在跨文化表现上的局限，为提升模型的文化多样性和适应性提供了重要参考。
"Circuits, Features, and Heuristics in Molecular Transformers",分子变换器中的电路、特征与启发式方法,10 Dec 2025,AI4Science,Other,https://arxiv.org/pdf/2512.09757v1,http://arxiv.org/abs/2512.09757v1,2512.09757v1,本文对用于生成药物分子结构的自回归变换器模型进行了机制层面的分析，揭示了其在不同抽象层次上捕捉分子表示规则的计算模式。研究发现模型不仅能够进行低层次的语法解析，还能遵循更高层次的化学有效性约束。通过稀疏自编码器提取与化学相关的特征字典，验证了这些机制洞见在实际预测任务中的有效性。该工作加深了对分子生成模型内部工作原理的理解，并促进其在药物设计等应用中的性能提升。
MOA: Multi-Objective Alignment for Role-Playing Agents,[翻译]MOA: Multi-Objective Alignment for Role-Playing Agents,10 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.09756v1,http://arxiv.org/abs/2512.09756v1,2512.09756v1,本文提出了MOA（一种多目标对齐的强化学习框架），旨在提升角色扮演智能体在多项技能上的综合表现。与传统方法相比，MOA通过同时优化多个细化评价标准，有效提升了模型在遵循指令、展现领域知识和保持语言风格一致性等方面的能力。此外，采用了增强思维引导的策略以提高生成内容的多样性和质量。实验证明，MOA使8亿参数模型在多个复杂测试中表现优于甚至超越了GPT-4o和Claude，展现了其在构建高质量多维度角色扮演智能体上的潜力。
Weird Generalization and Inductive Backdoors: New Ways to Corrupt LLMs,奇异泛化与归纳后门：腐蚀大语言模型的新途径,10 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.09742v1,http://arxiv.org/abs/2512.09742v1,2512.09742v1,无法生成摘要。
Analyzing Planner Design Trade-offs for MAPF under Realistic Simulation,[翻译]Analyzing Planner Design Trade-offs for MAPF under Realistic Simulation,10 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.09736v1,http://arxiv.org/abs/2512.09736v1,2512.09736v1,本文针对多智能体路径规划（MAPF）在工业环境中的实际应用，探讨了规划器设计中的关键权衡。通过基于真实物理约束的仿真平台，系统分析了规划方案的最优性与执行性能之间的关系、模型不准确性对系统表现的影响，以及模型精度与路径最优性的相互作用。研究结果揭示了当前方法在现实执行中的局限性，并指出了未来提升MAPF算法实用性的重要方向，为推动该领域向实际部署迈进提供了有价值的参考。
Interpreto: An Explainability Library for Transformers,Interpreto：一个用于Transformer模型的可解释性库,10 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.09730v1,http://arxiv.org/abs/2512.09730v1,2512.09730v1,无法生成摘要。
Ethics Readiness of Artificial Intelligence: A Practical Evaluation Method,[翻译]Ethics Readiness of Artificial Intelligence: A Practical Evaluation Method,10 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.09729v1,http://arxiv.org/abs/2512.09729v1,2512.09729v1,无法生成摘要。
Mixture of Lookup Key-Value Experts,查找键值专家混合模型,10 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.09723v1,http://arxiv.org/abs/2512.09723v1,2512.09723v1,无法生成摘要。
Training One Model to Master Cross-Level Agentic Actions via Reinforcement Learning,通过强化学习训练单一模型掌握跨层级Agentic动作,10 Dec 2025,Agent,Other,https://arxiv.org/pdf/2512.09706v1,http://arxiv.org/abs/2512.09706v1,2512.09706v1,本文提出了CrossAgent，一种能够灵活切换多种操作方式的智能代理模型，突破了传统代理只能在固定动作空间内工作的限制。通过结合监督微调和一种新颖的强化学习算法，CrossAgent能够自主选择最适合当前任务步骤的操作接口，实现高效且精准的行动策略。实验在开放世界的Minecraft环境中覆盖800多个任务，结果显示该模型在适应性和长期推理能力上显著优于传统方法，展现出更强的泛化性能和实用价值。相关代码和模型已公开。
Unconsciously Forget: Mitigating Memorization; Without Knowing What is being Memorized,无意识遗忘：在未知被记忆内容的情况下缓解记忆问题,10 Dec 2025,Diffusion Model,Other,https://arxiv.org/pdf/2512.09687v1,http://arxiv.org/abs/2512.09687v1,2512.09687v1,无法生成摘要。
Dynamic one-time delivery of critical data by small and sparse UAV swarms: a model problem for MARL scaling studies,[翻译]Dynamic one-time delivery of critical data by small and sparse UAV swarms: a model problem for MARL scaling studies,10 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.09682v1,http://arxiv.org/abs/2512.09682v1,2512.09682v1,本文提出了一个基于多智能体强化学习的概念性研究，旨在实现无人机群体的去中心化控制，以动态传递关键数据包至指定位置。作者设计了一系列用于多智能体学习扩展性研究的确定性游戏，并提出了一种基于限制无人机运动范围及最短路径算法的稳健基线策略。实验表明，现有两种多智能体强化学习算法在少量无人机时表现良好，但随着无人机数量增加，算法的扩展性面临挑战。该研究为多智能体系统在复杂任务中的应用和规模化提供了有价值的模型和基准。
The Ky Fan Norms and Beyond: Dual Norms and Combinations for Matrix Optimization,Ky Fan范数及其扩展：用于矩阵优化的对偶范数与组合方法,10 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.09678v1,http://arxiv.org/abs/2512.09678v1,2512.09678v1,本文提出了一系列基于Ky Fan范数及其对偶范数的新型矩阵优化算法，用于改进大型语言模型中权重矩阵的训练。通过结合不同范数，作者设计了Fanions算法家族及其重要成员F-Muon和S-Muon。理论分析与广泛实验表明，这些方法在多种任务中表现稳定，且在合成线性最小二乘问题上优于传统Muons算法，展示了其在矩阵优化中的潜力和实用价值。
d-TreeRPO: Towards More Reliable Policy Optimization for Diffusion Language Models,d-TreeRPO：迈向更可靠的扩散语言模型策略优化,10 Dec 2025,Diffusion Model,Other,https://arxiv.org/pdf/2512.09675v1,http://arxiv.org/abs/2512.09675v1,2512.09675v1,本文提出了d-TreeRPO，一种针对扩散式大型语言模型的可靠强化学习框架。该方法通过树状结构的策略展开和基于可验证结果的逐步奖励计算，实现了更精细且可信的优势估计。同时，论文分析了预测概率估计误差，提出了结合自我蒸馏的训练策略以提升模型的预测置信度和收敛效果。实验结果表明，d-TreeRPO在多个推理任务上显著优于现有方法，展示了其在提升模型性能和训练稳定性方面的有效性和实用价值。
IF-Bench: Benchmarking and Enhancing MLLMs for Infrared Images with Generative Visual Prompting,IF-Bench：基于生成视觉提示的多模态大语言模型红外图像基准测试与增强,10 Dec 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2512.09663v1,http://arxiv.org/abs/2512.09663v1,2512.09663v1,本文提出了IF-Bench，这是首个专门评估多模态大语言模型理解红外图像能力的高质量基准，包含499张红外图像及680个视觉问答对，覆盖关键理解维度。基于该基准，作者系统评测了40余款模型，揭示了模型规模、结构和推理方式对红外图像理解的影响。为提升表现，提出了一种无需训练的生成式视觉提示方法，通过将红外图像转换为语义和空间对齐的可见光图像，有效缓解了领域差异问题。实验结果表明，该方法显著提升了多模型的性能，推动了红外图像多模态理解的发展。
Can LLMs Evaluate What They Cannot Annotate? Revisiting LLM Reliability in Hate Speech Detection,大语言模型能否评估其无法标注的内容？重新审视大语言模型在仇恨言论检测中的可靠性,10 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.09662v1,http://arxiv.org/abs/2512.09662v1,2512.09662v1,本文针对网络仇恨言论检测中的主观性挑战，重新评估了大型语言模型（LLM）在标注和评价中的可靠性。研究发现，尽管LLM在具体标注上与人类存在差异，但其生成的标签能够较好地反映不同分类模型的性能排序，表现出与人类评价一致的趋势。结果表明，LLM虽不能完全替代人工标注，但可作为主观性强的自然语言处理任务中一种有效且可扩展的评估工具，助力模型性能的快速对比和筛选。
ReMoSPLAT: Reactive Mobile Manipulation Control on a Gaussian Splat,[翻译]ReMoSPLAT: Reactive Mobile Manipulation Control on a Gaussian Splat,10 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.09656v1,http://arxiv.org/abs/2512.09656v1,2512.09656v1,本文提出了ReMoSPLAT，一种基于优化算法的移动操作机器人反应控制方法，利用高斯斑点（Gaussian Splat）技术实现环境的高效表示与碰撞避免。该方法通过在控制过程中引入额外约束，使机器人能够在复杂环境中灵活协调底座与机械臂运动，达到预定目标位置。论文还比较了两种计算机器人与障碍物距离的策略，验证了所提方法在仿真中的有效性，表现出与依赖完美环境信息的控制器相当的性能，展示了其在实际应用中的潜力。
Membership and Dataset Inference Attacks on Large Audio Generative Models,大型音频生成模型的成员资格与数据集推断攻击,10 Dec 2025,Diffusion Model,Other,https://arxiv.org/pdf/2512.09654v1,http://arxiv.org/abs/2512.09654v1,2512.09654v1,本文研究了大型音频生成模型中版权保护的验证方法，重点考察了“成员推断攻击”（判断单个音频样本是否参与训练）的有效性。结果表明，单样本验证信号较弱，难以大规模应用。相比之下，基于多样本集合的“数据集推断”方法在音频领域表现出较高的准确性，能够更可靠地判断艺术家作品是否被用于模型训练。该研究为音频生成模型的版权保护和数据来源责任提供了新的实用思路。
VHOI: Controllable Video Generation of Human-Object Interactions from Sparse Trajectories via Motion Densification,[翻译]VHOI: Controllable Video Generation of Human-Object Interactions from Sparse Trajectories via Motion Densification,10 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.09646v1,http://arxiv.org/abs/2512.09646v1,2512.09646v1,本文提出了VHOI，一种可控视频生成框架，旨在通过稀疏轨迹合成人与物体的交互动作视频。该方法首先将稀疏轨迹转化为细化的交互掩码序列，再基于此训练视频扩散模型，实现对复杂交互动态的精准建模。通过引入区分人体各部位和物体运动的颜色编码，VHOI增强了对交互细节的理解能力。实验结果表明，该方法在可控交互视频生成任务中达到领先水平，且能够端到端生成包含人物移动与交互全过程的视频，展示了良好的实用价值和灵活性。
MentraSuite: Post-Training Large Language Models for Mental Health Reasoning and Assessment,MentraSuite：用于心理健康推理与评估的大语言模型后训练框架,10 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.09636v1,http://arxiv.org/abs/2512.09636v1,2512.09636v1,本文提出了MentraSuite框架，旨在提升大语言模型在心理健康领域的推理能力和可靠性。通过构建涵盖五大推理维度和多任务的MentraBench评测基准，系统评估模型在诊断和干预等关键环节的表现。作者设计了Mindora模型，采用结合监督微调与强化学习的训练方法，强化推理的一致性与准确性。实验结果显示，Mindora在复杂心理健康任务中表现优异，显著提升了模型的推理质量和实用价值，为智能心理健康辅助提供了有效工具。
Creation of the Estonian Subjectivity Dataset: Assessing the Degree of Subjectivity on a Scale,爱沙尼亚主观性数据集的构建：基于尺度评估主观性程度,10 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.09634v1,http://arxiv.org/abs/2512.09634v1,2512.09634v1,本文介绍了一个用于爱沙尼亚语文本主观性评估的数据集，包含1000篇文档（300篇新闻和700篇网络文本），由四位标注者在0到100的连续尺度上评分。研究发现标注者之间的一致性适中，针对分歧较大的文本进行了复审，提升了标注一致性。文章还尝试使用大型语言模型GPT-5自动评分，结果与人工标注相近但存在差异，表明自动评分虽可行但不能完全替代人工标注。该数据集为爱沙尼亚语主观性分析提供了重要资源，并探索了自动化标注的潜力与局限。
An End-to-end Planning Framework with Agentic LLMs and PDDL,基于Agentic LLMs与PDDL的端到端规划框架,10 Dec 2025,Agent,Other,https://arxiv.org/pdf/2512.09629v1,http://arxiv.org/abs/2512.09629v1,2512.09629v1,本文提出了一种基于大型语言模型（LLMs）的端到端规划框架。该框架通过一个协调器将用户的自然语言需求转化为可验证的规划模型，并由多个子模块反复完善以解决时间约束、最优性及歧义等问题。最终，经过验证的模型由外部规划引擎生成具体计划，并被转换回自然语言以便理解。该方法无需人工干预，适用于多种规划任务和领域，显著提升了规划的自动化和灵活性，推动了LLMs在实际规划中的应用。
Semantic-Aware Cooperative Communication and Computation Framework in Vehicular Networks,车载网络中的语义感知协同通信与计算框架,10 Dec 2025,Agent,Other,https://arxiv.org/pdf/2512.09621v1,http://arxiv.org/abs/2512.09621v1,2512.09621v1,本文针对高速公路场景中的车联网，提出了一种三方协同的语义通信与计算框架，实现车辆用户通过车-基础设施和车-车通信进行语义任务的高效卸载。该框架综合考虑任务延迟和语义信息量，将优化问题拆解为两个子问题，分别采用多智能体强化学习方法和线性规划进行求解。仿真结果表明，该方案在任务处理效率和资源利用方面优于现有方法，展示了语义感知协同通信与计算在车联网边缘计算中的应用潜力。
GLaD: Geometric Latent Distillation for Vision-Language-Action Models,GLaD：面向视觉-语言-动作模型的几何潜在蒸馏,10 Dec 2025,Embodied AI,Other,https://arxiv.org/pdf/2512.09619v1,http://arxiv.org/abs/2512.09619v1,2512.09619v1,本文提出了GLaD，一种融合三维几何信息的视觉-语言-动作模型框架，通过在预训练阶段引入几何知识蒸馏，增强模型的空间理解能力。不同于仅在视觉编码器中引入几何特征，GLaD将几何信息与语言模型的视觉表示对齐，实现多模态表示的深度融合。实验结果表明，GLaD在多个任务中显著优于基线模型，提升了空间推理和动作预测的准确性，且无需额外的深度传感器或三维标注，展示了其在复杂环境下的广泛适用性和优越性能。
FROMAT: Multiview Material Appearance Transfer via Few-Shot Self-Attention Adaptation,[翻译]FROMAT: Multiview Material Appearance Transfer via Few-Shot Self-Attention Adaptation,10 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.09617v1,http://arxiv.org/abs/2512.09617v1,2512.09617v1,无法生成摘要。
