公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
机智流,2025-05-28 18:08:08,🔥openroute上免费使用InternVL3 API🚀,openroute平台免费提供InternVL3 API服务,本文介绍了openroute平台上免费开放使用InternVL3 API的相关信息。该API为用户提供便捷的多模态数据处理能力，支持多种应用场景。文章简要说明了该服务的开放情况及其潜在应用价值，旨在帮助开发者和研究者更好地利用该工具进行创新。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/SYMOz_3X-j_BfE3ce7M2IA
机器之心,2025-05-28 18:00:31,相约美国田纳西，CVPR 2025顶会饭局报名了！,CVPR 2025 AI人才交流会及报名通知,2025年AI领域持续快速发展，CVPR作为顶级AI会议吸引了大量投稿和关注。机器之心联合上海人工智能实验室等机构举办“云帆・CVPR 2025 AI Talent Meetup”，旨在为全球AI人才搭建交流平台，促进技术探讨与合作。活动将于6月11日在美国田纳西纳什维尔举办，包含学术报告、互动体验及企业展示等环节，欢迎业内人士报名参与。,Other,Other,,https://mp.weixin.qq.com/s/2CPsfVkw_v2vaLlSNCUP3Q
机器之心,2025-05-28 18:00:31,准确率92.7%逼近Claude 3.5、成本降低86%，开源代码定位新神器LocAgent来了,LocAgent: 基于图索引的LLM智能体用于高效代码定位,LocAgent是一种基于异构图索引的LLM智能体框架，旨在提升大型代码库中代码定位的准确率。通过解析代码库构建包含文件、类、函数等多种实体及其依赖关系的图结构，LocAgent支持多跳推理和结构化探索，实现92.7%的定位准确率，且显著降低成本。该方法解决了自然语言描述与代码实际修复位置间的语义和结构差异，提升了软件维护效率。,Agent,Other,,https://mp.weixin.qq.com/s/SuBgUgHpTQTgGX4Wr5HcSg
机器之心,2025-05-28 18:00:31,AI产品千篇一律？去Google Labs，淘下一个AI爆款,Google Labs多模态AI实验平台及其创新应用介绍,本文介绍了Google Labs这一实验性平台，展示了其多模态AI技术在艺术与音乐创作中的创新应用，如National Gallery Mixtape项目通过分析世界名画的色彩和主题，生成对应的音乐作品。文章还回顾了Google Labs的发展历程及其在生成式AI领域的最新探索，体现了谷歌在AI产品创新方面的持续努力。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/dnXxWKTWqu_u-Z-fg6UUJA
新智元,2025-05-28 16:20:14,爆火论文颠覆RL认知！「错误奖励」让LLM推理暴涨24.6%，学界惊了,伪奖励对大语言模型强化学习推理性能的影响研究,最新研究表明，使用伪奖励（包括格式奖励、随机奖励和错误奖励）训练大语言模型（如Qwen2.5-Math-7B）可显著提升其数学推理性能，最高提升达24.6%。该发现挑战了传统强化学习中高质量奖励信号的必要性假设，揭示随机或错误奖励也能有效促进模型能力提升。然而，这种伪奖励策略对其他模型（如Llama3、OLMo2）效果有限，显示模型间存在差异。研究由华盛顿大学、AI2、UC伯克利团队完成，DeepMind科学家对此表示关注和认可。,LLM,Other,"Xidong Feng, Andrew Lampinen",https://mp.weixin.qq.com/s/q01LVafQ6ar6PP64urkLlg
清华大学智能产业研究院,2025-05-28 16:12:13,全球智驾领袖齐聚上海，共绘自动驾驶未来蓝图——2025年「Autonomy and Beyond」高端闭门研讨会成功举办,2025年自动驾驶技术与产业发展高端闭门研讨会综述,2025年4月，清华大学智能产业研究院与世界经济论坛联合举办“Autonomy and Beyond”自动驾驶高端闭门研讨会，聚焦L4级自动驾驶技术突破、规模化挑战及未来发展趋势。会议讨论了法规、安全架构、商业模式等核心问题，强调全球法规碎片化和安全标准统一的必要性，提出跨国协作和公众信任建设的四大行动倡议。多位国内外智能驾驶领域领军企业高管出席，推动智能驾驶技术与产业生态的协同发展。,Agent,"THU, Tencent, ByteDance","张亚勤, 顾维灏, 韩旭, 金雷, 李一帆, 李震宇, 沈沛, 陶吉, 王亮, 王楠, 邬学斌, 夏华夏, 徐伟, 杨立伟, 余凯, 虞正华, 张博",https://mp.weixin.qq.com/s/V_s9nqwQ0Mn0Co3jml4YBQ
清华大学智能产业研究院,2025-05-28 16:12:13,清华夺冠｜ICRA 2025 Sim2Real挑战赛圆满落幕,清华大学团队夺得ICRA 2025 Sim2Real挑战赛冠军,2025年ICRA会议期间，清华大学智能产业研究院联合多方举办了第四届Sim2Real挑战赛，吸引全球83支队伍参赛。赛事采用高保真仿真平台DISCOVERSE，结合真实机器人平台AIRBOT MMK2，考验参赛队伍算法在仿真与真实环境中的迁移与执行能力。清华Youth2real团队凭借优异表现夺冠，展示了机器人自主操作和智能响应的先进技术，推动了机器人仿真与现实应用的融合发展。,Embodied AI,THU,张亚勤,https://mp.weixin.qq.com/s/oOyZMOayRywUgXX_WqQ2pA
机器之心,2025-05-28 16:09:06,华为盘古首次露出，昇腾原生72B MoE架构，SuperCLUE千亿内模型并列国内第一,华为盘古Pro MoE大模型及分组混合专家模型架构研究,本文介绍了华为盘古团队提出的分组混合专家模型（MoGE）架构，通过分组均衡路由技术解决传统MoE专家负载不均衡问题，实现跨设备计算负载均衡。基于该架构的盘古Pro MoE大模型在昇腾硬件上高效训练和推理，参数规模达72B，推理性能和模型能力在国内千亿参数量级模型中领先，展示了MoE在大规模中文语言模型中的应用潜力和工业化部署价值。,LLM,Other,,https://mp.weixin.qq.com/s/vJlbt4snSxxNXqmmQc71uA
机器之心,2025-05-28 16:09:06,LLM加RL遭质疑：故意用错奖励，数学基准也显著提升，AI圈炸了,强化学习中虚假奖励对大语言模型数学推理能力的影响研究,本文报道了一项来自华盛顿大学、艾伦人工智能实验室和伯克利的研究，发现使用虚假奖励（包括随机奖励和错误奖励）训练Qwen2.5-Math-7B模型，依然能显著提升其在数学基准MATH-500上的表现。这一发现挑战了强化学习中高质量监督信号必要性的传统观点。研究还表明，虚假奖励对不同模型的效果存在差异，且真实奖励仍能带来性能提升。,LLM,Other,,https://mp.weixin.qq.com/s/sFK1ukPNmI89kLREdPbckg
AI科技评论,2025-05-28 15:49:55,Andrej Karpathy 盛赞！斯坦福团队新作，让Llama-1B 实现毫秒级推理,斯坦福Hazy团队提出Megakernel实现Llama-1B毫秒级GPU推理加速,斯坦福Hazy Research团队通过将Llama-3.2-1B模型的前向推理整合为单一CUDA Megakernel，大幅提升GPU推理效率，实现推理延迟低于1毫秒，显存带宽利用率提升至78%。该方法通过统一指令解释器和共享内存分页管理，减少kernel启动开销和上下文切换，极大优化了实时对话式AI等低延迟应用的性能，接近当前硬件极限。,LLM,Other,Andrej Karpathy,https://mp.weixin.qq.com/s/8U-apTgyEd4u7plq5wBy8g
AI科技评论,2025-05-28 15:49:55,正确答案 ≠ 正确推理，CoT 或成大模型推理能力停滞的「罪魁祸首」？,大语言模型推理能力评估及发展停滞分析,本文基于PRONTOQA逻辑推理基准，纵向评估了包括GPT-4o、Claude Opus等多款前沿大语言模型的推理能力。研究发现，尽管答案准确率较高，但模型的推理步骤完整性和逻辑忠实性不足，且推理能力自GPT-4以来基本停滞。自底向上推理策略表现最佳，而复杂策略执行效果较差，表明大模型在结构化推理流程理解上仍存在局限。,LLM,"OpenAI, Meta","Lachlan McGinness, Peter Baumgartner",https://mp.weixin.qq.com/s/SGwomOUA-Bo96IlesW7dYQ
AI科技评论,2025-05-28 15:49:55,InfoDeepSeek：首个开放网络环境下的智能体信息搜寻质量评估基准,InfoDeepSeek：开放网络环境下智能体信息搜寻质量评估基准,InfoDeepSeek由上海交通大学与华为诺亚方舟实验室联合推出，针对传统RAG评估基准在静态文本库和简单查询上的局限，构建了首个在真实动态互联网环境中评估智能体信息搜寻能力的基准。该基准设计了具有确定性、困难性和多样性的问题，采用无需预设正确文档集的创新评估框架，全面衡量信息准确性、效用性和紧凑性，推动Agentic RAG系统的研究与应用。,Agent,Other,"西云佳, 林江浩",https://mp.weixin.qq.com/s/PGJVILfJewfq7qd3Iy127Q
量子位,2025-05-28 15:28:02,开源AI开发生态大洗牌：低代码平台逆袭，传统LLM框架日渐式微,2025年大模型开源生态全景及低代码平台崛起分析报告,本文基于蚂蚁集团发布的2025大模型开源生态全景图和报告，全面解析了当前大模型开源生态的技术演进和趋势。报告涵盖19个技术领域、135个项目，指出低代码开发平台如Dify和RAGFlow快速崛起，传统智能体开发框架逐渐式微。文章还总结了AI开源生态的七大趋势，强调标准协议层的重要性及其对未来生态构建的影响，揭示了大模型开发生态正演变为一场实时公开的黑客松。,Agent,Alibaba,王旭,https://mp.weixin.qq.com/s/C5xBJ-ngoZQkuXaOEwi8uA
DrugAI,2025-05-28 15:00:52,Science | 解码无序区：预测分子相互作用的新方法,基于化学物理原理的内在无序区分子相互作用预测方法FINCHES,本文提出了一种名为FINCHES的新方法，利用蛋白质序列和分子力场原理预测内在无序区（IDRs）与相互作用蛋白之间的化学特异性。该方法通过计算平均场互作参数，识别IDRs中的化学互作热点，支持高通量分析并具备可解释性。研究验证了预测结果与实验数据的高度相关性，为理解IDRs在分子识别中的机制提供了新工具。,AI4Science,Other,,https://mp.weixin.qq.com/s/xoseDar28T-VUiWiSPXlxA
机智流,2025-05-28 21:32:38,导师要求七天完成综述，我7分钟搞定——打造一个全本地DeepResearch助手,基于本地大语言模型的DeepResearch助手构建与应用,本文介绍了Local Deep Researcher项目，该项目结合本地运行的大语言模型（如Ollama的deepseek-r1:7b）与多种搜索引擎，实现自动化深度研究和结构化报告生成。文章详细说明了模型安装、Docker环境搭建及运行配置，强调本地优先设计保障数据隐私和灵活性，适合开发者和研究人员使用。,LLM,Other,,https://mp.weixin.qq.com/s/tdcW_bNRqfK6WImOyyHLAA
减论,2025-05-28 20:20:52,【5.28-arXiv】清华大学发布SageAttention2++！,清华大学发布SageAttention2++及多机构最新计算机视觉与多模态AI研究进展综述,本文汇总了2025年5月28日arXiv计算机视觉领域的多项重要研究成果，包括清华大学提出的SageAttention2++加速量化矩阵乘法方法，首尔国立大学的LPOI图像关键物体掩码插值方法，北京大学与罗切斯特大学合作的OpenS2V-Nexus细粒度视频生成评测基准，复旦大学等联合开发的大语言模型自适应文本想象器，以及多视角3D场景重建和多模态大语言模型透视几何理解基准等，展示了视觉、语言及多模态AI的最新进展。,Multimodal LLM,"THU, PKU, Tencent",,https://mp.weixin.qq.com/s/br3gjeptnovwAtO3dVXcfA
减论,2025-05-28 20:20:52,【视频arXiv减辑】cs.CV（5月28日）,2025年5月28日计算机视觉领域最新视频论文综述,本文为2025年5月28日发布的计算机视觉领域视频论文汇总，涵盖最新研究进展和技术方法。文章主要以代码片段形式展示，涉及文本溢出处理等前端技术实现，未具体介绍核心视觉算法或模型细节，内容偏向技术实现辅助，未涉及具体机构或人物信息。,Other,Other,,https://mp.weixin.qq.com/s/w0s6wmDsS7v3lpljTiTXpQ
深度奇点,2025-05-28 19:39:22,AIBC2025丨人工智能与生物医药生态大会最新日程（第三版）,2025人工智能与生物医药生态大会最新日程及AI赋能生物医药发展综述,本文介绍了2025人工智能与生物医药生态大会的最新日程安排，重点展示了人工智能在生物医药领域的应用进展，包括小分子药物设计、蛋白质结构预测、抗体药物发现及化学合成等。文章还提及国家政策支持和国际监管动态，强调AI已成为推动生物医药产业技术变革的关键力量，推动药物研发进入实质性应用阶段。,AI4Science,Other,"徐峻, 马剑鹏, 邱婧君, 周耀旗, 李秀艳, 王如伟, 郑明月, 韩涟漪, 唐海谊, 段宏亮, 姚小军, 郭晶晶, 萧詠然",https://mp.weixin.qq.com/s/hcwmhdANXe9o34voEMMR7A
智药邦,2025-05-28 19:30:13,AIBC2025丨人工智能与生物医药生态大会最新日程（第三版）,2025人工智能与生物医药生态大会最新日程及AI赋能医药研发进展,本文介绍了2025人工智能与生物医药生态大会的最新日程安排，重点展示了AI在小分子药物设计、蛋白质结构预测、抗体药物发现及化学合成等领域的应用进展。文章还提及了国内外政策推动和学术界对AI制药的认可，强调人工智能已成为生物医药产业发展的关键驱动力。大会将于6月12-13日在上海举办，汇聚多位知名专家学者，共同探讨AI赋能生物医药的技术成就与未来前景。,AI4Science,Other,"徐峻, 马剑鹏, 邱婧君, 何如意, 夏明德, 周耀旗, 李秀艳, 王如伟, 郑明月, 韩涟漪, 唐海谊, 段宏亮, 姚小军, 郭晶晶, 萧詠然",https://mp.weixin.qq.com/s/YTCAcdldGMvK2eRI6J19Kw
新智元,2025-05-28 19:25:55,19岁少年用计算机炼出「神药」，斩获全球大奖！大厂看了都沉默,19岁少年基于计算机模拟设计开发高效抗RNA病毒药物合成方法,斯洛伐克19岁少年Adam Kovalčík利用计算机模拟设计出一种基于玉米壳原料的高效合成方法，显著降低抗RNA病毒药物Galidesivir的生产成本，并缩短合成步骤。他的新方法将药物成本降低约6倍，合成步骤从15步缩减至10步，提升产量并缩短时间，获得2025年Regeneron ISEF国际科学大奖，展示了抗病毒药物研发的创新潜力。,AI4Science,Other,,https://mp.weixin.qq.com/s/4u2nCzFgrthu1T06rThGvQ
甲子光年,2025-05-28 19:20:32,字节扣子空间上新一键转播客功能，现在我们真成同事了｜甲子光年,字节跳动扣子空间发布一键播客生成及多模态协同办公功能,字节跳动旗下扣子空间推出新功能，实现从文本到音视频的全流程AI生成，支持一键生成自然流畅的播客音频，提升内容转化效率。该平台通过跨模态整合，覆盖办公、教育、零售等多场景，助力实现数字劳动力的升级，推动AI从辅助工具向主动协同同事转变，增强信息传递的情感感染力和交互体验。,Agent,ByteDance,,https://mp.weixin.qq.com/s/57MYcjerVo9nAUI2awdg_g
甲子光年,2025-05-28 19:20:32,AI狂飙前夜，WAIC 2025全球开票！｜甲子光年,2025世界人工智能大会（WAIC）全球盛会预告与产业展望,2025年7月26日至28日，世界人工智能大会（WAIC 2025）将在上海举办，汇聚全球顶尖学术机构、国际组织及800余家领先企业，围绕人工智能安全治理、大模型创新、算力基础设施、具身智能等前沿议题展开高端对话。大会设四大展馆，展示核心技术、行业应用、终端体验及生态链接，推动AI技术与产业深度融合。同期举办投融资配对和创新生态活动，打造全城沉浸式智能体验，促进全球AI产业合作与发展。,Other,"Tencent, Alibaba, Amazon",,https://mp.weixin.qq.com/s/hAsbCTEIKma7m1vbeV3_9A
AI算法科研paper,2025-05-28 17:52:15,多模态融合可能是现在或者未来一段时间最好发论文的方向了！,2025年多模态融合技术的研究进展与应用综述,多模态融合作为2025年持续热门的研究方向，涵盖了改进类创新和结合类创新两大主流思路。改进类侧重于提升模型性能和可解释性，结合类则强调多模态与迁移学习、目标检测及特定模型的协同应用。文章总结了多模态融合在视频描述、脑部疾病预测、目标检测及遥感分类等领域的最新方法及其创新点，提供了丰富的论文和代码资源，助力科研和工业应用。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/mo1TgazXPWfkVJIXg0h-xw
机器之心,2025-05-28 16:09:06,SIGGRAPH 2025 | CLR-Wire：曲线框可生成？可交互？深大VCC带你见证魔法,CLR-Wire：基于连续潜空间的三维曲线框生成方法,深圳大学黄惠团队提出CLR-Wire，一种将三维曲线框的几何与拓扑信息统一编码到连续潜空间的生成方法。该方法通过多层交叉注意力和变分自编码器实现高效的三维曲线框生成与平滑插值，支持无条件及基于点云和图像的条件生成。CLR-Wire在生成精度和多样性上优于现有方法，适用于工业设计、三维重建及内容创作等领域，相关代码已开源。,Other,Other,,https://mp.weixin.qq.com/s/Q4Il_vDhKbncI-kiOPnikQ
机智流,2025-05-28 22:40:18,😭求求新DeepSeek R1端午节后开源，让我们放放假！！！🚀,关于DeepSeek R1模型开源计划的讨论,文章呼吁DeepSeek R1模型在端午节后开源，以便研究者和开发者能够利用该模型进行相关工作和创新。文章表达了对开源进展的期待，希望通过开源释放更多的研究活力和应用潜力。,Other,Other,,https://mp.weixin.qq.com/s/ncmoBf9qs6C16TAdlVB10A
AI研究前瞻,2025-05-28 22:01:48,5.28-1|AI效率新战场：数据为中心的token压缩，两阶段压缩机制,基于数据中心的Token压缩与两阶段压缩机制提升AI效率研究,本文提出将AI效率优化重心从模型中心转向数据中心，通过令牌压缩策略减少处理令牌数量，缓解长序列计算负担。构建统一数学框架，设计两阶段压缩机制，包括令牌剪枝与合并，实现无需改动模型架构的高效加速。实验覆盖多任务场景，验证令牌压缩在训练和推理中的显著加速效果及其挑战。文章展望数据与模型中心压缩协同发展，推动多模态任务中的高效AI系统构建。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/s5Kvv8xwWr7lNdUdM-GZPg
AI研究前瞻,2025-05-28 22:01:48,5.28-2|多轮对话B-score偏见检测；生命周期安全对齐，越狱防护，博弈进化,基于多轮对话的LLM偏见检测与生命周期安全对齐研究,本文提出了一种基于多轮对话的无监督偏见检测指标B-score，系统验证了大型语言模型在多轮对话中通过观察自身历史回答显著降低偏见的能力。研究涵盖多类别问题和多种主流LLMs，实验证明B-score能够实时、跨任务评估模型偏见，且多轮对话促进模型自我纠正和推理能力提升。该方法拓展了偏见检测视角，为LLM安全与伦理提供了新的技术手段。,LLM,Other,,https://mp.weixin.qq.com/s/QYg552g3OC2Ln8CbduBuWg
机智流,2025-05-28 21:32:38,参加 Hugging Face 组织的 Gradio & MCP 智能体主题黑客松,Hugging Face 组织的 Gradio 与 MCP 智能体主题全球黑客松活动介绍,本文介绍了由 Hugging Face 举办的 Gradio & MCP 智能体主题黑客松，活动聚焦智能体与模型上下文协议（MCP），旨在推动基于 Anthropic MCP 和 AI Agentic 系统的创新应用。黑客松设有三个赛道，涵盖 MCP Server 实现、自定义智能体组件开发及智能体演示应用构建，提供总额1万美元奖金及丰富奖品，活动时间为2025年6月2日至8日，采取全球线上同步形式。,Agent,Other,"Abubakar, Freddy, Pete, Yuvi",https://mp.weixin.qq.com/s/BImovRre9yWBMyz-vG3zOg
NLP工作站,2025-05-28 20:19:05,推理模型的必经之路-自适应推理,基于自适应推理格式选择的推理模型研究与实现,本文介绍了Adaptive Reasoning Model（ARM），一种能够根据任务难度自适应选择推理格式的模型。ARM支持直接回答、短CoT、代码推理和长CoT四种格式，通过两阶段训练（SFT和Ada-GRPO）实现格式理解与动态选择。Ada-GRPO通过格式多样性奖励机制解决了传统GRPO的格式崩溃问题，提升了推理效率并节省了大量token。实验表明，自适应推理模式在保证准确率的同时显著降低了响应长度，推动了推理模型向更智能的自动格式切换方向发展。,LLM,Other,刘聪,https://mp.weixin.qq.com/s/1l09q2UQdIPGcnhEsFdkVA
