标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
A Digital Twin for Robotic Post Mortem Tissue Sampling using Virtual Reality,基于虚拟现实的机器人尸检组织取样数字孪生系统,02 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.02760v1,http://arxiv.org/abs/2509.02760v1,2509.02760v1,本文提出了一种基于虚拟现实的数字孪生系统，用于远程规划和控制机器人进行尸体组织取样。该方法较传统开放式尸检创伤更小，且降低了医生感染风险。通过与法医病理学专家的交互评估及三具人体遗体的测试，系统实现了132次针刺操作，误差平均约5.3毫米，成功采集并验证了组织样本。用户反馈显示该系统操作直观，具备临床可行性，展现出作为传统尸检替代方案的精准性和低风险优势。
Optimizing Geometry Problem Sets for Skill Development,优化几何问题集以促进技能发展,02 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.02758v1,http://arxiv.org/abs/2509.02758v1,2509.02758v1,本文介绍了一个于1990年代初开发的欧几里得几何问题本体和组织方法，并实现为软件工具。尽管该框架已有三十多年历史，作者指出其在现代人工智能背景下仍具重要价值。文章探讨了将这一传统体系与当前大型语言模型结合，用于自动验证解题过程和提供反馈的可能性，旨在支持几何教学和自主学习。论文总结了原始架构及其持久意义，并提出了将历史教育资源与新一代AI技术融合的未来方向。
Do LLM Modules Generalize? A Study on Motion Generation for Autonomous Driving,LLM模块是否具备泛化能力？——面向自动驾驶运动生成的研究,02 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.02754v1,http://arxiv.org/abs/2509.02754v1,2509.02754v1,本文系统评估了大型语言模型（LLM）中的五个关键模块在自动驾驶运动生成任务中的迁移能力。通过在Waymo Sim Agents数据集上的实验，研究发现经过适当调整，这些模块能显著提升自动驾驶的运动生成效果。论文不仅明确了哪些技术具有良好的迁移性，还分析了部分模块迁移失败的原因，并提出了针对自动驾驶场景的具体改进方法。该工作为将语言模型技术应用于自动驾驶领域提供了重要的理论指导和实践参考。
Deep Research is the New Analytics System: Towards Building the Runtime for AI-Driven Analytics,深度研究是新的分析系统：构建面向AI驱动分析的运行时环境,02 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.02751v1,http://arxiv.org/abs/2509.02751v1,2509.02751v1,本文提出了一种结合优化执行与灵活交互的新型AI分析运行时系统，旨在提升基于大语言模型的分析效率。作者设计了一个原型，使得深度研究代理能够生成并执行经过优化的语义操作程序，从而在处理大规模非结构化数据时表现出更高的准确率和更低的计算成本。实验结果显示，该方法在准确率和运行时间上均优于现有深度研究系统和手工设计的语义操作程序，展示了其在AI驱动数据分析中的潜力和优势。
The Impact of Adaptive Emotional Alignment on Mental State Attribution and User Empathy in HRI,自适应情感对齐对人机交互中心理状态归因与用户共情的影响,02 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.02749v1,http://arxiv.org/abs/2509.02749v1,2509.02749v1,本文通过一项包含42名参与者的实验，探讨了人机交互中机器人情绪适应性对用户心理状态归因和同理心感知的影响。实验比较了机器人采用中性交流与根据用户情绪调整回应两种条件。结果表明，情绪适应性虽未改变用户的交流方式或提升机器人的说服力，但显著增强了用户对机器人心理状态的归因及其同理心的感知。研究揭示了情绪对齐在促进人机情感理解中的关键作用，为设计更具共情能力的机器人提供了实证支持。
Acrobotics: A Generalist Approahc To Quadrupedal Robots' Parkour,Acrobotics：一种面向四足机器人跑酷的通用方法,02 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.02727v1,http://arxiv.org/abs/2509.02727v1,2509.02727v1,本文提出了一种通用的强化学习算法，用于控制四足机器人在复杂动态环境中的运动，如攀爬、蹲伏和跨越障碍。该方法通过试错学习，实现了对多种动作的协调控制，显著降低了训练所需资源，仅用25%的训练代理数量便达到了与专门设计的多专家策略相当的性能。实验结果验证了该通用策略的有效性，并分析了其成功的关键因素，为四足机器人在复杂地形中的灵活运动提供了新的解决方案。
Planning with Reasoning using Vision Language World Model,基于视觉语言世界模型的推理规划,02 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.02722v1,http://arxiv.org/abs/2509.02722v1,2509.02722v1,本文提出了一种基于视觉和语言的世界模型（VLWM），用于提升智能系统的规划能力。该模型通过理解视频中的语义和时间信息，推断目标达成情况并预测包含动作与状态变化的轨迹。VLWM结合快速反应和深度思考两种规划方式，通过自监督训练的评价机制优化决策效果。实验结果显示，VLWM在多个视觉规划任务中表现优异，显著优于现有方法，展示了其在复杂环境中实现高效和准确规划的潜力。
Toward a robust lesion detection model in breast DCE-MRI: adapting foundation models to high-risk women,面向高危人群的乳腺DCE-MRI病灶检测鲁棒模型：基础模型的适应性改进,02 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.02710v1,http://arxiv.org/abs/2509.02710v1,2509.02710v1,本文提出了一种基于预训练模型的乳腺动态对比增强MRI病灶检测方法，专为高风险人群设计。通过利用自监督学习生成的特征表示，结合一种灵活且可解释的分类器，有效提升了良恶性病灶的区分能力。实验结果显示，该方法在不平衡且复杂的临床数据上表现优异，准确率显著优于传统模型，同时通过注意力热图保持了结果的可解释性。研究表明，融合基础模型特征与先进分类技术，有助于构建鲁棒且具推广性的乳腺MRI分析工具。
Preference Robustness for DPO with Applications to Public Health,基于偏好鲁棒性的DPO及其在公共卫生中的应用,02 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.02709v1,http://arxiv.org/abs/2509.02709v1,2509.02709v1,本文提出了一种名为DPO-PRO的鲁棒微调方法，用于基于人类自然语言偏好设计公共卫生领域的序列资源分配奖励函数。该方法通过考虑偏好分布的不确定性，提升了模型在有限且噪声较大数据上的稳定性和表现。实验证明，DPO-PRO在真实孕产健康项目和标准对齐任务中均优于现有方法，既增强了对偏好噪声的抵抗力，又显著降低了推理成本，展示了其在公共卫生资源配置中的实际应用潜力和效率优势。
The Future of Artificial Intelligence and the Mathematical and Physical Sciences (AI+MPS),人工智能与数学及物理科学的未来（AI+MPS）,02 Sep 2025,AI4Science,Other,http://arxiv.org/pdf/2509.02661v1,http://arxiv.org/abs/2509.02661v1,2509.02661v1,本论文基于2025年美国国家科学基金会关于人工智能（AI）与数学及物理科学（MPS）未来发展的研讨会，探讨了AI与天文学、化学、材料科学、数学和物理等领域的深度融合。文章强调当前是加强AI与基础科学联系的关键时刻，提出推动双向AI+MPS研究、建设跨学科社区以及促进相关教育和人才培养的战略建议。最终，论文为资助机构、教育单位和研究者提供了优先行动方向，助力MPS领域充分利用AI带来的变革机遇。
DynaGuard: A Dynamic Guardrail Model With User-Defined Policies,DynaGuard：一种基于用户定义策略的动态护栏模型,02 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.02563v1,http://arxiv.org/abs/2509.02563v1,2509.02563v1,本文提出了一种名为DynaGuard的动态监控模型，用于监督聊天机器人输出，支持用户自定义的行为规范。相比传统只能检测固定类型违规的守护模型，DynaGuard能够灵活适应不同应用场景，快速识别多样化的违规内容。该模型在检测预设违规类别时表现与静态模型相当，同时在处理自由形式的用户策略时，准确率接近先进推理模型且运行速度更快。此方法提升了聊天机器人内容监管的灵活性和效率。
FastVGGT: Training-Free Acceleration of Visual Geometry Transformer,FastVGGT：无训练加速视觉几何变换器,02 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.02560v1,http://arxiv.org/abs/2509.02560v1,2509.02560v1,本文针对视觉几何变换器（VGGT）在处理长序列图像时推理效率低的问题，提出了一种无需训练的加速方法FastVGGT。通过分析VGGT的瓶颈及注意力图中的令牌塌缩现象，作者设计了专门适用于三维任务的令牌合并策略，有效减少冗余计算，同时保持模型的重建性能。实验证明，FastVGGT在多个三维几何任务上实现了约4倍的加速，并减轻了长序列输入中的误差累积，展示了令牌合并在三维视觉模型中的应用潜力。
2nd Place Solution for CVPR2024 E2E Challenge: End-to-End Autonomous Driving Using Vision Language Model,CVPR2024 E2E挑战赛第二名方案：基于视觉语言模型的端到端自动驾驶,02 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.02659v1,http://arxiv.org/abs/2509.02659v1,2509.02659v1,本文提出了一种结合端到端架构与多模态视觉语言模型（VLM）的自动驾驶方法，展示了其在驾驶任务中的优越表现。该方法仅依赖单摄像头输入，成为CVPR2024 E2E挑战赛中表现最好的纯视觉方案，体现了基于视觉的自动驾驶潜力。研究表明，利用具备丰富知识的视觉语言模型能够显著提升端到端自动驾驶系统的性能，推动该领域的发展。
Surrogate Benchmarks for Model Merging Optimization,用于模型合并优化的代理基准,02 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.02555v1,http://arxiv.org/abs/2509.02555v1,2509.02555v1,本文针对模型合并技术中超参数调优的高计算成本问题，提出了一种低成本的代理基准方法。通过定义搜索空间并收集数据，构建了能够预测合并模型性能的代理模型，支持超参数优化算法的开发与比较。实验结果表明，该代理基准能够有效模拟模型合并性能和优化过程，为提升大规模模型合并的效率和效果提供了实用工具。
"On Transferring, Merging, and Splitting Task-Oriented Network Digital Twins",关于任务导向网络数字孪生的迁移、合并与拆分,02 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.02551v1,http://arxiv.org/abs/2509.02551v1,2509.02551v1,本文提出了一种统一的数字孪生转换框架，旨在实现网络数字孪生模型的高效迁移、合并与拆分，支持面向具体任务的孪生体构建。该方法通过多模态分布式映射机制优化资源利用，降低模型构建成本，并保证模型一致性。理论分析给出了映射过程的收敛性保障。实验证明，该框架在轨迹重建、人类定位和传感数据生成等应用中具有良好的互操作性和实用性，推动了网络数字孪生技术在多任务场景下的灵活应用和管理。
PalmX 2025: The First Shared Task on Benchmarking LLMs on Arabic and Islamic Culture,PalmX 2025：首个针对阿拉伯语及伊斯兰文化的大语言模型基准测试共享任务,02 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.02550v1,http://arxiv.org/abs/2509.02550v1,2509.02550v1,本文介绍了PalmX 2025，这是首个针对大型语言模型在阿拉伯语及伊斯兰文化领域理解能力的评测任务。通过两个涵盖阿拉伯文化和伊斯兰文化的多项选择题子任务，评估模型对传统、历史、宗教等多方面知识的掌握。共有多支团队参与，结果显示针对性微调显著提升了模型表现，最高准确率分别达到72.15%和84.22%。研究表明，参数高效微调是提升效果的关键方法，而数据增强的效果则依赖具体领域。该工作为促进语言模型在少数文化领域的公平性和准确性提供了重要基准。
The Landscape of Agentic Reinforcement Learning for LLMs: A Survey,面向大语言模型的智能体强化学习全景综述,02 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.02547v1,http://arxiv.org/abs/2509.02547v1,2509.02547v1,本文系统梳理了面向大型语言模型的自主强化学习（Agentic RL）领域，强调其将语言模型从被动生成器转变为具备自主决策能力的智能体的核心意义。通过对比传统强化学习与Agentic RL在决策过程上的差异，作者提出了基于智能体关键能力和应用场景的双重分类体系。论文还汇总了相关开源资源与评测工具，全面描绘了该领域的发展现状与未来挑战，为推动通用智能体的研究提供了重要参考。
UI-TARS-2 Technical Report: Advancing GUI Agent with Multi-Turn Reinforcement Learning,UI-TARS-2技术报告：通过多轮强化学习推进GUI智能体发展,02 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.02544v1,http://arxiv.org/abs/2509.02544v1,2509.02544v1,无法生成摘要。
Mix-modal Federated Learning for MRI Image Segmentation,用于MRI图像分割的混合模态联邦学习,02 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.02541v1,http://arxiv.org/abs/2509.02541v1,2509.02541v1,无法生成摘要。
Jointly Reinforcing Diversity and Quality in Language Model Generations,[翻译]Jointly Reinforcing Diversity and Quality in Language Model Generations,02 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.02534v1,http://arxiv.org/abs/2509.02534v1,2509.02534v1,无法生成摘要。
Manipulation as in Simulation: Enabling Accurate Geometry Perception in Robots,模拟中的操作：赋能机器人精准几何感知,02 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.02530v1,http://arxiv.org/abs/2509.02530v1,2509.02530v1,无法生成摘要。
Is RL fine-tuning harder than regression? A PDE learning approach for diffusion models,[翻译]Is RL fine-tuning harder than regression? A PDE learning approach for diffusion models,02 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.02528v1,http://arxiv.org/abs/2509.02528v1,2509.02528v1,本文针对扩散模型的微调问题，提出了一种基于偏微分方程的优化方法，通过求解哈密顿-雅可比-贝尔曼方程相关的变分不等式，实现对控制策略的高效学习。研究证明了该方法在统计收敛速度上的优势，且表明微调过程相比传统强化学习问题，可以通过监督回归更快地完成。该工作为扩散模型的优化微调提供了理论支持和实用算法，提升了微调的效率和稳定性。
Fault-tolerant Model Predictive Control for Spacecraft,航天器的容错模型预测控制,02 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.02527v1,http://arxiv.org/abs/2509.02527v1,2509.02527v1,本文针对卫星在多重执行器故障情况下的轨迹控制问题，提出了一种容错模型预测控制方法。该方法能够有效引导故障航天器安全航行，确保任务持续性和安全退役，促进空间可持续发展。所设计的控制策略保证系统稳定性和持续可行性。通过开源数值仿真及ATMOS平台的实际实验，验证了该方法的有效性和实用价值。
Implicit Actor Critic Coupling via a Supervised Learning Framework for RLVR,[翻译]Implicit Actor Critic Coupling via a Supervised Learning Framework for RLVR,02 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.02522v1,http://arxiv.org/abs/2509.02522v1,2509.02522v1,本文提出了一种名为PACS的新型强化学习框架，用于提升大语言模型在数学推理等任务中的表现。PACS通过将奖励信号转化为监督学习中的标签，巧妙地结合了策略评估与优化过程，解决了传统方法中奖励稀疏和训练不稳定的问题。实验结果表明，PACS在多个数学推理基准上显著优于现有强化学习方法，展现出更高的准确率和训练效率。该方法为利用可验证奖励提升语言模型能力提供了有效且稳定的新途径。
Contemporary Agent Technology: LLM-Driven Advancements vs Classic Multi-Agent Systems,[翻译]Contemporary Agent Technology: LLM-Driven Advancements vs Classic Multi-Agent Systems,02 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.02515v1,http://arxiv.org/abs/2509.02515v1,2509.02515v1,本文系统回顾了当代智能体技术的发展，重点比较了由大型语言模型（LLM）驱动的新兴系统与传统多智能体系统（MAS）之间的异同。论文分析了两者的模型结构和运行特点，探讨了LLM技术如何在继承和拓展经典MAS理论的基础上推动智能体技术的创新。最后，文章总结了当前面临的主要挑战，并提出了未来研究的潜在方向，为该领域的持续发展提供了有价值的参考。
Comparative Study of Pre-Trained BERT and Large Language Models for Code-Mixed Named Entity Recognition,预训练BERT与大型语言模型在混合语言命名实体识别中的比较研究,02 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.02514v1,http://arxiv.org/abs/2509.02514v1,2509.02514v1,本文对比评估了针对印英混合文本命名实体识别任务的多种模型，包括专门在混合语料上训练的模型、通用多语言模型以及零-shot的大型语言模型。实验结果表明，专门针对混合语言预训练的模型表现最佳，优于通用模型和Google Gemini等闭源大型语言模型，体现了领域特定训练的重要性。同时，Google Gemini在无监督条件下也展现出较强的泛化能力。研究为混合语言命名实体识别任务中模型选择提供了实用参考。
MoPEQ: Mixture of Mixed Precision Quantized Experts,MoPEQ：混合精度量化专家的混合模型,02 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.02512v1,http://arxiv.org/abs/2509.02512v1,2509.02512v1,本文提出了一种名为MoPEQ的后训练量化方法，针对混合精度量化大规模视觉语言模型中的专家模块，基于每个专家的重要性和敏感性自动分配不同的位宽。该方法通过分析专家的敏感度而非激活频率，有效降低模型的内存需求，同时保持较高的准确率。实验证明，MoPEQ在多个视觉语言模型和基准数据集上，相较于统一精度量化方法，显著提升了存储效率且性能相当。该研究为大规模混合专家模型的高效部署提供了新的解决方案。
Enhancing Fitness Movement Recognition with Attention Mechanism and Pre-Trained Feature Extractors,结合注意力机制与预训练特征提取器的健身动作识别增强方法,02 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.02511v1,http://arxiv.org/abs/2509.02511v1,2509.02511v1,无法生成摘要。
Top-H Decoding: Adapting the Creativity and Coherence with Bounded Entropy in Text Generation,[翻译]Top-H Decoding: Adapting the Creativity and Coherence with Bounded Entropy in Text Generation,02 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.02510v1,http://arxiv.org/abs/2509.02510v1,2509.02510v1,本文针对大型语言模型在开放式文本生成中难以兼顾创造力与逻辑连贯性的问题，提出了一种名为top-H解码的新方法。该方法基于熵约束的优化理论，通过高效的贪心算法解决了模型置信度与采样策略结合的难题。实验结果表明，top-H在提升创造性写作质量的同时，保持了问答等任务的稳定表现，优于现有主流采样技术。该方法易于集成，适用于需要平衡创新性与合理性的文本生成应用。
L3Cube-IndicHeadline-ID: A Dataset for Headline Identification and Semantic Evaluation in Low-Resource Indian Languages,[翻译]L3Cube-IndicHeadline-ID: A Dataset for Headline Identification and Semantic Evaluation in Low-Resource Indian Languages,02 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.02503v1,http://arxiv.org/abs/2509.02503v1,2509.02503v1,本文提出了L3Cube-IndicHeadline-ID数据集，涵盖十种低资源印度语言的新闻文章及其四种不同类型的标题，用于测试细粒度的语义理解能力。通过对多种句子转换模型的评估，发现多语言模型表现稳定，而单语言模型效果差异较大。该数据集不仅填补了印度语言语义评估的空白，还适用于多项下游任务，如多选问答和标题分类，具有广泛的应用价值。数据集已公开，有助于推动印度语言自然语言处理的发展。
MoSEs: Uncertainty-Aware AI-Generated Text Detection via Mixture of Stylistics Experts with Conditional Thresholds,MoSEs：通过条件阈值的风格专家混合实现不确定性感知的AI生成文本检测,02 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.02499v2,http://arxiv.org/abs/2509.02499v2,2509.02499v2,无法生成摘要。
Probabilistically stable revision and comparative probability: a representation theorem and applications,[翻译]Probabilistically stable revision and comparative probability: a representation theorem and applications,02 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.02495v1,http://arxiv.org/abs/2509.02495v1,2509.02495v1,本文基于Leitgeb提出的稳定性规则，研究了通过贝叶斯更新满足该规则的概率稳定信念修正算子。作者证明了一个表征定理，完整刻画了这类信念修正算子的结构，并为其非单调逻辑提供了定性语义。研究还揭示了比较概率序的必要充分条件及其联合表示方法，提出了比例概率比较的公理化方案。最后，论文展示了该理论在简单投票游戏和显性偏好理论中的应用，丰富了信念修正和概率推理的理论基础与实际价值。
GridMind: LLMs-Powered Agents for Power System Analysis and Operations,GridMind：基于大语言模型的智能体用于电力系统分析与运行,02 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.02494v1,http://arxiv.org/abs/2509.02494v1,2509.02494v1,无法生成摘要。
GRAM-R$^2$: Self-Training Generative Foundation Reward Models for Reward Reasoning,[翻译]GRAM-R$^2$: Self-Training Generative Foundation Reward Models for Reward Reasoning,02 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.02492v1,http://arxiv.org/abs/2509.02492v1,2509.02492v1,本文提出了一种名为GRAM-R²的生成式奖励模型，通过自我训练利用大量未标注数据，促使模型不仅预测偏好结果，还生成相应的奖励理由，从而增强奖励推理能力。该方法减少了对大规模标注数据的依赖，提升了模型的通用性和适应性。实验表明，GRAM-R²在多项任务中表现优异，优于现有的判别式和生成式基线模型，展示了其在响应排序、任务适应及基于人类反馈的强化学习等应用中的潜力和价值。
Anisotropic Fourier Features for Positional Encoding in Medical Imaging,[翻译]Anisotropic Fourier Features for Positional Encoding in Medical Imaging,02 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.02488v1,http://arxiv.org/abs/2509.02488v1,2509.02488v1,本文针对医疗影像中常见的各向异性问题，提出了一种新的位置编码方法——各向异性傅里叶特征位置编码（AFPE）。该方法能够更好地捕捉图像中不同方向和结构的空间特征，提升了模型对复杂解剖结构的识别能力。通过在多种医疗影像任务上的系统对比实验，AFPE显著优于现有主流位置编码方法。研究表明，针对医疗影像的特殊性质，选择合适的各向异性位置编码对于提升模型性能至关重要。
HydroGAT: Distributed Heterogeneous Graph Attention Transformer for Spatiotemporal Flood Prediction,HydroGAT：用于时空洪水预测的分布式异构图注意力变换器,02 Sep 2025,AI4Science,Other,http://arxiv.org/pdf/2509.02481v1,http://arxiv.org/abs/2509.02481v1,2509.02481v1,本文提出了HydroGAT，一种基于异构图注意力机制的时空模型，用于提高洪水预测的准确性。该方法通过构建包含土地和河流像素节点的异构流域图，融合水文流向和跨流域关系，能够同时捕捉空间和时间依赖关系。实验表明，HydroGAT在多个流域和基线模型中表现优异，预测精度和偏差显著提升，同时提供了可解释的注意力机制。为支持高分辨率训练，作者还设计了高效的分布式并行计算框架，实现了大规模加速。该研究为洪水管理提供了更精细和可靠的预测工具。
"MLP-Offload: Multi-Level, Multi-Path Offloading for LLM Pre-training to Break the GPU Memory Wall",MLP-Offload：用于突破GPU内存瓶颈的大语言模型预训练的多级多路径卸载,02 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.02480v1,http://arxiv.org/abs/2509.02480v1,2509.02480v1,本文提出了MLP-Offload，一种针对大规模语言模型训练中GPU内存限制的多层次、多路径数据卸载方案。通过分析训练过程中的I/O瓶颈，作者设计了高效的缓存管理和并发控制策略，显著减少了优化器状态更新时的I/O开销。实验结果表明，MLP-Offload在训练参数规模高达2800亿的模型时，迭代速度较现有方法提升了2.5倍，显著加速了资源受限环境下的大模型训练。
SimpleTIR: End-to-End Reinforcement Learning for Multi-Turn Tool-Integrated Reasoning,[翻译]SimpleTIR: End-to-End Reinforcement Learning for Multi-Turn Tool-Integrated Reasoning,02 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.02479v2,http://arxiv.org/abs/2509.02479v2,2509.02479v2,本文提出了SimpleTIR，一种用于多轮交互式工具集成推理的强化学习算法，旨在解决训练过程中的不稳定性问题。该方法通过识别并剔除无效交互步骤，避免了因反馈分布漂移导致的梯度爆炸，从而稳定了训练过程。实验结果表明，SimpleTIR显著提升了模型在复杂数学推理任务上的表现，且无需依赖监督微调，促进了模型自我纠错和多样化推理能力的发展，展示了其在多轮推理场景中的实用价值。
Classification of Vision-Based Tactile Sensors: A Review,基于视觉的触觉传感器分类综述,02 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.02478v1,http://arxiv.org/abs/2509.02478v1,2509.02478v1,本文综述了基于视觉的触觉传感器（VBTS）的分类方法，提出了两大核心感知原理：基于标记的传感和基于强度的传感。基于标记的传感通过检测标记的位移和密度变化获取触觉信息，细分为简单和形态两种类型；基于强度的传感则通过像素值变化反映接触扰动，包含反射层和透明层两种机制。文章对这四类传感器的硬件特点及信息解读方法进行了比较，指出了当前技术面临的挑战，并为未来研究提供了方向。该分类框架有助于系统理解和推动VBTS技术的发展。
Wild Refitting for Model-Free Excess Risk Evaluation of Opaque ML/AI Models under Bregman Loss,[翻译]Wild Refitting for Model-Free Excess Risk Evaluation of Opaque ML/AI Models under Bregman Loss,02 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.02476v2,http://arxiv.org/abs/2509.02476v2,2509.02476v2,本文提出了一种基于“野生重拟合”方法，评估复杂机器学习模型在Bregman损失下的超额风险。该方法无需了解模型内部结构，仅需单一数据集和对训练过程的黑箱访问，通过构造修改后的数据重新训练辅助模型，能够有效上界超额风险。理论分析证明该方法在固定和随机设计下均具备高概率性能保证。该研究为评估深度神经网络和大型语言模型等复杂模型的风险提供了新的实用且可靠的工具。
Exploring Variational Graph Autoencoders for Distribution Grid Data Generation,基于变分图自编码器的配电网数据生成研究,02 Sep 2025,AI4Science,Other,http://arxiv.org/pdf/2509.02469v1,http://arxiv.org/abs/2509.02469v1,2509.02469v1,无法生成摘要。
TeRA: Rethinking Text-driven Realistic 3D Avatar Generation,TeRA：重新思考基于文本驱动的真实感三维头像生成,02 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.02466v1,http://arxiv.org/abs/2509.02466v1,2509.02466v1,本文提出了TeRA，一种高效且效果优越的文本驱动3D头像生成框架。该方法通过两阶段训练，首先从大型人体重建模型中提取结构化潜在空间，再训练文本控制的潜在扩散模型，实现逼真3D人像生成。TeRA不仅避免了传统方法中耗时的迭代优化，还支持基于文本的局部定制，提升了生成的灵活性和真实感。实验结果表明，TeRA在主观和客观评价中均优于现有文本到3D头像的生成方法。
GenCompositor: Generative Video Compositing with Diffusion Transformer,GenCompositor：基于扩散Transformer的生成式视频合成,02 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.02460v1,http://arxiv.org/abs/2509.02460v1,2509.02460v1,本文提出了一种名为GenCompositor的生成视频合成方法，旨在自动化传统视频合成中繁琐且耗时的人工操作。该方法通过设计一种基于扩散变换器的新型模型，实现了前景视频的身份和运动信息灵活地融合到目标视频中，支持用户自定义动态元素的大小和运动轨迹。为保证编辑前后视频的一致性，提出了轻量级背景保持机制和创新的位置编码方式。作者还构建了包含6.1万组视频的数据集VideoComp，实验结果表明该方法在合成质量和视频连贯性方面优于现有方案，显著提升了视频制作的效率和效果。
Generative Sequential Notification Optimization via Multi-Objective Decision Transformers,基于多目标决策Transformer的生成式序列通知优化,02 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.02458v1,http://arxiv.org/abs/2509.02458v1,2509.02458v1,本文提出了一种基于决策变换器（Decision Transformer）的通知优化框架，旨在提升通知推送的效果与用户体验。该方法通过将策略学习转化为条件监督学习，增强了模型的稳定性和扩展性，克服了传统强化学习方法在实际应用中的不足。论文设计了多目标奖励机制和分位数回归技术，支持非周期性任务的处理，并实现了适用于生产环境的实时推断系统。在线上线下实验均表明，该方法在提升通知相关性和用户活跃度的同时，有效减少了用户疲劳，显著优于基于保守Q学习的多目标方法。
Coral: A Unifying Abstraction Layer for Composable Robotics Software,Coral：用于可组合机器人软件的统一抽象层,02 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.02453v1,http://arxiv.org/abs/2509.02453v1,2509.02453v1,本文提出了Coral，一种用于机器人软件的抽象层，旨在简化和加速不同软件组件的集成过程。Coral通过提供高层次的统一接口，减少了配置复杂度，同时保持系统的灵活性和适应性，支持多样化的应用场景。该方法避免了对底层代码的修改，提升了组件的复用性和系统的可重构性。论文通过多个复杂任务的实例展示了Coral的有效性，表明其能够帮助专家和非专家用户更便捷地构建和部署机器人系统。Coral已开源，促进机器人软件的广泛应用和发展。
Do LLMs Adhere to Label Definitions? Examining Their Receptivity to External Label Definitions,大语言模型是否遵循标签定义？检验其对外部标签定义的接受度,02 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.02452v1,http://arxiv.org/abs/2509.02452v1,2509.02452v1,本文探讨了大型语言模型（LLMs）在任务中是否真正采纳外部标签定义，还是主要依赖自身已有知识。通过在多个通用及专业领域的数据集上，测试不同类型的标签定义（专家制定、模型生成、扰动及替换定义），研究发现明确的标签定义虽能提升模型的准确性和解释能力，但模型整合这些定义的效果不稳定，常常依赖内部知识。尤其在专业领域任务中，外部定义的作用更明显。该研究强调了深入理解LLMs如何结合外部信息与内部知识的重要性。
RiverScope: High-Resolution River Masking Dataset,RiverScope：高分辨率河流掩膜数据集,02 Sep 2025,AI4Science,Other,http://arxiv.org/pdf/2509.02451v1,http://arxiv.org/abs/2509.02451v1,2509.02451v1,本文提出了RiverScope，一个高分辨率河流和水体掩膜数据集，包含1145张专家标注的图像，覆盖2577平方公里。该数据集结合多源卫星数据，支持不同传感器间的性能比较，首次建立了全球范围内精确的河宽估计基准，误差显著低于现有方法。通过评估多种深度学习模型和预训练策略，RiverScope为细尺度水体监测和多传感器水文建模提供了重要资源，有助于气候适应和水资源可持续管理。
EmoPerso: Enhancing Personality Detection with Self-Supervised Emotion-Aware Modelling,EmoPerso：通过自监督情感感知建模提升人格检测,02 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.02450v1,http://arxiv.org/abs/2509.02450v1,2509.02450v1,无法生成摘要。
