公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
AI研究前瞻,2025-05-09 13:10:43,5.9-6|多语言多模态软件问题解决：GitHub问题，多语言代码，图文理解，跨领域评估,OmniGIRL：面向多语言多模态GitHub问题解决的基准构建与评估,本文提出了OmniGIRL基准，覆盖多语言、多领域及多模态信息，旨在评估大型语言模型在GitHub软件问题自动解决中的表现。通过采集Python、JavaScript等多语言代码及相关图片和链接，构建复杂任务实例。实验结果显示当前主流LLMs在多模态和跨文件理解方面存在显著不足，指出未来需提升多模态融合和跨文件推理能力，以推动软件自动化与智能维护的发展。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/I4kzlEdklz7Ei3UqmtOIDg
老刘说NLP,2025-05-09 12:40:01,Agent的下半场？Agent互联网基础设施ACP协议的愿景及设计思路,Agent通信协议ACP的设计理念与智能体标准化演进分析,本文介绍了智能体通信协议ACP的愿景及设计思路，梳理了智能体技术的标准化演进路径，包括Function Calling、MCP、A2A和ANP四个阶段，分别对应从单点工具调用到多智能体协作再到去中心化网络的技术架构演进。ACP作为最新的协议，旨在推动智能体生态的规范化和开放协作，构建智能体互联网基础设施，促进智能体技术的系统集成与网络自治。,Agent,OpenAI,,https://mp.weixin.qq.com/s/HOas5eP5D1ccPeaZ8XRiog
机器之心,2025-05-09 12:19:30,在人流如织的大街小巷，这家公司的机器人正跑着自己的「马拉松」,推行科技基于骑手影子系统推进具身智能机器人商业化发展,文章介绍了推行科技通过构建商业和数据闭环，推动具身智能机器人在复杂城市环境中的实际应用。其核心是“骑手影子系统”，通过采集人类骑手的环境、定位及操作数据，利用模仿学习和强化学习提升机器人泛化能力，实现高效送外卖。文章还探讨了具身智能发展中真机数据、合成数据及通识数据的重要性，强调推行科技在通识级数据体系构建上的领先优势，为具身智能机器人持续进化提供可行路径。,Embodied AI,Other,"卢鹰翔, 龙禹含, Jim Fan, 李飞飞",https://mp.weixin.qq.com/s/xE9ibJNxX6x51yE5Nfyevw
ScienceAI,2025-05-09 12:09:38,直接推荐肝纤维化治疗药物？谷歌AI co-scientist医学验证实例出炉,基于Google AI co-scientist的肝纤维化治疗药物发现与验证,2025年，Google推出的多智能体AI系统AI co-scientist在肝纤维化治疗研究中取得进展。该系统基于Gemini 2.0模型，能够提出新的治疗假设并设计实验方案。与斯坦福大学合作，研究团队利用多谱系人肝类器官平台验证了AI推荐的多种药物，其中两种靶向表观遗传调控的药物表现出显著抗纤维化活性。研究表明，AI辅助药物再利用有望推动肝纤维化治疗方案创新，促进肝脏再生，体现了AI在生物医学领域的应用潜力。,AI4Science,DeepMind,Gary Peltz,https://mp.weixin.qq.com/s/I-BlEQ_hX1IHLSDTmz3urw
DASOU,2025-05-09 12:02:32,Transformer原作、斯坦福、清华交大三篇论文共识：基座模型边界锁死RL能力上限,基座模型决定大模型推理能力上限，强化学习主要提升采样效率,本文综述了斯坦福、清华与上海交通大学及Transformer原作团队的三篇论文，均指出大模型的推理能力上限主要在预训练阶段确定，强化学习（RL）更多是优化答案选择路径而非提升智力上限。研究发现模型本身的认知行为能力决定RL的效果，RL未引入新的推理路径，仅提高采样效率且可能缩小推理边界。知识蒸馏相比RL更能扩展模型推理能力，提示未来提升模型能力需依赖新数据和更合理的RL反馈设计。,LLM,THU,Ashish Vaswani,https://mp.weixin.qq.com/s/ifRKkB3cT7t_Ok9NMwQe2w
包包算法笔记,2025-05-09 19:35:19,我的书《百面大模型》出版了！,《百面大模型》：大模型技术与面试知识全解析,本文介绍了作者包包发布的新书《百面大模型》，该书以大模型从业者面试题为主线，系统梳理了大模型基础原理、训练调优及实践应用，结合最新技术进展和个人研发经验，旨在帮助读者深入理解大模型技术。书中内容图文并茂，适合不同背景读者查漏补缺，并得到多位业内专家推荐，助力国产大模型发展。,LLM,Other,,https://mp.weixin.qq.com/s/Q4WN-o3-a5_EJGuVr0GshA
减论,2025-05-09 18:09:50,【视频arXiv减辑】cs.CV（5月9日）,cs.CV领域最新视频论文精选（2025年5月9日）,本文为2025年5月9日发布的cs.CV（计算机视觉）领域视频论文精选摘要，内容包含代码片段和文本处理函数示例，展示了文本溢出处理的实现方法。文章未涉及具体研究成果或机构信息，主要聚焦于计算机视觉领域的最新研究动态。,Other,Other,,https://mp.weixin.qq.com/s/bwNfqWr4VNyJT8DaXS81eA
机器之心,2025-05-09 17:02:47,仅需1个数据，就能让大模型的数学推理性能大大增强？,基于单样本强化学习提升大模型数学推理能力的研究,本文介绍了华盛顿大学与微软研究人员提出的一种基于带可验证奖励的强化学习（RLVR）方法，利用单个数学训练样本显著提升大型语言模型在数学推理任务上的表现。该方法在多个数学推理数据集上实现了接近或超过使用千级数据训练的效果，并展现出良好的泛化能力和训练稳定性，且对非数学推理任务同样有效。,LLM,Microsoft,"王宜平, 杜少雷, Yelong Shen, Shuohang Wang",https://mp.weixin.qq.com/s/IeXrCzA4mjBT8Jp8X3Tz1Q
机智流,2025-05-09 23:14:23,聊聊大模型推理系统之 APT-Serve：提升有效吞吐量 8.8 倍背后的混合缓存机制和自适应请求调度算法,APT-Serve：基于混合缓存与自适应调度的大语言模型推理系统优化,本文介绍了由港科大与上海交大团队提出的APT-Serve推理框架，通过混合缓存机制（KV缓存与隐藏状态缓存）和自适应请求调度算法，有效缓解了内存瓶颈和调度僵化问题，实现了高达8.8倍的有效吞吐量提升。该系统支持13B至66B参数规模模型，具备良好的扩展性，显著提升了高并发请求下的服务质量和响应速度，推动了大语言模型推理服务的规模化发展。,LLM,Other,,https://mp.weixin.qq.com/s/UUde8mOtVaVFwuxGRuiGUQ
机智流,2025-05-09 23:14:23,速报：扣子空间开放测试，无需邀请码｜阿里开源大模型搜索引擎｜腾讯开源 HunyuanCustom,多机构开源AI工具与大模型应用进展速览,本文报道了扣子空间专家Agent服务的开放测试，腾讯开源多模态视频生成工具HunyuanCustom，字节跳动发布科研数据处理开源项目DeerFlow，以及阿里巴巴推出大模型搜索引擎ZeroSearch，显著降低成本并提升搜索能力。此外，响指发布零代码AI应用开发平台HaiSnap，简化AI应用构建流程。多项开源项目推动了AI技术在多模态生成、智能体服务及科研自动化领域的发展。,Agent,"ByteDance, Tencent, Alibaba",,https://mp.weixin.qq.com/s/Gh7xkDi6VtKnnr8Y_9LY1w
夕小瑶科技说,2025-05-09 21:03:38,逆天！AI画的“五口之家”，真的是“离谱他爸给离谱他妈开门”,基于多模型测试的AI绘图对家庭成员识别能力分析,本文通过对多个国产及国外AI绘图模型进行“一家五口”主题的测试，发现当前AI模型在控制人物数量和理解常见家庭关系方面存在显著不足。尽管各模型画风多样，但普遍难以稳定准确地表现五口之家的人物配置和社会关系，尤其是国产模型表现出较多混乱和错误。国外模型中，模型H表现相对较好且稳定。研究揭示了AI绘图在理解社会常识和复杂关系上的局限性。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/3HwXuKBlvR4vsx7L9F-GXw
减论,2025-05-09 18:09:50,【5.9-arXiv】港中文、清华、南大提出Flow-GRPO！,2025年5月9日arXiv多领域AI最新研究综述,本文汇总了2025年5月9日arXiv发布的多篇AI前沿研究，涵盖多模态自回归训练、物理约束的LEGO模型生成、双语文本动作生成、单图像3D头像与人像生成、医学图像分割、超分辨率遥感影像分割、视频拼接、事件相机光流估计及RGB-D显著性目标检测等多个方向。涉及机构包括腾讯、香港城市大学、卡内基梅隆大学、东南大学等，展示了视觉理解、3D建模、视频处理和遥感图像分析等领域的最新进展。,Other,Tencent,,https://mp.weixin.qq.com/s/VQMpiJpUmJuym9I0jjTO6A
量子位,2025-05-09 15:03:28,鹅厂开源视频生成大杀器！参考图主体精准复刻，还能编辑现有视频,腾讯开源HunyuanCustom视频生成模型实现高精度主体一致性与视频编辑,腾讯发布开源视频生成模型HunyuanCustom，支持单主体、多主体参考及局部视频编辑，能够通过一张图片精准复刻视频主体特征，达到开源模型SOTA水平。该模型还支持角色配音和音频驱动视频生成，提升视频创作效率。团队计划与开源社区合作，适配AI创作者常用工具ComfyUI，推动视频生成技术的应用与发展。,Diffusion Model,Tencent,,https://mp.weixin.qq.com/s/BQu-H3TCvWR8hf6sCDJsWw
量子位,2025-05-09 13:00:40,面壁CEO李大海：物理世界要实现AGI，一定是通过端侧智能 | 中国AIGC产业峰会,面壁智能李大海：通过端侧智能实现物理世界的AGI路径探讨,面壁智能CEO李大海在中国AIGC产业峰会上分享了端侧智能实现AGI的观点。公司通过高知识密度的大模型MiniCPM，推动端侧智能在手机、具身智能及智能穿戴设备等领域应用。李大海强调团队密度、组织密度和资源密度是大模型技术突破的关键，指出未来AGI必须部署在终端设备以实现灵敏感知和及时决策。面壁智能已发布多个端侧模型，展现了高效且实用的端侧智能发展路径。,AGI,Other,李大海,https://mp.weixin.qq.com/s/NPfa91j9CJiu5LmVzgTKuA
