公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
深度学习自然语言处理,2025-07-15 18:11:55,BrowseComp等评测集第一，秘塔推出「深度研究」，已开启免费公开访问,秘塔推出免费公开访问的“深度研究”模块，提升中文AI搜索准确率,秘塔AI搜索升级其“浅度研究”模块为“深度研究”，实现免费公开访问。该模块通过分段强化学习优化算力消耗，提升中文搜索准确率，并提供动态“问题链”以展示模型推理过程。秘塔版本在资源有限条件下表现优于通义WebSailor等模型，支持用户获得结构化、层层深入的研究报告，满足长期未被满足的用户需求。,Agent,OpenAI,,https://mp.weixin.qq.com/s/0uhic3__Reuh9-UwHqnpIA
深度学习自然语言处理,2025-07-15 18:11:55,"如何将LLM的""思考习惯""迁移到视觉领域？",将语言模型认知行为迁移至视觉多模态推理的研究,本文提出通过两阶段训练范式，将语言模型中涌现的认知行为迁移到视觉领域，实现视觉推理能力的提升。基于Qwen2.5-VL-7B构建的Open Vision Reasoner（OVR）模型，在多项视觉与语言推理基准测试中刷新记录，揭示了认知行为跨模态迁移的三条定律。研究表明语言训练中的心理意象为视觉推理提供认知脚手架，强化学习阶段则筛选高效行为，促进模型“学会思考”。该工作推动了多模态智能认知机制的理解及视觉推理模型性能突破。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/QRWH7p3YWKEIVv8W7IRDIg
深度学习自然语言处理,2025-07-15 18:11:55,神经操作系统NeuralOS诞生！RNN+扩散模型实时生成自适应GUI界面,NeuralOS：基于RNN与扩散模型的实时自适应图形界面生成系统,本文介绍了NeuralOS，一种利用循环神经网络（RNN）与扩散模型实时生成自适应操作系统图形界面的创新方法。该系统通过神经内核追踪状态并结合神经渲染器生成屏幕图像，实现无需传统内核和应用程序代码的动态界面响应。其设计解决了长期状态依赖和光标精度等关键挑战，推动了个性化和无边界的人机交互发展。,Diffusion Model,Other,Andrej Karpathy,https://mp.weixin.qq.com/s/RmmWMjBZh408TA1oQqdavg
新智元,2025-07-15 17:14:23,LeCun被28岁新掌门架空，小扎默许？Meta 2万亿「巨兽」宣布闭源,Meta调整AI战略：从开源转向闭源及领导层变动分析,Meta新任28岁超级智能部门掌门Alexandr Wang推动公司从开源转向闭源AI模型，架空图灵奖得主Yann LeCun的开源理念。Meta 2万亿参数Llama 4 Behemoth模型表现不佳，推迟发布。扎克伯格支持新团队，未提及LeCun。此举反映美国AI竞争态势及国家战略考量，标志Meta在AI发展哲学上的重大转变。,LLM,"Meta, OpenAI, DeepMind","Yann LeCun, Alexandr Wang, Mark Zuckerberg",https://mp.weixin.qq.com/s/r2ERpFiHCaNLvQq0lgMiOA
新智元,2025-07-15 17:14:23,小扎开建「人类第一算力帝国」！26年榨干当地水电，27年超越星际之门,Meta推进GW级AI超级计算集群建设及能源基础设施布局,Meta计划于2026年启用首个1GW级AI超级计算集群Prometheus，并在2027年建成占地如曼哈顿的5GW级Hyperion园区，显著提升AI算力规模。为保障能源供应，Meta将自建天然气电厂，力图在AI超算领域抗衡OpenAI和马斯克。该计划标志着数据中心设计向快速上线和高效能转型，推动人均算力成为未来国家实力新指标。,AGI,"Meta, OpenAI","Mark Zuckerberg, Elon Musk",https://mp.weixin.qq.com/s/vsEr7wXCHtC02rsEcde2Vg
量子位,2025-07-15 16:31:38,一篇被证明“理论有误”的论文，拿下了ICML2025时间检验奖,Batch Normalization论文获ICML2025时间检验奖及其理论演进,2015年发表的Batch Normalization论文因其在加速深层神经网络训练中的开创性贡献，荣获ICML2025时间检验奖。该技术通过对隐藏层数据进行标准化，显著提升训练稳定性和速度，推动了深度学习的实用化。尽管其最初提出的“内部协变量偏移”理论后来被质疑，后续研究揭示了BatchNorm对优化平滑性和模型泛化能力的深远影响。作者Sergey Ioffe和Christian Szegedy现均在AI领域持续活跃。,Other,Other,"Sergey Ioffe, Christian Szegedy",https://mp.weixin.qq.com/s/Z_yYk5noa4hNyhHHnGjwDQ
量子位,2025-07-15 16:31:38,只因一个“:”，大模型全军覆没,大模型评判机制中的符号欺骗漏洞及其修复方法研究,本文报道了一个利用简单符号如冒号、空格及推理开头语诱导大语言模型（LLM）评判模型产生假阳性奖励的漏洞。该漏洞在多种主流LLM中普遍存在，且跨语言和模型规模均难以避免。研究团队基于腾讯AI Lab、普林斯顿大学和弗吉尼亚大学的合作，提出了增强训练数据集并微调生成的Master-RM模型，有效将假阳性率降至接近零，提升了评判模型的鲁棒性和准确性。,LLM,Tencent,,https://mp.weixin.qq.com/s/iTGsXWUfdxSn7T8giJauYw
机器之心,2025-07-15 16:29:39,马斯克Grok这个二次元「小姐姐」，攻陷了整个互联网,马斯克推出基于Grok大模型的交互式数字伴侣功能,马斯克宣布Grok APP新增“智能伴侣”功能，基于最新Grok大模型实现自然语言交互和3D动画形象。当前提供动漫头像Ani和卡通小熊猫Rudy，支持部分动作和背景切换，Ani具备NSFW模式。用户反馈褒贬不一，功能尚处于测试阶段，未来将优化易用性。该功能旨在吸引动漫及虚拟伴侣用户，增强个性化交互体验，并可能促进SuperGrok订阅增长。,LLM,Other,Elon Musk,https://mp.weixin.qq.com/s/MdHZPcJaJF1IX8b-eY4N1g
机器之心,2025-07-15 16:29:39,MIRIX重塑AI多模态长期记忆：超Gemini 410%，节省99.9%内存，APP同步上线,MIRIX：多智能体多模态长期记忆系统的设计与应用,MIRIX由加州大学圣迭戈分校和纽约大学团队开发，是首个多模态、多智能体AI记忆系统。该系统通过六类专属记忆模块和多智能体协作，实现对文本、截图等多源数据的结构化长期记忆管理。MIRIX在多模态理解和长对话任务中表现优异，显著提升准确率并大幅降低存储开销，且已推出Mac端应用，支持AI对用户行为的持续认知和记忆。,Agent,Other,"Yu Wang, Xi Chen",https://mp.weixin.qq.com/s/Ztd6vdc7ca1W2LbXtQEBCA
具身智能之心,2025-07-15 15:55:13,TACTILE-VLA：激活VLA模型的物理知识以实现触觉泛化（清华大学最新）,TACTILE-VLA：融合触觉感知以提升视觉-语言-动作模型的物理交互能力,本文介绍了由清华大学提出的Tactile-VLA框架，该框架首次将触觉感知作为原生模态深度融合进视觉-语言-动作（VLA）模型，实现了触觉信息与视觉、语言、动作的联合编码与推理。通过创新的混合位置-力控制器和思维链推理机制，Tactile-VLA显著提升了机器人在接触密集型任务中的力控制精度和自适应能力，推动了机器人在物理交互场景中的零样本泛化和稳健操作。,Embodied AI,THU,,https://mp.weixin.qq.com/s/f7zshxfmRq3LE1W_QSDzTg
新智元,2025-07-15 09:23:23,硅谷大戏！Scale AI刚卖身就被集体拉黑，谷歌OpenAI无情断供,Meta战略投资Scale AI引发行业客户与人才流动,Meta以143亿美元收购Scale AI近半股份后，导致Google、OpenAI等竞争对手暂停合作，市场对数据中立性和独立性的关注显著提升。Scale AI竞争对手业务激增，客户咨询和人才申请数量大幅增加，行业格局正在重塑。Scale AI虽强调中立性和数据安全，但市场反应复杂，人才争夺战加剧，印度和菲律宾等市场活跃度显著提升。,Other,"Meta, OpenAI, Amazon","Alexandr Wang, Ryan Kolln, Phelim Bradley, Rowan Stone",https://mp.weixin.qq.com/s/NRExpaSmT3AWaACqtguOVA
新智元,2025-07-15 21:02:54,秘塔AI整大活，国内首个免费「深度研究」来了！搞研究证据链惊人,秘塔AI发布国内首个免费深度研究平台及其多领域应用实测,秘塔AI推出国内首个免费深度研究产品，具备多线迭代搜索和逻辑闭环能力，准确率超越开源WebSailor模型。平台支持复杂跨领域问题的深度推理与证据链展示，涵盖文学、宇宙生命元素、AI产业动态及学术研究综述等多方面内容，展现了透明且高效的研究流程。该产品在BrowseComp等权威评测中表现优异，推动国内AI深度研究能力的发展。,LLM,Other,Albert Gu,https://mp.weixin.qq.com/s/ntCzc4izRScoDngz53qvYw
新智元,2025-07-15 21:02:54,加拿大丛林迷路五小时，ChatGPT救命神技，比地图还靠谱！,基于大语言模型的实时户外导航辅助技术研究,本文报道了在加拿大偏远森林中，利用ChatGPT结合实时GPS坐标进行导航，成功帮助迷路者安全返回的案例。文章进一步介绍了上海交通大学团队提出的PathGPT框架，该框架通过大语言模型结合检索增强生成技术，实现个性化且灵活的路线规划，克服了传统导航算法和机器学习模型的局限，展示了LLM在复杂导航需求中的潜力和应用前景。,LLM,Other,,https://mp.weixin.qq.com/s/XayiJk3zS20zxPv_hbFVIQ
AI算法科研paper,2025-07-15 17:10:33,神经网络求解 PDE 有多猛？顶会顶刊+工业落地双丰收！现在还在疯狂出成果,基于神经网络的偏微分方程求解方法综述及最新进展,本文综述了神经网络在偏微分方程（PDE）求解中的最新研究进展，介绍了多种创新方法如体积加权残差的VW-PINNs、结合量子计算的QPINNs、多任务深度算子网络MT-DeepONet及混合Kolmogorov Arnold网络AL-PKAN。这些方法在提高求解效率、准确性和泛化能力方面表现突出，推动了科学计算领域的技术革新。文章还提供了相关论文和开源代码资源，便于学术研究和工业应用。,AI4Science,Other,,https://mp.weixin.qq.com/s/4kZOeUvr9p9Y916hrQuU_Q
减论,2025-07-15 22:52:59,【7.15-arXiv】清华提出Quantize-then-Rectify！,清华大学提出Quantize-then-Rectify方法提升VQ-VAE训练效率,2025年7月15日，多项视觉与语言模型相关研究在arXiv发布。清华大学提出Quantize-then-Rectify方法，通过控制量化噪声及多组通道量化与后置校正器，显著降低基于预训练VAE的VQ-VAE训练计算成本，同时保持竞争性重建质量。文章还介绍了香港大学、北京大学、厦门大学等机构在视觉语言模型、多模态交互、动态三维场景建模及持续学习等领域的最新进展。,Multimodal LLM,"THU, ByteDance",,https://mp.weixin.qq.com/s/Vy_YytcXeuQxtLoLVlKAjg
减论,2025-07-15 22:52:59,【减宝日记】29天龄《初探世界》,婴儿初次接触自然环境的观察记录,本文记录了29天龄婴儿首次接触自然环境的体验，描述了婴儿对外界色彩和光线的适应过程。文章建议通过遮阳帽、选择适宜时间和触觉引导等方式，帮助婴儿逐步适应外部世界的光影和色彩，促进其感官发展和认知探索。,Other,Other,,https://mp.weixin.qq.com/s/_gW98k4m8XxsBsEg8L8pjQ
减论,2025-07-15 22:52:59,【视频arXiv减辑】cs.CV（7月15日）,2025年7月15日计算机视觉领域最新视频论文汇总,本文为2025年7月15日发布的计算机视觉领域视频论文摘要合集，涵盖最新研究进展与技术动态。文章主要提供了相关代码片段和技术实现细节，旨在帮助读者快速了解计算机视觉领域的前沿成果。,Other,Other,,https://mp.weixin.qq.com/s/3p92gbUFO3XRdkgOKWxgFQ
新智元,2025-07-15 21:02:54,倒反天罡：ChatGPT教人说话？36万视频+77万播客已证实！,ChatGPT对英语表达方式的影响及语言风格变化研究,最新研究表明，自ChatGPT推出以来，人类在日常交流中使用的特定词汇（GPT词汇）显著增加，显示出语言表达方式正在逐渐向ChatGPT偏好的风格靠拢。该研究通过分析36万YouTube视频和77万播客数据，揭示了AI对人类语言习惯的潜移默化影响，形成了人与AI之间的文化反馈循环。研究指出，AI不仅影响书面表达，也可能改变口语习惯，提示我们需重新审视人与AI的互动关系。,LLM,Other,Levin Brinkmann,https://mp.weixin.qq.com/s/kR3tVIcIgyY0sL1LNyE5zA
